50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.600811,,,,,,,,,,,,,20a9ad10-381e-4941-b31d-2fce5a8ea383,1715,,"[32.6, 26.9]",3879834,47,,,,,-1.0099417,,Right Foot,,,"[45.1, 7.0]",,High Pass,,23.500214,,,,,Jakub Błaszczykowski,5663.0,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,94,Fiorentina,239,['ffe34356-c911-4ae3-b3c1-77ac23879cf3'],17,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:17.105,Pass,
,,,,,,,,,,,,,,,,,,,0.803483,,,,,,,,,,,,,db74a7ac-01f3-49dc-ac13-4fbe3afcaa77,1717,,"[44.9, 7.0]",3879834,47,,,,,1.2874883,,Head,,,"[47.2, 14.9]",,Low Pass,,8.228001,,,,,Mauro Matías Zárate,27853.0,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Left Attacking Midfield,94,Fiorentina,239,['617c6d19-c75e-4568-81a9-b6fbaecc6c81'],18,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:18.705,Pass,
,,,,,,,,,,,,,,,,,,,3.46744,,,,,,,,,,,,,91eac769-8cef-44a1-b1bf-ab3845b58742,1720,,"[47.6, 14.9]",3879834,47,,,,,-0.31160435,,Right Foot,,,"[74.3, 6.3]",,High Pass,,28.050846,,,,,Jakub Błaszczykowski,5663.0,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Center Forward,94,Fiorentina,239,['81f3d769-d78d-4c6d-9ed7-df04204e10e0'],19,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:19.509,Pass,
,,,,,,,,,,,,,,,,,,,1.544813,,,,,,,,,,,,,a5e32956-af69-4a45-a6ab-6cf48a8c371b,1723,,"[75.5, 6.3]",3879834,47,,,,,2.077895,,Head,,,"[72.0, 12.6]",,High Pass,,7.206941,,,Incomplete,,Mauro Matías Zárate,27853.0,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Left Attacking Midfield,94,Fiorentina,239,"['56838830-8373-4953-b688-3af4da7e33d8', 'fe393deb-1e47-4e8b-a149-d13f1775a1f0']",22,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:22.976,Pass,
,,,,,,,,,,,,,,,,,,,1.771883,,,,,,,,,,,,,fe393deb-1e47-4e8b-a149-d13f1775a1f0,1725,,"[48.1, 67.5]",3879834,47,,,,,-3.0958729,,Right Foot,,,"[32.8, 66.8]",,Low Pass,,15.316005,,,,,Danilo Larangeira,7799.0,,,,,,Recovery,2,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,95,Udinese,230,"['a5e32956-af69-4a45-a6ab-6cf48a8c371b', 'd0f0862a-ff73-4397-986b-620788affa9c']",24,,,,,,,,,,,,,,,,,,,Udinese,230,00:02:24.521,Pass,
,,,,,,,,,,,,,,,,,,,1.251967,,,,,,,,,,,,,9f4be199-8eca-42a4-8ae6-d0a6abed5cc2,1728,,"[32.3, 68.5]",3879834,47,,,,,0.9215371,,Right Foot,,,"[38.6, 76.8]",,Ground Pass,,10.420173,,,,,Thomas Heurtaux,8852.0,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,95,Udinese,230,['8271044a-7967-4aed-8d9b-5a7cc9a3cdb0'],27,,,,,,,,,,,,,,,,,,,Udinese,230,00:02:27.032,Pass,
,,,,,,,,,,,,,,,,,,,3.690037,,,,,,,,,,,,,89ec7841-a0e9-4365-8c95-e82fd732a572,1735,,"[39.8, 80.0]",3879834,47,,,,,-0.32059848,,,,,"[91.9, 62.7]",,High Pass,,54.897175,,,,,Duván Esteban Zapata Banguera,7017.0,,,,,,Throw-in,2,From Throw In,Silvan Widmer,7796.0,Right Wing Back,96,Udinese,230,['30358939-9c4b-43c2-8440-964254d4f59d'],36,,,,,,,,,,,,,,,,,,,Udinese,230,00:02:36.686,Pass,
,,,,,,,,,,,,,,,,,,,1.118643,,,,,,,,,,,,,786d313b-9b73-4b9b-8e74-0c7ca143549f,1740,,"[114.2, 64.6]",3879834,47,,,,,-1.5905566,,Right Foot,True,,"[113.7, 39.3]",,High Pass,,25.304941,,,Incomplete,,Bruno Miguel Borges Fernandes,5204.0,,,,,,,2,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,96,Udinese,230,"['70792acd-a8e0-4b1a-ac47-d74560a796de', 'bf7d9e02-5337-48d8-87a2-34af7f5387bf']",46,,,,,,,,,,,,,,,,,,,Udinese,230,00:02:46.066,Pass,
,,,,,,,,,,,,,,,,,,,0.726337,,,,,,,,,,,,,02b6fdc2-76b5-4306-b7b4-21cebdf5221b,1745,,"[86.1, 53.6]",3879834,47,,,,,0.551655,,Head,,,"[95.2, 59.2]",,Low Pass,,10.685037,,,Incomplete,,Emmanuel Agyemang-Badu,24722.0,,,,,,Recovery,2,From Throw In,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,96,Udinese,230,"['121a22d3-e024-4a4d-ad16-6ac2f4fe5e94', '6b81f654-792c-4235-b6cb-ad3a8af56621', 'a61069d8-bb32-4fed-80c8-266c53fc3431']",51,,,,,,,,,,,,,,,,,,,Udinese,230,00:02:51.605,Pass,True
,,,,,,,,,,,,,,,,,,,2.100226,,,,,,,,,,,,,c3655b7b-2b11-4181-aee2-3bc4301e70b8,1748,,"[29.8, 27.2]",3879834,47,,,,,0.2359583,,Head,,,"[48.1, 31.6]",,High Pass,,18.82153,,,Incomplete,,Mauro Matías Zárate,27853.0,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,97,Fiorentina,239,"['420cb099-e1f8-4c36-a7b1-9016304c8f02', '9be8f18a-9099-4543-8469-d7f5d2998d2a']",54,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:54.555,Pass,
,,,,,,,,,,,,,,,,,,,3.172145,,,,,,,,,,,,,a816a71b-5822-414e-a0a1-b9544e4cdaba,1753,,"[52.5, 43.2]",3879834,48,,,,,0.33657426,,Right Foot,,,"[96.8, 58.7]",,High Pass,,46.933357,,,,,Cristian Tello Herrera,6658.0,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,97,Fiorentina,239,['b5b3beb6-72d0-4782-9b7f-8062c8135e46'],0,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:00.106,Pass,
,,,,,,,,,,,,,,,,,,,1.307792,,,,,,,,,,,,,b3772908-c97f-477e-91af-2d05e051d593,1757,,"[101.4, 58.4]",3879834,48,,,,,-1.2765617,,Left Foot,,,"[108.4, 35.3]",,High Pass,,24.137316,,,Incomplete,,Jakub Błaszczykowski,5663.0,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing Back,97,Fiorentina,239,"['53a62041-a2d2-42a0-b8ed-42e74aa0e808', 'daa06048-d7c2-4a70-9351-7b91afa38cff']",8,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:08.407,Pass,
,,,,,,,,,,,,,,,,,,,1.340346,,,,,,,,,,,,,569f4ea9-2dc2-4f6e-bd49-a6d97a008135,1767,,"[38.8, 18.6]",3879834,48,,,,,-2.0424118,,Right Foot,,,"[33.7, 8.6]",,Ground Pass,,11.225417,,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,98,Udinese,230,['9d2581ae-3c4c-465c-ac6f-582334560ada'],15,,,,,,,,,,,,,,,,,,,Udinese,230,00:03:15.633,Pass,
,,,,,,,,,,,,,,,,,,,1.721538,,,,,,,,,,,,,074a37d2-1f0e-48c1-a14a-1efcc64f46d0,1770,,"[33.7, 8.6]",3879834,48,,,,,2.3455188,,Left Foot,,,"[19.8, 22.8]",,Ground Pass,,19.870832,,,,,Molla Wagué,3577.0,,,,,,,2,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,98,Udinese,230,['48372128-7611-4630-9251-547840c591be'],17,,,,,,,,,,,,,,,,,,,Udinese,230,00:03:17.629,Pass,
,,,,,,,,,,,,,,,,,,,0.66315,,,,,,,,,,,,,84fce557-84ca-4e32-8d5b-52b6ab37d09e,1772,,"[19.8, 22.8]",3879834,48,,,,,0.061565932,,Left Foot,,,"[34.4, 23.7]",,Low Pass,,14.627713,,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,,2,Regular Play,Molla Wagué,3577.0,Left Center Back,98,Udinese,230,['43692323-a694-46d6-9ab4-b0b123af7cd2'],19,,,,,,,,,,,,,,,,,,,Udinese,230,00:03:19.350,Pass,
,,,,,,,,,,,,,,,,,,,0.870416,,,,,,,,,,,,,3a503c13-d2de-48b8-ba4f-cc0d2a8a755a,1778,,"[86.6, 42.7]",3879834,48,,,,,-2.9964664,,Left Foot,,,"[73.6, 40.8]",,Ground Pass,,13.138112,,,,,Milan Badelj,6305.0,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Attacking Midfield,99,Fiorentina,239,['fc080dd7-ce86-420c-81e5-a0a5afd12703'],26,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:26.713,Pass,
,,,,,,,,,,,,,,,,,,,1.466496,,,,,,,,,,,,,d210ed9f-1078-4ee4-b52e-621956e27286,1780,,"[73.9, 40.8]",3879834,48,,,,,1.3670516,,Left Foot,,,"[76.4, 52.9]",,Ground Pass,,12.355565,,,,,Matías Vecino Falero,5255.0,,,,,,,2,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,99,Fiorentina,239,['a4fa0b9c-98f7-4aae-8561-a38af16931d0'],27,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:27.583,Pass,
,,,,,,,,,,,,,,,,,,,0.877062,,,,,,,,,,,,,7b26d39f-4c5a-42c6-a1a5-c650a8595783,1784,,"[79.9, 54.3]",3879834,48,,,,,0.052980676,,Right Foot,,,"[93.1, 55.0]",,Ground Pass,,13.218548,,,,,Jakub Błaszczykowski,5663.0,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,99,Fiorentina,239,"['1ada2c83-a85f-4a97-a707-83ee00ad505b', '24f56680-c331-4daf-9ab5-e8aa2982fec8']",29,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:29.712,Pass,True
,,,,,,,,,,,,,,,,,,,1.758493,,,,,,,,,,,,,67a01326-3415-44aa-a101-b0c9c2f4321e,1787,,"[93.3, 55.0]",3879834,48,,,,,2.0468657,,Right Foot,,,"[83.4, 74.2]",,Ground Pass,,21.602083,,,,,Nenad Tomović,7056.0,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Left Attacking Midfield,99,Fiorentina,239,['82378a92-0b88-4b01-ae55-eefdf5528758'],30,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:30.589,Pass,
,,,,,,,,,,,,,,,,,,,1.608813,,,,,,,,,,,,,b7f32016-1245-4095-8b9d-4db3501413d3,1794,,"[31.9, 0.1]",3879834,48,,,,,0.20273168,,,,,"[49.9, 3.8]",,High Pass,,18.376343,,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,Throw-in,2,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,100,Udinese,230,['ec12ed85-22f4-438c-8a70-69a0f03ecf40'],59,,,,,,,,,,,,,,,,,,,Udinese,230,00:03:59.963,Pass,
,,,,,,,,,,,,,,,,,,,3.062403,,,,,,,,,,,,,a436fcdf-d546-46f3-8cf6-bd9cedf8f387,1800,,"[64.2, 80.0]",3879834,49,,True,,,-1.6270748,,,,,"[63.4, 65.8]",,High Pass,,14.222517,,,Incomplete,,,,,,,,,Throw-in,2,From Throw In,Cristian Tello Herrera,6658.0,Right Wing Back,101,Fiorentina,239,['d96818b1-edd5-4e91-8a6f-30d3851400c6'],7,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:07.291,Pass,
,,,,,,,,,,,,,,,,,,,1.25346,,,,,,,,,,,,,d96818b1-edd5-4e91-8a6f-30d3851400c6,1801,,"[56.7, 14.3]",3879834,49,,True,,,0.60670793,,Right Foot,,,"[83.5, 32.9]",,High Pass,,32.622078,,,,,Duván Esteban Zapata Banguera,7017.0,,,,,,Recovery,2,From Counter,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,102,Udinese,230,"['5d9047ec-250b-4236-8937-f0303de01439', 'a436fcdf-d546-46f3-8cf6-bd9cedf8f387']",10,,,,,,,,,,,,,,,,,,,Udinese,230,00:04:10.353,Pass,
,,,,,,,,,,,,,,,,,,,0.839132,,,,,,,,,,,,,60d10fcc-359e-4679-a5be-5120f5d71750,1807,,"[99.6, 38.8]",3879834,51,,,,,1.1246908,,Right Foot,,,"[100.7, 41.1]",,Ground Pass,,2.5495098,,,,,Emmanuel Agyemang-Badu,24722.0,,,,,,Free Kick,2,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,103,Udinese,230,['a87a2b1c-0ec9-4f7d-8f96-5485498d15c7'],1,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:01.026,Pass,
,,,,,,,,,,,,,,,,,,,0.332276,,,,,,,,,,,,,0a2f60c1-9991-4dd4-ae7e-2e619c585464,1809,,"[100.7, 41.1]",3879834,51,,,,,-1.9832067,3babb889-cd92-4011-9a48-2e76b30705a2,Right Foot,,,"[100.0, 39.5]",,Ground Pass,,1.7464249,,,,,Bruno Miguel Borges Fernandes,5204.0,True,,,,,,2,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,103,Udinese,230,['ae34fd2e-0868-4f87-a3a1-61fbd810f20f'],1,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:01.865,Pass,
,,,,,,,,,,,,,,,,,,,1.293041,,,,,,,,,,,,,97559122-897f-4591-b47c-6b63bc2a6dd8,1817,,"[96.8, 43.0]",3879834,51,,,,,-0.42848623,,Head,,,"[104.9, 39.3]",,High Pass,,8.905055,,,Incomplete,,Molla Wagué,3577.0,,,,,,Recovery,2,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,103,Udinese,230,"['8ccc7137-ccb7-4e3d-9f4f-cd5d1927f51c', '9ad56c94-213c-4c20-bacd-7a64d27024b7', 'c2fe237a-66f7-4f19-93c3-a37fd7f9941c', 'e10ee119-3240-40b6-98e6-df4c4c2cc9d1']",5,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:05.140,Pass,True
,,,,,,,,,,,,,,,,,,,0.715593,,,,,,,,,,,,,96969a1a-feaa-4694-a6db-fcc28f0e2632,1820,,"[103.8, 30.9]",3879834,51,,,,,-0.9197196,,Right Foot,,,"[107.0, 26.7]",,Low Pass,,5.2801514,,,,,Duván Esteban Zapata Banguera,7017.0,,,,,,Recovery,2,From Free Kick,Molla Wagué,3577.0,Left Center Back,103,Udinese,230,['729a8b97-4296-4c0a-a265-42ae824a0af3'],8,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:08.003,Pass,
,,,,,,,,,,,,,,,,,,,0.244421,,,,,,,,,,,,,a7518bfd-8db7-48b2-aa7d-af08b3b68a49,1823,,"[117.9, 22.3]",3879834,51,,,,,1.4994888,,Left Foot,,,"[118.1, 25.1]",,Ground Pass,,2.8071337,,,Incomplete,,,,,,,,,,2,From Free Kick,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,103,Udinese,230,['6e4145a1-c3c5-4418-805d-4ceb0929d733'],11,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:11.324,Pass,
,,,,,,,,,,,,,,,,,,,3.942536,,,,,,,,,,,,,eb3574e5-0e50-400f-947b-62858f16be66,1825,,"[106.6, 23.3]",3879834,51,,,,,1.3569957,,Left Foot,,,"[117.0, 71.2]",,High Pass,,49.016018,,,,,Silvan Widmer,7796.0,,,True,,,Recovery,2,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,103,Udinese,230,['4f37524a-d37b-40c3-853f-4bc8ba9578c5'],13,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:13.553,Pass,
,,,,,,,,,,,,,,,,,,,1.252487,,,,,,,,,,,,,ff95ac51-5141-4a3c-a3c9-f52a1aabe9e2,1831,,"[113.0, 80.0]",3879834,51,,,,,-2.0313385,,,,,"[106.6, 67.1]",,Low Pass,,14.400347,,,,,Zdravko Kuzmanović,6577.0,,,,,,Throw-in,2,From Throw In,Silvan Widmer,7796.0,Right Wing Back,104,Udinese,230,['1aec39c5-f3aa-4724-91f3-95979062cb37'],29,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:29.598,Pass,
,,,,,,,,,,,,,,,,,,,0.904508,,,,,,,,,,,,,40b7ec91-dadb-42be-bcc3-932575d04fe0,1835,,"[108.2, 71.0]",3879834,51,,,,,1.1818395,,Right Foot,,,"[110.7, 77.1]",,Ground Pass,,6.59242,,,Incomplete,,Silvan Widmer,7796.0,,,,,,,2,From Throw In,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,104,Udinese,230,"['59608031-7dc4-4031-b85a-1301a07855da', '9ff6722c-1521-4290-af9d-a086e1a8fcfd', 'a6df9830-8f5c-4bd9-bdd5-c75e79c27464']",31,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:31.560,Pass,True
,,,,,,,,,,,,,,,,,,,1.783022,,,,,,,,,,,,,762fe53d-4f9a-4402-92ec-2d8bddf85fb9,1841,,"[7.0, 36.1]",3879834,51,,,,,-1.4139324,,Right Foot,,,"[10.1, 16.5]",,Ground Pass,,19.84364,,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,Goal Kick,2,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,105,Fiorentina,239,['527befd9-4eca-4289-baaa-59284c91c24b'],50,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:50.401,Pass,
,,,,,,,,,,,,,,,,,,,1.579484,,,,,,,,,,,,,646bf3ec-0d19-4bfe-a77d-34ec1a27a29b,1845,,"[39.8, 5.6]",3879834,51,,,,,0.64793074,,Left Foot,,,"[68.6, 27.4]",,High Pass,,36.120354,,,Incomplete,,Mauro Matías Zárate,27853.0,,,,,,,2,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Left Center Back,105,Fiorentina,239,"['305fd1d1-a2a2-4b38-a4c5-fb1667aeea95', '4403d0a9-f29c-4eea-b148-a4db817a7906']",56,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:56.133,Pass,
,,,,,,,,,,,,,,,,,,,2.625217,,,,,,,,,,,,,305fd1d1-a2a2-4b38-a4c5-fb1667aeea95,1847,,"[51.5, 52.7]",3879834,51,,,,,0.22016819,,Right Foot,,,"[86.8, 60.6]",,High Pass,,36.173195,,,,,Cyril Théréau,8272.0,,,,,,Recovery,2,From Goal Kick,Danilo Larangeira,7799.0,Center Back,105,Fiorentina,239,"['646bf3ec-0d19-4bfe-a77d-34ec1a27a29b', 'f4525344-272c-40a2-a89d-48985a23456e']",57,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:57.712,Pass,
,,,,,,,,,,,,,,,,,,,1.277521,,,,,,,,,,,,,4a5435ee-6b9e-4571-8654-e38ad8c56d16,1853,,"[16.3, 38.8]",3879834,52,,,,,0.92092586,,Keeper Arm,,,"[25.8, 51.3]",,Ground Pass,,15.700318,,,,,Nenad Tomović,7056.0,,,,,,,2,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,105,Fiorentina,239,['fa9c1ea5-6d12-4c59-897a-38e5f4b5973c'],3,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:03.907,Pass,
,,,,,,,,,,,,,,,,,,,2.077774,,,,,,,,,,,,,e8f7fbd0-78aa-4556-8134-62d0fffff8ad,1856,,"[27.0, 55.9]",3879834,52,,,,,0.6529769,,Right Foot,,,"[55.5, 77.7]",,Ground Pass,,35.88161,,,,,Cristian Tello Herrera,6658.0,,,,,,,2,From Goal Kick,Nenad Tomović,7056.0,Right Center Back,105,Fiorentina,239,['1bd887a3-7df6-49a4-a9f1-8c76c45b420f'],6,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:06.451,Pass,
,,,,,,,,,,,,,,,,,,,1.40678,,,,,,,,,,,,,062879ca-ca70-4d86-b650-5ad495f864c9,1858,,"[55.8, 77.0]",3879834,52,,,,,-2.6374266,,Right Foot,,,"[50.0, 73.8]",,Ground Pass,,6.624198,,,,,Matías Vecino Falero,5255.0,,,,,,,2,From Goal Kick,Cristian Tello Herrera,6658.0,Right Wing Back,105,Fiorentina,239,['6cca698c-911d-4ad9-8915-e2d168c6376d'],8,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:08.529,Pass,
,,,,,,,,,,,,,,,,,,,2.406489,,,,,,,,,,,,,f97886fd-108a-4f73-8b38-62668ffd2b12,1861,,"[57.6, 73.3]",3879834,52,,,,,-0.9698448,,Right Foot,,,"[79.4, 41.5]",,Ground Pass,,38.554897,,,Incomplete,,,,,,,,,,2,From Goal Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,105,Fiorentina,239,['bbad9ba6-56b9-477c-a28a-b27f0c0b99ab'],11,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:11.410,Pass,
,,,,,,,,,,,,,,,,,,,2.663376,,,,,,,,,,,,,bbad9ba6-56b9-477c-a28a-b27f0c0b99ab,1864,,"[40.7, 38.6]",3879834,52,,,,,-0.5746446,,Right Foot,,,"[77.3, 14.9]",,High Pass,,43.603325,,,Incomplete,,Bruno Miguel Borges Fernandes,5204.0,,,,,,Recovery,2,From Goal Kick,Thomas Heurtaux,8852.0,Right Center Back,105,Fiorentina,239,"['2d6cbadd-13a5-4657-8a7b-58d68bfe4bd2', '89a68290-d998-449c-a0b0-66d9bc86aca6', 'a2e7e6c4-d340-48d6-95a4-6bf9c4d38fb9', 'e3e53ed7-d2e9-4e35-a30c-8de95b2ce338', 'f97886fd-108a-4f73-8b38-62668ffd2b12']",13,,,,,,,,,,,,,,,,,,,Udinese,230,00:07:13.816,Pass,True
,,,,,,,,,,,,,,,,,,,2.191752,,,,,,,,,,,,,71078859-ff1b-47c5-bec9-f7b08cc3fe52,1869,,"[30.5, 65.6]",3879834,52,,,,,-2.5017657,,Left Foot,,,"[4.3, 46.1]",,Ground Pass,,32.66022,,,,,Anton Ciprian Tătărușanu,3112.0,,,,,,,2,From Goal Kick,Nenad Tomović,7056.0,Right Center Back,105,Fiorentina,239,['4eaa01e7-7982-4c0e-971d-072636f4270f'],18,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:18.836,Pass,
,,,,,,,,,,,,,,,,,,,1.528743,,,,,,,,,,,,,32259a3e-549b-4298-a168-31970aed571e,1872,,"[8.9, 39.2]",3879834,52,,,,,-0.19468553,,Left Foot,,,"[23.1, 36.4]",,Ground Pass,,14.473424,,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,,2,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,105,Fiorentina,239,['18415135-6b55-4c95-b750-cc4cd3033c95'],22,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:22.878,Pass,
,,,,,,,,,,,,,,,,,,,1.593641,,,,,,,,,,,,,09aad81a-f989-4925-8ce9-43addf559ee5,1876,,"[39.1, 28.8]",3879834,52,,,,,-0.7030162,,Right Foot,,,"[50.9, 18.8]",,Ground Pass,,15.467385,,,,,Jakub Błaszczykowski,5663.0,,,,,,,2,From Goal Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,105,Fiorentina,239,['2031d2e1-a5fc-495e-affe-699ff4486b09'],26,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:26.840,Pass,
,,,,,,,,,,,,,,,,,,,0.923273,,,,,,,,,,,,,ea14da5c-a33f-47ed-ad89-8c7c0418dd56,1880,,"[45.1, 16.2]",3879834,52,,,,,-2.0217328,,Right Foot,,,"[40.5, 6.7]",,Ground Pass,,10.555094,,,,,Marcos Alonso Mendoza,3964.0,,,,,,,2,From Goal Kick,Jakub Błaszczykowski,5663.0,Left Attacking Midfield,105,Fiorentina,239,['f6e22a2e-9496-4374-9be8-73e0fbbb8c8f'],29,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:29.032,Pass,
,,,,,,,,,,,,,,,,,,,1.270501,,,,,,,,,,,,,beea512d-e1b5-45f8-8256-62f638ce8395,1882,,"[40.0, 6.7]",3879834,52,,,,,0.4855129,,Left Foot,,,"[59.9, 17.2]",,High Pass,,22.500223,,,,,Federico Bernardeschi,7777.0,,,,,,,2,From Goal Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,105,Fiorentina,239,['83f394ad-e7d5-4880-8142-3668617659f0'],29,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:29.955,Pass,
,,,,,,,,,,,,,,,,,,,2.056275,,,,,,,,,,,,,3a2b881a-e0a4-4ef2-bdf3-d32641408986,1884,,"[60.2, 17.4]",3879834,52,,,,,1.9312519,,Head,,,"[55.3, 30.4]",,High Pass,,13.892804,True,,Incomplete,,Jakub Błaszczykowski,5663.0,,,,,,,2,From Goal Kick,Federico Bernardeschi,7777.0,Right Attacking Midfield,105,Fiorentina,239,"['556ad358-56a5-4f26-8394-d957bd1ab34e', 'edbae3b1-dba5-49df-9f94-2cb031c44154']",31,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:31.225,Pass,
,,,,,,,,,,,,,,,,,,,3.432574,,,,,,,,,,,,,f0fde2fa-95be-463e-a79f-314d77e9373d,1888,,"[67.8, 54.8]",3879834,52,,,,,0.23186466,,Right Foot,,,"[111.0, 65.0]",,High Pass,,44.387836,,,,,Silvan Widmer,7796.0,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,106,Udinese,230,['f1440759-9367-4f5c-9fcd-181bd3371f80'],34,,,,,,,,,,,,,,,,,,,Udinese,230,00:07:34.187,Pass,
,,,,,,,,,,,,,,,,,,,1.036379,,,,,,,,,,,,,ac1d3351-cdba-4bed-9092-c53c5f20793d,1891,,"[111.9, 65.0]",3879834,52,,,,,-1.6659852,6df928cb-4fab-4c0b-93cc-5a8ac08451c5,Right Foot,True,,"[110.0, 45.1]",True,Ground Pass,,19.990498,,,,,Cyril Théréau,8272.0,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,106,Udinese,230,['99ceb0ba-2dfd-40c3-a68e-fa03468ba9f8'],37,,,,,,,,,,,,,,,,,,,Udinese,230,00:07:37.660,Pass,
