ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.06377,,,,,,,,,,,,,,,3e27ed3f-b153-4a7a-af08-48a69645e34c,1911,,"[41.8, 73.4]",3879661,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gianpaolo Bellini,386607.0,Right Back,125,Napoli,227,"['40f912c4-d2d4-43d7-b096-144cbaeddec9', 'fcdb9079-027e-45f6-8b90-58129a0c895c']",55,,,,,,,,,,,,,,,,,Atalanta,228,00:42:55.251,Pressure,
,,,,,,,,,,,,,,,0.181753,,,,,,,,,,,,,,,ee3bfc28-5510-4f45-a366-d741963c091c,1916,,"[52.8, 68.2]",3879661,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,125,Napoli,227,"['4c15918f-be50-42fc-a25d-c1e1abb5200f', 'f8b70d3b-6074-4a98-8f4a-e7df44fd7753']",56,,,,,,,,,,,,,,,,,Atalanta,228,00:42:56.500,Pressure,
,,,,,,,,,True,,,,,,0.582131,,,,,,,,,,,,,,,35d677cc-3a2a-4464-9bb8-aa8094b90f8b,1922,,"[56.9, 13.9]",3879661,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,125,Napoli,227,"['503fbb46-7a57-4e0a-a8f9-b88a5945731d', '637393cb-65e7-4734-b4da-932852239a22']",59,,,,,,,,,,,,,,,,,Napoli,227,00:42:59.039,Pressure,
,,,,,,,,,True,,,,,,0.432835,,,,,,,,,,,,,,,3139d9e0-338a-450d-a84a-ae6c38b50afc,1925,,"[49.2, 12.6]",3879661,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,125,Napoli,227,['503fbb46-7a57-4e0a-a8f9-b88a5945731d'],0,,,,,,,,,,,,,,,,,Napoli,227,00:43:00.265,Pressure,
,,,,,,,,,,,,,,,0.337507,,,,,,,,,,,,,,,8f24dec9-d647-48dc-85cb-cf0954d3f365,1931,,"[81.5, 57.8]",3879661,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,125,Napoli,227,"['a12bf482-e586-4e8a-909a-81361d393c4f', 'fd17921f-85d8-41bf-a86c-cccbc59f9872']",3,,,,,,,,,,,,,,,,,Atalanta,228,00:43:03.122,Pressure,
,,,,,,,,,,,,,,,0.462118,,,,,,,,,,,,,,,db092ce5-1129-4c39-910b-02490b6a80c2,1947,,"[63.4, 34.7]",3879661,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,125,Napoli,227,['80d24947-bade-4cf2-928a-73464acf26d6'],11,,,,,,,,,,,,,,,,,Atalanta,228,00:43:11.329,Pressure,
,,,,,,,,,True,,,,,,0.421112,,,,,,,,,,,,,,,596211b5-b6ac-4a56-9a24-395d9d5d1ae1,2003,,"[69.3, 18.5]",3879661,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lorenzo Insigne,7037.0,Left Wing,126,Napoli,227,"['0e27c29b-3bdd-45f5-8502-56740031eb72', 'f023f994-b9a5-4d36-bd42-eb4cf398c0fa']",37,,,,,,,,,,,,,,,,,Napoli,227,00:44:37.077,Pressure,
,,,,,,,,,,,,,,,0.076395,,,,,,,,,,,,,,,fb4a71f3-6eda-4954-8231-51b077aeaa53,2009,,"[61.7, 70.2]",3879661,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maximiliano Nicol Moralez,12759.0,Right Wing,126,Napoli,227,,39,,,,,,,,,,,,,,,,,Atalanta,228,00:44:39.108,Pressure,
,,,,,,,,,,,,,,,0.084167,,,,,,,,,,,,,,,d0f81ae9-a4bb-43da-9c93-3ca393992835,2011,,"[50.4, 69.1]",3879661,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marten de Roon,6994.0,Center Defensive Midfield,126,Napoli,227,,40,,,,,,,,,,,,,,,,,Atalanta,228,00:44:40.598,Pressure,
,,,,,,,,,,,,,,,0.194381,,,,,,,,,,,,,,,ca1a3cae-abae-4355-9a2a-db22d96a0bed,2014,,"[49.4, 62.8]",3879661,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maximiliano Nicol Moralez,12759.0,Right Wing,126,Napoli,227,"['73a5da76-817e-41e1-a14c-8d35f648461c', 'f15eb819-bf9d-496b-8c62-70ba1d813c2c']",42,,,,,,,,,,,,,,,,,Atalanta,228,00:44:42.649,Pressure,
,,,,,,,,,,,,,,,0.469091,,,,,,,,,,,,,,,29e5adc3-ca18-48b2-96b2-361e9f7d9c07,2018,,"[47.0, 52.1]",3879661,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Guglielmo Stendardo,40426.0,Right Center Back,126,Napoli,227,['d43643cd-cd3d-474f-9b28-60f4076850ca'],43,,,,,,,,,,,,,,,,,Atalanta,228,00:44:43.710,Pressure,
,,,,,,,,,,,,,,,0.857246,,,,,,,,,,,,,,,196a2e47-ee54-441c-862a-1233ed79e743,2025,,"[47.2, 42.6]",3879661,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marten de Roon,6994.0,Center Defensive Midfield,126,Napoli,227,"['4f933e2d-8192-44ae-b337-2c03c670b172', 'fe97cb60-4dd9-41cb-be84-e003712dda1b']",50,,,,,,,,,,,,,,,,,Atalanta,228,00:44:50.006,Pressure,
,,,,,,,,,,,,,,,0.334311,,,,,,,,,,,,,,,6be8bb02-f0fa-4b9f-b156-24dab2e1b217,2028,,"[63.5, 43.8]",3879661,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Germán Gustavo Denis,49439.0,Center Forward,126,Napoli,227,['8168fea1-21ad-43cd-8ae3-50c56ce88de8'],52,,,,,,,,,,,,,,,,,Atalanta,228,00:44:52.402,Pressure,
,,,,,,,,,True,,,,,,1.666377,,,,,,,,,,,,,,,a5525a96-fe33-4aa4-94cd-6aaec5aee7e9,2067,,"[91.2, 41.2]",3879661,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,128,Napoli,227,"['18cefd07-607f-4bf4-9339-4fce5644e6de', 'c56f65b4-b17b-47ee-a8a7-634865971637', 'd9c54fa6-62ed-4635-a091-e6e7689a1c3a']",23,,,,,,,,,,,,,,,,,Atalanta,228,00:00:23.985,Pressure,
,,,,,,,,,True,,,,,,1.806742,,,,,,,,,,,,,,,52276b56-e9b6-4301-8c53-6e86074d183b,2071,,"[62.0, 29.5]",3879661,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,128,Napoli,227,"['552ea067-4d4a-4321-bd61-4df0c401e266', '57412921-c772-4470-b560-3a52c94e4b1e', 'cdbf5394-c3af-4973-a667-479c74e212a4']",26,,,,,,,,,,,,,,,,,Atalanta,228,00:00:26.288,Pressure,
,,,,,,,,,True,,,,,,0.308408,,,,,,,,,,,,,,,93620398-77a8-4b96-a35b-f4ecbe35a0d5,2115,,"[43.2, 15.5]",3879661,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,131,Atalanta,228,"['17005477-8aa9-407a-aedd-d567b041728b', '7de46efe-5036-40f6-ad9e-9483ad55fb33']",18,,,,,,,,,,,,,,,,,Napoli,227,00:01:18.487,Pressure,
,,,,,,,,,True,,,,,,1.219837,,,,,,,,,,,,,,,769b920a-2554-4954-89ec-99ee0ff1a10b,2121,,"[44.3, 11.6]",3879661,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,131,Atalanta,228,['d3f7044c-cbb1-49af-8a96-957bbf1fba31'],20,,,,,,,,,,,,,,,,,Napoli,227,00:01:20.247,Pressure,
,,,,,,,,,,,,,,,0.489505,,,,,,,,,,,,,,,a1a4eac0-a4cb-4c92-be1b-e52c46af6018,2143,,"[99.8, 54.8]",3879661,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Germán Gustavo Denis,49439.0,Center Forward,133,Napoli,227,"['1e71c4d8-0d49-411a-a667-7ac3431c9103', '97057353-9998-4aec-9091-76489f324b46', 'bb671c9c-b3bb-43c1-a2bc-bcae67d31e09']",34,,,,,,,,,,,,,,,,,Atalanta,228,00:02:34.840,Pressure,
,,,,,,,,,,,,,,,0.21707,,,,,,,,,,,,,,,ec874add-878f-4322-9f4e-77127a9e8845,2149,,"[86.7, 57.0]",3879661,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marten de Roon,6994.0,Center Defensive Midfield,133,Napoli,227,,36,,,,,,,,,,,,,,,,,Atalanta,228,00:02:36.217,Pressure,
,,,,,,,,,,,,,,,0.269207,,,,,,,,,,,,,,,a9e7a4dd-79f3-4569-824d-f30ade1bb683,2156,,"[62.3, 15.7]",3879661,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Davide Brivio,31231.0,Left Back,133,Napoli,227,"['39ac2d1b-1be4-4a16-a94d-59ed49f0d13f', '4c894b2b-cd3e-449d-9038-07d0cb6edf26', 'c3fd6549-2fe0-4a02-a561-01dc418808a8']",44,,,,,,,,,,,,,,,,,Atalanta,228,00:02:44.277,Pressure,
,,,,,,,,,,,,,,,0.392268,,,,,,,,,,,,,,,5b3532bd-db4d-4a80-8fd6-98aa8a7d5de7,2163,,"[74.5, 66.4]",3879661,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,134,Atalanta,228,"['2cb7401a-4272-41eb-91f8-95153e44d36b', 'd7d84435-bfb4-4e25-be25-af4536021582']",55,,,,,,,,,,,,,,,,,Napoli,227,00:02:55.239,Pressure,
,,,,,,,,,,,,,,,0.506276,,,,,,,,,,,,,,,921b962e-c06c-400e-ae64-3052e4b03caf,2171,,"[79.2, 61.1]",3879661,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,134,Atalanta,228,"['736c95b0-e69b-43ca-86f2-d2209ebc2c5d', 'd1a2dd69-a426-422b-9751-0b8caf4e9687']",4,,,,,,,,,,,,,,,,,Napoli,227,00:03:04.504,Pressure,
,,,,,,,,,,,,,,,0.27083,,,,,,,,,,,,,,,da92856b-5be3-4c00-a9bc-2df05dd8c832,2175,,"[80.4, 58.8]",3879661,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,134,Atalanta,228,,7,,,,,,,,,,,,,,,,,Napoli,227,00:03:07.646,Pressure,
,,,,,,,,,,,,,,,0.186982,,,,,,,,,,,,,,,18abc3df-cd51-4582-a75c-5b98b3a3bd81,2178,,"[38.2, 58.0]",3879661,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,134,Atalanta,228,,11,,,,,,,,,,,,,,,,,Napoli,227,00:03:11.035,Pressure,
,,,,,,,,,,,,,,,0.146997,,,,,,,,,,,,,,,1e9b1082-9fb0-4a1e-a479-965bf06ccd3f,2196,,"[70.7, 16.3]",3879661,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,134,Atalanta,228,['fe7dafbf-37a7-45c1-bd30-076eab45a3c5'],30,,,,,,,,,,,,,,,,,Napoli,227,00:03:30.362,Pressure,
,,,,,,,,,,,,,,,0.390946,,,,,,,,,,,,,,,f086fccf-edbc-433f-91fc-87f64c83509e,2202,,"[68.2, 39.5]",3879661,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,134,Atalanta,228,"['006853c9-c188-459d-9103-3c11e56c2735', '92e4bc9c-f131-4c1b-84e0-1f41db1c8dac']",34,,,,,,,,,,,,,,,,,Napoli,227,00:03:34.078,Pressure,
,,,,,,,,,,,,,,,0.393901,,,,,,,,,,,,,,,0e11484f-b609-4bd1-8c4d-a686b8c6f4b6,2212,,"[60.4, 61.1]",3879661,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,134,Atalanta,228,['63d14cb9-aec0-4441-8aef-dcf75f7b01e4'],45,,,,,,,,,,,,,,,,,Napoli,227,00:03:45.969,Pressure,
,,,,,,,,,,,,,,,0.653636,,,,,,,,,,,,,,,109540de-81de-49b5-966e-7b527ed3e06e,2213,,"[61.4, 59.4]",3879661,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,134,Atalanta,228,,47,,,,,,,,,,,,,,,,,Napoli,227,00:03:47.731,Pressure,
,,,,,,,,,,,,,,,1.25842,,,,,,,,,,,,,,,a919cfed-218f-4879-b4b1-f7d98babd8a8,2256,,"[58.4, 74.5]",3879661,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianpaolo Bellini,386607.0,Right Back,135,Napoli,227,"['43900961-1f57-4b53-8097-e8bd7c02b328', '535d40a3-949f-41f5-afa1-47aafd7f4029', 'ad88a8ea-5ffd-4c73-93a4-0ea909310355']",31,,,,,,,,,,,,,,,,,Atalanta,228,00:04:31.165,Pressure,
,,,,,,,,,,,,,,,0.33981,,,,,,,,,,,,,,,691a45dd-3d29-4d9f-9054-7570d220239d,2271,,"[41.4, 43.1]",3879661,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,136,Napoli,227,,49,,,,,,,,,,,,,,,,,Atalanta,228,00:04:49.924,Pressure,
,,,,,,,,,True,,,,,,0.466152,,,,,,,,,,,,,,,f37e0d50-e585-4099-825c-3521fc9bf388,2289,,"[62.5, 72.9]",3879661,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,138,Napoli,227,"['4c14f935-2d8f-4e87-9a1f-e092c767c8cf', '6022b305-77c3-41fd-9852-a30054934a07', 'b1449cd4-0faf-44ea-b3ff-ffc3ca961d5d']",2,,,,,,,,,,,,,,,,,Atalanta,228,00:05:02.298,Pressure,
,,,,,,,,,,,,,,,0.380352,,,,,,,,,,,,,,,9ab9a436-365c-4e9a-bcb8-3015150c999f,2326,,"[53.7, 58.6]",3879661,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,141,Atalanta,228,"['9753780a-1610-4f3b-8dc1-96dacf7ae1b1', 'c55c1da7-9c07-44f3-9525-0de71aa6b6af', 'cfbe648d-3131-4ff7-8f6a-ce38ffb77fcb']",32,,,,,,,,,,,,,,,,,Napoli,227,00:07:32.137,Pressure,
,,,,,,,,,,,,,,,1.83781,,,,,,,,,,,,,,,65b2d5b1-84c8-41cc-80f3-cba781ceca1e,2342,,"[16.7, 70.3]",3879661,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,143,Atalanta,228,"['d34a963f-cb57-4377-a258-a0812cf9fa77', 'e93e7db1-2318-4980-8f11-829b8627493c']",18,,,,,,,,,,,,,,,,,Napoli,227,00:08:18.870,Pressure,
,,,,,,,,,,,,,,,0.392395,,,,,,,,,,,,,,,4b58e1e0-d8a4-4650-ae20-5d39ae377841,2354,,"[38.7, 64.5]",3879661,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,143,Atalanta,228,"['1bb3bc59-3b74-4aae-9ef1-286602db12f8', '999a98c8-66ba-4c1e-aec9-3b0168e4d169']",33,,,,,,,,,,,,,,,,,Napoli,227,00:08:33.450,Pressure,
,,,,,,,,,,,,,,,0.266646,,,,,,,,,,,,,,,fa7fe592-e1cd-46ae-8baf-dc52827f8fbb,2369,,"[15.1, 43.0]",3879661,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,143,Atalanta,228,"['ce6ffa0f-d2da-49ba-bb86-8c6fe3258fd1', 'd268c00c-9dcc-48c1-b25b-f1f9dc7fe086']",42,,,,,,,,,,,,,,,,,Napoli,227,00:08:42.321,Pressure,
,,,,,,,,,True,,,,,,2.619537,,,,,,,,,,,,,,,c7101cbf-4955-466c-8c7b-1c9832aa7172,2393,,"[69.2, 68.1]",3879661,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,146,Atalanta,228,"['92679f17-d318-4422-bf89-382b2cc6464c', 'c222bb09-6c4a-4b8d-904f-41f55027b337', 'de8149a1-77a8-4f47-9cb7-e0ed1c3da006', 'e2b43249-d4f4-44ac-934f-f4d7651a9d91']",52,,,,,,,,,,,,,,,,,Napoli,227,00:09:52.892,Pressure,
,,,,,,,,,,,,,,,0.262925,,,,,,,,,,,,,,,07bd9320-8c67-4e7c-a5c7-30f38b17b59d,2408,,"[13.2, 72.2]",3879661,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Right Back,147,Atalanta,228,['977019d2-e81d-4446-a223-1f46b265a920'],22,,,,,,,,,,,,,,,,,Napoli,227,00:10:22.216,Pressure,
,,,,,,,,,,,,,,,0.594043,,,,,,,,,,,,,,,5d871c41-ceeb-4fe2-9632-4212682747c2,2429,,"[43.7, 57.9]",3879661,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guglielmo Stendardo,40426.0,Right Center Back,149,Napoli,227,"['6d95da10-ed4b-47f0-bc94-abf575f65897', 'f2d46ba1-649a-450d-a23d-44ebaa8a3dde']",11,,,,,,,,,,,,,,,,,Atalanta,228,00:11:11.602,Pressure,
,,,,,,,,,True,,,,,,0.721351,,,,,,,,,,,,,,,1cba84ba-3b68-4934-aeb5-8bd2f7ff635a,2438,,"[73.7, 57.8]",3879661,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elseid Hysaj,7031.0,Right Back,149,Napoli,227,"['43430326-4302-489d-983f-9e78dc627b95', '7854379c-726d-4b37-b718-05d395efd938']",21,,,,,,,,,,,,,,,,,Napoli,227,00:11:21.743,Pressure,
,,,,,,,,,True,,,,,,0.65849,,,,,,,,,,,,,,,da5c3e62-96ba-448a-a350-305a0d1d05e9,2441,,"[63.1, 73.8]",3879661,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elseid Hysaj,7031.0,Right Back,149,Napoli,227,['43430326-4302-489d-983f-9e78dc627b95'],23,,,,,,,,,,,,,,,,,Napoli,227,00:11:23.781,Pressure,
,,,,,,,,,,,,,,,0.646543,,,,,,,,,,,,,,,306e384c-3bde-4670-9181-04de61f53992,2448,,"[53.3, 37.4]",3879661,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,150,Napoli,227,['59272cba-a869-47d4-befa-5fa80e3179c5'],32,,,,,,,,,,,,,,,,,Atalanta,228,00:11:32.438,Pressure,
,,,,,,,,,,,,,,,1.384743,,,,,,,,,,,,,,,9974fafc-5b5e-49f9-9862-df0f9575c2a2,2450,,"[61.9, 59.3]",3879661,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,150,Napoli,227,"['aa28f63f-215e-4ca9-a3eb-edff8e7187be', 'eee4667b-c3c1-4022-92e6-d56913c7f0b7']",34,,,,,,,,,,,,,,,,,Atalanta,228,00:11:34.453,Pressure,
,,,,,,,,,,,,,,,1.047132,,,,,,,,,,,,,,,73383244-9029-4ae3-9ce9-af91b3061cad,2464,,"[51.5, 74.5]",3879661,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianpaolo Bellini,386607.0,Right Back,151,Napoli,227,"['c5011b8b-5a8d-4ef7-9275-02a18054318b', 'f1de783d-77cd-49a1-a6bc-2e688f3759c3']",4,,,,,,,,,,,,,,,,,Atalanta,228,00:12:04.072,Pressure,
,,,,,,,,,,,,,,,1.207309,,,,,,,,,,,,,,,786a6e9f-8edf-44e1-a0a9-7fd6bf1286d6,2480,,"[43.1, 22.0]",3879661,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Cigarini,8420.0,Left Center Midfield,151,Napoli,227,"['175ec916-5dda-48b0-b5ec-24497e453dbf', 'bc9aa25c-4316-490f-9f37-f2e3ee4a8c62']",17,,,,,,,,,,,,,,,,,Atalanta,228,00:12:17.108,Pressure,
,,,,,,,,,,,,,,,0.566778,,,,,,,,,,,,,,,08a4844b-d130-4280-9971-9d8a28784140,2484,,"[25.1, 16.2]",3879661,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Cigarini,8420.0,Left Center Midfield,151,Napoli,227,"['00f7bd6f-6a46-411c-8cb4-80932aaf9dc3', '3315b030-da61-40d3-b1b7-abeba7a3cdb7']",19,,,,,,,,,,,,,,,,,Atalanta,228,00:12:19.914,Pressure,
,,,,,,,,,,,,,,,0.344605,,,,,,,,,,,,,,,f813df96-e62b-4eae-8e88-43d4b0cd0f45,2488,,"[22.8, 19.5]",3879661,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Cigarini,8420.0,Left Center Midfield,151,Napoli,227,"['0bdde8bf-b000-4dc8-8d25-d56ccb3a04b6', '4d7a1fd6-12d8-423f-9ed4-7dbfbe9443ca']",21,,,,,,,,,,,,,,,,,Atalanta,228,00:12:21.068,Pressure,
,,,,,,,,,,,,,,,1.097114,,,,,,,,,,,,,,,b9e32c93-acdf-4721-87f9-5f53aaf42e60,2499,,"[75.3, 63.6]",3879661,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,152,Atalanta,228,['3796dba1-72ee-4d83-9631-3e291cfae238'],35,,,,,,,,,,,,,,,,,Napoli,227,00:12:35.165,Pressure,
,,,,,,,,,True,,,,,,0.881066,,,,,,,,,,,,,,,e0c4a40e-3415-4594-8a10-935df87ff771,2514,,"[47.6, 13.2]",3879661,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,153,Napoli,227,"['b763dba5-b46d-4357-87d2-0341d5c2f2f2', 'df580541-c033-4839-a773-95b3ad0f0f2e']",46,,,,,,,,,,,,,,,,,Atalanta,228,00:12:46.109,Pressure,
,,,,,,,,,,,,,,,0.268477,,,,,,,,,,,,,,,9c45a7fd-1b8a-4014-9ad8-ea6aa361014f,2525,,"[35.6, 52.1]",3879661,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Grassi,6952.0,Right Center Midfield,154,Napoli,227,"['70f57232-7365-4575-be8a-04a58e42d07a', 'beb9a95e-0fc6-4d39-bb86-e08c1851bbc6']",7,,,,,,,,,,,,,,,,,Atalanta,228,00:13:07.537,Pressure,
,,,,,,,,,,,,,,,0.26314,,,,,,,,,,,,,,,a3400488-c7c4-420c-ba00-b24018fb048f,2527,,"[90.4, 29.7]",3879661,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,154,Napoli,227,['27f14905-f150-491e-8fa6-ab4933d81f29'],8,,,,,,,,,,,,,,,,,Napoli,227,00:13:08.233,Pressure,
,,,,,,,,,,,,,,,1.854659,,,,,,,,,,,,,,,3417a0b2-7952-49d4-85b3-18ffda1a5635,2552,,"[111.4, 27.0]",3879661,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Right Wing,156,Atalanta,228,['31f366cd-1c81-42c9-873e-00f2a496b17a'],13,,,,,,,,,,,,,,,,,Atalanta,228,00:14:13.973,Pressure,
,,,,,,,,,,,,,,,0.805285,,,,,,,,,,,,,,,9b02d58c-5862-4816-877f-f43361813435,2557,,"[35.6, 51.9]",3879661,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,158,Atalanta,228,,35,,,,,,,,,,,,,,,,,Napoli,227,00:14:35.609,Pressure,
,,,,,,,,,,,,,,,0.780631,,,,,,,,,,,,,,,3ad7dd3c-2ecf-4598-916e-388a47ca1e71,2558,,"[20.0, 69.7]",3879661,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,158,Atalanta,228,"['3bd32d84-79d2-4f32-ad34-951e733a16bd', '3da33d0c-75db-4de9-8a4a-1a11b3c6cb9a', '42217379-2c46-4f20-a5b6-2e9d80a4ad6c']",39,,,,,,,,,,,,,,,,,Napoli,227,00:14:39.447,Pressure,
,,,,,,,,,,,,,,,0.776874,,,,,,,,,,,,,,,4d0db1ba-4cc6-4d1d-8a85-d313dfb7965d,2571,,"[11.1, 46.3]",3879661,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,158,Atalanta,228,"['2661972e-8fb4-4199-b95a-63aae373617a', 'ce95318d-b4a6-4d90-9076-93426c79e48b', 'ef372adc-52cc-42b5-8a2a-22f9cc924043']",48,,,,,,,,,,,,,,,,,Napoli,227,00:14:48.649,Pressure,
,,,,,,,,,,,,,,,0.394767,,,,,,,,,,,,,,,79060b4d-829d-4351-aa4d-de62250ada6a,2575,,"[11.7, 38.5]",3879661,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,158,Atalanta,228,"['729aa7f4-d4d0-412a-91f4-3f923c50afd5', '9cda621d-8ac4-444f-9c94-f8d0b1284611']",50,,,,,,,,,,,,,,,,,Napoli,227,00:14:50.156,Pressure,
