ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.830072,,,,,,,,,,,,,9882d0b4-6dee-4eea-88c7-d513c6080ef1,2178,,,"[41.4, 31.1]",3879706,56,,,,,-1.1032475,,Left Foot,,,"[56.9, 0.4]",,Ground Pass,,34.390987,Out,,Khouma El Hadji Babacar,7125.0,,,,,,2,From Corner,Manuel Pasqual,11516.0,Left Wing Back,120,Fiorentina,239,['adcb03cd-f19e-4b10-a385-b203a1f57075'],53,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:53.302,Pass,
,,,,,,,,,,,,,,3.370489,,,,,,,,,,,,,a3b87db4-7526-4f08-a382-1dfc9bfaddbf,2180,,,"[56.5, 80.0]",3879706,56,,True,,,-2.1939259,,,,,"[35.3, 50.5]",,Low Pass,,36.327538,,,Kamil Glik,3034.0,,,,,Throw-in,2,From Throw In,Nikola Maksimović,16202.0,Right Center Back,121,Torino,241,['54af20b6-2be6-47ca-9405-63ecdbe940ca'],59,,,,,,,,,,,,,,,,,Torino,241,00:11:59.986,Pass,
,,,,,,,,,,,,,,2.440604,,,,,,,,,,,,,6ec50df5-cb78-4e52-a1e8-9ffa341e1f8a,2182,,,"[35.3, 50.5]",3879706,57,,,,,-1.403606,,Right Foot,,,"[42.0, 10.8]",,Ground Pass,,40.261395,,,Emiliano Moretti,7476.0,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,121,Torino,241,['9d008a76-754b-404f-b862-de750f6c7f99'],3,,,,,,,,,,,,,,,,,Torino,241,00:12:03.357,Pass,
,,,,,,,,,,,,,,2.289802,,,,,,,,,,,,,559d48cc-ca71-4172-a0fe-500c74a43669,2184,,,"[42.3, 10.6]",3879706,57,,,,,-0.2813263,,Left Foot,,,"[64.1, 4.3]",,Ground Pass,,22.69207,,,Cristian Molinaro,7479.0,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,121,Torino,241,['5c5a5436-569b-412b-9a9d-d0aef66d451b'],5,,,,,,,,,,,,,,,,,Torino,241,00:12:05.797,Pass,
,,,,,,,,,,,,,,1.883113,,,,,,,,,,,,,4fe6e88a-e93e-481e-8748-120b097d02a8,2187,,,"[70.4, 6.2]",3879706,57,,,,,0.029620964,,Left Foot,,,"[97.4, 7.0]",,Ground Pass,,27.011848,,,Daniele Baselli,7465.0,,,,,,2,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,121,Torino,241,['d14e0881-7952-4167-b8d0-8eb4b9365ebb'],10,,,,,,,,,,,,,,,,,Torino,241,00:12:10.477,Pass,
,,,,,,,,,,,,,,0.600906,,,,,,,,,,,,,e8370574-58e3-4d64-8976-2159f971b1c6,2193,,,"[104.5, 0.1]",3879706,57,,,,,2.3263526,,,,,"[98.0, 7.0]",,Low Pass,,9.479451,,,Daniele Baselli,7465.0,,,,,Throw-in,2,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,122,Torino,241,['773e223d-8f44-4318-a93b-042a088c3b15'],24,,,,,,,,,,,,,,,,,Torino,241,00:12:24.184,Pass,
,,,,,,,,,,,,,,1.109562,,,,,,,,,,,,,b56e882e-97b5-4984-9988-98ca811a01e6,2196,,,"[98.0, 7.0]",3879706,57,,,,,-0.055498507,,Left Foot,,,"[105.2, 6.6]",,High Pass,,7.2111025,Incomplete,,Cristian Molinaro,7479.0,,,,,,2,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,122,Torino,241,"['3dff029e-663b-4987-a65a-0cf18c1dc8ce', '6068347a-a7db-476b-970e-a2d79b52993c']",24,,,,,,,,,,,,,,,,,Torino,241,00:12:24.975,Pass,
,,,,,,,,,,,,,,4.340437,,,,,,,,,,,,,97688b47-0040-4387-9276-51c93b4a1d08,2207,,,"[120.0, 0.1]",3879706,57,,,,,1.7051178,,Right Foot,,,"[110.5, 70.4]",,High Pass,True,70.93899,,,Ciro Immobile,7788.0,,True,Inswinging,,Corner,2,From Corner,Daniele Baselli,7465.0,Left Center Midfield,123,Torino,241,['fd946baf-25d6-4c24-b7b0-1232c851705e'],51,,,,,,,,,,,,,,,,,Torino,241,00:12:51.619,Pass,
,,,,,,,,,,,,,,1.402046,,,,,,,,,,,,,1e328ac4-c266-4a1d-bccc-408530c6afc4,2210,,,"[104.8, 71.0]",3879706,58,,,,,2.9814377,,Right Foot,,,"[91.8, 73.1]",,Ground Pass,,13.168523,,,Davide Zappacosta,3660.0,,,,,,2,From Corner,Ciro Immobile,7788.0,Left Center Forward,123,Torino,241,['82a87bd5-c53f-4abd-be07-6e3d9438e0ca'],0,,,,,,,,,,,,,,,,,Torino,241,00:13:00.766,Pass,
,,,,,,,,,,,,,,2.288287,,,,,,,,,,,,,7153a88a-0bf3-4a80-bb52-8d30998b6d3f,2212,,,"[92.0, 73.1]",3879706,58,,,,,-0.36649677,,Right Foot,,,"[111.8, 65.5]",,High Pass,,21.208488,,,Giuseppe Vives,40430.0,,,,,,2,From Corner,Davide Zappacosta,3660.0,Right Wing Back,123,Torino,241,['6e71dfce-153f-465f-9aec-152f05bcc4c4'],2,,,,,,,,,,,,,,,,,Torino,241,00:13:02.168,Pass,
,,,,,,,,,,,,,,4.295374,,,,,,,,,,,,,fe62171b-fb08-42bd-bc1a-f5e93b9889b7,2218,,,"[120.0, 80.0]",3879706,58,,,,,-1.9562663,013af8ce-5fbb-4185-9e3a-b23bb82c936f,Right Foot,,,"[98.9, 28.0]",,High Pass,,56.11782,,True,Cristian Molinaro,7479.0,True,True,Outswinging,,Corner,2,From Corner,Daniele Baselli,7465.0,Left Center Midfield,124,Torino,241,['c2946cd0-8069-435c-9b2d-7139d06f8ab5'],34,,,,,,,,,,,,,,,,,Torino,241,00:13:34.721,Pass,
,,,,,,,,,,,,,,1.974517,,,,,,,,,,,,,ab99825d-b1a9-4f0d-a159-a606feb9729a,2222,,,"[7.0, 44.1]",3879706,58,,True,,,-0.20599134,,Right Foot,,,"[33.8, 38.5]",,Ground Pass,,27.378824,,,Gonzalo Javier Rodríguez,25931.0,,,,,Goal Kick,2,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,125,Fiorentina,239,['b41dc439-4879-42db-b1e3-5c5fcd3fc7ff'],57,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:57.889,Pass,
,,,,,,,,,,,,,,1.660395,,,,,,,,,,,,,c25b0c90-6537-4198-bd7e-0d052055e6d8,2224,,,"[33.8, 38.5]",3879706,59,,,,,-1.2895641,,Right Foot,,,"[42.9, 7.0]",,Ground Pass,,32.78811,,,Manuel Pasqual,11516.0,,,,,,2,From Goal Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,125,Fiorentina,239,['0c831c5f-519d-4e41-9c0d-7d83084759ef'],0,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:00.398,Pass,
,,,,,,,,,,,,,,1.56793,,,,,,,,,,,,,3e39f771-54fd-4757-8e1a-d8379dad6769,2228,,,"[38.2, 7.6]",3879706,59,,,,,2.7588491,,Left Foot,,,"[15.1, 16.9]",,Ground Pass,,24.901808,,,Davide Astori,8275.0,,,,,,2,From Goal Kick,Manuel Pasqual,11516.0,Left Wing Back,125,Fiorentina,239,['a253196b-427b-4231-9ec6-1b9c3c13c5ca'],3,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:03.480,Pass,
,,,,,,,,,,,,,,1.762557,,,,,,,,,,,,,e6797192-54b2-42bd-91c7-a3df8253bc30,2231,,,"[15.1, 16.9]",3879706,59,,,,,2.2071254,,Left Foot,,,"[3.5, 32.6]",,Ground Pass,,19.520502,,,Anton Ciprian Tătărușanu,3112.0,,,,,,2,From Goal Kick,Davide Astori,8275.0,Left Center Back,125,Fiorentina,239,['8e322d0f-be90-423f-85f0-4d1080d7cd1c'],5,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:05.565,Pass,
,,,,,,,,,,,,,,2.505048,,,,,,,,,,,,,3126893f-7af8-4c47-a76b-c14bb26a3199,2235,,,"[3.7, 37.5]",3879706,59,,,,,1.1908157,,Right Foot,,,"[16.8, 70.3]",,Ground Pass,,35.31926,,,Facundo Sebastián Roncaglia,6830.0,,,,,,2,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,125,Fiorentina,239,['0586ac1a-db68-4131-be97-1f1e2635ddb0'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:08.470,Pass,
,,,,,,,,,,,,,,1.93403,,,,,,,,,,,,,e7990fe8-c3bf-4c73-8437-ac041677c51e,2239,,,"[21.9, 74.8]",3879706,59,,,,,-0.38919342,,Right Foot,,,"[57.5, 60.2]",,High Pass,,38.477528,,,Nikola Kalinić,7033.0,,,,,,2,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,125,Fiorentina,239,"['a7bb3418-4d48-45ee-b851-b2ac14e90646', 'f7369cfe-05f9-4394-834f-0948ffc6c810']",12,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:12.234,Pass,True
,,,,,,,,,,,,,,1.395497,,,,,,,,,,,,,ce3956dd-cb02-4b49-8a68-f7f757170488,2245,,,"[49.5, 63.6]",3879706,59,,,,,0.7332068,,Left Foot,,,"[63.6, 76.3]",,Ground Pass,,18.976301,,,Federico Bernardeschi,7777.0,,,,,Free Kick,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,126,Fiorentina,239,['381b014d-c733-459f-a72f-2a5f5de9d514'],46,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:46.284,Pass,
,,,,,,,,,,,,,,2.527969,,,,,,,,,,,,,42e24ab6-4d9c-4cd7-86a5-45671ca16422,2248,,,"[61.7, 72.2]",3879706,59,,,,,-0.4654397,34c09fea-966b-4e3d-b4d0-62a2611545ab,Left Foot,,,"[106.3, 49.8]",,High Pass,,49.90912,,,Khouma El Hadji Babacar,7125.0,True,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,126,Fiorentina,239,['18c5e9aa-73ef-4964-8e94-095841c42e07'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:49.148,Pass,
,,,,,,,,,,,,,,1.264528,,,,,,,,,,,,,377d0597-e38b-4d28-b38a-db412cbdc42d,2255,,,"[120.0, 80.0]",3879706,60,,,,,-1.7785649,,Right Foot,,,"[112.2, 43.0]",,High Pass,,37.813225,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Borja Valero Iglesias,6997.0,Right Defensive Midfield,127,Fiorentina,239,['eeb623ce-98bc-4add-a0b5-836b3bd3be0d'],31,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:31.680,Pass,
,,,,,,,,,,,,,,2.499436,,,,,,,,,,,,,0b5ab0d3-cfef-49da-b709-da7dfda8fde1,2257,,,"[85.3, 58.9]",3879706,60,,,,,-2.4329665,,Right Foot,,,"[63.6, 40.3]",,Ground Pass,,28.580587,,,Facundo Sebastián Roncaglia,6830.0,,,,,Recovery,2,From Corner,Joan Verdú Fernández,26211.0,Left Defensive Midfield,127,Fiorentina,239,['0d0d6615-cd87-4833-b38e-47c299d5de9b'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:35.098,Pass,
,,,,,,,,,,,,,,1.660453,,,,,,,,,,,,,679e1b07-4f5f-4d95-b0dc-22d9be2b7199,2259,,,"[63.6, 40.3]",3879706,60,,,,,-1.2447662,,Right Foot,,,"[70.7, 19.3]",,Ground Pass,,22.167768,,,Manuel Pasqual,11516.0,,,,,,2,From Corner,Facundo Sebastián Roncaglia,6830.0,Right Center Back,127,Fiorentina,239,['3ba20dc5-c417-4881-af6d-a11928299347'],37,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:37.598,Pass,
,,,,,,,,,,,,,,1.800257,,,,,,,,,,,,,f18204a6-80dc-4596-afc0-48d1c156f7d2,2263,,,"[70.0, 12.7]",3879706,60,,,,,2.485897,,Left Foot,,,"[50.5, 27.7]",,Ground Pass,,24.60183,,,Facundo Sebastián Roncaglia,6830.0,,,,,,2,From Corner,Manuel Pasqual,11516.0,Left Wing Back,127,Fiorentina,239,"['2f854c5d-8e2d-4dc8-9a2a-044d049bfe2f', '54603e42-cb12-4bb1-b3a7-c5edc9034d90']",42,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:42.058,Pass,True
,,,,,,,,,,,,,,3.373425,,,,,,,,,,,,,b2402348-a2ef-4065-a46c-0cbb40a99389,2266,,,"[50.1, 28.0]",3879706,60,,,,,2.418843,,Right Foot,,,"[21.3, 53.4]",,Ground Pass,,38.40052,,,Anton Ciprian Tătărușanu,3112.0,,,,,,2,From Corner,Facundo Sebastián Roncaglia,6830.0,Right Center Back,127,Fiorentina,239,['39fcc0ed-1c00-4710-a6df-4e5858d4270c'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:44.440,Pass,
,,,,,,,,,,,,,,2.30974,,,,,,,,,,,,,b99bf199-c88a-4624-88a3-4511cc2f94e4,2269,,,"[20.9, 53.2]",3879706,60,,,,,0.5857588,,Right Foot,,,"[51.8, 73.7]",,Ground Pass,,37.081802,,,Borja Valero Iglesias,6997.0,,,,,,2,From Corner,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,127,Fiorentina,239,['51baf83b-4271-4785-ba10-fb9f55554f6d'],47,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:47.894,Pass,
,,,,,,,,,,,,,,2.47997,,,,,,,,,,,,,ebdd4bb0-f34b-4247-b0f7-ce1d0655a39f,2275,,,"[65.4, 75.6]",3879706,61,,,,,-1.6067286,,Left Foot,,,"[63.2, 14.4]",,High Pass,,61.23953,,,Manuel Pasqual,11516.0,,True,,,Free Kick,2,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,128,Fiorentina,239,['7361e54f-564a-46e0-b672-bf58f7e97d13'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:29.252,Pass,
,,,,,,,,,,,,,,1.926463,,,,,,,,,,,,,1021603d-ba24-4897-82b4-2c1fe7789d1d,2279,,,"[62.4, 15.4]",3879706,61,,,,,2.5825129,,Left Foot,,,"[43.7, 27.1]",,Ground Pass,,22.058558,,,Davide Astori,8275.0,,,,,,2,From Free Kick,Manuel Pasqual,11516.0,Left Wing Back,128,Fiorentina,239,['cb71a3c3-9431-42be-ae78-d70407622bab'],33,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:33.757,Pass,
,,,,,,,,,,,,,,1.000819,,,,,,,,,,,,,157c1f71-0440-4ab7-b0ca-a371e52c93d7,2283,,,"[49.2, 26.5]",3879706,61,,,,,1.2883955,,Left Foot,,,"[54.8, 45.8]",,Ground Pass,,20.09602,,,Borja Valero Iglesias,6997.0,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,128,Fiorentina,239,['5dcdb6b1-0f46-4258-ad83-207045289969'],37,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:37.213,Pass,
,,,,,,,,,,,,,,3.450305,,,,,,,,,,,,,be1b3f13-a28d-47fc-8764-903824a432a7,2285,,,"[54.8, 45.8]",3879706,61,,,,,2.40435,,Left Foot,,,"[28.7, 69.5]",,Low Pass,,35.254787,,,Facundo Sebastián Roncaglia,6830.0,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Right Defensive Midfield,128,Fiorentina,239,['521ba52a-3e08-4062-a93a-e33b09cdfe56'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:38.214,Pass,
,,,,,,,,,,,,,,1.815943,,,,,,,,,,,,,e426d307-6b3a-4562-8b7c-04da99d4920e,2288,,,"[28.7, 69.5]",3879706,61,,,,,-1.5932645,,Left Foot,,,"[28.3, 51.7]",,Ground Pass,,17.804493,,,Gonzalo Javier Rodríguez,25931.0,,,,,,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,128,Fiorentina,239,['160714ad-4f54-444b-876a-4c2cc95ba4a6'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:41.861,Pass,
,,,,,,,,,,,,,,3.082218,,,,,,,,,,,,,74b463d9-8b4e-4d51-a195-0db2ca37a662,2291,,,"[28.5, 51.5]",3879706,61,,,,,0.19642249,,Right Foot,,,"[87.8, 63.3]",,High Pass,,60.46263,Incomplete,,Nikola Kalinić,7033.0,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,128,Fiorentina,239,"['4056bba7-d5ad-4a36-b242-0f5eb263432f', 'a93bb64f-beae-4bcd-b1ce-c8b4014794a4']",45,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:45.606,Pass,
,,,,,,,,,,,,,,2.401082,,,,,,,,,,,,,4056bba7-d5ad-4a36-b242-0f5eb263432f,2293,,,"[32.3, 16.8]",3879706,61,,,,,-0.51580906,,Left Foot,,,"[42.0, 11.3]",,Low Pass,,11.1507845,,,Cristian Molinaro,7479.0,,,,,Recovery,2,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,128,Fiorentina,239,"['63bb6c3f-387f-4264-ba9d-1056391fffc7', '74b463d9-8b4e-4d51-a195-0db2ca37a662']",48,,,,,,,,,,,,,,,,,Torino,241,00:16:48.688,Pass,
,,,,,,,,,,,,,,4.338439,,,,,,,,,,,,,22659a64-e606-4c24-ab27-db182806c6c7,2296,,,"[55.6, 24.0]",3879706,61,,,,,0.32049742,,Left Foot,,,"[103.5, 39.9]",,High Pass,,50.46999,Incomplete,,Ciro Immobile,7788.0,,,,,,2,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,128,Fiorentina,239,"['0164b7f5-43ee-4448-9971-62c95204db38', '6d743f09-3ed1-4dbb-b1bd-d7d419b2afd6']",54,,,,,,,,,,,,,,,,,Torino,241,00:16:54.117,Pass,
,,,,,,,,,,,,,,3.222579,,,,,,,,,,,,,990b0216-3aa7-43c1-a1b6-28022dc90772,2299,,,"[15.8, 39.6]",3879706,62,,True,,,-0.8866311,,Right Foot,,,"[35.7, 15.2]",,Ground Pass,,31.486029,,,Davide Astori,8275.0,,,,,,2,From Keeper,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,129,Fiorentina,239,['3a838d0d-69ef-4f25-b20c-a851e2ef0f07'],1,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:01.390,Pass,
,,,,,,,,,,,,,,2.159949,,,,,,,,,,,,,cb6484fd-03a1-43b4-8578-47baaf34723f,2303,,,"[35.7, 15.2]",3879706,62,,,,,0.58885366,,Left Foot,,,"[62.8, 33.3]",,High Pass,,32.58865,,,Khouma El Hadji Babacar,7125.0,,,,,,2,From Keeper,Davide Astori,8275.0,Left Center Back,129,Fiorentina,239,['af727ea2-cdfa-4776-a54f-235eb88fad0c'],4,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:04.681,Pass,
,,,,,,,,,,,,,,1.666379,,,,,,,,,,,,,ab4e11e8-de63-44b0-8bae-a0ec4a958824,2306,,,"[62.8, 33.3]",3879706,62,,,,,-0.28422552,,Right Foot,,True,"[71.7, 30.7]",,Ground Pass,,9.272001,,,Joan Verdú Fernández,26211.0,,,,,,2,From Keeper,Khouma El Hadji Babacar,7125.0,Left Center Forward,129,Fiorentina,239,['caafd487-b258-4534-8d39-98d48a7dbfe2'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:07.245,Pass,
,,,,,,,,,,,,,,0.124602,,,,,,,,,,,,,01bccc5a-c533-4395-a27b-c4945cb029aa,2312,,,"[42.7, 33.3]",3879706,62,,,,,1.6506263,,Right Foot,,,"[42.5, 35.8]",,Low Pass,,2.5079873,Incomplete,,Nikola Maksimović,16202.0,,,,,Recovery,2,From Keeper,Daniele Baselli,7465.0,Left Center Midfield,129,Fiorentina,239,"['03b0f92a-f6f3-48e7-bd60-2f35f31ba0c2', '86cbb3b4-d66a-4fe6-b66c-2bc2a3c8399d', 'd6e5c78b-afb9-4524-9487-68b822ffdb54']",10,,,,,,,,,,,,,,,,,Torino,241,00:17:10.678,Pass,True
,,,,,,,,,,,,,,2.681153,,,,,,,,,,,,,053c41b6-dd15-4b2a-8a97-c88d030b6414,2317,,,"[35.3, 5.1]",3879706,62,,,,,2.5092435,,Left Foot,,,"[13.6, 21.0]",,Ground Pass,,26.901672,,,Emiliano Moretti,7476.0,,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,130,Torino,241,['8ea97b16-5cd1-40a2-87da-23581bf870eb'],15,,,,,,,,,,,,,,,,,Torino,241,00:17:15.986,Pass,
,,,,,,,,,,,,,,1.309083,,,,,,,,,,,,,51625f68-aea6-493a-961a-6891b72de7ed,2320,,,"[13.6, 21.0]",3879706,62,,,,,1.9209199,,Left Foot,,,"[7.1, 38.8]",,Ground Pass,,18.94967,,,Salvador Ichazo Fernández,22271.0,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,130,Torino,241,['2be667b6-4488-43e0-8ea1-55433666e12a'],19,,,,,,,,,,,,,,,,,Torino,241,00:17:19.174,Pass,
,,,,,,,,,,,,,,1.118155,,,,,,,,,,,,,b0d8713b-86f0-407c-bb53-31a1d2ec3226,2323,,,"[7.1, 38.8]",3879706,62,,,,,0.010151936,,Left Foot,,,"[26.8, 39.0]",,Ground Pass,,19.701015,,,Kamil Glik,3034.0,,,,,,2,Regular Play,Salvador Ichazo Fernández,22271.0,Goalkeeper,130,Torino,241,['dea08d4e-2e24-4ea5-9fa4-d73efacdad97'],20,,,,,,,,,,,,,,,,,Torino,241,00:17:20.501,Pass,
,,,,,,,,,,,,,,1.066239,,,,,,,,,,,,,5f89b148-ab49-4c91-a750-d4d8c599e105,2326,,,"[35.9, 39.9]",3879706,62,,,,,-0.34555557,,Right Foot,,,"[48.4, 35.4]",,Ground Pass,,13.28533,,,Giuseppe Vives,40430.0,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,130,Torino,241,['c5d63355-cdf9-48a5-9bfd-4724e833947f'],23,,,,,,,,,,,,,,,,,Torino,241,00:17:23.993,Pass,
,,,,,,,,,,,,,,3.264427,,,,,,,,,,,,,19a86f44-eca9-4feb-88ac-fa16abfaff2f,2329,,,"[56.7, 33.3]",3879706,62,,,,,-0.751543,,Right Foot,,,"[85.7, 6.2]",,Ground Pass,,39.691433,,,Cristian Molinaro,7479.0,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,130,Torino,241,['0d3d819e-c594-404e-80a8-0840d164dfb1'],27,,,,,,,,,,,,,,,,,Torino,241,00:17:27.623,Pass,
,,,,,,,,,,,,,,1.36696,,,,,,,,,,,,,673ef25e-c142-4a18-8faa-8324b16df526,2332,,,"[104.5, 7.4]",3879706,62,,,,,1.3310533,,Left Foot,True,,"[111.1, 34.4]",,Low Pass,,27.794964,Incomplete,,Andrea Belotti,7471.0,,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,130,Torino,241,"['8428fc4a-6e0a-4e11-bd3e-d534ddf02701', 'd85fd96b-4c18-4d97-9339-8f98522e84c4']",31,,,,,,,,,,,,,,,,,Torino,241,00:17:31.904,Pass,
,,,,,,,,,,,,,,3.099097,,,,,,,,,,,,,c65d0605-774d-4ca5-9af8-b5a014dfb252,2335,,,"[98.8, 0.1]",3879706,62,,,,,2.769711,,,,,"[64.7, 13.4]",,High Pass,,36.601913,,,Emiliano Moretti,7476.0,,,,,Throw-in,2,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,131,Torino,241,['9ee4d8bf-bea1-4481-ba93-6c8599e3beb4'],43,,,,,,,,,,,,,,,,,Torino,241,00:17:43.100,Pass,
,,,,,,,,,,,,,,2.571806,,,,,,,,,,,,,45f96da5-1fd2-4339-9a6f-3df885db1d4b,2338,,,"[69.4, 21.0]",3879706,62,,,,,1.9126245,,Left Foot,,,"[56.2, 58.1]",,Ground Pass,,39.378292,,,Nikola Maksimović,16202.0,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,131,Torino,241,['0d2d1edb-9562-4995-9bde-c50e489b42f7'],48,,,,,,,,,,,,,,,,,Torino,241,00:17:48.762,Pass,
,,,,,,,,,,,,,,1.22842,,,,,,,,,,,,,ef08bc78-d743-4486-ad1a-56cfbbb3bf4f,2341,,,"[62.4, 60.4]",3879706,62,,,,,1.0045688,,Right Foot,,,"[70.6, 73.3]",,Ground Pass,,15.285614,,,Davide Zappacosta,3660.0,,,,,,2,From Throw In,Nikola Maksimović,16202.0,Right Center Back,131,Torino,241,['bd024e53-bae7-41bf-b0d9-df7f1d564059'],52,,,,,,,,,,,,,,,,,Torino,241,00:17:52.717,Pass,
,,,,,,,,,,,,,,0.843267,,,,,,,,,,,,,f225f603-bb32-4f91-b7f4-6502faa14f3f,2344,,,"[77.9, 75.0]",3879706,62,,,,,0.115759216,,Right Foot,,,"[90.8, 76.5]",,Ground Pass,,12.986917,,,Afriyie Acquah,7474.0,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,131,Torino,241,['afa6686d-a8b7-4a11-9d57-f1323c6cea0a'],56,,,,,,,,,,,,,,,,,Torino,241,00:17:56.819,Pass,
,,,,,,,,,,,,,,1.130492,,,,,,,,,,,,,f89fdccb-ba94-41ff-b80e-0b2cad93a8d4,2347,,,"[84.4, 73.3]",3879706,63,,,,,0.08880689,,Right Foot,,,"[99.0, 74.6]",,Ground Pass,,14.657763,,,Davide Zappacosta,3660.0,,,,,,2,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,131,Torino,241,['17fd962d-fe82-4701-b944-d20484857a48'],1,,,,,,,,,,,,,,,,,Torino,241,00:18:01.985,Pass,
,,,,,,,,,,,,,,4.638613,,,,,,,,,,,,,cdcb3ec0-e08b-4b40-b7f9-04d9516ed2c5,2353,,,"[20.8, 0.1]",3879706,63,,,,,0.45205873,,,,,"[69.4, 23.7]",,High Pass,,54.02703,Incomplete,,Nikola Kalinić,7033.0,,,,,Throw-in,2,From Throw In,Manuel Pasqual,11516.0,Left Wing Back,132,Fiorentina,239,"['526b44fd-cd91-415d-9684-f2e24cc84844', '6fef6817-e351-4608-ae41-ca4e5fe8eb83']",13,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:13.298,Pass,
,,,,,,,,,,,,,,1.764931,,,,,,,,,,,,,b81b1c35-c8e5-40f0-aa75-4ee635e65f9d,2357,,,"[48.6, 53.6]",3879706,63,,,,,-1.5069941,,Left Foot,,,"[50.9, 17.6]",,Low Pass,,36.0734,,,Cristian Molinaro,7479.0,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,133,Torino,241,['d928245e-91d4-481f-bd74-97ad6d182458'],19,,,,,,,,,,,,,,,,,Torino,241,00:18:19.008,Pass,
