50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bfacbbd-5142-43f0-823c-eb33152868f8,1347,,"[34.8, 73.9]",3879777,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,77,Juventus,224,['49e43352-07d0-4067-8602-19bc92b8e9f0'],49,,,,,,,,,,,,,,,,,Juventus,224,00:32:49.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757d1a24-443e-4291-9539-dfbd080c3f70,1351,,"[50.6, 56.9]",3879777,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,77,Juventus,224,['2fe5e159-5aca-405c-9444-ddbe7d43dd55'],51,,,,,,,,,,,,,,,,,Juventus,224,00:32:51.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5db31e5-e080-422d-b362-d24921272670,1354,,"[54.4, 74.5]",3879777,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,77,Juventus,224,['d5b27bc0-8ff0-4e88-92c1-348dcfcff8e0'],52,,,,,,,,,,,,,,,,,Juventus,224,00:32:52.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc45104b-3cc8-46c7-b774-bf2b2b8adb95,1363,,"[50.0, 54.3]",3879777,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,78,Juventus,224,['7524e131-fcfc-4688-be3e-04e828815e3f'],51,,,,,,,,,,,,,,,,,Juventus,224,00:34:51.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225cda7d-6f91-4397-8d59-baac382f4bc3,1366,,"[42.0, 25.1]",3879777,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Rugani,6953.0,Left Center Back,78,Juventus,224,['23dbbffc-dbec-42ba-9d30-dac76aa67160'],55,,,,,,,,,,,,,,,,,Juventus,224,00:34:55.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2f3fb50-e9d5-4184-8617-bfb4d774db65,1369,,"[15.6, 47.8]",3879777,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gianluigi Buffon,6949.0,Goalkeeper,78,Juventus,224,['90f2fd5e-bce9-45ed-b386-990c49e1f28b'],59,,,,,,,,,,,,,,,,,Juventus,224,00:34:59.126,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b22289e-369f-471c-8e2b-b087f09600bb,1373,,"[65.3, 16.4]",3879777,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Mandžukić,5472.0,Left Center Forward,78,Juventus,224,['33263bcb-51b5-453e-abc2-c51996c3e254'],10,,,,,,,,,,,,,,,,,Juventus,224,00:35:10.280,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,73b30333-2e40-4a36-8d81-33308b40df35,1376,,"[68.3, 76.1]",3879777,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matteo Politano,7109.0,Right Wing,78,Juventus,224,['5bb95e52-6147-42bc-9854-980c6b7368c7'],12,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:12.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fbaa621-0df3-494a-a7dc-18210405c722,1378,,"[41.7, 4.8]",3879777,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Rugani,6953.0,Left Center Back,79,Juventus,224,['7c64fca9-a359-4e56-99e3-ed13ae45abfe'],20,,,,,,,,,,,,,,,,,Juventus,224,00:35:20.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebe43479-10c5-4d99-bb57-73c7aaccbb95,1380,,"[29.4, 22.9]",3879777,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,79,Juventus,224,['45c61a88-8122-4ee8-9272-47918b4e46ae'],25,,,,,,,,,,,,,,,,,Juventus,224,00:35:25.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcf67b19-f0e4-4f2c-bfa7-b1ea18e891d7,1384,,"[56.2, 54.6]",3879777,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,79,Juventus,224,['d0e8b71e-8777-4e0b-be9a-afbd33d0c565'],27,,,,,,,,,,,,,,,,,Juventus,224,00:35:27.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cf28555-377b-4aa8-b7a7-261c0a97045b,1386,,"[64.8, 51.5]",3879777,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,79,Juventus,224,['54e0aa7a-1b62-4c63-a70a-58effe012006'],28,,,,,,,,,,,,,,,,,Juventus,224,00:35:28.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec8b3b45-b4d4-4bb2-a4ea-5d64c8efbc4e,1389,,"[66.4, 63.5]",3879777,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,79,Juventus,224,['7ca7c418-d4a7-49a8-a7ee-2d111a61064b'],29,,,,,,,,,,,,,,,,,Juventus,224,00:35:29.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0322a6c-1631-4d52-8fae-649a4ce6d155,1400,,"[99.9, 48.5]",3879777,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,79,Juventus,224,['daba5864-6a1f-40c4-b492-bddaef2550d9'],37,,,,,,,,,,,,,,,,,Juventus,224,00:35:37.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76461079-ff46-4a9e-a99e-76f16ff26e3f,1406,,"[59.8, 37.5]",3879777,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Joseph Alfred Duncan,7698.0,Left Center Midfield,80,Sassuolo,232,['f6ee43bc-4b4b-4306-8ded-2ef5e201c3cf'],40,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:40.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a3b462a-8628-4386-9521-70df9c425dd9,1409,,"[51.5, 41.2]",3879777,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Francesco Magnanelli,7127.0,Center Defensive Midfield,80,Sassuolo,232,['49e15811-724e-474c-88c1-b47acc168c0c'],41,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:41.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da0a5406-86d0-45ff-bb24-146bdfd7e0ae,1412,,"[46.4, 68.4]",3879777,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Šime Vrsaljko,5461.0,Right Back,80,Sassuolo,232,['9cdececc-b191-4321-8b2c-1dae652dab18'],45,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:45.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6aa9d07-bb6d-40b8-8558-2c91c12e2636,1415,,"[32.4, 56.7]",3879777,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luca Antei,10033.0,Right Center Back,80,Sassuolo,232,['c0ec2184-dc57-40ba-b35a-647b4a5a95b4'],47,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:47.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28afdc83-34a9-462d-8340-d45c216e821b,1418,,"[38.6, 34.5]",3879777,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Francesco Acerbi,7119.0,Left Center Back,80,Sassuolo,232,['724950da-fba1-49c4-9b35-074a69f72576'],49,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:49.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccc8dd6d-9b4d-4e88-83f8-df9b88fc48fb,1421,,"[7.3, 45.2]",3879777,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrea Consigli,7132.0,Goalkeeper,80,Sassuolo,232,['56e5fc87-0b2f-4add-af23-8a31fb9e0579'],52,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:52.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5468f96a-a122-4017-8ea7-26eb98226d6e,1424,,"[19.7, 61.5]",3879777,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luca Antei,10033.0,Right Center Back,80,Sassuolo,232,['ee77ff78-d123-4a41-874b-3c626b31ef0e'],54,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:54.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f99aee1f-f96e-45f6-954f-505b2807e2c6,1427,,"[24.8, 77.0]",3879777,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Šime Vrsaljko,5461.0,Right Back,80,Sassuolo,232,['9f4da0db-60b4-44fd-b6a9-b547471d3548'],57,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:57.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a03c7526-0e37-47a4-b075-e71242abd012,1431,,"[28.9, 69.8]",3879777,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Francesco Magnanelli,7127.0,Center Defensive Midfield,80,Sassuolo,232,"['33c4593f-d0fc-420a-93ca-e346d15de44d', 'dc5fe652-b4f0-4a56-b170-0ed839bb2886']",59,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:59.156,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f441cf64-2f5c-45ea-85c6-5c693cc5dc63,1434,,"[13.1, 67.4]",3879777,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luca Antei,10033.0,Right Center Back,80,Sassuolo,232,['c1b96b9c-a034-4ac1-8e05-53c1b3022bd8'],0,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:00.427,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4149c457-b8fc-49be-a300-7f6347cc2f98,1436,,"[55.6, 59.1]",3879777,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diego Falcinelli,8093.0,Center Forward,80,Sassuolo,232,['eb2b2579-cda5-47e8-a576-1dc539bbed1e'],3,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:03.741,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,364fb660-3da8-46e6-913f-ffc690e900b9,1439,,"[53.9, 11.3]",3879777,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniele Rugani,6953.0,Left Center Back,80,Sassuolo,232,['2553ed0a-ebc6-4423-be39-66f7240ff8a1'],4,,,,,,,,,,,,,,,,,Juventus,224,00:37:04.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79236caa-1fe6-4869-897d-50d9dd1693ab,1448,,"[22.5, 14.0]",3879777,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,81,Juventus,224,['4614572e-f21f-466b-9f4b-ce1c0c9cab19'],15,,,,,,,,,,,,,,,,,Juventus,224,00:37:15.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169b04e6-7349-4ee9-8836-5120a67cd3a4,1452,,"[45.5, 18.1]",3879777,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,81,Juventus,224,"['13aab57a-07ff-46a9-9338-8cd88849259b', 'ecc35c81-d320-454d-8726-eef265a0a9ce']",18,,,,,,,,,,,,,,,,,Juventus,224,00:37:18.226,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbe52462-5b11-4cc4-a6ac-86894b186816,1455,,"[56.1, 3.8]",3879777,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,81,Juventus,224,['a5c3c0c8-fbf7-4685-bf99-0ca9fc010d22'],21,,,,,,,,,,,,,,,,,Juventus,224,00:37:21.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2cdf6cc-3d69-42c8-9439-7eaee814c6e0,1462,,"[108.8, 45.3]",3879777,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Mandžukić,5472.0,Left Center Forward,82,Juventus,224,['47040103-c187-4040-8025-479826748a78'],12,,,,,,,,,,,,,,,,,Juventus,224,00:38:12.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbbd34ab-d90e-4615-aff7-353cfb12c452,1469,,"[66.4, 60.2]",3879777,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,82,Juventus,224,['b9d308d8-0946-4a47-9288-fad7b184b796'],20,,,,,,,,,,,,,,,,,Juventus,224,00:38:20.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306aab4-02e5-44bb-bd4b-6f14010eb096,1475,,"[65.2, 56.4]",3879777,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sami Khedira,5566.0,Right Center Midfield,83,Juventus,224,['51ba8262-b008-413a-b989-47088ade27c8'],54,,,,,,,,,,,,,,,,,Juventus,224,00:38:54.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955f8ae6-5c9d-4cbc-b8e3-48aa5a90bb12,1478,,"[46.8, 23.1]",3879777,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Rugani,6953.0,Left Center Back,83,Juventus,224,['223b2a03-ff1f-4b61-803b-67794252f774'],58,,,,,,,,,,,,,,,,,Juventus,224,00:38:58.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c97edc4e-cde5-4260-bf21-cbc143dcf169,1481,,"[55.1, 3.1]",3879777,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,83,Juventus,224,['0865ca72-1074-4da2-ad1f-aee4b573ef80'],0,,,,,,,,,,,,,,,,,Juventus,224,00:39:00.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8892a9ac-fd9b-44dd-93a2-ec2881de0ef2,1483,,"[36.6, 11.7]",3879777,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Rugani,6953.0,Left Center Back,83,Juventus,224,['394e2cba-9b0b-4384-8308-50d2e14bb03e'],2,,,,,,,,,,,,,,,,,Juventus,224,00:39:02.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e3bf7b9-de60-419c-aa57-b68c454f65bb,1486,,"[28.8, 43.6]",3879777,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,83,Juventus,224,['0c5c1e56-8fc9-43e7-99ee-78dcd115ca5b'],4,,,,,,,,,,,,,,,,,Juventus,224,00:39:04.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1ac46d1-5ccc-4cd5-ad85-326e27fccb98,1489,,"[49.7, 49.2]",3879777,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,83,Juventus,224,['63517cb3-63fa-490e-97f4-162e70e4cdd9'],6,,,,,,,,,,,,,,,,,Juventus,224,00:39:06.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c919261e-baf4-4274-bda9-e1c1f99ab69c,1492,,"[90.8, 62.1]",3879777,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Mandžukić,5472.0,Left Center Forward,83,Juventus,224,['52fbcd79-f129-4d4a-a3e5-00f6132d8ede'],11,,,,,,,,,,,,,,,,,Juventus,224,00:39:11.085,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c20b8b8-a362-43c7-9256-3755226bf4e3,1494,,"[94.9, 49.9]",3879777,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,83,Juventus,224,['43959307-f889-4beb-baac-0ea95e9cdab6'],11,,,,,,,,,,,,,,,,,Juventus,224,00:39:11.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6afadf1-5a61-4f5f-8a75-9f9950a5fe1e,1500,,"[40.3, 28.6]",3879777,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,84,Sassuolo,232,"['00a0cca8-3bf8-49c3-ac75-1c2f6d2257f1', 'ff1bc7f2-07a3-47d3-9c09-c093d07655c0']",14,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:14.495,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3636686-115e-4bd2-8491-68ab8c2b0325,1505,,"[40.8, 18.0]",3879777,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,84,Sassuolo,232,"['0b6d9e9a-301f-4d20-86da-385de0b499c4', '4bc42ca5-f4fa-4f47-86b0-696fe6494a49']",16,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:16.759,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54310fe3-1d69-459f-8e7b-51e4caf68b3a,1508,,"[28.3, 18.9]",3879777,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,84,Sassuolo,232,['4f5e6573-40f1-4345-af10-ca34257db67c'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:17.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff14edf0-356d-49e3-a7ae-d99885ec0486,1512,,"[6.6, 41.7]",3879777,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,84,Sassuolo,232,['beeed899-21af-4a05-9e59-f0fabdcff88a'],20,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:20.719,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d3c5a45-d93f-43b1-82a9-688fb644cee6,1516,,"[45.8, 55.1]",3879777,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,84,Sassuolo,232,['13a82a5c-ca38-4ef0-8be5-47a6d2cef077'],25,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:25.009,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,719ee5c3-32bd-4439-845f-49cc0d9c9fc4,1518,,"[84.8, 34.7]",3879777,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,84,Sassuolo,232,['3c96ae57-be67-491b-a758-c650545a1ccb'],27,,,,,,,,,,,,,,,,,Juventus,224,00:39:27.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869c2c6b-077a-4749-8267-e7492b4627bd,1522,,"[33.4, 67.5]",3879777,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,84,Sassuolo,232,['cc53cb1e-64ce-42a9-a008-4c906b4f67ca'],32,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:32.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ed11cda-2c12-42d2-9dbc-24a9c142f8ad,1526,,"[67.2, 8.2]",3879777,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kwadwo Asamoah,6940.0,Left Center Midfield,85,Juventus,224,['56776e13-e3b2-4f4c-8517-1f388e66a840'],13,,,,,,,,,,,,,,,,,Juventus,224,00:40:13.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec9a8c31-7556-4092-9b86-67acbff0271d,1532,,"[31.0, 31.0]",3879777,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,86,Sassuolo,232,['a30eb094-cf12-4f11-b098-0accec027dc6'],20,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:20.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27b6bbe7-4863-44da-84e4-36c534a76884,1535,,"[42.3, 20.0]",3879777,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,86,Sassuolo,232,['7c53f2f0-ab20-4efe-b463-24620d016423'],22,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:22.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97b40d6e-b5a0-498f-a4dc-a7e41976fdf5,1538,,"[56.1, 16.2]",3879777,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,86,Sassuolo,232,['8958c3ac-9d54-4e7c-9f95-44afeb7591ee'],25,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:25.261,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4bda8c4-a233-4fbb-b2ea-20db023d7610,1551,,"[90.3, 56.6]",3879777,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,87,Juventus,224,['a0a2bd9c-5402-4210-85ad-0b3fe5b63b28'],8,,,,,,,,,,,,,,,,,Juventus,224,00:41:08.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92a03a88-31cb-497a-983f-50152babd53a,1554,,"[35.8, 27.2]",3879777,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,88,Sassuolo,232,['bfd51419-8c77-4bb0-b3dd-2707b6b00302'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:09.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e575d289-ca4f-4325-a719-aa0d8d2172e4,1557,,"[12.7, 35.5]",3879777,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,88,Sassuolo,232,['96303171-4f9b-4e72-b6c4-77b5bfd6132c'],12,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:12.380,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,50c05681-9db8-45fb-8068-ac742dbd01d8,1560,,"[57.8, 27.8]",3879777,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,88,Sassuolo,232,['e3952a85-aac8-45aa-9a1e-7ebe61a6894e'],15,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:15.752,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,533b793d-dd52-4964-9d7b-f66812d8406a,1564,,"[57.1, 44.3]",3879777,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,88,Sassuolo,232,"['d4f37a5d-5a22-4cdc-a157-fef12f2c916b', 'e16ee8fe-4062-4064-b71b-c424feb66e70']",18,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:18.284,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e9bfc66-0320-400f-8652-397f7078a099,1568,,"[83.5, 51.6]",3879777,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matteo Politano,7109.0,Right Wing,89,Sassuolo,232,['5b5f41aa-1599-4983-8892-6e1bd0eeeb2f'],33,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:33.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23eaa82f-a1e7-4278-97c8-af6b2a5e45e4,1570,,"[90.8, 40.2]",3879777,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Falcinelli,8093.0,Center Forward,89,Sassuolo,232,['7f2cdcde-a7fb-4c51-9a42-c07b08f45bf1'],34,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:34.693,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e38891ca-0998-4ec9-a4fe-962d51a19528,1578,,"[64.4, 52.9]",3879777,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Mandžukić,5472.0,Left Center Forward,90,Juventus,224,"['4b204217-1b41-4965-b5e1-b42f0ce73334', 'ec3d7502-6de6-4c6f-bb78-feec296aa6cc']",4,,,,,,,,,,,,,,,,,Juventus,224,00:42:04.423,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92b1db23-ccb7-4e38-8545-25a6694a56af,1582,,"[64.4, 73.9]",3879777,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,91,Juventus,224,['d6f2fc42-bc31-4a5d-8937-db4504938c0b'],24,,,,,,,,,,,,,,,,,Juventus,224,00:42:24.261,Ball Receipt*,
