50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,56738211-74cd-4bcd-b916-90613d4ab4af,3215,,"[33.8, 22.4]",3879596,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carlos Joaquín Correa,6822.0,Left Wing,168,Empoli,290,,59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:59.572,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f1088ae9-57d2-4bad-a690-0eb869bc72b8,3396,,"[93.8, 4.7]",3879596,82,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riccardo Saponara,7150.0,Right Center Forward,174,Empoli,290,['3f549913-0f4c-40cf-b6e2-66fc75a528c6'],11,,,,,,,,,,,,,,,,,,Empoli,290,00:37:11.977,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,14ebf5b4-d1f4-4506-867e-252b7ecd7aa5,3631,,"[77.7, 17.5]",3879596,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rade Krunić,11512.0,Center Attacking Midfield,184,Empoli,290,['0e7a71f6-f7dd-4e7f-885b-c8e9cba0cbab'],2,,,,,,,,,,,,,,,,,,Empoli,290,00:42:02.717,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,695c8bc4-9a06-4128-9ea8-22b9f531ccd5,3736,,"[111.9, 27.9]",3879596,90,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Miguel Rodriguez,22822.0,Left Center Forward,191,Sampdoria,234,,16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:16.248,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,758cb7a6-30b2-4707-9f5a-a6ab25bbad70,3782,,"[95.5, 53.4]",3879596,91,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,195,Empoli,290,,59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:59.886,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,52258237-62dc-412c-9015-3c58cccf6a66,38,Won,"[57.2, 71.9]",3879596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,4,Empoli,290,['ed8bd418-b427-41cc-8a5d-3eb5f30410f6'],31,,,,,,,,,,,,,,,,,,Empoli,290,00:00:31.811,Interception,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b3d940c3-2c24-4830-a07f-60fead8b42b8,67,Lost Out,"[80.0, 75.2]",3879596,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,5,Sampdoria,234,['5119cdf6-2afe-4e1e-be15-36858451a7de'],4,,,,,,,,,,,,,,,,,,Empoli,290,00:01:04.161,Interception,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c0e52eb-ed65-469e-b1ee-3e10022461bf,105,Lost In Play,"[32.3, 50.4]",3879596,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,7,Empoli,290,,48,,,,,,,,,,,,,,,,,,Empoli,290,00:01:48.606,Interception,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c1f371d3-72f1-46b4-bb36-80f55628453e,370,Lost In Play,"[34.9, 63.3]",3879596,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia Cassani,387417.0,Right Back,16,Empoli,290,['2d56c797-71f9-4855-992d-72aa0f653ff9'],55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:55.620,Interception,
,,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,4ec9f5a8-8a9e-4b6c-aae1-a65ae28a6f49,389,Won,"[92.2, 68.6]",3879596,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Piotr Zieliński,5660.0,Right Center Midfield,18,Sampdoria,234,"['49c645c4-061f-4f59-9b9d-eb95b234182e', 'f4661e70-71f3-4e08-baeb-916737643e99']",2,,,,,,,,,,,,,,,,,,Empoli,290,00:08:02.285,Interception,True
,,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,7e57e7c7-3850-4af3-a902-ecac2d8f8548,471,Success In Play,"[65.1, 67.2]",3879596,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,23,Sampdoria,234,['fb53202a-fe41-40b2-91dd-ca7100877625'],5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:05.493,Interception,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dc6a916d-e80e-4031-bd76-ecf98777955c,1068,Lost In Play,"[51.7, 32.7]",3879596,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,54,Empoli,290,['ac568bf9-c4ef-4013-82b0-29181ac78d1d'],28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:28.597,Interception,
,,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,6ab28c60-853d-4f10-bbd6-962036fd6b9f,1148,Won,"[52.1, 54.0]",3879596,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,57,Empoli,290,['56a6331d-be52-44c0-8ebb-1b09badd2085'],41,,,,,,,,,,,,,,,,,,Empoli,290,00:26:41.208,Interception,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3fe72628-de7f-4364-adea-55014278a81d,1493,Success In Play,"[30.6, 42.9]",3879596,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,70,Empoli,290,['62c4849d-55b9-4a05-bf35-3ccf604c0747'],42,,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:42.547,Interception,
,,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,7c0c29ab-f087-423a-8f59-bbaef4ecc787,1527,Lost In Play,"[92.8, 27.4]",3879596,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,73,Empoli,290,['4f4d63ba-5896-4a70-a296-d874c275aa5d'],12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:12.643,Interception,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8d99f80a-8981-472e-a744-9fd012b65b0e,1613,Lost In Play,"[21.9, 35.0]",3879596,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,76,Sampdoria,234,['9169e088-97d3-4043-8309-6c54417294c0'],55,,,,,,,,,,,,,,,,,,Empoli,290,00:36:55.785,Interception,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,78fcd969-4b97-4879-85e9-d5d5b7f00948,1711,Lost Out,"[75.1, 15.0]",3879596,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,83,Empoli,290,['8dc4f33d-b546-4945-95ce-0a5249f1c8c3'],17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:17.679,Interception,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8882377a-42c4-42cb-b436-22cac1773b48,1714,Success In Play,"[50.5, 5.1]",3879596,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,84,Empoli,290,['0315eda7-99c3-45f2-866f-5ad7580c5005'],40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:40.103,Interception,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,59f43a2d-029c-45e9-8e03-2b183ba2061f,1805,Success In Play,"[52.6, 62.0]",3879596,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,92,Sampdoria,234,['131ca830-af79-4ea3-930c-06c90d764412'],38,,,,,,,,,,,,,,,,,,Empoli,290,00:42:38.817,Interception,
,,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,89c9343b-cd9e-415d-b8d5-f9347d166883,1847,Won,"[63.2, 14.6]",3879596,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,95,Empoli,290,['796f8e08-2750-4859-bffd-d607becf1772'],4,,,,,,,,,,,,,,,,,,Empoli,290,00:44:04.448,Interception,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ea4de53b-e3d8-4cc6-98dc-7f5757eb0f25,2007,Lost In Play,"[33.0, 26.0]",3879596,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,102,Empoli,290,['14cb8abc-c588-4263-8bc9-f26c4eef3c74'],36,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:36.902,Interception,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4575e839-222f-41cf-80e4-8470ba526e57,2566,Lost In Play,"[18.5, 50.1]",3879596,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ervin Zukanović,7137.0,Left Center Back,137,Empoli,290,['cddc1e4f-c3e0-4cdc-b72d-2544c5295849'],33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:33.483,Interception,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6228bc6c-af11-45aa-b1ab-1723b4fef59c,3014,Success In Play,"[56.7, 34.6]",3879596,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,159,Empoli,290,['a3a5a6b1-8a36-45ea-9311-3e2b40a72a47'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:06.239,Interception,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,05ff33f4-5416-4686-aa72-c6b4786b3d1c,3058,Lost In Play,"[62.7, 35.2]",3879596,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,161,Empoli,290,['8feb1a20-171b-4b63-9013-af7598c60377'],0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:00.387,Interception,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f8129d32-45ba-4abb-98b7-8dce21dc6a61,3279,Lost Out,"[17.8, 23.7]",3879596,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Costa,8664.0,Left Center Back,170,Sampdoria,234,['5d0e2001-e00c-4ef2-921f-61d077e44922'],57,,,,,,,,,,,,,,,,,,Empoli,290,00:33:57.653,Interception,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,336e2d04-1599-49f4-be9e-49ceb79c4af7,3377,Won,"[10.7, 6.7]",3879596,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,173,Sampdoria,234,"['49aa8906-0f41-4fda-b33c-d99d7ed0143b', 'e6b37596-6341-48e8-b72a-843efff69c18']",22,,,,,,,,,,,,,,,,,,Empoli,290,00:36:22.287,Interception,True
,,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,3bb12599-1b31-4faa-a070-c154e5aa5bfc,3453,Won,"[52.3, 33.8]",3879596,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,177,Sampdoria,234,['6acf4759-cc83-4b96-b9ed-34cc862b052b'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:06.725,Interception,
,,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,0d3f4e18-fd6a-4666-baf6-a780540d1c39,56,,"[20.0, 25.0]",3879596,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,4,Empoli,290,['a061aac5-5897-412d-8a41-d992c1020189'],47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:47.762,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,bbf97ff9-1959-4e15-acd6-dc4489531ec0,163,,"[11.5, 54.4]",3879596,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia Cassani,387417.0,Right Back,10,Empoli,290,,17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:17.704,Clearance,True
,,,,,,,,Other,,,True,,,,,,,,,0.0,,,,,,,,,,,,91db86b7-386e-4ddc-8a11-2332c0f42da1,223,,"[5.4, 37.1]",3879596,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,14,Sampdoria,234,['858e7d41-bffd-4214-839f-77ed7c724197'],10,,,,,,,,,,,,,,,,,,Empoli,290,00:04:10.421,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,2c32bdc5-3cdc-4ad9-b6a5-fe74da85968d,224,,"[9.0, 28.4]",3879596,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,14,Sampdoria,234,,11,,,,,,,,,,,,,,,,,,Empoli,290,00:04:11.854,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,294cc050-21c6-49eb-9d1f-cafba6c0c430,398,,"[8.9, 37.0]",3879596,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roberto Soriano,6759.0,Left Center Midfield,19,Empoli,290,['fb8429e6-51fb-4c2f-9104-29301df512a9'],36,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:36.060,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,2e4b4f67-28a5-4d93-a070-8fd86f6a96d2,432,,"[14.2, 24.4]",3879596,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,21,Empoli,290,['eed85a1b-1486-4af1-ae83-d9c9f9e0526b'],9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:09.999,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,e1df5be4-5f15-49ee-a9a9-f8de7b593a31,499,,"[15.1, 48.1]",3879596,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Laurini,7155.0,Right Back,23,Sampdoria,234,['90659d81-874f-4c4a-b647-97ac375b747c'],33,,,,,,,,,,,,,,,,,,Empoli,290,00:10:33.072,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,b0995b18-f1a6-4f58-bbf7-2dc04f0acd1c,508,,"[5.2, 26.8]",3879596,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcel Büchel,8187.0,Left Center Midfield,24,Sampdoria,234,['5b8de97a-1969-482d-a201-7398910b543c'],17,,,,,,,,,,,,,,,,,,Empoli,290,00:11:17.373,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,0221f24e-97e1-40e0-ad88-44fa309bfb26,964,,"[15.3, 36.4]",3879596,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Center Back,48,Empoli,290,['ece06cf3-e405-4ab8-b2dd-1d818424cf00'],3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:03.767,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,fc81da8f-676f-4065-873e-e8676e2db365,1090,,"[14.4, 38.9]",3879596,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Center Back,54,Empoli,290,['4cc4a5d6-a06d-416d-a525-289562a20433'],48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:48.990,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,af4fcc35-b001-41b7-a053-2d0c68ff958c,1319,,"[8.8, 40.0]",3879596,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,63,Empoli,290,['57edc419-c11b-4dc1-8469-3c708a4bd152'],21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:21.492,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,b4b21ec6-b7f5-4fd2-a197-10a50a6fa57f,1441,,"[10.7, 49.1]",3879596,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,67,Empoli,290,['c885289d-5204-464f-a473-4e0ef4670421'],40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:40.883,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,41415468-65ae-4ee1-9a14-60e1650673d5,1481,,"[9.3, 45.7]",3879596,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,70,Empoli,290,['3a5d61f9-143c-4945-ab73-7c0b5b0efcc8'],24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:24.651,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,49e27dd3-9feb-4679-a861-6bfce97840e1,1482,,"[2.9, 51.6]",3879596,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,70,Empoli,290,,26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:26.559,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,3b3abf8e-d0b8-4fae-8539-a28e94d37768,1632,,"[46.5, 28.3]",3879596,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,77,Empoli,290,['7885592a-d576-4682-b1bf-f3e31c1def3b'],51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:51.232,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,7d6274f4-f6b8-4303-8fa8-196dbcceee16,1760,,"[18.4, 40.3]",3879596,41,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,88,Sampdoria,234,['07e955c2-7c0d-487d-8f00-ee7a54cfdf48'],16,,,,,,,,,,,,,,,,,,Empoli,290,00:41:16.084,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,899406d4-9587-41e3-8b31-237664a9cd13,1785,,"[12.5, 38.2]",3879596,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia Cassani,387417.0,Right Back,91,Empoli,290,"['1e7c7cdf-acb5-415d-b584-c3b68f850110', 'a6f922c2-b59c-4bd4-906d-1779b4d70609']",18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:18.393,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,aa45fa2b-1c41-4cef-ad2b-bf7006147446,1948,,"[6.7, 44.8]",3879596,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mário Rui Silva Duarte,7151.0,Left Back,100,Sampdoria,234,,10,,,,,,,,,,,,,,,,,,Empoli,290,00:01:10.292,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,b54f867d-2f7c-4af6-892a-a189c4bcd63a,1969,,"[10.1, 46.1]",3879596,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Cassani,387417.0,Right Back,101,Empoli,290,['df9750b7-56d3-4eee-ba5e-21dc4eaf9ed2'],38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:38.874,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,a599c168-f48a-478b-9c09-37f939427ff3,2161,,"[5.7, 33.2]",3879596,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roberto Soriano,6759.0,Left Center Midfield,110,Empoli,290,['242a6ca6-d885-4ea6-b15e-6c411d724abd'],15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:15.172,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,23657f05-c779-4119-9478-6bb302ef1d6b,2209,,"[31.7, 41.6]",3879596,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,112,Empoli,290,['b54d146e-a27d-43e6-8728-eb6831bf6fff'],11,,,,,,,,,,,,,,,,,,Empoli,290,00:07:11.690,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,ada212ea-789f-4296-b048-e4fc21a35434,2257,,"[15.8, 39.3]",3879596,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,117,Empoli,290,,9,,,,,,,,,,,,,,,,,,Empoli,290,00:09:09.182,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,145c862c-9368-49b5-9165-2332557e5c2d,2258,,"[19.3, 76.4]",3879596,54,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,117,Empoli,290,,12,,,,,,,,,,,,,,,,,,Empoli,290,00:09:12.977,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,2898891c-ebbc-4a73-b0bd-056f4f06748b,2307,,"[55.3, 8.6]",3879596,55,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mário Rui Silva Duarte,7151.0,Left Back,121,Sampdoria,234,"['93d49d91-1e29-4b8f-8907-ee5e0f20acba', 'b11617e1-9148-4b49-ae13-3e1ddbbd717e']",24,,,,,,,,,,,,,,,,,,Empoli,290,00:10:24.847,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,1802dc19-1a43-4142-9c99-79ce597326a4,2467,,"[28.2, 70.2]",3879596,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,130,Empoli,290,['e3d7faae-5b64-448f-be6c-eedc76684944'],5,,,,,,,,,,,,,,,,,,Empoli,290,00:15:05.190,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,efd57732-7e4d-4da6-82db-a5ace43a4e56,2514,,"[27.2, 26.3]",3879596,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,133,Sampdoria,234,"['2aebfe7d-d5a0-46cb-bc00-aaf0d666b42d', '919d7b96-41a7-45a0-9501-ec94a8239d91']",36,,,,,,,,,,,,,,,,,,Empoli,290,00:16:36.790,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,dbdfc97a-5a2d-4c17-8f0b-9dfc07a997f4,2713,,"[11.4, 36.8]",3879596,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Agustín Silvestre,7019.0,Right Center Back,143,Empoli,290,,41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:41.987,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,0a35b932-e31b-41b4-8f7a-0cf430819247,2745,,"[28.7, 26.0]",3879596,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Djamel Eddine Mesbah,40394.0,Left Back,145,Empoli,290,['cd0aadce-8f85-423c-883a-0fb47726b697'],50,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:50.226,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,334ef0c6-a6b6-40f1-8399-a594099802d1,2747,,"[34.0, 28.1]",3879596,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ervin Zukanović,7137.0,Left Center Back,145,Empoli,290,['385aa436-7471-4bae-b8f5-539e1336669d'],51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:51.568,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,3948ca30-e9b5-40d8-a026-64ab27bb0d92,2910,,"[24.0, 15.2]",3879596,70,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,152,Empoli,290,['babd05c2-0723-43d5-a5b8-f3a425056aee'],15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:15.712,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,7ae940e7-ae9f-42a6-99b6-04b80fcb940c,2952,,"[19.3, 66.3]",3879596,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,155,Sampdoria,234,"['89acea14-f143-48be-890e-bed0b75df365', 'd4c8005b-b914-4095-95e6-ac622d76c869']",20,,,,,,,,,,,,,,,,,,Empoli,290,00:26:20.612,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,211f6b7d-79b1-4fe9-ba95-505045caafc7,3003,,"[41.9, 27.9]",3879596,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ervin Zukanović,7137.0,Left Center Back,159,Empoli,290,['e1e700b8-2602-4fda-836e-11d3e70dcf3f'],56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:56.456,Clearance,True
