bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,01f4621f-20ad-465b-b025-12a8e40aa560,2776,,,"[98.1, 78.3]",3879640,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleandro Rosi,7462.0,Right Back,195,Frosinone,291,"['07440919-0d28-45bc-af68-6b26fc86df4a', '07d30457-873d-4fd0-b944-b61a54efa209']",7,,,,,,,,,,,,,,,,,Frosinone,291,00:39:07.644,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,77a2926c-d8e7-4244-8724-d769d50fa9d8,2830,,,"[96.2, 66.1]",3879640,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimiliano Carlini,30927.0,Right Midfield,199,Frosinone,291,['d8326979-347f-4b62-ab32-7d98bfd35703'],20,,,,,,,,,,,,,,,,,Frosinone,291,00:40:20.902,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,,8e06b413-8f18-49dc-8ace-aa79f022d962,2912,,,"[72.9, 51.2]",3879640,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Gucher,30911.0,Right Defensive Midfield,208,Frosinone,291,['940389c4-942f-471f-bcf3-625a709573c0'],3,,,,,,,,,,,,,,,,,Frosinone,291,00:47:03.335,Dribble,True
,,,,,,,,,,,,True,Incomplete,True,,,0.0,,,,,,,,,,,,,,,,081a070c-c2ef-446a-97bd-7b2c27d558d9,2991,,,"[104.7, 16.7]",3879640,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Rigoni,7041.0,Center Defensive Midfield,213,Chievo,231,"['852a084f-5385-4913-bf01-5d3bd4017f2f', 'ad256d01-87ac-4add-a629-2a222ec132f9', 'faa2df2a-5181-48b1-9157-e7fd9a268994']",5,,,,,,,,,,,,,,,,,Chievo,231,00:50:05.111,Dribble,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,617c7ad8-55bc-43ae-825c-0cd34c602ef9,102,,,"[56.6, 58.5]",3879640,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Right Center Midfield,8,Frosinone,291,['fe174978-54c2-49f3-90b7-904a3ee15ecd'],27,,,,,,,,,,,,,,,,,Chievo,231,00:02:27.247,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,98bcf08a-a853-4dc1-bb60-b0c82e8a7c9c,117,,,"[87.8, 4.9]",3879640,2,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Sammarco,23349.0,Left Defensive Midfield,9,Chievo,231,['5fde607e-9f94-4dc5-bec1-1cc25581d07f'],37,,,,,,,,,,,,,,,,,Frosinone,291,00:02:37.759,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8f802de4-ff6e-4a6c-89b4-56aa68c22d0d,218,,,"[107.7, 76.9]",3879640,4,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Midfield,15,Frosinone,291,,55,,,,,,,,,,,,,,,,,Frosinone,291,00:04:55.691,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,fb42dba2-c6a0-4f1f-a009-ae8e6d8e9e33,224,,,"[86.8, 70.1]",3879640,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Dionisi,24235.0,Left Center Forward,16,Chievo,231,,17,,,,,,,,,,,,,,,,,Frosinone,291,00:05:17.516,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,2e226f25-248a-49de-892b-1bb2f75d3459,288,,,"[80.0, 11.2]",3879640,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Left Center Forward,21,Frosinone,291,['d827dfad-8784-4794-84c1-926ae2e626b3'],20,,,,,,,,,,,,,,,,,Chievo,231,00:07:20.079,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,53a26428-6aa7-4c69-be8e-d51ab57dc78e,604,,,"[23.0, 60.9]",3879640,16,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Paloschi,6950.0,Right Center Forward,45,Frosinone,291,['acca1dae-08e4-4edf-81f4-2bf9dead9d83'],7,,,,,,,,,,,,,,,,,Chievo,231,00:16:07.526,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,426671aa-505c-4209-9da2-e0c8bef1f3ab,611,,,"[13.7, 54.3]",3879640,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabrizio Cacciatore,7050.0,Right Back,46,Frosinone,291,['b955a374-b2d1-40e7-bf2a-da25119066c5'],40,,,,,,,,,,,,,,,,,Chievo,231,00:16:40.481,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0fb1f678-87ea-49cb-a1dc-2db2ed998593,652,,,"[52.5, 23.0]",3879640,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Sammarco,23349.0,Left Defensive Midfield,49,Frosinone,291,['db98411f-7b78-4739-bf51-eca38b0691ef'],11,,,,,,,,,,,,,,,,,Frosinone,291,00:18:11.346,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d4890a45-bb99-4790-9c4f-663a03728dd7,685,,,"[8.6, 76.4]",3879640,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,51,Frosinone,291,['7bf0972a-cade-4bbc-8ce8-506c15de4daa'],27,,,,,,,,,,,,,,,,,Chievo,231,00:19:27.646,Block,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b1a3554a-ae64-40e7-bb4e-f8355112bf34,697,,,"[71.1, 11.5]",3879640,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modibo Diakité,174418.0,Left Center Back,52,Chievo,231,['18477634-ab14-48c5-bc2b-46d9e750399c'],34,,,,,,,,,,,,,,,,,Frosinone,291,00:19:34.344,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,fcbaa968-a38c-4be1-997a-9e0666677270,848,,,"[74.9, 66.7]",3879640,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Midfield,64,Chievo,231,['1fb528c6-90c9-4770-86ac-dd82b223b7d3'],6,,,,,,,,,,,,,,,,,Frosinone,291,00:24:06.806,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,cb5a4955-d641-4d90-9573-3d707c348db1,877,,,"[7.1, 66.2]",3879640,24,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleandro Rosi,7462.0,Right Back,67,Chievo,231,['ef611ab1-7136-4e78-97ae-b2c16ffc63f9'],44,,,,,,,,,,,,,,,,,Frosinone,291,00:24:44.075,Block,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,07899b48-e941-4c78-9b49-998963f5b174,1059,,,"[19.5, 38.4]",3879640,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Modibo Diakité,174418.0,Left Center Back,81,Chievo,231,['1d74fbc1-9cf8-4b7d-808b-9492c3a2fc95'],10,,,,,,,,,,,,,,,,,Frosinone,291,00:31:10.192,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,97224a68-ea77-41c9-85c8-0c7e7402faf0,1382,,,"[6.6, 26.9]",3879640,42,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Gamberini,7052.0,Left Center Back,111,Frosinone,291,['503468a2-12b9-4804-8ee2-78354cfc541a'],12,,,,,,,,,,,,,,,,,Chievo,231,00:42:12.494,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,91fe7d55-9e46-4306-83b2-502e4a9b7619,1496,,,"[9.8, 40.2]",3879640,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Paloschi,6950.0,Right Center Forward,119,Frosinone,291,['9bf9b6a8-cbc8-418b-a635-a5a26f3b8606'],37,,,,,,,,,,,,,,,,,Chievo,231,00:01:37.469,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,28266530-34d0-486f-a1cc-fd4a5f0b3f86,1557,,,"[40.7, 18.3]",3879640,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,124,Frosinone,291,['13425a0d-7f59-4236-ad37-78bb707bc690'],15,,,,,,,,,,,,,,,,,Chievo,231,00:04:15.206,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,c960a1fc-9cc2-46f6-a012-c73cad9d312f,1655,,,"[82.2, 49.8]",3879640,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,129,Frosinone,291,['5f0cce47-10e4-4555-aee0-c40627b2312d'],26,,,,,,,,,,,,,,,,,Chievo,231,00:06:26.603,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,e2786e31-56f2-498a-8d37-9772f44c80d5,1713,,,"[7.3, 50.1]",3879640,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,132,Chievo,231,,11,,,,,,,,,,,,,,,,,Chievo,231,00:07:11.323,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1501f187-88b8-4d7e-bf04-528f6d2a4c0a,1851,,,"[30.4, 54.4]",3879640,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gamberini,7052.0,Left Center Back,137,Frosinone,291,['4d1d3c0d-6c60-4157-a2aa-679072c4b4ae'],43,,,,,,,,,,,,,,,,,Chievo,231,00:09:43.088,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4c944951-c7d0-43cf-a9b9-2ddfb9df4bee,1964,,,"[17.0, 63.1]",3879640,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Paganini,23470.0,Right Midfield,143,Chievo,231,['94541ffd-124b-4bb2-a6ef-ee2e3ec826cd'],3,,,,,,,,,,,,,,,,,Frosinone,291,00:13:03.099,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,16aadd03-590e-40cd-b8e6-33365ddf9b24,2062,,,"[57.4, 9.1]",3879640,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Pavlovic,8661.0,Left Back,149,Chievo,231,['c60f1ca9-5446-4504-81d6-0a32c1e03108'],51,,,,,,,,,,,,,,,,,Frosinone,291,00:16:51.152,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,fb54c49d-8acc-44da-9712-f256dc92af84,2088,,,"[0.7, 60.7]",3879640,62,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleandro Rosi,7462.0,Right Back,149,Chievo,231,['5ac2a4cc-c0f1-4396-80fc-20e45bca796d'],22,,,,,,,,,,,,,,,,,Frosinone,291,00:17:22.105,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0731e1dd-71a6-400e-b745-f1a3ff297e9b,2094,,,"[7.2, 58.5]",3879640,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paolo Sammarco,23349.0,Left Defensive Midfield,150,Chievo,231,['a08f873d-d954-4e7b-a4fb-6a76eb12cb34'],35,,,,,,,,,,,,,,,,,Frosinone,291,00:17:35.983,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,72843119-96ef-4ef3-a36b-1dbc261d220a,2118,,,"[34.4, 78.3]",3879640,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Paganini,23470.0,Right Midfield,150,Chievo,231,['dafd9c9d-c5d5-4919-b9b3-cea56268000f'],58,,,,,,,,,,,,,,,,,Frosinone,291,00:17:58.660,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,96390c7a-1696-41f8-9970-39def4925c8a,2215,,,"[90.1, 0.9]",3879640,66,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,156,Chievo,231,['e0ffd44b-4173-4b39-9022-ddd91832a77a'],55,,,,,,,,,,,,,,,,,Chievo,231,00:21:55.941,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5575a83c-3fde-457f-aa9c-fd84b708a142,2322,,,"[3.6, 27.9]",3879640,70,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Bertoncini,49440.0,Right Center Back,163,Chievo,231,['97c959cb-0a64-4595-860c-24d9525ec213'],55,,,,,,,,,,,,,,,,,Frosinone,291,00:25:55.761,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a6391999-0da8-4b18-98b8-88299ba2cf9a,2352,,,"[19.7, 61.5]",3879640,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Modibo Diakité,174418.0,Left Center Back,165,Chievo,231,['a0d0c383-bb47-4c75-9100-2ddf7a860354'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:26:49.796,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,82d5ddb2-384e-4ec1-8e64-cbedceeb981d,2376,,,"[67.8, 72.1]",3879640,72,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Center Forward,167,Chievo,231,['48b28ccd-0c7a-4bba-bc6e-18fb87f957bb'],43,,,,,,,,,,,,,,,,,Frosinone,291,00:27:43.094,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c18b2ef6-e8f2-46a2-bfb8-fe3b73a4c659,2390,,,"[24.9, 7.2]",3879640,73,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,169,Frosinone,291,['8528956a-29e8-445e-b4af-b09e44ebb8bc'],18,,,,,,,,,,,,,,,,,Chievo,231,00:28:18.040,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,63533852-8f30-407f-9d5c-a88dcc1426fd,2411,,,"[2.1, 14.0]",3879640,73,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Gamberini,7052.0,Left Center Back,170,Frosinone,291,['43c6147c-ab28-4e47-98c1-7e00c4813b70'],33,,,,,,,,,,,,,,,,,Chievo,231,00:28:33.144,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,63c4de2e-1eb8-42b6-9671-309b8d17358a,2423,,,"[69.4, 73.1]",3879640,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Rigoni,7041.0,Right Center Midfield,173,Frosinone,291,['3a63fe05-8df6-4c8b-9b39-8ba5a542a6fb'],4,,,,,,,,,,,,,,,,,Chievo,231,00:30:04.305,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c57cc412-804b-4444-a0e9-5350bf84a896,2447,,,"[4.3, 62.3]",3879640,76,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Dionisi,24235.0,Left Center Forward,175,Chievo,231,['a27f0a0b-72d8-4638-b5f8-1c3b11b5847d'],18,,,,,,,,,,,,,,,,,Frosinone,291,00:31:18.599,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,02cdeb34-82eb-45dc-8d09-121409c95d97,2476,,,"[66.7, 72.0]",3879640,77,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Riccardo Meggiorini,11643.0,Right Center Forward,177,Frosinone,291,['a7d5333f-01b5-44cd-9f94-4d6e746e00ac'],2,,,,,,,,,,,,,,,,,Chievo,231,00:32:02.231,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f47ef7a3-c632-4003-94c7-b45f06888e79,2526,,,"[27.1, 22.1]",3879640,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,180,Frosinone,291,,12,,,,,,,,,,,,,,,,,Chievo,231,00:33:12.128,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,2a8e646d-0cb6-481e-9312-0c084c076522,2646,,,"[96.8, 8.9]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Pavlovic,8661.0,Left Back,187,Chievo,231,['69cadacc-5fda-4d59-a835-0f6ca6755dcb'],7,,,,,,,,,,,,,,,,,Frosinone,291,00:36:07.299,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e0c1ec11-8061-4f17-a48e-2e60f3bf1722,2695,,,"[21.9, 35.6]",3879640,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Gucher,30911.0,Right Defensive Midfield,187,Chievo,231,['3e00728e-0df0-42ab-a65a-3ea8193af9b9'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:36:49.098,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e64ce563-fdda-45f7-8764-79baf4673051,2729,,,"[26.8, 39.2]",3879640,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,190,Frosinone,291,['eb09640c-e8f7-4edf-a707-984a510b8d46'],26,,,,,,,,,,,,,,,,,Chievo,231,00:37:26.229,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,679863d0-026b-4983-b6a2-026e06ad35cb,2734,,,"[18.5, 47.8]",3879640,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dario Dainelli,7771.0,Right Center Back,190,Frosinone,291,['24cb07b6-781b-44f1-abc4-619f0a83b3f1'],27,,,,,,,,,,,,,,,,,Chievo,231,00:37:27.849,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,907f0c6f-86df-4f5f-b33b-f2acccc53bd9,2761,,,"[15.2, 5.6]",3879640,82,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,192,Frosinone,291,['94b63e4f-d46c-4269-b339-0c83e4afaec4'],59,,,,,,,,,,,,,,,,,Chievo,231,00:37:59.666,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,4c07fa67-8d66-4d18-8980-5b2b2666ec12,2836,,,"[91.4, 72.4]",3879640,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Paganini,23470.0,Left Midfield,200,Chievo,231,['379ee825-f7ee-4571-b0e7-dde03e7ad3cc'],24,,,,,,,,,,,,,,,,,Frosinone,291,00:40:24.473,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,55200627-3aa9-4eef-8079-76ab75a03752,2958,,,"[11.9, 31.1]",3879640,93,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alessandro Gamberini,7052.0,Left Center Back,210,Frosinone,291,['9371f9b6-440a-40bc-a141-4685c340e00a'],50,,,,,,,,,,,,,,,,,Chievo,231,00:48:50.408,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8fcbc978-6772-4223-b445-1a810119486b,2968,,,"[24.7, 8.0]",3879640,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,211,Frosinone,291,['f93552bf-73d6-4815-8c2c-ff16a2e3d4b6'],7,,,,,,,,,,,,,,,,,Chievo,231,00:49:07.898,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,72e3f0ef-131b-4cae-b83a-92250c181f18,3004,,,"[28.7, 22.9]",3879640,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Gobbi,8645.0,Left Back,214,Frosinone,291,['fb26b50e-c709-42f2-87ce-0e85fb3f7b17'],15,,,,,,,,,,,,,,,,,Chievo,231,00:50:15.698,Block,
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,b588c7da-96b5-42c4-9455-5904e973f1e6,120,,,"[53.5, 15.3]",3879640,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Defensive Midfield,10,Chievo,231,['1f98c643-652f-4395-b6b2-163816bc7de2'],54,,,,,,,,,,,,,,,,,Frosinone,291,00:02:54.312,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,50a15f89-ebfe-40c1-b7aa-c690168c4e0c,140,,,"[13.8, 38.4]",3879640,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Left Center Back,11,Frosinone,291,,12,,,,,,,,,,,,,,,,,Chievo,231,00:03:12.994,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,0d5ff703-2c94-4439-8f67-8d3a5a919a9b,181,,,"[43.8, 28.3]",3879640,4,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Gamberini,7052.0,Left Center Back,14,Frosinone,291,['25d282c5-1d59-4849-b5b8-bb530544141b'],28,,,,,,,,,,,,,,,,,Chievo,231,00:04:28.957,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,32e721b1-e21d-4583-a53a-d2dded321b9b,217,,,"[10.5, 3.4]",3879640,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,15,Frosinone,291,['869e9f92-6102-4a3f-9093-80c08a11c732'],55,,,,,,,,,,,,,,,,,Chievo,231,00:04:55.548,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,34896504-6a72-414d-814f-7a44d5f2bdc3,223,,,"[33.3, 10.0]",3879640,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,16,Chievo,231,"['8de711ac-0af4-4af2-9cdb-f7c6a8cc7138', '9201e425-b563-4fec-995c-68a72d542386']",17,,,,,,,,,,,,,,,,,Chievo,231,00:05:17.502,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,0c02ecb3-c7b6-4c09-8a4a-7239536f1e3e,305,,,"[16.7, 47.4]",3879640,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ciofani,13613.0,Right Center Forward,24,Chievo,231,['3792bf12-420a-4e79-893b-d62e75f7be3f'],55,,,,,,,,,,,,,,,,,Frosinone,291,00:08:55.738,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,ef0e8eaf-752c-452e-a7ba-0b46387523a4,390,,,"[8.4, 36.1]",3879640,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Bertoncini,49440.0,Right Center Back,31,Chievo,231,,26,,,,,,,,,,,,,,,,,Frosinone,291,00:10:26.691,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,fd5a3b06-a011-4d71-9b81-428e07ab186b,415,,,"[43.4, 13.2]",3879640,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Bertoncini,49440.0,Right Center Back,33,Chievo,231,"['921dd54c-cfd4-42cb-9cde-11574852f320', 'e280cb47-13eb-440e-ae37-e4a77ffe070f']",9,,,,,,,,,,,,,,,,,Frosinone,291,00:11:09.893,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,87c8b21a-9ea4-4f3e-a7a8-42fc65ecf0cc,521,,,"[28.5, 62.3]",3879640,13,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dario Dainelli,7771.0,Right Center Back,37,Frosinone,291,"['17cc8a13-74d4-4de5-bd31-0d536b47ce88', '313c21a2-909f-4fc0-a751-4cc7bcd0b14f']",43,,,,,,,,,,,,,,,,,Chievo,231,00:13:43.019,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,07a69b3d-c6da-4b83-a882-2f522306ae62,528,,,"[13.2, 47.7]",3879640,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dario Dainelli,7771.0,Right Center Back,38,Frosinone,291,['08bfa31c-d528-4e71-bcaa-31a68d6bbb1b'],5,,,,,,,,,,,,,,,,,Chievo,231,00:14:05.902,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,ef0b932b-69de-469f-9d0e-b325d6219191,534,,,"[54.7, 70.1]",3879640,14,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleandro Rosi,7462.0,Right Back,38,Frosinone,291,"['6c6a6862-cca6-47b7-a6a8-cd1d19c1581d', '7ebcb5c1-bad1-42db-aca5-7dda7ffe1992']",14,,,,,,,,,,,,,,,,,Frosinone,291,00:14:14.123,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,2687e516-c064-47ad-8759-4d98e1ac4f02,638,,,"[5.5, 38.0]",3879640,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,47,Frosinone,291,['3e0a6684-ec08-413a-b119-e3e9cbe96f00'],39,,,,,,,,,,,,,,,,,Chievo,231,00:17:39.920,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,d0a5bee5-4209-4199-8379-7dbbf3a4a0b9,678,,,"[4.2, 45.8]",3879640,19,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabrizio Cacciatore,7050.0,Right Back,50,Frosinone,291,['0b32f842-13d7-4379-93f4-aea8fe276fe2'],2,,,,,,,,,,,,,,,,,Chievo,231,00:19:02.912,Clearance,True
