50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,b058a2e5-8695-4be0-a8dc-0dac46e3e636,3738,,"[63.2, 11.3]",3879698,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin-Prince Boateng,8668.0,Center Attacking Midfield,199,AC Milan,243,['de57756e-84c1-45e3-b226-1efa4d323f8b'],46,,,,,,,,,,,,,,,,AC Milan,243,00:47:46.357,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,73606249-03a3-48dd-8d48-10bb5580a60b,3762,,"[100.4, 52.3]",3879698,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,199,AC Milan,243,['301e0776-6c6e-405a-827d-4ca3d06ad8d6'],0,,,,,,,,,,,,,,,,AC Milan,243,00:48:00.507,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,285f0f75-477e-49d6-82c9-09f54059856f,3769,,"[42.6, 14.1]",3879698,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Antonelli,8874.0,Left Back,200,Empoli,290,['8f60854a-0c46-499a-b7ea-ce42b477427b'],37,,,,,,,,,,,,,,,,AC Milan,243,00:48:37.472,Duel,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,ca3678c2-24ed-4743-8c1e-ad0f7ef726f7,15,,"[15.6, 70.1]",3879698,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,2,Empoli,290,['82c02300-32f5-4ce5-9a0a-667fb69a640a'],9,,,,,,,,,,,,,,,,AC Milan,243,00:00:09.020,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,14e1be60-00d1-4ef0-9026-4c560dc80d8f,116,,"[26.4, 68.6]",3879698,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,11,Empoli,290,['adf1d59d-9510-40a9-bd24-87f3c766d22b'],38,,,,,,,,,,,,,,,,AC Milan,243,00:02:38.857,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,370ba247-db6c-41c1-b1cd-342cc36e9448,161,,"[39.0, 59.6]",3879698,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Laurini,7155.0,Right Back,14,AC Milan,243,['6ffc3225-a385-4c35-9502-245335c56579'],45,,,,,,,,,,,,,,,,Empoli,290,00:03:45.668,Clearance,True
,,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,f1cd2fb2-77f0-477a-9084-115a8dd7eb3d,181,,"[31.6, 27.3]",3879698,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,15,Empoli,290,['e6df2d37-8100-4700-8a62-002798c6dd64'],5,,,,,,,,,,,,,,,,AC Milan,243,00:04:05.819,Clearance,True
,,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,2cfd3dc4-b757-4df4-934a-73e2aef180a0,290,,"[33.0, 32.4]",3879698,6,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,19,Empoli,290,['dee8edcc-adc7-466b-99f5-6131ac796c10'],1,,,,,,,,,,,,,,,,AC Milan,243,00:06:01.188,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,1092fbc7-4bf0-45b9-9189-c4946f261796,310,,"[7.2, 42.4]",3879698,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Antonelli,8874.0,Left Back,19,Empoli,290,['683f9f80-26b1-4ecc-b1ac-44f66dfb23d5'],14,,,,,,,,,,,,,,,,AC Milan,243,00:06:14.358,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,1da5f25b-6ac2-4a04-8aba-56dbf7c88ce7,311,,"[6.3, 43.0]",3879698,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,19,Empoli,290,,15,,,,,,,,,,,,,,,,AC Milan,243,00:06:15.425,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,bcd0eb0e-8082-41c0-9ed2-1630374eb732,357,,"[39.0, 66.1]",3879698,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,23,AC Milan,243,['c4ad4714-811a-41e5-a32f-1573f8915aa8'],23,,,,,,,,,,,,,,,,Empoli,290,00:07:23.279,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,381c5410-7baa-4156-8c54-dfd602b0701c,592,,"[7.9, 6.6]",3879698,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luca Antonelli,8874.0,Left Back,30,Empoli,290,"['125f3dc1-aeeb-403b-9a03-ef38c445c288', '4d4a37d9-f64e-405a-8494-af5e339e7a19']",1,,,,,,,,,,,,,,,,AC Milan,243,00:13:01.319,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,9b2a9f6d-e76f-415b-878b-96eff1dc5e00,607,,"[32.0, 32.9]",3879698,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,32,Empoli,290,['34611404-8d68-475c-89da-e7fb5e926080'],29,,,,,,,,,,,,,,,,AC Milan,243,00:13:29.841,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,546b8d7f-f1de-4a92-b5f3-552df47de153,750,,"[7.3, 46.0]",3879698,16,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,37,Empoli,290,['f86d8842-ff3f-406f-8f33-586721334da6'],8,,,,,,,,,,,,,,,,AC Milan,243,00:16:08.623,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,e40663ce-13f0-435b-94e2-a76199455a7b,752,,"[7.2, 52.0]",3879698,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Riccardo Montolivo,7166.0,Right Defensive Midfield,38,Empoli,290,['605deb3e-eaf1-47a5-b077-8df26701d1fb'],44,,,,,,,,,,,,,,,,AC Milan,243,00:16:44.203,Clearance,True
,,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,9a48eae8-94d0-4cd0-a6d4-adc9a50ebbae,829,,"[50.1, 14.2]",3879698,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Barba,17520.0,Left Center Back,44,AC Milan,243,"['0c1570a2-fcc6-46bb-996b-f2a4ace75bf0', '7b48e4e7-583a-44e5-8d56-8c2794b5d60e']",3,,,,,,,,,,,,,,,,Empoli,290,00:18:03.388,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,be3358fc-2d11-4aac-8b80-4b7403899b6a,876,,"[11.6, 47.4]",3879698,18,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Barba,17520.0,Left Center Back,44,AC Milan,243,['978bfe41-6664-4ffc-87d5-077d88e5a017'],51,,,,,,,,,,,,,,,,Empoli,290,00:18:51.536,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,797d2d14-15c0-4674-8a16-180cc12c5df9,1039,,"[32.2, 43.4]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,51,AC Milan,243,['107747b1-a97b-45dd-9e41-b8479e653d7d'],27,,,,,,,,,,,,,,,,AC Milan,243,00:22:27.810,Clearance,True
,,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,d97767e6-9f0b-47c2-b468-4a72b70281bd,1272,,"[3.7, 52.7]",3879698,27,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Riccardo Montolivo,7166.0,Right Defensive Midfield,61,Empoli,290,['dfe99270-b4fe-4607-b1c3-853068549654'],16,,,,,,,,,,,,,,,,AC Milan,243,00:27:16.492,Clearance,True
,,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,2bb2a5a8-1b44-42db-b577-9ea00d526208,1284,,"[45.7, 35.2]",3879698,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Barba,17520.0,Left Center Back,64,AC Milan,243,"['b16db84a-e539-42a3-a2ec-2a0b3415463c', 'de785c5b-f089-4fd1-ba4a-b2c12c519849']",19,,,,,,,,,,,,,,,,Empoli,290,00:29:19.975,Clearance,True
,,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,5d95e6c0-f1f1-48d5-855d-eca8f1cf3930,1461,,"[30.5, 54.7]",3879698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,78,AC Milan,243,"['2c39de0d-d615-4a85-921a-62326cf971c5', 'e74a7960-6dbd-46da-b83c-909ac2568b1d']",31,,,,,,,,,,,,,,,,Empoli,290,00:34:31.712,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,63101d0b-177e-4374-a778-5bb2b68a1949,1467,,"[14.6, 49.7]",3879698,34,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,78,AC Milan,243,"['acd56c32-9d00-49ba-905d-b9517b1044dc', 'ef1b38ad-738d-4e31-9df4-b210c19dcf8c']",34,,,,,,,,,,,,,,,,Empoli,290,00:34:34.796,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,5769afd0-6db9-4a41-84dc-bc7c78a40e5c,1533,,"[32.7, 71.9]",3879698,38,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lorenzo Tonelli,7160.0,Right Center Back,83,AC Milan,243,,24,,,,,,,,,,,,,,,,Empoli,290,00:38:24.183,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,50096dfd-2cf5-41cc-bfb7-5c7f55fffabd,1561,,"[10.1, 51.0]",3879698,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,85,Empoli,290,['3620b6e5-81dc-401b-b764-25d0e9f27167'],4,,,,,,,,,,,,,,,,AC Milan,243,00:39:04.560,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,5d7c5f69-c38e-476a-be94-2f257ed1c31c,1583,,"[51.4, 7.0]",3879698,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,87,Empoli,290,['61d1a75d-722d-40e6-85dc-1eecd32f6a86'],55,,,,,,,,,,,,,,,,Empoli,290,00:39:55.164,Clearance,True
,,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,5babbeba-c3e7-4141-80ec-80579237728e,1653,,"[56.5, 31.6]",3879698,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Barba,17520.0,Left Center Back,91,AC Milan,243,"['58f5b6e6-b812-418d-b2a5-aed032a6d0c8', 'd4950d6c-1b06-455d-9d00-e0fdeba95e27']",4,,,,,,,,,,,,,,,,Empoli,290,00:42:04.978,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,5329489e-c99a-4b18-9fd6-b94547b0fb80,1716,,"[3.2, 39.9]",3879698,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,94,AC Milan,243,,14,,,,,,,,,,,,,,,,Empoli,290,00:43:14.089,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,43f9f75e-be28-4444-be35-c9880c75a2ef,1719,,"[5.5, 39.4]",3879698,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,94,AC Milan,243,['0da9eb00-0d3e-4294-b4b1-bfff24b53d53'],15,,,,,,,,,,,,,,,,Empoli,290,00:43:15.248,Clearance,True
,,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,7cf3003e-f6d8-40cc-aa18-39578cfed621,1814,,"[4.9, 34.8]",3879698,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lorenzo Tonelli,7160.0,Right Center Back,99,AC Milan,243,['007aed73-e3c6-407b-af23-3b31cf8f16e3'],15,,,,,,,,,,,,,,,,Empoli,290,00:00:15.699,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,6287e256-6580-4c71-a568-99fe4c0768ae,1925,,"[15.6, 32.0]",3879698,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,102,AC Milan,243,,3,,,,,,,,,,,,,,,,Empoli,290,00:02:03.216,Clearance,True
,,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,8fba0b26-9976-4d36-8dc4-521db8dabcea,2045,,"[5.5, 42.6]",3879698,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Barba,17520.0,Left Center Back,108,AC Milan,243,['9cd3934b-80c7-44bd-8868-4c6bf02e5dd0'],49,,,,,,,,,,,,,,,,Empoli,290,00:05:49.374,Clearance,True
,,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,75df80fa-4e8b-47b6-b2eb-59732bb97f9f,2047,,"[4.2, 40.8]",3879698,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,108,AC Milan,243,['3d1046be-1865-4da9-8aa8-2827741f2bb6'],51,,,,,,,,,,,,,,,,Empoli,290,00:05:51.404,Clearance,True
,,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,d0ca1237-3636-4a56-b69c-88d81ea3528d,2048,,"[8.9, 40.8]",3879698,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Laurini,7155.0,Right Back,108,AC Milan,243,,52,,,,,,,,,,,,,,,,Empoli,290,00:05:52.612,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,ace7b0cd-70b9-4e5e-8147-5686fe1cfd67,2177,,"[12.5, 57.0]",3879698,53,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,113,AC Milan,243,['6d6efa46-94c3-4b47-9670-f2b852b9ce32'],5,,,,,,,,,,,,,,,,AC Milan,243,00:08:05.732,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,20a70267-7990-4930-868b-e01ce02d7a10,2186,,"[11.0, 67.1]",3879698,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignazio Abate,7463.0,Right Back,114,Empoli,290,['760898b7-add9-43d4-ba58-bc24883004a0'],42,,,,,,,,,,,,,,,,AC Milan,243,00:08:42.866,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,adbcb2f0-e80b-4db6-8fd1-cc0ec55b376a,2192,,"[72.3, 39.4]",3879698,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,114,Empoli,290,['f9bc06b3-97be-4045-8cda-6f8156564ece'],50,,,,,,,,,,,,,,,,Empoli,290,00:08:50.158,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,41ed13d7-0b20-4cfd-bf40-271c72791886,2356,,"[64.7, 6.6]",3879698,56,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Barba,17520.0,Left Center Back,124,AC Milan,243,"['039657b6-77c5-44e5-b05b-2091ae8e7460', '6c930148-8b26-4999-850e-72d4ae2e85ad']",51,,,,,,,,,,,,,,,,Empoli,290,00:11:51.534,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,19cc25ce-32b2-4d91-a2d8-e79126b2ac0b,2408,,"[26.7, 24.4]",3879698,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,128,Empoli,290,['d040d625-6234-4712-87b9-99a0571202b3'],2,,,,,,,,,,,,,,,,AC Milan,243,00:13:02.031,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,77f75384-bce1-4b30-92bf-42b3cc5319fa,2570,,"[14.5, 40.1]",3879698,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keisuke Honda,5683.0,Right Midfield,137,Empoli,290,,45,,,,,,,,,,,,,,,,AC Milan,243,00:17:45.506,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,29f009b0-97d7-4957-bdcd-b54427c5a49e,2660,,"[13.9, 37.7]",3879698,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Antonelli,8874.0,Left Back,141,Empoli,290,['bc55b22a-3953-4a24-9ad6-d227ecdf23e5'],52,,,,,,,,,,,,,,,,AC Milan,243,00:19:52.000,Clearance,True
,,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,77d870e2-645c-4963-835d-c1aaba363910,2690,,"[12.9, 21.3]",3879698,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,144,AC Milan,243,['5a454463-966d-4199-8b4a-cb4144382b23'],43,,,,,,,,,,,,,,,,Empoli,290,00:21:43.006,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,a6b15a8d-8882-46bc-9231-567350c36a6b,2729,,"[21.2, 45.6]",3879698,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,146,AC Milan,243,['83a50e2a-2f88-4b21-b5bf-97809425b918'],18,,,,,,,,,,,,,,,,Empoli,290,00:22:18.620,Clearance,True
,,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,481ffbb6-026d-44a6-9aca-6185e20c811b,2790,,"[32.5, 5.8]",3879698,69,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Antonelli,8874.0,Left Back,149,Empoli,290,"['899065af-2184-4b23-9c7e-78068206c814', 'fb039cfb-822e-4f8b-b1ab-29055432f3b8']",44,,,,,,,,,,,,,,,,AC Milan,243,00:24:44.495,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,2de15585-329e-447b-95a3-1dac957b62fa,2991,,"[44.5, 5.1]",3879698,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Barba,17520.0,Left Center Back,159,AC Milan,243,"['87cb268a-7372-4c1f-bfab-222c5c282858', '9e94e0e7-73e5-411d-a20b-45a81ed2de79']",19,,,,,,,,,,,,,,,,Empoli,290,00:28:19.934,Clearance,True
,,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,47d30c04-dfde-4bf1-bdff-11d8fe6e9a08,3451,,"[10.7, 36.7]",3879698,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,181,AC Milan,243,['04610bc6-ef4f-4e7f-86a1-15cd9469f449'],32,,,,,,,,,,,,,,,,Empoli,290,00:39:32.203,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,3d17bd2b-f202-411c-9701-db76308d2931,3485,,"[15.5, 27.7]",3879698,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,182,Empoli,290,,0,,,,,,,,,,,,,,,,AC Milan,243,00:40:00.043,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,b3c70c09-3733-4263-9cd4-c3fb3a876089,3594,,"[10.1, 48.1]",3879698,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,187,AC Milan,243,['e0918100-f876-464e-9846-c48dd015bde0'],57,,,,,,,,,,,,,,,,Empoli,290,00:42:57.589,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,386bf673-2837-41be-baba-ecdee52ccac5,3688,,"[17.6, 38.0]",3879698,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,195,Empoli,290,['edc9576c-1dab-48e8-a9b0-de2e570c1cb3'],59,,,,,,,,,,,,,,,,Empoli,290,00:45:59.690,Clearance,True
,,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,30d3a4b0-4d20-4f99-a908-3fc58f3898c1,3729,,"[41.8, 17.3]",3879698,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Antonelli,8874.0,Left Back,198,Empoli,290,"['369b465e-4160-4956-b881-ed7d43cb62ba', '95d6a795-3ea0-464a-acc7-9995747874fd']",37,,,,,,,,,,,,,,,,AC Milan,243,00:47:37.937,Clearance,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,faf20f4d-8327-4b35-8029-4f9b6a1111a4,16,,"[102.4, 9.6]",3879698,0,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Pucciarelli,7054.0,Right Center Forward,2,Empoli,290,,9,,,,,,,,,,,,,,,,Empoli,290,00:00:09.037,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,021aff7b-8ff2-4346-bd0d-df39a4de2c73,117,,"[32.8, 67.7]",3879698,2,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,11,Empoli,290,,39,,,,,,,,,,,,,,,,AC Milan,243,00:02:39.037,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d76d7c84-ca1d-4510-b0bd-e1f8183dcb69,342,,"[17.4, 73.4]",3879698,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,20,AC Milan,243,['9974241a-ba56-48e3-abfd-598937218886'],51,,,,,,,,,,,,,,,,Empoli,290,00:06:51.779,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ac5f7010-ccaa-455c-95aa-06f1474724e6,457,,"[4.2, 57.5]",3879698,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,26,Empoli,290,['7323f056-2528-4f46-af39-7168eea57623'],2,,,,,,,,,,,,,,,,AC Milan,243,00:10:02.250,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,922495c4-61f1-4c92-bf90-3f42f7e1ead8,556,,"[11.6, 51.6]",3879698,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,29,AC Milan,243,['f39e6a51-7282-40a9-a432-834d9efd37b7'],39,,,,,,,,,,,,,,,,Empoli,290,00:11:39.696,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c7c1b052-0988-4634-b455-aa76dd1e1687,593,,"[110.6, 73.4]",3879698,13,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Massimo Maccarone,40252.0,Left Center Forward,30,Empoli,290,,1,,,,,,,,,,,,,,,,Empoli,290,00:13:01.369,Block,
,,,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,44d1f940-2d19-4163-9502-1fd0982d164b,757,,"[81.1, 34.3]",3879698,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lorenzo Tonelli,7160.0,Right Center Back,38,Empoli,290,['dd8e7779-7067-4277-a1d4-af2e5e2b5af3'],50,,,,,,,,,,,,,,,,Empoli,290,00:16:50.940,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8673f0d5-be78-441a-8ca4-479a56c63ea1,1000,,"[44.8, 31.3]",3879698,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Antonelli,8874.0,Left Back,50,Empoli,290,['b50ace75-d36d-40b9-bd59-27789ab925cc'],59,,,,,,,,,,,,,,,,AC Milan,243,00:21:59.973,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,31a24415-e664-49d0-8f71-618dba9200c3,1040,,"[34.5, 44.1]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,51,AC Milan,243,['107747b1-a97b-45dd-9e41-b8479e653d7d'],27,,,,,,,,,,,,,,,,AC Milan,243,00:22:27.845,Block,True
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,95aaab0f-63cd-4a8b-945a-0595bc2b5216,1041,,"[32.4, 44.0]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,51,AC Milan,243,,28,,,,,,,,,,,,,,,,AC Milan,243,00:22:28.134,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,90ddeb05-9161-40b1-b857-84a716d7345d,1075,,"[26.8, 55.3]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,53,AC Milan,243,['d79f188a-b659-4f4e-a35d-1c687d808338'],54,,,,,,,,,,,,,,,,Empoli,290,00:22:54.302,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,2682d1b0-5095-4ec7-8baf-c75a95f3f773,1134,,"[39.1, 72.5]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keisuke Honda,5683.0,Right Midfield,57,Empoli,290,['5b87e2d4-65f3-4c6a-98e1-5434305870bc'],15,,,,,,,,,,,,,,,,AC Milan,243,00:24:15.664,Block,
