50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.8, 41.2]",,,Set,,Shot Faced,b29f82fc-e04c-4b31-89f9-61a0fd0dc1be,3149,,"[1.8, 41.2]",3879821,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,160,Sassuolo,232,['ad801668-bf8c-4433-89b3-7397d6c8aba5'],37,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:37.600,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.3, 39.2]",,,Set,,Shot Faced,e2c9ded1-ae03-4853-9cd7-e2eaa712409d,3157,,"[2.3, 39.2]",3879821,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,160,Sassuolo,232,['29a41150-2af2-42d0-ac50-e6ec85a8c681'],46,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:46.117,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4022309d-09c5-4aa6-83c7-cb2c8176af06,164,,"[77.1, 70.7]",3879821,2,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,4,Fiorentina,239,,44,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:44.678,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a834d8b5-838b-4abd-927d-27cfbd5d2846,387,,"[112.4, 60.6]",3879821,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Iličić,7139.0,Center Attacking Midfield,11,Fiorentina,239,,39,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:39.914,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f1c40bf-4caf-4f8a-b9b1-bd261c9141d1,410,,"[91.9, 66.1]",3879821,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,12,Fiorentina,239,,12,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:12.991,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,28dfcd11-9846-4adb-bab6-a0a4acc2b7a7,498,,"[110.5, 50.0]",3879821,11,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gonzalo Javier Rodríguez,25931.0,Right Center Back,18,Fiorentina,239,,26,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:26.253,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fbc353a3-a047-4feb-9079-60284e40aa06,514,,"[50.5, 1.3]",3879821,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Politano,7109.0,Left Wing,20,Sassuolo,232,,3,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:03.960,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,35e8b257-ef3a-4cfe-bef7-0f56e385d0da,655,,"[114.8, 29.9]",3879821,15,True,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcos Alonso Mendoza,3964.0,Left Back,26,Fiorentina,239,['8f21309c-0f19-4d51-8bb1-7d3e8536cd2d'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:58.525,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eceddb8e-f6c4-4424-8500-565bfda2215a,987,,"[45.6, 63.7]",3879821,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Iličić,7139.0,Center Attacking Midfield,38,Sassuolo,232,['5b02b2e0-299f-4ff2-bedb-56c6274ba86e'],20,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:20.021,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e453770f-6e80-4e1b-bcf7-d241322f2b67,1438,,"[108.9, 5.3]",3879821,35,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,58,Fiorentina,239,,39,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:39.422,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60d4332a-ec02-4c57-8119-d8736aa9447b,1544,,"[55.5, 39.3]",3879821,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nikola Kalinić,7033.0,Center Forward,65,Sassuolo,232,['6d3eb193-0b82-461f-a5da-5a08d17c5875'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:34.604,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0a59a210-536e-4827-9711-9a19cc4b51bd,1588,,"[90.6, 26.5]",3879821,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,65,Sassuolo,232,,16,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:16.996,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f7268544-250b-490a-adff-2cfb0cbdb21f,1685,,"[77.8, 37.5]",3879821,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,70,Fiorentina,239,['747b7b29-1634-42d7-b40d-dadfad8cf896'],45,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:45.372,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f48d9be7-c2d6-4a32-bb93-6ca5476ff2c0,1890,,"[82.1, 12.8]",3879821,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,81,Sassuolo,232,,16,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:16.335,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2da79517-bce0-45ca-abda-11178e1a6990,2012,,"[57.0, 8.5]",3879821,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,89,Fiorentina,239,['cffcfa0e-e177-4288-99d0-39ee98ee6c7b'],19,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:19.551,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,edc18c02-ed3a-44bb-ac4b-f7d870c56681,2022,,"[92.8, 76.9]",3879821,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,90,Sassuolo,232,,26,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:26.096,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,326fdc00-070b-43b2-ab61-61e124c9fd52,2029,,"[41.9, 3.2]",3879821,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,90,Sassuolo,232,['e3e5eb11-d13d-4f49-960e-fc5d0e73dc70'],32,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:32.269,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1815662-48bc-4b97-a9e9-3df296926311,2158,,"[11.7, 42.3]",3879821,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joseph Alfred Duncan,7698.0,Left Center Midfield,96,Fiorentina,239,,1,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:01.648,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f160072-76fc-49d2-8305-4aa32e549168,2304,,"[85.2, 39.9]",3879821,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,101,Fiorentina,239,,28,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:28.106,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a95ef1c7-f486-4cb0-8888-64f9a91b0c80,2417,,"[83.9, 75.8]",3879821,60,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gregoire Defrel,7457.0,Center Forward,109,Sassuolo,232,['630c1d3d-d7cb-4601-8f16-397ff24f08d6'],39,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:39.594,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3705bc51-a35d-4003-a633-ee70bf4781a0,2550,,"[98.1, 47.3]",3879821,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nikola Kalinić,7033.0,Center Forward,117,Sassuolo,232,,23,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:23.095,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e560be58-8860-4e50-ad62-2619e7a9b759,2601,,"[111.4, 42.3]",3879821,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,118,Sassuolo,232,,20,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:20.266,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f2b97a2b-01e9-489e-b846-ee975caf67c5,2697,,"[53.2, 64.1]",3879821,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,126,Fiorentina,239,,23,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:23.963,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2c872a2d-3885-4b7b-a44d-cd03e1992196,2959,,"[55.8, 44.7]",3879821,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing,142,Fiorentina,239,['aa53e4c9-1fb1-4034-909b-13722db66be3'],51,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:51.508,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9da17e9e-adc4-4981-9e80-2c83c4b9c833,3079,,"[72.6, 75.4]",3879821,82,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing,153,Fiorentina,239,['af186f67-fa14-4786-a225-ba33aaf17295'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:41.155,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90c39a8f-c5fc-4d74-90da-ce143e2e3417,3092,,"[4.5, 49.3]",3879821,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Consigli,7132.0,Goalkeeper,154,Sassuolo,232,,58,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:58.184,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,75899a5b-c85d-4cf7-8bc7-fd4ad6831d6a,3310,,"[57.9, 49.8]",3879821,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Right Defensive Midfield,168,Fiorentina,239,,14,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:14.371,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0091a5a-86bd-4a90-b5bd-43d49152a7dd,589,,"[21.5, 80.0]",3879821,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Back,24,Fiorentina,239,['27a5c96a-962c-4698-9ecd-ef6d32b1742a'],15,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:15.749,Shield,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d5590a82-f9f9-4ca4-83d7-c7c857ea10ce,718,,"[112.4, 40.7]",3879821,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,28,Fiorentina,239,['f0dcfe5b-25f6-4dc4-ad71-320b334656a6'],15,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:15.741,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2dab2906-edd3-4245-9a7f-f48859675d6d,772,,"[58.1, 48.9]",3879821,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,29,Sassuolo,232,['dec1d3d8-55ef-4e27-9afc-58c734856de2'],48,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:48.069,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,dcec32bb-5973-42c1-a57e-948324806276,1113,,"[50.0, 72.5]",3879821,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,42,Sassuolo,232,"['b6f7f018-4b12-4e13-a828-e8b57ab32f36', 'e763621e-10f6-4be9-ba36-cc9b0bb22279']",17,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:17.934,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,87fe96c0-a3ac-4b1e-b7ba-13aa75d5d92a,1121,,"[110.7, 68.2]",3879821,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,42,Sassuolo,232,['3e74bb41-f780-4b60-be74-b8badc1829f7'],29,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:29.157,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6abd3663-97ee-413e-9035-32175c4f1a58,1282,,"[36.6, 64.3]",3879821,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,51,Fiorentina,239,['5751af61-b8cb-4dcf-83f8-baf9a471a61c'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:29:17.763,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,2abb45ab-3376-42fa-a7a4-ffa9b571b124,1433,,"[53.8, 69.6]",3879821,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Šime Vrsaljko,5461.0,Right Back,57,Fiorentina,239,"['5f9094d4-53f2-445d-bb86-0241a91ba976', 'a40306f5-ad24-42e7-83ed-2abac7948291']",24,,,,,,,,,,,,,,,,,Sassuolo,232,00:34:24.581,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86bb37d4-7c77-4bae-8fde-c295d618324b,1505,,"[34.0, 13.1]",3879821,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,64,Sassuolo,232,"['35666605-ae73-46c8-a664-93c3bf2be6d4', '9f275f46-57fb-4ca6-8db7-ba1eda3236fc']",32,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:32.772,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2656d9dd-194c-41b3-832b-d2300c81f4a6,1626,,"[61.6, 15.8]",3879821,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,67,Fiorentina,239,['7f66652d-7dac-4636-be84-34d39dfb2d91'],56,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:56.751,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8585493-8e3e-4f03-8d64-114364e2589f,1717,,"[70.6, 3.9]",3879821,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,72,Fiorentina,239,"['a85396c8-0e3c-423f-be07-b028c894b414', 'd8878462-f510-4c69-a06a-e1580f774e1d']",15,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:15.486,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e6b28ae5-4ddb-4727-b8a9-075bdd97b59f,1796,,"[95.6, 5.5]",3879821,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,74,Sassuolo,232,['3a749fbb-7306-4584-b19f-6fbf710cb5f8'],30,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:30.494,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4a5f9f91-c56d-494f-9666-a4ee6a0c9e82,1830,,"[106.2, 44.5]",3879821,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,77,Sassuolo,232,['9cb1552d-59ac-4464-839c-fc1625559a3d'],58,,,,,,,,,,,,,,,,,Sassuolo,232,00:43:58.462,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,edd06f84-468c-4ef9-a361-9bff681e55c3,1851,,"[13.8, 0.9]",3879821,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Peluso,7118.0,Left Back,78,Fiorentina,239,['1524de44-b766-4643-ad0f-a970d567ead2'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:50.392,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7397eaf6-2db9-4318-a340-3627a20627d2,1925,,"[69.2, 59.9]",3879821,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nenad Tomović,7056.0,Right Back,84,Sassuolo,232,"['035ec0f8-ea62-457b-b951-e8257f8bb3dd', 'c20021ac-45a8-41f0-989e-80b2ae037f50']",1,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:01.323,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f5a38093-a45c-4023-a6e8-940bdb4ebba7,2170,,"[31.9, 75.1]",3879821,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joseph Alfred Duncan,7698.0,Left Center Midfield,96,Fiorentina,239,['4a05c319-d3c9-4287-8e9f-dc0eb2cb6a78'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:10.334,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,dfca549b-ba63-4381-a5a5-c9cc48ec0c46,2378,,"[56.4, 55.5]",3879821,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Cristian Tello Herrera,6658.0,Right Wing,105,Sassuolo,232,['279693a1-4ce9-4964-9f74-62311e862658'],46,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:46.577,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,Handball,,,,,,,,,,6cd0efd2-c4fa-4166-a2cc-e5c6d2ee6693,2420,,"[94.2, 27.6]",3879821,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,109,Sassuolo,232,,47,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:47.355,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c36c934-01fc-466d-930a-326bbe87f655,2498,,"[32.2, 8.2]",3879821,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,113,Sassuolo,232,['3b987e42-f18c-4c11-aabc-977a1bd4045c'],45,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:45.877,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4449655-cafa-457c-ab6c-f0eb05eac7e4,2581,,"[36.2, 11.4]",3879821,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Facundo Sebastián Roncaglia,6830.0,Left Center Back,117,Sassuolo,232,"['52b041ef-8a19-4c57-ac05-d6d8473fcc35', '6cd63973-46ad-4e13-82cd-79f115842df4']",52,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:52.352,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,00d3124c-4c30-448d-8a1e-c6f75e6e5914,2607,,"[46.6, 51.9]",3879821,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Paolo Cannavaro,8848.0,Right Center Back,119,Fiorentina,239,['262f558f-ba43-4ed4-9032-580b265604b5'],45,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:45.303,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,108221aa-74fa-4029-b086-6898b9479db4,2658,,"[73.9, 26.3]",3879821,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,122,Fiorentina,239,['d0989958-4571-40c3-b944-4bbe5f914c5c'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:52.161,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9d6617ef-d492-4cc8-a65b-4ea2706d63a7,2768,,"[69.7, 4.2]",3879821,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Borja Valero Iglesias,6997.0,Left Wing,130,Sassuolo,232,['769f0a86-c811-47ef-bac2-908f0a5372b6'],57,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:57.463,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,ac64c06e-959f-4f1c-bd3b-00928e754480,2797,,"[115.9, 57.7]",3879821,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,132,Fiorentina,239,['c2a28622-6e26-4483-8e0b-feccede726dd'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:10.713,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e7a920b-8a11-43f2-9edc-2294f9643783,2936,,"[33.3, 32.8]",3879821,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claud Adjapong,7120.0,Right Back,138,Fiorentina,239,['5a26fca8-caf5-4376-85dd-9bae85118443'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:09.810,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,99b3f63e-917d-44d1-86e1-4e9a38a7ba31,2963,,"[56.6, 54.4]",3879821,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing,143,Sassuolo,232,['4575e1d3-ff59-4f47-ac63-807b3f02186e'],53,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:53.388,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a812d3a-27a6-405e-ba2a-0cf72dda4f19,3031,,"[91.5, 43.3]",3879821,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Sansone,6859.0,Left Midfield,149,Sassuolo,232,['ec5140fb-08ae-4866-a431-a467e4844c53'],41,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:41.413,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,deb05873-1a16-4c4b-a7e6-c801fc50c2cd,3051,,"[68.7, 9.2]",3879821,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,151,Sassuolo,232,['6718e6cd-e114-4911-920a-7eaa44bcd19a'],15,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:15.500,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,Dangerous Play,,,,,,,,,,398178b0-d0e3-4d4e-ba74-2ad0282942b9,3124,,"[55.8, 7.9]",3879821,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Matías Zárate,27853.0,Center Attacking Midfield,158,Sassuolo,232,['5b63e982-ed9b-4e52-8e89-d96983e5fc2c'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:41.884,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aa8eac31-06aa-436c-8a87-71535dedadb0,3144,,"[24.4, 33.9]",3879821,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,159,Sassuolo,232,['87b855ec-0932-44b9-b08a-8506d06718c5'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:02.334,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5546f79e-21ff-40ba-9a35-3dfacfbf5962,3278,,"[69.4, 4.4]",3879821,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Falcinelli,8093.0,Left Center Forward,167,Fiorentina,239,['3176a8d6-616e-439a-b1db-91a4b05bebd8'],8,,,,,,,,,,,,,,,,,Sassuolo,232,00:45:08.991,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dd5b4a22-e66a-412f-bce6-567999432fd5,3312,,"[55.6, 51.5]",3879821,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Right Defensive Midfield,168,Fiorentina,239,['0aa46bb0-be62-43e6-8b54-d4a2a05e1814'],16,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:16.694,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9d440941-84c5-4c7d-b6ab-2f353aeb3bfa,3363,,"[64.8, 47.6]",3879821,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Matías Zárate,27853.0,Center Attacking Midfield,170,Sassuolo,232,"['36d75a43-5862-4fbb-b04b-424faa11885c', 'f5dda889-1a55-4c77-99b2-3eb8a3b88e87']",26,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:26.044,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cc877017-1685-4bf1-ac9b-982e3a3f9ee2,3401,,"[26.2, 11.4]",3879821,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,172,Sassuolo,232,['92f0a202-ddaa-4d04-8740-7d3f9add2b9c'],10,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:10.489,Foul Committed,
