50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[63.4, 46.2]",,,,,,,,,,,,,7.603997,,,,,,,,,,,,,,,d731f41e-5470-425c-bab3-6e3e4086b5d9,3403,,,"[23.4, 71.7]",3879810,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,176,Juventus,224,"['380f255e-3352-4f58-abef-492a0045a0b8', '60f16880-3491-493b-88e3-aa2072c2249e', 'f17b607e-70e4-40dd-9147-b6b3359ad614']",39,,,,,,,,,,,,,,,,,Juventus,224,00:48:39.847,Carry,True
,,,,,,"[87.8, 33.8]",,,,,,,,,,,,,6.513611,,,,,,,,,,,,,,,b579aa12-686c-498c-9baa-afcd5447d692,3407,,,"[63.4, 46.2]",3879810,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,176,Juventus,224,"['380f255e-3352-4f58-abef-492a0045a0b8', '427d6fae-3714-4cab-938f-25321f64d957', '5efa9de9-6c8b-4dba-8157-150c34a52c86', 'd8a987b8-bcfe-411d-b154-84dc648a3bf3']",47,,,,,,,,,,,,,,,,,Juventus,224,00:48:47.451,Carry,True
,,,,,,"[93.0, 77.5]",,,,,,,,,,,,,2.090439,,,,,,,,,,,,,,,d6d3605e-c18a-4d01-9cf1-c9b300c204c4,3418,,,"[89.7, 74.8]",3879810,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Right Center Midfield,177,Juventus,224,"['25f9c397-1ce1-4028-b526-86c430fba75d', '72993c6e-5b70-4f10-9a30-a36d145045eb', 'c9672dbc-e9e1-468f-ae1f-436b02f487d7', 'f78a644b-b85e-4177-a139-f1132390f49e']",26,,,,,,,,,,,,,,,,,Juventus,224,00:49:26.572,Carry,True
,,,,,,"[118.3, 79.0]",,,,,,,,,,,,,7.913787,,,,,,,,,,,,,,,234522db-355b-4865-8793-e84a33b67a72,3421,,,"[93.0, 77.5]",3879810,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Right Center Midfield,177,Juventus,224,"['06b58e4b-ca2e-469c-9667-93ef11df214d', '25f9c397-1ce1-4028-b526-86c430fba75d', '72993c6e-5b70-4f10-9a30-a36d145045eb', 'a8a29366-1dd4-41f6-807a-acf8596e8349', 'f78a644b-b85e-4177-a139-f1132390f49e']",28,,,,,,,,,,,,,,,,,Juventus,224,00:49:28.663,Carry,True
,,,,,,"[61.6, 60.2]",,,,,,,,,,,,,0.402983,,,,,,,,,,,,,,,dbd2466a-314d-45fc-8159-e5ed2bcc5568,3431,,,"[67.9, 62.1]",3879810,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bonucci,7173.0,Center Back,177,Juventus,224,"['bc668650-2e6a-4db8-a139-b93d6b77a425', 'f87e87be-e2a0-4698-98b1-eff6a11538d5']",43,,,,,,,,,,,,,,,,,Juventus,224,00:49:43.720,Carry,
,,,,,,"[43.8, 42.7]",,,,,,,,,,,,,0.886818,,,,,,,,,,,,,,,84b5a371-f426-4b6e-b0fe-3a16cabc0d7a,3434,,,"[48.4, 45.7]",3879810,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Rugani,6953.0,Left Center Back,177,Juventus,224,"['c33d9549-8376-4a3a-9d91-698408d22603', 'e5afd07a-aa44-496f-ae05-fdb6feb04074']",46,,,,,,,,,,,,,,,,,Juventus,224,00:49:46.314,Carry,
,,,,,,"[14.2, 44.3]",,,,,,,,,,,,,1.772385,,,,,,,,,,,,,,,fe82c467-325e-4036-b2aa-978745179b02,3437,,,"[13.5, 44.3]",3879810,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianluigi Buffon,6949.0,Goalkeeper,177,Juventus,224,"['384d438e-4972-4de6-b15d-bf5753643b9f', 'd07f057d-bbb5-4587-aec8-e6e6af815fa6']",49,,,,,,,,,,,,,,,,,Juventus,224,00:49:49.769,Carry,
,,,,,,"[23.9, 66.6]",,,,,,,,,,,,,0.724242,,,,,,,,,,,,,,,05907b03-c26c-4a09-b3ee-c50723dabb57,3443,,,"[24.6, 64.4]",3879810,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bonucci,7173.0,Center Back,177,Juventus,224,"['32ac990c-2289-42e1-99ec-624e113d8fee', 'd9c52038-5b55-440c-b221-2e0798528870']",54,,,,,,,,,,,,,,,,,Juventus,224,00:49:54.291,Carry,
,,,,,,"[36.5, 77.3]",,,,,,,,,,,,,0.712314,,,,,,,,,,,,,,,b3f3ac74-0fc1-4f77-8018-30a1604162eb,3446,,,"[36.5, 77.3]",3879810,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,177,Juventus,224,"['b7d38df7-89b5-483a-a994-d6d777f329ca', 'cd8a650d-083e-43a1-9822-02f38efbb1d0']",56,,,,,,,,,,,,,,,,,Juventus,224,00:49:56.037,Carry,
,,,,,,,,,,,,,,,,,,,0.796928,,,,,,,,,,,,,,,eb1cd4a5-f12c-496f-97ac-c2236a0a6cbf,11,,,"[25.6, 56.0]",3879810,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Riccardo Montolivo,7166.0,Right Defensive Midfield,2,Juventus,224,"['420dbbc7-292b-4c34-b855-6e793afb3ecd', 'd031df5d-72a6-4a11-bf25-1fb070d36ec4']",9,,,,,,,,,,,,,,,,,AC Milan,243,00:00:09.146,Pressure,
,,,,,,,,,,,,,,,,,,,0.328703,,,,,,,,,,,,,,,fc1b4e6c-586b-4eab-b672-09f2e583bd90,17,,,"[26.4, 48.9]",3879810,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Juraj Kucka,10919.0,Left Defensive Midfield,2,Juventus,224,,11,,,,,,,,,,,,,,,,,AC Milan,243,00:00:11.428,Pressure,
,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,9106c315-978c-4601-9cf8-017602614274,21,,,"[39.3, 66.2]",3879810,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ignazio Abate,7463.0,Right Back,2,Juventus,224,"['410e3936-248d-4072-929d-18971ee9ed1a', 'd88e0da8-cc28-41e8-9822-d927d0ee71b5']",18,,,,,,,,,,,,,,,,,AC Milan,243,00:00:18.786,Pressure,
,,,,,,,,,,,,,,,,,,,0.824371,,,,,,,,,,,,,,,6f7a4c03-a663-400d-ba92-8e3c145a2df2,24,,,"[32.2, 76.7]",3879810,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Keisuke Honda,5683.0,Right Midfield,2,Juventus,224,"['12bb3851-ce8f-454a-8535-c2ed9ea8614a', '410e3936-248d-4072-929d-18971ee9ed1a']",21,,,,,,,,,,,,,,,,,AC Milan,243,00:00:21.762,Pressure,
,,,,,,,,,,,,,,,,,,,0.805832,,,,,,,,,,,,,,,b2ad8e25-a598-489b-82e1-f2186802867f,32,,,"[64.6, 65.7]",3879810,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keisuke Honda,5683.0,Right Midfield,3,AC Milan,243,['54597e06-1da9-4fc5-9e27-097f5e5c3196'],42,,,,,,,,,,,,,,,,,AC Milan,243,00:00:42.665,Pressure,
,,,,,,,,,,,,,,,,,,,0.571748,,,,,,,,,,,,,,,0267da87-ae81-467b-bf78-1fe8edc6f23f,50,,,"[88.7, 23.9]",3879810,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Barwuah Balotelli,3371.0,Left Center Forward,4,Juventus,224,"['66d558b6-2691-424d-ac0a-d1b7ecd01baa', '8d5885b3-d5a3-4967-a57a-d0dfba857ba1']",3,,,,,,,,,,,,,,,,,AC Milan,243,00:01:03.955,Pressure,
,,,,,,,,,,,,,,,,,,,0.763742,,,,,,,,,,,,,,,5aba1281-32d6-45e6-aaaa-8af109797660,56,,,"[84.3, 34.1]",3879810,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,4,Juventus,224,"['46c90cfb-9a01-4ec2-8b0a-6c8f10428c03', 'e3e9304d-f4e3-4612-9f00-6f48ae28752b']",7,,,,,,,,,,,,,,,,,AC Milan,243,00:01:07.838,Pressure,
,,,,,,,,,,,,True,,,,,,,0.455649,,,,,,,,,,,,,,,0a504876-b9b3-4253-841c-4907f531dc8a,66,,,"[87.4, 54.4]",3879810,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,5,AC Milan,243,"['f415d45e-bb37-4969-a0c3-aeed784f32a5', 'fe0986c2-da7d-421a-8ad5-cb5d6a42e926']",15,,,,,,,,,,,,,,,,,Juventus,224,00:01:15.716,Pressure,
,,,,,,,,,,,,,,,,,,,0.744272,,,,,,,,,,,,,,,3c85258f-935f-4b67-9c8d-45d701853cce,74,,,"[11.0, 9.5]",3879810,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,6,Juventus,224,['ff6fdd41-e394-44ce-9416-29d42ff56670'],9,,,,,,,,,,,,,,,,,AC Milan,243,00:02:09.534,Pressure,
,,,,,,,,,,,,,,,,,,,0.75892,,,,,,,,,,,,,,,00e673cb-57ad-4f3f-8fe3-2fa9db851524,80,,,"[7.8, 6.5]",3879810,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juraj Kucka,10919.0,Left Defensive Midfield,7,Juventus,224,"['21c6bccf-c4a5-4f4f-bff4-c5bef09f1c24', 'a7b37468-2e00-47b0-916f-3a4719faf577']",25,,,,,,,,,,,,,,,,,AC Milan,243,00:02:25.904,Pressure,
,,,,,,,,,,,,,,,,,,,0.738708,,,,,,,,,,,,,,,78e7af1e-5b76-44f1-9ad1-d59ec87bccb8,92,,,"[55.2, 47.7]",3879810,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keisuke Honda,5683.0,Right Midfield,7,Juventus,224,"['4cf4d70e-4be7-4531-adc8-5e34bda1548d', 'ed82c19d-4684-49bb-868d-97a9ee64b85e']",39,,,,,,,,,,,,,,,,,AC Milan,243,00:02:39.449,Pressure,
,,,,,,,,,,,,,,,,,,,1.33423,,,,,,,,,,,,,,,9830fbad-9a48-4eff-8080-1b6c18f0d3a3,113,,,"[11.2, 6.5]",3879810,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,7,Juventus,224,['539e9ab0-fbc2-4feb-b033-61256d7cf832'],0,,,,,,,,,,,,,,,,,AC Milan,243,00:03:00.024,Pressure,
,,,,,,,,,,,,,,,,,,,2.577231,,,,,,,,,,,,,,,41aa0f8e-4de0-4409-8e5d-929ab0c3b6ce,119,,,"[31.7, 71.4]",3879810,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keisuke Honda,5683.0,Right Midfield,8,Juventus,224,"['32f666a5-8431-4aa3-a89c-42584cb54d61', '4b15b16e-6bce-44ba-95b0-39ab4b823a9a', 'ab20f7f4-76e3-4e24-a860-5c7ce9bcce92']",16,,,,,,,,,,,,,,,,,AC Milan,243,00:03:16.294,Pressure,
,,,,,,,,,,,,True,,,,,,,1.035803,,,,,,,,,,,,,,,4995241d-b611-4da8-9dd5-c3ca815b73ab,130,,,"[100.7, 22.2]",3879810,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Borja Morata Martín,3477.0,Right Center Forward,9,AC Milan,243,['e6909046-881b-4069-b26a-4c5f70ddd088'],23,,,,,,,,,,,,,,,,,Juventus,224,00:03:23.183,Pressure,
,,,,,,,,,,,,,,,,,,,1.815608,,,,,,,,,,,,,,,9a50090c-703c-4e81-934d-7cbf952fc68f,134,,,"[93.7, 70.9]",3879810,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Right Center Midfield,9,AC Milan,243,"['47a913dd-50fb-4ca0-95be-ca12ab8348cf', 'ddef01a7-3d50-4ee7-8b65-70c91863d5bf']",30,,,,,,,,,,,,,,,,,Juventus,224,00:03:30.779,Pressure,
,,,,,,,,,,,,True,,,,,,,2.513039,,,,,,,,,,,,,,,267b22f2-41b7-4ade-8be8-84db1fe8f036,138,,,"[61.5, 38.5]",3879810,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,10,Juventus,224,"['2adbdcba-5c86-4514-8e3b-2c964218e49e', 'bb4e66b7-0fac-490d-971d-2d58b87ed2c7', 'c24dbd27-e220-479c-b494-3786589a86ba']",36,,,,,,,,,,,,,,,,,AC Milan,243,00:03:36.687,Pressure,
,,,,,,,,,,,,,,,,,,,0.844278,,,,,,,,,,,,,,,93f77d95-a626-44e0-ad32-84ead2b21b79,153,,,"[31.3, 70.3]",3879810,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keisuke Honda,5683.0,Right Midfield,10,Juventus,224,"['3a640668-1be5-4bf6-888a-ad94c646b260', 'fdddec1a-db26-47d5-b184-437ee99de143']",56,,,,,,,,,,,,,,,,,AC Milan,243,00:03:56.752,Pressure,
,,,,,,,,,,,,,,,,,,,0.356987,,,,,,,,,,,,,,,15064b5a-1b5e-490b-8905-1f7db5bd892b,175,,,"[20.8, 34.5]",3879810,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,10,Juventus,224,,17,,,,,,,,,,,,,,,,,AC Milan,243,00:04:17.962,Pressure,
,,,,,,,,,,,,True,,,,,,,0.654931,,,,,,,,,,,,,,,fa2666dc-92bd-46f9-909d-b085b7d68ae4,179,,,"[94.0, 65.6]",3879810,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,10,Juventus,224,"['0ee436f8-3e78-4d0a-8a69-a5bc4e2cca32', 'b02ff0df-c3fd-4103-8d60-a1ea88f1c1ff']",20,,,,,,,,,,,,,,,,,Juventus,224,00:04:20.321,Pressure,
,,,,,,,,,,,,,,,,,,,0.51699,,,,,,,,,,,,,,,999cb6df-69b0-4967-8ce4-38ae863854cf,193,,,"[31.2, 10.7]",3879810,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,10,Juventus,224,"['79a29f2e-4e42-49f1-b742-b8f1328a834d', '8b523e71-65fb-4072-bfcc-46ff23330c55']",28,,,,,,,,,,,,,,,,,AC Milan,243,00:04:28.883,Pressure,
,,,,,,,,,,,,True,,,,,,,1.487624,,,,,,,,,,,,,,,65479a36-8b04-4efd-85a2-9cc1d9ee0228,211,,,"[67.5, 11.9]",3879810,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Barwuah Balotelli,3371.0,Left Center Forward,11,AC Milan,243,"['aed2f114-09f5-4912-aee7-8a8914f9f99e', 'bcf18b12-ef3f-462e-b806-410a3931ea14']",40,,,,,,,,,,,,,,,,,AC Milan,243,00:04:40.903,Pressure,
,,,,,,,,,,,,,,,,,,,0.457069,,,,,,,,,,,,,,,b6436117-9f3c-44a8-958b-eac81d576262,214,,,"[35.5, 71.9]",3879810,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,12,AC Milan,243,"['aae56bc2-36da-47d8-b2e7-3bcef1ed196f', 'efe0f188-03bf-4bc4-af7f-067c7dd49cb2']",0,,,,,,,,,,,,,,,,,Juventus,224,00:05:00.314,Pressure,
,,,,,,,,,,,,,,,,,,,1.262995,,,,,,,,,,,,,,,34ddb946-2182-401c-901e-3f6b765c0e2d,229,,,"[72.9, 69.7]",3879810,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keisuke Honda,5683.0,Right Midfield,13,Juventus,224,"['18d0bbb9-78e3-40a1-8500-a069338fae1e', 'b651a553-9d42-4d0e-be8c-c01533795a8b']",11,,,,,,,,,,,,,,,,,AC Milan,243,00:05:11.989,Pressure,
,,,,,,,,,,,,True,,,,,,,0.607474,,,,,,,,,,,,,,,c05373ff-22ed-47a3-9559-ee876f356b3d,254,,,"[107.8, 75.0]",3879810,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keisuke Honda,5683.0,Right Midfield,15,Juventus,224,"['3e8e0af5-e2df-42b0-83e2-dce8f387835b', 'a50c19e8-9abf-4fa2-99df-fd59cd5c5aa5']",36,,,,,,,,,,,,,,,,,AC Milan,243,00:05:36.391,Pressure,
,,,,,,,,,,,,,,,,,,,1.400908,,,,,,,,,,,,,,,d4609c1b-646c-4000-a41e-e4b872152a7d,262,,,"[71.3, 52.8]",3879810,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,15,Juventus,224,"['1992d2ef-40a5-4fe4-9048-f010af16bb18', '532048ed-a4f7-4ab8-b216-897d04a2acdc']",43,,,,,,,,,,,,,,,,,AC Milan,243,00:05:43.434,Pressure,
,,,,,,,,,,,,,,,,,,,1.60721,,,,,,,,,,,,,,,56fcfd14-b76d-4aa7-9dc0-aa6b7655d33c,280,,,"[62.3, 6.0]",3879810,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Rugani,6953.0,Left Center Back,17,AC Milan,243,"['cf5db805-b1fd-4a1b-9fa8-137c6f170ba3', 'e9572d78-399e-400a-bfc7-35eec63f6214']",22,,,,,,,,,,,,,,,,,Juventus,224,00:06:22.762,Pressure,
,,,,,,,,,,,,,,,,,,,1.276755,,,,,,,,,,,,,,,f67d46e1-e787-4356-bf14-3892f547dc8e,283,,,"[63.3, 6.3]",3879810,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,17,AC Milan,243,['e9572d78-399e-400a-bfc7-35eec63f6214'],23,,,,,,,,,,,,,,,,,Juventus,224,00:06:23.093,Pressure,
,,,,,,,,,,,,,,,,,,,0.46221,,,,,,,,,,,,,,,0e061902-4682-43b3-ba99-e5d0a718b80a,303,,,"[17.7, 71.8]",3879810,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Right Center Midfield,18,AC Milan,243,"['73a29ba7-549d-4548-ae49-1b15e4a75b9d', '7fb5c96c-221e-4931-8fe1-3d111c5c1a9c', '8743e515-209a-4350-a7dc-9492cabdb49a']",2,,,,,,,,,,,,,,,,,Juventus,224,00:07:02.116,Pressure,
,,,,,,,,,,,,True,,,,,,,0.357029,,,,,,,,,,,,,,,87c29117-2d68-4b90-8958-dd4b36486b10,325,,,"[82.2, 45.2]",3879810,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,19,AC Milan,243,"['13170836-6db1-4e5a-8e09-0df131345f0e', '367d7012-5461-4d4d-9aec-019dcf9ee3ce']",33,,,,,,,,,,,,,,,,,AC Milan,243,00:07:33.918,Pressure,
,,,,,,,,,,,,True,,,,,,,0.492149,,,,,,,,,,,,,,,a2c69fcc-b155-45d4-90aa-84f49e6597fd,339,,,"[113.8, 66.4]",3879810,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,20,Juventus,224,"['242b54ee-25b0-4886-a563-8cc2cdc1babe', '44b53777-601d-460e-8543-82d122f27b76']",49,,,,,,,,,,,,,,,,,AC Milan,243,00:07:49.338,Pressure,
,,,,,,,,,,,,True,,,,,,,0.582707,,,,,,,,,,,,,,,1a5fb3c4-2c31-415e-92d2-a696c0417f6f,343,,,"[103.8, 68.9]",3879810,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,20,Juventus,224,"['6674f8c6-d23f-48f1-b0bc-f4e92f6b0055', 'df07849a-138c-4851-ab9e-12912f7d5ea3']",51,,,,,,,,,,,,,,,,,AC Milan,243,00:07:51.227,Pressure,
,,,,,,,,,,,,True,,,,,,,1.282654,,,,,,,,,,,,,,,a3f23e8e-8e40-48f7-ab1b-388b7af12a23,345,,,"[88.3, 70.8]",3879810,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,20,Juventus,224,"['0e205747-ddfb-4178-bb46-520a37d22b36', '3795446e-9960-4067-a10b-0382d752c088']",52,,,,,,,,,,,,,,,,,AC Milan,243,00:07:52.499,Pressure,
,,,,,,,,,,,,,,,,,,,0.469763,,,,,,,,,,,,,,,3c813564-eeb4-4b37-8617-6fa4afceea21,348,,,"[89.0, 70.3]",3879810,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keisuke Honda,5683.0,Right Midfield,20,Juventus,224,"['3118351b-b4d5-4aaf-8fec-50f6f9e094ea', '3795446e-9960-4067-a10b-0382d752c088']",53,,,,,,,,,,,,,,,,,AC Milan,243,00:07:53.930,Pressure,
,,,,,,,,,,,,,,,,,,,0.657871,,,,,,,,,,,,,,,1f58f67c-8477-4f9f-a12e-a6e1595e2b71,352,,,"[56.1, 76.4]",3879810,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignazio Abate,7463.0,Right Back,21,Juventus,224,"['7dc38175-1c4f-4970-8a05-7a06e575daf1', '956201c1-7671-40b9-ac88-1603043f089c']",48,,,,,,,,,,,,,,,,,AC Milan,243,00:08:48.406,Pressure,
,,,,,,,,,,,,,,,,,,,0.414904,,,,,,,,,,,,,,,41a08ba7-e3b8-4097-88c4-3e1d2fc51f5d,366,,,"[76.1, 70.6]",3879810,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Right Defensive Midfield,23,Juventus,224,"['0eb64833-7544-4b56-b172-6c3f9ec25177', 'f3ecb75c-2602-4e9a-90e9-6b96df11b0b8']",13,,,,,,,,,,,,,,,,,AC Milan,243,00:09:13.002,Pressure,
,,,,,,,,,,,,,,,,,,,0.468404,,,,,,,,,,,,,,,78ab882c-368a-4563-aba9-a0efcf721504,370,,,"[71.3, 76.9]",3879810,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Right Defensive Midfield,23,Juventus,224,['6c9ac5df-6805-4e23-8436-40ff078dd695'],15,,,,,,,,,,,,,,,,,AC Milan,243,00:09:15.022,Pressure,
,,,,,,,,,,,,,,,,,,,0.586666,,,,,,,,,,,,,,,5f769fc7-65ce-4a15-a31a-cba9bde7d907,371,,,"[68.3, 76.7]",3879810,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignazio Abate,7463.0,Right Back,23,Juventus,224,['01ff6f73-4eb8-4fd8-b8ad-f02a2b5ff59a'],15,,,,,,,,,,,,,,,,,AC Milan,243,00:09:15.286,Pressure,
,,,,,,,,,,,,,,,,,,,0.48559,,,,,,,,,,,,,,,a2b3ce5a-1e68-4cea-b31d-00a8c385d6fb,392,,,"[93.6, 75.7]",3879810,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Barwuah Balotelli,3371.0,Left Center Forward,23,Juventus,224,"['91d331dd-a2bf-42a6-865d-348e04922b90', 'f0b1d749-f15f-42a5-a3c1-7edefb19aec2']",32,,,,,,,,,,,,,,,,,AC Milan,243,00:09:32.758,Pressure,
,,,,,,,,,,,,,,,,,,,0.270111,,,,,,,,,,,,,,,1a4d5976-95fd-48bd-a821-728b26ec3731,394,,,"[73.9, 68.5]",3879810,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,23,Juventus,224,"['46f33b50-dc91-442d-9e0f-a3541202c3e6', '567ffe78-d5f9-4bbc-b0f8-fa77306508eb']",34,,,,,,,,,,,,,,,,,AC Milan,243,00:09:34.216,Pressure,
,,,,,,,,,,,,,,,,,,,1.177028,,,,,,,,,,,,,,,8ea4264f-6094-4382-88b2-4cdee7c5731a,410,,,"[53.2, 42.6]",3879810,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,24,Juventus,224,['3e4cc6c6-e919-411a-b015-5e13fc61540a'],58,,,,,,,,,,,,,,,,,AC Milan,243,00:09:58.859,Pressure,
,,,,,,,,,,,,,,,,,,,0.279997,,,,,,,,,,,,,,,3c18b840-9a8f-4630-9154-f80bcf913f2f,412,,,"[57.3, 20.9]",3879810,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giacomo Bonaventura,7026.0,Left Midfield,24,Juventus,224,,1,,,,,,,,,,,,,,,,,AC Milan,243,00:10:01.826,Pressure,
,,,,,,,,,,,,,,,,,,,0.182489,,,,,,,,,,,,,,,527a521d-be12-45de-99c8-91a5ed84df0b,417,,,"[56.3, 22.1]",3879810,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Antonelli,8874.0,Left Back,24,Juventus,224,,5,,,,,,,,,,,,,,,,,AC Milan,243,00:10:05.957,Pressure,
,,,,,,,,,,,,,,,,,,,0.354774,,,,,,,,,,,,,,,470f9427-1aae-4b0f-8051-38b12efceec8,422,,,"[49.2, 28.7]",3879810,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Antonelli,8874.0,Left Back,24,Juventus,224,['654c7ea1-0708-4a9d-b3d6-9afa948f4309'],8,,,,,,,,,,,,,,,,,AC Milan,243,00:10:08.708,Pressure,
,,,,,,,,,,,,True,,,,,,,1.025849,,,,,,,,,,,,,,,6fe8e28e-7566-4e2e-9aa7-b771a10edacb,426,,,"[79.1, 33.2]",3879810,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Borja Morata Martín,3477.0,Right Center Forward,25,AC Milan,243,"['b3d6999b-6a5c-4f86-bf2e-e09bef8b251d', 'd8f7888a-6d0a-4572-823a-21ccbfc93b49']",10,,,,,,,,,,,,,,,,,Juventus,224,00:10:10.611,Pressure,
