50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,a5e7e74d-8b4a-4b43-bb24-e2cbd8fe0c77,3761,,"[65.1, 8.2]",3879567,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,198,AS Roma,229,['03cac813-f3c9-411b-844a-8b21f00466f3'],41,,,,,,,,,,,,,,,,AS Roma,229,00:46:41.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a032664a-56c7-4a70-b4d9-c083fa30c24e,3764,,"[85.0, 4.1]",3879567,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,198,AS Roma,229,['a6d9c7ac-61fc-4a8c-a0e1-8695b732bee3'],44,,,,,,,,,,,,,,,,AS Roma,229,00:46:44.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a86748cc-34b2-46b6-a043-d3c3e4c9a79d,3767,,"[69.7, 7.1]",3879567,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Vainqueur,23241.0,Right Center Midfield,198,AS Roma,229,['e189dab9-ab8d-4314-9109-751232c6df25'],46,,,,,,,,,,,,,,,,AS Roma,229,00:46:46.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fe9e0792-3cd9-47b2-8982-db6fbca453de,3770,,"[84.1, 2.5]",3879567,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,198,AS Roma,229,['c9021edb-02cb-466a-9db7-6ab0dfbf1378'],48,,,,,,,,,,,,,,,,AS Roma,229,00:46:48.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,aa4e6dcb-5101-411a-985d-dea28db7cc84,3774,,"[52.0, 6.9]",3879567,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Castán da Silva,7961.0,Left Center Back,198,AS Roma,229,['057ab66e-b678-4bf8-96d7-2e0a752b1684'],54,,,,,,,,,,,,,,,,AS Roma,229,00:46:54.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,de1bc7b7-3017-413c-b2e8-6cf316943015,3777,,"[14.8, 36.9]",3879567,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,198,AS Roma,229,['b2fec781-b313-425e-91ad-40132a2acc9d'],0,,,,,,,,,,,,,,,,AS Roma,229,00:47:00.410,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,fbbc634e-99b4-4305-94c3-5fe22f9a1568,3781,,"[68.1, 42.3]",3879567,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Left Center Forward,198,AS Roma,229,['f4be3440-625e-4922-8055-e988e16de567'],6,,,,,,,,,,,,,,,,AS Roma,229,00:47:06.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,57ce1c15-44dd-4141-b6c3-d84a8b71861d,3786,,"[71.3, 16.9]",3879567,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Livaja,22041.0,Right Center Forward,199,Empoli,290,['22f1d1c0-6512-4478-876e-586672919eb4'],14,,,,,,,,,,,,,,,,Empoli,290,00:47:14.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,78cfbb3b-0852-4062-b66e-38042e5ab13f,3791,,"[61.1, 18.7]",3879567,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,199,Empoli,290,"['7aabe91d-5bc3-44b4-92c9-9f9cd735c237', 'de3a004a-bbcf-43d1-9720-7fe2e0411082']",16,,,,,,,,,,,,,,,,Empoli,290,00:47:16.937,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,b398d425-dd95-4357-8d31-6acba03f8009,3795,,"[53.2, 40.2]",3879567,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,199,Empoli,290,['17842513-6639-4b0b-a0cc-d041b00dab2e'],20,,,,,,,,,,,,,,,,Empoli,290,00:47:20.618,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,e6b41cce-061f-4983-b179-f5d95a94b2cd,3797,,"[87.0, 32.4]",3879567,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Piu,386516.0,Left Center Forward,199,Empoli,290,['b3ca85a6-4f4e-423d-b2b7-4bff15cf086d'],23,,,,,,,,,,,,,,,,Empoli,290,00:47:23.134,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,7059df83-2b93-44be-8a0d-b62b70132cf1,3800,,"[50.8, 25.0]",3879567,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,199,Empoli,290,['efa465ff-ff53-458b-b72f-864f84f7f475'],24,,,,,,,,,,,,,,,,AS Roma,229,00:47:24.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,055c7772-650d-4c5a-92a6-8ea467cb728e,3802,,"[85.4, 48.8]",3879567,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Piu,386516.0,Left Center Forward,199,Empoli,290,['1e55ecf1-1a55-4d74-a1d9-7d7a58480d21'],25,,,,,,,,,,,,,,,,Empoli,290,00:47:25.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,14e911cf-8003-48a2-8052-150be5c0a090,3805,,"[83.0, 31.0]",3879567,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Livaja,22041.0,Right Center Forward,199,Empoli,290,['7d37a9e2-5301-481a-b10c-83f6aca75091'],28,,,,,,,,,,,,,,,,Empoli,290,00:47:28.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dc8f0c27-2e65-41e3-9c2c-403027f461b9,3811,,"[98.6, 29.4]",3879567,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Center Attacking Midfield,199,Empoli,290,"['5b41b407-9d4b-4911-b9dd-21ed12de8476', '948d13be-0e16-4039-a481-31a609f1c70d']",32,,,,,,,,,,,,,,,,Empoli,290,00:47:32.539,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,2e888c16-a935-4ce2-ac93-c21de29fa020,3815,,"[97.4, 35.4]",3879567,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Livaja,22041.0,Right Center Forward,199,Empoli,290,"['cc38ea34-2f40-4624-9a68-f1e209034154', 'd94ff0d7-f012-4976-ba87-1ab6b4a0ff16']",34,,,,,,,,,,,,,,,,Empoli,290,00:47:34.959,Ball Receipt*,True
,,,"[64.9, 46.4]",,,,,,,,,,1.596663,,,,,,,,,,,,,7721ecbb-7697-4ffe-96eb-fe922ca9ef99,7,,"[61.0, 42.7]",3879567,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniele De Rossi,7051.0,Left Defensive Midfield,2,AS Roma,229,"['61fc4b8c-f99a-418e-845d-6bac7291b596', '8eca3e43-71ad-44b5-8bcb-d7d36fdd79d9']",1,,,,,,,,,,,,,,,,AS Roma,229,00:00:01.702,Carry,
,,,"[70.0, 77.4]",,,,,,,,,,3.317432,,,,,,,,,,,,,c5512bcb-ee7d-471d-9c0b-0eecc8a7e6a1,10,,"[72.8, 77.0]",3879567,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alessandro Florenzi,6964.0,Right Midfield,2,AS Roma,229,"['519a71c7-290e-425e-87fb-ecabb53269e3', 'a2083613-6b1e-4ea6-b42b-3515555cae12', 'cd793552-1f80-438b-93a4-94107d790e5a']",5,,,,,,,,,,,,,,,,AS Roma,229,00:00:05.152,Carry,True
,,,"[48.2, 2.7]",,,,,,,,,,1.599999,,,,,,,,,,,,,10cec40c-5197-49c8-b476-1c79b5894eaf,14,,"[50.1, 2.7]",3879567,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,3,Empoli,290,"['11bdb1db-56cb-4f92-b1b0-7565e0dc5c8f', 'b3f852c0-9210-443d-902f-3d22e72a783b']",8,,,,,,,,,,,,,,,,Empoli,290,00:00:08.469,Carry,
,,,"[62.9, 19.2]",,,,,,,,,,3.999997,,,,,,,,,,,,,072dc764-4853-42bf-b59e-73efdd734a65,17,,"[48.8, 24.3]",3879567,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Right Center Midfield,3,Empoli,290,"['8876e84f-37e3-43dc-8994-3d8974091246', '9bafee27-d415-4eaf-a716-b271751d2a5d', 'e980c75c-5b88-4f08-bc4a-f570060c8e4e']",11,,,,,,,,,,,,,,,,Empoli,290,00:00:11.923,Carry,True
,,,"[57.0, 5.9]",,,,,,,,,,1.356643,,,,,,,,,,,,,7498a29b-8223-4444-9c59-a51fe9f4f1eb,21,,"[54.2, 5.5]",3879567,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,3,Empoli,290,"['181c10b0-769b-4325-a571-b118c4d9845c', 'c53a6cee-8ee4-42fc-9d41-5fd36c1617a4']",17,,,,,,,,,,,,,,,,Empoli,290,00:00:17.288,Carry,
,,,"[48.0, 60.1]",,,,,,,,,,2.160897,,,,,,,,,,,,,1cbd38ec-1812-4a59-bc52-dbce17412637,26,,"[48.0, 68.8]",3879567,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,4,AS Roma,229,"['c0238494-addc-4097-af36-995c2ea17e39', 'e7ff0609-4629-483e-8b04-7c5feb071bb8']",20,,,,,,,,,,,,,,,,AS Roma,229,00:00:20.481,Carry,
,,,"[41.1, 23.7]",,,,,,,,,,1.10227,,,,,,,,,,,,,33dcb007-d76b-41fe-a952-a122f4bfb91b,29,,"[37.3, 26.3]",3879567,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,4,AS Roma,229,"['b94dafb6-b5be-4aad-abb1-ef1926176a33', 'cc1fc565-6192-45e6-9ef5-a6f7d0eac5ed']",24,,,,,,,,,,,,,,,,AS Roma,229,00:00:24.792,Carry,
,,,"[56.1, 8.9]",,,,,,,,,,0.899717,,,,,,,,,,,,,8c1cc715-e0fe-4909-bb3d-75804dab9973,32,,"[57.6, 8.7]",3879567,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Left Midfield,4,AS Roma,229,"['718c9e5b-e6e3-48f4-8dcd-903e6fcbf45d', 'aef68715-8c5b-4ca8-a107-8284fa8603f6', 'b13faa95-a77d-440f-91d8-59b48e15dc19']",27,,,,,,,,,,,,,,,,AS Roma,229,00:00:27.203,Carry,True
,,,"[42.0, 10.6]",,,,,,,,,,0.612909,,,,,,,,,,,,,22bcdbee-51dc-4a84-96b5-ef450728ad94,36,,"[41.8, 11.5]",3879567,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,4,AS Roma,229,"['40bab2d5-c22e-40e0-b2eb-0886cdf2f30f', 'a353ae16-5820-419a-b2a3-272df4028f03']",29,,,,,,,,,,,,,,,,AS Roma,229,00:00:29.245,Carry,
,,,"[23.1, 24.6]",,,,,,,,,,1.122604,,,,,,,,,,,,,5439ef55-bbf1-4dd2-958d-01a23fe0b0f2,39,,"[23.1, 24.6]",3879567,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Castán da Silva,7961.0,Left Center Back,4,AS Roma,229,"['3dca62e0-115c-40fc-adfb-4ad2fb2174e9', '8f7f61c6-9f6e-4bc7-8006-1652118403c0']",31,,,,,,,,,,,,,,,,AS Roma,229,00:00:31.465,Carry,
,,,"[13.5, 48.7]",,,,,,,,,,4.481406,,,,,,,,,,,,,ae8413c6-46da-4340-b0e9-efcf621dcf4d,42,,"[9.9, 48.3]",3879567,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,4,AS Roma,229,"['68819e2c-3cd1-4602-9983-b18e71601962', '94883288-d337-4b37-9bc2-65c92ab97dd0']",35,,,,,,,,,,,,,,,,AS Roma,229,00:00:35.020,Carry,
,,,"[9.7, 12.6]",,,,,,,,,,1.758395,,,,,,,,,,,,,dbceca23-de13-4f98-8492-27e1f016b8f7,49,,"[9.2, 7.2]",3879567,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Castán da Silva,7961.0,Left Center Back,4,AS Roma,229,"['42b3353d-d24e-4ebf-936e-ed6df9efef12', '6890f592-fea0-4175-a10d-98aa345b808e', 'e01117c4-83ad-45d8-95ae-678bfa2c295b']",44,,,,,,,,,,,,,,,,AS Roma,229,00:00:44.083,Carry,True
,,,"[6.5, 40.4]",,,,,,,,,,1.666706,,,,,,,,,,,,,3dc36241-bfc9-4a15-be09-c3d33762a7cb,53,,"[4.5, 36.5]",3879567,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,4,AS Roma,229,"['1ef2e4c2-1af4-4499-b14c-bf579f384486', '7bdb84fb-ec4d-4923-b883-2e347c15a950', '9b31647f-ba8a-44a0-bde3-17c3807e392e']",47,,,,,,,,,,,,,,,,AS Roma,229,00:00:47.194,Carry,True
,,,"[53.9, 74.0]",,,,,,,,,,1.168407,,,,,,,,,,,,,52bcc1db-5c3e-4e00-8553-3899a95dee2e,60,,"[53.9, 74.2]",3879567,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Defensive Midfield,5,AS Roma,229,"['31dc69ac-f271-482a-ae1f-92cab15222e1', 'd545b483-efb8-4c56-bb1f-d1434d1df034', 'f12c20bd-d574-4aaa-a834-4f9e5531ebbb']",1,,,,,,,,,,,,,,,,AS Roma,229,00:01:01.533,Carry,True
,,,"[49.9, 51.5]",,,,,,,,,,1.839426,,,,,,,,,,,,,5afe7863-b991-44c2-b600-60292eefd3ce,64,,"[52.9, 56.0]",3879567,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele De Rossi,7051.0,Left Defensive Midfield,5,AS Roma,229,"['c3ced9bb-389d-4fe9-9316-97e1990f9234', 'f2afae9b-3076-4cf0-a882-aadc9dda4dbb']",4,,,,,,,,,,,,,,,,AS Roma,229,00:01:04.185,Carry,
,,,"[57.2, 7.0]",,,,,,,,,,1.606644,,,,,,,,,,,,,1684d92b-306d-4b4a-92b8-a41c82a970ca,67,,"[62.7, 6.4]",3879567,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iago Falqué Silva,7468.0,Left Midfield,5,AS Roma,229,"['3a656423-c985-4cbb-80af-1bffb30a9681', '9c73f604-5fa9-4002-9a35-3f03b6bd424b']",9,,,,,,,,,,,,,,,,AS Roma,229,00:01:09.084,Carry,
,,,"[36.2, 23.1]",,,,,,,,,,2.015444,,,,,,,,,,,,,b698a095-fd04-48cc-a18f-096f191a6663,70,,"[36.2, 23.1]",3879567,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Castán da Silva,7961.0,Left Center Back,5,AS Roma,229,"['9c5e6117-241e-4234-8c4f-d0b8a28d3ced', 'bdf06650-ed88-44a1-9a44-4c5fcdf722fa']",12,,,,,,,,,,,,,,,,AS Roma,229,00:01:12.319,Carry,
,,,"[34.7, 66.7]",,,,,,,,,,0.985136,,,,,,,,,,,,,46821eb0-c03d-4b05-b36c-f071b75d96cd,73,,"[34.7, 66.7]",3879567,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,5,AS Roma,229,"['c145f446-bf05-400e-aa9e-441773a10cd3', 'd47693b9-45c6-4f19-917d-307d6b64c559']",16,,,,,,,,,,,,,,,,AS Roma,229,00:01:16.165,Carry,
,,,"[43.5, 77.6]",,,,,,,,,,0.737598,,,,,,,,,,,,,30231b44-af39-4564-b125-12937447f4f0,76,,"[43.7, 77.8]",3879567,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vassilis Torosidis,8104.0,Right Back,5,AS Roma,229,"['602eed30-f261-4e3d-a71a-872a0d6b2abe', '7602c7ca-731a-48c4-afdb-4c7ea8e9c32d', 'e6f6d527-f3c7-49a2-ba92-7724f048cc7f']",18,,,,,,,,,,,,,,,,AS Roma,229,00:01:18.090,Carry,True
,,,"[31.5, 69.0]",,,,,,,,,,0.833472,,,,,,,,,,,,,377af7a5-30b8-4f22-ac74-4089c91132ac,80,,"[31.5, 69.7]",3879567,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,5,AS Roma,229,"['564790e4-d13e-4ada-87ea-a8063d37a5c3', '8c5b0e6d-7ef5-4667-9d52-78388c7d63e9', 'bb2323a3-62b1-4525-83aa-6f3c77bc2c29']",19,,,,,,,,,,,,,,,,AS Roma,229,00:01:19.655,Carry,True
,,,"[55.9, 9.1]",,,,,,,,,,5.372518,,,,,,,,,,,,,b2ea22a3-ffa4-4579-bed5-5f9abfe4ba4b,85,,"[64.9, 5.9]",3879567,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,6,Empoli,290,"['8a683e77-7cee-4067-8fe0-392a54cd24af', '8d6e2d47-510c-42cb-8aa8-fc8110a42bca', 'f27a978a-d4d5-4a8d-985c-fb5e6a12e9ef']",30,,,,,,,,,,,,,,,,Empoli,290,00:01:30.314,Carry,True
,,,"[56.7, 19.6]",,,,,,,,,,0.08,,,,,,,,,,,,,c153de23-611d-4d12-a1ea-c599232416ca,91,,"[56.7, 19.6]",3879567,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Right Center Midfield,6,Empoli,290,"['330dc141-42fc-4d2a-9335-867d88016a16', '50d9ff7f-dd6f-43f2-8cfc-d0420c2d5ff4', 'ec690040-3332-4528-bad9-0ad48cdda56d']",36,,,,,,,,,,,,,,,,Empoli,290,00:01:36.518,Carry,True
,,,"[97.8, 68.4]",,,,,,,,,,5.656593,,,,,,,,,,,,,523414c5-8a90-4d2e-ae60-c683613fd3e0,101,,"[75.3, 60.5]",3879567,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Center Forward,7,AS Roma,229,"['60dde38e-c10b-407a-857c-648ff9f21cab', 'e8619a6d-ea74-47a6-a140-8d42f19c5c26', 'eecf000c-0bd1-4671-8d25-6708c127c05b']",42,,,,,,,,,,,,,,,,AS Roma,229,00:01:42.426,Carry,True
,,,"[87.5, 66.9]",,,,,,,,,,0.702159,,,,,,,,,,,,,9aba5987-c8f3-4b20-a824-59cc4c7a8a7e,104,,"[87.7, 66.9]",3879567,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Midfield,7,AS Roma,229,"['322b65bf-bcf5-4cd6-b661-1adc216fa1f3', 'acc6cbae-56bc-4134-8159-c80827e77723']",49,,,,,,,,,,,,,,,,AS Roma,229,00:01:49.116,Carry,
,,,"[66.8, 41.7]",,,,,,,,,,3.149528,,,,,,,,,,,,,cd3a5e1e-42c3-42be-b5fd-033593f8fb69,110,,"[72.1, 38.7]",3879567,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Left Defensive Midfield,7,AS Roma,229,"['3a065c82-a39a-413f-b8bf-5fb0539b134c', '3b483d66-e24f-43be-be69-a07f93cf06d6']",53,,,,,,,,,,,,,,,,AS Roma,229,00:01:53.677,Carry,
,,,"[82.6, 72.0]",,,,,,,,,,2.858486,,,,,,,,,,,,,f8c4488e-2214-421e-989c-987432bd96e1,113,,"[73.2, 79.7]",3879567,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vassilis Torosidis,8104.0,Right Back,7,AS Roma,229,"['29e448d0-2768-43ba-8295-605c2b013b37', 'db6560e7-58e2-443b-ab50-4e6d99d04dfa']",58,,,,,,,,,,,,,,,,AS Roma,229,00:01:58.523,Carry,
,,,"[86.9, 70.8]",,,,,,,,,,3.930839,,,,,,,,,,,,,2212b20e-7e6b-4364-82fc-ce570b269fcc,116,,"[92.4, 77.2]",3879567,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Center Forward,7,AS Roma,229,"['9c6fc4b3-86f6-44a4-8ed7-43bfd2b5e7fd', 'e73ed6ed-e990-4a61-8db8-4cce0023be6d', 'f06ce9c1-6d90-45d3-9b12-d68761d2ea8f']",2,,,,,,,,,,,,,,,,AS Roma,229,00:02:02.465,Carry,True
,,,"[72.1, 56.0]",,,,,,,,,,0.048179,,,,,,,,,,,,,70182d18-4a7d-4239-abcf-cb9fd209b455,120,,"[72.1, 56.0]",3879567,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Left Defensive Midfield,7,AS Roma,229,"['242e50ce-302a-4bd2-979a-4903c1de682e', 'a5487fe0-1f36-43c9-9d11-afabde93ccd3']",7,,,,,,,,,,,,,,,,AS Roma,229,00:02:07.710,Carry,
,,,"[40.9, 54.9]",,,,,,,,,,1.05755,,,,,,,,,,,,,5ffe00dc-f4a7-4e71-b3ce-5459e934fdb4,132,,"[37.7, 54.9]",3879567,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,8,Empoli,290,"['295822f2-4981-418b-87a7-b9544af61162', '4b13bcf1-763a-45c8-ad18-85a0dec5ce6e', '4def96a0-6d0d-4e43-997c-f27dadb19cf4']",44,,,,,,,,,,,,,,,,Empoli,290,00:02:44.498,Carry,True
,,,"[55.9, 60.0]",,,,,,,,,,1.393516,,,,,,,,,,,,,5da5b532-ba7e-4aa5-8875-75bc918a4a13,136,,"[56.7, 56.2]",3879567,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rade Krunić,11512.0,Center Attacking Midfield,8,Empoli,290,"['43287ad1-7bd3-403f-9b2a-1a021d3ec1b1', '6fe5a86a-0c0f-4543-b3a4-0403e7fb72e9', '95d22456-649d-44be-9ff0-7b5b78bebadd']",46,,,,,,,,,,,,,,,,Empoli,290,00:02:46.425,Carry,True
,,,"[49.0, 69.2]",,,,,,,,,,0.902827,,,,,,,,,,,,,8a199dc3-5d37-4a69-b8d1-69aa02db9337,140,,"[49.0, 69.2]",3879567,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Right Center Midfield,8,Empoli,290,"['299643cc-bb4f-416e-ae3e-fc4b7ea4d22d', '73643454-a370-4ece-8837-5ee6a8afbd4d']",48,,,,,,,,,,,,,,,,Empoli,290,00:02:48.418,Carry,
,,,"[43.7, 6.8]",,,,,,,,,,2.832405,,,,,,,,,,,,,dc9eacdc-a12d-4e7d-8983-2476e84156b9,144,,"[39.8, 14.7]",3879567,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,8,Empoli,290,"['0eed4e01-7dc0-4702-aba9-ba3755fafded', '92cf2180-c379-47c5-a4de-22142bd9069c']",52,,,,,,,,,,,,,,,,AS Roma,229,00:02:52.645,Carry,
,,,"[51.6, 70.8]",,,,,,,,,,0.474126,,,,,,,,,,,,,a03e29b5-146d-4fa0-932c-f48cbe3f29f1,150,,"[51.6, 72.9]",3879567,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Right Center Midfield,8,Empoli,290,"['2de1744b-9a6e-4639-bf89-417323a3e2cc', '3a4c0a7c-f627-4b48-8d05-f5d008861d2a', 'c7369583-303b-4046-bfa4-b783f134d983']",59,,,,,,,,,,,,,,,,Empoli,290,00:02:59.657,Carry,True
,,,"[47.8, 77.8]",,,,,,,,,,1.94975,,,,,,,,,,,,,d82e9fab-2366-4e2e-a085-dd840f061477,155,,"[39.1, 68.1]",3879567,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Right Center Midfield,8,Empoli,290,"['0ea964d1-3939-4c88-b86a-efa3d00e080f', '50c54ff9-b7df-41f4-be54-480ca5c4ba20', 'a07afb1c-6c37-4dfc-a757-b942b81664e0']",2,,,,,,,,,,,,,,,,Empoli,290,00:03:02.281,Carry,True
,,,"[54.6, 65.2]",,,,,,,,,,1.76763,,,,,,,,,,,,,54827983-e2a6-44e5-8358-8967a7939df5,162,,"[56.3, 63.2]",3879567,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,9,Empoli,290,"['9b791017-8375-4062-bb08-1d56e79f89e3', 'c41a7744-33fa-4750-bb8d-e386f5a1c4ad']",12,,,,,,,,,,,,,,,,Empoli,290,00:03:12.217,Carry,
,,,"[63.6, 9.8]",,,,,,,,,,0.809189,,,,,,,,,,,,,1d804558-d168-4edc-a0ed-1a5a1b174261,167,,"[62.3, 10.0]",3879567,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,9,Empoli,290,"['2fa65cf9-5321-47c0-b065-c12ba7366e5c', 'c9920134-e99b-4b7d-8a77-476a4ad76cc0']",19,,,,,,,,,,,,,,,,Empoli,290,00:03:19.111,Carry,
,,,"[82.2, 11.5]",,,,,,,,,,2.082273,,,,,,,,,,,,,4eb372d4-0f83-49a8-a12a-075eda1ea297,170,,"[81.8, 20.5]",3879567,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Right Center Forward,9,Empoli,290,"['4bd81d3e-fe2a-439d-b2ec-dc0b52c398ea', 'b5f17049-6306-46ff-86fa-19e9f988022d', 'd25d274d-09a7-4cb5-9d2f-35383dcbce20']",20,,,,,,,,,,,,,,,,Empoli,290,00:03:20.992,Carry,True
