50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8423f101-4a9b-4ada-ac17-ebf25ef15baa,1504,,"[3.8, 75.2]",3879673,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,99,Udinese,230,,11,,,,,,,,,,,,,,,,,,Udinese,230,00:43:11.703,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d7d3e19f-e693-44f0-8bab-842c8bc3da2f,1561,,"[92.5, 30.5]",3879673,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stipe Perica,7805.0,Right Center Forward,101,Udinese,230,['bf9925e5-deb0-4bd9-a78e-861f7597f50b'],32,,,,,,,,,,,,,,,,,,Udinese,230,00:44:32.670,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7d418188-4465-4b48-9320-4fbba23dbe4b,1616,,"[91.9, 60.2]",3879673,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,105,Udinese,230,,1,,,,,,,,,,,,,,,,,,Udinese,230,00:46:01.588,Ball Recovery,
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,447afd51-5727-4754-b496-2e6ce43fc7ea,1657,,"[27.9, 25.9]",3879673,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,108,Atalanta,228,['a92d3ffd-d33f-4e33-a678-36056c037a03'],20,,,,,,,,,,,,,,,,,,Udinese,230,00:00:20.094,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,17795c6d-9525-44ff-a2ef-201bd0eff9bb,1690,,"[54.4, 57.5]",3879673,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Back,112,Atalanta,228,"['4b72cf41-ccbd-4221-b0f0-c7d31ed1df74', '9ed012d8-a3aa-4e42-9794-cfdd6367df9a']",33,,,,,,,,,,,,,,,,,,Atalanta,228,00:01:33.269,Ball Recovery,True
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,809ad9a3-bea4-49fd-ac09-6e39d3e13e93,1812,,"[105.8, 66.9]",3879673,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,120,Udinese,230,,1,,,,,,,,,,,,,,,,,,Udinese,230,00:06:01.111,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b3bf1720-f022-46e3-9eab-1711350bf83d,1825,,"[13.4, 20.3]",3879673,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,122,Atalanta,228,,25,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:25.269,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aa6d7e97-d364-4324-9a1a-8cb1fbef52ea,1865,,"[64.3, 71.4]",3879673,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Back,125,Atalanta,228,,12,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:12.473,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f8ecec11-eb0b-4872-9170-44d8d1dcc0a4,1872,,"[62.6, 32.2]",3879673,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Brivio,31231.0,Left Back,126,Atalanta,228,,27,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:27.509,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6262c13e-9472-44b0-a811-c4ca0a0597e0,1915,,"[21.6, 22.6]",3879673,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,130,Atalanta,228,,0,,,,,,,,,,,,,,,,,,Udinese,230,00:10:00.657,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,06908e20-0743-4016-b32c-52fd328d6cf4,1954,,"[70.3, 21.6]",3879673,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alejandro Darío Gómez,7006.0,Left Wing,130,Atalanta,228,['c3948aeb-cf7f-4940-83fc-6933338cc3fd'],34,,,,,,,,,,,,,,,,,,Atalanta,228,00:10:34.381,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a3d1579a-83c1-46e3-ae71-4eb5598c1f00,1965,,"[98.5, 23.9]",3879673,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alberto Grassi,6952.0,Right Center Midfield,131,Atalanta,228,,15,,,,,,,,,,,,,,,,,,Atalanta,228,00:11:15.294,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8cb2101b-63ff-4fad-a710-d6fa1ed658aa,1992,,"[87.0, 50.2]",3879673,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,133,Udinese,230,['1b79c0c6-2499-4123-bed4-a6e9594c3e3f'],42,,,,,,,,,,,,,,,,,,Udinese,230,00:12:42.134,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d50a3c45-9ddc-4054-ad30-12575170504c,2026,,"[70.3, 11.3]",3879673,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Davide Brivio,31231.0,Left Back,134,Atalanta,228,,29,,,,,,,,,,,,,,,,,,Atalanta,228,00:13:29.153,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ccf9c06-e9b8-4359-90d0-4c28bb957f4a,2059,,"[5.5, 56.8]",3879673,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Orestis Karnezis,3742.0,Goalkeeper,134,Atalanta,228,,0,,,,,,,,,,,,,,,,,,Udinese,230,00:14:00.108,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca848fc3-083b-4757-86d9-408360f237a9,2066,,"[32.4, 19.1]",3879673,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Davide Brivio,31231.0,Left Back,134,Atalanta,228,['e7592ec5-e663-4284-94a5-2009c929d203'],26,,,,,,,,,,,,,,,,,,Atalanta,228,00:14:26.093,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b66cb52d-0bd9-4b76-948e-e7d42600be4d,2075,,"[73.5, 68.2]",3879673,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Silvan Widmer,7796.0,Right Wing Back,134,Atalanta,228,,30,,,,,,,,,,,,,,,,,,Udinese,230,00:14:30.908,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8704d33a-1bc5-48da-b0d2-4022624a8f09,2082,,"[43.2, 6.0]",3879673,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Davide Brivio,31231.0,Left Back,134,Atalanta,228,['4bbe97fa-76bd-4511-81be-80e066e279ef'],35,,,,,,,,,,,,,,,,,,Atalanta,228,00:14:35.906,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,61a4f502-c242-42a1-87e6-d55c80e287ea,2118,,"[30.6, 67.0]",3879673,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Tolói,7002.0,Right Center Back,136,Atalanta,228,,5,,,,,,,,,,,,,,,,,,Atalanta,228,00:16:05.847,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5bf7c462-dd0a-484c-86af-e77f3f090e93,2138,,"[39.3, 47.9]",3879673,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,136,Atalanta,228,,27,,,,,,,,,,,,,,,,,,Udinese,230,00:16:27.666,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,007a86ff-d501-4658-8367-36185ea2100e,2143,,"[68.2, 17.4]",3879673,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,136,Atalanta,228,,32,,,,,,,,,,,,,,,,,,Atalanta,228,00:16:32.120,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,13e31f36-6f05-4f12-b59b-ce26d34b3b53,2235,,"[52.7, 58.8]",3879673,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Conti,8657.0,Right Back,144,Atalanta,228,"['8665aa3a-df7e-4f24-ad53-587c995e4885', 'eabee844-6fb8-4b4c-ad0e-e3c4bae23bbd']",46,,,,,,,,,,,,,,,,,,Atalanta,228,00:20:46.380,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,261b3328-00fb-4856-8090-53cae2e85529,2323,,"[35.1, 55.1]",3879673,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,152,Udinese,230,,31,,,,,,,,,,,,,,,,,,Udinese,230,00:23:31.409,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8b264cc0-eddf-4592-a964-354824cf8bf4,2338,,"[88.1, 66.1]",3879673,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stipe Perica,7805.0,Right Center Forward,152,Udinese,230,,43,,,,,,,,,,,,,,,,,,Udinese,230,00:23:43.504,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c4526b3c-8bbf-4926-94ff-2c71fed5a51b,2356,,"[47.7, 57.9]",3879673,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,152,Udinese,230,['1f656811-9b65-403c-9072-bb9d9f03753a'],59,,,,,,,,,,,,,,,,,,Udinese,230,00:23:59.203,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b5333129-157d-4ebd-80bb-84dea6752399,2392,,"[53.4, 9.4]",3879673,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,153,Atalanta,228,,21,,,,,,,,,,,,,,,,,,Atalanta,228,00:24:21.513,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6212c91a-4683-46f2-9274-a1a6bfbcb598,2444,,"[98.6, 20.7]",3879673,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stipe Perica,7805.0,Right Center Forward,158,Udinese,230,['d02d1a2c-9be0-439b-842d-d2a007546b4b'],44,,,,,,,,,,,,,,,,,,Udinese,230,00:26:44.676,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8926c8b7-d078-4e41-8787-2b710604d3bb,2452,,"[4.8, 53.5]",3879673,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Back,159,Atalanta,228,['fa5652d5-cb05-4ee0-bcf9-4e578f8c2799'],48,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:48.620,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,77c79155-ab42-4e60-bb2a-44b102916b9f,2487,,"[98.3, 23.3]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Right Defensive Midfield,160,Atalanta,228,,35,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:35.005,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b2a36df6-eb7f-4f14-bcdb-353321f93426,2495,,"[88.6, 29.9]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Right Defensive Midfield,160,Atalanta,228,,42,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:42.377,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,240dc9a5-a8e9-46ef-9ac7-9621d4301d39,2510,,"[33.6, 27.4]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,161,Udinese,230,"['1628e3f3-5e6b-4963-840d-07b8c2d48964', '44396819-3547-4068-823c-ba690405f805']",52,,,,,,,,,,,,,,,,,,Udinese,230,00:27:52.865,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c3dbabf3-cadc-486c-90f5-c45632564078,2515,,"[39.1, 31.0]",3879673,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,161,Udinese,230,['f7e7207a-88bb-4937-8f70-59b07cb2cd7f'],54,,,,,,,,,,,,,,,,,,Udinese,230,00:27:54.444,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8312f604-56e7-46bf-8c3e-4f91ff9646c8,2541,,"[5.7, 49.6]",3879673,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,163,Udinese,230,,9,,,,,,,,,,,,,,,,,,Udinese,230,00:28:09.263,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd9e0b38-892b-412a-9564-18ffa0285355,2587,,"[111.9, 44.9]",3879673,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco D''Alessandro,8184.0,Right Midfield,164,Atalanta,228,['c601e836-7337-46bd-9033-582177c58580'],20,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:20.175,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,643ca953-5390-4d5a-a540-2018021f1311,2605,,"[54.8, 68.9]",3879673,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Conti,8657.0,Right Back,166,Atalanta,228,,20,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:20.696,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3a91e99e-eb7a-4d6e-af79-c2492a9a7acc,2628,,"[43.4, 16.1]",3879673,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,169,Atalanta,228,['b10d51a2-feb3-4e1e-bce6-7f84362b77d0'],20,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:20.133,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ff3d021-487e-4f16-ac1e-e0f9c66934cb,2637,,"[67.1, 19.3]",3879673,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,169,Atalanta,228,['a96dcd5b-5ce0-4b7e-8ddc-14d35095e6d5'],25,,,,,,,,,,,,,,,,,,Atalanta,228,00:31:25.233,Ball Recovery,True
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,32c91820-e41b-49c5-a4c4-3e93b94b9faf,2718,,"[87.6, 68.5]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Alejandro Estigarribia Balmori,28066.0,Right Back,175,Atalanta,228,,6,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:06.292,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9449a4c5-3b36-40b9-95f0-189683b755c1,2740,,"[28.4, 9.4]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Tolói,7002.0,Right Center Back,177,Udinese,230,['dfdd5757-e67c-474c-b99f-fb62455c7374'],33,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:33.305,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c3b1df09-0e60-4467-893b-20a91658ceaf,2764,,"[2.5, 35.8]",3879673,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,178,Atalanta,228,['05654bbe-68de-4f4c-a1b1-d7dd6b0c82a9'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:58.401,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c4544a60-1b37-401e-afd1-c717c99d02d1,2866,,"[3.2, 52.4]",3879673,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,198,Udinese,230,,43,,,,,,,,,,,,,,,,,,Udinese,230,00:38:43.049,Ball Recovery,
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,480d341d-a5fe-4477-b205-00e5716b9bd5,2879,,"[8.6, 51.6]",3879673,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,198,Udinese,230,['edfba914-0a45-4aac-ba8d-e0401f322218'],17,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:17.175,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9f8f664b-7426-4275-937c-1981d8d31139,2880,,"[2.5, 46.7]",3879673,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,199,Atalanta,228,,19,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:19.354,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,984fef04-466f-4a31-a5fc-49071afa720a,2932,,"[46.9, 64.6]",3879673,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,201,Udinese,230,,35,,,,,,,,,,,,,,,,,,Udinese,230,00:40:35.107,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,43082903-fb1d-42d8-999b-53ef86137f79,2962,,"[3.5, 35.8]",3879673,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marco Sportiello,7157.0,Goalkeeper,205,Atalanta,228,['47c194a9-cff1-4764-8861-cbc4b5a560a7'],21,,,,,,,,,,,,,,,,,,Atalanta,228,00:42:21.774,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9b3cd185-33ca-415d-b449-a0ed8c41896e,2978,,"[85.0, 52.0]",3879673,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Right Defensive Midfield,206,Atalanta,228,['cb019b6c-6d95-49b4-972e-71bb9293cda1'],17,,,,,,,,,,,,,,,,,,Atalanta,228,00:43:17.144,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5fa5e010-6d4b-4ce1-ac01-bee0383ac3c4,3021,,"[51.2, 68.9]",3879673,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Right Defensive Midfield,212,Atalanta,228,,38,,,,,,,,,,,,,,,,,,Atalanta,228,00:44:38.440,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,62a57a34-2a54-470a-87a4-03232bb2cc1f,3057,,"[9.0, 37.2]",3879673,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Sportiello,7157.0,Goalkeeper,214,Atalanta,228,['70ba01c3-7d51-4368-a5ac-84849788dea7'],54,,,,,,,,,,,,,,,,,,Atalanta,228,00:45:54.372,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e4b5f206-590b-4bc6-ada3-522eae57d53c,3078,,"[87.0, 9.5]",3879673,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,216,Udinese,230,['a7de089f-4cd2-43fc-a4b6-336167be710a'],53,,,,,,,,,,,,,,,,,,Udinese,230,00:46:53.381,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f81d87ff-ac80-41f6-a412-7dea71559314,3129,,"[100.0, 42.1]",3879673,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco D''Alessandro,8184.0,Right Midfield,220,Atalanta,228,['818431d6-2e92-49ba-9586-e416a506929f'],12,,,,,,,,,,,,,,,,,,Atalanta,228,00:48:12.816,Ball Recovery,True
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6ead4c45-4b9e-4f67-a35e-a09af2dce909,3134,,"[103.6, 45.5]",3879673,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco D''Alessandro,8184.0,Right Midfield,220,Atalanta,228,['3ff50a13-f77f-4311-99e1-c43715d743ba'],14,,,,,,,,,,,,,,,,,,Atalanta,228,00:48:14.018,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cd8a9562-9762-40c4-8339-0173ed48a8e6,3136,,"[3.2, 42.9]",3879673,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,221,Udinese,230,,16,,,,,,,,,,,,,,,,,,Udinese,230,00:48:16.637,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5fde42ac-c636-44c5-888c-5f18e8a13207,3165,,"[37.8, 59.1]",3879673,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,223,Atalanta,228,,29,,,,,,,,,,,,,,,,,,Udinese,230,00:49:29.488,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bf8fae23-88ad-44a4-8e60-b0e29bbff43f,41,,"[60.5, 77.8]",3879673,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco D''Alessandro,8184.0,Right Wing,4,Atalanta,228,['c85e0379-550b-47cd-9d27-9745c21fc9ae'],53,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:53.372,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,caf66d50-1e08-4ebf-9225-cd52bf5fa85e,101,,"[72.0, 75.9]",3879673,2,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stipe Perica,7805.0,Right Center Forward,7,Udinese,230,,11,,,,,,,,,,,,,,,,,,Udinese,230,00:02:11.092,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6ab71b11-dbcb-466e-b203-c76a974cec1a,173,,"[35.9, 61.4]",3879673,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,14,Atalanta,228,,19,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:19.669,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5a0cfd65-382d-4321-a522-99e208d451df,446,,"[74.9, 72.5]",3879673,11,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco D''Alessandro,8184.0,Right Wing,29,Atalanta,228,,33,,,,,,,,,,,,,,,,,,Atalanta,228,00:11:33.003,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8f0fa1a8-4bf9-469a-ad74-905e9a55a281,508,,"[111.3, 78.7]",3879673,13,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,32,Atalanta,228,['d8736eb4-f8f5-4799-9748-c924c7608747'],13,,,,,,,,,,,,,,,,,,Atalanta,228,00:13:13.535,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,229f6eba-292f-4960-ac5f-5db31e70ec8b,637,,"[27.6, 78.4]",3879673,16,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Andrea Conti,8657.0,Right Back,37,Udinese,230,,5,,,,,,,,,,,,,,,,,,Atalanta,228,00:16:05.636,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e81b3069-e7cb-4e98-b277-c028a5991bb5,907,,"[100.6, 78.4]",3879673,26,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco D''Alessandro,8184.0,Right Wing,54,Atalanta,228,,4,,,,,,,,,,,,,,,,,,Atalanta,228,00:26:04.230,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,41d5c660-43aa-4c05-8533-7d1f8dbcdab6,916,,"[64.4, 11.4]",3879673,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stipe Perica,7805.0,Right Center Forward,55,Udinese,230,,25,,,,,,,,,,,,,,,,,,Udinese,230,00:26:25.506,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6b161566-6e46-4387-961a-106fe7226ec1,1045,,"[62.0, 78.4]",3879673,30,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,66,Udinese,230,,10,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:10.456,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,77d98250-786b-4b29-9e75-027c0b80dd4b,1296,,"[56.6, 10.2]",3879673,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,84,Atalanta,228,,53,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:53.043,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,74a45a06-a484-4be1-8aca-5a6e6a743bdb,1366,,"[117.3, 70.4]",3879673,39,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco D''Alessandro,8184.0,Right Wing,90,Atalanta,228,['a8dee56e-d1e0-424a-ae39-2668162638a1'],43,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:43.103,Miscontrol,True
