50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.604378,,,,,,,,,,,,,431dd597-81bc-46e4-ad09-0c28173eba7e,2991,,"[70.8, 76.1]",3879541,74,,,,,-1.6556981,,Right Foot,,,,"[70.4, 71.4]",,Ground Pass,4.7169905,,,,,Borja Valero Iglesias,6997.0,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing,157,Fiorentina,239,"['14cd189b-621c-4d9a-8a87-4874efe78cb8', 'fc4d4022-5d62-47e9-962e-3290c33e5ea2']",19,,,,,,,,,,,,,,,,,Fiorentina,239,00:29:19.473,Pass,True
,,,,,,,,,,,,,,,,,,1.921104,,,,,,,,,,,,,de24c700-b9fd-4c2e-a027-6523dcda2312,2994,,"[71.1, 70.3]",3879541,74,,,,,0.3703778,,Right Foot,,,,"[89.9, 77.6]",,Ground Pass,20.16755,,,,,Jakub Błaszczykowski,5663.0,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Center Attacking Midfield,157,Fiorentina,239,['a6e2c7ba-98c6-4580-b345-34523134a30f'],20,,,,,,,,,,,,,,,,,Fiorentina,239,00:29:20.209,Pass,
,,,,,,,,,,,,,,,,,,1.283274,,,,,,,,,,,,,b1eb431c-bd6e-4b57-8c11-46ead39f30aa,2997,,"[105.7, 66.9]",3879541,74,,,,,-1.9513026,,Right Foot,,,,"[99.9, 52.4]",,Ground Pass,15.616978,,,,,Ante Rebić,5465.0,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing,157,Fiorentina,239,['400988d0-bc89-4315-ac40-466f57fd1d1c'],23,,,,,,,,,,,,,,,,,Fiorentina,239,00:29:23.849,Pass,
,,,,,,,,,,,,,,,,,,0.605505,,,,,,,,,,,,,79c43af9-e01a-4950-9117-599488cc5b55,3002,,"[20.0, 39.3]",3879541,74,,,,,-0.5880026,,Left Foot,,,,"[24.2, 36.5]",,Ground Pass,5.047772,,,,,Saphir Sliti Taïder,8851.0,,,,,Recovery,2,Regular Play,Luca Rizzo,11729.0,Right Midfield,158,Bologna,240,['d8aed8e2-3e6f-409e-9ac4-e4fe526ff7a1'],26,,,,,,,,,,,,,,,,,Bologna,240,00:29:26.399,Pass,
,,,,,,,,,,,,,,,,,,1.691139,,,,,,,,,,,,,6cb1ce8f-ee82-4433-be4e-e7aa02c61b20,3007,,"[38.6, 36.9]",3879541,74,,,,,2.0561209,,Right Foot,,,,"[30.9, 51.5]",,Ground Pass,16.50606,,,,,Marios Oikonomou,8873.0,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Right Defensive Midfield,158,Bologna,240,"['305ac713-3d20-450b-8a20-7d65621f0a24', 'e19a5615-aafd-4b4b-8e67-9caa6683b393']",30,,,,,,,,,,,,,,,,,Bologna,240,00:29:30.903,Pass,True
,,,,,,,,,,,,,,,,,,6.357604,,,,,,,,,,,,,3f704832-0c15-4677-8ba5-1fed3c2c141b,3014,,"[43.7, 66.7]",3879541,74,,,,,0.12515934,,Right Foot,,,,"[104.9, 74.4]",,High Pass,61.682495,,,,,Franco Brienza,45591.0,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Right Center Back,158,Bologna,240,"['61debe61-b243-41b3-98ff-b9da7fd79797', '9f72008e-2ebe-4db0-bae6-f9d1c7d558c4']",34,,,,,,,,,,,,,,,,,Bologna,240,00:29:34.158,Pass,True
,,,,,,,,,,,,,,,,,,0.971984,,,,,,,,,,,,,fdfd058d-a81c-409f-8758-4910a2d54096,3018,,"[102.1, 72.2]",3879541,74,,,,,-2.0239549,,Left Foot,,,,"[96.5, 60.7]",,Ground Pass,12.791013,,,,,Saphir Sliti Taïder,8851.0,,,,,,2,Regular Play,Franco Brienza,45591.0,Left Center Forward,158,Bologna,240,['29cdcab0-9e25-4182-ab33-6e96cfe539e4'],43,,,,,,,,,,,,,,,,,Bologna,240,00:29:43.999,Pass,
,,,,,,,,,,,,,,,,,,0.844561,,,,,,,,,,,,,b38a501d-1a5d-4668-8a0b-ffcbb8c75e43,3021,,"[95.7, 62.6]",3879541,74,,,,,1.6451272,,Right Foot,,,,"[95.0, 72.0]",,Ground Pass,9.426028,,,,,Franco Brienza,45591.0,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Right Defensive Midfield,158,Bologna,240,['8c0cba26-c80c-4290-ba8b-280510011d43'],46,,,,,,,,,,,,,,,,,Bologna,240,00:29:46.093,Pass,
,,,,,,,,,,,,,,,,,,2.35179,,,,,,,,,,,,,4b6ac03d-834f-45c7-a1df-07c181f94427,3024,,"[93.5, 69.9]",3879541,74,,,,,-0.97402203,,Left Foot,True,,,"[116.6, 35.9]",,High Pass,41.104866,,,Incomplete,,Mattia Destro,8103.0,,,,,,2,Regular Play,Franco Brienza,45591.0,Left Center Forward,158,Bologna,240,"['d3b0bff9-6448-4451-be1a-079745f4186f', 'e20df28d-aac9-4f50-a532-f53fa5cbf0c8']",47,,,,,,,,,,,,,,,,,Bologna,240,00:29:47.672,Pass,
,,,,,,,,,,,,,,,,,,2.56,,,,,,,,,,,,,fe219030-4be2-43f6-987e-5cb3c4997dc6,3028,,"[7.1, 42.9]",3879541,74,,True,,,0.52340543,,Right Foot,,,,"[29.8, 56.0]",,Ground Pass,26.208776,,,,,Milan Badelj,6305.0,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,159,Fiorentina,239,['27db161a-56fe-434f-968f-5f2bff6dc44f'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:29:54.584,Pass,
,,,,,,,,,,,,,,,,,,1.796632,,,,,,,,,,,,,f52bcdc9-b5c7-4bfe-81cb-bb97b0d104a0,3030,,"[32.8, 58.8]",3879541,74,,,,,0.92030776,,Right Foot,,,,"[48.4, 79.3]",,Ground Pass,25.76063,,,,,Borja Valero Iglesias,6997.0,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,159,Fiorentina,239,['a8958938-243a-4a18-9875-4b56d0e040e2'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:29:58.464,Pass,
,,,,,,,,,,,,,,,,,,0.5639,,,,,,,,,,,,,171a90ef-6a55-42fb-bd41-03136f4e10be,3033,,"[62.9, 56.4]",3879541,75,,,,,2.6300366,,Right Foot,,,,"[57.2, 59.6]",,Ground Pass,6.536819,,,,,Milan Badelj,6305.0,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Center Attacking Midfield,159,Fiorentina,239,['ab945fca-63ab-4c6d-a54b-41f79ca7a91b'],6,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:06.397,Pass,
,,,,,,,,,,,,,,,,,,1.160255,,,,,,,,,,,,,26dd4fe1-f930-47ea-8259-c1ebe192ef46,3036,,"[62.5, 61.6]",3879541,75,,,,,0.9009855,,Right Foot,,,,"[74.3, 76.5]",,Ground Pass,19.006578,,,,,Jakub Błaszczykowski,5663.0,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,159,Fiorentina,239,['ba3c7b61-8b94-44bd-a103-b589285692d5'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:09.778,Pass,
,,,,,,,,,,,,,,,,,,0.5756,,,,,,,,,,,,,46a40a81-509e-483e-bef5-7d8a15eca3f4,3039,,"[73.0, 72.5]",3879541,75,,,,,-1.1643778,,Right Foot,,,,"[76.4, 64.6]",,Ground Pass,8.600581,,,,,Borja Valero Iglesias,6997.0,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing,159,Fiorentina,239,['30af732c-4db7-4b72-a604-48610603a268'],13,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:13.918,Pass,
,,,,,,,,,,,,,,,,,,1.016615,,,,,,,,,,,,,edc363ff-474c-432b-9005-ea4b68ce1b85,3042,,"[76.2, 69.0]",3879541,75,,,,,0.6301939,,Right Foot,,,,"[84.7, 75.2]",,Ground Pass,10.520931,,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Center Attacking Midfield,159,Fiorentina,239,['23b82143-54cc-42e0-9cf2-5f02dddd3fa1'],15,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:15.553,Pass,
,,,,,,,,,,,,,,,,,,2.708214,,,,,,,,,,,,,9ec55707-f7cb-4212-b079-8dfb491bcab0,3045,,"[85.0, 75.0]",3879541,75,,,,,-0.38186324,,Right Foot,,,,"[110.4, 64.8]",,Low Pass,27.371517,,,,,Jakub Błaszczykowski,5663.0,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,159,Fiorentina,239,['da559aab-2811-4a54-84e5-5dae1268b266'],16,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:16.690,Pass,
,,,,,,,,,,,,,,,,,,2.163768,,,,,,,,,,,,,b347d5a1-4f08-4382-93eb-2cf5a2766fab,3049,,"[113.0, 65.2]",3879541,75,,,,,-1.4439021,,Right Foot,True,,,"[119.8, 11.9]",,High Pass,53.73202,,,Out,,,,,True,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing,159,Fiorentina,239,['03088752-e538-4c03-a569-12f5fdfcec87'],20,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:20.165,Pass,True
,,,,,,,,,,,,,,,,,,3.701048,,,,,,,,,,,,,d70afa0c-eef4-4bc0-93fa-e3e25719a092,3052,,"[6.0, 44.0]",3879541,76,,True,,,-1.0125763,,Right Foot,,,,"[20.8, 20.3]",,Ground Pass,27.941545,,,,,Luca Rossettini,7142.0,,,,,Goal Kick,2,From Goal Kick,Antonio Mirante,7174.0,Goalkeeper,160,Bologna,240,['93e92e23-8af6-4f3a-8703-d457fd61dd24'],2,,,,,,,,,,,,,,,,,Bologna,240,00:31:02.095,Pass,
,,,,,,,,,,,,,,,,,,1.167292,,,,,,,,,,,,,ab81c530-fd36-4609-ae31-b18df421bae2,3054,,"[27.9, 18.5]",3879541,76,,,,,-0.90210676,,Right Foot,,,,"[40.7, 2.3]",,Ground Pass,20.64655,,,,,Adam Masina,7169.0,,,,,,2,From Goal Kick,Luca Rossettini,7142.0,Left Center Back,160,Bologna,240,['4a26e1d4-5fa6-4ec9-aa12-b43b2ecb4a9d'],8,,,,,,,,,,,,,,,,,Bologna,240,00:31:08.157,Pass,
,,,,,,,,,,,,,,,,,,1.389178,,,,,,,,,,,,,04a0c1db-a275-47ee-9dcc-109778df4eaf,3057,,"[41.6, 1.9]",3879541,76,,,,,0.014924265,,Left Foot,,,,"[55.0, 2.1]",,Ground Pass,13.401492,,,,,Luca Rizzo,11729.0,,,,,,2,From Goal Kick,Adam Masina,7169.0,Left Back,160,Bologna,240,['73492dca-9eb0-4a56-adf0-c45abb336ea2'],9,,,,,,,,,,,,,,,,,Bologna,240,00:31:09.764,Pass,
,,,,,,,,,,,,,,,,,,0.790848,,,,,,,,,,,,,6c2dd3e8-98e4-4708-ad89-7a3e2624df1f,3060,,"[54.6, 1.6]",3879541,76,,,,,0.076123804,,Left Foot,,,,"[66.4, 2.5]",,Low Pass,11.834272,,,,,Franco Brienza,45591.0,,,,,,2,From Goal Kick,Luca Rizzo,11729.0,Left Midfield,160,Bologna,240,['26fb1504-c5f8-47e2-b06f-01ad17a5539a'],11,,,,,,,,,,,,,,,,,Bologna,240,00:31:11.460,Pass,
,,,,,,,,,,,,,,,,,,2.319199,,,,,,,,,,,,,6cbaaebd-d8a8-4670-a0bc-f4ee14dee292,3064,,"[64.9, 2.5]",3879541,76,,,,,1.1413559,,Left Foot,,,,"[69.8, 13.2]",,Low Pass,11.768602,,,Incomplete,,Luca Rizzo,11729.0,,,,,,2,From Goal Kick,Franco Brienza,45591.0,Left Center Forward,160,Bologna,240,"['20724372-6898-414c-96df-a791a764aea0', '44e6887c-ad14-40d7-8833-0e34c5b69e16', '63b2bdce-54d0-4cc2-b5b5-c4519a011790']",12,,,,,,,,,,,,,,,,,Bologna,240,00:31:12.294,Pass,True
,,,,,,,,,,,,,,,,,,1.504032,,,,,,,,,,,,,6c51edc9-9d49-4385-b10a-7fd3263ec0b0,3068,,"[51.4, 63.1]",3879541,76,,,,,-2.694453,,Right Foot,,,,"[34.3, 54.9]",,Ground Pass,18.964441,,,,,Davide Astori,8275.0,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,161,Fiorentina,239,['78f75f24-24a0-4f2e-a919-02b8d299497a'],15,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:15.111,Pass,
,,,,,,,,,,,,,,,,,,1.419803,,,,,,,,,,,,,a6e8d7e4-e0de-47c0-b90e-844bb8030790,3071,,"[34.9, 51.3]",3879541,76,,,,,0.32606086,,Left Foot,,,,"[48.8, 56.0]",,Ground Pass,14.673104,,,,,Milan Badelj,6305.0,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,161,Fiorentina,239,['4487f013-7541-4bba-a102-c847fb5564eb'],18,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:18.505,Pass,
,,,,,,,,,,,,,,,,,,0.9447,,,,,,,,,,,,,5f525ea1-787b-4e3d-973a-38c54a6f5b04,3074,,"[55.9, 47.2]",3879541,76,,,,,-1.7312546,,Right Foot,,,,"[53.1, 29.9]",,Ground Pass,17.525126,,,,,Matías Vecino Falero,5255.0,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,161,Fiorentina,239,['c44a3c34-abdc-4fcc-87be-5eba6524e145'],23,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:23.111,Pass,
,,,,,,,,,,,,,,,,,,1.460926,,,,,,,,,,,,,2768f0f9-412c-427c-a927-328029a0baae,3077,,"[56.1, 28.0]",3879541,76,,,,,0.07796663,,Right Foot,,,,"[75.3, 29.5]",,Ground Pass,19.258505,,,,,Ante Rebić,5465.0,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,161,Fiorentina,239,['72bde588-c27d-4058-8153-a051b9f6c2e7'],25,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:25.486,Pass,
,,,,,,,,,,,,,,,,,,1.26638,,,,,,,,,,,,,d4a9450b-3d89-4fda-bd2a-721ba7b958fd,3080,,"[76.6, 29.5]",3879541,76,,,,,-0.86592543,,Left Foot,,,,"[89.7, 14.1]",,Ground Pass,20.218061,,,Incomplete,,Marcos Alonso Mendoza,3964.0,,,,,,2,Regular Play,Ante Rebić,5465.0,Left Wing,161,Fiorentina,239,"['03f09100-519d-43dc-868c-1729ad0cb018', '2b52a74b-e8e6-4057-8da9-c7dc23bd85ed']",27,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:27.067,Pass,
,,,,,,,,,,,,,,,,,,1.877483,,,,,,,,,,,,,f8314397-2142-4396-80a2-f0505fded1c8,3085,,"[77.5, 0.1]",3879541,76,,,,,2.799297,,,,,,"[51.4, 9.4]",,Low Pass,27.7074,,,,,Davide Astori,8275.0,,,,,Throw-in,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,162,Fiorentina,239,['d9751c5e-4d97-4e9c-937c-0876954d237e'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:41.484,Pass,
,,,,,,,,,,,,,,,,,,2.663558,,,,,,,,,,,,,10e70e3d-37e2-4c14-9d09-6e2cd728d351,3088,,"[52.4, 11.7]",3879541,76,,,,,1.6356404,,Left Foot,,,,"[49.9, 50.2]",,Ground Pass,38.581085,,,,,Facundo Sebastián Roncaglia,6830.0,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,162,Fiorentina,239,['9afbef8b-7326-4a70-b182-3e89941ba5c5'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:44.099,Pass,
,,,,,,,,,,,,,,,,,,1.153573,,,,,,,,,,,,,0925ead5-f243-47e5-958e-1b54c92606c2,3091,,"[49.9, 50.2]",3879541,76,,,,,-2.1386404,,Left Foot,,,,"[46.2, 44.4]",,Ground Pass,6.87968,,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,162,Fiorentina,239,['7e8fbeeb-06a4-4b73-89ba-8b7c56c73994'],47,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:47.072,Pass,
,,,,,,,,,,,,,,,,,,1.065262,,,,,,,,,,,,,f17ed106-29b8-4592-b890-e8f38e63ee07,3094,,"[46.9, 43.8]",3879541,76,,,,,-0.15756157,,Right Foot,,,,"[57.6, 42.1]",,Ground Pass,10.834205,,,,,Milan Badelj,6305.0,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,162,Fiorentina,239,['5800a655-2922-4c13-a443-e47a22ac43f2'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:49.447,Pass,
,,,,,,,,,,,,,,,,,,2.074052,,,,,,,,,,,,,f275b5e1-ba65-430c-ab30-6ae61f7bc974,3096,,"[57.6, 42.1]",3879541,76,,,,,2.8711565,,Left Foot,,,,"[47.5, 44.9]",,Ground Pass,10.480935,,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,2,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,162,Fiorentina,239,['57014373-296c-4e11-aba1-997a77542352'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:50.513,Pass,
,,,,,,,,,,,,,,,,,,1.026441,,,,,,,,,,,,,d302b720-2696-418a-beaa-e58fcfdeccce,3099,,"[46.7, 43.8]",3879541,76,,,,,-1.1689256,,Right Foot,,,,"[51.8, 31.8]",,Ground Pass,13.038788,,,,,Matías Vecino Falero,5255.0,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,162,Fiorentina,239,['a2299975-87fd-49ea-bbdd-505f15b90441'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:52.872,Pass,
,,,,,,,,,,,,,,,,,,0.919999,,,,,,,,,,,,,adc57051-6b61-4e3c-adeb-21519aab235e,3103,,"[52.7, 41.9]",3879541,76,,,,,2.6870773,,Left Foot,,,,"[43.9, 46.2]",,Ground Pass,9.794386,,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,162,Fiorentina,239,['2820e987-28f1-4050-aedb-a2f8fe122107'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:55.541,Pass,
,,,,,,,,,,,,,,,,,,1.298979,,,,,,,,,,,,,2d17e1be-515c-4610-aa5b-8b24bf9e9565,3106,,"[43.9, 46.2]",3879541,76,,,,,-1.5132682,,Right Foot,,,,"[45.0, 27.1]",,Ground Pass,19.131649,,,,,Davide Astori,8275.0,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Right Center Back,162,Fiorentina,239,['990ac509-1f0f-48b0-9e54-b7c55d224614'],57,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:57.004,Pass,
,,,,,,,,,,,,,,,,,,1.82605,,,,,,,,,,,,,3c5f2703-92f4-41a8-a9f7-4c0d1b67c1b0,3110,,"[42.6, 29.3]",3879541,76,,,,,2.8881683,,Left Foot,,,,"[14.8, 36.5]",,Ground Pass,28.717241,,,,,Anton Ciprian Tătărușanu,3112.0,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,162,Fiorentina,239,"['18c76066-8ff4-42d6-9487-af6cc0e06e8d', '9b5cf0a7-479b-43b2-bb31-05ca94f6b098']",59,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:59.508,Pass,True
,,,,,,,,,,,,,,,,,,1.872987,,,,,,,,,,,,,5a81de00-7ddd-45d7-b611-5f9e53d88329,3114,,"[12.4, 29.7]",3879541,77,,,,,-0.6837093,,Left Foot,,,,"[39.4, 7.7]",,High Pass,34.828148,,,,,Marcos Alonso Mendoza,3964.0,,,,,,2,From Throw In,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,162,Fiorentina,239,"['258237db-a06e-463c-8c23-d81a6ff1f510', '930de2dd-e5aa-4e76-8b6b-61ddbf6bf1b4']",3,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:03.338,Pass,True
,,,,,,,,,,,,,,,,,,1.637323,,,,,,,,,,,,,98da3ef9-2faf-436c-95fe-db18fc499ea9,3116,,"[39.4, 7.7]",3879541,77,,,,,0.025635408,,Head,,,,"[55.0, 8.1]",,Low Pass,15.605127,,,Incomplete,,Ante Rebić,5465.0,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,162,Fiorentina,239,"['6536444e-3f25-4dc0-804f-2d88733e80a8', '7e89b7e3-872a-41f0-9867-e826cb9c0b3e']",5,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:05.211,Pass,
,,,,,,,,,,,,,,,,,,1.319999,,,,,,,,,,,,,30a7a9ed-4887-432f-888b-c425a7780cf3,3120,,"[45.8, 0.1]",3879541,77,,True,,,1.7398976,,,,,,"[40.9, 28.8]",,Low Pass,29.115288,,,,,Milan Badelj,6305.0,,,,,Throw-in,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,163,Fiorentina,239,['099a4e31-1afa-4f13-827e-9b1437c9bd8a'],36,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:36.685,Pass,
,,,,,,,,,,,,,,,,,,2.676961,,,,,,,,,,,,,c6dee3ff-c139-427a-aff6-a1143a13ab48,3122,,"[40.9, 28.8]",3879541,77,,True,,,0.23788658,,Right Foot,,,,"[97.4, 42.5]",,High Pass,58.137253,,,Incomplete,,Nikola Kalinić,7033.0,,,,,,2,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,163,Fiorentina,239,"['b458dcaa-8322-4059-984e-814bbd3f4ecd', 'c112cc70-e3f1-458e-9d69-cb50fbcc619b']",38,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:38.876,Pass,
,,,,,,,,,,,,,,,,,,2.900213,,,,,,,,,,,,,7f5e8f82-ee92-4c59-a7c1-4eb689186740,3140,,"[19.3, 42.7]",3879541,77,,,,,0.31212705,,Right Foot,,,,"[53.7, 53.8]",,Ground Pass,36.146507,,,,,Filippo Falco,30770.0,,,,,,2,From Throw In,Erick Antonio Pulgar Farfán,7175.0,Left Defensive Midfield,163,Fiorentina,239,['032adca6-bb45-4449-9182-effba36ad9df'],48,,,,,,,,,,,,,,,,,Bologna,240,00:32:48.431,Pass,
,,,,,,,,,,,,,,,,,,0.139599,,,,,,,,,,,,,16c68023-ea7d-4344-b5e2-2734e50850c0,3148,,"[2.4, 12.1]",3879541,78,,,,,-1.6396528,,Left Foot,,,,"[2.2, 9.2]",,Ground Pass,2.9068885,,,Incomplete,,,,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,163,Fiorentina,239,"['bb236390-95f2-4d61-9e90-0986ae7881d7', 'ccbca1b4-f76e-417f-b2d7-7e2f1d4c24d4']",1,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:01.121,Pass,True
,,,,,,,,,,,,,,,,,,1.043073,,,,,,,,,,,,,7f7e93e3-256d-4e78-b8b1-b0db7329fd7d,3152,,"[16.1, 0.1]",3879541,78,,True,,,1.5280416,,,,,,"[16.9, 18.8]",,Low Pass,18.717104,,,,,Davide Astori,8275.0,,,,,Throw-in,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,164,Fiorentina,239,['8c59943e-dfc5-465c-9955-7630dd9a7cf5'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:29.942,Pass,
,,,,,,,,,,,,,,,,,,1.754097,,,,,,,,,,,,,eff11203-2e7e-4c0d-a57a-8b1b23746e02,3154,,"[20.1, 22.0]",3879541,78,,,,,0.24175286,,Left Foot,,,,"[34.7, 25.6]",,Ground Pass,15.037287,,,,,Matías Vecino Falero,5255.0,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,164,Fiorentina,239,['9b0e80f9-83a5-4167-a195-ad560aeccd91'],32,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:32.865,Pass,
,,,,,,,,,,,,,,,,,,0.99491,,,,,,,,,,,,,efe306c8-c4b6-46b2-93ab-ce898b81e6d4,3156,,"[35.3, 26.0]",3879541,78,,,,,-2.5308666,,Right Foot,,,,"[29.3, 21.8]",,Ground Pass,7.3239336,,,,,Davide Astori,8275.0,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,164,Fiorentina,239,['7e97b97e-92c6-4ade-84c6-f9134e56af1c'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:34.619,Pass,
,,,,,,,,,,,,,,,,,,1.102511,,,,,,,,,,,,,527ceacf-30c9-4b6b-804d-3f0cfbfd1b7b,3159,,"[34.9, 21.3]",3879541,78,,,,,0.060366128,,Left Foot,,,,"[53.1, 22.4]",,Ground Pass,18.233212,,,,,Borja Valero Iglesias,6997.0,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,164,Fiorentina,239,['9ec95d75-6127-4323-ac5e-d9dd2817d0d9'],36,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:36.888,Pass,
,,,,,,,,,,,,,,,,,,0.819484,,,,,,,,,,,,,3f45407d-54ee-424d-8909-c5eca7e03387,3163,,"[49.7, 14.9]",3879541,78,,,,,-1.9954566,,Left Foot,,,,"[44.5, 3.4]",,Ground Pass,12.621015,,,,,Marcos Alonso Mendoza,3964.0,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Wing,164,Fiorentina,239,"['19901c03-196f-4a88-bcf6-ae6567c34fa2', 'a9982601-08f2-4e69-a2c8-1bdd38eb89e3']",39,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:39.504,Pass,True
,,,,,,,,,,,,,,,,,,0.879999,,,,,,,,,,,,,5605f7da-c5ab-4956-90fb-fc8de82856ca,3167,,"[40.7, 4.0]",3879541,78,,,,,2.8694468,,Left Foot,,,,"[32.1, 6.4]",,Ground Pass,8.928606,,,,,Davide Astori,8275.0,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,164,Fiorentina,239,['74dd7bce-1f84-4df2-8e4b-a285f6f55a1c'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:41.540,Pass,
