50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.306766,,,,,,,,,,,,,1c53a668-3f6b-4ae9-91c8-8ccca3949fe6,2590,,"[46.0, 52.6]",3878552,60,,,,,-1.439969,,Right Foot,,,,"[49.0, 29.8]",Ground Pass,,22.996521,,,,Geoffrey Kondogbia,6589.0,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,154,Inter Milan,238,['e27de6ae-b973-4d2e-9124-b7b0a6e8f660'],35,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:15:35.957,Pass,
,,,,,,,,,,,,,,,,,,0.792561,,,,,,,,,,,,,c5b5c589-ec0a-4c52-9132-f67d30f6128c,2605,,"[62.3, 11.3]",3878552,60,,,,,0.63309836,,Left Foot,,,,"[74.7, 20.4]",Ground Pass,,15.380833,,,Incomplete,Marcelo Brozović,5469.0,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,154,Inter Milan,238,"['83f90af7-3c55-4ea1-8e7c-baf0c6362ee3', 'd8a834e6-f77b-4f1e-b850-6bfeb5ddd7e6', 'f934d7a3-3bf6-4d59-90c2-616c7db3e4a6']",45,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:15:45.639,Pass,True
,,,,,,,,,,,,,,,,,,1.157332,,,,,,,,,,,,,27d23b28-7c40-48c1-a4b7-e78343aaa3b5,2610,,"[53.6, 57.3]",3878552,60,,,,,-0.29915553,,Right Foot,,,,"[75.0, 50.7]",Ground Pass,,22.394642,,,Pass Offside,Ryder Matos Santos,7696.0,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Right Center Back,154,Inter Milan,238,"['47ed92cf-7201-49ae-b70b-55d3e12a24d6', '93ceff86-9fad-4b49-8158-c7904495a29f']",48,,,,,,,,,,,,,,,,,,,Carpi,1683,00:15:48.384,Pass,True
,,,,,,,,,,,,,,,,,,1.785646,,,,,,,,,,,,,10052e20-b6f4-4333-80ab-d8e4d8211846,2612,,"[45.1, 29.4]",3878552,61,,True,,,1.3106263,,Right Foot,,,,"[56.6, 72.6]",Ground Pass,,44.704475,,,,Davide Santon,6999.0,,True,,,Free Kick,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,155,Inter Milan,238,['af2628b1-b89c-41e9-8c69-0ed55b764e42'],9,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:09.459,Pass,
,,,,,,,,,,,,,,,,,,1.055596,,,,,,,,,,,,,9b63fe22-65a3-4a8e-92c0-e31f0463c4c8,2614,,"[82.6, 76.6]",3878552,61,,,,,0.05463308,,Right Foot,,,,"[95.4, 77.3]",Ground Pass,,12.819126,,,,Fredy Alejandro Guarín Vásquez,32807.0,,,,,,2,From Free Kick,Davide Santon,6999.0,Right Back,155,Inter Milan,238,['ddf3cd7b-ed72-43f9-934c-1bc4c83fa1db'],12,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:12.587,Pass,
,,,,,,,,,,,,,,,,,,1.175968,,,,,,,,,,,,,929eb561-5aba-4204-be5b-a2a83c5e7815,2618,,"[17.4, 2.8]",3878552,61,,,,,2.152536,,Right Foot,,,,"[10.1, 13.9]",Ground Pass,,13.28533,,,,Riccardo Gagliolo,11499.0,,,,,Recovery,2,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,156,Carpi,1683,"['716b4045-a829-4ff2-a60f-574a952f7bec', '9f020af2-8bdd-4fdc-b09d-59c34fdd177e']",14,,,,,,,,,,,,,,,,,,,Carpi,1683,00:16:14.822,Pass,True
,,,,,,,,,,,,,,,,,,4.819716,,,,,,,,,,,,,94941821-e139-4f55-a485-bfaf4b08f6c1,2620,,"[10.1, 14.3]",3878552,61,,,,,-0.26282394,,Left Foot,,,,"[52.1, 3.0]",High Pass,,43.493565,,,,Ryder Matos Santos,7696.0,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,156,Carpi,1683,['209ac4c5-f97d-4791-a885-427a482875d2'],15,,,,,,,,,,,,,,,,,,,Carpi,1683,00:16:15.998,Pass,
,,,,,,,,,,,,,,,,,,1.708692,,,,,,,,,,,,,995624cc-5390-4b91-8f39-c42576763375,2627,,"[64.9, 72.6]",3878552,61,,,,,-3.0716434,,Right Foot,,,,"[49.2, 71.5]",Ground Pass,,15.738488,,,,João Miranda de Souza Filho,5551.0,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,157,Inter Milan,238,"['686bce75-ce83-420c-aebb-d10c6135e2d1', '6936728b-65af-441d-934d-4fa729449d33']",22,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:22.165,Pass,True
,,,,,,,,,,,,,,,,,,2.745946,,,,,,,,,,,,,a2a38d4f-cb9f-475f-8862-f9e2358599a5,2630,,"[49.8, 70.5]",3878552,61,,,,,-1.5320703,,Right Foot,,,,"[51.9, 16.3]",Ground Pass,,54.24067,,,,Juan Guilherme Nunes Jesus,6969.0,,True,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,157,Inter Milan,238,['eb5d3c65-15d2-4c0b-bc98-cd620a4fcf1f'],25,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:25.885,Pass,
,,,,,,,,,,,,,,,,,,1.771558,,,,,,,,,,,,,ee88652e-200f-44e2-b24b-4d17cfd079ec,2633,,"[52.4, 10.4]",3878552,61,,,,,-0.070946716,,Left Foot,,,,"[91.8, 7.6]",High Pass,,39.499367,,,,Geoffrey Kondogbia,6589.0,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,157,Inter Milan,238,['86a589e0-084c-4228-9b08-388aba1f1af5'],30,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:30.172,Pass,
,,,,,,,,,,,,,,,,,,1.533011,,,,,,,,,,,,,59ba7130-3d74-49a1-8e98-c014ca8bcdc3,2646,,"[30.1, 21.8]",3878552,61,,,,,0.4767473,,Left Foot,,,,"[39.2, 26.5]",Ground Pass,,10.24207,,,,Gary Alexis Medel Soto,16453.0,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,157,Inter Milan,238,['7bab6e6b-6e7d-4e0e-ba8f-87dc6f3e740e'],42,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:42.494,Pass,
,,,,,,,,,,,,,,,,,,2.208494,,,,,,,,,,,,,9dbc6b50-4c3f-4a7f-b095-09e850b40977,2649,,"[39.6, 27.1]",3878552,61,,,,,1.4625856,,Right Foot,,,,"[43.5, 63.0]",Ground Pass,,36.111217,,,,Davide Santon,6999.0,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,157,Inter Milan,238,['8f014c0b-b163-49d4-b1d2-a92b67361386'],45,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:45.425,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,a5a9409b-d96f-4daa-adf4-a24c3cc29536,2652,,"[52.1, 68.1]",3878552,61,,,,,0.64124376,,Right Foot,,,,"[59.2, 73.4]",Ground Pass,,8.860023,,,,Fredy Alejandro Guarín Vásquez,32807.0,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,157,Inter Milan,238,['80e00199-4638-4f82-8feb-00ebd6008348'],49,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:49.234,Pass,
,,,,,,,,,,,,,,,,,,1.120286,,,,,,,,,,,,,f8f7d4b8-fda6-4c47-a7d5-9b77ce29ad6d,2655,,"[59.2, 73.6]",3878552,61,,,,,-2.3361971,,Right Foot,,,,"[54.3, 68.5]",Ground Pass,,7.072482,,,,Davide Santon,6999.0,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,157,Inter Milan,238,['f3e644dd-5050-42ae-83e1-917b76d77507'],50,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:50.041,Pass,
,,,,,,,,,,,,,,,,,,0.505041,,,,,,,,,,,,,74c577ad-8f5c-41a9-849e-27e4b841eceb,2658,,"[54.1, 68.5]",3878552,61,,,,,-1.152572,,Left Foot,,,,"[55.3, 65.8]",Ground Pass,,2.9546573,,,,Fredy Alejandro Guarín Vásquez,32807.0,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,157,Inter Milan,238,['6a491ed1-d975-4e9e-a260-c5e2ce815f66'],51,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:51.262,Pass,
,,,,,,,,,,,,,,,,,,1.358806,,,,,,,,,,,,,4dbbfce3-5695-44a4-8551-97e00cf07c42,2661,,"[54.6, 63.6]",3878552,61,,,,,-2.0344439,,Right Foot,,,,"[48.6, 51.6]",Ground Pass,,13.416408,,,,João Miranda de Souza Filho,5551.0,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,157,Inter Milan,238,['9ed4dbf3-54ab-4819-a9d0-dff67ff65511'],52,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:52.636,Pass,
,,,,,,,,,,,,,,,,,,1.93601,,,,,,,,,,,,,286e110e-06dd-465e-949b-7e4d5fc4dc31,2664,,"[51.3, 48.1]",3878552,61,,,,,-1.2575603,,Right Foot,,,,"[61.6, 16.3]",Ground Pass,,33.426487,,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,157,Inter Milan,238,['a7a923b3-9696-45a6-9ad2-ee784d7b47a4'],55,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:55.212,Pass,
,,,,,,,,,,,,,,,,,,1.199997,,,,,,,,,,,,,13501a2a-109e-4443-b858-f5c259959d45,2667,,"[62.3, 12.4]",3878552,61,,,,,-0.19118446,,Left Foot,,,,"[87.1, 7.6]",Ground Pass,,25.260246,,,,Rodrigo Sebastián Palacio,7165.0,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,157,Inter Milan,238,['92402169-c913-4919-b3a4-b8426fa8b51f'],58,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:58.228,Pass,
,,,,,,,,,,,,,,,,,,1.671548,,,,,,,,,,,,,3d8e7f30-36a9-45df-99cc-dd791981b3f4,2671,,"[88.3, 7.3]",3878552,62,,,,,3.116088,,Right Foot,,,,"[68.7, 7.8]",Ground Pass,,19.606377,,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,157,Inter Milan,238,"['bf6ed6e2-4e60-42f8-b27f-64261a2a6910', 'fbfb61f6-7e7d-4044-94c3-9bd0f6b0fe0b']",0,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:00.125,Pass,True
,,,,,,,,,,,,,,,,,,0.995028,,,,,,,,,,,,,fe9a87b7-47a9-42c8-8806-5dda6c2abe4b,2674,,"[68.7, 7.8]",3878552,62,,,,,1.607144,,Left Foot,,,,"[68.3, 18.8]",Ground Pass,,11.00727,,,,Geoffrey Kondogbia,6589.0,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,157,Inter Milan,238,['803d1389-d4e8-4c9a-8cde-3db20f319cf4'],1,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:01.973,Pass,
,,,,,,,,,,,,,,,,,,1.668801,,,,,,,,,,,,,e951590c-7027-4b96-86af-eb3d64aa5e8d,2677,,"[68.0, 18.8]",3878552,62,,,,,2.1004636,,Left Foot,,,,"[54.3, 42.2]",Ground Pass,,27.115494,,,,João Miranda de Souza Filho,5551.0,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,157,Inter Milan,238,['68203ae6-20ab-4fad-b945-2b6d4a5ca289'],5,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:05.054,Pass,
,,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,a56dc0b2-7d5e-4560-bbb5-8a250ea189b7,2680,,"[57.0, 44.9]",3878552,62,,,,,0.8351791,,Right Foot,,,,"[83.7, 74.4]",Ground Pass,,39.788692,,,,Marcelo Brozović,5469.0,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,157,Inter Milan,238,['7cf73fa1-c6fe-4826-9033-cdeb65393334'],7,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:07.923,Pass,
,,,,,,,,,,,,,,,,,,1.191636,,,,,,,,,,,,,5a78f8d8-3e35-4561-8bd2-f0a47bd65a57,2683,,"[92.0, 72.6]",3878552,62,,,,,-0.9058879,,Right Foot,,,,"[101.8, 60.1]",Low Pass,,15.883639,,,,Fredy Alejandro Guarín Vásquez,32807.0,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Attacking Midfield,157,Inter Milan,238,['7b62e378-d658-44d6-9959-7961881fd7e8'],12,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:12.972,Pass,
,,,,,,,,,,,,,,,,,,0.852347,,,,,,,,,,,,,ce9915ce-7273-4d7d-a535-0a043a26df7f,2686,,"[102.7, 59.6]",3878552,62,,,,,2.642246,,Right Foot,,,,"[96.1, 63.2]",Low Pass,,7.5179787,,,Incomplete,Marcelo Brozović,5469.0,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,157,Inter Milan,238,"['1b54207d-31fe-4901-8082-fcd9aed085a8', 'b414617e-831d-41ee-bfa7-d41597921298', 'f6cb6fef-bee2-4d41-9ef4-126ff9526607']",14,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:14.163,Pass,True
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,33b62516-1b23-4357-a249-1613132593e2,2694,,"[64.1, 51.9]",3878552,62,,,,,-1.2685815,,Right Foot,,,,"[69.4, 34.9]",Ground Pass,,17.80702,,,,Geoffrey Kondogbia,6589.0,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,157,Inter Milan,238,['d0ac7d28-9ebf-4058-87c7-151b88428a47'],22,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:22.485,Pass,
,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,43715887-a01a-4d03-9ed5-6e14941951fb,2697,,"[77.3, 35.1]",3878552,62,,,,,-1.2172544,,Left Foot,,,,"[80.4, 26.7]",Ground Pass,,8.95377,,,,Stevan Jovetić,3434.0,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,157,Inter Milan,238,['78a331d3-ea8e-4d60-8f67-1a0f96103774'],27,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:27.156,Pass,
,,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,a975ffc8-1cf3-4aa0-8bf6-8e3a9fbfe780,2700,,"[83.0, 26.5]",3878552,62,,,,,-0.9790202,,Right Foot,,,,"[91.2, 14.3]",Ground Pass,,14.69966,,,,Rodrigo Sebastián Palacio,7165.0,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,157,Inter Milan,238,['d6ab64b2-0c02-42a3-902e-723e44d3b9bc'],29,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:29.061,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,eafd22ff-bf7f-4718-834f-16ccfcb4bb42,2704,,"[91.6, 11.1]",3878552,62,,,,,2.606173,,Right Foot,,,,"[79.8, 18.1]",Ground Pass,,13.720058,,,,Geoffrey Kondogbia,6589.0,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,157,Inter Milan,238,['d2b6131a-94ac-49d0-b8f7-b980e39f0f22'],32,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:32.661,Pass,
,,,,,,,,,,,,,,,,,,1.45897,,,,,,,,,,,,,6f3f0d5c-ee70-4649-9dde-5c72132e0b48,2711,,"[92.8, 17.7]",3878552,62,,,,,1.3909428,,Left Foot,,,,"[95.0, 29.8]",Ground Pass,,12.298374,,,,Stevan Jovetić,3434.0,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,157,Inter Milan,238,['0f2240e5-0305-46b2-bb3b-119181df3497'],37,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:37.109,Pass,
,,,,,,,,,,,,,,,,,,0.768828,,,,,,,,,,,,,7a25ed3e-389d-4653-96cb-770276b8d168,2715,,"[95.0, 30.5]",3878552,62,,,,,0.15333238,,Right Foot,,,,"[106.0, 32.2]",High Pass,,11.130589,,,Incomplete,Geoffrey Kondogbia,6589.0,,,Through Ball,True,,2,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,157,Inter Milan,238,"['9f56d0cd-3225-49d1-9b3f-4ebac9976a49', 'b9c065c7-b28b-4812-8315-940f652c68c0', 'dd8fcc59-ea39-4f22-a7f7-09a32a2d18c6']",38,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:38.608,Pass,True
,,,,,,,,,,,,,,,,,,1.999997,,,,,,,,,,,,,a9412461-f61d-4fa9-9cd2-13591b93164a,2720,,"[87.3, 23.4]",3878552,62,,,,,-1.0146301,,Right Foot,,,,"[96.5, 8.6]",Ground Pass,,17.426416,,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,157,Inter Milan,238,['f37746a7-cfbc-4803-ae19-71614c9af189'],41,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:41.964,Pass,
,,,,,,,,,,,,,,,,,,1.31749,,,,,,,,,,,,,2177d597-6207-4d6c-9040-b1768e5cf667,2722,,"[96.3, 8.2]",3878552,62,,,,,0.25615138,,Left Foot,,,,"[108.9, 11.5]",Ground Pass,,13.024976,,,,Rodrigo Sebastián Palacio,7165.0,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,157,Inter Milan,238,['5db3a5e4-744d-4c69-ac58-49cbdfcebde2'],43,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:43.964,Pass,
,,,,,,,,,,,,,,,,,,1.968476,,,,,,,,,,,,,b8bdc717-6890-42b2-b2e3-3690f6c8a68d,2725,,"[108.7, 10.4]",3878552,62,,,,,-2.6286576,,Right Foot,,,,"[100.0, 5.5]",Ground Pass,,9.984989,,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,157,Inter Milan,238,['a12d3ecf-30be-499b-a2df-e0ff51d6b69e'],45,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:45.471,Pass,
,,,,,,,,,,,,,,,,,,2.001644,,,,,,,,,,,,,8f5b79e2-3b59-465a-8e0f-eec43e835a29,2729,,"[99.1, 4.3]",3878552,62,,,,,2.8235967,,Right Foot,,,,"[75.1, 12.2]",Ground Pass,,25.266777,,,,Gary Alexis Medel Soto,16453.0,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,157,Inter Milan,238,"['7c467d70-ddd6-4b0b-a121-1f2cc6082ac6', 'c7e599c2-83d5-4589-9c4a-267b17a90603']",47,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:47.440,Pass,True
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,e01267ec-3613-4404-9945-894dc2d3ce5f,2733,,"[76.0, 11.3]",3878552,62,,,,,2.6441312,,Right Foot,,,,"[57.4, 21.4]",Ground Pass,,21.165302,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,157,Inter Milan,238,"['1b35e9cf-7ea7-4199-8bdf-5740787d2868', 'b669c158-35ce-416c-90bb-ccb433a4c567']",50,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:50.241,Pass,True
,,,,,,,,,,,,,,,,,,1.41904,,,,,,,,,,,,,53995ba4-9bce-4a53-a86d-4af1c6ff06ec,2736,,"[55.1, 25.9]",3878552,62,,,,,0.7673821,,Right Foot,,,,"[77.7, 47.7]",Ground Pass,,31.400637,,,Incomplete,Fredy Alejandro Guarín Vásquez,32807.0,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,157,Inter Milan,238,"['ace2623f-bcac-4aee-82af-756cd90f621d', 'e0635f75-2514-461a-a0c2-586568f72532']",53,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:53.441,Pass,
,,,,,,,,,,,,,,,,,,1.081229,,,,,,,,,,,,,0db09969-bf15-456a-b0b4-1934bca3ef0a,2743,,"[46.5, 31.6]",3878552,62,,,,,1.5193712,,Right Foot,,,,"[47.2, 45.2]",Ground Pass,,13.618003,,,,Luca Marrone,31572.0,,,,,,2,Regular Play,Matteo Fedele,28442.0,Left Center Midfield,158,Carpi,1683,"['755cf058-8355-49ab-afc6-4fe2bf19e41d', 'b2d16fef-f734-42ac-ab07-4282f170b3a9']",56,,,,,,,,,,,,,,,,,,,Carpi,1683,00:17:56.580,Pass,True
,,,,,,,,,,,,,,,,,,1.130679,,,,,,,,,,,,,17c95c4b-7f87-400c-a815-a99cfc7b928a,2748,,"[58.2, 38.1]",3878552,63,,,,,-2.7246945,,Right Foot,,,,"[51.2, 35.0]",Ground Pass,,7.655717,,,,Matteo Fedele,28442.0,,,,,,2,Regular Play,Luca Marrone,31572.0,Center Defensive Midfield,158,Carpi,1683,['77de4f46-d8aa-42ad-a7b5-32b003ad5bbb'],0,,,,,,,,,,,,,,,,,,,Carpi,1683,00:18:00.858,Pass,
,,,,,,,,,,,,,,,,,,2.274405,,,,,,,,,,,,,975a5877-3190-4aaa-8b76-14b0e42e1701,2752,,"[49.9, 26.3]",3878552,63,,,,,-1.3647242,,Right Foot,,,,"[53.6, 8.6]",Ground Pass,,18.082588,,,,Riccardo Gagliolo,11499.0,,,,,,2,Regular Play,Matteo Fedele,28442.0,Left Center Midfield,158,Carpi,1683,['9c3a1b5e-3508-4faa-a9ca-2cad2bc285d5'],4,,,,,,,,,,,,,,,,,,,Carpi,1683,00:18:04.133,Pass,
,,,,,,,,,,,,,,,,,,2.234066,,,,,,,,,,,,,94393821-b4e7-4156-bc14-db5c8b8416e1,2755,,"[54.8, 7.7]",3878552,63,,,,,0.37506425,,Left Foot,,,,"[92.9, 22.7]",Low Pass,,40.94643,,,Pass Offside,Kamil Wilczek,7079.0,,,Through Ball,True,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,158,Carpi,1683,['cfb9c835-10ff-4074-a1c2-3c6cc3efb39d'],7,,,,,,,,,,,,,,,,,,,Carpi,1683,00:18:07.937,Pass,
,,,,,,,,,,,,,,,,,,2.994718,,,,,,,,,,,,,2132b935-b4f0-44a0-b64b-e4fafdac5d2e,2757,,"[27.6, 57.5]",3878552,63,,True,,,-1.5707964,,Right Foot,,,,"[27.6, 32.9]",Ground Pass,,24.6,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,Free Kick,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,159,Inter Milan,238,['1c9f6c6c-feb3-48c7-b008-3e88a718b57a'],27,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:27.361,Pass,
,,,,,,,,,,,,,,,,,,0.944093,,,,,,,,,,,,,3cbb4e6f-8634-42a3-bd5f-97be16af123a,2759,,"[43.3, 25.9]",3878552,63,,True,,,-0.29303783,,Left Foot,,,,"[54.9, 22.4]",Ground Pass,,12.116518,,,,Geoffrey Kondogbia,6589.0,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,159,Inter Milan,238,['dc33de6e-5b5d-4bcb-95d0-e7bfd0a3174b'],31,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:31.832,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,e5bc7420-38f4-4fe4-a171-b33f0ca4400b,2761,,"[54.9, 22.4]",3878552,63,,,,,2.8119683,,Left Foot,,,,"[43.5, 26.3]",Ground Pass,,12.048652,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,2,From Free Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,159,Inter Milan,238,['c8dcdd44-0629-4145-b63a-49ea0510ce1d'],33,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:33.864,Pass,
,,,,,,,,,,,,,,,,,,0.946698,,,,,,,,,,,,,5161bd04-9857-447e-8dcb-73d5d1e6812b,2764,,"[44.9, 27.2]",3878552,63,,,,,0.9593788,,Left Foot,,,,"[51.7, 36.9]",Ground Pass,,11.846096,,,,Gary Alexis Medel Soto,16453.0,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,159,Inter Milan,238,['5ade9245-f598-443e-abcb-ee3b59d44a4c'],38,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:38.473,Pass,
,,,,,,,,,,,,,,,,,,4.407604,,,,,,,,,,,,,26621fd5-8624-411b-b59c-baa66f735f91,2767,,"[53.5, 35.8]",3878552,63,,,,,-0.29627836,,Right Foot,,,,"[120.0, 15.5]",High Pass,,69.52942,,,Out,Rodrigo Sebastián Palacio,7165.0,,,,,,2,From Free Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,159,Inter Milan,238,['a3586c1f-f855-4860-804f-9f6c0f2eed80'],41,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:41.020,Pass,
,,,,,,,,,,,,,,,,,,2.911514,,,,,,,,,,,,,9e43e6ca-8075-405b-9c1f-2c1ae5c2852d,2769,,"[6.0, 44.0]",3878552,64,,True,,,0.0,,Right Foot,,,,"[61.7, 44.0]",High Pass,,55.7,,,,Matteo Fedele,28442.0,,,,,Goal Kick,2,From Goal Kick,Željko Brkić,57655.0,Goalkeeper,160,Carpi,1683,['a6f08cd8-d017-45bc-ae61-21b626b06dad'],6,,,,,,,,,,,,,,,,,,,Carpi,1683,00:19:06.487,Pass,
