50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.063114,,,,,,,,,,,,,,,e3d7d7ea-0d44-403b-8a1c-46cd14a9b753,1747,,"[67.4, 40.4]",3879718,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,96,Empoli,290,"['7281b02c-56e8-426f-97dc-b58e0c8e4b1a', '7564bdd1-63ea-4c85-9676-7c7450c05e63', 'e79e4b19-42ae-4e61-a42a-69445163c2c5']",49,,,,,,,,,,,,,,,,,Udinese,230,00:44:49.182,Pressure,
,,,,,,,,,,,,,,,,,,1.148187,,,,,,,,,,,,,,,a7b2b235-6e51-43b0-9a52-c47e4e0110d1,1754,,"[49.2, 37.0]",3879718,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,96,Empoli,290,"['279be437-a695-47cc-8263-6d9e70100cf2', '5780f7ef-4060-422a-8026-89880f89c60e', '584d7140-91e9-4ba5-a1b4-f86971773b19']",53,,,,,,,,,,,,,,,,,Udinese,230,00:44:53.826,Pressure,
,,,,,,,,,,,,,,,,,,0.542573,,,,,,,,,,,,,,,851fa4c1-f22b-43b2-a5be-4125acf3d825,1758,,"[30.6, 29.3]",3879718,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,96,Empoli,290,"['afe0e37e-8dd4-4ce4-a87f-c09332265406', 'b82cdbc5-5657-4eae-a67f-bc61a2ff7c0f']",55,,,,,,,,,,,,,,,,,Udinese,230,00:44:55.656,Pressure,
,,,,,,,,,,,,,,,,,,0.74653,,,,,,,,,,,,,,,3890cbb5-c304-4e56-88e3-6ac2d58b6d02,1767,,"[45.0, 23.9]",3879718,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,96,Empoli,290,"['3aedee72-c5d8-47aa-90e8-8e0c7f2e1f3e', '9c702144-5135-49b5-8cde-f3b4aa2f9033']",0,,,,,,,,,,,,,,,,,Udinese,230,00:45:00.751,Pressure,
,,,,,,,,,,,,,,,,,,0.945075,,,,,,,,,,,,,,,b3fbc718-8aeb-45ed-860c-b4cf88df73ed,1769,,"[35.5, 38.7]",3879718,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,96,Empoli,290,"['5b4fdcb4-aeb3-4265-ae79-c626641666cf', 'fae8760b-8939-4118-a0c0-29290948c2d6']",2,,,,,,,,,,,,,,,,,Udinese,230,00:45:02.345,Pressure,
,,,,,,,,,,,,,,,,,,0.600879,,,,,,,,,,,,,,,510509d2-f128-479a-8605-da3c5d483504,1772,,"[42.8, 33.3]",3879718,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,96,Empoli,290,"['9ca27bb6-a954-4907-a369-d877485b0c35', 'fae8760b-8939-4118-a0c0-29290948c2d6']",3,,,,,,,,,,,,,,,,,Udinese,230,00:45:03.044,Pressure,
,,,,,,,,,,,,,,,,,,0.76667,,,,,,,,,,,,,,,1f980ed2-4bb1-479c-9e97-921955463205,1785,,"[28.1, 56.4]",3879718,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,96,Empoli,290,"['223f8b89-9ff9-4596-98d9-dd3422633808', '929d3914-f774-420b-8012-55c70717ce22', 'b0cbab25-930b-4216-8ec5-82fbd1483ddd']",12,,,,,,,,,,,,,,,,,Udinese,230,00:45:12.752,Pressure,
,,,,,,,,,,,,,,,,,,2.083162,,,,,,,,,,,,,,,356d262d-03e7-4cb0-a292-741a8ef86f67,1798,,"[68.1, 66.0]",3879718,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,97,Udinese,230,"['31289e57-4f7e-45bc-9e80-bb108779186a', 'ac9b6ec1-42c4-4e8e-8ba0-1f4c8e10ec76', 'ada0d833-c48f-41b0-8545-1aa570bf183b']",43,,,,,,,,,,,,,,,,,Udinese,230,00:45:43.874,Pressure,
,,,,,,,,,,,,,,,,,,1.120242,,,,,,,,,,,,,,,dfb16f64-141b-4c60-9a82-5363bf406a1e,1802,,"[72.4, 6.6]",3879718,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,98,Empoli,290,['8487d13b-4e6c-4aa4-ab50-01e4c77383fe'],46,,,,,,,,,,,,,,,,,Empoli,290,00:45:46.169,Pressure,
,,,,,,,,,,,,,,,,,,0.176274,,,,,,,,,,,,,,,360d9201-4968-4309-9461-958a7af1788d,1828,,"[31.9, 23.1]",3879718,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Felipe Dias da Silva dal Belo,6938.0,Center Back,100,Empoli,290,,12,,,,,,,,,,,,,,,,,Udinese,230,00:00:12.677,Pressure,
,,,,,,,,,,,,,,,,,,0.714322,,,,,,,,,,,,,,,00e3d100-40dd-4eb0-a129-6eec56176a58,1834,,"[30.1, 4.0]",3879718,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emil Hallfreðsson,5512.0,Left Center Midfield,100,Empoli,290,['c50b422c-173d-48dc-b618-6c88baeaacd7'],14,,,,,,,,,,,,,,,,,Udinese,230,00:00:14.914,Pressure,
,,,,,,,,,,,,,,,,,,0.723198,,,,,,,,,,,,,,,b30884e4-d89c-49f4-afd3-85986b475ead,1836,,"[39.1, 12.8]",3879718,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emil Hallfreðsson,5512.0,Left Center Midfield,100,Empoli,290,"['1dfa46ed-335e-463a-a807-08bea4c15a4a', 'acd7e765-712e-42f6-866c-5fca7fde4d90', 'ec5851cc-537c-4e21-9863-78e0f8aa8815']",16,,,,,,,,,,,,,,,,,Udinese,230,00:00:16.307,Pressure,
,,,,,,,,,,,,,,,,,,2.613901,,,,,,,,,,,,,,,34a051b1-8af6-4688-a462-9c0b52227928,1849,,"[25.2, 4.0]",3879718,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Francesco Lodi,40367.0,Center Defensive Midfield,100,Empoli,290,"['173fd7a9-a21c-4a81-8b93-4201905e39d7', '3a00ea84-af23-4fe2-b595-6e6a35af23ad', 'feb0555c-e550-48a3-91b0-28963467229f']",21,,,,,,,,,,,,,,,,,Udinese,230,00:00:21.520,Pressure,
,,,,,,,,,,,,,,,,,,0.835505,,,,,,,,,,,,,,,d0b2ca2c-a8bd-48be-babe-84a7ad318cf0,1855,,"[32.6, 8.4]",3879718,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emil Hallfreðsson,5512.0,Left Center Midfield,100,Empoli,290,['a19f0855-951f-4c99-b6b7-bfd11ea12995'],25,,,,,,,,,,,,,,,,,Udinese,230,00:00:25.179,Pressure,
,,,,,,,,,,,,,,,,,,0.993397,,,,,,,,,,,,,,,63d71c8c-4022-4271-811f-52f628014e0d,1863,,"[27.5, 64.3]",3879718,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Silvan Widmer,7796.0,Right Wing Back,100,Empoli,290,"['35265f55-f7a8-417b-b8fc-4d772f8b70d6', '518961ea-6fa7-425d-ab78-5ca515ce879b', 'd9b4ca33-e147-41fb-941e-e55fe9c3a708']",33,,,,,,,,,,,,,,,,,Udinese,230,00:00:33.586,Pressure,
,,,,,,,,,,,,,,,,,,0.477496,,,,,,,,,,,,,,,cff9c876-aa71-429a-bb8e-dbd702883f10,1872,,"[56.8, 39.8]",3879718,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ryder Matos Santos,7696.0,Left Center Forward,100,Empoli,290,"['85e47aad-aec6-4fae-8488-096bc3ac8424', 'c0e37032-64e2-4cbc-83bc-f588165fd1d6']",39,,,,,,,,,,,,,,,,,Udinese,230,00:00:39.307,Pressure,
,,,,,,,,,,,,,,,,,,0.322832,,,,,,,,,,,,,,,af35353f-42e8-4f2e-8977-a4aadd43160b,1874,,"[33.8, 31.9]",3879718,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,100,Empoli,290,"['ae4b633b-4500-45bd-b936-6deae5e885b4', 'cc6f3579-7ba8-4d78-b471-605f97c34da5', 'f1bf0460-c894-4023-884b-30faf53a875f']",40,,,,,,,,,,,,,,,,,Udinese,230,00:00:40.666,Pressure,
,,,,,,,,,,,,,,,,,,0.72253,,,,,,,,,,,,,,,7401ce32-0d93-49fb-b1ae-6fbe4bb1d132,1892,,"[114.5, 52.6]",3879718,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,101,Udinese,230,"['87e2abb8-1585-48cb-a88e-f1d8e3381995', 'cbb6ca69-7388-44a3-a955-56ad282f9a7a']",19,,,,,,,,,,,,,,,,,Udinese,230,00:01:19.561,Pressure,
,,,,,,,,,,,,,,,,,,0.1565,,,,,,,,,,,,,,,a519eaad-bd00-43a2-b550-b5a28bc666d0,1908,,"[67.0, 75.2]",3879718,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,103,Udinese,230,,49,,,,,,,,,,,,,,,,,Empoli,290,00:01:49.087,Pressure,
,,,,,,,,,,,,,,,,,,1.90595,,,,,,,,,,,,,,,d0eda7d5-3097-4b35-abd1-46bca7cfa338,1912,,"[24.4, 62.1]",3879718,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,103,Udinese,230,"['6318efe5-7836-4052-9f28-c321757c4636', '7a45668b-a30e-418f-b650-7ab3cbafa7c5']",53,,,,,,,,,,,,,,,,,Empoli,290,00:01:53.136,Pressure,
,,,,,,,,,,,,,,,,,,0.218047,,,,,,,,,,,,,,,46080edf-b375-4428-b8a7-be2bfd6d65d9,1920,,"[63.8, 73.1]",3879718,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thomas Heurtaux,8852.0,Right Center Back,104,Empoli,290,,14,,,,,,,,,,,,,,,,,Udinese,230,00:02:14.360,Pressure,
,,,,,,,,,,,,True,,,,,,0.150224,,,,,,,,,,,,,,,8f9ab82f-e67c-4a1e-82be-ed678b47c4d0,1925,,"[47.9, 11.4]",3879718,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Pucciarelli,7054.0,Right Center Forward,104,Empoli,290,,16,,,,,,,,,,,,,,,,,Empoli,290,00:02:16.188,Pressure,
,,,,,,,,,,,,,,,,,,0.789294,,,,,,,,,,,,,,,857a4d62-199f-418f-bca9-dc2fb6f254b4,1946,,"[45.4, 16.8]",3879718,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emil Hallfreðsson,5512.0,Left Center Midfield,104,Empoli,290,['b504e764-0676-45e0-852c-388dea029dd5'],36,,,,,,,,,,,,,,,,,Udinese,230,00:02:36.078,Pressure,
,,,,,,,,,,,,True,,,,,,0.337897,,,,,,,,,,,,,,,461c3482-7edd-463a-953c-c4f56f1d5f87,1955,,"[91.9, 54.7]",3879718,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,105,Udinese,230,"['15cd73f5-30dc-4ac1-8c8e-2420dda04e96', '4b1f567c-d0e5-41c0-8e29-56abdefbacd2']",41,,,,,,,,,,,,,,,,,Empoli,290,00:02:41.950,Pressure,
,,,,,,,,,,,,True,,,,,,1.892902,,,,,,,,,,,,,,,2de4fa36-8d7d-449a-8451-f000a1fb2a4a,1960,,"[35.2, 68.2]",3879718,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,106,Empoli,290,['56ef720e-7e5b-4ca3-9f25-ff24c19afa34'],45,,,,,,,,,,,,,,,,,Udinese,230,00:02:45.559,Pressure,
,,,,,,,,,,,,,,,,,,0.819452,,,,,,,,,,,,,,,07ef5748-e6a3-43d4-9c88-d58ad11f6d08,1967,,"[35.9, 62.4]",3879718,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,106,Empoli,290,"['1e336856-0163-4580-a68e-090902339d37', '50415e68-5e67-48e1-9218-4d711cb85fbc']",50,,,,,,,,,,,,,,,,,Udinese,230,00:02:50.384,Pressure,
,,,,,,,,,,,,,,,,,,1.256757,,,,,,,,,,,,,,,dd2d2e84-0e00-48a9-bd43-1f480adfbf50,1974,,"[11.5, 72.2]",3879718,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,106,Empoli,290,"['5b6b9a30-2ffa-4d24-a4fb-66836acd2236', 'ae57c66c-ab1c-442d-ab4d-9f379cb30a06']",58,,,,,,,,,,,,,,,,,Udinese,230,00:02:58.435,Pressure,
,,,,,,,,,,,,,,,,,,1.22266,,,,,,,,,,,,,,,cac9a26c-c489-4b93-8aee-12834c98a67e,1985,,"[69.8, 7.0]",3879718,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Pucciarelli,7054.0,Right Center Forward,107,Udinese,230,"['25f710d2-6ea2-4823-8773-bf551e2921d2', '4efd7adb-9fc9-4921-8a01-cadfa5d4d0f9']",30,,,,,,,,,,,,,,,,,Empoli,290,00:03:30.184,Pressure,
,,,,,,,,,,,,True,,,,,,1.153559,,,,,,,,,,,,,,,56c04188-0c52-48b9-81d5-63c0ca026681,1996,,"[65.8, 12.3]",3879718,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,108,Empoli,290,['ad0f1773-727b-4acb-84cb-d9f383252fb0'],40,,,,,,,,,,,,,,,,,Empoli,290,00:03:40.493,Pressure,
,,,,,,,,,,,,,,,,,,0.917045,,,,,,,,,,,,,,,adf824d3-5e45-4983-ad0f-d276e8c3c84c,2000,,"[52.4, 67.8]",3879718,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,108,Empoli,290,['2ecab48b-e520-4219-a0b0-be0467406c11'],42,,,,,,,,,,,,,,,,,Udinese,230,00:03:42.311,Pressure,
,,,,,,,,,,,,True,,,,,,0.456581,,,,,,,,,,,,,,,61216282-b276-41e3-9ddc-27a3641eecad,2020,,"[73.7, 55.9]",3879718,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,110,Udinese,230,['1b3e0487-eb85-441b-99e6-3a6578e2f2ee'],8,,,,,,,,,,,,,,,,,Empoli,290,00:04:08.518,Pressure,
,,,,,,,,,,,,,,,,,,0.625514,,,,,,,,,,,,,,,50289401-fcae-4c9e-a8ab-d596ba78c0a9,2023,,"[69.8, 55.9]",3879718,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,110,Udinese,230,,10,,,,,,,,,,,,,,,,,Empoli,290,00:04:10.767,Pressure,
,,,,,,,,,,,,,,,,,,0.104601,,,,,,,,,,,,,,,5dad42a3-2948-4ff9-b773-21eb28864aa5,2028,,"[68.2, 47.0]",3879718,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,110,Udinese,230,,13,,,,,,,,,,,,,,,,,Empoli,290,00:04:13.859,Pressure,
,,,,,,,,,,,,,,,,,,0.868541,,,,,,,,,,,,,,,513c947d-f2c3-4f92-9d9b-e11eb2b0d08d,2033,,"[88.5, 59.1]",3879718,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,110,Udinese,230,['ef599ca7-0b06-4bb8-8b3a-de4e938f0970'],18,,,,,,,,,,,,,,,,,Udinese,230,00:04:18.827,Pressure,
,,,,,,,,,,,,True,,,,,,0.858918,,,,,,,,,,,,,,,11167b85-ae08-4724-8bcc-c12941a6b09e,2036,,"[71.0, 58.0]",3879718,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,111,Empoli,290,"['40d094d4-cfdc-4ec4-9923-90eb7127083f', '608815e7-7395-4dac-9c70-a3a34d44d624', '993c06ff-00b7-4d74-a664-8601d475b0c3']",21,,,,,,,,,,,,,,,,,Udinese,230,00:04:21.807,Pressure,
,,,,,,,,,,,,,,,,,,1.71665,,,,,,,,,,,,,,,19f56176-d7da-4349-be63-a5c37630efcf,2065,,"[35.2, 52.6]",3879718,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,112,Empoli,290,"['0ab236e5-1093-4208-b1ef-27358e60d64a', 'bd13ca91-e2a0-4d97-a7a4-b7816410c8ef']",22,,,,,,,,,,,,,,,,,Udinese,230,00:05:22.429,Pressure,
,,,,,,,,,,,,,,,,,,0.584635,,,,,,,,,,,,,,,5ae40fb7-1ac4-44eb-817c-25893c7d2a71,2075,,"[43.1, 61.9]",3879718,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryder Matos Santos,7696.0,Left Center Forward,112,Empoli,290,"['8e085f05-d2ee-4f3a-a61e-833d3ca62a97', 'e6c38eed-915a-4c30-93f5-3d0112b5ab2c']",29,,,,,,,,,,,,,,,,,Udinese,230,00:05:29.778,Pressure,
,,,,,,,,,,,,,,,,,,0.333728,,,,,,,,,,,,,,,572fbf92-a6b6-40c9-ab9a-ae60a3302006,2080,,"[32.2, 44.0]",3879718,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,112,Empoli,290,"['66b256be-89df-4631-b543-3d6ba5b07e49', '99cc5e68-36ac-4ad1-92f4-da5f6adf3523']",33,,,,,,,,,,,,,,,,,Udinese,230,00:05:33.615,Pressure,
,,,,,,,,,,,,,,,,,,0.219986,,,,,,,,,,,,,,,3e5bb210-e60e-4870-9dae-79d4760f37ce,2089,,"[12.9, 28.9]",3879718,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,113,Empoli,290,"['1d2f3e27-f4f0-4a91-a75f-bf27bb7f69a4', '2d7bf91b-d4bb-4e35-9007-730d52230af2']",31,,,,,,,,,,,,,,,,,Udinese,230,00:06:31.235,Pressure,
,,,,,,,,,,,,True,,,,,,0.447867,,,,,,,,,,,,,,,94be084c-b410-48b5-beba-57b5e6cb32db,2102,,"[39.5, 7.0]",3879718,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michele Camporese,31737.0,Left Center Back,117,Udinese,230,"['0b94768d-646b-4230-85e8-703af6c76725', '4051b81a-a1df-469b-9712-4915db49f4f7']",27,,,,,,,,,,,,,,,,,Empoli,290,00:07:27.683,Pressure,
,,,,,,,,,,,,True,,,,,,0.287392,,,,,,,,,,,,,,,486bd2db-079c-40e0-9fb4-60d29c5cd89f,2109,,"[37.4, 14.7]",3879718,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,117,Udinese,230,['06956044-85a9-45d0-9c91-d7531afd6526'],29,,,,,,,,,,,,,,,,,Empoli,290,00:07:29.759,Pressure,
,,,,,,,,,,,,,,,,,,0.456537,,,,,,,,,,,,,,,7c2cdc7b-eb46-473c-a80a-d0e2b94abf5c,2112,,"[89.2, 65.9]",3879718,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,117,Udinese,230,['de4339b4-51f7-449a-9b7c-1aa3c614d610'],30,,,,,,,,,,,,,,,,,Udinese,230,00:07:30.641,Pressure,
,,,,,,,,,,,,,,,,,,0.328111,,,,,,,,,,,,,,,a4ca4d08-571f-488a-9bd4-ae6d4886c9fa,2117,,"[40.2, 8.2]",3879718,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,117,Udinese,230,"['8c44a072-a1dc-4e7b-b987-da517eb7fe3a', 'be39af68-c299-42f6-8ea0-4a0f153f36d0']",33,,,,,,,,,,,,,,,,,Empoli,290,00:07:33.218,Pressure,
,,,,,,,,,,,,,,,,,,0.719812,,,,,,,,,,,,,,,bf8dc9e6-66d6-4a02-b908-30dd19c0bdd3,2137,,"[104.1, 28.7]",3879718,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Silvan Widmer,7796.0,Right Wing Back,118,Udinese,230,"['9b0a8dc3-5e54-403f-bcec-291f525c7719', 'c2d1d897-081b-4145-845c-2329db1667a9', 'e9804aa0-9e1d-4b38-908c-13ece9e8c7ba']",17,,,,,,,,,,,,,,,,,Udinese,230,00:08:17.957,Pressure,
,,,,,,,,,,,,,,,,,,4.839996,,,,,,,,,,,,,,,d8e09e79-bd8a-4d5f-a95b-bc616c7d7c52,2156,,"[74.2, 76.8]",3879718,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,120,Udinese,230,"['404904c2-e917-4bc5-b62c-7226e0335d06', 'b7d28eda-b3a9-4989-9d36-9b7e04b50f9c']",31,,,,,,,,,,,,,,,,,Empoli,290,00:08:31.858,Pressure,
,,,,,,,,,,,,,,,,,,0.413515,,,,,,,,,,,,,,,1b2642d5-d4c1-4100-af5a-a6d3885f07c4,2157,,"[72.3, 76.6]",3879718,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,120,Udinese,230,,35,,,,,,,,,,,,,,,,,Empoli,290,00:08:35.629,Pressure,
,,,,,,,,,,,,,,,,,,0.650427,,,,,,,,,,,,,,,e630c550-5fca-4f99-bd63-a2b340f4f1b5,2170,,"[17.2, 9.1]",3879718,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Croce,40251.0,Left Center Midfield,122,Udinese,230,"['75ed7cfc-5b33-47b1-a5db-fd3e46a10944', 'ebb698b7-671d-489e-96c4-3b0f2f44e86b']",17,,,,,,,,,,,,,,,,,Empoli,290,00:09:17.253,Pressure,
,,,,,,,,,,,,True,,,,,,1.564608,,,,,,,,,,,,,,,55eaa0e1-0417-422b-8597-851f9ad58d98,2177,,"[111.3, 55.7]",3879718,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryder Matos Santos,7696.0,Left Center Forward,123,Empoli,290,"['08b1ddf3-6155-4236-adc6-0cc7f0d71865', '536eac5c-e8af-4f11-b615-3f2b5b38cdf0']",22,,,,,,,,,,,,,,,,,Udinese,230,00:09:22.653,Pressure,
,,,,,,,,,,,,,,,,,,0.442449,,,,,,,,,,,,,,,2cc5de6f-89a3-4430-9f70-f5d97157178c,2184,,"[55.4, 72.6]",3879718,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,124,Empoli,290,,48,,,,,,,,,,,,,,,,,Udinese,230,00:09:48.603,Pressure,
,,,,,,,,,,,,,,,,,,0.263908,,,,,,,,,,,,,,,aae712a9-16f2-4227-9c81-6cf30607ec3d,2188,,"[81.4, 12.3]",3879718,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Croce,40251.0,Left Center Midfield,124,Empoli,290,['351330dd-c014-434d-afed-720b22ff13c0'],50,,,,,,,,,,,,,,,,,Empoli,290,00:09:50.952,Pressure,
,,,,,,,,,,,,,,,,,,1.394743,,,,,,,,,,,,,,,e0094d85-980a-409a-b1f4-f93080af004d,2206,,"[29.6, 31.5]",3879718,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Heurtaux,8852.0,Right Center Back,125,Empoli,290,"['0c16c949-8807-4992-9c64-9dd481cece90', 'd38bd81b-ab7a-4f2e-accc-d6325c9cc6bc']",9,,,,,,,,,,,,,,,,,Udinese,230,00:10:09.628,Pressure,
,,,,,,,,,,,,,,,,,,0.582559,,,,,,,,,,,,,,,abf7d793-d917-44f7-9262-11a58f8bfd87,2209,,"[29.6, 31.5]",3879718,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,125,Empoli,290,"['40122e35-13e2-4a08-90d3-e7f1f5531738', 'd38bd81b-ab7a-4f2e-accc-d6325c9cc6bc']",10,,,,,,,,,,,,,,,,,Udinese,230,00:10:10.802,Pressure,
,,,,,,,,,,,,,,,,,,5.20456,,,,,,,,,,,,,,,38dd3d89-f7b8-4462-89ec-c0426d498a8b,2231,,"[56.8, 65.9]",3879718,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Massimo Maccarone,40252.0,Left Center Forward,126,Udinese,230,"['1ad26fe3-b6d7-4a6a-9918-ed1cee3013ca', '584f5720-7a47-4505-af20-44afe104d3f8']",51,,,,,,,,,,,,,,,,,Empoli,290,00:10:51.698,Pressure,
,,,,,,,,,,,,,,,,,,0.591132,,,,,,,,,,,,,,,578fc9ab-29b9-447b-9253-aa93f7937bb0,2244,,"[50.1, 27.5]",3879718,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,127,Empoli,290,['2fe3c078-fe7c-4c8e-b3ec-552a08fed23d'],22,,,,,,,,,,,,,,,,,Udinese,230,00:11:22.738,Pressure,
