ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[57.8, 57.9]",,,,,,,,,,,1.042954,,,,,,,,,,,,,,d6eb3ffa-cb86-4f44-b6cc-b938f466559d,397,,"[57.2, 57.0]",3879870,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,25,Juventus,224,"['4302bcdc-2a0e-4aec-a798-2af531f045e4', '8a64142c-bb75-48b3-bf26-12f03ce7f2d7']",1,,,,,,,,,,,,,,,,,,Juventus,224,00:10:01.371,Carry,
,,,"[65.5, 68.4]",,,,,,,,,,,0.653515,,,,,,,,,,,,,,832d9ffd-009e-4a08-8406-8cf15e20e79b,400,,"[65.4, 66.7]",3879870,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,25,Juventus,224,"['5f58a455-eb89-45f9-84ad-e5bcee031e58', 'c36e288b-77a6-42e2-96f2-e668e61ad4ed']",3,,,,,,,,,,,,,,,,,,Juventus,224,00:10:03.344,Carry,
,,,"[50.7, 21.1]",,,,,,,,,,,1.043913,,,,,,,,,,,,,,93139e10-efd5-46c0-b442-196369f878fa,405,,"[50.1, 22.1]",3879870,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,25,Juventus,224,"['4ca15b63-6543-41ae-9910-5476a899b445', '7d38a856-798d-4496-b9b1-f9a376e29b9f']",7,,,,,,,,,,,,,,,,,,Juventus,224,00:10:07.979,Carry,
,,,"[62.3, 10.3]",,,,,,,,,,,0.940133,,,,,,,,,,,,,,29dcf321-c513-425b-b042-76950f2110b6,408,,"[64.1, 10.2]",3879870,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,25,Juventus,224,"['2268664a-189a-4e5f-9055-2130e59c4d05', '2f548ba5-1214-45de-9186-d8ce77b5a7f5']",10,,,,,,,,,,,,,,,,,,Juventus,224,00:10:10.389,Carry,
,,,"[50.5, 15.3]",,,,,,,,,,,1.279375,,,,,,,,,,,,,,f3cd7c9d-7878-4bf4-a95a-ede76f563371,411,,"[51.6, 14.9]",3879870,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,25,Juventus,224,"['177392bd-731b-468c-9ade-aca69eb401a4', '90089906-5b33-46c8-9c5a-b2300a4f7815']",12,,,,,,,,,,,,,,,,,,Juventus,224,00:10:12.806,Carry,
,,,"[49.2, 44.0]",,,,,,,,,,,1.311525,,,,,,,,,,,,,,ea8165be-3e9d-43ed-b8bf-66342abb6674,414,,"[47.8, 40.0]",3879870,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Center Back,25,Juventus,224,"['13bde9bf-1441-438a-b1bd-05e860f95ad3', 'd455adc9-deaf-44d4-9d06-84ef4c9a73bd']",15,,,,,,,,,,,,,,,,,,Juventus,224,00:10:15.612,Carry,
,,,"[63.1, 67.3]",,,,,,,,,,,0.926567,,,,,,,,,,,,,,6b0a1c97-0b9f-4d90-b5e2-376549b5b373,417,,"[62.6, 66.2]",3879870,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,25,Juventus,224,"['16c31f96-a241-4744-8bdb-4394cb620151', '5c25fe0a-a023-475a-8fd2-a194dc0e3a98']",18,,,,,,,,,,,,,,,,,,Juventus,224,00:10:18.726,Carry,
,,,"[42.2, 43.2]",,,,,,,,,,,1.072101,,,,,,,,,,,,,,c864d77f-a021-419c-b132-05ff9c427e9f,422,,"[41.6, 43.2]",3879870,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Center Midfield,26,Sampdoria,234,"['3f556345-d134-458d-adcf-cf5c14f58e46', 'c676641f-bcbe-48b6-8ba7-dfa16fd63a5c']",22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:22.554,Carry,
,,,"[86.2, 4.0]",,,,,,,,,,,5.038366,,,,,,,,,,,,,,f3f21e0e-f9d6-4e55-bc7f-3daf4ab33683,425,,"[63.7, 25.1]",3879870,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,26,Sampdoria,234,"['b3504c3c-f7ca-4a27-9f76-5dc671999989', 'fb77384c-39b0-44f8-bdd9-7b6d7bb69827']",26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:26.021,Carry,
,,,"[77.7, 13.4]",,,,,,,,,,,0.079999,,,,,,,,,,,,,,c05212a1-3515-4b58-bccf-1a9869eb03bf,428,,"[77.7, 13.4]",3879870,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,26,Sampdoria,234,"['4fa532ce-78a6-4838-a5f9-d95ae94ed45f', '5f3f84a0-2d02-49dc-a001-fd06478063e5']",32,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:32.334,Carry,
,,,"[73.3, 10.5]",,,,,,,,,,,1.211996,,,,,,,,,,,,,,0b021c20-02ef-48cc-9eca-9cdd0ba5d112,431,,"[76.2, 7.1]",3879870,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,26,Sampdoria,234,"['2600d5e9-3177-4451-ab2a-4311d24d4589', '84729961-11cd-4543-a3f8-40a1861a89ae']",33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:33.094,Carry,
,,,"[75.9, 24.5]",,,,,,,,,,,3.61957,,,,,,,,,,,,,,fdd0d1b6-60a7-437f-bf9f-c2c3afd20d46,434,,"[77.4, 22.2]",3879870,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Center Midfield,26,Sampdoria,234,"['8b44b580-1c89-4d4e-b1c9-bbe8cd3b435a', 'b2c9e772-a96b-4ca1-aa78-5d3d63d96f24']",35,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:35.412,Carry,
,,,"[79.9, 10.3]",,,,,,,,,,,1.027398,,,,,,,,,,,,,,b59b10d8-0293-4aa2-bd8b-dec074da4a33,437,,"[78.5, 10.6]",3879870,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,26,Sampdoria,234,"['2ed45772-a2cc-429b-9297-31ef195b0149', 'a84aa698-013e-4260-b502-9331a3e1f916']",40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:40.199,Carry,
,,,"[95.4, 23.9]",,,,,,,,,,,1.112403,,,,,,,,,,,,,,eec157fa-5c25-42e7-8a63-5c48dbeefa9c,445,,"[89.0, 21.6]",3879870,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,26,Sampdoria,234,"['684e8b45-9f19-4dd3-83bc-3f75a0e32cf8', '9db82fc8-c39d-4770-96a7-c7fedb59606a', 'e6bc9210-7da0-4122-a0a4-161f245e606d']",45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:45.736,Carry,True
,,,"[21.3, 59.4]",,,,,,,,,,,0.08,,,,,,,,,,,,,,c0af0e0f-2d22-4123-b311-fe962bcaeac7,455,,"[21.0, 61.3]",3879870,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,27,Juventus,224,"['7e089c01-5475-43ca-b6b5-0d95bb2971ff', 'b7276c5b-8897-4e70-942d-981f6276088f']",1,,,,,,,,,,,,,,,,,,Juventus,224,00:11:01.825,Carry,
,,,"[14.4, 30.9]",,,,,,,,,,,1.101148,,,,,,,,,,,,,,de342106-5d87-49d5-9360-3a62e7cc29ac,458,,"[12.5, 32.7]",3879870,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Center Back,27,Juventus,224,"['5a2f1d49-8af9-4fc9-a6d6-3eff12b0bd29', '6a57d2df-ed3b-4f32-ba2a-cd335ea6cea0']",3,,,,,,,,,,,,,,,,,,Juventus,224,00:11:03.863,Carry,
,,,"[51.6, 4.0]",,,,,,,,,,,1.976579,,,,,,,,,,,,,,900e4f79-d080-4065-953c-1ed99e7e8b35,461,,"[42.0, 5.2]",3879870,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,27,Juventus,224,"['6acd0a35-b7b4-450e-af1a-88c53de268d3', '6e488dcd-a4ba-457c-a5d3-cff9c1c9c876']",7,,,,,,,,,,,,,,,,,,Juventus,224,00:11:07.067,Carry,
,,,"[77.6, 2.4]",,,,,,,,,,,2.060757,,,,,,,,,,,,,,e2390c47-8a7b-4b75-b3e4-d1237a3ac079,465,,"[79.4, 2.6]",3879870,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Wing Back,27,Juventus,224,"['43224398-a8e9-468b-b5f3-81db2313fafd', '68e6a888-57ee-49a4-a746-a7d16b326e2b', '947e6e9e-a869-4a79-8067-a0d6930d7dd0']",10,,,,,,,,,,,,,,,,,,Juventus,224,00:11:10.844,Carry,True
,,,"[63.1, 5.8]",,,,,,,,,,,0.770894,,,,,,,,,,,,,,9f6107f1-1de2-4390-ab5a-685fab669d21,469,,"[62.7, 5.4]",3879870,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,27,Juventus,224,"['546e3491-38bc-4a76-8b1a-9038ee3b4d75', 'dbeb4781-8ea9-4ec8-8491-86a90d1bbc6c']",14,,,,,,,,,,,,,,,,,,Juventus,224,00:11:14.749,Carry,
,,,"[52.6, 36.3]",,,,,,,,,,,1.531374,,,,,,,,,,,,,,535612f4-1c7a-4461-968d-919c6408cb00,472,,"[48.7, 27.9]",3879870,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Center Back,27,Juventus,224,"['a1857c02-f77c-4317-a1c2-2635ad76e1c5', 'a7613919-6fa2-48d3-b2af-af7e111228c8']",17,,,,,,,,,,,,,,,,,,Juventus,224,00:11:17.624,Carry,
,,,"[97.5, 73.3]",,,,,,,,,,,0.504677,,,,,,,,,,,,,,abae1edb-e35a-4d23-b619-18d14cd68602,480,,"[97.7, 72.9]",3879870,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,27,Juventus,224,"['1f976d26-fa72-4dfe-b674-bda18e352cdc', '484f1fed-6136-4252-9dc5-e2a31b227454', '800b5ae3-d3ae-4f2f-8e32-bcf53a1c7605']",25,,,,,,,,,,,,,,,,,,Juventus,224,00:11:25.137,Carry,True
,,,"[43.0, 8.0]",,,,,,,,,,,4.466878,,,,,,,,,,,,,,71f94024-71d9-4965-a72a-8c9d1096dcdc,483,,"[23.8, 6.6]",3879870,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Škriniar,6990.0,Left Center Back,28,Sampdoria,234,"['0cbdefb7-7e65-43e2-894e-11094d9f521e', 'c342dc4d-3b4d-47d6-8257-ad9121c480de', 'ed2e66c8-af1c-46ab-9155-c34561c6f9fa']",26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:26.879,Carry,True
,,,"[42.2, 15.1]",,,,,,,,,,,1.497082,,,,,,,,,,,,,,c0e3ded8-a9fa-475e-9150-ad8239e12a40,487,,"[42.2, 15.1]",3879870,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,28,Sampdoria,234,"['4effb96d-153b-4964-b5d7-c44c85682f1e', 'c397ac01-4628-4dd1-b9ac-50810bd91903', 'd72bd821-a697-4369-bcda-5074fb04a3af']",32,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:32.106,Carry,True
,,,"[49.6, 73.8]",,,,,,,,,,,2.210303,,,,,,,,,,,,,,11a922bb-9efa-41f4-a182-9fe028583497,495,,"[49.6, 73.8]",3879870,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jacopo Sala,7020.0,Right Wing Back,29,Sampdoria,234,"['6644bb0c-a5ab-4697-83c7-30b47fa1e659', 'eb3a6fed-81fc-45de-9f0a-056e7c0f006d']",42,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:42.187,Carry,
,,,"[34.5, 41.2]",,,,,,,,,,,0.983482,,,,,,,,,,,,,,ec13f57a-825f-48e9-b351-b5c75858e764,498,,"[33.2, 45.1]",3879870,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Agustín Silvestre,7019.0,Center Back,29,Sampdoria,234,"['34686d20-3bbf-41a7-90ce-ff913d5a732a', 'fc3a8ea4-5cbc-4454-8494-edeccae572bd']",46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:46.599,Carry,
,,,"[42.5, 18.2]",,,,,,,,,,,1.657357,,,,,,,,,,,,,,4baa61b5-903d-4457-9dc0-ddeac8826678,501,,"[40.4, 21.0]",3879870,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Škriniar,6990.0,Left Center Back,29,Sampdoria,234,"['885db286-d9e1-4474-9f42-50f2b1f80d62', 'b319bc29-7f43-4514-a28b-98a327c53893']",49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:49.245,Carry,
,,,"[53.2, 6.3]",,,,,,,,,,,0.83057,,,,,,,,,,,,,,6fec4fc5-209e-48e6-812a-25b69cc1d5b7,504,,"[53.2, 6.3]",3879870,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,29,Sampdoria,234,"['1f4230fe-cca4-4ed4-872b-3ea2a9076790', 'd66dfda3-8fa1-4d06-8ad9-f02f9ac46224']",51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:51.900,Carry,
,,,"[57.2, 17.6]",,,,,,,,,,,0.250692,,,,,,,,,,,,,,ea48bf79-c042-4978-adb0-ee2d390116c4,507,,"[57.2, 17.6]",3879870,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,29,Sampdoria,234,"['7c7586bf-09d9-45ef-bc2d-87102e392c36', 'ccfba881-c7e4-4deb-be51-b2383f8a1a4a']",53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:53.819,Carry,
,,,"[59.8, 16.0]",,,,,,,,,,,0.579146,,,,,,,,,,,,,,ff8b63ce-9e17-4cd8-b75b-9ee26c105926,510,,"[60.9, 14.2]",3879870,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,29,Sampdoria,234,"['97a0f625-65d9-487e-9530-83811b998cef', 'bcc3570f-4538-45dc-89fe-079f4bd288f4']",54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:54.621,Carry,
,,,"[62.6, 28.4]",,,,,,,,,,,1.846355,,,,,,,,,,,,,,210f408b-fef3-4fbe-b481-49f9e6bd4749,513,,"[59.2, 21.4]",3879870,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,29,Sampdoria,234,"['67fb2623-bda3-4e00-b566-b5c42acbd550', 'fa1eb7fc-cbfe-42fc-a864-14b9260c5734']",55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:55.798,Carry,
,,,"[26.3, 26.1]",,,,,,,,,,,1.826186,,,,,,,,,,,,,,21de5ace-6f5f-4dec-afe2-92d5c6724217,523,,"[22.0, 25.9]",3879870,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Agustín Silvestre,7019.0,Center Back,30,Sampdoria,234,"['130786fc-4ba1-4628-ae27-1473d416095e', '716517ed-2c80-45ac-a687-285a332a76bf']",14,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:14.504,Carry,
,,,"[22.0, 57.4]",,,,,,,,,,,2.585748,,,,,,,,,,,,,,841b1ffb-3ebd-4c3c-aa63-1750e2c550bb,526,,"[22.0, 56.3]",3879870,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Modibo Diakité,174418.0,Right Center Back,30,Sampdoria,234,"['a4533bb0-f2d8-4fde-9b7e-5b201f1dd438', 'bbc38e3d-ce68-4308-b44d-3a7e887a9d14']",18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:18.007,Carry,
,,,"[17.0, 38.3]",,,,,,,,,,,1.031175,,,,,,,,,,,,,,41a4df07-e1a4-4fdb-bf00-c2bc4fffa834,529,,"[18.4, 40.6]",3879870,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Agustín Silvestre,7019.0,Center Back,30,Sampdoria,234,"['c71fadd9-f188-4eb8-8b9c-626481b3f9f8', 'd379e8cd-79a9-43d2-9a00-1b705def1c47']",21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:21.992,Carry,
,,,"[31.2, 37.0]",,,,,,,,,,,0.04,,,,,,,,,,,,,,2e38dc86-1a95-497f-acc7-b7800a4b6fe0,532,,"[31.2, 36.9]",3879870,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,30,Sampdoria,234,"['6b14153b-70f9-48cb-b446-1e256f9cfb3b', '9b9f8fbc-e9fe-455d-9ed6-77e8fa3ff6ac']",23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:23.846,Carry,
,,,"[11.6, 5.2]",,,,,,,,,,,3.584845,,,,,,,,,,,,,,f0f5efbb-5556-4e91-b527-156fb005022b,535,,"[12.1, 10.6]",3879870,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Škriniar,6990.0,Left Center Back,30,Sampdoria,234,"['4f233f9b-0b5a-4c45-a9f9-aa8275921624', 'b9562946-83de-4e4d-82c1-42f7c501950e']",26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:26.292,Carry,
,,,"[29.1, 5.1]",,,,,,,,,,,0.5517,,,,,,,,,,,,,,0c85f45b-93aa-4fdb-ab7e-8c4cc7d9c13e,538,,"[28.2, 5.2]",3879870,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,30,Sampdoria,234,"['33fbf58e-cecf-4426-af7e-a33a35fcbcc5', 'a324bd36-9b20-4ccc-8fa8-32cee0cb5e3b', 'c73a8900-f76b-4713-b9f1-18817508e5be']",30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:30.727,Carry,True
,,,"[89.2, 74.1]",,,,,,,,,,,0.230017,,,,,,,,,,,,,,eee96c8c-9138-4171-8c01-2ca3527d3b92,545,,"[88.9, 74.3]",3879870,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,31,Juventus,224,"['a338713b-3d5b-4ed4-8072-1882c5167325', 'bac5093e-a983-465b-bb3d-9ab2ac1cf582', 'dd4edd29-c642-4ea4-8e9e-cee6528a41ca']",34,,,,,,,,,,,,,,,,,,Juventus,224,00:12:34.534,Carry,True
,,,"[99.1, 71.8]",,,,,,,,,,,0.887588,,,,,,,,,,,,,,7fd23b0e-636f-4689-932c-2e81e912c2f3,548,,"[96.0, 71.6]",3879870,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,31,Juventus,224,"['2088c2d7-0803-4870-b772-47b8ae25662e', '2cfac46b-d2d9-4ce8-bd7c-a50cb6cdef76', 'c75b9b72-f8d3-4341-9cb5-5dd299b771ec']",35,,,,,,,,,,,,,,,,,,Juventus,224,00:12:35.653,Carry,True
,,,"[28.6, 4.7]",,,,,,,,,,,0.902964,,,,,,,,,,,,,,11157dfa-4a27-4ba5-b55b-921674eefd94,555,,"[26.5, 5.7]",3879870,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,32,Sampdoria,234,"['8c52b903-d14c-40df-bbae-97358f85de37', 'fb79bead-11e2-4bcb-bfc8-0d1a928b62b3']",38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:38.522,Carry,
,,,"[34.6, 4.7]",,,,,,,,,,,3.131296,,,,,,,,,,,,,,5e869762-d9da-4f7d-ae49-d2e534c7c53e,558,,"[20.4, 4.6]",3879870,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,32,Sampdoria,234,"['94826713-42ca-4fbb-8e35-a812661519aa', '99854ede-d597-4c90-9830-b1564393bb97', '9efee400-4541-4e4c-afed-5e829d768923']",40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:40.178,Carry,True
,,,"[41.6, 4.1]",,,,,,,,,,,0.079999,,,,,,,,,,,,,,d7894665-79af-48bc-9df1-06e70e508b8c,563,,"[43.0, 4.1]",3879870,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,32,Sampdoria,234,"['6040e3b9-a396-435a-9c46-af9b41d0a3e1', '8623cfda-1586-4255-8bdd-91b3801f1690', 'ed745618-e5c1-44e3-b89e-fe7ec2465fe0']",44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:44.134,Carry,True
,,,"[29.1, 31.8]",,,,,,,,,,,3.998841,,,,,,,,,,,,,,351793f2-c4c7-4f42-b8e7-dc7796ef416e,570,,"[19.2, 28.1]",3879870,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Agustín Silvestre,7019.0,Center Back,33,Sampdoria,234,"['0f677a57-9aff-4636-861d-763f097bd7b7', '8908f7a1-dbcd-4bdb-a630-d919897a881b']",56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:56.885,Carry,
,,,"[35.3, 12.8]",,,,,,,,,,,1.859568,,,,,,,,,,,,,,c370f308-e723-4ce7-a1f9-d2aa5c2f3e12,573,,"[33.2, 12.8]",3879870,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Škriniar,6990.0,Left Center Back,33,Sampdoria,234,"['1ab55e3b-e364-4c59-b637-a66965a49b16', 'b7688515-7004-40ce-a469-34b35ac621c0']",2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:02.243,Carry,
,,,"[49.5, 15.4]",,,,,,,,,,,0.235411,,,,,,,,,,,,,,7fc2583f-4585-41bd-9cdc-e237bbf9d81c,577,,"[49.3, 15.4]",3879870,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,33,Sampdoria,234,"['36bad3f9-3e4d-438a-8f67-80e563164350', 'b2ad5b05-87e5-440e-83b6-dd2884c6dc54', 'e5864a99-86ca-45f0-99a3-86188344fcb1']",5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:05.257,Carry,True
,,,"[49.5, 21.3]",,,,,,,,,,,1.786947,,,,,,,,,,,,,,18d0640f-d3b9-41cd-9cd3-eb3c8ca2c346,582,,"[49.5, 21.3]",3879870,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,33,Sampdoria,234,"['360b325c-0999-48aa-bbc8-75783d982c4e', 'c83a19a2-d25f-4e89-88c4-bab6e78cb93a']",7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:07.296,Carry,
,,,"[63.5, 18.8]",,,,,,,,,,,0.039999,,,,,,,,,,,,,,eb94b5be-3660-4fa5-8602-2c79a30e177c,586,,"[63.5, 18.8]",3879870,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Quagliarella,7011.0,Center Forward,33,Sampdoria,234,"['21824323-99b3-4088-b111-fbb897905ab6', 'abcc9af1-7db0-497b-8aec-985e03245305', 'de614673-3064-48fa-a6aa-d4565d8bf73a']",9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:09.921,Carry,True
,,,"[58.1, 54.0]",,,,,,,,,,,1.437797,,,,,,,,,,,,,,81ccfddd-98e8-49c5-bac4-ed9527c3b411,590,,"[57.2, 53.4]",3879870,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,34,Juventus,224,"['8072c8d2-09dd-42d6-ad1d-6e52521f51da', '895c3b06-f6fa-481b-bcbd-576da1711ec9', 'd0519868-7f89-4e5b-9992-13208d8f770f']",10,,,,,,,,,,,,,,,,,,Juventus,224,00:13:10.703,Carry,True
,,,"[73.6, 45.7]",,,,,,,,,,,0.807256,,,,,,,,,,,,,,375e315c-62a9-4476-9b23-3c85e44d56bf,594,,"[71.2, 48.5]",3879870,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,34,Juventus,224,"['3745a668-0c26-4777-9d5a-3ca938defb60', '5d5c60f7-e367-42a6-83a8-ac9a3bd1002f', '8179f820-e06d-4422-afec-8a466dc745a9']",13,,,,,,,,,,,,,,,,,,Juventus,224,00:13:13.066,Carry,True
,,,"[107.4, 52.8]",,,,,,,,,,,1.706902,,,,,,,,,,,,,,dc3c336c-c924-45ef-a0dd-edf3a31f7d1f,599,,"[92.1, 54.2]",3879870,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mario Mandžukić,5472.0,Left Center Forward,34,Juventus,224,"['3b29d78e-3330-4a94-9d24-dab8451760b8', '7072eafe-1c9f-4b43-8e45-df01cb55406f', 'c10af57c-ee2b-4d53-aee1-00436140d5ae']",16,,,,,,,,,,,,,,,,,,Juventus,224,00:13:16.186,Carry,True
