50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[43.6, 40.0]",,,,,,,,,,,,,1.025959,,,,,,,,,,,,4a5296ac-edbd-48a6-a5a5-9d3e713a8227,517,,"[43.8, 42.9]",3879817,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,24,Inter Milan,238,"['173bf809-4155-498c-89d7-398ad7fe6297', 'a7cab92f-a71f-4c85-ba2b-59ac10c46bce']",8,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:08.190,Carry,
,,,,,"[93.4, 48.4]",,,,,,,,,,,,,0.283865,,,,,,,,,,,,c5efe06b-88c6-454d-8390-e52625558d3a,521,,"[90.5, 50.9]",3879817,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,24,Inter Milan,238,"['862e8001-8e82-4d57-8c1f-a0b1901d2d64', 'a25c5231-dea8-482d-b74f-d8417c8fd052', 'd12dd1ea-950d-401e-bf22-cedc0b433615']",12,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:12.734,Carry,True
,,,,,"[21.4, 35.8]",,,,,,,,,,,,,1.464618,,,,,,,,,,,,b0e43978-6f90-46a5-83cd-646e681eb7e0,524,,"[22.1, 34.6]",3879817,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,25,Napoli,227,"['1c1fce42-83da-4e47-865d-bdb1ad7564c8', '7f4489e1-9735-4450-aa28-c7db660a7436', 'ea047ad1-97ea-4cad-a1ff-6ff1a64e7608']",13,,,,,,,,,,,,,,,,,Napoli,227,00:10:13.863,Carry,True
,,,,,"[38.8, 45.9]",,,,,,,,,,,,,0.125881,,,,,,,,,,,,d3d768bd-da3b-4742-aea4-40d10d0f325f,528,,"[38.8, 45.9]",3879817,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,25,Napoli,227,"['033d18c0-60a2-4cc6-abd1-9e4046572b91', '102e1568-6537-4921-a6d4-569d6a3d7b52']",16,,,,,,,,,,,,,,,,,Napoli,227,00:10:16.923,Carry,
,,,,,"[35.8, 28.1]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,e96189e6-364c-40b2-8c33-9810f40cd6ef,531,,"[34.9, 25.8]",3879817,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,25,Napoli,227,"['a6540dca-427b-47d4-a1ff-7243214c0b7b', 'b7ac7b95-e60e-4c29-bb5b-cc242ee44190']",18,,,,,,,,,,,,,,,,,Napoli,227,00:10:18.964,Carry,
,,,,,"[63.9, 50.9]",,,,,,,,,,,,,1.998335,,,,,,,,,,,,6f7eb4f8-397b-462d-8580-91be205b67b9,536,,"[58.3, 50.6]",3879817,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,26,Inter Milan,238,"['1ab108a9-4872-4b46-b80d-b6b80939ac14', 'de820ac4-32c8-49c2-8289-59ce8b24df33']",25,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:25.545,Carry,
,,,,,"[86.5, 8.1]",,,,,,,,,,,,,4.028162,,,,,,,,,,,,54385a2e-e6e3-42bb-bc97-d61945ad1333,539,,"[86.9, 4.7]",3879817,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Perišić,5474.0,Left Wing,26,Inter Milan,238,"['a67c2a07-0a5b-4df2-83de-f54641a861a7', 'e8b247f2-bf6d-4f9f-8eaf-56673eb9400a']",30,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:30.078,Carry,
,,,,,"[69.3, 17.2]",,,,,,,,,,,,,0.873082,,,,,,,,,,,,07f195bd-cf05-44e3-8297-2f18d2d23c47,542,,"[69.3, 17.2]",3879817,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,26,Inter Milan,238,"['384325d5-44ef-4aa6-b09b-26dc7325588d', '70f3973c-adf9-4ab3-bcc8-80ee79e68771']",35,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:35.475,Carry,
,,,,,"[57.1, 30.2]",,,,,,,,,,,,,1.198452,,,,,,,,,,,,885b6789-cef9-401f-bb4a-d8f81076a492,545,,"[64.2, 25.6]",3879817,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,26,Inter Milan,238,"['2329281a-be91-4675-8d91-c3d6412dc6f6', 'fece45e7-053d-4f8d-b384-34f7ff324f32']",37,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:37.094,Carry,
,,,,,"[61.9, 55.0]",,,,,,,,,,,,,1.323441,,,,,,,,,,,,d27f0161-e810-44d8-af0e-cbf321b2267c,548,,"[64.2, 50.3]",3879817,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,26,Inter Milan,238,"['865f5be9-5054-4e31-9880-bf9b04afe6f0', 'd5e54fcd-8bbe-4ba1-bbc4-c90e377b3bbe']",39,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:39.878,Carry,
,,,,,"[61.9, 68.8]",,,,,,,,,,,,,1.024604,,,,,,,,,,,,04cf94e4-cdb8-40e3-944e-1c19837dd4ca,551,,"[60.9, 68.6]",3879817,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo D''Ambrosio,6984.0,Right Back,26,Inter Milan,238,"['3b56f2e1-c64a-4a6f-becf-b248b7ea3fe1', '6dc24af5-3ecc-4a98-a16d-174a04250652']",42,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:42.365,Carry,
,,,,,"[58.8, 55.2]",,,,,,,,,,,,,0.858332,,,,,,,,,,,,a25c3c92-2c5b-42db-a50a-479b34293888,554,,"[58.8, 55.2]",3879817,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,26,Inter Milan,238,"['18c0929e-aef9-4ad4-b541-44f7266672f4', '69be1b0f-0399-45a5-be3b-b5e3114b4c22']",44,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:44.237,Carry,
,,,,,"[52.5, 59.1]",,,,,,,,,,,,,1.820829,,,,,,,,,,,,80bdd3c8-24f5-4f8e-ad08-d531cf5aa804,560,,"[53.5, 55.6]",3879817,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,26,Inter Milan,238,"['9c42e5dc-3149-4027-9606-648fb9edef79', 'd8bbc926-17d6-4f04-974b-6b7d67d4b85a']",47,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:47.044,Carry,
,,,,,"[86.5, 66.4]",,,,,,,,,,,,,3.640467,,,,,,,,,,,,9462cc99-49ad-4d83-8d6d-0766fad190b7,563,,"[70.4, 72.3]",3879817,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Right Wing,26,Inter Milan,238,"['e7d8b129-a496-4f79-a4b0-63355226c8a9', 'fc552c00-ee16-4c50-91f4-3825abee5662']",50,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:50.165,Carry,
,,,,,"[9.2, 70.9]",,,,,,,,,,,,,0.145218,,,,,,,,,,,,5c6b1650-80ec-46d0-b619-873b06bd8892,571,,"[13.1, 77.4]",3879817,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,27,Napoli,227,"['2f2164ed-24bf-4752-b1d0-8673d5009449', '60f23770-0d1e-467f-99d3-ea28e3a02966', '71857a9b-c139-407b-bf7a-3ae10a125bb0']",12,,,,,,,,,,,,,,,,,Napoli,227,00:11:12.355,Carry,True
,,,,,"[40.9, 26.5]",,,,,,,,,,,,,2.61539,,,,,,,,,,,,561d0048-09ee-485b-b052-bc1589e4b98f,578,,"[33.5, 18.9]",3879817,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,27,Napoli,227,"['475bef83-2c43-41eb-bd58-360d494bee60', 'e4f5c5c6-fa14-4dec-93f8-8d11f3042dbe']",20,,,,,,,,,,,,,,,,,Napoli,227,00:11:20.521,Carry,
,,,,,"[93.0, 16.5]",,,,,,,,,,,,,0.165505,,,,,,,,,,,,23963d4d-4970-497a-a43a-4893ea711285,585,,"[95.6, 15.6]",3879817,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,28,Napoli,227,"['4ea59eba-d1fd-471e-ad7a-3fa10ce3ed03', '6c82515d-784e-4faf-8865-1cafa12c9185', '8237a6dc-41cb-41b5-928c-7b23535d4be8']",47,,,,,,,,,,,,,,,,,Napoli,227,00:11:47.864,Carry,True
,,,,,"[87.0, 8.8]",,,,,,,,,,,,,0.987699,,,,,,,,,,,,ca1401eb-1786-48fa-9a7c-e18c0707ca02,589,,"[88.2, 8.2]",3879817,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,28,Napoli,227,"['1543c0d7-9405-4ba4-ac97-92e451d87aff', '9e87cb69-ee05-482f-a950-bb3fd47097ba']",49,,,,,,,,,,,,,,,,,Napoli,227,00:11:49.108,Carry,
,,,,,"[65.8, 50.7]",,,,,,,,,,,,,1.43905,,,,,,,,,,,,bd71428a-7a78-4394-88ab-8c57c6021d8e,592,,"[65.8, 47.6]",3879817,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,28,Napoli,227,"['07b23928-1058-4d06-88ab-fc42eb38cdf5', '98147540-700a-4763-96fd-664e7eb5478a']",52,,,,,,,,,,,,,,,,,Napoli,227,00:11:52.795,Carry,
,,,,,"[62.2, 46.8]",,,,,,,,,,,,,1.081343,,,,,,,,,,,,722e87b7-2651-4ddc-a8bb-e14179a9346d,595,,"[61.8, 42.8]",3879817,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,28,Napoli,227,"['3a33f002-5949-456d-945b-be82344322ba', 'e8964d34-9e91-4817-85ca-ff52d86c6f24', 'fdb4ef6a-3cc3-4cc5-99ac-36b3fc803cd2']",55,,,,,,,,,,,,,,,,,Napoli,227,00:11:55.594,Carry,True
,,,,,"[84.2, 64.1]",,,,,,,,,,,,,2.372791,,,,,,,,,,,,f6e6e968-8c50-4772-adad-b535c694463b,600,,"[83.4, 72.6]",3879817,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,28,Napoli,227,"['04dd6062-c377-4034-bdae-734f63695aa6', '08156492-53f9-4da9-8796-c90317eaf54d', '6bacb024-6e0e-4f92-9f9b-2d56f3b39058', 'edf2c192-db7b-41ee-8e62-d0b61e5fa05d']",58,,,,,,,,,,,,,,,,,Napoli,227,00:11:58.690,Carry,True
,,,,,"[18.9, 24.8]",,,,,,,,,,,,,0.04,,,,,,,,,,,,10832693-85f0-470e-b091-d88e622cb7b0,607,,"[18.9, 24.8]",3879817,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,29,Napoli,227,"['aa19976e-9494-4360-b177-ad336a2cf87b', 'c1c7fb64-2697-473c-abf6-e24cff207903']",36,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:36.990,Carry,
,,,,,"[75.7, 22.8]",,,,,,,,,,,,,2.428995,,,,,,,,,,,,a32d164c-93b6-413f-9a48-19477c385438,611,,"[72.9, 18.5]",3879817,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Strinić,5457.0,Left Back,29,Napoli,227,"['160deee9-47d9-46a2-a3c5-b42229824be9', '2fda74ea-cc5f-45a8-b0a7-da7e016c4c55', 'd86bac57-44ad-47ab-af68-c53b23cba26a']",42,,,,,,,,,,,,,,,,,Napoli,227,00:12:42.669,Carry,True
,,,,,"[73.7, 29.5]",,,,,,,,,,,,,1.201282,,,,,,,,,,,,f6cd3cec-c443-4f72-936a-070f5ee0681a,615,,"[72.1, 31.9]",3879817,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,29,Napoli,227,"['a3c856fb-2cb5-4fed-8a0e-8987a9295200', 'ad03e915-60ca-4afd-b818-3a94c24a20f3']",46,,,,,,,,,,,,,,,,,Napoli,227,00:12:46.275,Carry,
,,,,,"[77.4, 14.6]",,,,,,,,,,,,,1.181743,,,,,,,,,,,,f794bbc0-7ebb-423a-8855-fc55dc651a6a,618,,"[77.7, 11.9]",3879817,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Strinić,5457.0,Left Back,29,Napoli,227,"['a8ef4849-1b4f-4c36-aaff-4b1186985eca', 'b5e23068-4013-4f42-adb5-1b600fcd2214']",48,,,,,,,,,,,,,,,,,Napoli,227,00:12:48.852,Carry,
,,,,,"[70.6, 19.3]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,5bdd949a-ef25-4e45-ad6f-5e30b8d951f3,622,,"[70.1, 20.2]",3879817,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,29,Napoli,227,"['31ac8487-486d-4ae3-9f2d-b8f9600ba9af', '6fd0b0c7-dc45-4d6a-aef3-9e36f9860dd0', '9a656dd1-2e3a-46c9-ac62-511806d67413']",51,,,,,,,,,,,,,,,,,Napoli,227,00:12:51.254,Carry,True
,,,,,"[55.3, 25.3]",,,,,,,,,,,,,0.635014,,,,,,,,,,,,c2e36350-8806-4e75-a2f7-ee92402c8793,625,,"[56.5, 24.9]",3879817,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,29,Napoli,227,"['4af6748f-c418-4861-ab65-5ea7881dc0f6', '816f9a0e-ad20-43bc-b39e-0419e2441c77']",52,,,,,,,,,,,,,,,,,Napoli,227,00:12:52.571,Carry,
,,,,,"[57.3, 42.0]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,aa5f574a-8865-4a4c-a7ae-fe1fd154b9ec,628,,"[57.3, 42.0]",3879817,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,29,Napoli,227,"['2b0d3577-d506-461b-a75c-c37826eaaefe', '4d2238b9-782a-414c-b1cd-e8d34ae6aa7e']",54,,,,,,,,,,,,,,,,,Napoli,227,00:12:54.036,Carry,
,,,,,"[65.3, 33.3]",,,,,,,,,,,,,1.418395,,,,,,,,,,,,3bd7a83f-35e9-4aff-830d-3e738f7ee7a5,631,,"[63.3, 37.8]",3879817,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,29,Napoli,227,"['4a7c7211-a793-4db6-95e0-4a670fd00a3f', 'dea498cc-c954-45f9-aeb9-259c05227a24']",54,,,,,,,,,,,,,,,,,Napoli,227,00:12:54.876,Carry,
,,,,,"[69.8, 12.1]",,,,,,,,,,,,,1.42374,,,,,,,,,,,,21d42e01-5dc7-4bfe-ad6a-c414a2c6df7f,634,,"[66.9, 18.1]",3879817,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Strinić,5457.0,Left Back,29,Napoli,227,"['15af6c75-a63a-482a-a6ef-e9cd351dea3a', 'dd8d69b0-faeb-4109-9b83-e54545d64297']",58,,,,,,,,,,,,,,,,,Napoli,227,00:12:58.140,Carry,
,,,,,"[75.2, 29.5]",,,,,,,,,,,,,3.040804,,,,,,,,,,,,0dec9235-debe-4837-a652-65510522a784,641,,"[68.6, 26.7]",3879817,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,29,Napoli,227,"['87d8b5ee-2c42-4121-a576-31c79abefa20', '9d33155d-87bb-457d-b599-6780799843d7', 'd1d76521-5365-42a8-a1f7-f1e0301a3b4e']",1,,,,,,,,,,,,,,,,,Napoli,227,00:13:01.112,Carry,True
,,,,,"[99.8, 72.1]",,,,,,,,,,,,,0.963144,,,,,,,,,,,,fd5feeea-4450-450b-885f-8ad78c496e00,645,,"[98.1, 71.5]",3879817,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,29,Napoli,227,"['13a2e066-cc82-46b6-9568-360d04d1c3c6', '3ce0999b-1f7e-4aa7-a4db-a3c3c0534530', '4da860ce-d065-49a7-8e37-ddbb8af81f03']",7,,,,,,,,,,,,,,,,,Napoli,227,00:13:07.693,Carry,True
,,,,,"[102.7, 69.2]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,b4065427-696c-4ace-86bc-db24c73d51e2,657,,"[102.7, 69.2]",3879817,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,32,Napoli,227,"['6de4a63c-573e-4272-b27b-9a9e78537795', 'acc4d293-abf1-47f8-8070-ff4961e450cc']",28,,,,,,,,,,,,,,,,,Napoli,227,00:15:28.424,Carry,
,,,,,"[54.0, 21.0]",,,,,,,,,,,,,0.766729,,,,,,,,,,,,8596885c-9c85-4ee0-950a-016ad6b7fc39,669,,"[56.1, 21.6]",3879817,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,32,Napoli,227,"['5749be2f-1bad-4240-ac65-5a3904c936d5', '789947a1-db60-49cd-bc3e-cf3c5a952f00', 'bdb40a00-4adf-4f22-9850-f63f66b3873f']",40,,,,,,,,,,,,,,,,,Napoli,227,00:15:40.262,Carry,True
,,,,,"[35.0, 35.6]",,,,,,,,,,,,,0.596455,,,,,,,,,,,,0e9bbe0d-f5f1-4121-a026-83b2baf9f44b,675,,"[41.4, 32.6]",3879817,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,32,Napoli,227,"['23536917-099c-4988-adc1-2323e68db258', '4a7f7f13-e863-4265-b401-e5c3e59fabce', '889ece2e-7c77-4d7f-9673-f7167db5c729']",46,,,,,,,,,,,,,,,,,Napoli,227,00:15:46.520,Carry,True
,,,,,"[33.6, 12.3]",,,,,,,,,,,,,0.964273,,,,,,,,,,,,04be2d6a-fab0-4ce4-98e3-97fe992b7e36,679,,"[31.3, 12.3]",3879817,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,32,Napoli,227,"['d899aba3-bdf1-4f11-a6e2-81a628b0d15f', 'f74a382d-0093-45e9-9a74-689dafe46b5b']",49,,,,,,,,,,,,,,,,,Napoli,227,00:15:49.306,Carry,
,,,,,"[46.3, 18.5]",,,,,,,,,,,,,0.019048,,,,,,,,,,,,de0bbac8-c0c5-4332-bcf4-2979c9c8861f,682,,"[46.3, 18.5]",3879817,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,32,Napoli,227,"['5b254fc6-a0e0-4127-97ba-f176d43800db', 'f306dc34-d438-45e2-95a5-95f1616d64d5']",51,,,,,,,,,,,,,,,,,Napoli,227,00:15:51.126,Carry,
,,,,,"[52.5, 22.7]",,,,,,,,,,,,,3.781787,,,,,,,,,,,,a1c030ed-6e46-410f-a170-d8cecaf913c6,685,,"[38.1, 14.0]",3879817,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,32,Napoli,227,"['32953b85-19bc-4529-bec3-2d04c0ec899a', '9afdf3fc-a66e-4c94-b78b-65f275211359']",52,,,,,,,,,,,,,,,,,Napoli,227,00:15:52.393,Carry,
,,,,,"[62.7, 7.2]",,,,,,,,,,,,,1.166988,,,,,,,,,,,,cc27cba1-c689-40b9-9481-8cd1b49d2b77,688,,"[62.7, 7.2]",3879817,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,32,Napoli,227,"['7da793bf-9632-440b-99e0-fd5592f908e5', 'dc05b0e9-524a-4a64-b51a-ba866c3af52e']",57,,,,,,,,,,,,,,,,,Napoli,227,00:15:57.609,Carry,
,,,,,"[67.0, 21.8]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,bc7dd06d-1113-40b4-b603-f71a8e6e862c,691,,"[67.0, 21.8]",3879817,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,32,Napoli,227,"['30c181b3-710d-47c4-acb4-583b22f5a2a3', '4b6564ac-4421-488f-9d33-f640347b462d']",59,,,,,,,,,,,,,,,,,Napoli,227,00:15:59.645,Carry,
,,,,,"[89.3, 7.2]",,,,,,,,,,,,,0.924877,,,,,,,,,,,,52bc1b3c-5f99-475d-a6c4-7f24ba2f3a01,694,,"[84.3, 6.8]",3879817,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Strinić,5457.0,Left Back,32,Napoli,227,"['9d9a55ee-6334-4812-9369-0771bc7f9fa4', 'a30e888b-7c01-421e-afe3-bfbe186935ad', 'e2fec083-fb48-492f-93f2-99797a6c0022']",1,,,,,,,,,,,,,,,,,Napoli,227,00:16:01.224,Carry,True
,,,,,"[26.2, 75.4]",,,,,,,,,,,,,1.193723,,,,,,,,,,,,76824264-8377-4175-b86b-fe8ebef0e398,708,,"[27.8, 73.4]",3879817,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,34,Inter Milan,238,"['9202113a-1795-4366-bed2-506a2c0b127c', 'b1afa7f5-12c9-47e8-9505-6c8bb20550ac', 'dc9d9958-3d62-479c-828f-e407f8ffb09e']",29,,,,,,,,,,,,,,,,,Napoli,227,00:17:29.252,Carry,True
,,,,,"[25.0, 56.8]",,,,,,,,,,,,,2.115248,,,,,,,,,,,,ac1bff66-a89c-4f2d-8d7c-4499186a6b31,719,,"[29.9, 65.9]",3879817,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,35,Napoli,227,"['65cbf1bc-3fe6-461a-b13a-988b489321a4', 'a291a623-1d66-49ab-be29-9d85228b1c70']",35,,,,,,,,,,,,,,,,,Napoli,227,00:17:35.122,Carry,
,,,,,"[51.7, 41.8]",,,,,,,,,,,,,1.927259,,,,,,,,,,,,55429a7c-fd39-48dc-a64a-9fb13c8ab60f,722,,"[44.9, 44.3]",3879817,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,35,Napoli,227,"['95fe73b8-075a-4092-a30e-4613c1b1b21f', 'fab4b6b0-1bc1-4669-9177-eca817d355c4']",38,,,,,,,,,,,,,,,,,Napoli,227,00:17:38.233,Carry,
,,,,,"[84.3, 21.6]",,,,,,,,,,,,,5.031785,,,,,,,,,,,,5414c762-ab3d-4caf-bf56-5d45e8d82c63,725,,"[62.1, 14.0]",3879817,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,35,Napoli,227,"['10bdfe35-dc73-4dc0-8241-57a2ec8b53e4', 'c1dbe171-7278-46f2-87a1-238e791fc725']",42,,,,,,,,,,,,,,,,,Napoli,227,00:17:42.213,Carry,
,,,,,"[11.5, 36.1]",,,,,,,,,,,,,9.725726,,,,,,,,,,,,8d8c039c-3bb9-46a5-a8a4-60b7549b1d21,729,,"[4.7, 33.3]",3879817,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Samir Handanovič,7001.0,Goalkeeper,36,Inter Milan,238,"['86f990c7-9693-4cff-af2c-5a7907bd01fc', '92fab35b-444c-4e30-af05-5b732dffc363']",49,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:49.285,Carry,
,,,,,"[38.9, 67.6]",,,,,,,,,,,,,0.96032,,,,,,,,,,,,747bc059-0130-4350-84bd-48814cc40fa5,732,,"[32.5, 63.6]",3879817,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danilo D''Ambrosio,6984.0,Right Back,36,Inter Milan,238,"['1056be06-ccd6-4030-a484-3becb8cd1d24', 'cfa3c86f-1c84-4cb3-be9e-4dd9983f4031']",0,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:00.990,Carry,
,,,,,"[69.2, 50.0]",,,,,,,,,,,,,0.529694,,,,,,,,,,,,b32436c7-445c-488b-8bb5-5452e2322497,735,,"[69.9, 49.2]",3879817,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,36,Inter Milan,238,"['5463b8e9-c6b7-46ac-a607-221be224490d', 'b91f35c9-aac2-496f-9c17-42724d4856fd', 'f6c3e0e1-d687-45c4-a453-80faa5ba2629']",3,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:03.809,Carry,True
,,,,,"[33.2, 60.4]",,,,,,,,,,,,,0.289804,,,,,,,,,,,,4c60de75-1adc-4dc0-8e49-28836904fd61,740,,"[33.2, 60.4]",3879817,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,37,Napoli,227,"['2968e029-b38a-4d2c-9d9b-47022d376cc2', 'f66e69dd-cd30-473d-86ac-d68b1bdc1e4d']",7,,,,,,,,,,,,,,,,,Napoli,227,00:18:07.697,Carry,
,,,,,"[38.1, 49.3]",,,,,,,,,,,,,0.221728,,,,,,,,,,,,5e19b214-765a-45e0-957d-d54f2841675a,743,,"[38.1, 49.3]",3879817,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,37,Napoli,227,"['48bf3760-6400-47c9-a80c-a5447cbd8afa', '6393c631-fdff-4439-b695-5571f057a67a']",9,,,,,,,,,,,,,,,,,Napoli,227,00:18:09.206,Carry,
