50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.750794,,,,,,,,,,,,,,,,ce22b5d6-f07d-4b3e-b608-4cbad52d1df9,1917,,"[120.0, 80.0]",3879740,52,,,,-2.5829933,,Right Foot,,,,"[116.0, 77.5]",,Ground Pass,,4.7169905,,,,Piotr Zieliński,5660.0,,,,,Corner,2,From Corner,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,105,Empoli,290,['e84cd967-d188-4401-ae1f-e2fcf6d064a3'],30,,,,,,,,,,,,,,,,,Empoli,290,00:07:30.050,Pass,
,,,,,,,,,,,,,,,,,,,,5.172861,,,,,,,,,,,,,,,,5db08c35-487e-4f29-9f49-e10a98068cc2,1920,,"[109.9, 67.2]",3879740,52,,,,-2.0223598,,Left Foot,,,,"[77.6, 0.6]",,High Pass,,74.01926,,Out,,,,,True,,,,2,From Corner,Piotr Zieliński,5660.0,Right Center Midfield,105,Empoli,290,,33,,,,,,,,,,,,,,,,,Empoli,290,00:07:33.350,Pass,
,,,,,,,,,,,,,,,,,,,,0.722427,,,,,,,,,,,,,,,,c1754f47-957b-4661-9cf2-e3ad8ac40632,1921,,"[45.5, 80.0]",3879740,52,True,,,-0.48532444,,,,,,"[60.1, 72.3]",,Low Pass,,16.50606,,,,Paolo Sammarco,23349.0,,,,,Throw-in,2,From Throw In,Aleandro Rosi,7462.0,Right Back,106,Frosinone,291,['9f7810f4-48bd-4fac-b8bc-4f5820c16bbc'],47,,,,,,,,,,,,,,,,,Frosinone,291,00:07:47.065,Pass,
,,,,,,,,,,,,,,,,,,,,2.225316,,,,,,,,,,,,,,,,c462e5b2-88ef-4fec-9b88-0adec43785bb,1923,,"[60.1, 72.3]",3879740,52,True,,,-0.2981329,,Right Foot,,,,"[98.5, 60.5]",,Ground Pass,,40.17213,,,,Federico Dionisi,24235.0,,,,,,2,From Throw In,Paolo Sammarco,23349.0,Right Center Midfield,106,Frosinone,291,['5d47731b-214c-47ce-9ef4-924ea335fd1d'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:07:49.322,Pass,
,,,,,,,,,,,,,,,,,,,,0.263986,,,,,,,,,,,,,,,,694b6731-d087-4d87-8e19-8ff13439b422,1930,,"[98.5, 64.6]",3879740,52,,,,-0.9888912,,Right Foot,,,,"[101.0, 60.8]",,Low Pass,,4.548626,,Incomplete,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Wing,106,Frosinone,291,['742909d2-bac9-4aaa-8d9b-ad7efa380fb5'],56,,,,,,,,,,,,,,,,,Frosinone,291,00:07:56.077,Pass,
,,,,,,,,,,,,,,,,,,,,0.568107,,,,,,,,,,,,,,,,654552b4-471b-4645-9871-99467d7f612a,1932,,"[21.6, 21.4]",3879740,52,,,,-2.6331034,,Left Foot,,,,"[15.5, 18.0]",,Low Pass,,6.983552,,,,Mário Rui Silva Duarte,7151.0,,,,,Recovery,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,107,Empoli,290,['2ab78d0f-a5c8-4df6-b126-1d72036dc0b2'],57,,,,,,,,,,,,,,,,,Empoli,290,00:07:57.111,Pass,
,,,,,,,,,,,,,,,,,,,,0.744239,,,,,,,,,,,,,,,,73c22cf0-1037-46ca-a312-6649f01c35cf,1934,,"[15.5, 18.0]",3879740,52,,,,0.92983973,,Left Foot,,,,"[20.2, 24.3]",,Ground Pass,,7.8600254,,,,Leandro Daniel Paredes,16308.0,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,107,Empoli,290,['116541d6-c516-4fbd-88f3-db66b79149cd'],57,,,,,,,,,,,,,,,,,Empoli,290,00:07:57.679,Pass,
,,,,,,,,,,,,,,,,,,,,1.359666,,,,,,,,,,,,,,,,009fe7d6-4e1f-49fb-b9c9-e375cc9be699,1936,,"[20.2, 24.3]",3879740,52,,,,-1.9215243,,Right Foot,,,,"[17.2, 16.1]",,Ground Pass,,8.731552,,,,Mário Rui Silva Duarte,7151.0,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,107,Empoli,290,['2a8cc00a-d324-4ca7-86a6-6269680397cb'],58,,,,,,,,,,,,,,,,,Empoli,290,00:07:58.424,Pass,
,,,,,,,,,,,,,,,,,,,,0.866685,,,,,,,,,,,,,,,,15132aca-53ad-471a-a997-65c86d0c4f8e,1939,,"[19.7, 15.8]",3879740,53,,,,1.1886008,,Left Foot,,,,"[23.8, 26.0]",,Ground Pass,,10.993179,,,,Leandro Daniel Paredes,16308.0,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,107,Empoli,290,['d3134e29-3a86-4663-bdd4-9012bdc4f9a5'],0,,,,,,,,,,,,,,,,,Empoli,290,00:08:00.860,Pass,
,,,,,,,,,,,,,,,,,,,,1.77641,,,,,,,,,,,,,,,,15d7f3d9-7caf-488f-bbfd-d131bc125a6d,1941,,"[23.8, 26.0]",3879740,53,,,,-0.5258977,,Right Foot,,,,"[38.1, 17.7]",,High Pass,,16.534206,,,,Marcel Büchel,8187.0,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,107,Empoli,290,['2067d353-edfe-4acd-9e3b-a047252aa9e8'],1,,,,,,,,,,,,,,,,,Empoli,290,00:08:01.727,Pass,
,,,,,,,,,,,,,,,,,,,,2.296266,,,,,,,,,,,,,,,,afcf57e5-878c-47ba-8d2c-43aa9df0079a,1944,,"[65.2, 11.3]",3879740,53,,,,1.2611848,,Left Foot,,,,"[77.9, 51.0]",,High Pass,,41.681892,,,,Piotr Zieliński,5660.0,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,107,Empoli,290,['b4c6d448-9a84-4d48-b5b9-e37869ba2196'],7,,,,,,,,,,,,,,,,,Empoli,290,00:08:07.340,Pass,
,,,,,,,,,,,,,,,,,,,,0.97024,,,,,,,,,,,,,,,,c2e08e07-7b38-4400-876c-e29744347e5d,1946,,"[77.9, 51.0]",3879740,53,,,,-1.9538734,,Right Foot,,,,"[75.2, 44.3]",,Ground Pass,,7.2235727,,,,Riccardo Saponara,7150.0,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,107,Empoli,290,['8bd319bd-641a-4610-8b76-8e335613d770'],9,,,,,,,,,,,,,,,,,Empoli,290,00:08:09.636,Pass,
,,,,,,,,,,,,,,,,,,,,1.771489,,,,,,,,,,,,,,,,49aa13ae-03f3-4772-8b06-e975c70a414c,1949,,"[84.6, 48.5]",3879740,53,,,,-0.09697116,,Right Foot,,,,"[110.3, 46.0]",,High Pass,,25.821308,,,,Massimo Maccarone,40252.0,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,107,Empoli,290,['f0ec896f-0417-4f9e-a6db-a2923831d423'],12,,,,,,,,,,,,,,,,,Empoli,290,00:08:12.008,Pass,
,,,,,,,,,,,,,,,,,,,,0.420282,,,,,,,,,,,,,,,,1e8232b8-1cf3-41c5-bda7-93f67b3695b5,1953,,"[117.8, 59.4]",3879740,53,,,,-2.317752,,Right Foot,,True,,"[110.3, 51.3]",,Low Pass,,11.0390215,,Incomplete,,Piotr Zieliński,5660.0,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,107,Empoli,290,"['37560fde-5b89-47c9-a3fb-c7a5f16a5ced', '63f569f4-9f4b-4ad3-87bb-1df042b3b7fe', 'f06a8651-a516-419c-8ef0-a3fa7de74e1e']",17,,,,,,,,,,,,,,,,,Empoli,290,00:08:17.271,Pass,True
,,,,,,,,,,,,,,,,,,,,2.443325,,,,,,,,,,,,,,,,d1a4bae0-7bee-41a5-915e-9b225a3f2418,1956,,"[120.0, 80.0]",3879740,53,,,,-1.8605689,,Right Foot,,,,"[107.0, 36.4]",,High Pass,,45.496815,,,True,Lorenzo Tonelli,7160.0,,True,Outswinging,,Corner,2,From Corner,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,108,Empoli,290,['d9506022-5fa8-4f98-a338-73de85233dbb'],50,,,,,,,,,,,,,,,,,Empoli,290,00:08:50.716,Pass,
,,,,,,,,,,,,,,,,,,,,0.898231,,,,,,,,,,,,,,,,fa080819-5d2b-46dd-b9e6-2f0899e048fa,1958,,"[107.0, 36.4]",3879740,53,,,,0.57562697,,Head,,,,"[116.4, 42.5]",,High Pass,,11.205802,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,2,From Corner,Lorenzo Tonelli,7160.0,Right Center Back,108,Empoli,290,"['95602790-2135-4902-a6e9-1caf8650e1bd', 'e42225c2-a596-45e7-9261-7ce937308bbc']",53,,,,,,,,,,,,,,,,,Empoli,290,00:08:53.191,Pass,
,,,,,,,,,,,,,,,,,,,,2.417334,,,,,,,,,,,,,,,,19ce7fc3-7a71-4757-b273-11df954ca441,1961,,"[77.3, 42.1]",3879740,53,,,,0.03365732,,Right Foot,,,,"[107.0, 43.1]",,High Pass,,29.71683,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,Recovery,2,From Corner,Mário Rui Silva Duarte,7151.0,Left Back,108,Empoli,290,"['06638347-1050-4e7d-a014-191d94e5b819', '73a85f32-c11a-4adb-986f-bc04686189b2']",57,,,,,,,,,,,,,,,,,Empoli,290,00:08:57.227,Pass,
,,,,,,,,,,,,,,,,,,,,1.707748,,,,,,,,,,,,,,,,6facf573-312d-4c42-9616-fe0968543d53,1964,,"[120.0, 80.0]",3879740,54,,,,-1.8565687,7821d99c-4bbf-4c94-b38e-56da20c2a482,Right Foot,,,,"[108.6, 41.2]",,High Pass,,40.44008,,,True,Lorenzo Ariaudo,13612.0,True,,Outswinging,,Corner,2,From Corner,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,109,Empoli,290,['1b257800-06ea-47a1-8abe-6585d02d5dab'],24,,,,,,,,,,,,,,,,,Empoli,290,00:09:24.852,Pass,
,,,,,,,,,,,,,,,,,,,,3.558855,,,,,,,,,,,,,,,,0309f30d-20d8-4d65-9995-2300055b0176,1968,,"[6.0, 44.0]",3879740,54,,,,0.13604917,,Right Foot,,,,"[65.9, 52.2]",,High Pass,,60.458664,,,,Daniel Ciofani,13613.0,,,,,Goal Kick,2,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,110,Frosinone,291,['34dcc20e-a79a-4aa6-b4ec-93206b3aa623'],54,,,,,,,,,,,,,,,,,Frosinone,291,00:09:54.174,Pass,
,,,,,,,,,,,,,,,,,,,,1.048482,,,,,,,,,,,,,,,,effd4ff1-bbb5-449d-a446-03b009d1bf28,1970,,"[65.9, 52.2]",3879740,54,,,,-0.3733019,,Head,,,,"[77.9, 47.5]",,Low Pass,,12.887591,,Incomplete,,Aleksandar Tonev,9898.0,,,,,,2,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,110,Frosinone,291,"['9ecca65b-eeb7-4348-923f-4f05c6e2bb8a', 'dc95537a-33b6-4f28-9668-a3abdd27377d']",57,,,,,,,,,,,,,,,,,Frosinone,291,00:09:57.733,Pass,
,,,,,,,,,,,,,,,,,,,,2.788624,,,,,,,,,,,,,,,,9ecca65b-eeb7-4348-923f-4f05c6e2bb8a,1972,,"[42.2, 32.6]",3879740,54,,,,1.386997,,Right Foot,,,,"[45.1, 48.2]",,High Pass,,15.867262,,,,Piotr Zieliński,5660.0,,,,,Recovery,2,From Goal Kick,Lorenzo Ariaudo,13612.0,Left Center Back,110,Frosinone,291,"['21825305-9cd5-4d05-98f3-d0065f1b1391', 'effd4ff1-bbb5-449d-a446-03b009d1bf28']",58,,,,,,,,,,,,,,,,,Empoli,290,00:09:58.781,Pass,
,,,,,,,,,,,,,,,,,,,,3.179228,,,,,,,,,,,,,,,,fdbb38bf-de49-4a53-a8cf-9e06ac8545bb,1976,,"[46.3, 50.4]",3879740,55,,,,0.6922535,,Right Foot,,,,"[82.0, 80.0]",,High Pass,,46.3751,,Out,,Manuel Pucciarelli,7054.0,,,,,,2,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,110,Frosinone,291,"['bd627f02-3aaa-4768-8f56-8a31235cf5f6', 'd8e868bc-1279-4ae2-9664-865b94acab31']",1,,,,,,,,,,,,,,,,,Empoli,290,00:10:01.773,Pass,True
,,,,,,,,,,,,,,,,,,,,1.249545,,,,,,,,,,,,,,,,36d4e94e-1b34-4826-a518-f672510ce41b,1978,,"[51.7, 0.1]",3879740,55,,,,0.17051344,,,,,,"[66.8, 2.7]",,High Pass,,15.3222065,,,,Federico Dionisi,24235.0,,,,,Throw-in,2,From Throw In,Daniel Pavlovic,8661.0,Left Back,111,Frosinone,291,['ff7c3ccb-f310-41c4-b7a7-3d29c76217f6'],10,,,,,,,,,,,,,,,,,Frosinone,291,00:10:10.739,Pass,
,,,,,,,,,,,,,,,,,,,,1.77611,,,,,,,,,,,,,,,,77ea39b5-3e64-4041-9d64-02bb60338117,1983,,"[62.0, 0.1]",3879740,55,,,,2.8753407,,,,,,"[43.3, 5.2]",,Low Pass,,19.382982,,,,Leonardo Blanchard,387847.0,,,,,Throw-in,2,From Throw In,Daniel Pavlovic,8661.0,Left Back,112,Frosinone,291,['1a4527fb-d56b-42f8-ab8e-56be59b93498'],19,,,,,,,,,,,,,,,,,Frosinone,291,00:10:19.765,Pass,
,,,,,,,,,,,,,,,,,,,,1.27712,,,,,,,,,,,,,,,,45c2acd8-1ebe-4662-a44f-6b470b3d7136,1986,,"[43.3, 5.2]",3879740,55,,,,-0.3296244,,Right Foot,,,,"[50.9, 2.6]",,High Pass,,8.032434,,,,Daniel Pavlovic,8661.0,,,,,,2,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,112,Frosinone,291,['23fa8b3e-3a14-4af9-8a7c-658b3ccd8b66'],22,,,,,,,,,,,,,,,,,Frosinone,291,00:10:22.374,Pass,
,,,,,,,,,,,,,,,,,,,,2.270676,,,,,,,,,,,,,,,,856f6691-24d4-422e-8f96-07b6508746df,1988,,"[50.9, 2.6]",3879740,55,,,,2.998922,,Head,,,,"[32.8, 5.2]",,Low Pass,,18.285788,,,,Leonardo Blanchard,387847.0,,,,,,2,From Throw In,Daniel Pavlovic,8661.0,Left Back,112,Frosinone,291,['70b1a5c4-c200-469e-ae3b-6a02aaa2a93d'],23,,,,,,,,,,,,,,,,,Frosinone,291,00:10:23.651,Pass,
,,,,,,,,,,,,,,,,,,,,3.257388,,,,,,,,,,,,,,,,ae3efaac-a661-4d56-99df-bf8bcc84fd9a,1991,,"[32.8, 5.2]",3879740,55,,,,2.2148433,,Left Foot,,,,"[10.8, 34.5]",,Ground Pass,,36.640007,,,,Nicola Leali,32037.0,,,,,,2,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,112,Frosinone,291,['eb370e2d-2486-4e51-be95-fe14c2a5c50c'],26,,,,,,,,,,,,,,,,,Frosinone,291,00:10:26.002,Pass,
,,,,,,,,,,,,,,,,,,,,3.084922,,,,,,,,,,,,,,,,50c68451-cd93-4899-8628-3ad27ec96ddf,1994,,"[13.3, 35.3]",3879740,55,,,,-0.2776615,,Right Foot,,,,"[75.4, 17.6]",,High Pass,,64.57321,,Incomplete,,Daniel Ciofani,13613.0,,,,,,2,From Throw In,Nicola Leali,32037.0,Goalkeeper,112,Frosinone,291,"['95512fed-33c1-4255-932f-0e26c4be8568', 'fbfcdab0-7551-4f26-ad17-6dada9288fc5']",32,,,,,,,,,,,,,,,,,Frosinone,291,00:10:32.542,Pass,
,,,,,,,,,,,,,,,,,,,,2.063887,,,,,,,,,,,,,,,,fbfcdab0-7551-4f26-ad17-6dada9288fc5,1996,,"[44.7, 62.5]",3879740,55,,,,0.5456551,,Head,,,,"[67.1, 76.1]",,High Pass,,26.205343,,Incomplete,,Piotr Zieliński,5660.0,,,,,Recovery,2,From Throw In,Marco Zambelli,40250.0,Right Back,112,Frosinone,291,"['1f115d11-2044-4e30-a87d-b1efcd7de476', '50c68451-cd93-4899-8628-3ad27ec96ddf', '5e81b526-51eb-4833-8e48-9e94c646326e']",35,,,,,,,,,,,,,,,,,Empoli,290,00:10:35.627,Pass,
,,,,,,,,,,,,,,,,,,,,0.224581,,,,,,,,,,,,,,,,20ef0790-51e5-45a4-8030-b8ba1166fd13,2001,,"[44.9, 1.4]",3879740,55,,,,0.7354398,,Left Foot,,,,"[47.0, 3.3]",,Low Pass,,2.8319604,,Incomplete,,Alessandro Frara,386512.0,,,,,,2,From Throw In,Daniel Pavlovic,8661.0,Left Back,112,Frosinone,291,"['0b3fd09c-9fb2-4794-b2ee-20b88c74afef', '5956aca7-5f81-4b7f-83e8-eaff98f2df13', 'e13a5e33-19a4-431d-96d5-42699f3d3281']",39,,,,,,,,,,,,,,,,,Frosinone,291,00:10:39.554,Pass,True
,,,,,,,,,,,,,,,,,,,,0.616107,,,,,,,,,,,,,,,,1b5ffc5c-ca1c-4389-ae9e-1b58725926ca,2004,,"[29.8, 8.1]",3879740,55,,,,-0.23501222,,Left Foot,,,,"[36.9, 6.4]",,Low Pass,,7.300685,,Incomplete,,Daniel Pavlovic,8661.0,,,,,Recovery,2,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,112,Frosinone,291,"['56fac535-f00e-42d6-a4d7-5760c2bfb78d', 'bc0c1967-971e-44cb-9d20-e05724580d0c']",41,,,,,,,,,,,,,,,,,Frosinone,291,00:10:41.359,Pass,
,,,,,,,,,,,,,,,,,,,,1.647091,,,,,,,,,,,,,,,,24b70115-4c77-4642-bb62-cb9c98ed5c1f,2011,,"[88.1, 68.8]",3879740,56,,,,-0.87055755,,Right Foot,True,,,"[110.6, 42.1]",,High Pass,,34.916183,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,114,Empoli,290,['1b4afd33-7f8e-45b3-93e5-3a0b2934517c'],33,,,,,,,,,,,,,,,,,Empoli,290,00:11:33.957,Pass,
,,,,,,,,,,,,,,,,,,,,1.252432,,,,,,,,,,,,,,,,bfff225a-386c-4280-8c22-defedf112f11,2013,,"[91.5, 44.3]",3879740,56,,,,-1.6361238,,Right Foot,,,,"[90.8, 33.6]",,Ground Pass,,10.722873,,,,Marcel Büchel,8187.0,,,,,Recovery,2,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,114,Empoli,290,['ce677efe-89ca-4a86-a3dc-e42e34daa2a1'],37,,,,,,,,,,,,,,,,,Empoli,290,00:11:37.394,Pass,
,,,,,,,,,,,,,,,,,,,,1.790838,,,,,,,,,,,,,,,,3c9e9c3e-8c75-45a0-92db-6810e16225b0,2017,,"[88.1, 29.2]",3879740,56,,,,0.013887996,f8e1c32f-f880-4aa1-a10b-98dd15f8146f,Left Foot,,,,"[109.7, 29.5]",,High Pass,,21.602083,,,,Riccardo Saponara,7150.0,True,,,,,2,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,114,Empoli,290,"['9e9bb12b-3604-4514-8877-e0dbddf25ef8', 'd58227fc-3be9-48a1-a372-e37586c46d76']",39,,,,,,,,,,,,,,,,,Empoli,290,00:11:39.897,Pass,True
,,,,,,,,,,,,,,,,,,,,3.728397,,,,,,,,,,,,,,,,f686daf7-e9e4-4648-8cf9-21523c8b580d,2023,,"[6.0, 44.0]",3879740,57,,,,0.061923906,,Right Foot,,,,"[68.9, 47.9]",,High Pass,,63.02079,,,,Daniel Ciofani,13613.0,,,,,Goal Kick,2,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,115,Frosinone,291,['8c32120f-b3b9-4279-8049-c3b4ba1902fc'],11,,,,,,,,,,,,,,,,,Frosinone,291,00:12:11.022,Pass,
,,,,,,,,,,,,,,,,,,,,0.691701,,,,,,,,,,,,,,,,f42fe204-13a5-49a2-83ae-4a4eb09cea6d,2026,,"[68.9, 47.9]",3879740,57,,,True,-0.27700433,,,,,,"[79.1, 45.0]",,Low Pass,,10.604244,,,,Federico Dionisi,24235.0,,,,,,2,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,115,Frosinone,291,"['18cf03c8-24db-4bbb-a45d-e81d465afc90', '398ec271-23f1-4b61-b133-1971f37f7a29']",14,,,,,,,,,,,,,,,,,Frosinone,291,00:12:14.750,Pass,True
,,,,,,,,,,,,,,,,,,,,2.536306,,,,,,,,,,,,,,,,00cad344-4a8b-45b2-9a48-9b70524c96e6,2029,,"[20.2, 38.3]",3879740,57,,,,2.4971225,,Right Foot,,,,"[3.7, 50.7]",,Ground Pass,,20.640009,,,,Łukasz Skorupski,11508.0,,,,,Recovery,2,Regular Play,Lorenzo Ariaudo,13612.0,Left Center Back,116,Empoli,290,['c3bfd534-733b-4220-9bf4-076b3ffabce5'],18,,,,,,,,,,,,,,,,,Empoli,290,00:12:18.226,Pass,
,,,,,,,,,,,,,,,,,,,,1.501954,,,,,,,,,,,,,,,,b1170095-3b1a-4af1-b257-26f6af1106f9,2032,,"[3.7, 52.7]",3879740,57,,,,-0.14433806,,Right Foot,,,,"[20.9, 50.2]",,Ground Pass,,17.380737,,,,Lorenzo Tonelli,7160.0,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,116,Empoli,290,"['5a5c239a-680d-4771-b0e1-2b0adf8f01cf', '728b6db5-63f7-413f-bc52-9eb2addc8946']",20,,,,,,,,,,,,,,,,,Empoli,290,00:12:20.762,Pass,True
,,,,,,,,,,,,,,,,,,,,0.965795,,,,,,,,,,,,,,,,457a8c8f-036f-4c21-8c2d-307810098761,2035,,"[27.6, 46.6]",3879740,57,,,,0.60085535,,Right Foot,,,,"[36.5, 52.7]",,Ground Pass,,10.78981,,,,Piotr Zieliński,5660.0,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,116,Empoli,290,['4b283dbd-f654-49d6-94dc-82323ed864cf'],24,,,,,,,,,,,,,,,,,Empoli,290,00:12:24.833,Pass,
,,,,,,,,,,,,,,,,,,,,0.997352,,,,,,,,,,,,,,,,cbc42923-d849-464d-9cd9-b19be5f91bf7,2037,,"[36.5, 52.7]",3879740,57,,,,-1.191587,,Left Foot,,,,"[41.8, 39.4]",,Ground Pass,,14.317122,,,,Leandro Daniel Paredes,16308.0,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,116,Empoli,290,['04446260-cc90-40e7-bf78-40b5f9e1bab7'],25,,,,,,,,,,,,,,,,,Empoli,290,00:12:25.799,Pass,
,,,,,,,,,,,,,,,,,,,,1.36315,,,,,,,,,,,,,,,,a16265fc-2bca-47f2-b02a-69c818ca5ccf,2041,,"[41.5, 41.2]",3879740,57,,,,-2.610819,,Right Foot,,,,"[32.3, 35.8]",,Ground Pass,,10.667708,,,,Lorenzo Ariaudo,13612.0,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,116,Empoli,290,"['1251de08-c72c-44cb-b27a-ec518dc92b7e', 'd4fe116d-150e-44a4-a2ee-99c30f4b6f44']",27,,,,,,,,,,,,,,,,,Empoli,290,00:12:27.214,Pass,True
,,,,,,,,,,,,,,,,,,,,2.406666,,,,,,,,,,,,,,,,77bf4dbd-3ca0-4235-8baa-e832b28d662f,2043,,"[32.3, 35.8]",3879740,57,,,,-0.69670224,,Right Foot,,,,"[62.3, 10.7]",,Ground Pass,,39.11534,,,,Marcel Büchel,8187.0,,,,,,2,Regular Play,Lorenzo Ariaudo,13612.0,Left Center Back,116,Empoli,290,['b5430b03-38db-4ffd-b126-6ba8bd6d7979'],28,,,,,,,,,,,,,,,,,Empoli,290,00:12:28.577,Pass,
,,,,,,,,,,,,,,,,,,,,1.236433,,,,,,,,,,,,,,,,cef83c49-0436-4f0a-8639-c2729a21750c,2046,,"[83.8, 11.4]",3879740,57,,,,1.8399638,,Left Foot,,,,"[80.6, 23.0]",,Ground Pass,,12.033287,,,,Leandro Daniel Paredes,16308.0,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,116,Empoli,290,['3423ae61-d126-4f00-b3ce-9cf79f238d81'],34,,,,,,,,,,,,,,,,,Empoli,290,00:12:34.562,Pass,
,,,,,,,,,,,,,,,,,,,,0.876678,,,,,,,,,,,,,,,,34ddf75d-38ee-4b5c-9886-3fe41fa1972d,2052,,"[84.2, 25.0]",3879740,58,,,,1.903416,,Right Foot,,,,"[82.3, 30.5]",,Ground Pass,,5.8189344,,,,Mário Rui Silva Duarte,7151.0,,,,,Free Kick,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,117,Empoli,290,['5dc4b33c-3f76-4747-a127-7f59a8ff46aa'],39,,,,,,,,,,,,,,,,,Empoli,290,00:13:39.717,Pass,
,,,,,,,,,,,,,,,,,,,,1.069469,,,,,,,,,,,,,,,,eb007b19-41be-4b09-9fbc-4b231af6768f,2055,,"[82.0, 30.8]",3879740,58,,,,0.17349572,,Left Foot,,,,"[101.4, 34.2]",,High Pass,,19.695684,,Incomplete,,,,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,117,Empoli,290,['128feac8-ec71-4d93-bd4e-41926140a18a'],40,,,,,,,,,,,,,,,,,Empoli,290,00:13:40.605,Pass,
,,,,,,,,,,,,,,,,,,,,4.34661,,,,,,,,,,,,,,,,3d6c42bd-c8aa-437d-8d41-6bda1c0ae44a,2060,,"[16.2, 57.9]",3879740,58,,,,-0.8411778,,Left Foot,,,,"[53.4, 16.3]",,High Pass,,55.80681,,Incomplete,,,,,True,,,,2,From Free Kick,Aleksandar Tonev,9898.0,Right Wing,117,Empoli,290,['3c431e0d-a5a4-4483-a88d-ea569747fddf'],44,,,,,,,,,,,,,,,,,Frosinone,291,00:13:44.301,Pass,
,,,,,,,,,,,,,,,,,,,,2.064661,,,,,,,,,,,,,,,,4cf0f1a9-ffa0-402e-a545-2d907c32bdbd,2063,,"[70.1, 69.8]",3879740,58,,,,-1.5335002,,Right Foot,,,,"[70.6, 56.4]",,Ground Pass,,13.409325,,,,Leandro Daniel Paredes,16308.0,,,,,,2,From Free Kick,Marco Zambelli,40250.0,Right Back,117,Empoli,290,['3f4b300a-abae-4768-b13e-014da58906ee'],49,,,,,,,,,,,,,,,,,Empoli,290,00:13:49.772,Pass,
