50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.811994,,,,,,,,,,,,c04fb8cb-b701-4a19-bee6-c78779ff4d84,2233,,"[42.5, 24.9]",3878546,59,,,,0.7028792,,Right Foot,,,,"[49.7, 31.0]",,Low Pass,,9.436631,,,,,Mirko Valdifiori,8194.0,,,,,,2,From Goal Kick,Vlad Iulian Chiricheș,10736.0,Left Center Back,146,Napoli,227,"['269fbf72-3de9-4fc9-8d29-c4925e431ac9', 'c1ec9ea9-0506-44fc-a118-cdb438f201b7']",31,,,,,,,,,,,,,,,,,,,Napoli,227,00:14:31.698,Pass,True
,,,,,,,,,,,,,,,,,1.438635,,,,,,,,,,,,9254250a-a1c1-456d-87e1-d2c14ae1b955,2235,,"[49.7, 31.0]",3878546,59,,,,2.1613305,,Other,,,,"[43.6, 40.1]",,Low Pass,,10.955364,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,2,From Goal Kick,Mirko Valdifiori,8194.0,Center Defensive Midfield,146,Napoli,227,['17163078-e714-4555-8739-bfd550267a09'],32,,,,,,,,,,,,,,,,,,,Napoli,227,00:14:32.510,Pass,
,,,,,,,,,,,,,,,,,2.126743,,,,,,,,,,,,1729590d-e73b-4e6d-ad04-6cc8f9c40faf,2237,,"[43.6, 40.1]",3878546,59,,,,-0.71059155,,Left Foot,,,,"[68.7, 18.5]",,High Pass,,33.1145,,,,,Marek Hamšík,7025.0,,,,,,2,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,146,Napoli,227,['11c96d43-f5a0-4524-8527-60152ea10d0f'],33,,,,,,,,,,,,,,,,,,,Napoli,227,00:14:33.948,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,a2a43b52-9040-4c61-9f33-306f86cc10ea,2241,,"[101.0, 20.5]",3878546,59,,,,-1.8588518,,Left Foot,,,,"[97.0, 7.0]",,Ground Pass,,14.080128,,,,,Elseid Hysaj,7031.0,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,146,Napoli,227,"['1a6caf3c-77ab-4e51-a802-2d19a73bb5cf', 'c5f6dc5b-2532-4be8-9a33-e7d2d2c0be29']",41,,,,,,,,,,,,,,,,,,,Napoli,227,00:14:41.587,Pass,True
,,,,,,,,,,,,,,,,,0.802282,,,,,,,,,,,,4b572820-6c9a-4789-9e5c-6867c8b24ac1,2243,,"[98.6, 7.2]",3878546,59,,,,0.9787204,,Left Foot,,,,"[106.2, 18.5]",,Low Pass,,13.618003,,,Incomplete,,,,,,,,,2,From Goal Kick,Elseid Hysaj,7031.0,Left Back,146,Napoli,227,['23fc2de7-59d4-4597-8448-469670feb716'],42,,,,,,,,,,,,,,,,,,,Napoli,227,00:14:42.787,Pass,
,,,,,,,,,,,,,,,,,0.809736,,,,,,,,,,,,1fc4db0f-07ac-44cc-9ac0-39275dcc7827,2245,,"[104.4, 0.1]",3878546,60,,,,1.5385494,,,,,,"[104.7, 9.4]",,Low Pass,,9.304837,,,,,Lorenzo Insigne,7037.0,,,,,Throw-in,2,From Throw In,Elseid Hysaj,7031.0,Left Back,147,Napoli,227,['3c463331-012f-4f38-90f8-eb236574ee50'],22,,,,,,,,,,,,,,,,,,,Napoli,227,00:15:22.789,Pass,
,,,,,,,,,,,,,,,,,0.605419,,,,,,,,,,,,f89edd95-d26e-49d7-a932-979b50c5cd50,2247,,"[104.7, 9.4]",3878546,60,,,,-0.36035797,,Right Foot,,,,"[111.6, 6.8]",,Low Pass,,7.3736014,,,Incomplete,,Mirko Valdifiori,8194.0,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Center Attacking Midfield,147,Napoli,227,"['0258c630-ccdb-48d0-91bf-bd657910d5ef', 'e4237783-f738-45ca-ac3c-08cefb452ee6']",23,,,,,,,,,,,,,,,,,,,Napoli,227,00:15:23.599,Pass,
,,,,,,,,,,,,,,,,,5.750317,,,,,,,,,,,,03971fd1-e013-4af7-8606-cbd6cbaad862,2252,,"[11.5, 73.3]",3878546,60,,,,-0.11922354,,Left Foot,,,,"[69.1, 66.4]",,High Pass,,58.01181,,,Incomplete,,,,,,,,,2,From Throw In,Gregoire Defrel,7457.0,Center Forward,147,Napoli,227,['b2e58753-c7da-4e1d-b4a5-d215fa1da908'],25,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:25.233,Pass,
,,,,,,,,,,,,,,,,,1.239572,,,,,,,,,,,,4a9f9ded-92cc-4912-b5ea-bb48642b2caf,2255,,"[42.5, 21.6]",3878546,60,,,,-0.11870534,,Right Foot,,,,"[53.4, 20.3]",,Ground Pass,,10.977249,,,,,Mirko Valdifiori,8194.0,,,,,,2,From Throw In,Vlad Iulian Chiricheș,10736.0,Left Center Back,147,Napoli,227,['c05b8907-e130-4eb5-9551-c70c26b4eb84'],32,,,,,,,,,,,,,,,,,,,Napoli,227,00:15:32.120,Pass,
,,,,,,,,,,,,,,,,,2.80606,,,,,,,,,,,,8f637517-37d8-45dc-ac90-45d7cdf27214,2258,,"[53.4, 20.3]",3878546,60,,,,-0.3900481,,Right Foot,,,,"[89.4, 5.5]",,High Pass,,38.923515,,,,,Elseid Hysaj,7031.0,,,,,,2,From Throw In,Mirko Valdifiori,8194.0,Center Defensive Midfield,147,Napoli,227,['afa5c78b-46b2-48ee-9009-82d2eda6081b'],35,,,,,,,,,,,,,,,,,,,Napoli,227,00:15:35.346,Pass,
,,,,,,,,,,,,,,,,,3.312684,,,,,,,,,,,,3a85c73d-a2c0-4df8-9eca-8d7065321306,2269,,"[23.3, 61.8]",3878546,61,,,,0.20125158,,Right Foot,,,,"[83.1, 74.0]",,High Pass,,61.031796,,,,,Simone Missiroli,7113.0,,,,,Free Kick,2,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,149,Sassuolo,232,['84b8ab30-3a07-4db4-abe7-9dc3622ad85f'],25,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:25.273,Pass,
,,,,,,,,,,,,,,,,,3.020813,,,,,,,,,,,,ed21572c-1491-4dac-ae24-640b2778dc62,2272,,"[83.1, 74.0]",3878546,61,,,True,0.1014685,,,,,,"[110.6, 76.8]",,High Pass,,27.642178,,,,,Gregoire Defrel,7457.0,,,,,,2,From Free Kick,Simone Missiroli,7113.0,Right Center Midfield,149,Sassuolo,232,"['68e16948-da44-4bf3-b4b8-ab5d99297855', '87f49b97-49d0-4f5a-ae25-a102de06b594']",28,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:28.586,Pass,True
,,,,,,,,,,,,,,,,,1.19376,,,,,,,,,,,,08d37bd1-93ad-43e7-901c-02a442807859,2279,,"[6.9, 8.5]",3878546,61,,,,1.2827408,,Right Foot,,,,"[9.3, 16.6]",,Ground Pass,,8.448076,,,,,Mirko Valdifiori,8194.0,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,150,Napoli,227,"['621b93e8-5d8a-492b-943d-7908f9c108cb', '8ea53d7b-c3bc-41a9-8d8d-dc553bf17a24']",33,,,,,,,,,,,,,,,,,,,Napoli,227,00:16:33.421,Pass,True
,,,,,,,,,,,,,,,,,1.766078,,,,,,,,,,,,ca1437b9-655c-40e7-a91b-96a01a820238,2282,,"[28.7, 21.8]",3878546,61,,,,0.27328968,,Right Foot,,,,"[55.1, 29.2]",,Ground Pass,,27.417513,,,,,Lorenzo Insigne,7037.0,,,,,,2,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,150,Napoli,227,['afa0fff1-6f44-47de-898a-f93c4373912c'],38,,,,,,,,,,,,,,,,,,,Napoli,227,00:16:38.082,Pass,
,,,,,,,,,,,,,,,,,2.677422,,,,,,,,,,,,bff01c3a-a8c3-4527-8a69-d88ea765cece,2287,,"[60.2, 31.0]",3878546,61,,,,0.7176758,,Right Foot,,,,"[90.9, 57.8]",,High Pass,,40.752056,,,Incomplete,,Marek Hamšík,7025.0,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Center Attacking Midfield,150,Napoli,227,"['330bd295-1e40-49fb-a742-565b68b9d9c7', 'e5ab5e99-f702-474d-a213-cb526023bc61', 'e8b5be1a-fdb8-4e80-8a82-aab2e7b3189e']",40,,,,,,,,,,,,,,,,,,,Napoli,227,00:16:40.997,Pass,True
,,,,,,,,,,,,,,,,,1.469575,,,,,,,,,,,,7b4ffa18-a28e-4b62-b1c3-c01d2f01c6ac,2292,,"[19.6, 4.2]",3878546,61,,,,0.27047792,,Left Foot,,,,"[41.6, 10.3]",,Low Pass,,22.830025,,,,,Antonio Floro Flores,27110.0,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,150,Napoli,227,['fcef9afd-64a4-4cbf-b94c-120610fd6b47'],46,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:46.507,Pass,
,,,,,,,,,,,,,,,,,1.843562,,,,,,,,,,,,cc05d1cc-47fb-49d9-b521-98c5b78a8020,2294,,"[41.6, 10.3]",3878546,61,,,,0.57202953,,Right Foot,,,,"[56.2, 19.7]",,Ground Pass,,17.364332,,,Incomplete,,Joseph Alfred Duncan,7698.0,,,,,,2,Regular Play,Antonio Floro Flores,27110.0,Left Wing,150,Napoli,227,"['2b8ce386-2e2d-4459-ab81-00f7fa6f1be1', 'bd91e9b5-15fb-4e0d-8fe0-d28d52605d3e']",47,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:47.977,Pass,
,,,,,,,,,,,,,,,,,0.800341,,,,,,,,,,,,2b8ce386-2e2d-4459-ab81-00f7fa6f1be1,2296,,"[63.9, 60.4]",3878546,61,,,,-1.1851153,,Left Foot,,,,"[69.3, 47.1]",,Ground Pass,,14.354442,,,,,Mirko Valdifiori,8194.0,,,,,Recovery,2,Regular Play,Christian Maggio,7027.0,Right Back,150,Napoli,227,"['4ac49f1c-83c4-4cc9-9ee5-296fab7f07fe', 'cc05d1cc-47fb-49d9-b521-98c5b78a8020']",49,,,,,,,,,,,,,,,,,,,Napoli,227,00:16:49.820,Pass,
,,,,,,,,,,,,,,,,,0.874144,,,,,,,,,,,,832e935c-b03d-4f08-97e7-b7f0eb470268,2299,,"[69.1, 47.3]",3878546,61,,,,2.151067,,Right Foot,,,,"[63.2, 56.3]",,Ground Pass,,10.761505,,,,,Christian Maggio,7027.0,,,,,,2,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,150,Napoli,227,['b0579d4d-4e8f-4fdc-9544-498af1363029'],50,,,,,,,,,,,,,,,,,,,Napoli,227,00:16:50.883,Pass,
,,,,,,,,,,,,,,,,,1.533304,,,,,,,,,,,,b3b87a68-a754-4da7-8e8e-35fb924a100b,2302,,"[65.2, 56.3]",3878546,61,,,,1.031314,,Right Foot,,,,"[74.6, 72.0]",,Ground Pass,,18.298906,,,,,David López Silva,6754.0,,,,,,2,Regular Play,Christian Maggio,7027.0,Right Back,150,Napoli,227,['4ff8ad48-822f-4f0c-9759-23d5ca46253f'],51,,,,,,,,,,,,,,,,,,,Napoli,227,00:16:51.769,Pass,
,,,,,,,,,,,,,,,,,2.231307,,,,,,,,,,,,3c51b21b-2849-4fd1-81a3-eda1c46f3c7d,2306,,"[78.7, 70.2]",3878546,61,,,,-0.964661,,Right Foot,,,,"[97.0, 43.8]",,High Pass,,32.12242,,,Incomplete,,Mirko Valdifiori,8194.0,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,150,Napoli,227,"['257123f0-10fd-4c53-8c06-0e9793d4576f', '7546d4db-ec22-43cd-ac3a-168fd5a0ba04']",54,,,,,,,,,,,,,,,,,,,Napoli,227,00:16:54.631,Pass,
,,,,,,,,,,,,,,,,,2.470204,,,,,,,,,,,,257123f0-10fd-4c53-8c06-0e9793d4576f,2308,,"[23.1, 36.3]",3878546,61,,,,-0.13040331,,Head,,,,"[35.3, 34.7]",,High Pass,,12.304471,,,,,Francesco Magnanelli,7127.0,,,,,Recovery,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,151,Sassuolo,232,"['3c51b21b-2849-4fd1-81a3-eda1c46f3c7d', '5ed886d9-bab8-453e-b41b-eda4531a8e8a']",56,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:56.863,Pass,
,,,,,,,,,,,,,,,,,1.46152,,,,,,,,,,,,586a52b0-f610-41a4-bb77-2fab47e68ff9,2311,,"[35.3, 34.7]",3878546,61,,,,-1.2499284,,Right Foot,,,,"[46.6, 0.7]",,High Pass,,35.82862,,,Out,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,151,Sassuolo,232,,59,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:59.824,Pass,
,,,,,,,,,,,,,,,,,3.098978,,,,,,,,,,,,50255ee7-59cd-4215-831f-4cfb8b249952,2315,,"[72.4, 80.0]",3878546,62,,,,-0.5548452,,,,,,"[91.6, 68.1]",,Low Pass,,22.588715,,,Injury Clearance,,,,,,,,Throw-in,2,From Throw In,Christian Maggio,7027.0,Right Back,152,Napoli,227,,57,,,,,,,,,,,,,,,,,,,Napoli,227,00:17:57.003,Pass,
,,,,,,,,,,,,,,,,,1.39893,,,,,,,,,,,,84b27848-fa54-48bb-94e1-9949125af94d,2318,,"[28.5, 12.0]",3878546,63,,,,2.0147421,,Left Foot,,,,"[20.7, 28.4]",,Ground Pass,,18.160397,,,,,Francesco Acerbi,7119.0,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,153,Sassuolo,232,['72af521c-2d54-42b0-939f-b0ed63cc562a'],1,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:01.840,Pass,
,,,,,,,,,,,,,,,,,2.037635,,,,,,,,,,,,a8c32234-9fb8-402c-ab2d-a75e2c1341d4,2322,,"[20.0, 29.5]",3878546,63,,,,2.4748998,,Left Foot,,,,"[7.8, 39.1]",,Ground Pass,,15.524175,,,,,Andrea Consigli,7132.0,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,153,Sassuolo,232,"['85b9754b-907a-4fd6-a8eb-e2eae401eb72', 'e48e3f46-b60a-406e-ada6-0e9833148952']",4,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:04.216,Pass,True
,,,,,,,,,,,,,,,,,4.013432,,,,,,,,,,,,32951864-31a8-4bc4-9b0a-1536be8ddf68,2325,,"[7.1, 40.6]",3878546,63,,,,-0.22763072,,Right Foot,,,,"[86.1, 22.3]",,High Pass,,81.09186,,,Incomplete,,Gregoire Defrel,7457.0,,,,,,2,Regular Play,Andrea Consigli,7132.0,Goalkeeper,153,Sassuolo,232,"['51a80e5c-99a5-488e-b245-c155fda38506', 'be70964a-2970-4a79-b755-4e27db83fbf4']",6,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:06.253,Pass,
,,,,,,,,,,,,,,,,,2.508303,,,,,,,,,,,,be70964a-2970-4a79-b755-4e27db83fbf4,2327,,"[34.0, 57.8]",3878546,63,,,,-0.9378582,,Head,,,,"[50.8, 34.9]",,High Pass,,28.401585,,,,,Marek Hamšík,7025.0,,,,,Recovery,2,Regular Play,Christian Maggio,7027.0,Right Back,153,Sassuolo,232,"['32951864-31a8-4bc4-9b0a-1536be8ddf68', '760a2dc9-f7f6-4040-8fec-5f37217690e9']",10,,,,,,,,,,,,,,,,,,,Napoli,227,00:18:10.267,Pass,
,,,,,,,,,,,,,,,,,1.429491,,,,,,,,,,,,14def958-3f43-4868-ab7d-3854413b2c79,2331,,"[60.8, 39.3]",3878546,63,,,,0.29849893,,Right Foot,,,,"[86.8, 47.3]",,Low Pass,,27.202942,,,Incomplete,,Mirko Valdifiori,8194.0,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,153,Sassuolo,232,"['6329c784-08d4-4b2a-b238-911d0ba0f848', '9c70806d-0669-45b1-9a41-f7090dd287b0', 'b1b597a4-79d5-4477-a40c-3a69031144a6']",16,,,,,,,,,,,,,,,,,,,Napoli,227,00:18:16.821,Pass,True
,,,,,,,,,,,,,,,,,0.776807,,,,,,,,,,,,9e0cafb8-1009-465b-993f-5d14d5ec1c77,2335,,"[32.7, 31.2]",3878546,63,,,,0.105377436,,Left Foot,,,,"[43.1, 32.3]",,Ground Pass,,10.458012,,,,,Joseph Alfred Duncan,7698.0,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,153,Sassuolo,232,['fdab6ab1-0075-4da9-a103-b7d9fe6dfa83'],19,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:19.533,Pass,
,,,,,,,,,,,,,,,,,3.424858,,,,,,,,,,,,2f81f37f-c4f9-4664-860e-ede46ae81bb6,2337,,"[43.1, 32.3]",3878546,63,,,,-1.370338,,Left Foot,,,,"[48.2, 7.2]",,High Pass,,25.612886,,,,,Antonio Floro Flores,27110.0,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,153,Sassuolo,232,['94770d8d-8707-4025-8f4c-d514d6aa764b'],20,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:20.310,Pass,
,,,,,,,,,,,,,,,,,0.691944,,,,,,,,,,,,8e3a9113-872b-4e52-ab53-78e98f21b1f9,2341,,"[54.5, 10.3]",3878546,63,,,,-0.4636476,,Left Foot,,,,"[64.5, 5.3]",,Ground Pass,,11.18034,,,,,Federico Peluso,7118.0,,,,,,2,Regular Play,Antonio Floro Flores,27110.0,Left Wing,153,Sassuolo,232,['e5717c1e-adc9-4c6d-8402-f47ddec2e154'],25,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:25.772,Pass,
,,,,,,,,,,,,,,,,,1.982939,,,,,,,,,,,,e43f4a91-25ca-43c9-925f-9799cfcb7597,2343,,"[65.2, 10.5]",3878546,63,,,,0.70575476,,Left Foot,,,,"[76.7, 20.3]",,Ground Pass,,15.109269,,,,,Joseph Alfred Duncan,7698.0,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,153,Sassuolo,232,['69bb0fe1-9bf2-4f40-9258-21dff3c29817'],26,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:26.464,Pass,
,,,,,,,,,,,,,,,,,2.321394,,,,,,,,,,,,e1b0e504-bf96-4971-89ac-0dfc4f70261a,2346,,"[77.8, 19.9]",3878546,63,,,,0.26466978,,Left Foot,,,,"[109.9, 28.6]",,Ground Pass,,33.258083,,,,,Gregoire Defrel,7457.0,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,153,Sassuolo,232,['e2949e6f-e157-4e8f-8776-2dafa842768d'],29,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:29.566,Pass,
,,,,,,,,,,,,,,,,,0.844601,,,,,,,,,,,,93378574-1e33-4c66-afe5-32b21f431c26,2349,,"[109.9, 28.6]",3878546,63,,,,1.7261605,,Left Foot,,,,"[108.6, 36.9]",,Ground Pass,,8.401191,,,,,Simone Missiroli,7113.0,,,,,,2,Regular Play,Gregoire Defrel,7457.0,Center Forward,153,Sassuolo,232,['a805390f-d8d2-4270-b15f-1c54ba300359'],31,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:31.889,Pass,
,,,,,,,,,,,,,,,,,0.763709,,,,,,,,,,,,5001cb7e-3393-46e7-be72-25fb697d56ef,2351,,"[108.6, 36.9]",3878546,63,,,,2.4725497,85c7a068-28f2-401a-b176-db63c520511d,No Touch,,,,"[104.3, 40.3]",,Ground Pass,,5.481788,,True,,,Matteo Politano,7109.0,True,,,,,2,Regular Play,Simone Missiroli,7113.0,Right Center Midfield,153,Sassuolo,232,['faa665c8-9215-4377-a5e4-a2fd9d2f86ae'],32,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:32.733,Pass,
,,,,,,,,,,,,,,,,,2.931114,,,,,,,,,,,,8509c2b8-e092-47e4-a11c-fcb4a3773305,2373,,"[60.6, 67.4]",3878546,63,,,,-2.6740503,,Right Foot,,,,"[19.6, 46.7]",,Ground Pass,,45.929184,,,,,Andrea Consigli,7132.0,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,153,Sassuolo,232,['730f9063-a3fa-4713-8180-2d176cf50a4d'],50,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:50.938,Pass,
,,,,,,,,,,,,,,,,,3.925032,,,,,,,,,,,,96ca307a-31ea-4cf6-9842-2fa537354436,2375,,"[20.7, 47.8]",3878546,63,,,,0.7016683,,Right Foot,,,,"[58.8, 80.0]",,High Pass,,49.884365,,,Out,,Šime Vrsaljko,5461.0,,,,,,2,Regular Play,Andrea Consigli,7132.0,Goalkeeper,153,Sassuolo,232,['545d0149-e220-4247-a750-f0fc3013af01'],53,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:53.869,Pass,
,,,,,,,,,,,,,,,,,0.912372,,,,,,,,,,,,5118bb50-631e-4654-9357-ed0f04e70942,2377,,"[61.9, 0.1]",3878546,64,,,,1.6220335,,,,,,"[61.5, 7.9]",,Low Pass,,7.81025,,,,,Mirko Valdifiori,8194.0,,,,,Throw-in,2,From Throw In,Elseid Hysaj,7031.0,Left Back,154,Napoli,227,['0d41a147-d41e-4384-aadd-3bf391d4b30f'],8,,,,,,,,,,,,,,,,,,,Napoli,227,00:19:08.347,Pass,
,,,,,,,,,,,,,,,,,3.187324,,,,,,,,,,,,d4515502-5309-4d22-b778-27529965f16c,2380,,"[62.1, 9.4]",3878546,64,,,,0.489393,,Left Foot,,,,"[80.5, 19.2]",,High Pass,,20.847063,,,Incomplete,,,,,,,,,2,From Throw In,Mirko Valdifiori,8194.0,Center Defensive Midfield,154,Napoli,227,"['46ca40cc-c0f4-4cd0-85d4-cf6881f04e9b', '5606d101-acbf-4928-be3c-61f51079a42e']",9,,,,,,,,,,,,,,,,,,,Napoli,227,00:19:09.259,Pass,True
,,,,,,,,,,,,,,,,,2.201218,,,,,,,,,,,,5606d101-acbf-4928-be3c-61f51079a42e,2381,,"[39.6, 60.9]",3878546,64,,,,0.24497867,,Head,,,,"[48.4, 63.1]",,High Pass,,9.070832,,,Incomplete,,Simone Missiroli,7113.0,,,,,Recovery,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,154,Napoli,227,"['0b3e420c-0b3d-4244-8184-2db3fc741dd3', '7f534e34-3712-44fa-9c34-b162e4f9fbb9', 'd4515502-5309-4d22-b778-27529965f16c']",12,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:12.447,Pass,
,,,,,,,,,,,,,,,,,0.714296,,,,,,,,,,,,50c3948a-8427-4abf-ac07-e9d0f07d1588,2386,,"[70.9, 18.8]",3878546,64,,,,1.867504,,Right Foot,,,,"[66.1, 34.5]",,Low Pass,,16.417368,,,,,David López Silva,6754.0,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,154,Napoli,227,['04dd13ca-a8b0-4bdf-97f5-7c14e8c42dc9'],15,,,,,,,,,,,,,,,,,,,Napoli,227,00:19:15.584,Pass,
,,,,,,,,,,,,,,,,,1.392886,,,,,,,,,,,,d0018bbd-d655-41e8-9daf-5bac7a7dd3f8,2389,,"[67.1, 34.0]",3878546,64,,,,-2.1710382,,Right Foot,,,,"[54.3, 15.3]",,Ground Pass,,22.6612,,,,,Elseid Hysaj,7031.0,,,,,,2,From Throw In,David López Silva,6754.0,Right Center Midfield,154,Napoli,227,"['0b063b94-b8e9-4979-bd8f-d0106f9f74d5', '36f8196e-2327-4e12-88b1-fbbee8418915']",16,,,,,,,,,,,,,,,,,,,Napoli,227,00:19:16.299,Pass,True
,,,,,,,,,,,,,,,,,1.123129,,,,,,,,,,,,2a664b32-44e1-4bf7-893e-909be7fe3f0f,2392,,"[54.3, 15.3]",3878546,64,,,,1.7114543,,Right Foot,,,,"[52.7, 26.6]",,Ground Pass,,11.412712,,,,,Vlad Iulian Chiricheș,10736.0,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Left Back,154,Napoli,227,['0a3f8a02-d9b1-490c-bf72-569c5b450b30'],17,,,,,,,,,,,,,,,,,,,Napoli,227,00:19:17.828,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,cfa414c2-af4a-45d2-a544-342000dff96c,2395,,"[52.7, 26.6]",3878546,64,,,,-0.021273386,,Right Foot,,,,"[62.1, 26.4]",,Ground Pass,,9.402127,,,,,Mirko Valdifiori,8194.0,,,,,,2,From Throw In,Vlad Iulian Chiricheș,10736.0,Left Center Back,154,Napoli,227,['ce755396-835c-4f21-b1ea-4b0e0b9af2d5'],19,,,,,,,,,,,,,,,,,,,Napoli,227,00:19:19.977,Pass,
,,,,,,,,,,,,,,,,,2.000552,,,,,,,,,,,,5bc995cc-2af1-4e1b-8b21-70d43b16537b,2398,,"[61.9, 26.4]",3878546,64,,,,2.274615,,Right Foot,,,,"[47.3, 43.6]",,Ground Pass,,22.561028,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,2,From Throw In,Mirko Valdifiori,8194.0,Center Defensive Midfield,154,Napoli,227,['08eddf64-c84c-4422-8a8c-5ef5d5ed0b6b'],21,,,,,,,,,,,,,,,,,,,Napoli,227,00:19:21.073,Pass,
,,,,,,,,,,,,,,,,,2.556634,,,,,,,,,,,,a2170f89-a3fd-417e-bbd5-12402139a3ca,2401,,"[56.7, 36.6]",3878546,64,,,,-0.9147036,,Right Foot,,,,"[84.8, 0.1]",,High Pass,,46.063652,,,Out,,Marek Hamšík,7025.0,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,154,Napoli,227,['1a96aa02-9f07-4fcb-872a-e502e7c970f0'],24,,,,,,,,,,,,,,,,,,,Napoli,227,00:19:24.655,Pass,
,,,,,,,,,,,,,,,,,1.847198,,,,,,,,,,,,3e668b5c-13a0-4241-af69-32218c985867,2403,,"[39.6, 80.0]",3878546,64,,,,-0.2489627,,,,,,"[63.2, 74.0]",,High Pass,,24.35077,,,,,Gregoire Defrel,7457.0,,,,,Throw-in,2,From Throw In,Šime Vrsaljko,5461.0,Right Back,155,Sassuolo,232,['a8647658-9e9d-4119-b295-7cc3b8a65cca'],40,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:40.767,Pass,
