50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[41.5, 78.5]",,,,,,,,,,,,1.046082,,,,,,,,,,,,,e976590a-e08e-4f86-8249-5df18d06b3d6,1820,,"[43.8, 78.3]",3879802,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Left Center Forward,99,Palermo,2256,"['1b5171fc-3cad-4336-97b1-06eabfcf3e42', '38601a2b-5d89-4db5-bd83-76a9f08ca869', '49a3c5c0-3507-48d4-b3e6-bb56cfde3b00']",29,,,,,,,,,,,,,,,,,Chievo,231,00:43:29.729,Carry,True
,,,,"[50.8, 11.9]",,,,,,,,,,,,1.196442,,,,,,,,,,,,,4d2081fc-abd6-40fe-9b84-416966522322,1825,,"[56.1, 10.8]",3879802,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siniša Anđelković,40350.0,Left Center Back,100,Palermo,2256,"['3b4df715-5b0d-4332-b9b5-93066d614322', 'ef59495d-1eb4-4c78-be29-7b1159b2bb6f']",45,,,,,,,,,,,,,,,,,Palermo,2256,00:43:45.978,Carry,
,,,,"[56.3, 59.4]",,,,,,,,,,,,2.450795,,,,,,,,,,,,,7ad8bfbf-2d3d-43f0-9fb2-c3191a9d316a,1828,,"[54.4, 44.6]",3879802,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gastón Brugman,30704.0,Right Center Midfield,100,Palermo,2256,"['666ba031-c6a3-4c3f-8657-797787dc4442', 'b66526c4-0fca-4469-8c8b-5e6e39d15785']",49,,,,,,,,,,,,,,,,,Palermo,2256,00:43:49.345,Carry,
,,,,"[83.3, 45.0]",,,,,,,,,,,,3.39814,,,,,,,,,,,,,71545ee9-eb1b-4f9e-b13c-b14bcc858cff,1831,,"[75.3, 52.8]",3879802,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Center Forward,100,Palermo,2256,"['012b6c72-3ec3-4c19-b660-d9d1c6cc4b13', 'ae1b1913-215f-4731-bb19-6ce4c5f4d6ae', 'db2ae6c7-ff39-4cad-96ea-050310bfec5d']",53,,,,,,,,,,,,,,,,,Palermo,2256,00:43:53.104,Carry,True
,,,,"[78.0, 38.8]",,,,,,,,,,,,0.08,,,,,,,,,,,,,89d0fba7-2a8d-4a5a-b41c-d44cd1e3d391,1840,,"[78.2, 38.8]",3879802,44,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gastón Brugman,30704.0,Right Center Midfield,101,Palermo,2256,"['67e5d844-5a12-48ff-87d8-32dcad77368c', 'bf0bca01-33a8-49d7-a742-44082bc08537']",12,,,,,,,,,,,,,,,,,Palermo,2256,00:44:12.975,Carry,
,,,,"[82.2, 65.5]",,,,,,,,,,,,0.143658,,,,,,,,,,,,,4383cf86-5684-4ae2-8fc1-698071e00331,1845,,"[80.4, 64.9]",3879802,44,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aljaž Struna,24061.0,Right Back,101,Palermo,2256,"['767c4767-898c-46dd-8f84-1075b151969d', 'cb5a96e9-7ef4-4331-b2df-32289fd2f61e']",16,,,,,,,,,,,,,,,,,Palermo,2256,00:44:16.859,Carry,
,,,,"[84.2, 50.3]",,,,,,,,,,,,4.463838,,,,,,,,,,,,,a44fefba-8680-46be-b624-fc923de086c4,1849,,"[87.3, 56.4]",3879802,44,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franco Damián Vázquez,6719.0,Right Center Forward,101,Palermo,2256,"['0a5ba96d-f2bd-4b71-905d-4f6767a77e3b', '73433bfe-e943-4000-9b31-9569957f551c', 'ee0ca546-9edf-4117-8182-71a1534f596f', 'f72f2182-a4d3-4548-bf3e-2fb8e95c5129']",17,,,,,,,,,,,,,,,,,Palermo,2256,00:44:17.863,Carry,True
,,,,"[95.8, 54.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,9507b2a2-0f21-4e8d-848b-9b1e63be1c66,1854,,"[95.8, 54.3]",3879802,44,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aljaž Struna,24061.0,Right Back,102,Palermo,2256,"['5fefac06-d3b7-4b57-8fc4-32197fca9259', 'a181ef9b-1d3a-494a-82d0-a45e8602e063']",28,,,,,,,,,,,,,,,,,Palermo,2256,00:44:28.327,Carry,
,,,,"[96.9, 50.5]",,,,,,,,,,,,0.681713,,,,,,,,,,,,,55a54434-ee9c-441f-9fcc-636ac88dd453,1857,,"[95.8, 49.7]",3879802,44,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gastón Brugman,30704.0,Right Center Midfield,102,Palermo,2256,"['1040a5a5-c80c-41cd-a172-7f72e55be753', '39122696-93a3-4a2c-bdc0-5683170ee160']",28,,,,,,,,,,,,,,,,,Palermo,2256,00:44:28.931,Carry,
,,,,"[42.7, 69.4]",,,,,,,,,,,,1.035438,,,,,,,,,,,,,44608fec-e797-4e06-830e-35c86a07312b,1864,,"[42.7, 69.4]",3879802,44,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thiago Rangel Cionek,5662.0,Right Center Back,102,Palermo,2256,"['13a76c88-235d-4a8a-8aad-263ff5503472', '782aa48b-60eb-4581-bcc3-f0bfd0888ddf']",36,,,,,,,,,,,,,,,,,Palermo,2256,00:44:36.405,Carry,
,,,,"[44.7, 50.9]",,,,,,,,,,,,3.064688,,,,,,,,,,,,,c0bd970d-a29b-4629-ac6f-28ea1aed5c89,1867,,"[48.5, 50.7]",3879802,44,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Maresca,25954.0,Center Defensive Midfield,102,Palermo,2256,"['61df0616-698a-437f-bd8c-25e8445aee18', '6e583728-89b9-4488-b4c5-5a18ba555357', '9a212310-cc3b-433d-8b81-b23fbe006f85']",38,,,,,,,,,,,,,,,,,Palermo,2256,00:44:38.577,Carry,True
,,,,"[36.8, 35.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,,955d1407-0a74-4715-b511-5b6210056919,1871,,"[36.8, 35.9]",3879802,44,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Siniša Anđelković,40350.0,Left Center Back,102,Palermo,2256,"['07f50376-2858-4872-a220-ed07729ff3b0', 'c4ac498a-8e4c-4d7e-883f-0d0ea546e80f']",42,,,,,,,,,,,,,,,,,Palermo,2256,00:44:42.847,Carry,
,,,,"[47.6, 39.4]",,,,,,,,,,,,1.673892,,,,,,,,,,,,,65b2a19c-fa9e-439d-b5b0-fa7f2fe4d822,1880,,"[43.0, 39.4]",3879802,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,103,Chievo,231,"['64df50fd-51fc-4a6d-ab49-17895ebf771b', '6fe6fa44-3c11-49d9-8eea-2bdd5147450b', 'cde43cb4-faf8-49c5-993f-d0828b628349']",50,,,,,,,,,,,,,,,,,Chievo,231,00:44:50.894,Carry,True
,,,,"[72.0, 32.4]",,,,,,,,,,,,1.356813,,,,,,,,,,,,,194d0c69-22df-4dd9-96d7-59b67f19a9f3,1884,,"[73.6, 31.3]",3879802,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,103,Chievo,231,"['6c9103dd-de12-4c14-8b53-2e510f88517f', '7288ea23-0170-48f6-b877-3efce2e9161c', 'e9384156-d508-410f-80da-edd077764568']",54,,,,,,,,,,,,,,,,,Chievo,231,00:44:54.182,Carry,True
,,,,"[77.4, 12.2]",,,,,,,,,,,,3.012216,,,,,,,,,,,,,2da307f7-f05e-4911-ae2d-0167a0a60dba,1887,,"[72.5, 19.9]",3879802,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,103,Chievo,231,"['367d8669-4ecc-47e7-941f-20ed218b4c4f', '79f46186-c84e-45b3-ba4d-80d89204527e', 'da9afbd6-8926-4dd7-a6a0-255bcb4d451b']",56,,,,,,,,,,,,,,,,,Chievo,231,00:44:56.231,Carry,True
,,,,"[83.3, 16.6]",,,,,,,,,,,,0.928573,,,,,,,,,,,,,0b9e8d14-8e34-4cee-9f62-efb39bbf0173,1893,,"[81.4, 13.6]",3879802,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,103,Chievo,231,"['1b7dab93-968e-4fd0-a533-7ec3ca8fac19', '4aaa06ce-a92c-4d84-a8ff-a42453ddcbd1', '4c45e8f7-b563-4e63-b003-b73664bab133', 'a5223330-d2b0-4021-bc7a-e6195b1be956']",0,,,,,,,,,,,,,,,,,Chievo,231,00:45:00.529,Carry,True
,,,,"[74.8, 12.0]",,,,,,,,,,,,0.674235,,,,,,,,,,,,,0ec762ab-5277-4d4b-a13f-367327877be3,1899,,"[74.8, 12.0]",3879802,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,103,Chievo,231,"['4c0fb7f9-265e-4ed5-9aa1-fb05b93f2b99', 'a7162e45-546d-440a-9826-45149aa494a2']",3,,,,,,,,,,,,,,,,,Chievo,231,00:45:03.461,Carry,
,,,,"[75.8, 34.1]",,,,,,,,,,,,3.585104,,,,,,,,,,,,,a9d27852-e5f7-4b1d-89db-4d0acce6ef1c,1902,,"[70.8, 28.8]",3879802,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,103,Chievo,231,"['2978998a-4f9c-4d07-a498-d4061b1e699c', '9b7790fe-1f8b-4cf8-a775-8d21d94ec24c']",5,,,,,,,,,,,,,,,,,Chievo,231,00:45:05.186,Carry,
,,,,"[84.8, 4.3]",,,,,,,,,,,,1.182577,,,,,,,,,,,,,5a3948e6-0450-4a04-baae-6ae28a45e3f0,1905,,"[84.4, 4.3]",3879802,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,103,Chievo,231,"['455b48db-aa5e-4a34-b871-556d1c1bd867', '9d5b881a-1d6f-425b-8f59-a535cc7dd93a']",10,,,,,,,,,,,,,,,,,Chievo,231,00:45:10.166,Carry,
,,,,"[103.2, 5.0]",,,,,,,,,,,,1.22544,,,,,,,,,,,,,aead209b-1bd2-46d9-a181-e3670ab6d9ba,1908,,"[99.4, 4.3]",3879802,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,103,Chievo,231,"['99838b7b-0920-4d38-9aae-2baa2440ab1e', 'b9b01154-5b7b-44ec-939c-dcd5b545481c']",13,,,,,,,,,,,,,,,,,Chievo,231,00:45:13.308,Carry,
,,,,"[20.9, 11.6]",,,,,,,,,,,,1.610962,,,,,,,,,,,,,47f96f13-f45d-4384-a83a-5a42977517f2,1911,,"[13.0, 19.7]",3879802,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Left Center Midfield,104,Palermo,2256,"['acd273fc-451e-43f3-bfc2-0cca1fff35e1', 'f70dc76b-51f9-41ab-8b02-df65de0d5dea']",18,,,,,,,,,,,,,,,,,Palermo,2256,00:45:18.627,Carry,
,,,,"[53.4, 41.8]",,,,,,,,,,,,0.976308,,,,,,,,,,,,,20f798c7-3d14-4dbf-9684-055f13c1411e,1921,,"[51.2, 43.2]",3879802,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Enzo Maresca,25954.0,Center Defensive Midfield,105,Palermo,2256,"['023be6ee-b4b9-4278-9352-42cbc503b3ca', '12b243d1-f95a-4d7d-854b-eb125f50a225']",2,,,,,,,,,,,,,,,,,Palermo,2256,00:00:02.018,Carry,
,,,,"[92.7, 26.3]",,,,,,,,,,,,3.88811,,,,,,,,,,,,,65bec76d-398a-49c0-b9ac-5b4e8ba4821d,1924,,"[72.9, 31.2]",3879802,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mato Jajalo,30735.0,Center Attacking Midfield,105,Palermo,2256,"['5728d3c9-0702-42f5-a8ca-6d9055a83ee4', '81113ea4-947d-4128-991d-f9e9e73e81bb', '88415098-24da-4c7b-891b-b11bc1165a2e']",4,,,,,,,,,,,,,,,,,Palermo,2256,00:00:04.270,Carry,True
,,,,"[44.3, 50.1]",,,,,,,,,,,,2.06481,,,,,,,,,,,,,d089d926-52c4-4312-808a-215447c41ea0,1933,,"[31.5, 52.1]",3879802,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,106,Chievo,231,"['338bb180-f94c-4d30-a445-ec2a472d84d6', '42d5646e-770e-43cd-a0a5-48207901fad8', 'deb8501c-7bfb-47c7-adda-56756704c9cf']",10,,,,,,,,,,,,,,,,,Chievo,231,00:00:10.846,Carry,True
,,,,"[43.3, 49.2]",,,,,,,,,,,,1.024952,,,,,,,,,,,,,c26d3264-53c4-4168-8053-e1201cadd010,1937,,"[44.3, 50.1]",3879802,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,106,Chievo,231,"['42d5646e-770e-43cd-a0a5-48207901fad8', '9ae4070d-b944-4344-bab8-a801ad8068d0', 'd6d2d800-3926-4889-8d7c-2c845e1b1f64', 'e908388d-0067-4b90-af6d-3809c9cfa865']",12,,,,,,,,,,,,,,,,,Chievo,231,00:00:12.910,Carry,True
,,,,"[40.7, 69.9]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,9441d632-fc34-4dd5-afe8-ece0042192b6,1943,,"[40.7, 69.9]",3879802,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,106,Chievo,231,"['8097bcbf-1132-4bdd-bbb8-62bc1f03e85b', 'e7d17693-ee28-4d4d-a91c-9b58c3060bd4']",16,,,,,,,,,,,,,,,,,Chievo,231,00:00:16.598,Carry,
,,,,"[53.5, 71.4]",,,,,,,,,,,,0.153435,,,,,,,,,,,,,0e0069ff-0d8e-4fd7-b81f-bc6a6d19d46c,1946,,"[53.5, 71.4]",3879802,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,106,Chievo,231,"['0edb6627-685f-4cf5-9ac6-427e207d85bc', 'd659ec21-dfde-46f7-aff6-7b32d0bac5c0']",17,,,,,,,,,,,,,,,,,Chievo,231,00:00:17.728,Carry,
,,,,"[89.4, 71.6]",,,,,,,,,,,,2.172019,,,,,,,,,,,,,55f1d1ae-0dc8-43fd-b33b-60fd9fb666f3,1972,,"[89.7, 72.1]",3879802,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,109,Chievo,231,"['097296d2-8891-4fe5-8815-d2492a2c0b98', 'ea985c77-6dbe-45b6-8102-a284ee32a9fb']",10,,,,,,,,,,,,,,,,,Chievo,231,00:01:10.815,Carry,
,,,,"[85.6, 68.5]",,,,,,,,,,,,1.199999,,,,,,,,,,,,,e09ec776-2ddf-465b-b3ae-84467a6b7d6d,1975,,"[94.7, 75.5]",3879802,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,109,Chievo,231,"['075c0f9a-947f-4beb-b8e8-e8b4b9a7ef42', '364162a3-80f3-4643-917e-8e8e43cd750b']",14,,,,,,,,,,,,,,,,,Chievo,231,00:01:14.051,Carry,
,,,,"[75.9, 33.7]",,,,,,,,,,,,1.575825,,,,,,,,,,,,,2e26395d-957c-4663-91b5-a52cd0cd35d9,1978,,"[78.3, 39.3]",3879802,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,109,Chievo,231,"['0af38465-f5ca-4f8e-8978-ce1a23cd9bb6', '94da1a96-8833-48b3-be7b-0090a199ee80', 'ac2e87c6-2d84-4e5f-bdc0-f3b14dea1471']",16,,,,,,,,,,,,,,,,,Chievo,231,00:01:16.710,Carry,True
,,,,"[97.9, 27.7]",,,,,,,,,,,,1.757804,,,,,,,,,,,,,af203aaa-49c6-4120-83fe-7656aff583ed,1987,,"[100.0, 34.9]",3879802,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Right Center Forward,109,Chievo,231,"['68f542de-36e5-442a-a40b-8bbda07870c0', 'bf25a623-947e-431a-aecb-590efd93611f', 'e8ebcdf2-b383-4780-8208-d331b0bb9dca']",22,,,,,,,,,,,,,,,,,Chievo,231,00:01:22.975,Carry,True
,,,,"[98.3, 30.2]",,,,,,,,,,,,10.197117,,,,,,,,,,,,,72cd9161-dc5d-4b12-ac3b-3f77ba3bab5d,1997,,"[41.3, 58.0]",3879802,46,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Franco Damián Vázquez,6719.0,Right Center Forward,110,Palermo,2256,"['81b36e02-4a86-4e87-9392-56dc3f91976c', '9d089191-1e8f-4a11-b956-869773c74b55', 'eaec7ff9-7caa-41b6-9f5d-90f51d9fa70e']",28,,,,,,,,,,,,,,,,,Palermo,2256,00:01:28.868,Carry,True
,,,,"[43.1, 4.5]",,,,,,,,,,,,4.033568,,,,,,,,,,,,,3c07db88-817b-4558-a9ec-65a66c3eaf5b,2007,,"[39.2, 8.9]",3879802,47,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Massimo Gobbi,8645.0,Left Back,111,Chievo,231,"['2c5a8b37-7fb7-45c3-9a54-889e8ddd2fca', '9b68fdab-a63b-4cfc-ae5b-438566b67233']",2,,,,,,,,,,,,,,,,,Chievo,231,00:02:02.549,Carry,
,,,,"[33.2, 19.7]",,,,,,,,,,,,1.049812,,,,,,,,,,,,,c74490ed-3a14-4830-92fc-76a0e9be7c5c,2010,,"[34.4, 17.1]",3879802,47,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Boštjan Cesar,8877.0,Left Center Back,111,Chievo,231,"['8cc4bc3b-1194-4a07-8b08-647e49b13f55', 'd92e3d1f-c196-4c0f-84f7-65695a22da74']",8,,,,,,,,,,,,,,,,,Chievo,231,00:02:08.020,Carry,
,,,,"[37.0, 48.7]",,,,,,,,,,,,1.301316,,,,,,,,,,,,,31221f3a-4e90-44b5-84a4-12a351c14948,2013,,"[33.4, 40.7]",3879802,47,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolás Federico Spolli,8278.0,Right Center Back,111,Chievo,231,"['ad886617-d335-4f25-a588-d37a03210d32', 'e477e2fd-573c-4212-a8e3-df250c953c28']",10,,,,,,,,,,,,,,,,,Chievo,231,00:02:10.346,Carry,
,,,,"[45.7, 60.3]",,,,,,,,,,,,0.743578,,,,,,,,,,,,,726d11a8-cbd3-42ba-86ca-7623f02cbd71,2017,,"[46.2, 59.8]",3879802,47,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,111,Chievo,231,"['3cf2645b-6c78-4bb1-bf56-85bc3ffe61a4', '96695873-c00c-43d3-b87b-ec7d3fae43d1', 'e2660595-a57e-4643-a58f-00f1ea8885bd']",12,,,,,,,,,,,,,,,,,Chievo,231,00:02:12.755,Carry,True
,,,,"[56.1, 54.0]",,,,,,,,,,,,2.895735,,,,,,,,,,,,,c6a8a947-ff56-4305-9170-b4813919874c,2020,,"[52.7, 46.3]",3879802,47,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,111,Chievo,231,"['a0d00211-491d-4c2a-9955-2612a563588c', 'efe960fc-badc-405d-8516-03249e54d326']",14,,,,,,,,,,,,,,,,,Chievo,231,00:02:14.792,Carry,
,,,,"[67.7, 74.3]",,,,,,,,,,,,0.132334,,,,,,,,,,,,,0523a345-031e-40e6-ba1d-47924f67bfc6,2023,,"[67.7, 74.3]",3879802,47,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabrizio Cacciatore,7050.0,Right Back,111,Chievo,231,"['42db10a6-aec6-43bc-ae03-14f905a0abe1', 'c958ba23-260f-45cc-80c8-157b4c32b04c']",19,,,,,,,,,,,,,,,,,Chievo,231,00:02:19.104,Carry,
,,,,"[89.7, 71.1]",,,,,,,,,,,,1.705919,,,,,,,,,,,,,9ec0a198-529c-46a9-afb5-5260d9db41e3,2031,,"[89.4, 70.4]",3879802,47,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,112,Chievo,231,"['d95a5fd0-15d4-4dba-b2bc-d4a863918445', 'f1ee7a7c-acd0-498a-8dc3-4bccd8817170']",32,,,,,,,,,,,,,,,,,Chievo,231,00:02:32.858,Carry,
,,,,"[87.7, 75.5]",,,,,,,,,,,,1.17559,,,,,,,,,,,,,415d7992-f655-4c43-b5cd-916aa5e041d0,2034,,"[93.0, 76.7]",3879802,47,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,112,Chievo,231,"['503597e6-a03b-484a-965d-45a810397e1a', '945b50a6-0dc0-4f0d-a4af-e63823f5d61c', 'e00fda4d-dfc8-4084-9675-012ea3ba13d9']",35,,,,,,,,,,,,,,,,,Chievo,231,00:02:35.566,Carry,True
,,,,"[90.8, 53.9]",,,,,,,,,,,,1.532189,,,,,,,,,,,,,862c4dfa-ce2d-4e0c-af41-d73b3749b8e5,2045,,"[92.0, 51.0]",3879802,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Right Center Forward,113,Palermo,2256,"['176cd80b-ef2f-4e0a-acdf-3b1a49144479', '9b7aad10-ecf0-4f05-a9c3-db5af67c908a', 'a84bfe62-4623-47e7-a208-0f140cc81417', 'c951de10-08d7-4517-8083-3c57f4ef131b']",6,,,,,,,,,,,,,,,,,Palermo,2256,00:03:06.335,Carry,True
,,,,"[46.7, 21.9]",,,,,,,,,,,,3.249947,,,,,,,,,,,,,c5920f4b-70d0-41be-949a-d1f2c7abce3c,2054,,"[32.2, 22.6]",3879802,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Rigoni,7041.0,Left Center Midfield,113,Palermo,2256,"['2451aefe-c33e-412d-84f8-49979917e01b', '2811c187-4eec-48e5-94e3-a269fbd86a47', '86296957-13ce-4a54-8666-770b577a4074']",10,,,,,,,,,,,,,,,,,Chievo,231,00:03:10.254,Carry,True
,,,,"[64.5, 66.2]",,,,,,,,,,,,1.182046,,,,,,,,,,,,,660a9b1b-a526-400b-a315-ae792b3701ef,2058,,"[63.7, 61.6]",3879802,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aljaž Struna,24061.0,Right Back,113,Palermo,2256,"['308b69d5-715b-42dd-a03c-6c53cd894fdb', '869906bc-6c5e-4e60-ab20-e44f31eb887f', 'b33867ae-7b5b-49ad-8540-a725d8176e99']",13,,,,,,,,,,,,,,,,,Palermo,2256,00:03:13.865,Carry,True
,,,,"[71.7, 58.0]",,,,,,,,,,,,1.862319,,,,,,,,,,,,,3af5129b-bd67-45f0-93b6-4b9f49dc5636,2062,,"[66.9, 58.0]",3879802,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gastón Brugman,30704.0,Right Center Midfield,113,Palermo,2256,"['39579e0f-6d00-4179-abbe-bdec43cacd8e', '64b80707-9e1e-4ca0-9246-c87b0d7b28df', 'ece69e0a-2c4d-47ec-8741-545343ded4c1']",15,,,,,,,,,,,,,,,,,Palermo,2256,00:03:15.616,Carry,True
,,,,"[91.0, 65.4]",,,,,,,,,,,,2.502207,,,,,,,,,,,,,9f42b6b7-4a77-462c-bb9e-71c57189469b,2066,,"[84.0, 72.4]",3879802,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aljaž Struna,24061.0,Right Back,113,Palermo,2256,"['7e7d8fc1-2302-49a6-badc-26e27e482119', 'dca179bd-39f8-41d3-a2e8-ab903e327d42']",19,,,,,,,,,,,,,,,,,Palermo,2256,00:03:19.009,Carry,
,,,,"[82.8, 59.6]",,,,,,,,,,,,0.83494,,,,,,,,,,,,,b52f26b5-be38-4cd9-8b9a-3e414c59f648,2069,,"[83.1, 60.4]",3879802,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gastón Brugman,30704.0,Right Center Midfield,113,Palermo,2256,"['61b53056-8377-4a4e-8f7e-4b5d24a0147e', 'ec14ed21-103d-4653-8fda-ee9db8182882']",22,,,,,,,,,,,,,,,,,Palermo,2256,00:03:22.688,Carry,
,,,,"[82.8, 45.9]",,,,,,,,,,,,0.127643,,,,,,,,,,,,,835b8c71-b7b6-4b60-82f5-745764c82efa,2082,,"[82.1, 44.4]",3879802,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gastón Brugman,30704.0,Right Center Midfield,113,Palermo,2256,"['7ac45260-a19f-4279-83cd-cfb650612a41', 'f8c6c208-4b05-490e-af52-2c3c64b5b7bd', 'fa531dea-1c96-4c00-a420-70e23878db56']",30,,,,,,,,,,,,,,,,,Palermo,2256,00:03:30.042,Carry,True
,,,,"[79.4, 54.1]",,,,,,,,,,,,0.433267,,,,,,,,,,,,,7c7fbbd1-17de-4336-98e6-6623f09159c6,2087,,"[78.9, 54.1]",3879802,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aljaž Struna,24061.0,Right Back,113,Palermo,2256,"['34a40b65-9641-4475-b950-2dffa04a1a82', '4a18870f-bef4-481e-ab0c-62443e450dbb']",32,,,,,,,,,,,,,,,,,Palermo,2256,00:03:32.762,Carry,
,,,,"[82.1, 49.5]",,,,,,,,,,,,0.783318,,,,,,,,,,,,,60f05362-25f7-4339-b4ed-95b8e479edc3,2090,,"[80.2, 46.1]",3879802,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gastón Brugman,30704.0,Right Center Midfield,113,Palermo,2256,"['03dc339b-bbb4-432c-b6fe-beeb82842d43', 'b250db7c-d50a-4cc5-a6a0-92c80de23eeb']",33,,,,,,,,,,,,,,,,,Palermo,2256,00:03:33.892,Carry,
,,,,"[82.8, 63.5]",,,,,,,,,,,,2.243533,,,,,,,,,,,,,190ead2e-28e9-45c9-a41a-ab80c3f5f3a8,2096,,"[82.1, 65.4]",3879802,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Right Center Forward,113,Palermo,2256,"['31bbc901-96ce-49b5-b11a-3b0df3481156', '3ffbb65b-767e-4865-a64b-0c6b361b0fbf']",38,,,,,,,,,,,,,,,,,Palermo,2256,00:03:38.191,Carry,
