50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,bb2f174f-8979-4a6b-84fc-cb701a69d979,1207,,"[31.0, 51.8]",3879733,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriano Russo,386509.0,Right Center Back,77,Juventus,224,['23d78160-b34a-4947-97d5-d591b9d71a09'],47,,,,,,,,,,,,,,,,,Frosinone,291,00:33:47.109,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8dd9ef55-6402-419a-9fb5-a552d6146a49,1267,,"[69.9, 54.8]",3879733,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,79,Juventus,224,['850bc2b5-5453-45a5-b31a-f862a9d9c87a'],20,,,,,,,,,,,,,,,,,Juventus,224,00:35:20.323,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,b810eca0-c553-4ccc-b730-a0709ea922ad,1296,,"[24.4, 38.0]",3879733,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,79,Juventus,224,['d1b6c52b-4efe-4b11-b361-9239216f0058'],52,,,,,,,,,,,,,,,,,Frosinone,291,00:35:52.033,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,cfb0c8ad-54f7-4550-b413-a0dec9290dcf,1300,,"[75.7, 32.9]",3879733,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,79,Juventus,224,['5bde89ff-b0d2-46a4-aff1-3e2e7e62c3dc'],57,,,,,,,,,,,,,,,,,Juventus,224,00:35:57.591,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bb2442c8-7d0c-4814-bf3b-26e2fbab9bfe,1366,,"[52.3, 7.5]",3879733,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Center Defensive Midfield,85,Juventus,224,['4b9d6b61-4c54-473a-91e4-88abd0e3f92d'],51,,,,,,,,,,,,,,,,,Frosinone,291,00:37:51.454,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,0c403397-da5f-4e92-a927-f9077d9ebe76,1379,,"[31.5, 5.9]",3879733,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Sammarco,23349.0,Left Center Midfield,87,Frosinone,291,['3a1581b6-bedb-41cb-ae31-92f34d96b3f7'],9,,,,,,,,,,,,,,,,,Frosinone,291,00:38:09.264,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,30a55c76-0bc1-4103-b5a0-a328b7e6bfa8,1385,,"[79.0, 57.7]",3879733,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yussif Raman Chibsah,9903.0,Right Center Midfield,88,Frosinone,291,['51d009f6-6dd2-4ea8-a7c5-aac681b7ff96'],40,,,,,,,,,,,,,,,,,Frosinone,291,00:38:40.964,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f68eaf21-64f1-4806-a7e1-312194ed27ff,1441,,"[97.0, 39.8]",3879733,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,91,Juventus,224,['41bbfe6e-d080-4138-8f92-86b0c759ce57'],26,,,,,,,,,,,,,,,,,Juventus,224,00:40:26.329,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9f6619c2-e70f-4736-96b2-99935254bed3,1474,,"[19.2, 59.5]",3879733,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Tonev,9898.0,Right Wing,93,Juventus,224,['fcf5a6a4-c51f-44ad-b08a-956b1b419df2'],58,,,,,,,,,,,,,,,,,Frosinone,291,00:40:58.640,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,570c5c41-3375-4ad1-bec1-a8c8c089d0e4,1482,,"[75.8, 20.3]",3879733,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Dionisi,24235.0,Left Wing,94,Frosinone,291,['56a05c7e-c9db-4ff6-bc13-f32ddec4734b'],20,,,,,,,,,,,,,,,,,Frosinone,291,00:41:20.842,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e039e05c-e8c5-4d44-b0be-fa55fa1522bc,1563,,"[29.4, 8.3]",3879733,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Crivello,296873.0,Left Back,99,Juventus,224,['8a3e8450-d433-41e5-a45c-b2b5d5eadc80'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:42:49.766,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a7db4adf-1275-4106-bdc3-5b2b6cd75107,1580,,"[25.6, 60.9]",3879733,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,101,Frosinone,291,['0b70510a-15eb-4d83-a808-90934f4c79b6'],29,,,,,,,,,,,,,,,,,Juventus,224,00:43:29.786,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,26900848-8c09-4605-84a9-3c0f2df1e1c1,1589,,"[49.6, 61.1]",3879733,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleandro Rosi,7462.0,Right Back,102,Juventus,224,['e16b3e67-54c2-43b9-93c7-29da80922e6b'],6,,,,,,,,,,,,,,,,,Frosinone,291,00:44:06.420,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,dc854259-0b6b-4102-8a3f-fa99c14f6dc8,1687,,"[5.8, 71.8]",3879733,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Tonev,9898.0,Right Wing,106,Juventus,224,['c513bd7f-503b-486d-9425-d3a2b6c8f3b1'],5,,,,,,,,,,,,,,,,,Frosinone,291,00:01:05.919,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f1cef890-7c53-4672-a4a8-fbc53acd54a5,1825,,"[39.5, 58.1]",3879733,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,116,Frosinone,291,['c591d733-a1ce-4857-8fbe-881e72b27f1a'],1,,,,,,,,,,,,,,,,,Juventus,224,00:04:01.140,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,647e1ba5-0037-4696-a517-d68578e5150d,1852,,"[28.9, 15.2]",3879733,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Crivello,296873.0,Left Back,120,Juventus,224,['3d35fbee-44d2-4a91-ae8b-96080a415212'],31,,,,,,,,,,,,,,,,,Frosinone,291,00:05:31.591,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,98363d0c-cb67-48d4-bc2d-25efdf18a1e6,1880,,"[24.1, 40.8]",3879733,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mirko Gori,20636.0,Center Defensive Midfield,120,Juventus,224,['3a791160-0300-4e21-8b40-d4b343cb5081'],47,,,,,,,,,,,,,,,,,Frosinone,291,00:05:47.892,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2889ae81-eff0-4d26-808c-9dd521c2b837,1997,,"[33.4, 17.1]",3879733,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Sammarco,23349.0,Left Center Midfield,128,Frosinone,291,['d18b037b-b5ee-40fc-b761-d38b026d17e5'],38,,,,,,,,,,,,,,,,,Frosinone,291,00:08:38.535,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,48cd814f-d1fe-468e-9a4e-ebb5376f4663,2014,,"[21.7, 78.2]",3879733,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bonucci,7173.0,Center Back,129,Frosinone,291,['df45fbf4-b8ba-4e44-aea5-e498780e5d2b'],12,,,,,,,,,,,,,,,,,Juventus,224,00:09:12.146,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,5b392e2e-075e-4ce5-a8ce-4e689beee90d,2041,,"[22.2, 31.0]",3879733,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,131,Juventus,224,['4d42ef71-1f4e-401f-8c1b-c7d04af2d77d'],40,,,,,,,,,,,,,,,,,Juventus,224,00:09:40.438,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c2205196-2386-4a85-90ac-137a8ac73b55,2080,,"[24.7, 50.0]",3879733,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yussif Raman Chibsah,9903.0,Right Center Midfield,132,Juventus,224,['f823a937-f9d3-47f0-9c8c-8c9a1d225998'],40,,,,,,,,,,,,,,,,,Frosinone,291,00:10:40.093,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,553d8922-b561-413f-917d-f4b534da5471,2122,,"[24.0, 56.5]",3879733,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,134,Juventus,224,['4495b214-eaca-4373-8a61-f0c22c6b67a7'],41,,,,,,,,,,,,,,,,,Frosinone,291,00:11:41.691,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b69d3ab1-1f7b-42cb-a3fd-56d14391baa2,2155,,"[73.2, 51.3]",3879733,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,137,Frosinone,291,['4a7606ce-f3ce-4789-a5f1-db4344801d04'],1,,,,,,,,,,,,,,,,,Frosinone,291,00:13:01.200,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d65a2d7e-3d94-4651-b75d-7ad3fcdd9270,2239,,"[8.5, 63.7]",3879733,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriano Russo,386509.0,Right Center Back,146,Frosinone,291,['ae502328-1407-421c-b203-73df97163c32'],22,,,,,,,,,,,,,,,,,Frosinone,291,00:17:22.076,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fd749636-0c8b-40d0-8af9-be43dd18fbbd,2273,,"[49.2, 50.0]",3879733,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefano Sturaro,7013.0,Right Center Midfield,150,Frosinone,291,['eda43a5b-996a-460d-a933-65695b272d4a'],3,,,,,,,,,,,,,,,,,Juventus,224,00:20:03.572,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,724afcbe-23ab-451b-9516-908aad438502,2324,,"[47.2, 40.0]",3879733,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,154,Frosinone,291,['dbc0950e-c2ac-47ca-b7ca-b84ef213cf96'],53,,,,,,,,,,,,,,,,,Juventus,224,00:21:53.926,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,e3f79a78-e2f6-4504-9208-cbb5e8562652,2352,,"[62.9, 59.4]",3879733,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Sammarco,23349.0,Left Center Midfield,158,Juventus,224,['a08607d3-e6d0-4250-8765-da7473208c46'],32,,,,,,,,,,,,,,,,,Frosinone,291,00:22:32.894,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,c5fda7f7-649d-4e68-8852-7f91a5af7327,2357,,"[55.0, 8.6]",3879733,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,158,Juventus,224,['4bfc06f8-117b-405b-99af-884f43f27f5f'],36,,,,,,,,,,,,,,,,,Juventus,224,00:22:36.729,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,d7583606-184a-44e2-9997-c38f590edc1a,2691,,"[43.6, 49.3]",3879733,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mirko Gori,20636.0,Center Defensive Midfield,176,Juventus,224,['4b076ab5-7f0a-4439-a778-4d8666ad1e98'],1,,,,,,,,,,,,,,,,,Frosinone,291,00:32:01.866,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,12c106a0-84c9-471c-b3eb-2e4d537465fa,2729,,"[61.2, 58.8]",3879733,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,177,Juventus,224,['272b163e-ebfc-4f2d-a932-f10a306a7f4f'],51,,,,,,,,,,,,,,,,,Juventus,224,00:32:51.872,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,96184ed6-07ec-4957-a73c-7c3c0964ce0f,2886,,"[77.4, 18.8]",3879733,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aleksandar Tonev,9898.0,Right Wing,187,Frosinone,291,['afcd5b03-b455-4295-b133-d7cb3fac46d2'],59,,,,,,,,,,,,,,,,,Frosinone,291,00:37:59.285,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,d6868001-e8d9-45bf-941d-db04ecd71475,2935,,"[99.2, 14.1]",3879733,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,190,Juventus,224,['491ed66b-d598-4320-b769-826bbf780727'],49,,,,,,,,,,,,,,,,,Juventus,224,00:38:49.897,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,582d7dca-0283-4dfa-8418-1c5ec781a108,3016,,"[49.1, 67.9]",3879733,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,195,Juventus,224,['a19796b8-d8f9-4f23-ad8a-6792fc25bff6'],32,,,,,,,,,,,,,,,,,Juventus,224,00:41:32.781,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8eecc590-faec-4de5-b074-2e4ac44f374a,3060,,"[29.2, 29.2]",3879733,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,198,Juventus,224,['14c8905f-72f6-4b8f-baaa-ea9d1df1639e'],36,,,,,,,,,,,,,,,,,Juventus,224,00:42:36.514,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,8162427c-bf42-44f9-a613-9969d89ff4f0,3096,,"[91.4, 11.5]",3879733,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,200,Frosinone,291,['c91e2389-82ad-4064-8050-6fee49246c3e'],31,,,,,,,,,,,,,,,,,Juventus,224,00:43:31.156,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,99574f5f-7024-491b-b206-45b88e3e9ad8,3106,,"[100.0, 53.2]",3879733,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuele Longo,11672.0,Center Forward,201,Frosinone,291,['40a6fb69-9a48-428e-864f-cc274692c678'],57,,,,,,,,,,,,,,,,,Frosinone,291,00:43:57.603,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e596dc2f-1fd7-46b4-8bec-20684ad1a262,3116,,"[78.4, 48.4]",3879733,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriano Russo,386509.0,Right Center Back,203,Frosinone,291,['867c3161-830c-4d8c-b544-4b70c41569c0'],1,,,,,,,,,,,,,,,,,Frosinone,291,00:44:01.779,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,81cdde28-0e48-4211-a41e-d4a0454a9618,3123,,"[37.3, 42.2]",3879733,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Left Center Forward,203,Frosinone,291,['ac8c5baa-ba4e-4c9b-89d5-00340a90c48f'],5,,,,,,,,,,,,,,,,,Juventus,224,00:44:05.528,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,a1a4038f-8ae0-485e-af1e-13c5ee025b4e,3303,,"[5.2, 21.9]",3879733,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Frara,386512.0,Left Defensive Midfield,210,Juventus,224,['5ba2c448-6298-4026-ab38-3e2d51ca5da8'],52,,,,,,,,,,,,,,,,,Frosinone,291,00:48:52.928,Duel,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ac36751-426f-47ff-aa2e-2141f22eb6a5,192,,"[71.9, 24.1]",3879733,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,6,Frosinone,291,['0fcd88d9-c74c-4891-8991-cc72018636f9'],12,,,,,,,,,,,,,,,,,Frosinone,291,00:05:12.719,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a0ac2208-452c-4074-99e3-3f8b56957507,200,,"[78.5, 72.0]",3879733,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aleandro Rosi,7462.0,Right Back,6,Frosinone,291,['db3e04ef-e2cd-4891-9632-6b847edec33c'],19,,,,,,,,,,,,,,,,,Frosinone,291,00:05:19.597,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,79fd3574-af59-4183-b6e8-28d7cfb5be5a,252,,"[71.3, 7.2]",3879733,6,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,9,Frosinone,291,['2aa7e9ad-e98f-4a9e-9385-447027cc1018'],51,,,,,,,,,,,,,,,,,Frosinone,291,00:06:51.217,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1cacbb9-d0b3-4659-a8f3-a5842ee7c712,262,,"[96.5, 63.6]",3879733,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Pogba,20004.0,Left Center Midfield,11,Juventus,224,,20,,,,,,,,,,,,,,,,,Juventus,224,00:07:20.172,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,75bbe6f9-2403-44de-b929-d866f116dc4b,422,,"[78.3, 73.1]",3879733,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriano Russo,386509.0,Right Center Back,22,Juventus,224,['b14c1519-7e6d-4a85-90d8-9087de49e76c'],51,,,,,,,,,,,,,,,,,Frosinone,291,00:10:51.411,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9f476a36-f6c5-4ef4-992a-77b7c48bc9d4,489,,"[111.3, 74.8]",3879733,13,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,26,Juventus,224,,9,,,,,,,,,,,,,,,,,Juventus,224,00:13:09.869,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,65b875a3-88d8-48b7-b999-151f0dba1cdf,581,,"[63.8, 48.2]",3879733,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,35,Frosinone,291,,59,,,,,,,,,,,,,,,,,Frosinone,291,00:15:59.124,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f879d90-a185-460f-97a1-dfa570230f3d,684,,"[89.7, 51.4]",3879733,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Borja Morata Martín,3477.0,Right Center Forward,37,Juventus,224,['ceaeda8f-30dc-45d7-882b-77fd0a0a6f2a'],5,,,,,,,,,,,,,,,,,Juventus,224,00:18:05.288,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fb42f7e2-1e6b-49ea-9423-5bbd774c2396,774,,"[56.7, 63.6]",3879733,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,43,Frosinone,291,,2,,,,,,,,,,,,,,,,,Juventus,224,00:21:02.867,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2004324-ec42-4e6b-b96a-779122533419,830,,"[36.3, 51.6]",3879733,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,46,Frosinone,291,,55,,,,,,,,,,,,,,,,,Frosinone,291,00:21:55.340,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0fb9a80-4e30-4c88-86df-bebfdd2a2115,896,,"[84.2, 16.0]",3879733,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Dionisi,24235.0,Left Wing,50,Frosinone,291,,30,,,,,,,,,,,,,,,,,Frosinone,291,00:23:30.620,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ec2adce-ff91-4a8c-b6fd-accf2da8125b,915,,"[107.9, 50.2]",3879733,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleandro Rosi,7462.0,Right Back,53,Frosinone,291,,30,,,,,,,,,,,,,,,,,Frosinone,291,00:24:30.936,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16180979-1edf-4041-bf52-5afcb7597934,937,,"[102.5, 15.1]",3879733,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ciofani,13613.0,Center Forward,54,Frosinone,291,,48,,,,,,,,,,,,,,,,,Frosinone,291,00:24:48.605,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac448c8a-9816-43c0-a652-0820b21f2b76,961,,"[63.1, 4.7]",3879733,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Center Defensive Midfield,56,Juventus,224,['5d38411c-3fe3-4756-940d-2d8ad60a2e4e'],24,,,,,,,,,,,,,,,,,Frosinone,291,00:25:24.459,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf9cc288-fc13-4094-ba14-b394aae50551,987,,"[114.9, 22.0]",3879733,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Borja Morata Martín,3477.0,Right Center Forward,56,Juventus,224,,46,,,,,,,,,,,,,,,,,Juventus,224,00:25:46.281,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db4e8a69-d396-4c9c-882a-093853865f72,1061,,"[64.7, 71.2]",3879733,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yussif Raman Chibsah,9903.0,Right Center Midfield,62,Frosinone,291,,32,,,,,,,,,,,,,,,,,Frosinone,291,00:29:32.608,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c82e0d0c-2aee-48a3-bb13-67d60a9eef9c,1080,,"[80.0, 3.9]",3879733,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Borja Morata Martín,3477.0,Right Center Forward,63,Juventus,224,,54,,,,,,,,,,,,,,,,,Juventus,224,00:29:54.957,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,be7dc01c-6e06-4b6d-b0c9-dd6f70be3466,1138,,"[70.8, 14.2]",3879733,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Wing,72,Juventus,224,,51,,,,,,,,,,,,,,,,,Frosinone,291,00:31:51.748,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e4ed4ea-1764-4d2b-8203-5210bd7a36f0,1157,,"[84.4, 2.6]",3879733,32,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,72,Juventus,224,,8,,,,,,,,,,,,,,,,,Juventus,224,00:32:08.320,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90d87137-c39f-434d-8c1e-2bbb3aeeb69a,1394,,"[95.2, 77.1]",3879733,38,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleandro Rosi,7462.0,Right Back,88,Frosinone,291,,49,,,,,,,,,,,,,,,,,Frosinone,291,00:38:49.604,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8fb4b89-2b2f-4364-a6fa-1567a1000f3b,1449,,"[51.3, 71.4]",3879733,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,92,Frosinone,291,,32,,,,,,,,,,,,,,,,,Frosinone,291,00:40:32.846,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1c8cdf2-27a6-48a0-9ec5-14745c54c2e2,1463,,"[38.3, 58.3]",3879733,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,93,Juventus,224,,44,,,,,,,,,,,,,,,,,Frosinone,291,00:40:44.307,Miscontrol,
