50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.604311,,,,,,,,,,,,,b9b0b803-b574-42e2-9925-003c63a1ed6f,640,,,"[70.7, 9.3]",3879841,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Quaison,8552.0,Left Attacking Midfield,47,Frosinone,291,"['a8a83de9-5694-4862-be23-eb54df726031', 'de1faa4a-257f-4e2c-bd94-f57403faae01']",26,,,,,,,,,,,,,,,,Palermo,2256,00:18:26.438,Pressure,
,,,,,,,,,,,,,,,,0.470536,,,,,,,,,,,,,5a83c2ba-ac16-44d6-af97-551bb2b7ffc2,642,,,"[63.6, 63.7]",3879841,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Center Midfield,47,Frosinone,291,['222c5800-92ec-4f97-a4bf-b246bf9d06f5'],27,,,,,,,,,,,,,,,,Frosinone,291,00:18:27.727,Pressure,
,,,,,,,,,,True,,,,,,0.486218,,,,,,,,,,,,,9cf8a106-c0a8-442c-98ed-b87b85edb468,645,,,"[39.6, 64.5]",3879841,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriano Russo,386509.0,Right Center Back,47,Frosinone,291,"['1742ec6f-3d7c-4f47-b1a7-95b7ee88e102', 'b96a210c-16b5-443a-99db-877b0ba596da']",29,,,,,,,,,,,,,,,,Frosinone,291,00:18:29.089,Pressure,
,,,,,,,,,,True,,,,,,0.476548,,,,,,,,,,,,,5a85df82-eff4-4bab-bd3c-14bd071897c8,648,,,"[40.2, 64.5]",3879841,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Gucher,30911.0,Center Defensive Midfield,47,Frosinone,291,"['1742ec6f-3d7c-4f47-b1a7-95b7ee88e102', 'e1c16e04-d576-47b5-b646-784c3b6dda35']",30,,,,,,,,,,,,,,,,Frosinone,291,00:18:30.029,Pressure,
,,,,,,,,,,,,,,,,0.586623,,,,,,,,,,,,,2693fa71-5d69-4288-8f1b-cbe055b8c639,652,,,"[79.0, 15.3]",3879841,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Quaison,8552.0,Left Attacking Midfield,47,Frosinone,291,"['51f8bc69-e0f3-433b-b7c5-b4e332fd77b9', '6b0401af-472d-4ccc-8b4e-102015880c63']",31,,,,,,,,,,,,,,,,Palermo,2256,00:18:31.945,Pressure,
,,,,,,,,,,True,,,,,,0.723921,,,,,,,,,,,,,37d80785-0aa3-4948-bb14-d2ea99d97a21,661,,,"[54.7, 53.7]",3879841,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Kragl,8793.0,Left Center Midfield,48,Palermo,2256,"['22ba6eb3-74d7-40b2-9214-de6f72ad2c47', '7c7de2cb-0dc0-4779-91ef-f3d2dfa5d841']",38,,,,,,,,,,,,,,,,Frosinone,291,00:18:38.111,Pressure,
,,,,,,,,,,True,,,,,,2.283187,,,,,,,,,,,,,7572b341-c83c-432c-a11b-7762fdab3568,674,,,"[49.2, 54.6]",3879841,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Rangel Cionek,5662.0,Right Center Back,48,Palermo,2256,"['c6c64ba6-dbea-48f4-8deb-1df10e3c6f54', 'e91e8b98-c82f-4c27-88e7-a25e56943445']",50,,,,,,,,,,,,,,,,Palermo,2256,00:18:50.608,Pressure,
,,,,,,,,,,,,,,,,0.331186,,,,,,,,,,,,,6995648d-1cda-4335-a398-735fde4bb6cb,680,,,"[70.7, 22.3]",3879841,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Kragl,8793.0,Left Center Midfield,48,Palermo,2256,"['c27b2106-0258-4582-9cbb-5597e779172f', 'd1ceca80-6427-4807-a5b3-912e0ca39bb8']",53,,,,,,,,,,,,,,,,Frosinone,291,00:18:53.368,Pressure,
,,,,,,,,,,,,,,,,0.5083,,,,,,,,,,,,,e72bbc51-eafe-46a7-8c8b-adb0fdc741c7,687,,,"[28.6, 29.7]",3879841,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Center Midfield,48,Palermo,2256,['597efeae-1c3b-4ba2-a2e1-33678fc634c4'],0,,,,,,,,,,,,,,,,Frosinone,291,00:19:00.642,Pressure,
,,,,,,,,,,True,,,,,,0.481854,,,,,,,,,,,,,276dbdac-bb2c-43b4-a8d4-156b59996510,702,,,"[46.6, 33.8]",3879841,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siniša Anđelković,40350.0,Left Center Back,48,Palermo,2256,"['85b91755-6c27-473a-bccd-3ee9a45a53c2', 'b0b407d7-cfc3-4628-8b9c-e8f4796c517b']",56,,,,,,,,,,,,,,,,Palermo,2256,00:19:56.328,Pressure,
,,,,,,,,,,,,,,,,0.629147,,,,,,,,,,,,,9a09544e-e549-457c-9a39-556dccbabdf9,709,,,"[87.7, 64.2]",3879841,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Wing,48,Palermo,2256,"['15a1351e-ab52-4c96-a2fe-ed74e7290294', '4bc96f33-7584-4b75-8bae-6ee0e06949a6']",3,,,,,,,,,,,,,,,,Frosinone,291,00:20:03.689,Pressure,
,,,,,,,,,,True,,,,,,0.985058,,,,,,,,,,,,,37531aca-ee1b-466a-aecd-9da8cae3e104,717,,,"[35.0, 54.0]",3879841,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Rangel Cionek,5662.0,Right Center Back,49,Frosinone,291,"['376da445-a97e-4170-8230-0976b3fc6184', '985d0341-e938-4bd6-87da-6867117089b5']",8,,,,,,,,,,,,,,,,Palermo,2256,00:20:08.967,Pressure,
,,,,,,,,,,,,,,,,1.094798,,,,,,,,,,,,,b9f82039-52fc-44b2-a91a-ae2c4446fc09,728,,,"[44.1, 72.5]",3879841,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aleandro Rosi,7462.0,Right Back,50,Palermo,2256,"['d0ba275e-b9ab-476f-a3ef-299eaae22c88', 'f999244e-140d-4e41-9dd8-021cb24c107c']",45,,,,,,,,,,,,,,,,Frosinone,291,00:20:45.154,Pressure,
,,,,,,,,,,,,,,,,0.499717,,,,,,,,,,,,,ad9f886a-790c-4ceb-b24d-2079301e63da,731,,,"[50.0, 66.1]",3879841,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Paganini,23470.0,Right Wing,50,Palermo,2256,['f999244e-140d-4e41-9dd8-021cb24c107c'],46,,,,,,,,,,,,,,,,Frosinone,291,00:20:46.436,Pressure,
,,,,,,,,,,,,,,,,0.532438,,,,,,,,,,,,,e56e1071-ae01-4db7-99ad-a88176e9fd1a,732,,,"[50.9, 66.1]",3879841,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aleandro Rosi,7462.0,Right Back,50,Palermo,2256,"['3f3ff66c-6608-4bd5-a254-5844fc703a40', '9a80cf21-7415-458a-893b-4d07439490d0']",46,,,,,,,,,,,,,,,,Frosinone,291,00:20:46.882,Pressure,
,,,,,,,,,,,,,,,,0.340056,,,,,,,,,,,,,32ab9dea-b8f2-47c5-9ada-3e18f8eba1a8,736,,,"[47.8, 64.2]",3879841,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Gucher,30911.0,Center Defensive Midfield,50,Palermo,2256,"['9a80cf21-7415-458a-893b-4d07439490d0', 'ee9cbaf6-c9f7-47a8-b95c-8ef813bb803f']",47,,,,,,,,,,,,,,,,Frosinone,291,00:20:47.888,Pressure,
,,,,,,,,,,,,,,,,0.588492,,,,,,,,,,,,,65634116-32a1-410a-91c5-ec3b9d3a8e95,743,,,"[26.5, 51.2]",3879841,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adriano Russo,386509.0,Right Center Back,50,Palermo,2256,"['762c9d80-50f5-4a08-8d17-988010f2b31d', '8abc96ea-0a43-4d97-89ce-80dc3d167e25']",51,,,,,,,,,,,,,,,,Frosinone,291,00:20:51.403,Pressure,
,,,,,,,,,,True,,,,,,0.490998,,,,,,,,,,,,,2db69649-ffc8-4f5d-847b-78d62f1e3bbc,762,,,"[63.0, 73.5]",3879841,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Center Midfield,52,Palermo,2256,"['919cefcb-0067-4cd4-95da-7f0825d7e3a4', '9bffcbad-53cd-43a2-838e-4b07850650c4']",30,,,,,,,,,,,,,,,,Frosinone,291,00:21:30.507,Pressure,
,,,,,,,,,,True,,,,,,0.325568,,,,,,,,,,,,,aed9b114-1b8c-423d-9d48-7b099222438c,764,,,"[47.8, 68.2]",3879841,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriano Russo,386509.0,Right Center Back,52,Palermo,2256,"['868f8074-084e-4a97-bafb-ecca41e980f5', '92ee8362-5f86-44ee-8be7-8fe65b4f7261', 'e6fb6c35-c7fc-4915-8ad1-a8a2d88695e5']",31,,,,,,,,,,,,,,,,Frosinone,291,00:21:31.736,Pressure,
,,,,,,,,,,,,,,,,0.65744,,,,,,,,,,,,,882800b3-a7a9-4ec4-a0f4-a03619ded2f8,770,,,"[18.2, 52.2]",3879841,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,52,Palermo,2256,['81eb82a7-0b83-40a7-abc4-9dd2f9f2ff3f'],36,,,,,,,,,,,,,,,,Frosinone,291,00:21:36.413,Pressure,
,,,,,,,,,,,,,,,,0.690064,,,,,,,,,,,,,09a3379c-e2b5-4d8d-a9eb-8692dca89993,774,,,"[15.1, 38.0]",3879841,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Pavlovic,8661.0,Left Back,52,Palermo,2256,"['323b1dec-349b-4a6b-ace5-f4e26a535bc2', 'e02bc31e-9ceb-4598-8345-b0397758561d']",38,,,,,,,,,,,,,,,,Frosinone,291,00:21:38.411,Pressure,
,,,,,,,,,,,,,,,,1.120718,,,,,,,,,,,,,d2cd1639-9359-4d75-967d-c36a0c30e70c,778,,,"[16.2, 28.0]",3879841,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Wing,52,Palermo,2256,"['01c2792e-3a6f-4d60-9110-f8f955bbb8d0', 'af165307-e9bd-4411-9fb2-08bf8c12ef8d', 'd2e25301-10a6-439f-9452-01bfd8f6eba9']",40,,,,,,,,,,,,,,,,Frosinone,291,00:21:40.142,Pressure,
,,,,,,,,,,True,,,,,,1.647901,,,,,,,,,,,,,47bc4faf-0ebe-4d73-a35a-a8c3d1fcbff2,784,,,"[107.8, 59.2]",3879841,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,52,Palermo,2256,"['6c74dc0c-a153-4b5b-bbf6-a5e3e82c45d5', 'f2e4fdc0-b450-41d9-808e-5f0f7363f52f']",42,,,,,,,,,,,,,,,,Palermo,2256,00:21:42.712,Pressure,
,,,,,,,,,,True,,,,,,0.74084,,,,,,,,,,,,,f4157058-d26d-4ea0-9586-1ae6f46984d5,789,,,"[69.7, 67.9]",3879841,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,54,Palermo,2256,,23,,,,,,,,,,,,,,,,Frosinone,291,00:22:23.691,Pressure,
,,,,,,,,,,,,,,,,1.603598,,,,,,,,,,,,,f599cd4e-e633-4ade-bb36-5ff711973fa3,795,,,"[31.8, 62.2]",3879841,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriano Russo,386509.0,Right Center Back,55,Palermo,2256,['eda8da5f-869a-4033-80c7-8b65d81234a3'],41,,,,,,,,,,,,,,,,Frosinone,291,00:22:41.170,Pressure,
,,,,,,,,,,,,,,,,0.580777,,,,,,,,,,,,,4a1e12d9-6cce-48d9-8597-27ef70013333,799,,,"[29.6, 72.9]",3879841,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriano Russo,386509.0,Right Center Back,55,Palermo,2256,"['4f237962-e693-4d16-909b-272219dc38fb', '8d86b588-6512-45be-82be-0c9fef734ad8', 'c2d12ee3-4b96-470c-8259-d115cd149072', 'db49357f-611d-4739-8a85-5ca8ce2b88d0']",44,,,,,,,,,,,,,,,,Frosinone,291,00:22:44.095,Pressure,
,,,,,,,,,,,,,,,,0.867066,,,,,,,,,,,,,a21fce66-c03b-49a9-97e5-6073bd001a45,804,,,"[19.5, 57.8]",3879841,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleandro Rosi,7462.0,Right Back,55,Palermo,2256,,46,,,,,,,,,,,,,,,,Frosinone,291,00:22:46.672,Pressure,
,,,,,,,,,,,,,,,,0.461423,,,,,,,,,,,,,65407015-ffb1-4794-bde8-c18b98d9a671,805,,,"[13.5, 52.7]",3879841,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleandro Rosi,7462.0,Right Back,55,Palermo,2256,,49,,,,,,,,,,,,,,,,Frosinone,291,00:22:49.183,Pressure,
,,,,,,,,,,,,,,,,0.476483,,,,,,,,,,,,,327ae377-1a30-4c86-a6fe-f6d8832e075f,812,,,"[35.1, 35.9]",3879841,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Kragl,8793.0,Left Center Midfield,55,Palermo,2256,,53,,,,,,,,,,,,,,,,Frosinone,291,00:22:53.956,Pressure,
,,,,,,,,,,,,,,,,1.914971,,,,,,,,,,,,,d79a4205-0faf-46d2-9cef-2442ab8074e3,830,,,"[10.2, 9.8]",3879841,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,56,Palermo,2256,"['2705690b-14b1-47ba-8b76-9458518d23f0', '39e7e2b9-49f5-4f49-89c5-7201831d1004']",20,,,,,,,,,,,,,,,,Frosinone,291,00:23:20.617,Pressure,
,,,,,,,,,,,,,,,,0.33639,,,,,,,,,,,,,66d5f977-a28c-4a56-9b62-566a34640cb8,834,,,"[4.0, 12.0]",3879841,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Soddimo,11608.0,Left Wing,56,Palermo,2256,['ba4349a6-4d7d-429e-a50b-ca1c2122f915'],24,,,,,,,,,,,,,,,,Frosinone,291,00:23:24.285,Pressure,
,,,,,,,,,,True,,,,,,0.994568,,,,,,,,,,,,,f2157747-c91b-40df-89fa-4f74d208ad62,842,,,"[80.0, 71.4]",3879841,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,57,Frosinone,291,"['5300d176-3dbe-4043-b513-1c6ed435d7f1', 'e40d4e4d-f654-43a5-a7e6-f12b5077f674']",31,,,,,,,,,,,,,,,,Palermo,2256,00:23:31.840,Pressure,
,,,,,,,,,,True,,,,,,1.255689,,,,,,,,,,,,,c4466e96-e6cf-4136-8b2d-7cefd3b48bd3,844,,,"[77.3, 75.5]",3879841,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,57,Frosinone,291,"['214721bc-7974-4daa-a35a-781df5977bca', 'ab7f7e67-90df-44e7-997c-d7ba642a29a8', 'bcd39103-32c7-45a3-925a-fff5ee1733af']",33,,,,,,,,,,,,,,,,Palermo,2256,00:23:33.270,Pressure,
,,,,,,,,,,,,,,,,0.87167,,,,,,,,,,,,,f954db9f-37d2-4833-9fcd-0e15651ffc33,875,,,"[41.4, 8.2]",3879841,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michel Morganella,31268.0,Left Wing Back,58,Frosinone,291,"['12b38a36-7007-4c34-824d-53df3a5758df', '2de3c928-e6fc-460d-9683-594f1f9ba6fc']",23,,,,,,,,,,,,,,,,Palermo,2256,00:24:23.827,Pressure,
,,,,,,,,,,,,,,,,0.610145,,,,,,,,,,,,,0a5df381-6817-4a44-af91-3ab98a896410,884,,,"[66.5, 66.9]",3879841,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ciofani,13613.0,Center Forward,59,Palermo,2256,['520ef78e-b323-4275-969c-97d2b152359e'],42,,,,,,,,,,,,,,,,Frosinone,291,00:24:42.766,Pressure,
,,,,,,,,,,,,,,,,0.504184,,,,,,,,,,,,,a487d637-fcc4-4abb-9574-47b57209baa9,886,,,"[68.2, 51.0]",3879841,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Kragl,8793.0,Left Center Midfield,59,Palermo,2256,"['1ee3c262-823b-4a05-a893-06d580331e67', 'e3435eee-b899-4437-83b3-9398a7285a02', 'e3552a12-0403-4253-bbb0-e11d6c5b5e16']",44,,,,,,,,,,,,,,,,Frosinone,291,00:24:44.047,Pressure,
,,,,,,,,,,,,,,,,0.468757,,,,,,,,,,,,,ef8f49ce-dea0-4d41-af47-ca478c2d31ef,890,,,"[77.1, 54.9]",3879841,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Kragl,8793.0,Left Center Midfield,59,Palermo,2256,"['5df303ed-041d-419f-a0fe-33fe9e6b47d0', '6acd376f-6b02-4949-bb84-2b17f15b4257', 'f0dbedc6-6433-470d-a873-60cc0eb328e7']",45,,,,,,,,,,,,,,,,Frosinone,291,00:24:45.671,Pressure,
,,,,,,,,,,,,,,,,0.457374,,,,,,,,,,,,,eb51a5b9-47eb-4194-b50c-f0be8c4fae77,901,,,"[49.0, 57.4]",3879841,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Center Midfield,59,Palermo,2256,"['7a93af79-c5e4-4d7d-8e16-60d2309f384c', '7ec9a2bd-669f-467d-accb-184c571d990e']",53,,,,,,,,,,,,,,,,Frosinone,291,00:24:53.430,Pressure,
,,,,,,,,,,True,,,,,,0.464691,,,,,,,,,,,,,7622d937-404b-4202-b5b8-95824da8034c,908,,,"[49.8, 7.6]",3879841,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Enzo Maresca,25954.0,Left Defensive Midfield,60,Frosinone,291,"['596ccc85-7eb8-4c5f-b52c-78a89801f829', 'd096f2ad-8f1e-444a-a882-b516bb455d5e']",58,,,,,,,,,,,,,,,,Palermo,2256,00:24:58.993,Pressure,
,,,,,,,,,,,,,,,,0.379058,,,,,,,,,,,,,e2151580-0182-42a7-9f57-8d54b9e07001,934,,,"[63.5, 37.4]",3879841,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,62,Palermo,2256,"['5dcf85f0-8487-4a5a-865b-835d43169a6f', '6f889575-f7ce-44da-9bb8-9a800bbc37f3', 'aced8ad4-c007-418f-ba2f-234094a9eed1']",37,,,,,,,,,,,,,,,,Frosinone,291,00:25:37.808,Pressure,
,,,,,,,,,,,,,,,,0.341162,,,,,,,,,,,,,f145677b-e29e-4dcb-95ea-56d8c453d28b,938,,,"[64.7, 39.5]",3879841,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Center Midfield,62,Palermo,2256,"['9010f94a-6d3d-446b-b391-1f6ab99878af', 'aced8ad4-c007-418f-ba2f-234094a9eed1']",38,,,,,,,,,,,,,,,,Frosinone,291,00:25:38.731,Pressure,
,,,,,,,,,,,,,,,,0.871677,,,,,,,,,,,,,8d5f1d4f-539d-48ba-8eac-5b3018b8dcc9,978,,,"[53.6, 44.0]",3879841,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Gilardino,38389.0,Center Forward,63,Frosinone,291,['0e3b1ca0-5591-4cd6-8fe8-129daa4ce88c'],17,,,,,,,,,,,,,,,,Palermo,2256,00:26:17.444,Pressure,
,,,,,,,,,,,,,,,,0.445833,,,,,,,,,,,,,45d3cf4d-952a-4ff6-b926-ac4411ff4e62,1027,,,"[28.6, 15.2]",3879841,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Pavlovic,8661.0,Left Back,66,Palermo,2256,"['3152d39a-c0f3-4783-85c2-b175ae9b56d2', 'ffec0bdb-4fc6-4282-b33b-1434a15d3d85']",49,,,,,,,,,,,,,,,,Frosinone,291,00:27:49.343,Pressure,
,,,,,,,,,,,,,,,,0.814908,,,,,,,,,,,,,aa15a4ae-48eb-4ec9-9b53-240ec3b3f014,1043,,,"[54.9, 4.8]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Kragl,8793.0,Left Wing,69,Palermo,2256,['3bcc2f86-c4ff-43fc-8643-cfc78a0a01fe'],23,,,,,,,,,,,,,,,,Frosinone,291,00:29:23.448,Pressure,
,,,,,,,,,,,,,,,,0.58961,,,,,,,,,,,,,2a6a099c-70a6-41e7-9ac4-920e87f07850,1045,,,"[38.6, 26.1]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,69,Palermo,2256,"['c7af7005-3f11-40c7-88a7-64d3c85228d2', 'c9c1b7dc-f696-49f8-8897-a68bd71142de']",25,,,,,,,,,,,,,,,,Frosinone,291,00:29:25.546,Pressure,
,,,,,,,,,,,,,,,,0.509663,,,,,,,,,,,,,42e7e514-efc7-4495-96ed-800115f9b2f0,1052,,,"[39.6, 33.2]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,69,Palermo,2256,"['9d98c9d5-07af-4d23-8143-72bd2439bf23', 'c924aa55-774a-4ce0-ba65-d3bb73cab317']",28,,,,,,,,,,,,,,,,Frosinone,291,00:29:28.411,Pressure,
,,,,,,,,,,True,,,,,,1.24273,,,,,,,,,,,,,cf6c8549-17d4-4498-b93d-13cc381438ce,1073,,,"[91.5, 62.6]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,69,Palermo,2256,['6d06b387-d54f-4e3e-91cf-dfdf27a7c9c3'],39,,,,,,,,,,,,,,,,Palermo,2256,00:29:39.092,Pressure,
,,,,,,,,,,True,,,,,,0.731465,,,,,,,,,,,,,d24c30f8-ccf4-4fca-9fbd-1572bfa29707,1074,,,"[88.3, 73.8]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,69,Palermo,2256,['6ea07ced-8fd9-48e1-9fcc-791be7945f00'],41,,,,,,,,,,,,,,,,Palermo,2256,00:29:41.112,Pressure,
,,,,,,,,,,,,,,,,0.68152,,,,,,,,,,,,,515c68f2-e9db-44c9-8a39-ebf37e09a64f,1076,,,"[84.3, 7.1]",3879841,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Center Forward,69,Palermo,2256,['0e66913a-4711-4e41-ada4-5828d11c6351'],45,,,,,,,,,,,,,,,,Frosinone,291,00:29:45.513,Pressure,
,,,,,,,,,,,,,,,,0.589611,,,,,,,,,,,,,f5b1076a-f97a-4ace-89b4-d9e8066760fc,1093,,,"[63.6, 53.7]",3879841,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Center Attacking Midfield,69,Palermo,2256,"['2a78d4b8-eb44-4f10-91a5-432ed1500f7e', '5b973094-2aee-45f3-ab02-e1f172d96978']",2,,,,,,,,,,,,,,,,Frosinone,291,00:30:02.261,Pressure,
,,,,,,,,,,,,,,,,0.341574,,,,,,,,,,,,,9e26a1fa-a968-4f00-b51d-01825416b1fb,1107,,,"[105.1, 6.4]",3879841,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Left Attacking Midfield,70,Frosinone,291,"['1d08aee1-365c-40f8-8813-42aaab6de2ca', '97a4f055-b025-449b-bba9-380cbcc4b7c1']",14,,,,,,,,,,,,,,,,Palermo,2256,00:30:14.644,Pressure,
,,,,,,,,,,,,,,,,0.6076,,,,,,,,,,,,,0d31a1ef-81f6-4ace-bae9-d9ba14e3de22,1114,,,"[66.4, 21.2]",3879841,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Maresca,25954.0,Left Defensive Midfield,71,Frosinone,291,"['1b54640c-df72-41e0-b7dd-d5b54e58a24d', '22b0f461-9fba-4a59-81b4-18b1bd8ca8bb', '74008655-0f28-4aea-a33f-11b96bb4b812']",33,,,,,,,,,,,,,,,,Palermo,2256,00:30:33.810,Pressure,
,,,,,,,,,,,,,,,,1.364119,,,,,,,,,,,,,3905caf9-a75e-46ce-9467-626fb26affbd,1119,,,"[59.6, 23.0]",3879841,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,Right Defensive Midfield,71,Frosinone,291,['4114d2bd-31d1-4a8f-a5bd-3d07f1f2cb61'],34,,,,,,,,,,,,,,,,Palermo,2256,00:30:34.632,Pressure,
,,,,,,,,,,,,,,,,0.725822,,,,,,,,,,,,,27b46ef9-e5dc-4dd4-a392-8392f32523ad,1121,,,"[49.8, 33.8]",3879841,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Rangel Cionek,5662.0,Right Center Back,71,Frosinone,291,"['77fe6911-515b-4306-9bbf-569a2c7189b1', '8914677e-66cd-4ec4-a8e7-23c8c8d7aa24']",36,,,,,,,,,,,,,,,,Palermo,2256,00:30:36.421,Pressure,
,,,,,,,,,,,,,,,,1.646134,,,,,,,,,,,,,cb32b0af-7ea5-450c-be94-18c9837bdab8,1127,,,"[42.4, 38.9]",3879841,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,Right Defensive Midfield,71,Frosinone,291,['658a5463-5d0a-4fc5-a048-05c34c8f1ff0'],38,,,,,,,,,,,,,,,,Palermo,2256,00:30:38.478,Pressure,
