50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.399998,,,,,,,,,,,,,77e1c97d-e996-4121-8847-008bbd666452,1327,,,"[106.1, 0.1]",3879607,35,,,,,1.1030754,,,,"[116.0, 19.7]",Low Pass,,21.95837,,Injury Clearance,,,,,,,,Throw-in,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,86,Atalanta,228,,4,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:04.840,Pass,
,,,,,,,,,,,,,,,,,,3.592606,,,,,,,,,,,,,ad65d890-f24c-4c6f-af08-097c1ec6729a,1330,,,"[23.0, 53.2]",3879607,35,,,,,-0.004958637,,Right Foot,,"[83.5, 52.9]",High Pass,,60.500744,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,From Throw In,Gianluigi Donnarumma,7036.0,Goalkeeper,86,Atalanta,228,['7da49d64-e438-4e39-9026-b796e3382a84'],21,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:21.350,Pass,
,,,,,,,,,,,,,,,,,,0.980169,,,,,,,,,,,,,fb3c9975-5a70-463f-9dfd-94a1aa431a49,1342,,,"[76.1, 46.3]",3879607,35,,,,,-1.3547114,,Right Foot,,"[82.4, 17.6]",Ground Pass,,29.38333,,,,M''Baye Babacar Niang,5661.0,,,,,,1,Regular Play,Andrea Poli,7168.0,Left Center Midfield,87,AC Milan,243,['32385374-06c3-493c-a3cc-56b89c9b93f8'],28,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:28.298,Pass,
,,,,,,,,,,,,,,,,,,0.828626,,,,,,,,,,,,,7a1ebf8d-b858-49c1-a2c5-8de9029c4226,1346,,,"[82.6, 19.8]",3879607,35,,,,,2.150799,,Right Foot,,"[76.9, 28.5]",Ground Pass,,10.400962,,,,Andrea Poli,7168.0,,,,,,1,Regular Play,M''Baye Babacar Niang,5661.0,Left Wing,87,AC Milan,243,['200769ca-60d3-4fed-a727-10dd557d5490'],32,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:32.847,Pass,
,,,,,,,,,,,,,,,,,,0.658658,,,,,,,,,,,,,69ea4c18-11b6-489f-9674-cfc442633bb3,1350,,,"[76.9, 29.9]",3879607,35,,,,,-3.001668,,Right Foot,,"[69.8, 28.9]",Ground Pass,,7.170077,,,,Riccardo Montolivo,7166.0,,,,,,1,Regular Play,Andrea Poli,7168.0,Left Center Midfield,87,AC Milan,243,"['175b2ed5-ea84-4e0e-aaa6-681f0f75793e', '77e91629-1689-4ae5-8332-8b7964aa86a1']",34,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:34.120,Pass,True
,,,,,,,,,,,,,,,,,,1.547444,,,,,,,,,,,,,27d24b5f-b633-42dd-856b-65dbe246969c,1354,,,"[70.1, 29.9]",3879607,35,,,,,2.0514176,,Right Foot,,"[56.7, 55.6]",Ground Pass,,28.983616,,,,Philippe Mexès,20289.0,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,87,AC Milan,243,"['213649eb-56c4-4d27-8245-042b87f0ee6e', 'c0c6a993-27cb-4f72-a74b-a0cb9caab22b']",35,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:35.564,Pass,True
,,,,,,,,,,,,,,,,,,1.417501,,,,,,,,,,,,,5c13a6e9-3142-4b99-a090-dbb74c530ec5,1357,,,"[57.7, 53.6]",3879607,35,,,,,-1.6364297,,Right Foot,,"[56.3, 32.3]",Ground Pass,,21.34596,,,,Alessio Romagnoli,7458.0,,,,,,1,Regular Play,Philippe Mexès,20289.0,Right Center Back,87,AC Milan,243,['a0e5dedb-a000-4f76-9bdc-f656b17ed779'],38,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:38.466,Pass,
,,,,,,,,,,,,,,,,,,1.631017,,,,,,,,,,,,,006b0e29-2594-4401-bed9-628872232430,1361,,,"[64.7, 16.2]",3879607,35,,,,,0.6849311,,Left Foot,,"[92.0, 38.5]",High Pass,,35.250248,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,87,AC Milan,243,"['33109e1c-84ac-47b0-9d4f-e5c3a6f59651', 'e0557fca-d2de-43fc-8191-3709053ff6b2']",42,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:42.049,Pass,True
,,,,,,,,,,,,,,,,,,0.520325,,,,,,,,,,,,,415b8153-0bd4-4c62-b44c-54547de142d1,1365,,,"[89.2, 34.9]",3879607,35,,,,,-2.3380146,,Right Foot,,"[86.5, 32.1]",Ground Pass,,3.88973,,,,M''Baye Babacar Niang,5661.0,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,87,AC Milan,243,"['0395eeb2-a9c6-4abc-bfd4-f68b32e947b6', 'b7e439c8-9830-4f6a-92f0-3d6aeb8fe122']",43,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:43.955,Pass,True
,,,,,,,,,,,,,,,,,,0.60109,,,,,,,,,,,,,f4755ad7-0ca5-428f-9bbb-b5806e237e52,1369,,,"[90.0, 35.3]",3879607,35,,,,,1.801887,,Right Foot,,"[88.8, 40.4]",Ground Pass,,5.239275,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,Regular Play,M''Baye Babacar Niang,5661.0,Left Wing,87,AC Milan,243,"['ad1de38d-779c-421d-ba0d-b89594ea4cb5', 'e24c9926-7cc0-413e-bed3-50be82638335']",44,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:44.787,Pass,True
,,,,,,,,,,,,,,,,,,0.581345,,,,,,,,,,,,,79c50900-2cb1-4bae-8587-156875ee2cf1,1372,,,"[91.2, 40.9]",3879607,35,,,,,-1.1263771,,Right Foot,,"[94.2, 34.6]",Ground Pass,,6.977822,,Incomplete,,Andrea Poli,7168.0,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,87,AC Milan,243,"['255f97ff-09dd-4964-bf72-1ea920edd252', '59c33df7-3842-4846-9c88-aeeee54679f3', '91e729ac-ee6d-4f69-bd0b-a9669eacf943']",45,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:45.388,Pass,True
,,,,,,,,,,,,,,,,,,2.237141,,,,,,,,,,,,,d64fd101-986e-4f54-b854-c4e1b24b7ed0,1376,,,"[28.1, 45.2]",3879607,35,,,,,-0.22303097,,Right Foot,,"[47.5, 40.8]",Low Pass,,19.892712,,Incomplete,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,87,AC Milan,243,['4f095346-dc93-4d25-93d0-112113354079'],46,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:46.716,Pass,
,,,,,,,,,,,,,,,,,,1.214626,,,,,,,,,,,,,93c3aadc-8613-4404-a354-fbf412be74ca,1379,,,"[79.4, 40.3]",3879607,35,,,,,-0.32455167,,Right Foot,,"[90.1, 36.7]",Ground Pass,,11.289375,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,87,AC Milan,243,['c958e47a-abf4-4977-a7fd-015fea4640bd'],50,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:50.711,Pass,
,,,,,,,,,,,,,,,,,,0.766635,,,,,,,,,,,,,2d4a2855-d048-4a1e-bd4d-2b7ce8b6fe65,1383,,,"[90.1, 38.7]",3879607,35,,,,,1.5042281,,Right Foot,,"[91.2, 55.2]",High Pass,,16.536627,,,,Juraj Kucka,10919.0,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,87,AC Milan,243,['32a97ddf-2925-48e7-8517-ccec6fbac6f4'],52,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:52.242,Pass,
,,,,,,,,,,,,,,,,,,2.547226,,,,,,,,,,,,,22c634df-31bc-4d22-85be-3969f5764858,1396,,,"[44.5, 18.5]",3879607,36,,True,,,1.7554808,,Right Foot,,"[39.4, 45.8]",Ground Pass,,27.77229,,,,Rafael Tolói,7002.0,,,,,Free Kick,1,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,89,Atalanta,228,['b0e47e9f-160d-409b-ba35-8c00e00e3342'],17,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:17.305,Pass,
,,,,,,,,,,,,,,,,,,1.534206,,,,,,,,,,,,,598a85d1-941a-49e4-8a22-67b155f0ca2b,1398,,,"[48.1, 47.4]",3879607,36,,,,,-1.6233793,,Right Foot,,"[47.0, 26.5]",Ground Pass,,20.928926,,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,From Free Kick,Rafael Tolói,7002.0,Right Center Back,89,Atalanta,228,['1629f0a7-53f1-453f-857f-7b8a47148b23'],23,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:23.274,Pass,
,,,,,,,,,,,,,,,,,,1.912174,,,,,,,,,,,,,a6ad765a-9a07-4961-9fbb-5a5db7286608,1401,,,"[48.2, 26.3]",3879607,36,,,,,0.7090761,,Right Foot,,"[66.5, 42.0]",Ground Pass,,24.111822,,Incomplete,,Marten de Roon,6994.0,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,89,Atalanta,228,"['51a4cfa2-0690-4104-a54b-17592c7099c6', 'af68e036-2505-4c20-ba96-887a4c1aac52']",25,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:25.852,Pass,
,,,,,,,,,,,,,,,,,,1.555736,,,,,,,,,,,,,02617e5a-1eb1-4c83-a638-ca1a02164431,1405,,,"[57.3, 37.9]",3879607,36,,,,,0.5469059,,Right Foot,,"[84.4, 54.4]",High Pass,,31.727905,,Incomplete,,Alessio Cerci,7702.0,,,,,,1,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,89,Atalanta,228,"['107507a4-b975-4c19-9802-59567b5a5856', '133688e4-f001-49e7-9c95-2e88242d2a12']",28,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:28.672,Pass,
,,,,,,,,,,,,,,,,,,0.885218,,,,,,,,,,,,,6e448bc5-e22f-4c42-aec7-7b96753fb8f9,1409,,,"[44.0, 23.3]",3879607,36,,,,,0.31899574,,Right Foot,,"[54.9, 26.9]",Ground Pass,,11.479112,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,89,Atalanta,228,['5424615b-87d6-4dc3-8f68-cb8d7a7a84fb'],33,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:33.456,Pass,
,,,,,,,,,,,,,,,,,,1.085791,,,,,,,,,,,,,9728f37a-61f7-48b2-857a-bd2baaf51c5e,1413,,,"[50.5, 27.5]",3879607,36,,,,,-2.8119683,,Right Foot,,"[42.9, 24.9]",Ground Pass,,8.032434,,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,From Free Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,89,Atalanta,228,"['b5c8cef3-b0de-4cfc-a64f-ee921ce2b65c', 'f1947381-04f5-495c-9da7-c9ea43ccca88']",35,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:35.279,Pass,True
,,,,,,,,,,,,,,,,,,2.548665,,,,,,,,,,,,,27e77bf0-1783-43c4-b4d6-161af29ad523,1416,,,"[38.8, 30.2]",3879607,36,,,,,2.84647,,Left Foot,,"[13.8, 37.8]",Ground Pass,,26.129677,,,,Marco Sportiello,7157.0,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,89,Atalanta,228,['d233e947-85db-4a10-a049-2ea1656ba6e0'],38,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:38.454,Pass,
,,,,,,,,,,,,,,,,,,2.303882,,,,,,,,,,,,,366bb30c-2d38-4dea-a3dc-6dc7dbdae363,1420,,,"[12.8, 35.7]",3879607,36,,,,,-0.5297903,,Left Foot,,"[49.0, 14.5]",High Pass,,41.950924,,,,Luca Cigarini,8420.0,,,,,,1,From Free Kick,Marco Sportiello,7157.0,Goalkeeper,89,Atalanta,228,['28e9b2cf-dd3d-4069-bf35-eddc4187dbf3'],42,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:42.717,Pass,
,,,,,,,,,,,,,,,,,,1.224387,,,,,,,,,,,,,0f359038-ee59-4bf6-bf11-f005ec187d00,1424,,,"[49.8, 14.9]",3879607,36,,,,,-2.6364942,,Right Foot,,"[41.3, 10.2]",Low Pass,,9.712878,,,,Gianpaolo Bellini,386607.0,,,,,,1,From Free Kick,Luca Cigarini,8420.0,Left Center Midfield,89,Atalanta,228,"['ab58995d-57e6-48a4-a148-3dbb7864c192', 'd3e605a2-a34b-45d2-a6e0-e6cbb5314620']",45,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:45.101,Pass,True
,,,,,,,,,,,,,,,,,,1.061959,,,,,,,,,,,,,4e0eabbb-ba79-4186-ac35-1603e4a6fb43,1428,,,"[43.7, 4.7]",3879607,36,,,,,0.02731561,,Right Foot,,"[62.0, 5.2]",Ground Pass,,18.30683,,,,Alejandro Darío Gómez,7006.0,,,,,,1,From Free Kick,Gianpaolo Bellini,386607.0,Left Back,89,Atalanta,228,['5c987968-c1b0-48cd-8e30-ed55b4134f84'],47,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:47.470,Pass,
,,,,,,,,,,,,,,,,,,0.883012,,,,,,,,,,,,,2d935249-9f1b-4da3-bb3e-dd9cdae25078,1434,,,"[65.6, 0.1]",3879607,36,,,,,0.63598245,,,,"[76.3, 8.0]",Low Pass,,13.300376,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,Throw-in,1,From Throw In,Gianpaolo Bellini,386607.0,Left Back,90,Atalanta,228,['ea545e90-161a-4824-bde0-b07666f8953c'],59,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:59.309,Pass,
,,,,,,,,,,,,,,,,,,5.255759,,,,,,,,,,,,,8feea562-6522-4c8f-9e6d-e11bc4a8127c,1437,,,"[73.8, 8.9]",3879607,37,,,,,2.0344439,,Right Foot,,"[42.3, 71.9]",High Pass,,70.43614,,Incomplete,,Cristian Raimondi,40333.0,,True,,,,1,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,90,Atalanta,228,"['a1a1a6a5-6375-4408-b0bd-a361582c4946', 'd4d17ac4-6e9a-452a-8935-f06a1ed5fd41']",1,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:01.522,Pass,
,,,,,,,,,,,,,,,,,,0.688491,,,,,,,,,,,,,7bbd904a-fdff-4f6a-ac15-b183968a16d0,1446,,,"[16.0, 43.3]",3879607,37,,True,,,-0.5923646,,Right Foot,,"[37.1, 29.1]",High Pass,,25.433247,,Incomplete,,,,,,,,,1,From Keeper,Marco Sportiello,7157.0,Goalkeeper,91,Atalanta,228,['7aaae2c9-ea57-441d-aec0-3d9d01787f29'],19,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:19.437,Pass,
,,,,,,,,,,,,,,,,,,3.798171,,,,,,,,,,,,,55e35958-425f-4fa7-811a-5334ad718c40,1451,,,"[7.0, 44.1]",3879607,37,,,,,0.07541938,,Right Foot,,"[69.2, 48.8]",High Pass,,62.37732,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,Goal Kick,1,From Goal Kick,Marco Sportiello,7157.0,Goalkeeper,93,Atalanta,228,['6edd1dbd-0406-4c0e-8014-7ee1d14bea75'],48,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:48.288,Pass,
,,,,,,,,,,,,,,,,,,1.091542,,,,,,,,,,,,,1397695e-11d5-4577-a500-95650ffbae94,1454,,,"[70.8, 48.5]",3879607,37,,,,True,0.484921,,,,"[80.1, 53.4]",Low Pass,,10.511898,,,,Maximiliano Nicol Moralez,12759.0,,,,,,1,From Goal Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,93,Atalanta,228,"['04bc78c8-4f99-4d99-9e22-246a6098a83a', 'c46f30ad-c9c1-47d2-9e22-b79f56343570']",52,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:52.086,Pass,True
,,,,,,,,,,,,,,,,,,1.399326,,,,,,,,,,,,,7f5b2331-23cf-4c8c-a8b2-bb22042c8f92,1457,,,"[81.3, 53.0]",3879607,37,,,,True,-1.1784562,,,,"[83.7, 47.2]",Low Pass,,6.276942,,,,Alberto Grassi,6952.0,,,,,,1,From Goal Kick,Maximiliano Nicol Moralez,12759.0,Right Wing,93,Atalanta,228,"['a01c2af9-3479-468e-92d7-cd59cb88a88d', 'ce9728fc-03c0-4cd2-8984-19d00b67292e']",53,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:53.258,Pass,True
,,,,,,,,,,,,,,,,,,1.098545,,,,,,,,,,,,,8ab2af38-6b66-4231-85d8-4bcd84dcfc66,1461,,,"[84.5, 44.8]",3879607,37,,,,,-1.4139043,,Right Foot,,"[87.3, 27.1]",Ground Pass,,17.920101,,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,,1,From Goal Kick,Alberto Grassi,6952.0,Right Center Midfield,93,Atalanta,228,"['8a586cd7-e4a2-43f4-9388-4c4e7625b938', 'd477b4a6-ed48-40bd-ab8a-3edbaf0dc8c7', 'db801901-1fbf-452c-9f93-c985186c240f']",54,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:54.777,Pass,True
,,,,,,,,,,,,,,,,,,2.030959,,,,,,,,,,,,,db801901-1fbf-452c-9f93-c985186c240f,1463,,,"[32.8, 53.0]",3879607,37,,,,,-0.37286878,,Right Foot,,"[64.5, 40.6]",Low Pass,,34.038948,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,Interception,1,From Goal Kick,Mattia De Sciglio,6944.0,Right Back,93,Atalanta,228,"['3cd9e959-026f-416b-bc6e-ea52e95f388d', '8ab2af38-6b66-4231-85d8-4bcd84dcfc66']",55,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:55.875,Pass,
,,,,,,,,,,,,,,,,,,0.541805,,,,,,,,,,,,,ad9ae68b-855b-46bd-a650-66326a75713c,1468,,,"[62.6, 27.7]",3879607,38,,,,,-2.3774679,,Right Foot,,"[57.8, 23.1]",Ground Pass,,6.6483083,,,,Rafael Tolói,7002.0,,,,,Recovery,1,From Goal Kick,Luca Cigarini,8420.0,Left Center Midfield,93,Atalanta,228,['e6c193b9-9bd6-4342-aead-c1d5ed3e25f5'],0,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:00.106,Pass,
,,,,,,,,,,,,,,,,,,1.129871,,,,,,,,,,,,,1cf75c50-69cf-430d-936b-2d5c62fbe722,1475,,,"[79.1, 18.7]",3879607,38,,,,,1.823872,,Right Foot,,"[77.6, 24.5]",Ground Pass,,5.990826,,,,Rafael Tolói,7002.0,,,,,Recovery,1,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,93,Atalanta,228,['4004cccf-c77d-44f9-ac13-994c293bfc47'],3,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:03.499,Pass,
,,,,,,,,,,,,,,,,,,0.960737,,,,,,,,,,,,,1a8756c1-4bb4-465c-afc0-625feb10d7b0,1478,,,"[76.9, 23.3]",3879607,38,,,,,-1.1197267,,Right Foot,,"[83.1, 10.5]",Ground Pass,,14.222517,,,,Alejandro Darío Gómez,7006.0,,,,,,1,From Goal Kick,Rafael Tolói,7002.0,Right Center Back,93,Atalanta,228,"['7010ae1f-1935-4f52-929d-d935f9908797', '928261f6-ac6e-4bc6-a804-9045fccf13d1']",4,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:04.629,Pass,True
,,,,,,,,,,,,,,,,,,1.631483,,,,,,,,,,,,,7ae201ca-f3c2-4b64-a4ed-aeefabca8019,1489,,,"[103.7, 0.1]",3879607,38,,,,,2.056912,,,,"[94.4, 17.7]",High Pass,,19.906029,,,,Marten de Roon,6994.0,,,,,Throw-in,1,From Throw In,Gianpaolo Bellini,386607.0,Left Back,94,Atalanta,228,['ddde6357-f076-48a8-993e-598b0cc4beda'],31,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:31.041,Pass,
,,,,,,,,,,,,,,,,,,1.416249,,,,,,,,,,,,,cb566dbb-ca32-480d-90c8-7d9e9aefea2d,1493,,,"[96.9, 17.9]",3879607,38,,,,,1.0280458,b0d0f864-9351-4e55-83f2-cc78eddef872,Right Foot,,"[100.7, 24.2]",High Pass,,7.3573093,,,,Alejandro Darío Gómez,7006.0,True,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,94,Atalanta,228,"['19e5acdb-1d9c-4069-a734-31a856e3cb94', 'af54aec5-0c08-48a0-8524-1fc892a31c8a']",33,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:33.785,Pass,True
,,,,,,,,,,,,,,,,,,2.138242,,,,,,,,,,,,,17e74d40-dc67-425f-85b5-4624a1d4db85,1497,,,"[108.3, 28.7]",3879607,38,,,,,2.48751,,Left Foot,,"[105.3, 31.0]",Low Pass,,3.7802117,,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,Recovery,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,94,Atalanta,228,"['0fc2e6f6-85c9-495b-be6e-4954dd2989af', '91b90f52-1c4b-4077-9fba-4f65c897e44c']",36,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:36.119,Pass,
,,,,,,,,,,,,,,,,,,3.270583,,,,,,,,,,,,,99dcfbf1-082f-4f72-8032-3ceb8a0ec3bc,1501,,,"[22.1, 48.5]",3879607,38,,,,,0.5700962,,Left Foot,,"[54.7, 69.4]",Low Pass,,38.72428,,Incomplete,,Alessio Cerci,7702.0,,,,,,1,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,94,Atalanta,228,"['2a726865-022c-44fe-bfe2-0514f29aa79a', '8c8daecf-d325-4635-bef9-12c779d4a157']",39,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:39.013,Pass,
,,,,,,,,,,,,,,,,,,2.139671,,,,,,,,,,,,,8c8daecf-d325-4635-bef9-12c779d4a157,1503,,,"[65.4, 10.7]",3879607,38,,,,,1.8882916,,Right Foot,,"[53.8, 46.0]",Ground Pass,,37.1571,,,,Rafael Tolói,7002.0,,,,,Recovery,1,From Throw In,Gianpaolo Bellini,386607.0,Left Back,94,Atalanta,228,"['1c867291-dd60-45b6-a95c-fe291b2ea45d', '99dcfbf1-082f-4f72-8032-3ceb8a0ec3bc']",42,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:42.283,Pass,
,,,,,,,,,,,,,,,,,,1.748934,,,,,,,,,,,,,e16d3eba-9601-4f2c-a83e-8cffc2fd7758,1506,,,"[55.0, 48.5]",3879607,38,,,,,1.0892669,,Right Foot,,"[68.9, 75.1]",Ground Pass,,30.01283,,,,Cristian Raimondi,40333.0,,,,,,1,From Throw In,Rafael Tolói,7002.0,Right Center Back,94,Atalanta,228,['7889c4ca-9d9d-418e-8b12-1d5dfc608a76'],45,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:45.879,Pass,
,,,,,,,,,,,,,,,,,,2.284842,,,,,,,,,,,,,75a910c6-00e7-44e1-aaaa-bef512a47b69,1509,,,"[76.9, 76.4]",3879607,38,,,,,0.016758207,,Right Foot,,"[112.7, 77.0]",Ground Pass,,35.805027,,,,Maximiliano Nicol Moralez,12759.0,,,,,,1,From Throw In,Cristian Raimondi,40333.0,Right Back,94,Atalanta,228,['87b36563-8d23-438f-8f0d-ced70681b5a8'],49,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:49.808,Pass,
,,,,,,,,,,,,,,,,,,0.087146,,,,,,,,,,,,,8db473cd-5e00-4975-94b2-92157dd6b812,1513,,,"[117.6, 76.7]",3879607,38,,,,,-1.4559197,,Right Foot,,"[117.9, 74.1]",Ground Pass,,2.6172504,,Incomplete,,,,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,94,Atalanta,228,"['4d0da0da-fc8e-427e-9ff0-92f7cb862795', 'd7804441-564a-4794-b617-b61250231e94']",53,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:53.631,Pass,True
,,,,,,,,,,,,,,,,,,1.022156,,,,,,,,,,,,,373fd88c-d98f-4b11-8c48-c10a0a10aacf,1515,,,"[106.2, 80.0]",3879607,39,,,,,-0.48645735,,,,"[116.6, 74.5]",Low Pass,,11.764778,,,,Maximiliano Nicol Moralez,12759.0,,,,,Throw-in,1,From Throw In,Cristian Raimondi,40333.0,Right Back,95,Atalanta,228,['3aad08bc-dad0-41e0-9a74-ee046eff51f5'],7,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:07.031,Pass,
,,,,,,,,,,,,,,,,,,0.720477,,,,,,,,,,,,,723d16ed-1f19-452d-8313-3d8d7c72659a,1519,,,"[116.0, 76.1]",3879607,39,,,,,1.2610934,,Right Foot,,"[116.8, 78.6]",Ground Pass,,2.624881,,Incomplete,,Cristian Raimondi,40333.0,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,95,Atalanta,228,"['063f48d6-5527-4b65-bc6f-80ed09c64ea9', '73084cd2-9fd7-4146-aa25-3d893bf05f52', 'f322d519-09fc-464e-823f-d688fbacb3a0']",8,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:08.907,Pass,True
,,,,,,,,,,,,,,,,,,1.166426,,,,,,,,,,,,,f7b71fdf-35d2-4f07-b25e-bdadb5a485da,1522,,,"[111.3, 80.0]",3879607,39,,,,,-1.1268506,,,,"[115.2, 71.8]",Low Pass,,9.080198,,,,Maximiliano Nicol Moralez,12759.0,,,,,Throw-in,1,From Throw In,Cristian Raimondi,40333.0,Right Back,96,Atalanta,228,['7b27ed64-97e6-491a-b460-d8268668ea92'],18,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:18.100,Pass,
,,,,,,,,,,,,,,,,,,2.097352,,,,,,,,,,,,,dc6d1340-08b1-4bb7-b1a6-a008deef153a,1528,,,"[3.7, 0.1]",3879607,39,,,,,0.14917259,,,,"[38.3, 5.3]",High Pass,,34.98857,,Incomplete,,Andrea Poli,7168.0,,,,,Throw-in,1,From Throw In,Luca Antonelli,8874.0,Left Back,97,AC Milan,243,"['7b3ca447-0a04-4a77-9a32-5c23af627b64', 'f29a8339-aec4-4949-8d95-c50ce334be65']",41,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:41.798,Pass,
