bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a082ae48-7e3b-457a-a05d-0286480b736d,235,,"[40.0, 30.0]",3879792,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Center Back,13,Sampdoria,234,['5f827e32-0036-4508-bba2-48950e5d6d4a'],45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:45.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09c411c4-9a73-438f-83b0-3577f571a88f,237,,"[55.8, 34.6]",3879792,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Left Defensive Midfield,13,Sampdoria,234,['e74bbe0e-7d9c-417e-b594-b895b7471578'],50,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:50.226,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d56942ef-18e1-4696-8f95-67e6fdac922f,240,,"[71.7, 25.9]",3879792,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Cassano,19850.0,Left Wing,13,Sampdoria,234,['2d88ce0b-dffe-4da4-b94b-5d6a2cf135fa'],50,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:50.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f0da1ec-88fb-4060-b4d0-024ca88946ab,242,,"[57.0, 56.2]",3879792,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,14,Chievo,231,['c3ea0666-852c-4f88-affd-f78d0a28b9aa'],51,,,,,,,,,,,,,,,,,,Chievo,231,00:05:51.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b571d4a3-0f49-40fd-b0a1-8d163920936e,247,,"[52.2, 50.7]",3879792,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,14,Chievo,231,"['2c05a067-5125-4899-b146-c8b0cdfa9450', 'ca1a6ecd-2bbe-42f0-a887-de4e2ee4283d']",53,,,,,,,,,,,,,,,,,,Chievo,231,00:05:53.693,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33d45773-c68a-4246-b0ac-c0a03c1d7dc6,250,,"[55.4, 34.9]",3879792,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,14,Chievo,231,['565d5bca-9479-4a44-b3c6-988c66634aaf'],54,,,,,,,,,,,,,,,,,,Chievo,231,00:05:54.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11b6e212-fec5-483c-92f7-32eb462c7a66,254,,"[64.9, 73.0]",3879792,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo De Silvestri,7473.0,Right Wing Back,15,Sampdoria,234,['fb34a6a4-c90d-4ffb-ab02-521528e678b5'],58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:58.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524b4169-2ea9-4fc6-acc8-357baadf9ed6,257,,"[64.5, 71.9]",3879792,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Defensive Midfield,15,Sampdoria,234,['5684f0d2-4bf2-4b70-8149-fdbc8a1ebc8b'],59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:59.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d5e178e-8f8b-4ded-a2ee-0027b4d639bc,260,,"[55.2, 47.6]",3879792,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Left Defensive Midfield,15,Sampdoria,234,['91efe851-ff6d-43ae-b4f8-bf9920838005'],2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:02.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955ce5a8-fd29-4d69-8e98-c3e47104f2c4,263,,"[83.8, 76.0]",3879792,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo De Silvestri,7473.0,Right Wing Back,15,Sampdoria,234,['c0552258-ac3c-4f67-9265-0ce63cb8c5a2'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:06.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbefac35-021e-4ff7-a59f-7527ee790b04,269,,"[104.0, 75.4]",3879792,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Gabriel Álvarez,8875.0,Right Wing,16,Sampdoria,234,"['2ad24615-51f6-4a6c-b84a-ca930714d1da', '40d75010-5cab-4d1b-bb2e-245900522293']",12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:12.129,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99277e63-c01d-4ac2-a4d5-185632287d69,274,,"[44.6, 6.5]",3879792,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Pepe,40247.0,Center Forward,17,Chievo,231,['fe995750-7f38-4cff-829f-98681e7447e4'],36,,,,,,,,,,,,,,,,,,Chievo,231,00:06:36.632,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c382deb-6df0-4f0d-8e08-3c6046bc2d30,277,,"[52.8, 5.7]",3879792,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Left Wing,17,Chievo,231,['fb9caa98-b0e6-4bee-9dd6-1ebe1c0194e0'],38,,,,,,,,,,,,,,,,,,Chievo,231,00:06:38.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b118d54-27cc-4c71-9501-fd71cde2d1ff,281,,"[48.8, 50.5]",3879792,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,18,Sampdoria,234,['724a3942-6d2b-4b52-a977-0b19e2164f10'],40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:40.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3852ce8b-d19d-4799-b978-b2408e47342c,284,,"[11.4, 31.6]",3879792,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,18,Sampdoria,234,['e73e8fab-aa8f-423f-9f86-e5b23e131a38'],45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:45.470,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47931e27-19ed-404d-94b2-bfe48e9e7b92,289,,"[36.5, 72.8]",3879792,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,18,Sampdoria,234,['d09a632e-9ad9-44d5-acfd-2ef4f021661d'],53,,,,,,,,,,,,,,,,,,Chievo,231,00:06:53.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dafc006-6dc9-4174-a9c4-138e382c46b2,291,,"[92.0, 5.5]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Cassano,19850.0,Left Wing,19,Sampdoria,234,['5894d3d7-05cb-47f1-b33c-057ac38e4595'],7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:07.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d06bd99a-432b-46aa-ab38-3c5431e6f8ac,295,,"[81.3, 6.7]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Moisander,9884.0,Left Center Back,19,Sampdoria,234,['ad6f48e1-ea02-4188-94f9-f7b4c7e9b4ac'],8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:08.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424e259f-cf9e-48be-a66e-64457e30e242,299,,"[114.1, 12.3]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,19,Sampdoria,234,"['247b6997-7924-4bce-9722-643d8573b3be', '4af15f91-0393-4268-8bae-4fc56d3b5e48']",11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:11.054,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccc1a141-92f9-4ae0-977b-f06b9edadf6c,306,,"[28.1, 64.2]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Pepe,40247.0,Center Forward,20,Chievo,231,['f19d79b2-3e55-444e-9b63-75ac56fd8fb1'],16,,,,,,,,,,,,,,,,,,Chievo,231,00:07:16.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aa6f43-9d17-4dfc-9e72-d3b2f0a18b3c,309,,"[20.9, 59.2]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,20,Chievo,231,['c5f8265a-03de-462b-8f23-c02129b38ae3'],17,,,,,,,,,,,,,,,,,,Chievo,231,00:07:17.404,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a780f09-faef-4117-91c9-e7f7dc88f2f5,311,,"[36.9, 72.4]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,20,Chievo,231,['234af9c2-45a8-4df3-b95e-7211cb7c15ba'],19,,,,,,,,,,,,,,,,,,Chievo,231,00:07:19.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb8f4979-7bc3-49c2-aece-73285b97759d,315,,"[93.2, 16.5]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Cassano,19850.0,Left Wing,20,Chievo,231,['18b670b3-ff34-4743-9876-9502ef6fb95c'],21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:21.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291ace29-71cd-4851-b7b9-87bd39deef7c,320,,"[29.3, 68.2]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,20,Chievo,231,['083e3bb3-2b90-4115-97d4-0f1a2bf88278'],23,,,,,,,,,,,,,,,,,,Chievo,231,00:07:23.351,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0c14807-6d35-4d84-966e-3ccef1e24dc4,323,,"[61.9, 68.0]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Pepe,40247.0,Center Forward,20,Chievo,231,['90651141-a6b6-43bb-9b6c-25a1a9398e5b'],26,,,,,,,,,,,,,,,,,,Chievo,231,00:07:26.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaf54cd7-b5cc-4390-a339-685e2bd82004,325,,"[72.1, 6.9]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,20,Chievo,231,['4250751f-f11c-4818-8100-84ae8771f1fc'],28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:28.612,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51d232b7-957f-40a2-8ded-5a08629c5f72,328,,"[75.7, 24.9]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Wing,20,Chievo,231,['1539344f-2bde-456c-9c23-9d56dcf01c26'],30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:30.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b17e1ad-ed64-4491-868c-179ccf4498c1,330,,"[40.4, 56.0]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,20,Chievo,231,['00c68132-f6b5-4710-b6c2-08c4cfac0e0d'],31,,,,,,,,,,,,,,,,,,Chievo,231,00:07:31.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f18a746-c6fc-4588-a9b1-f155ca95047b,333,,"[44.6, 13.4]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,20,Chievo,231,['54027599-29e5-44b4-bf87-a76a8a627499'],34,,,,,,,,,,,,,,,,,,Chievo,231,00:07:34.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f6367de-d697-462a-b54c-f81df8b986df,337,,"[72.9, 11.4]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,20,Chievo,231,"['4adba5f3-2873-4865-9e03-1063d6f3673f', '84f56b23-ca6b-47ec-95f3-bb5dc895253c']",38,,,,,,,,,,,,,,,,,,Chievo,231,00:07:38.799,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3330245-d0dc-48e8-ac0a-c52eb65811d9,340,,"[65.1, 4.5]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,20,Chievo,231,['57f0ee3d-1819-4095-9bcc-9827b17b0f61'],40,,,,,,,,,,,,,,,,,,Chievo,231,00:07:40.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543d7956-2840-4e34-a0c0-d561235d2a11,343,,"[44.0, 10.4]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,20,Chievo,231,['0362e913-5701-4230-a259-0828327bb272'],44,,,,,,,,,,,,,,,,,,Chievo,231,00:07:44.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480e42ed-4f32-44c6-857b-fe502c45827c,346,,"[43.0, 57.2]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,20,Chievo,231,['c3eea26f-6a2e-4ba2-aa09-b9e50ca4b8b9'],47,,,,,,,,,,,,,,,,,,Chievo,231,00:07:47.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49d4e4b3-b025-47cd-aa46-e58cc6dd570b,349,,"[63.1, 71.0]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,20,Chievo,231,['cb326061-fc1d-4eae-bbd7-bfeb6147a49a'],51,,,,,,,,,,,,,,,,,,Chievo,231,00:07:51.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fa27f58-1166-48fb-aee1-9e9c6ceb2910,352,,"[56.2, 70.6]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,20,Chievo,231,['f0f2d6b5-c629-4f68-a29f-b2475fdd3f0c'],55,,,,,,,,,,,,,,,,,,Chievo,231,00:07:55.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c538f5a7-8d1b-4ec0-a9d3-613ad46c229e,355,,"[48.6, 43.3]",3879792,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,20,Chievo,231,['21f781ec-d224-4874-bb69-cb3b143b48a1'],58,,,,,,,,,,,,,,,,,,Chievo,231,00:07:58.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b8606c0-5489-45ce-9bb8-d0bc4f0ccb62,358,,"[66.1, 4.3]",3879792,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Left Wing,20,Chievo,231,['1dee80a6-ee14-419b-bdc9-0d0586dd9215'],3,,,,,,,,,,,,,,,,,,Chievo,231,00:08:03.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d34d78e-7a68-4fb8-ad0f-98ee0ecda468,361,,"[76.7, 21.0]",3879792,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,20,Chievo,231,['a3ea42aa-ce69-43ee-b7e5-949ff7e28a99'],6,,,,,,,,,,,,,,,,,,Chievo,231,00:08:06.618,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dc030db-6602-4cf2-aa21-71d17fab31e9,363,,"[91.6, 38.9]",3879792,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Pepe,40247.0,Center Forward,20,Chievo,231,['99229fd7-6f2b-4496-bf01-8883cd5b2288'],7,,,,,,,,,,,,,,,,,,Chievo,231,00:08:07.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b554489-4a5e-4fac-a692-f3f568b6569a,367,,"[52.6, 63.7]",3879792,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Cassano,19850.0,Left Wing,20,Chievo,231,['666c226b-fea6-43d3-b820-61f4cddb86b2'],9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:09.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48038ed8-761c-49f7-9e8b-4551fba546e9,377,,"[113.5, 47.1]",3879792,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Federico Spolli,8278.0,Right Center Back,21,Chievo,231,['55f9ffb6-500e-4ba9-88ce-ec31d41ec430'],9,,,,,,,,,,,,,,,,,,Chievo,231,00:09:09.357,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4586a59b-f832-4dec-aedb-77417e92f13d,381,,"[88.2, 72.1]",3879792,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonio Cassano,19850.0,Left Wing,23,Sampdoria,234,['ea140392-6f76-4d71-b996-bc5510f48f2c'],18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:18.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53601239-b8ae-403c-be9a-2418c1d0c436,385,,"[79.5, 75.0]",3879792,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo De Silvestri,7473.0,Right Wing Back,24,Sampdoria,234,['70e1ebcf-20f2-4ac9-846e-5690e8cffe49'],25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:25.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847a34c-c402-4919-94a4-b89974b9b4e6,390,,"[89.0, 77.0]",3879792,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Cassano,19850.0,Left Wing,24,Sampdoria,234,['85e46d5d-e64e-456e-98f8-5cfdc58a8f92'],26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:26.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0259e28-7da7-4202-afb1-ab716d83cd40,392,,"[91.2, 69.3]",3879792,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo De Silvestri,7473.0,Right Wing Back,24,Sampdoria,234,['88f691b7-a30f-4791-8952-e8384da6fda7'],28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:28.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7b317b2-dbfe-4859-ab4a-63213cc53add,397,,"[104.4, 72.3]",3879792,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soriano,6759.0,Right Defensive Midfield,24,Sampdoria,234,['db5dfaec-a95b-4dc7-9c9f-2483b78bc03b'],34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:34.981,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8891d043-d877-4063-a59f-67379e69a9e5,401,,"[116.3, 57.5]",3879792,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo De Silvestri,7473.0,Right Wing Back,24,Sampdoria,234,['da0622e4-751b-40b5-9a2d-92308e46d2f7'],38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:38.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f72f7d3-5656-4e33-a2ab-51ed86858df4,403,,"[69.1, 49.3]",3879792,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Pepe,40247.0,Center Forward,25,Chievo,231,['b405acf6-e626-4f95-819e-f4a7a33e9268'],6,,,,,,,,,,,,,,,,,,Chievo,231,00:10:06.460,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44df14c3-97d6-4491-aca0-14572e90fd51,406,,"[83.9, 48.1]",3879792,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Meggiorini,11643.0,Right Wing,25,Chievo,231,['1372258f-1ef3-41fa-80c7-6e3d0ccf59ac'],7,,,,,,,,,,,,,,,,,,Chievo,231,00:10:07.904,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169aea2d-ff09-4451-92c3-1fac320cd573,410,,"[85.2, 51.7]",3879792,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Meggiorini,11643.0,Right Wing,25,Chievo,231,['4aacfed8-870b-43b0-9a9f-c2e222e62a52'],11,,,,,,,,,,,,,,,,,,Chievo,231,00:10:11.109,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39d16ded-cbe0-4c32-bfdf-7d160cf3306d,414,,"[84.1, 59.0]",3879792,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Meggiorini,11643.0,Right Wing,25,Chievo,231,['11b4c623-b418-4e50-a756-da1585eb49b1'],15,,,,,,,,,,,,,,,,,,Chievo,231,00:10:15.889,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf0a8cd1-4adc-40f9-a337-285b8e57cafa,419,,"[53.8, 10.1]",3879792,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Center Forward,26,Sampdoria,234,['71a1c977-8dfc-4aa9-aadc-5bf4beccf6f0'],22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:22.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d92e9bc5-0676-4714-9070-569c9fb7e195,423,,"[63.5, 42.6]",3879792,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Wing,26,Sampdoria,234,"['32fab0bd-d2b8-42f9-8bd3-76751fc8b052', 'db302561-900e-497b-80d4-e7b34a4bc292']",25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:25.509,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d52531b-9577-458b-ba82-4d6b69c6689f,426,,"[62.7, 25.5]",3879792,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Left Defensive Midfield,26,Sampdoria,234,['54711788-0cdf-459a-ac3e-32fe05547317'],27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:27.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2bef228-674c-45e3-b8ac-08a6bbf31458,435,,"[47.8, 54.8]",3879792,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Federico Spolli,8278.0,Right Center Back,28,Chievo,231,['ab38676d-4e4e-407a-978c-49fbe0ea7120'],56,,,,,,,,,,,,,,,,,,Chievo,231,00:10:56.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1cd7292-571a-4f34-aecf-0d9473e0cb43,437,,"[55.8, 70.8]",3879792,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabrizio Cacciatore,7050.0,Right Back,28,Chievo,231,['ee5a6975-c87d-4c0e-a22c-5b70a4a78eee'],59,,,,,,,,,,,,,,,,,,Chievo,231,00:10:59.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b838f8d2-ac88-4cb9-a954-3e6bd9930c2e,440,,"[86.6, 74.4]",3879792,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,28,Chievo,231,['9f364a27-9d00-43a8-acad-e9679fa85b75'],5,,,,,,,,,,,,,,,,,,Chievo,231,00:11:05.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499b4910-3d55-43c8-92f7-68ad4057ea3b,443,,"[84.7, 58.2]",3879792,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valter Birsa,7045.0,Left Wing,28,Chievo,231,['fe3d18d8-2348-4f7b-bd58-210b3daf345e'],6,,,,,,,,,,,,,,,,,,Chievo,231,00:11:06.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836f6c23-7dab-4dc9-b805-9113929f6368,447,,"[107.0, 70.8]",3879792,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabrizio Cacciatore,7050.0,Right Back,28,Chievo,231,['b89aad87-ff05-498f-bddf-41750fe528a7'],8,,,,,,,,,,,,,,,,,,Chievo,231,00:11:08.979,Ball Receipt*,
