50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.722561,,,,,,,,,,,,,,,9ef75d04-1e89-4ad8-ab33-936ccec38fa8,1103,,"[120.0, 0.1]",3879654,29,,,,,2.8603604,,Left Foot,,,,"[111.0, 2.7]",,Ground Pass,9.368031,,,Ivan Radovanović,7042.0,,,,,Corner,1,From Corner,Valter Birsa,7045.0,Center Attacking Midfield,71,Chievo,231,['7ffaddcd-23e9-4d62-bbbe-30e6fd263a29'],59,,,,,,,,,,,,,,,,,Chievo,231,00:29:59.611,Pass,
,,,,,,,,,,,,,,,,,,,1.676733,,,,,,,,,,,,,,,f9bf0225-adc5-4682-a418-5b170d7bb965,1107,,"[111.5, 3.8]",3879654,30,,,,,2.8165848,,Right Foot,,,,"[93.1, 10.0]",,Ground Pass,19.416489,,,Massimo Gobbi,8645.0,,,,,,1,From Corner,Ivan Radovanović,7042.0,Center Defensive Midfield,71,Chievo,231,"['75e6951e-58bf-4b5b-874e-19ea7389635a', 'f2f77e9c-3ffd-4046-9641-c00711c266f3']",1,,,,,,,,,,,,,,,,,Chievo,231,00:30:01.205,Pass,True
,,,,,,,,,,,,,,,,,,,2.342341,,,,,,,,,,,,,,,714d5503-382e-4cef-9759-b4f1fbe08fb4,1109,,"[93.1, 10.0]",3879654,30,,,,,0.9792948,,Left Foot,True,,,"[115.2, 42.9]",,High Pass,39.63357,Incomplete,,Riccardo Meggiorini,11643.0,,,,,,1,From Corner,Massimo Gobbi,8645.0,Left Back,71,Chievo,231,"['536d449e-8444-4336-b819-4b45401e4873', '6dec6431-e0a2-4dea-83f7-787498ecd668']",2,,,,,,,,,,,,,,,,,Chievo,231,00:30:02.882,Pass,
,,,,,,,,,,,,,,,,,,,2.383517,,,,,,,,,,,,,,,0540aa3f-74dc-48ea-adee-97d2b0f1e2c4,1113,,"[13.3, 36.2]",3879654,30,,,,,-1.0243627,,Keeper Arm,,,,"[29.6, 9.4]",,High Pass,31.367659,,,Jasmin Kurtič,6941.0,,,,,,1,From Keeper,Marco Sportiello,7157.0,Goalkeeper,72,Atalanta,228,['c9c3e857-a067-490c-9155-f38ea46bc0bd'],8,,,,,,,,,,,,,,,,,Atalanta,228,00:30:08.048,Pass,
,,,,,,,,,,,,,,,,,,,1.144358,,,,,,,,,,,,,,,87294ec0-e58c-4e77-87f6-62a7e2fa679a,1116,,"[30.7, 8.4]",3879654,30,,,,,-0.03966173,,Left Foot,,,,"[43.3, 7.9]",,Ground Pass,12.609917,,,Davide Brivio,31231.0,,,,,,1,From Keeper,Jasmin Kurtič,6941.0,Left Center Midfield,72,Atalanta,228,['2374da39-a4ae-447c-bc53-d678fe8a39d5'],11,,,,,,,,,,,,,,,,,Atalanta,228,00:30:11.162,Pass,
,,,,,,,,,,,,,,,,,,,0.705557,,,,,,,,,,,,,,,801b0e34-4bd7-4728-8d5a-e423c197ca82,1123,,"[54.8, 80.0]",3879654,30,,,,,-2.5030584,,,,,,"[45.1, 72.8]",,Low Pass,12.080149,,,Lucas Nahuel Castro,7049.0,,,,,Throw-in,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,73,Chievo,231,['1b94e651-ca09-4612-a954-44996091b02b'],18,,,,,,,,,,,,,,,,,Chievo,231,00:30:18.061,Pass,
,,,,,,,,,,,,,,,,,,,1.43618,,,,,,,,,,,,,,,ce5a571e-fa86-4faf-b18a-52aa40db0b05,1126,,"[43.8, 71.1]",3879654,30,,,,,-2.269277,,Right Foot,,,,"[32.8, 58.0]",,Ground Pass,17.105846,,,Alessandro Gamberini,7052.0,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,73,Chievo,231,['e63f1745-9325-4b8f-bf6d-5646de07e9c0'],19,,,,,,,,,,,,,,,,,Chievo,231,00:30:19.945,Pass,
,,,,,,,,,,,,,,,,,,,1.707741,,,,,,,,,,,,,,,41003c31-574f-4b75-bf31-ca430b217206,1129,,"[27.6, 54.6]",3879654,30,,,,,-2.50012,,Right Foot,,,,"[11.8, 42.8]",,Ground Pass,19.720041,,,Albano Benjamín Bizzarri,7803.0,,,,,,1,From Throw In,Alessandro Gamberini,7052.0,Left Center Back,73,Chievo,231,['439b5fa1-1601-4090-8fc5-01cd43898248'],22,,,,,,,,,,,,,,,,,Chievo,231,00:30:22.333,Pass,
,,,,,,,,,,,,,,,,,,,2.55873,,,,,,,,,,,,,,,74cbe46d-8e54-4a7c-9b1e-de59743987a8,1131,,"[11.8, 42.8]",3879654,30,,,,,0.035227712,,Right Foot,,,,"[57.2, 44.4]",,High Pass,45.428185,Incomplete,,Alberto Paloschi,6950.0,,,,,,1,From Throw In,Albano Benjamín Bizzarri,7803.0,Goalkeeper,73,Chievo,231,"['8ff7c1e2-a428-4622-b3c2-83351c647bec', 'be889701-2093-4f9e-bfcb-d7ab3a946b90']",24,,,,,,,,,,,,,,,,,Chievo,231,00:30:24.041,Pass,
,,,,,,,,,,,,,,,,,,,0.963359,,,,,,,,,,,,,,,f0670401-1a45-480a-be61-c03eff26b12f,1136,,"[65.8, 37.0]",3879654,30,,,,,-1.1635405,,Right Foot,,,,"[70.2, 26.8]",,Ground Pass,11.108555,,,Jasmin Kurtič,6941.0,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,74,Atalanta,228,"['2b310934-b6c5-4599-89fe-3588c93b3072', 'e484256d-3d7e-41e0-8ccd-8f3c10b4aef9']",27,,,,,,,,,,,,,,,,,Atalanta,228,00:30:27.753,Pass,True
,,,,,,,,,,,,,,,,,,,0.875998,,,,,,,,,,,,,,,d9a38bb4-1c20-4636-9c38-8bf79e67e505,1141,,"[70.3, 14.9]",3879654,30,,,,,2.4221778,,Right Foot,,,,"[58.2, 25.5]",,Ground Pass,16.08633,,,Marten de Roon,6994.0,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,74,Atalanta,228,"['3ede1cd4-b719-4b17-a7d9-b7746fdc9bd5', '8b1051fb-48d4-46ae-9e1a-c13ce694e686']",34,,,,,,,,,,,,,,,,,Atalanta,228,00:30:34.586,Pass,True
,,,,,,,,,,,,,,,,,,,1.869209,,,,,,,,,,,,,,,dd756ac1-d29f-4251-8712-aebb886956ba,1145,,"[56.6, 21.0]",3879654,30,,,,,2.9524918,,Right Foot,,,,"[35.7, 25.0]",,Ground Pass,21.279333,,,Nicolò Cherubin,45590.0,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,74,Atalanta,228,['99bfecbb-0310-4ded-9f15-ba115572904e'],36,,,,,,,,,,,,,,,,,Atalanta,228,00:30:36.646,Pass,
,,,,,,,,,,,,,,,,,,,0.89014,,,,,,,,,,,,,,,18b7bab9-b52a-4e5a-97a8-bda57ccbcef5,1149,,"[39.1, 26.3]",3879654,30,,,,,0.37552303,,Left Foot,,,,"[49.5, 30.4]",,Ground Pass,11.178998,,,Marten de Roon,6994.0,,,,,,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,74,Atalanta,228,['89723b6e-acac-4b9e-959c-543f2b0750e0'],40,,,,,,,,,,,,,,,,,Atalanta,228,00:30:40.561,Pass,
,,,,,,,,,,,,,,,,,,,1.45807,,,,,,,,,,,,,,,18b927e2-b892-4cc3-8a41-a997c2e0a076,1151,,"[49.5, 30.4]",3879654,30,,,,,-1.6145184,,Left Foot,,,,"[48.8, 14.4]",,Ground Pass,16.015305,,,Davide Brivio,31231.0,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,74,Atalanta,228,['e0a044d0-9969-4016-bb56-cd2d4dbcf799'],41,,,,,,,,,,,,,,,,,Atalanta,228,00:30:41.451,Pass,
,,,,,,,,,,,,,,,,,,,1.243043,,,,,,,,,,,,,,,893ec137-ac54-4278-8544-4759328d2b9f,1155,,"[48.8, 7.4]",3879654,30,,,,,1.6863507,,Left Foot,,,,"[47.5, 18.6]",,Low Pass,11.275194,Incomplete,,Marten de Roon,6994.0,,,,,,1,Regular Play,Davide Brivio,31231.0,Left Back,74,Atalanta,228,"['3437bb1c-9b2a-4089-bd94-51023429abaa', '7fbe2a1a-1598-4501-8680-297f053cf3b6']",45,,,,,,,,,,,,,,,,,Atalanta,228,00:30:45.439,Pass,
,,,,,,,,,,,,,,,,,,,1.798857,,,,,,,,,,,,,,,16b6e828-6b49-405e-b788-6e17d8aa8834,1165,,"[116.8, 68.0]",3879654,30,,,,,-1.7720479,,Right Foot,True,,,"[110.7, 38.1]",,High Pass,30.515898,Incomplete,,Alberto Paloschi,6950.0,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,74,Atalanta,228,"['5ff47af3-56d8-475c-9b7c-83f9c49e08d8', 'ac85bc70-9622-4c87-8f77-397ff75f8c0f']",53,,,,,,,,,,,,,,,,,Chievo,231,00:30:53.727,Pass,
,,,,,,,,,,,,,,,,,,,1.711531,,,,,,,,,,,,,,,9faa1a13-f506-4bd6-92b3-f5a49959577e,1168,,"[90.0, 51.2]",3879654,30,,,,,0.38050637,,Head,,,,"[105.0, 57.2]",,High Pass,16.155495,Incomplete,,,,,,,,Recovery,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,74,Atalanta,228,['512f0545-9b38-4723-a162-d3ad57856484'],57,,,,,,,,,,,,,,,,,Chievo,231,00:30:57.827,Pass,
,,,,,,,,,,,,,,,,,,,2.034492,,,,,,,,,,,,,,,512f0545-9b38-4723-a162-d3ad57856484,1169,,"[15.1, 22.9]",3879654,30,,,,,0.16651107,,Left Foot,,,,"[50.8, 28.9]",,High Pass,36.20069,,,Alejandro Darío Gómez,7006.0,,,,,Recovery,1,Regular Play,Davide Brivio,31231.0,Left Back,74,Atalanta,228,"['9faa1a13-f506-4bd6-92b3-f5a49959577e', 'f47c3053-74d1-48d3-a0c3-926abff6f3b2']",59,,,,,,,,,,,,,,,,,Atalanta,228,00:30:59.539,Pass,
,,,,,,,,,,,,,,,,,,,1.159317,,,,,,,,,,,,,,,9864e695-6916-4762-b570-0790b1a98515,1175,,"[63.7, 25.4]",3879654,31,,True,,,-0.7180157,,Right Foot,,,,"[72.4, 17.8]",,Ground Pass,11.552056,,,Jasmin Kurtič,6941.0,,,,,Free Kick,1,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,75,Atalanta,228,['42f97363-884a-4fad-baaf-6115bac265d4'],51,,,,,,,,,,,,,,,,,Atalanta,228,00:31:51.804,Pass,
,,,,,,,,,,,,,,,,,,,1.149539,,,,,,,,,,,,,,,8bb57f3b-8a47-449c-9960-b831b471f835,1177,,"[74.2, 15.3]",3879654,31,,,,,-0.79885024,,Right Foot,,,,"[85.2, 4.0]",,Ground Pass,15.769908,,,Davide Brivio,31231.0,,,,,,1,From Free Kick,Jasmin Kurtič,6941.0,Left Center Midfield,75,Atalanta,228,['04b1ca7b-bd0a-4cdc-826f-c7f5710b17f2'],53,,,,,,,,,,,,,,,,,Atalanta,228,00:31:53.751,Pass,
,,,,,,,,,,,,,,,,,,,0.584634,,,,,,,,,,,,,,,ef846247-d8c7-4ee2-a08e-93b2ad5677f6,1180,,"[86.3, 4.7]",3879654,31,,,,,0.28029966,,Left Foot,,,,"[92.9, 6.6]",,Ground Pass,6.868042,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,,1,From Free Kick,Davide Brivio,31231.0,Left Back,75,Atalanta,228,"['062ce121-ec67-49f1-9728-02b060db33d0', 'b61c596a-bd16-47df-9113-51476c59ed35']",55,,,,,,,,,,,,,,,,,Atalanta,228,00:31:55.156,Pass,
,,,,,,,,,,,,,,,,,,,0.591799,,,,,,,,,,,,,,,43e666df-19cd-42f4-b8ca-ee56a02760ba,1184,,"[22.8, 73.6]",3879654,31,,,,,-0.79440695,,Right Foot,,,,"[28.3, 68.0]",,Ground Pass,7.8492036,,,Lucas Nahuel Castro,7049.0,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,76,Chievo,231,['4a9bd3cc-34dd-4438-9394-c3281ac305e1'],57,,,,,,,,,,,,,,,,,Chievo,231,00:31:57.007,Pass,
,,,,,,,,,,,,,,,,,,,1.09387,,,,,,,,,,,,,,,96e74783-91fc-44c3-9c7f-897de62c300d,1188,,"[28.9, 67.3]",3879654,31,,,,,1.5152978,,Right Foot,,,,"[29.3, 74.5]",,Ground Pass,7.2111025,,,Fabrizio Cacciatore,7050.0,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,76,Chievo,231,"['ee3ed806-9336-4a71-a9a8-0a9b6a2172db', 'f5c68072-990e-4ab1-bc1a-72d113735be8']",57,,,,,,,,,,,,,,,,,Chievo,231,00:31:57.869,Pass,True
,,,,,,,,,,,,,,,,,,,0.643167,,,,,,,,,,,,,,,6e8d8469-9fea-462c-bf80-01238e366a7a,1191,,"[29.3, 74.5]",3879654,31,,,,,-1.5587487,,Right Foot,,,,"[29.4, 66.2]",,Ground Pass,8.300602,,,Lucas Nahuel Castro,7049.0,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,76,Chievo,231,['7d954090-08ba-41d4-b9f7-28de2bb7d694'],59,,,,,,,,,,,,,,,,,Chievo,231,00:31:59.730,Pass,
,,,,,,,,,,,,,,,,,,,0.643017,,,,,,,,,,,,,,,0bd4817f-a2df-48af-8cf3-a79098acc47b,1194,,"[29.4, 66.2]",3879654,32,,,,,1.6624925,,Right Foot,,,,"[28.6, 74.9]",,Ground Pass,8.736704,,,Fabrizio Cacciatore,7050.0,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,76,Chievo,231,['65956f75-8e3c-4a78-8c36-9896022d5882'],0,,,,,,,,,,,,,,,,,Chievo,231,00:32:00.839,Pass,
,,,,,,,,,,,,,,,,,,,1.762912,,,,,,,,,,,,,,,1d4f8089-9d3d-4db9-a285-94923069f062,1197,,"[28.6, 74.9]",3879654,32,,,,,-1.0464268,,Right Foot,,,,"[39.3, 56.4]",,Ground Pass,21.371477,,,Ivan Radovanović,7042.0,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,76,Chievo,231,['c6e6bd50-2540-477a-9e3e-66e6b9e83c75'],2,,,,,,,,,,,,,,,,,Chievo,231,00:32:02.802,Pass,
,,,,,,,,,,,,,,,,,,,0.728825,,,,,,,,,,,,,,,fa26ca3f-e877-4aea-98dd-bcf3ac4fe529,1201,,"[38.8, 57.0]",3879654,32,,,,,0.054491457,,Right Foot,,,,"[49.8, 57.6]",,Ground Pass,11.016352,,,Alberto Paloschi,6950.0,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,76,Chievo,231,"['413eb5b2-f4b2-42df-9249-ef4690c84d90', 'b58f86a8-196a-4f21-b493-72fa5112b7c2']",4,,,,,,,,,,,,,,,,,Chievo,231,00:32:04.645,Pass,True
,,,,,,,,,,,,,,,,,,,2.569662,,,,,,,,,,,,,,,d396bf9c-791e-47aa-8273-dab2e6bd89fd,1205,,"[50.4, 54.7]",3879654,32,,,,,-1.4488242,,Right Foot,,,,"[56.1, 8.2]",,High Pass,46.848053,,,Massimo Gobbi,8645.0,,True,,,,1,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,76,Chievo,231,"['0f60bd4d-1028-43ae-8789-b817c15123fc', '50bdf7e6-d49a-4660-9112-625e1e165fb9']",6,,,,,,,,,,,,,,,,,Chievo,231,00:32:06.160,Pass,True
,,,,,,,,,,,,,,,,,,,1.279463,,,,,,,,,,,,,,,fb806a56-e898-47bd-9129-0501ccee8269,1208,,"[76.9, 16.8]",3879654,32,,,,,0.5033994,,Left Foot,,,,"[90.7, 24.4]",,Ground Pass,15.754364,,,Alberto Paloschi,6950.0,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,76,Chievo,231,['9803f61e-c899-4b6a-aaad-dff3dfdcf42f'],12,,,,,,,,,,,,,,,,,Chievo,231,00:32:12.918,Pass,
,,,,,,,,,,,,,,,,,,,2.611919,,,,,,,,,,,,,,,d7612295-40d0-45ac-8766-e165f17b4538,1211,,"[99.2, 21.8]",3879654,32,,,,,-0.43450788,,Right Foot,,,,"[117.3, 13.4]",,Ground Pass,19.954197,,,Valter Birsa,7045.0,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,76,Chievo,231,['27b661c0-f33c-4990-8289-971270fb3691'],15,,,,,,,,,,,,,,,,,Chievo,231,00:32:15.597,Pass,
,,,,,,,,,,,,,,,,,,,0.648702,,,,,,,,,,,,,,,629677e4-d1d3-49d2-aa13-4b7bb5ebbfe9,1213,,"[117.5, 13.5]",3879654,32,,,,,1.5853584,,Left Foot,True,,,"[117.2, 34.1]",,Ground Pass,20.602184,Incomplete,,Riccardo Meggiorini,11643.0,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,76,Chievo,231,"['3bfd0692-57cd-4d50-9583-e6e65baabe76', 'ca7dc942-c019-413f-9803-93268a8b28e5']",18,,,,,,,,,,,,,,,,,Chievo,231,00:32:18.209,Pass,
,,,,,,,,,,,,,,,,,,,2.078373,,,,,,,,,,,,,,,97cfe3c7-431a-45d5-9a4a-060ec3d13339,1216,,"[120.0, 0.1]",3879654,32,,,,,1.8880626,,Left Foot,,,,"[104.6, 47.0]",,High Pass,49.36365,Incomplete,True,,,,True,Outswinging,,Corner,1,From Corner,Valter Birsa,7045.0,Center Attacking Midfield,77,Chievo,231,['11090ff1-9eb9-44a5-bd15-d75e79f4a44f'],48,,,,,,,,,,,,,,,,,Chievo,231,00:32:48.651,Pass,
,,,,,,,,,,,,,,,,,,,3.359204,,,,,,,,,,,,,,,0357bb2f-2cc6-4603-814d-f08e613973d7,1218,,"[64.5, 20.2]",3879654,32,,,,,2.3774679,,Right Foot,,,,"[47.7, 36.3]",,Ground Pass,23.269077,,,Perparim Hetemaj,7046.0,,,,,Recovery,1,From Corner,Ivan Radovanović,7042.0,Center Defensive Midfield,77,Chievo,231,['85e751d9-bc83-4350-8436-ea4a6b1ea92f'],54,,,,,,,,,,,,,,,,,Chievo,231,00:32:54.968,Pass,
,,,,,,,,,,,,,,,,,,,2.641215,,,,,,,,,,,,,,,2b3cdf2f-5a5c-4309-a095-603faee26a37,1222,,"[42.8, 40.5]",3879654,33,,,,,-3.119374,,Right Foot,,,,"[15.8, 39.9]",,Ground Pass,27.006666,,,Albano Benjamín Bizzarri,7803.0,,,,,,1,From Corner,Perparim Hetemaj,7046.0,Left Center Midfield,77,Chievo,231,"['16bf0b5f-a22b-4bea-a8a1-4019d7bf1873', '65c74801-f6e1-421e-9904-499756097488']",0,,,,,,,,,,,,,,,,,Chievo,231,00:33:00.313,Pass,True
,,,,,,,,,,,,,,,,,,,3.490668,,,,,,,,,,,,,,,682f2121-66e3-4bf3-aa7b-5313d703ae9e,1225,,"[16.0, 39.7]",3879654,33,,,,,-0.13722731,,Right Foot,,,,"[79.0, 31.0]",,High Pass,63.597878,Incomplete,,,,,,,,,1,From Corner,Albano Benjamín Bizzarri,7803.0,Goalkeeper,77,Chievo,231,['865f4ac7-bc04-41fe-9b15-3ce7cc9a1069'],3,,,,,,,,,,,,,,,,,Chievo,231,00:33:03.034,Pass,
,,,,,,,,,,,,,,,,,,,2.402412,,,,,,,,,,,,,,,865f4ac7-bc04-41fe-9b15-3ce7cc9a1069,1226,,"[41.1, 49.1]",3879654,33,,,,,-0.274534,,Head,,,,"[72.7, 40.2]",,High Pass,32.829407,Incomplete,,Alberto Grassi,6952.0,,,,,Recovery,1,From Corner,Gabriel Alejandro Paletta,38237.0,Right Center Back,77,Chievo,231,"['682f2121-66e3-4bf3-aa7b-5313d703ae9e', '7da432a2-5ca8-4488-a264-e2d9ccc5d301', 'fe9803b3-240a-411c-899e-c603bc799d30']",6,,,,,,,,,,,,,,,,,Atalanta,228,00:33:06.525,Pass,
,,,,,,,,,,,,,,,,,,,1.689781,,,,,,,,,,,,,,,713aaaac-7b8c-42db-a632-78e2a728689c,1230,,"[46.7, 41.6]",3879654,33,,,,,2.277569,,Right Foot,,,,"[39.1, 50.5]",,Ground Pass,11.703419,,,Dario Dainelli,7771.0,,,,,,1,From Corner,Ivan Radovanović,7042.0,Center Defensive Midfield,77,Chievo,231,['836bde1a-b4d2-47ad-b817-bc618e199f7b'],9,,,,,,,,,,,,,,,,,Chievo,231,00:33:09.562,Pass,
,,,,,,,,,,,,,,,,,,,3.98862,,,,,,,,,,,,,,,2abc198b-5f50-4d15-946c-8d99ac492531,1233,,"[49.3, 52.3]",3879654,33,,,,,-1.09837,,Right Foot,,,,"[74.8, 2.4]",,High Pass,56.03802,,,Valter Birsa,7045.0,,True,,,,1,From Corner,Dario Dainelli,7771.0,Right Center Back,77,Chievo,231,['7d07f3d2-326f-41c5-9661-55d81b755adf'],14,,,,,,,,,,,,,,,,,Chievo,231,00:33:14.159,Pass,
,,,,,,,,,,,,,,,,,,,1.450566,,,,,,,,,,,,,,,4a09db8f-c8d8-4736-9000-bcbf2e37e226,1236,,"[93.1, 8.0]",3879654,33,,,,,0.89645016,,Left Foot,True,,,"[117.8, 38.9]",,High Pass,39.55882,Incomplete,,Alberto Paloschi,6950.0,,,,,,1,From Corner,Valter Birsa,7045.0,Center Attacking Midfield,77,Chievo,231,"['4054a44d-64c0-40c0-869b-e75995b34b7b', '94afde60-2766-44b7-9e26-ddf943c7c842']",21,,,,,,,,,,,,,,,,,Chievo,231,00:33:21.455,Pass,
,,,,,,,,,,,,,,,,,,,1.597064,,,,,,,,,,,,,,,ea0a02b4-07fa-44cf-8aed-c5d5044fc023,1240,,"[13.6, 43.8]",3879654,33,,,,,1.1377515,,Keeper Arm,,,,"[22.8, 63.7]",,Ground Pass,21.92373,,,Marten de Roon,6994.0,,,,,,1,Regular Play,Marco Sportiello,7157.0,Goalkeeper,78,Atalanta,228,['2ff95ac2-1d67-4fe6-8ad3-06166721940a'],31,,,,,,,,,,,,,,,,,Atalanta,228,00:33:31.961,Pass,
,,,,,,,,,,,,,,,,,,,1.37527,,,,,,,,,,,,,,,6e1ab6ea-909f-4c82-b618-f67db24b4bb8,1243,,"[28.6, 68.5]",3879654,33,,,,,0.58467484,,Right Foot,,,,"[42.5, 77.7]",,Ground Pass,16.668833,,,Cristian Raimondi,40333.0,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,78,Atalanta,228,['b98acda4-c231-4011-b014-c00495364b42'],35,,,,,,,,,,,,,,,,,Atalanta,228,00:33:35.874,Pass,
,,,,,,,,,,,,,,,,,,,1.438314,,,,,,,,,,,,,,,d9683eba-ab29-419f-804d-a55d9bd0df28,1246,,"[42.5, 77.7]",3879654,33,,,,,0.009302057,,Right Foot,,,,"[64.0, 77.9]",,Low Pass,21.50093,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,,1,Regular Play,Cristian Raimondi,40333.0,Right Back,78,Atalanta,228,"['21a7e8b1-bf8d-4835-92a0-4641ab2fb4e4', '6acb619c-a8c2-4538-99aa-a73d0225bb41']",38,,,,,,,,,,,,,,,,,Atalanta,228,00:33:38.264,Pass,
,,,,,,,,,,,,,,,,,,,1.775655,,,,,,,,,,,,,,,0d4f355e-00f3-4d4a-8968-1cba1449f1b4,1250,,"[56.7, 72.6]",3879654,33,,,,,0.13285337,,Right Foot,,,,"[78.4, 75.5]",,Low Pass,21.892921,,,Maximiliano Nicol Moralez,12759.0,,,,,Recovery,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,78,Atalanta,228,"['321144f8-871c-41c9-85a4-3f7585e00dc1', '4c692eb7-d2dd-4610-b1f7-d3177e2f5ed8']",41,,,,,,,,,,,,,,,,,Atalanta,228,00:33:41.108,Pass,True
,,,,,,,,,,,,,,,,,,,2.015279,,,,,,,,,,,,,,,d843d8ba-7ad7-43dc-b72d-c9749a8b9cbb,1253,,"[98.6, 74.8]",3879654,33,,,,,-3.044675,,Right Foot,,,,"[84.2, 73.4]",,Ground Pass,14.4678955,,,Cristian Raimondi,40333.0,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,78,Atalanta,228,['8bc8aa84-e6b3-4889-9ec8-c4012ac446f5'],48,,,,,,,,,,,,,,,,,Atalanta,228,00:33:48.155,Pass,
,,,,,,,,,,,,,,,,,,,2.038749,,,,,,,,,,,,,,,d72bbdcf-e3cf-47cf-b6ac-b604067801a7,1255,,"[84.2, 73.4]",3879654,33,,,,,-0.93051213,,Right Foot,True,,,"[110.2, 38.5]",,High Pass,43.520226,Incomplete,,Jasmin Kurtič,6941.0,,,,,,1,Regular Play,Cristian Raimondi,40333.0,Right Back,78,Atalanta,228,"['0e06ebc5-08fa-4bd6-9f95-d87ccfb0c471', 'c61a3735-ea12-40ae-a0d0-694704b28212']",50,,,,,,,,,,,,,,,,,Atalanta,228,00:33:50.170,Pass,
,,,,,,,,,,,,,,,,,,,2.179339,,,,,,,,,,,,,,,93622d83-bc16-410f-99bf-8f753cf3afc3,1260,,"[9.2, 51.8]",3879654,33,,,,,-0.09232934,,Right Foot,,,,"[52.4, 47.8]",,High Pass,43.38479,Incomplete,,Alberto Paloschi,6950.0,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,78,Atalanta,228,"['0abaaec0-6382-4932-8559-264ac5c4c42d', '42f5e1ef-7d4f-4915-89c1-ba79a8b98a3f']",54,,,,,,,,,,,,,,,,,Chievo,231,00:33:54.368,Pass,
,,,,,,,,,,,,,,,,,,,2.167152,,,,,,,,,,,,,,,136e4673-ff43-4ed1-8252-ab4ab6ca4d63,1264,,"[64.8, 23.1]",3879654,33,,,,,-0.91862494,,Left Foot,,,,"[77.4, 6.6]",,High Pass,20.76078,,,Davide Brivio,31231.0,,,,,,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,78,Atalanta,228,['827c1a95-5343-4772-958d-78eb15262675'],58,,,,,,,,,,,,,,,,,Atalanta,228,00:33:58.913,Pass,
,,,,,,,,,,,,,,,,,,,1.197602,,,,,,,,,,,,,,,7685c13a-a543-4dc5-bc77-b40de6362d67,1267,,"[82.1, 5.3]",3879654,34,,,,,0.7662434,,Left Foot,,,,"[95.4, 18.1]",,Ground Pass,18.458874,,,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Davide Brivio,31231.0,Left Back,78,Atalanta,228,['e7932b4f-28d4-4f5f-8d16-690f6de0305f'],1,,,,,,,,,,,,,,,,,Atalanta,228,00:34:01.887,Pass,
