50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,13190e03-0820-436c-8c40-7231babfc7d9,1833,,"[3.7, 41.8]",3879729,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivaylo Chochev,40349.0,Left Center Midfield,119,Sassuolo,232,['7e75c99c-88a7-4715-9e29-9347c9fa9ac9'],49,,,,,,,,,,,,,,,,,Palermo,2256,00:04:49.825,Duel,True
,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,d2416133-c5ff-4d63-9b6d-b2c2dbb5cf53,1847,,"[41.6, 10.3]",3879729,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Francesco Magnanelli,7127.0,Center Defensive Midfield,121,Sassuolo,232,['18dfe9cd-1c33-4f83-ab87-d1e6b3d982ae'],42,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:42.780,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,7d1b3f82-7b2e-4a05-9b68-43acfb52e4f1,1863,,"[15.4, 73.8]",3879729,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antei,10033.0,Right Center Back,122,Palermo,2256,['aff12cdc-1fe4-4334-93c3-ce88e41c196c'],3,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:03.661,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,cdf1e030-72c6-4851-b433-67ef67d800bd,1963,,"[64.1, 72.8]",3879729,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,126,Palermo,2256,['21a2ebd1-f8bc-4ccb-9460-6eda35064ed1'],23,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:23.985,Duel,True
,,,,,,,,,,True,,Lost In Play,Tackle,0.0,,,,,,,,,,,,a6a3ada4-2f0f-4e88-95c3-d95c2343f834,2045,,"[64.7, 41.8]",3879729,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,132,Palermo,2256,['6daaf024-6a21-46df-8c5b-9b503a77eac0'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:09.945,Duel,True
,,,,,,,,,,True,,Lost Out,Tackle,0.0,,,,,,,,,,,,262b8b07-61d5-49f9-882d-624c02accfc0,2160,,"[24.1, 2.2]",3879729,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Peluso,7118.0,Left Back,135,Sassuolo,232,['819357b5-d821-4985-ab03-8b13ecdd2513'],31,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:31.942,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5519df38-b349-4f3a-8bfb-9612ab8d1bc0,2303,,"[36.2, 54.6]",3879729,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Right Wing,141,Sassuolo,232,['695498b4-9e64-4172-b25c-8b20fe7f46d7'],58,,,,,,,,,,,,,,,,,Palermo,2256,00:16:58.730,Duel,True
,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,3fcc1617-160e-44c7-9917-36a743db64eb,2329,,"[14.6, 76.6]",3879729,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michel Morganella,31268.0,Right Back,142,Palermo,2256,['d517eb66-5a45-4f79-a5b8-ed00350156c7'],20,,,,,,,,,,,,,,,,,Palermo,2256,00:17:20.391,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f48b4af0-7ac6-4fbc-baa4-4da90c58e9dc,2417,,"[55.2, 46.2]",3879729,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivaylo Chochev,40349.0,Left Center Midfield,145,Palermo,2256,['0f86443f-5abb-48cd-984c-50896f71f6af'],28,,,,,,,,,,,,,,,,,Palermo,2256,00:19:28.642,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fe503022-f0e2-437f-b985-cd8a26981609,2664,,"[6.0, 40.8]",3879729,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Michel Morganella,31268.0,Right Back,157,Sassuolo,232,['372196a5-d9cb-4fec-95e3-bdf95d01938a'],28,,,,,,,,,,,,,,,,,Palermo,2256,00:25:28.425,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.377727,,,,,,,,,,,,f3f1afbc-27b7-470a-98dc-b7644c76656a,2670,,"[59.9, 32.7]",3879729,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,158,Palermo,2256,['b9bd1ceb-d49d-4e6e-9b79-20f3e3ffc4d8'],55,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:55.621,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,bef37eef-6d6c-4613-91e9-9d93e82a4a79,2694,,"[34.9, 64.7]",3879729,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcello Gazzola,10031.0,Right Back,158,Palermo,2256,['a43aa94d-670c-4d2e-a3ac-d39498b8d81d'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:09.166,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,91e5a5ac-2f82-4cfe-9e1f-2d103c6b7c49,2702,,"[21.5, 75.8]",3879729,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Antei,10033.0,Right Center Back,159,Palermo,2256,['47ec3a44-3ec8-4bdf-a49e-4599f8060f61'],21,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:21.773,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,341837d2-8e69-4581-b79f-14da94a28335,2719,,"[23.9, 53.3]",3879729,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,160,Palermo,2256,['fde4225a-0ad3-44e7-9ea8-81628947cd38'],43,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:43.877,Duel,True
,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,f0e5b00b-d923-41da-8a47-f11149873b0a,2749,,"[52.3, 9.7]",3879729,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Robin Quaison,8552.0,Left Wing,162,Palermo,2256,['ba79d300-c8c4-45c4-aa3c-bea7c62c0428'],40,,,,,,,,,,,,,,,,,Palermo,2256,00:27:40.255,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ca1ae5fb-a4c4-4fdb-afd5-e3a850185ffb,2793,,"[75.3, 25.5]",3879729,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uroš Đurđević,23846.0,Center Forward,169,Palermo,2256,['cd264188-1e63-47c9-9deb-6656403b9d99'],15,,,,,,,,,,,,,,,,,Palermo,2256,00:31:15.125,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,dd6959e7-ffda-4f00-aa5a-4d4cabd31537,2873,,"[18.1, 24.1]",3879729,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivaylo Chochev,40349.0,Left Back,173,Sassuolo,232,['399f4bd4-0e29-4f46-a385-25f639f7ecd9'],1,,,,,,,,,,,,,,,,,Palermo,2256,00:33:01.165,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d84c422a-fe4f-4ce5-b4ba-7d81422e7118,3027,,"[59.3, 34.1]",3879729,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francesco Magnanelli,7127.0,Left Defensive Midfield,182,Palermo,2256,['1a5cfa84-88da-4af5-a650-f6c769195bb7'],3,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:03.394,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ddef291c-113a-4e16-808b-8621f61db681,3057,,"[5.8, 46.9]",3879729,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edoardo Goldaniga,8102.0,Right Center Back,183,Sassuolo,232,['f94250ae-75c4-4584-b9c8-bc51928a325e'],31,,,,,,,,,,,,,,,,,Palermo,2256,00:38:31.284,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,093c1a02-bf80-4683-8c7a-f80f80cf7b4a,3089,,"[54.9, 42.8]",3879729,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joseph Alfred Duncan,7698.0,Right Defensive Midfield,187,Palermo,2256,['d2d43290-498e-4b78-a118-89d71072a207'],14,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:14.965,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,cd501448-3e1f-4a31-ae9c-2b522e45564c,3126,,"[15.7, 30.3]",3879729,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Robin Quaison,8552.0,Left Center Forward,189,Sassuolo,232,['9b34b83a-965a-474c-91fd-1c2f68e642e6'],9,,,,,,,,,,,,,,,,,Palermo,2256,00:41:09.388,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,13724aa4-2185-4b8f-b1ee-ad7799fd453a,3129,,"[105.4, 40.0]",3879729,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luca Antei,10033.0,Right Center Back,189,Sassuolo,232,['e1faf83f-3082-4230-b605-c8a3152aac7b'],11,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:11.113,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0b0cae22-36d7-4877-9228-21d127c6ab96,3142,,"[9.6, 41.0]",3879729,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Edoardo Goldaniga,8102.0,Right Center Back,189,Sassuolo,232,['3961395f-9d06-4081-b0c6-277ead30c3eb'],25,,,,,,,,,,,,,,,,,Palermo,2256,00:41:25.656,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8bfdace0-1402-422d-9987-a5f7ad48156d,3147,,"[57.8, 38.7]",3879729,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Franco Damián Vázquez,6719.0,Right Center Forward,190,Palermo,2256,['109d5f55-06bc-48c5-8b53-a32301a80f95'],55,,,,,,,,,,,,,,,,,Palermo,2256,00:41:55.325,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ae88518e-8011-4146-972d-e91fa048744e,3279,,"[55.3, 19.0]",3879729,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Falcinelli,8093.0,Center Forward,198,Sassuolo,232,['25a8e21c-9199-4669-ae19-3fa0e4ba23ef'],4,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:04.198,Duel,True
,,,,,,,,,,True,,,Aerial Lost,0.0,,,,,,,,,,,,407bead8-a6ca-4605-af23-069ea3aca0bb,3283,,"[49.2, 25.8]",3879729,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregoire Defrel,7457.0,Center Attacking Midfield,199,Palermo,2256,['03ec023f-22ce-43c2-b290-fa3bac1c58f0'],6,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:06.390,Duel,True
,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,69b8f690-9abb-4ab0-a511-48f23f9ca5bd,3291,,"[42.2, 40.5]",3879729,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Left Defensive Midfield,200,Sassuolo,232,['c12767fc-e1a4-428e-8637-24f244779f9f'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:10.227,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ba2db6eb-8f73-4a09-873c-20d6ccb8c5da,3322,,"[6.7, 35.0]",3879729,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Michel Morganella,31268.0,Right Back,202,Sassuolo,232,['7bee7551-3cff-44a9-b25e-faf24b98feff'],8,,,,,,,,,,,,,,,,,Palermo,2256,00:47:08.246,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4cb7c23b-51ff-41da-813d-9d8789abcf1d,3353,,"[69.5, 60.9]",3879729,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bryan Cristante,6993.0,Right Center Midfield,205,Palermo,2256,['8beb846f-4ed1-48ec-862f-ff09bcd4952a'],23,,,,,,,,,,,,,,,,,Palermo,2256,00:48:23.915,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d68c7d94-e5ef-4533-a61d-76ae10d21e49,3382,,"[97.1, 34.3]",3879729,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Antei,10033.0,Right Center Back,209,Sassuolo,232,['9f5fb3bd-8d4f-408f-8f01-c58a9c041e3e'],28,,,,,,,,,,,,,,,,,Sassuolo,232,00:49:28.105,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e199ea78-7a46-4239-9b08-142fe210f342,3384,,"[105.2, 43.4]",3879729,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Falcinelli,8093.0,Center Forward,209,Sassuolo,232,['969d423a-a0fb-4713-a285-da4375f2aa8f'],30,,,,,,,,,,,,,,,,,Sassuolo,232,00:49:30.044,Duel,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,291bc19f-a4ca-4e78-9958-ca725f9a6e68,32,,"[66.3, 6.5]",3879729,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,3,Sassuolo,232,['b3bca984-4e7c-42b3-a1ac-48f2777c7086'],21,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:21.213,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,79a5e254-dbfe-4fdd-a548-21a5c91c7df0,57,,"[69.4, 2.4]",3879729,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Trajkovski,30512.0,Left Wing,5,Palermo,2256,['f6db2280-70d6-44b8-996f-c582c63fb008'],32,,,,,,,,,,,,,,,,,Palermo,2256,00:01:32.488,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5e459a55-0bd9-4d44-9b8a-d4b93ccb5af0,65,,"[47.4, 68.2]",3879729,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,5,Palermo,2256,['c4a98cd2-ef97-4b97-8f1c-288334d61bdd'],35,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:35.931,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,06255443-6276-4da2-95b7-c1fe4936f43a,76,,"[31.5, 42.7]",3879729,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Francesco Acerbi,7119.0,Left Center Back,6,Sassuolo,232,,42,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:42.271,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b4a70606-e67e-4a09-9fb4-436b42c39623,185,,"[54.5, 45.4]",3879729,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gastón Brugman,30704.0,Center Defensive Midfield,11,Palermo,2256,['6b087cdb-7fce-4458-a5f7-f56c197054d2'],23,,,,,,,,,,,,,,,,,Palermo,2256,00:04:23.691,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,00999560-fd93-4fc5-bae3-43a3aa544999,242,,"[33.7, 77.3]",3879729,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antei,10033.0,Right Center Back,15,Sassuolo,232,,15,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:15.963,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,533644ed-b05a-401b-8e6a-62481384ffb5,253,,"[22.0, 64.8]",3879729,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,17,Sassuolo,232,,33,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:33.103,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,18e838f8-b86f-4310-8a0f-6a2c4165f733,318,,"[76.5, 18.8]",3879729,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Lazaar,10032.0,Left Back,22,Palermo,2256,"['1c6647a0-3d08-4759-b47a-cc90b1e85d06', '208221c0-43ae-4750-a561-2f8ddb860054']",57,,,,,,,,,,,,,,,,,Palermo,2256,00:06:57.390,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,269dab58-06d2-4e6c-8928-77d0b85873b5,348,,"[110.4, 14.3]",3879729,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Left Wing,23,Sassuolo,232,['6a8d3157-b4d7-46ac-b88e-c98d63df1ae8'],23,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:23.959,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,247173f8-85b3-46d9-a554-3ffe09d7afa1,369,,"[48.3, 38.3]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,24,Palermo,2256,['2ee1ec30-2f93-43d5-8e71-05fb4c76ba6c'],3,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:03.566,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ef2e39f-69f7-49dd-aee1-97e190c4e0fb,409,,"[37.0, 31.0]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gastón Brugman,30704.0,Center Defensive Midfield,26,Sassuolo,232,['0ba753a3-7eba-4745-b546-f5258b08abfc'],40,,,,,,,,,,,,,,,,,Palermo,2256,00:08:40.829,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,88dde48e-991f-4a99-8542-6694c7706f0c,496,,"[7.8, 39.0]",3879729,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,31,Sassuolo,232,['d114de7d-2b68-49a6-a00a-3b4ca52b20ff'],11,,,,,,,,,,,,,,,,,Palermo,2256,00:11:11.975,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,340e3945-6ba6-47bc-8054-91fb360dcd99,575,,"[91.1, 15.4]",3879729,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Falcinelli,8093.0,Center Forward,40,Sassuolo,232,,42,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:42.227,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ef9d9426-59c8-4223-9cf4-20b0ecf9db45,584,,"[10.0, 58.2]",3879729,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michel Morganella,31268.0,Right Back,40,Sassuolo,232,,49,,,,,,,,,,,,,,,,,Palermo,2256,00:13:49.282,Ball Recovery,
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,7c8db217-8ee3-467a-b410-308a758e206f,599,,"[19.1, 69.3]",3879729,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michel Morganella,31268.0,Right Back,41,Sassuolo,232,['30b07569-e2bb-468d-9ea9-c02c44a46683'],5,,,,,,,,,,,,,,,,,Palermo,2256,00:14:05.446,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fc3f6f4f-ba24-4d6b-b25e-932687e5177f,609,,"[58.5, 44.7]",3879729,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gastón Brugman,30704.0,Center Defensive Midfield,43,Palermo,2256,['e96c8033-815e-4199-ae75-09f5c117718d'],33,,,,,,,,,,,,,,,,,Palermo,2256,00:15:33.494,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dc15349f-663e-4ba2-a06a-636e2d8adffb,639,,"[3.3, 35.4]",3879729,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefano Sorrentino,7055.0,Goalkeeper,44,Sassuolo,232,['2bfa6687-52ec-47b9-aee2-b0313a21361c'],12,,,,,,,,,,,,,,,,,Palermo,2256,00:16:12.675,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ea71142d-48e1-469e-b9f7-1a42a117a0e1,647,,"[31.7, 21.4]",3879729,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,44,Sassuolo,232,['2fcbc85a-bc14-4f36-99ed-0eb3e84ed4d7'],35,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:35.220,Ball Recovery,True
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,2394467b-adfc-438c-9c66-ecbca35b148d,672,,"[29.5, 21.0]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Achraf Lazaar,10032.0,Left Back,46,Sassuolo,232,,2,,,,,,,,,,,,,,,,,Palermo,2256,00:18:02.306,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,020bc175-526d-44d1-8417-96db8e17ff8d,721,,"[29.7, 74.5]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,49,Palermo,2256,['1697a12d-9bf6-46b8-b1b0-94a63473ed32'],48,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:48.252,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bbad1e01-3664-4ee4-b3ef-c5d6cb4829a4,725,,"[55.0, 12.4]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Back,49,Palermo,2256,['5740e2a5-bbf7-4285-b1f5-bd641245fbc8'],52,,,,,,,,,,,,,,,,,Palermo,2256,00:18:52.206,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8551f79b-3182-4ef3-9bba-c354c85f67e2,740,,"[71.8, 44.0]",3879729,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,50,Sassuolo,232,,1,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:01.589,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,79919438-a342-47fa-b70a-626a931a3a5a,752,,"[16.6, 32.6]",3879729,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Back,51,Palermo,2256,,9,,,,,,,,,,,,,,,,,Palermo,2256,00:19:09.360,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fdf16f95-95d1-4f23-9211-9d05f159d4a3,764,,"[87.5, 73.5]",3879729,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,52,Sassuolo,232,,21,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:21.770,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b0b7e187-c6e4-4ee2-ba31-c297715e1841,777,,"[19.8, 64.9]",3879729,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aleksandar Trajkovski,30512.0,Left Wing,53,Sassuolo,232,,5,,,,,,,,,,,,,,,,,Palermo,2256,00:20:05.072,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ef294947-f41f-4b7b-a006-43ec808a4d40,785,,"[71.1, 27.1]",3879729,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francesco Acerbi,7119.0,Left Center Back,53,Sassuolo,232,['b54a0909-4ae9-4874-a5de-0f33b6fea29d'],12,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:12.722,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2bb581ce-96e5-42ca-8333-d6d3e79df651,801,,"[25.2, 24.7]",3879729,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,55,Palermo,2256,['97587e81-bd6e-48ba-afcc-2e4527c330ce'],0,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:00.484,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1a6c8c7a-6e1c-4738-8756-fa1e2f0a9e60,809,,"[82.6, 62.5]",3879729,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franco Damián Vázquez,6719.0,Right Wing,55,Palermo,2256,,7,,,,,,,,,,,,,,,,,Palermo,2256,00:21:07.687,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,92be54aa-fb4b-4186-b5e7-b3b327f703ce,828,,"[3.8, 36.5]",3879729,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Consigli,7132.0,Goalkeeper,58,Palermo,2256,,47,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:47.434,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fcdc9dae-a82c-4c85-a668-6fc0e94e96d0,857,,"[65.3, 39.5]",3879729,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Antei,10033.0,Right Center Back,61,Sassuolo,232,['82751ca4-9a84-460d-9618-210c6ee6ac94'],53,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:53.704,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,72c7ea2a-47fc-4275-a040-7ff6cbd2119b,887,,"[56.9, 53.0]",3879729,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,62,Palermo,2256,,12,,,,,,,,,,,,,,,,,Palermo,2256,00:24:12.704,Ball Recovery,
