50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,86682f94-4457-4abf-b9b5-0b2eb68bf599,87,,"[12.6, 40.6]",3879815,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,3,Torino,241,['8db0ab7b-bc2a-4889-8541-16f095b08ea0'],1,,,,,,,,,,,,,,,,,,Atalanta,228,00:01:01.525,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,b6c50ba6-c752-4c00-a6fb-1441ec0afa97,88,,"[20.8, 41.5]",3879815,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Defensive Midfield,3,Torino,241,,3,,,,,,,,,,,,,,,,,,Atalanta,228,00:01:03.183,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,d1a08b57-5efd-4bf8-9e18-6f224fd32b30,169,,"[20.0, 22.5]",3879815,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,5,Atalanta,228,['0a453c2f-1cad-4b64-8cf8-4238a254ea1e'],58,,,,,,,,,,,,,,,,,,Torino,241,00:02:58.378,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,cdf92aac-d3f4-4dd5-bbb2-8d55c72cf68b,196,,"[11.2, 56.0]",3879815,3,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Conti,8657.0,Right Wing,8,Torino,241,"['51d524bc-01a2-4e39-95b1-042313e31cd9', 'f420926a-7fd8-4f1d-9bd8-606bc688b09a']",50,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:50.030,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e1f688fa-52f6-4b6a-abc2-57e9173e4659,201,,"[3.3, 46.8]",3879815,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,9,Torino,241,['62742ecc-5edc-4d80-9e5b-f1f7f3a6cdf2'],5,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:05.420,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,79ad96ad-fb19-449f-8822-5281a03ba259,203,,"[12.9, 37.3]",3879815,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luca Cigarini,8420.0,Right Defensive Midfield,9,Torino,241,['b5bacecc-6813-4b62-bb43-5fa0049428de'],8,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:08.102,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,258c308f-1c79-4d82-8e29-b8915c07a17a,281,,"[36.8, 14.0]",3879815,5,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,13,Torino,241,"['7679905b-1288-4383-84b5-381bbaeebb66', 'b9bb2539-c6e1-48b8-91c3-19f87e6d39e3']",44,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:44.362,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,b671ace7-5690-4285-9968-925fc6605ccd,357,,"[17.5, 26.6]",3879815,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,15,Atalanta,228,,22,,,,,,,,,,,,,,,,,,Torino,241,00:07:22.214,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,2fc0279a-f11d-4a1c-9c83-6c88c562afe8,373,,"[7.9, 46.6]",3879815,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,15,Atalanta,228,['75ad8b84-09cf-42aa-a31a-3b93f5280f50'],36,,,,,,,,,,,,,,,,,,Torino,241,00:07:36.234,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,c3de60fa-7aac-4cb5-a3b8-002dd7ba8247,377,,"[13.3, 51.2]",3879815,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,15,Atalanta,228,['2bde72fe-5245-46a7-aaa4-164b0131c01b'],39,,,,,,,,,,,,,,,,,,Torino,241,00:07:39.167,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,4342326d-074e-49f6-bf81-1c8ecb6788e7,379,,"[17.1, 55.2]",3879815,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,15,Atalanta,228,['4545715c-f816-4dfc-99c0-917aeb6d1ef4'],40,,,,,,,,,,,,,,,,,,Torino,241,00:07:40.249,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,bee957d8-85e7-4dc7-a05e-795e97e73a17,482,,"[11.9, 34.8]",3879815,9,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,19,Torino,241,['7000ad69-6c03-41fa-b926-7692698c59f0'],23,,,,,,,,,,,,,,,,,,Atalanta,228,00:09:23.054,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,795373f7-535d-45d3-a74e-36a1c8c34c6b,685,,"[20.3, 24.7]",3879815,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,27,Torino,241,,53,,,,,,,,,,,,,,,,,,Atalanta,228,00:13:53.012,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,8c41b321-ed3a-4936-a896-4da8d6f78d0f,872,,"[6.6, 29.2]",3879815,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giuseppe Vives,40430.0,Center Defensive Midfield,36,Atalanta,228,['31c43143-3f85-4de4-a83d-a764d44a9bb7'],40,,,,,,,,,,,,,,,,,,Torino,241,00:18:40.832,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,f4f9ecad-118c-4f9b-b057-f98ad9cbe7f4,1281,,"[12.5, 50.5]",3879815,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,57,Atalanta,228,"['47b0b687-ab85-4b5e-ae43-7508b30b963e', 'ce487a61-bf1e-4f0a-a713-01153329ed6b']",25,,,,,,,,,,,,,,,,,,Torino,241,00:31:25.272,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,84bfb8e9-83dc-4781-93f6-f1dad5188574,1320,,"[73.5, 74.1]",3879815,32,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,59,Atalanta,228,"['06fdc483-cec9-4674-80f5-40c880cae183', '4013aac2-00a8-477d-a82e-c7784854d673']",24,,,,,,,,,,,,,,,,,,Torino,241,00:32:24.805,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,6957e8c8-e6bd-4390-99ff-217890022adb,1429,,"[12.6, 52.4]",3879815,36,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Guglielmo Stendardo,40426.0,Right Center Back,65,Torino,241,['6de683b8-6a79-4df7-952d-39964aa8fac0'],35,,,,,,,,,,,,,,,,,,Atalanta,228,00:36:35.735,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,14ca712e-f18d-4457-84a4-74d459e55ec7,1704,,"[10.0, 36.7]",3879815,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Masiello,6992.0,Right Back,81,Torino,241,['f5abf92c-7361-48c4-be7a-aa9131c68886'],55,,,,,,,,,,,,,,,,,,Atalanta,228,00:42:55.852,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,76a20570-1b56-43d9-acb4-6e1b8de8913d,1707,,"[13.1, 37.3]",3879815,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jasmin Kurtič,6941.0,Center Attacking Midfield,81,Torino,241,['dc9adc56-612d-4dc8-9941-2540d33fa581'],0,,,,,,,,,,,,,,,,,,Atalanta,228,00:43:00.075,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,b98906e9-d945-4feb-9595-e6b6cb5265f0,1886,,"[10.7, 42.5]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,88,Atalanta,228,"['25eb6470-1680-45ac-9e49-615635f03d22', 'c6acaa36-349c-4975-8022-c1b5c65a0bb2']",2,,,,,,,,,,,,,,,,,,Torino,241,00:03:02.662,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,d0569f89-7cb2-4a1b-b305-74a6c7a35583,1943,,"[8.3, 47.2]",3879815,50,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,91,Atalanta,228,['8ad3075c-ce72-42c8-adb0-5d18af6ae2be'],2,,,,,,,,,,,,,,,,,,Torino,241,00:05:02.583,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,2bfb9b8c-9177-444a-9d75-720fd7d4948c,2094,,"[6.1, 44.8]",3879815,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kamil Glik,3034.0,Center Back,102,Atalanta,228,['2caefc16-9ada-41d1-8431-94bb510de592'],41,,,,,,,,,,,,,,,,,,Torino,241,00:09:41.657,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,595e41f1-48c7-4dd8-9d11-b3c53f84f06b,2124,,"[55.5, 73.2]",3879815,55,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,105,Atalanta,228,"['1cf48a0a-0bb1-49a6-9102-f3c6f2ec3b20', 'c67ac7c9-83c5-41d7-bfc7-9a92dfaa1527']",34,,,,,,,,,,,,,,,,,,Torino,241,00:10:34.037,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,eb2bd1aa-b792-4b80-b87f-41487b18d424,2231,,"[14.6, 35.6]",3879815,58,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,110,Atalanta,228,['b2ee3364-fc47-4431-b6e1-e31d98796b2e'],30,,,,,,,,,,,,,,,,,,Torino,241,00:13:30.674,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,37e4dba4-a4c7-4754-a82a-54238eaaf007,2247,,"[9.1, 32.6]",3879815,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,111,Atalanta,228,"['1eeed074-bd24-4876-8226-48d6ca65c040', '9818901b-aa87-4e59-9b71-fa84defc618e']",54,,,,,,,,,,,,,,,,,,Torino,241,00:13:54.086,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,18f04796-d1f6-48b7-b792-037f02b92adf,2249,,"[21.8, 22.3]",3879815,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,111,Atalanta,228,['99c3d9fc-fa30-428d-86a6-267b034fb721'],55,,,,,,,,,,,,,,,,,,Torino,241,00:13:55.524,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,83561982-54e0-4709-83d9-0fc2d569f7a6,2363,,"[14.1, 30.2]",3879815,63,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,117,Atalanta,228,['eb760eee-f2a3-4ee5-9999-8fe587dc25eb'],13,,,,,,,,,,,,,,,,,,Torino,241,00:18:13.017,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,92dcb780-7fde-4448-987c-d9ab521d4aec,2442,,"[8.5, 37.6]",3879815,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Boukary Dramé,11722.0,Left Back,122,Torino,241,['ccfb87c0-bdb4-46c7-b74b-2a304e09ef3d'],15,,,,,,,,,,,,,,,,,,Atalanta,228,00:20:15.379,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,0d095319-1130-41fe-b820-fb422be1d329,2453,,"[25.8, 11.7]",3879815,65,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luca Cigarini,8420.0,Right Defensive Midfield,122,Torino,241,"['27736aa8-765c-45cb-932c-85ad09caa150', '5d35b8d9-6756-41ca-8b1f-127f3cc0685c']",22,,,,,,,,,,,,,,,,,,Atalanta,228,00:20:22.538,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,e6acd4f1-9da9-416e-bcc4-807d3ed7aac9,2664,,"[3.2, 57.2]",3879815,70,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,136,Atalanta,228,"['38aa004d-7029-4040-9b43-6ffad3210d1f', '61dbf152-da84-468d-9055-44d657d90c17']",26,,,,,,,,,,,,,,,,,,Torino,241,00:25:26.972,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,9b08fe74-2756-4db8-be16-b36d09781a61,2669,,"[6.9, 38.0]",3879815,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cristian Molinaro,7479.0,Left Wing Back,137,Atalanta,228,,47,,,,,,,,,,,,,,,,,,Torino,241,00:25:47.736,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,54be71d9-d325-4dff-89d8-6eab7f978a09,2760,,"[11.5, 35.7]",3879815,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,143,Torino,241,,2,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:02.539,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,aca0113f-b335-477d-9b94-4308d1f227e9,2858,,"[5.3, 40.2]",3879815,77,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gabriel Alejandro Paletta,38237.0,Left Center Back,150,Torino,241,['75cf27fe-ec17-4ff2-8355-67bbad1d576f'],31,,,,,,,,,,,,,,,,,,Atalanta,228,00:32:31.062,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,3bc86790-3b4f-4f12-accc-81209e09d21f,2860,,"[7.0, 42.9]",3879815,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gabriel Alejandro Paletta,38237.0,Left Center Back,151,Torino,241,['9cb14689-0f54-4a57-943b-a34ca32a7d18'],12,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:12.157,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,c87d65dc-472b-4f1b-ba43-061b1994c450,2881,,"[39.0, 32.0]",3879815,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,153,Torino,241,"['4ff53103-20c2-4488-ad03-1f0013262f25', 'c43c0ef3-f9fb-40a9-87e9-023e471eef12']",19,,,,,,,,,,,,,,,,,,Atalanta,228,00:34:19.084,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,452a2892-b643-49ef-abda-ce3bf0441f39,2938,,"[7.7, 46.4]",3879815,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,156,Atalanta,228,['77b9f968-ce4e-4802-bcd0-5b1e87424061'],26,,,,,,,,,,,,,,,,,,Torino,241,00:35:26.986,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,a1b4d031-6612-4866-968b-b990c365bc0d,3012,,"[44.1, 53.4]",3879815,83,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Guglielmo Stendardo,40426.0,Right Center Back,161,Torino,241,"['62de7e17-e020-40fc-9842-e6c7f4f5f00c', '92d61378-b3a5-4449-b4b7-c0e00c8caeb5']",37,,,,,,,,,,,,,,,,,,Atalanta,228,00:38:37.136,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7e8ec36a-9ab9-4230-8bdf-0326c0d08a2e,3056,,"[57.4, 66.6]",3879815,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,164,Torino,241,"['03e4b4c7-8f88-4044-83f4-355e6f3715ce', '35b0e642-1464-46e7-a2d9-e986f5ccc80a']",26,,,,,,,,,,,,,,,,,,Atalanta,228,00:39:26.067,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,515c45eb-6f10-4631-a74e-9383ec82bad5,3226,,"[12.4, 39.4]",3879815,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,172,Atalanta,228,['5cb9d326-601a-4c47-868f-0236d250e32d'],32,,,,,,,,,,,,,,,,,,Torino,241,00:44:32.268,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,b9f01280-3d54-4734-8fa9-db439fd2ce47,3336,,"[26.1, 53.8]",3879815,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,180,Atalanta,228,"['3af4323e-82f6-46fa-ac25-2b3bb9be74a3', 'e1ba989e-3298-46e0-96f6-d484048bdd72']",58,,,,,,,,,,,,,,,,,,Torino,241,00:47:58.382,Clearance,True
,,,,,,,,,,,,,,,,,,1.493873,,,,,,,,,,,,,b215f81a-7274-4412-8824-941bae474f8e,256,,"[93.2, 22.9]",3879815,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Gastón López,8193.0,Left Center Forward,11,Torino,241,['324f050c-a890-481e-89c7-1f695b163695'],2,,Right Foot,,"[120.0, 34.4, 0.2]",,"[{'location': [118.9, 40.0], 'player': {'id': 7157, 'name': 'Marco Sportiello'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.3, 31.8], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [87.6, 62.0], 'player': {'id': 6965, 'name': 'Bruno da Silva Peres'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [105.1, 17.4], 'player': {'id': 7479, 'name': 'Cristian Molinaro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [88.8, 45.7], 'player': {'id': 7474, 'name': 'Afriyie Acquah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.7, 19.1], 'player': {'id': 7470, 'name': 'Joel Chukwuma Obi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [87.9, 33.7], 'player': {'id': 40430, 'name': 'Giuseppe Vives'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [81.3, 59.7], 'player': {'id': 7006, 'name': 'Alejandro Darío Gómez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.7, 30.4], 'player': {'id': 40426, 'name': 'Guglielmo Stendardo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.7, 43.7], 'player': {'id': 11722, 'name': 'Boukary Dramé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.8, 34.7], 'player': {'id': 38237, 'name': 'Gabriel Alejandro Paletta'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.5, 22.9], 'player': {'id': 6992, 'name': 'Andrea Masiello'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.7, 17.8], 'player': {'id': 8657, 'name': 'Andrea Conti'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [94.4, 33.9], 'player': {'id': 6994, 'name': 'Marten de Roon'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [96.9, 25.3], 'player': {'id': 8420, 'name': 'Luca Cigarini'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [90.3, 37.0], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}]",a7c6f93a-299c-4eba-9236-c9d20c6d4680,,Off T,0.0078496365,Normal,Open Play,,,,,,Torino,241,00:05:02.533,Shot,
,,,,,,,,,,,,,,,,,,0.301121,,,,,,,,,,,,,5df9c7fd-3d63-418d-afe4-ded11e84b1f5,368,,"[97.1, 28.0]",3879815,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,15,Atalanta,228,"['5b7fd3a0-aae1-4e28-911a-fe9b97958721', 'da88afc4-8aab-4770-b00a-06461c56829f']",32,,Left Foot,,"[102.9, 30.0]",,"[{'location': [117.2, 37.9], 'player': {'id': 34881, 'name': 'Daniele Padelli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.2, 55.7], 'player': {'id': 7479, 'name': 'Cristian Molinaro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.8, 43.5], 'player': {'id': 7476, 'name': 'Emiliano Moretti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.1, 30.7], 'player': {'id': 40430, 'name': 'Giuseppe Vives'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.8, 34.5], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [99.0, 23.4], 'player': {'id': 6965, 'name': 'Bruno da Silva Peres'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [103.9, 30.4], 'player': {'id': 40427, 'name': 'Cesare Bovo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.0, 43.2], 'player': {'id': 8657, 'name': 'Andrea Conti'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.7, 31.9], 'player': {'id': 36770, 'name': 'Mauricio Ricardo Pinilla Ferreira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.9, 23.7], 'player': {'id': 11722, 'name': 'Boukary Dramé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Blocked,0.027821185,Normal,Open Play,,,,,,Atalanta,228,00:07:32.881,Shot,
,,,,,,,,,,,,,,,,,,0.725147,,,,,,,,,,,,,d15c9cae-a352-4455-a450-aff1626886a9,602,,"[118.1, 25.1]",3879815,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,26,Atalanta,228,['6b92baa5-28a0-4861-b9db-cb3e2d18cb1f'],29,,Left Foot,,"[120.0, 35.2, 0.2]",True,"[{'location': [117.6, 26.1], 'player': {'id': 34881, 'name': 'Daniele Padelli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.5, 30.0], 'player': {'id': 40427, 'name': 'Cesare Bovo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.2, 40.5], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [113.4, 36.0], 'player': {'id': 7476, 'name': 'Emiliano Moretti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.7, 19.1], 'player': {'id': 6965, 'name': 'Bruno da Silva Peres'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [107.6, 36.9], 'player': {'id': 8657, 'name': 'Andrea Conti'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.5, 19.5], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.1, 14.5], 'player': {'id': 11722, 'name': 'Boukary Dramé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",89204af9-d3c5-4c35-9933-75b88241dd4e,,Off T,0.014018178,Normal,Open Play,,,,,,Atalanta,228,00:12:29.038,Shot,
