50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,67cbd996-e7e1-40e6-8117-304550ea0c03,443,,"[43.0, 48.1]",3749346,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seth Johnson,40266.0,Left Defensive Midfield,31,Leeds United,101,['d74d7853-f3c0-4c64-bb3c-af22a3859b2f'],14,,,,,,,,,,,,,,,,,,Leeds United,101,00:14:14.231,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,a94f539a-8d83-4a27-934f-51c2071c8b93,469,,"[77.3, 74.6]",3749346,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermaine Pennant,26649.0,Right Midfield,31,Leeds United,101,['cc60dd67-35d1-4196-a4d5-2e68af6fe887'],44,,,,,,,,,,,,,,,,,,Leeds United,101,00:14:44.478,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,b506e601-693e-44da-b1a1-2d1f042786ec,472,,"[79.2, 72.0]",3749346,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermaine Pennant,26649.0,Right Midfield,31,Leeds United,101,['64074af3-13ab-4a24-b886-0072cfd80b08'],45,,,,,,,,,,,,,,,,,,Leeds United,101,00:14:45.018,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,a7be6a78-058a-40e3-8be9-1bfd365cdd4c,539,,"[94.2, 7.2]",3749346,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,René Salomon Olembé-Olembé,40268.0,Left Back,34,Leeds United,101,['518223fc-0336-45b7-8169-2cc745d2f5c8'],11,,,,,,,,,,,,,,,,,,Leeds United,101,00:16:11.827,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,26b9b047-3759-4746-a170-e26598eb18b6,661,,"[1.8, 13.6]",3749346,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,René Salomon Olembé-Olembé,40268.0,Left Back,42,Leeds United,101,['6a7bbb1d-4fec-48a4-a006-4185ee47b281'],36,,,,,,,,,,,,,,,,,,Leeds United,101,00:19:36.698,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,a45205c0-fd44-4b34-b7b9-e8a68942456e,857,,"[99.5, 73.5]",3749346,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Bridges,40264.0,Left Center Forward,48,Leeds United,101,"['25746082-a4bc-4cc3-be61-ca028b773ecb', 'b9988f13-b995-4dc2-b27c-f64d227ea275']",1,,,,,,,,,,,,,,,,,,Leeds United,101,00:23:01.090,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,24029645-1ef2-45a4-a8d3-7b63c9ac0367,892,,"[74.3, 76.1]",3749346,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Right Center Forward,49,Arsenal,1,['d951af25-26d2-4338-8168-28a3d08a1eb7'],32,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:32.534,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,604007d8-1940-4390-b314-c93bf557e7b7,957,,"[65.0, 12.6]",3749346,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,51,Arsenal,1,['140583d0-1ead-49a4-8cb7-c6b4f05a5998'],33,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:33.077,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,bc476e6b-ee0b-4fab-8888-d133e10ddce5,1055,,"[84.4, 4.2]",3749346,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,René Salomon Olembé-Olembé,40268.0,Left Back,58,Leeds United,101,['0514dd95-e196-4d89-a1e9-b9f1072225f9'],35,,,,,,,,,,,,,,,,,,Leeds United,101,00:28:35.926,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,195d6dfe-2e88-456d-a4b5-bcd4e756f72c,1073,,"[106.4, 45.0]",3749346,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alan Smith,40267.0,Right Center Forward,59,Leeds United,101,['9055d9b7-ffc5-4333-8c86-cce910702179'],52,,,,,,,,,,,,,,,,,,Leeds United,101,00:28:52.192,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,c50d36ab-6b6a-4d75-bb86-506945b8cc84,1266,,"[60.2, 62.1]",3749346,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ray Parlour,24972.0,Right Defensive Midfield,70,Arsenal,1,['97653ecf-13ba-4ee1-8e8a-8363fddacf1c'],39,,,,,,,,,,,,,,,,,,Arsenal,1,00:34:39.981,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,572f3b38-7dd5-4105-accf-2b85e0e0f09a,1379,,"[79.3, 10.3]",3749346,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Sakho,40269.0,Left Midfield,76,Leeds United,101,['6a92d9e2-3c90-49b0-8fe4-e4070233d2bf'],48,,,,,,,,,,,,,,,,,,Leeds United,101,00:36:48.047,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ce57e4c9-6908-4e75-bec1-1c3c4a6d2d4d,1384,,"[36.6, 68.4]",3749346,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Left Defensive Midfield,77,Arsenal,1,"['2f3b984c-6cd8-4104-9ece-7f630b335f2c', 'ac7b5846-24b9-4d52-88c2-ebe87b7fbfaa']",49,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:49.326,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e1df3523-a77d-4850-91bd-35635125caab,1616,,"[15.4, 3.8]",3749346,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,87,Arsenal,1,"['5d1bf0fc-a94b-4497-9d2b-1c37b78f4aeb', '5ef423fc-a2f2-41f4-a076-7afe8b880414']",7,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:07.278,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,0ed79abd-12ad-4e4b-b165-cd4027b889f5,1690,,"[108.3, 72.1]",3749346,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermaine Pennant,26649.0,Right Midfield,92,Leeds United,101,['83db011a-f30f-47de-b258-358ef6d4ebef'],32,,,,,,,,,,,,,,,,,,Leeds United,101,00:43:32.577,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,d61f9cb9-acba-4573-a8d9-93af8c0a7204,1759,,"[73.8, 22.7]",3749346,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seth Johnson,40266.0,Left Defensive Midfield,95,Leeds United,101,['997d7202-99bc-48cd-8de9-b5a403b2a832'],47,,,,,,,,,,,,,,,,,,Leeds United,101,00:45:47.458,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,35de6832-d036-4368-b825-7d04976e0844,1772,,"[39.0, 64.3]",3749346,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,96,Arsenal,1,"['6390625d-445b-40ab-aa28-74d1e68e8144', '8a520075-2bcf-431c-83a5-74a2ae3e1e81']",57,,,,,,,,,,,,,,,,,,Arsenal,1,00:45:57.265,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,d4805051-d53a-4111-9495-a1a4363cd977,1903,,"[49.8, 14.9]",3749346,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Seth Johnson,40266.0,Left Defensive Midfield,106,Leeds United,101,['836440ec-35e6-46e3-8ee4-36aa95a7f5d1'],57,,,,,,,,,,,,,,,,,,Leeds United,101,00:02:57.957,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,0812b524-1d83-479d-ae93-2b8f664b6c14,1907,,"[53.8, 13.1]",3749346,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Seth Johnson,40266.0,Left Defensive Midfield,106,Leeds United,101,['34e22e68-009d-470a-9177-a4dad4e83d27'],58,,,,,,,,,,,,,,,,,,Leeds United,101,00:02:58.903,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,2affad29-ff56-4601-9e2e-e86df0d0ebe7,2191,,"[96.6, 54.3]",3749346,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alan Smith,40267.0,Right Center Forward,126,Leeds United,101,"['0dbfbdf6-b8c2-4665-992a-01a4aeebc850', 'de50a300-284b-4a06-88f0-2b97cef8e743']",12,,,,,,,,,,,,,,,,,,Leeds United,101,00:10:12.096,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,2cd13234-e2de-4d8f-8ba2-8288553e442d,2203,,"[91.8, 51.1]",3749346,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James Philip Milner,3473.0,Left Center Forward,127,Arsenal,1,['9f2673af-1eb1-4925-a432-5106dce07f3f'],44,,,,,,,,,,,,,,,,,,Leeds United,101,00:10:44.793,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,fc5d5440-9ad8-4604-97e1-c084d3086f54,2225,,"[92.9, 56.2]",3749346,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ray Parlour,24972.0,Right Defensive Midfield,127,Arsenal,1,['fdff3297-8819-4c37-aabd-906f9ea8b96f'],6,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:06.654,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,09c37917-1d16-4c7e-a9ec-5323edf36cb6,2242,,"[75.1, 49.2]",3749346,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jermaine Pennant,26649.0,Right Midfield,129,Leeds United,101,['c6e9c118-e3bf-4102-b424-62c6c5b7abc8'],30,,,,,,,,,,,,,,,,,,Leeds United,101,00:11:30.017,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,30f533c6-0908-4a2d-98b1-f04dedec1cc7,2343,,"[58.1, 46.6]",3749346,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,137,Arsenal,1,['53497d37-ec52-4004-a763-06efd37f1381'],10,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:10.177,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,677dabde-d71e-405c-a421-a54bf8b3eb57,2525,,"[80.7, 25.9]",3749346,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,152,Arsenal,1,['63f66632-2159-45ad-9370-7b9d48f6d082'],11,,,,,,,,,,,,,,,,,,Arsenal,1,00:20:11.500,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,8ef870c6-969e-42ce-805e-caaba9c6899e,2546,,"[99.1, 52.0]",3749346,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alan Smith,40267.0,Right Center Forward,153,Leeds United,101,['058a37f7-5a90-4600-8dd0-d393d72ddf55'],57,,,,,,,,,,,,,,,,,,Leeds United,101,00:20:57.980,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,a9d8c638-9be5-4e4a-9d9d-5e7537bd8838,2609,,"[82.2, 4.9]",3749346,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,René Salomon Olembé-Olembé,40268.0,Left Back,157,Leeds United,101,['f13f348d-4ed2-4cf4-b3a0-53550ad7a01a'],15,,,,,,,,,,,,,,,,,,Leeds United,101,00:22:15.062,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,16c54e86-cda8-4eb9-bf2d-be62173b395b,2674,,"[82.4, 12.3]",3749346,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Left Midfield,162,Arsenal,1,"['3032893b-2122-4863-91f6-8d982e250d86', 'b22101f8-1f51-47b9-a79e-041475347571']",11,,,,,,,,,,,,,,,,,,Leeds United,101,00:25:11.955,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ee0a8862-19a4-4ee5-b018-66159ea34c62,2718,,"[77.1, 45.5]",3749346,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vitor Roque Júnior,40265.0,Left Center Back,165,Leeds United,101,['265b824d-8d92-4b2f-b0d0-72718416b852'],37,,,,,,,,,,,,,,,,,,Leeds United,101,00:26:37.452,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,a86832b0-0a15-4198-b29e-b73030e3df15,2808,,"[48.6, 71.4]",3749346,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Philip Milner,3473.0,Left Center Forward,170,Arsenal,1,['e58d22f6-dfd9-4dbe-a5a7-1acf46414036'],10,,,,,,,,,,,,,,,,,,Leeds United,101,00:29:10.938,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,78bd5e13-a65d-42d2-9455-75e26b2bc9ec,2868,,"[63.2, 49.6]",3749346,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zoumana Camara,40263.0,Right Center Back,171,Leeds United,101,['0947eb46-72fb-4445-afd7-498a24655fb4'],5,,,,,,,,,,,,,,,,,,Leeds United,101,00:30:05.658,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,18a12619-7c09-4554-86a7-2848fdd9083d,2895,,"[83.5, 39.7]",3749346,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Smith,40267.0,Right Center Forward,171,Leeds United,101,['7b62cb9c-bbb3-472f-a601-4d662a85dcb3'],29,,,,,,,,,,,,,,,,,,Leeds United,101,00:30:29.350,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,c5416462-cc01-4bc0-b5db-3187ee1bff8a,2946,,"[69.3, 9.8]",3749346,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Cole,12529.0,Left Back,173,Arsenal,1,['6cd387f8-6a16-4d32-b2cb-ddbf918aa967'],12,,,,,,,,,,,,,,,,,,Arsenal,1,00:32:12.731,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,32d145a7-0cec-46a5-9edc-c3d99fa4dded,3031,,"[75.6, 9.3]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Vitor Roque Júnior,40265.0,Left Center Back,178,Leeds United,101,['7f694d27-fc49-4a06-a07b-de9fbfe0170b'],13,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:13.130,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,24b8fa34-219f-49d1-8f0f-38944d536b4b,3053,,"[98.5, 72.4]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jermaine Pennant,26649.0,Right Midfield,178,Leeds United,101,['89c9de7a-a086-4681-8265-0be02f6e49b6'],27,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:27.431,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,89707059-f2ea-4512-b133-ca6220a691c3,3070,,"[56.7, 67.1]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jérémie Aliadière,40255.0,Right Center Forward,180,Arsenal,1,['0076a853-b087-42d7-8c30-3bcf317cf3d4'],45,,,,,,,,,,,,,,,,,,Arsenal,1,00:34:45.386,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,9941ed71-9548-4424-a841-419c7d02483e,3083,,"[81.3, 18.3]",3749346,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,James Philip Milner,3473.0,Left Center Forward,181,Leeds United,101,['af64c5c0-86e9-4b9d-b604-a5c84a6d4cb3'],7,,,,,,,,,,,,,,,,,,Leeds United,101,00:35:07.535,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,0b3383bc-57c4-4ec0-865a-e632b4772c3b,3151,,"[46.3, 31.8]",3749346,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seth Johnson,40266.0,Left Defensive Midfield,190,Leeds United,101,['05b8c925-3e99-4589-bd17-a8e3fcd02bcc'],36,,,,,,,,,,,,,,,,,,Leeds United,101,00:38:36.866,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,c637b8d4-b0cd-4ef1-b004-307c019fd61b,3156,,"[77.0, 42.7]",3749346,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,191,Arsenal,1,['c2db424d-b815-48b4-9200-383d7e868ff3'],38,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:38.741,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,abf89d04-d8dc-41f0-93a2-33882a728962,3275,,"[76.0, 70.1]",3749346,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Philip Milner,3473.0,Left Center Forward,198,Leeds United,101,['50545d44-bc28-4b98-b911-705107f926b1'],30,,,,,,,,,,,,,,,,,,Leeds United,101,00:41:30.250,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,8f9085c8-849f-4b87-96ad-310abb0314f9,3346,,"[98.7, 7.0]",3749346,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,René Salomon Olembé-Olembé,40268.0,Left Back,204,Leeds United,101,['df499c86-62d6-4191-bd86-c04e262c4071'],44,,,,,,,,,,,,,,,,,,Leeds United,101,00:43:44.353,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,7a5fc856-9c7c-41af-b249-373af6a9f30d,3458,,"[18.0, 4.4]",3749346,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,René Salomon Olembé-Olembé,40268.0,Left Back,209,Leeds United,101,"['6023eba3-5052-4bb5-b8a1-6a961c597f9a', 'aaa7c96f-e348-416b-9b58-81267a99cc39']",58,,,,,,,,,,,,,,,,,,Leeds United,101,00:46:58.688,Dribble,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b6b71cb1-778e-44bc-8700-5686b999fee8,151,,"[74.1, 5.1]",3749346,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Vitor Roque Júnior,40265.0,Left Center Back,12,Arsenal,1,"['0696cc27-5b9a-44af-8248-b6eb02dbfdb1', '58e2c7b3-4f36-4c67-8b47-5e45799cac8b']",29,,,,,,,,,,,,,,,,,,Leeds United,101,00:03:29.396,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,10540cde-5ed3-4409-b5cf-09792832d9c7,163,,"[75.8, 28.2]",3749346,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ray Parlour,24972.0,Right Defensive Midfield,14,Leeds United,101,"['3798556f-8c3c-4cee-9830-ff34e8c609f1', '40e519c1-4ef0-4bab-8d04-679b207fecc6']",1,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:01.025,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0d902e1f-ce0a-4605-ba5a-9b244b24c406,182,,"[27.7, 63.2]",3749346,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ray Parlour,24972.0,Right Defensive Midfield,14,Leeds United,101,['8a396b30-1af2-41fa-b16b-72facfbb7dad'],12,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:12.362,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6110039d-a0b8-4a20-89c4-9cb61f911367,275,,"[109.8, 12.8]",3749346,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Zoumana Camara,40263.0,Right Center Back,22,Leeds United,101,['4ba00891-46d5-4300-8975-515101219a4b'],18,,,,,,,,,,,,,,,,,,Leeds United,101,00:09:18.562,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,3d6963b0-9d83-4fde-a221-c73818623746,293,,"[42.4, 33.1]",3749346,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,24,Leeds United,101,"['1fd55e5f-c678-4c2c-8da5-c409638855ba', 'f7815870-a7c2-488b-aac6-a0abe8283dcf']",14,,,,,,,,,,,,,,,,,,Arsenal,1,00:10:14.888,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11e96001-58c7-4d0d-a234-20c586702b0b,340,,"[53.7, 53.2]",3749346,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fredrik Ljungberg,15754.0,Right Midfield,24,Leeds United,101,"['06040853-d26a-4ad3-a6ca-45e4b1112ceb', '5eaf7e78-4b09-4a4b-958b-235f51de8b4e']",7,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:07.560,Foul Committed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba524677-ada3-4732-9a07-8a78b13df43f,394,,"[114.5, 70.3]",3749346,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Bergkamp,15042.0,Left Center Forward,28,Arsenal,1,['756bd1be-e0f5-4dff-839b-567b189c0bfb'],7,,,,,,,,,,,,,,,,,,Arsenal,1,00:13:07.009,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,12bc10c1-4f87-49c7-b1d5-9b2c8cbe9de2,439,,"[77.3, 36.1]",3749346,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Left Defensive Midfield,31,Leeds United,101,"['34b1780f-4d2d-4d59-a501-d1341aab31cc', '8023c194-fa60-4932-ae14-a75d1bbb4506']",13,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:13.925,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,197d2461-f609-4534-8b04-ed2909698989,667,,"[71.9, 63.7]",3749346,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Defensive Midfield,42,Leeds United,101,['74410309-993c-4a01-9a70-04832b02cfd9'],43,,,,,,,,,,,,,,,,,,Arsenal,1,00:19:43.072,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08aa9346-88c5-459c-97f7-63430368b74e,769,,"[62.7, 39.9]",3749346,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Bergkamp,15042.0,Left Center Forward,45,Leeds United,101,"['266d03e8-32a7-4e71-bea5-29f0a111fe70', 'ad55ab80-92f1-45b7-b3f4-14d0213b2c26']",42,,,,,,,,,,,,,,,,,,Arsenal,1,00:21:42.512,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,826bdbf2-f584-47b3-914f-aa5c44d28315,960,,"[48.4, 70.6]",3749346,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Batty,38557.0,Right Defensive Midfield,51,Arsenal,1,['b96d526d-f229-4fd8-97a7-1ac2c8316994'],34,,,,,,,,,,,,,,,,,,Leeds United,101,00:24:34.506,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,26fd3013-e8a8-4014-8a4a-c9fc7464486e,1030,,"[56.7, 41.6]",3749346,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Batty,38557.0,Right Defensive Midfield,55,Arsenal,1,['d164a5d3-7143-470b-94db-cd2f29225a17'],44,,,,,,,,,,,,,,,,,,Leeds United,101,00:27:44.417,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,407574c9-3ede-4090-8462-4327a742f70c,1099,,"[100.4, 75.9]",3749346,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Batty,38557.0,Right Defensive Midfield,59,Leeds United,101,['f36ad2eb-6bd8-4226-805a-16bf512843ac'],16,,,,,,,,,,,,,,,,,,Leeds United,101,00:29:16.125,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,49e4b2ec-54c6-42ae-a9b7-855848d95ea1,1110,,"[57.2, 65.9]",3749346,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kolo Habib Touré,38412.0,Right Center Back,61,Leeds United,101,"['5b077270-288c-4b45-862c-158b717968af', 'db3b72fb-8123-417c-8dc2-dde69a8b7464']",37,,,,,,,,,,,,,,,,,,Arsenal,1,00:30:37.157,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,6a66ae79-fe83-4539-aa91-8ebf1f3a28c3,1213,,"[34.6, 34.5]",3749346,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Sakho,40269.0,Left Midfield,70,Arsenal,1,"['1b263421-358e-4421-a63e-5bf33951a457', '9daaa8d2-f47c-4ec9-8631-b67956a2f546', 'ece323c0-1da5-4f31-8330-ed57bcc2d384']",2,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:02.635,Foul Committed,
