bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.172373,,,,,,,,,,,,,c9f926be-3303-4189-affd-67f741760bad,2838,,"[50.3, 20.1]",3749052,78,,,,,2.7173982,,Other,,,,"[44.1, 22.9]",,Low Pass,,6.8029404,,,,,Eduardo César Daude Gaspar,26014.0,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,183,Arsenal,1,['e7003dbc-ab18-464a-907d-bee724ab9c10'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:33:08.418,Pass,
,,,,,,,,,,,,,,,,,1.650858,,,,,,,,,,,,,5442f8c3-9a93-47df-8363-a1410636601d,2841,,"[44.1, 22.9]",3749052,78,,,,,-1.7369521,,Left Foot,,,,"[41.4, 6.8]",,Low Pass,,16.324827,,,,,Ashley Cole,12529.0,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,183,Arsenal,1,['ab540e1c-9737-4f46-b954-fbb225e9666a'],9,,,,,,,,,,,,,,,,,Arsenal,1,00:33:09.690,Pass,
,,,,,,,,,,,,,,,,,0.990881,,,,,,,,,,,,,ad1ab8b7-0926-450f-9213-01f874942636,2844,,"[41.4, 6.4]",3749052,78,,,,,-0.38050637,,Left Foot,,,,"[54.9, 1.0]",,Ground Pass,,14.539945,,,,,José Antonio Reyes Calderón,23816.0,,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,183,Arsenal,1,['f6372d44-8b49-40d2-adc3-1b80093e9722'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:33:11.581,Pass,
,,,,,,,,,,,,,,,,,0.70184,,,,,,,,,,,,,e5ce3445-9e95-40c1-b06d-5ba35a6c11c9,2848,,"[55.1, 1.2]",3749052,78,,,,,1.4202206,,Left Foot,,,,"[57.3, 15.7]",,Ground Pass,,14.665947,,,,,Robert Pirès,19312.0,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Right Center Forward,183,Arsenal,1,"['0ff97580-d07d-48e4-86ac-7bcf0520198f', '41d4a64c-45c3-497a-af93-3abd5643bf36']",14,,,,,,,,,,,,,,,,,Arsenal,1,00:33:14.848,Pass,True
,,,,,,,,,,,,,,,,,1.073822,,,,,,,,,,,,,80c50390-4627-464a-b95b-b8fd9268eddf,2851,,"[75.6, 12.0]",3749052,78,,,,,-0.34956184,,Left Foot,,,,"[95.9, 4.6]",,Ground Pass,,21.606712,,,,,Thierry Henry,15516.0,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,183,Arsenal,1,['3855a1bd-7c14-4244-9191-62378cb47233'],19,,,,,,,,,,,,,,,,,Arsenal,1,00:33:19.210,Pass,
,,,,,,,,,,,,,,,,,1.8772,,,,,,,,,,,,,36f7b524-c9af-4822-8269-1345363528b2,2855,,"[94.3, 27.8]",3749052,78,,,,,1.8310133,,Right Foot,,,,"[85.7, 60.1]",,Low Pass,,33.42529,,,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,183,Arsenal,1,"['940b6519-340b-4307-9236-1367d8d38c2a', 'beb90fa5-4cbf-42e7-bfc3-709b6feca0b8']",26,,,,,,,,,,,,,,,,,Arsenal,1,00:33:26.417,Pass,True
,,,,,,,,,,,,,,,,,0.854949,,,,,,,,,,,,,1cd8412f-9bd0-4113-ae37-7d3ef234e9fb,2858,,"[88.3, 58.9]",3749052,78,,,,,0.07810168,,Right Foot,,,,"[99.8, 59.8]",,Ground Pass,,11.535164,,,,,Gilberto Aparecido da Silva,40221.0,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,183,Arsenal,1,['2cfbbecc-256a-4c69-b65c-fbb38a4878e8'],29,,,,,,,,,,,,,,,,,Arsenal,1,00:33:29.250,Pass,
,,,,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,5f6326c9-e574-433f-95c6-2f22730e5e14,2861,,"[101.8, 62.8]",3749052,78,,,,,-2.3633885,,Right Foot,,,,"[94.8, 55.9]",,Ground Pass,,9.829039,,,,,Patrick Vieira,15515.0,,,,,,,2,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Midfield,183,Arsenal,1,['ced53d58-6715-49e5-a303-a3cd47ebc326'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:33:31.705,Pass,
,,,,,,,,,,,,,,,,,0.692773,,,,,,,,,,,,,85a31281-019c-4fde-932a-60a9fb25e295,2864,,"[94.8, 55.9]",3749052,78,,,,,1.5188949,,Left Foot,,,,"[95.2, 63.6]",,Ground Pass,,7.7103825,,,,,Gilberto Aparecido da Silva,40221.0,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,183,Arsenal,1,['cac3b0cc-9e05-452f-a0e2-33f5966ea275'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:33:32.628,Pass,
,,,,,,,,,,,,,,,,,0.75408,,,,,,,,,,,,,90077416-288d-46f5-bf69-0e9d6aec4d1d,2866,,"[95.2, 63.6]",3749052,78,,,,,-2.3797195,,Right Foot,,,,"[86.5, 55.3]",,Ground Pass,,12.024142,,,,,Eduardo César Daude Gaspar,26014.0,,,,,,,2,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Midfield,183,Arsenal,1,['0b047bb9-2ef5-4f89-bd54-965d33c804e4'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:33:33.321,Pass,
,,,,,,,,,,,,,,,,,0.881893,,,,,,,,,,,,,91e0ccf7-3e81-468f-a9d1-aea712207628,2870,,"[89.1, 47.0]",3749052,78,,,,,3.044675,,Left Foot,,,,"[81.9, 47.7]",,Ground Pass,,7.2339478,,,,,Robert Pirès,19312.0,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,183,Arsenal,1,['0792b568-d330-4e45-9261-59bb0ddaa6e3'],38,,,,,,,,,,,,,,,,,Arsenal,1,00:33:38.275,Pass,
,,,,,,,,,,,,,,,,,1.89334,,,,,,,,,,,,,19d9ac8e-4b3a-46d4-b6d2-f16db45d0fe5,2873,,"[81.7, 48.1]",3749052,78,,,,,0.9250242,,Right Foot,,,,"[97.6, 69.2]",,Ground Pass,,26.420069,,,Incomplete,,Laureano Bisan-Etame Mayer,40222.0,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,183,Arsenal,1,"['18f209a7-287a-420c-9286-b28f968539f9', '811a1aea-9c52-40c3-ae20-9df2bed03584']",39,,,,,,,,,,,,,,,,,Arsenal,1,00:33:39.606,Pass,
,,,,,,,,,,,,,,,,,4.753507,,,,,,,,,,,,,811a1aea-9c52-40c3-ae20-9df2bed03584,2875,,"[22.5, 10.9]",3749052,78,,,,,-0.18813974,,Left Foot,,,,"[78.7, 0.2]",,High Pass,,57.209526,,,Out,,Steffen Iversen,15595.0,,,,,,Recovery,2,Regular Play,Lee Naylor,40304.0,Left Back,183,Arsenal,1,"['19d9ac8e-4b3a-46d4-b6d2-f16db45d0fe5', '89807309-8aae-4897-b246-9483c8685521']",41,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:33:41.499,Pass,
,,,,,,,,,,,,,,,,,0.987805,,,,,,,,,,,,,a451bedb-fb3f-4411-9fe2-7e1c64db9cff,2877,,"[33.0, 80.0]",3749052,79,,,,,-1.1927379,,,,,,"[38.6, 65.9]",,High Pass,,15.171354,,,,,Eduardo César Daude Gaspar,26014.0,,,,,,Throw-in,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,184,Arsenal,1,['0cda52b9-83a9-4b9f-a863-1b21103c0ff6'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:34:04.416,Pass,
,,,,,,,,,,,,,,,,,0.919298,,,,,,,,,,,,,5b5c1cf4-7046-4480-ac40-3ba2239e63da,2879,,"[38.0, 65.9]",3749052,79,,,,,-0.049140733,,Left Foot,,,,"[56.3, 65.0]",,Low Pass,,18.322117,,,Incomplete,,Patrick Vieira,15515.0,,,,,,,2,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,184,Arsenal,1,"['3df1e067-6023-49d0-964b-9220af5e6771', 'ab9767a8-af65-4dd2-936f-530cacf98288']",5,,,,,,,,,,,,,,,,,Arsenal,1,00:34:05.404,Pass,
,,,,,,,,,,,,,,,,,0.930528,,,,,,,,,,,,,3df1e067-6023-49d0-964b-9220af5e6771,2881,,"[63.8, 15.1]",3749052,79,,,,,-0.02677931,,Right Foot,,,,"[75.0, 14.8]",,Low Pass,,11.204017,,,Incomplete,,Alex Rae,40311.0,,,,,,Recovery,2,From Throw In,Colin Cameron,40313.0,Left Defensive Midfield,184,Arsenal,1,"['12632950-3ec2-4b37-ba49-931885b9ad1d', '5b5c1cf4-7046-4480-ac40-3ba2239e63da', 'fcc3f6a5-805c-4caa-adf3-b8daab589438']",6,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:34:06.323,Pass,
,,,,,,,,,,,,,,,,,1.278187,,,,,,,,,,,,,d4e4a573-6a72-44bc-976c-0246d2011cc4,2886,,"[45.9, 57.8]",3749052,79,,,,,-1.8468041,,Right Foot,,,,"[41.0, 40.5]",,Ground Pass,,17.980545,,,,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,,,,,2,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,184,Arsenal,1,['5635fe5a-000d-4b0a-a5f7-5c4efda423d4'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:34:08.873,Pass,
,,,,,,,,,,,,,,,,,1.410712,,,,,,,,,,,,,16d1db10-d980-446c-9a29-3e3446a7d579,2889,,"[43.5, 39.9]",3749052,79,,,,,-0.18143578,,Right Foot,,,,"[71.3, 34.8]",,Ground Pass,,28.263935,,,,,Thierry Henry,15516.0,,,,,,,2,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,184,Arsenal,1,['b6705bcb-4676-43de-ba96-22655e8898c4'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:34:11.351,Pass,
,,,,,,,,,,,,,,,,,1.691651,,,,,,,,,,,,,80f38eb5-0d7f-4ce1-a905-9af8d108ab9a,2892,,"[71.3, 34.8]",3749052,79,,,,,1.4954674,,Right Foot,,,,"[72.1, 45.4]",,Low Pass,,10.630146,,,Incomplete,,Robert Pirès,19312.0,,,,,,,2,From Throw In,Thierry Henry,15516.0,Left Center Forward,184,Arsenal,1,"['66c84d71-caf4-4e88-8a31-8581059e9315', 'ad8c14db-3e9f-4fa9-bf60-1dbb33054684']",12,,,,,,,,,,,,,,,,,Arsenal,1,00:34:12.983,Pass,
,,,,,,,,,,,,,,,,,0.822804,,,,,,,,,,,,,ad8c14db-3e9f-4fa9-bf60-1dbb33054684,2894,,"[48.0, 34.7]",3749052,79,,,,,-2.9934325,,Right Foot,,,,"[34.6, 32.7]",,Ground Pass,,13.548431,,,,,Paul Butler,40312.0,,,,,,Recovery,2,Regular Play,Alex Rae,40311.0,Right Defensive Midfield,185,Wolverhampton Wanderers,46,"['442857d6-1922-4ad9-a735-2913e661495a', '80f38eb5-0d7f-4ce1-a905-9af8d108ab9a']",14,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:34:14.674,Pass,
,,,,,,,,,,,,,,,,,1.688375,,,,,,,,,,,,,2cc07f8c-0ac8-4cca-ba59-9183a12ba627,2897,,"[35.2, 33.9]",3749052,79,,,,,0.6077006,,Right Foot,,,,"[64.1, 54.0]",,High Pass,,35.202557,,,,,Ioan Viorel Ganea,17727.0,,,,,,,2,Regular Play,Paul Butler,40312.0,Left Center Back,185,Wolverhampton Wanderers,46,['a1a75d54-8d9f-4442-86f2-d464ad13c6f0'],16,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:34:16.847,Pass,
,,,,,,,,,,,,,,,,,1.705183,,,,,,,,,,,,,c4d6a6a5-ae42-484f-99af-d8f4328cfc80,2899,,"[63.8, 54.0]",3749052,79,,,,,2.8856494,,Head,,,,"[53.1, 56.8]",,Low Pass,,11.060289,,,,,Kenny Miller,10525.0,,,,,,,2,Regular Play,Ioan Viorel Ganea,17727.0,Right Center Forward,185,Wolverhampton Wanderers,46,['66b135dc-b7b8-433f-9da1-e1beb059e68a'],18,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:34:18.535,Pass,
,,,,,,,,,,,,,,,,,2.695974,,,,,,,,,,,,,82d8be61-e7a9-4804-9457-d5c1ebb94210,2901,,"[53.1, 56.8]",3749052,79,,,,,0.22499798,,Right Foot,,,,"[81.5, 63.3]",,High Pass,,29.134344,,,Incomplete,,Ioan Viorel Ganea,17727.0,,,,,,,2,Regular Play,Kenny Miller,10525.0,Right Midfield,185,Wolverhampton Wanderers,46,"['d73645dd-8e4b-43f4-b361-0170036f2461', 'e354065e-a41a-48a5-97aa-eb119c999452']",20,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:34:20.241,Pass,
,,,,,,,,,,,,,,,,,0.452695,,,,,,,,,,,,,d73645dd-8e4b-43f4-b361-0170036f2461,2903,,"[38.6, 16.8]",3749052,79,,,,,-0.3893167,,Other,,,,"[42.5, 15.2]",,Low Pass,,4.215448,,,Incomplete,,Ashley Cole,12529.0,,,,,,Recovery,2,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,185,Wolverhampton Wanderers,46,"['00b7118b-816f-4f6b-9ba3-ae392a05520b', '82d8be61-e7a9-4804-9457-d5c1ebb94210', 'ae069370-7e58-4a77-a1f6-29027797d8b8']",22,,,,,,,,,,,,,,,,,Arsenal,1,00:34:22.937,Pass,
,,,,,,,,,,,,,,,,,0.566436,,,,,,,,,,,,,5214ad20-2946-4a16-88bf-e0079573d6c5,2906,,"[44.9, 0.1]",3749052,79,,,,,0.6081728,,,,,,"[52.8, 5.6]",,Low Pass,,9.626006,,,,,Robert Pirès,19312.0,,,,,,Throw-in,2,From Throw In,Ashley Cole,12529.0,Left Back,186,Arsenal,1,['081f7dfa-230d-4934-8829-6f44d63d8b9e'],38,,,,,,,,,,,,,,,,,Arsenal,1,00:34:38.860,Pass,
,,,,,,,,,,,,,,,,,0.863934,,,,,,,,,,,,,e34d58af-a9d7-4533-94c7-f6938aab15de,2909,,"[52.8, 5.6]",3749052,79,,,,,-2.5988421,,Right Foot,,,,"[46.5, 1.8]",,Low Pass,,7.3573093,,,,,Ashley Cole,12529.0,,,,,,,2,From Throw In,Robert Pirès,19312.0,Left Midfield,186,Arsenal,1,['0c8ad07d-6a4e-4355-9a9c-a013ee587dcd'],39,,,,,,,,,,,,,,,,,Arsenal,1,00:34:39.466,Pass,
,,,,,,,,,,,,,,,,,0.781111,,,,,,,,,,,,,e372e76d-7f49-4493-a280-0ce15bd1c8b0,2912,,"[46.5, 1.8]",3749052,79,,,,,0.11065722,,Other,,,,"[49.2, 2.1]",,Low Pass,,2.7166154,,,Incomplete,,Robert Pirès,19312.0,,,,,,,2,From Throw In,Ashley Cole,12529.0,Left Back,186,Arsenal,1,"['2b3f5efc-80cd-4643-82bf-f379affa9d82', 'c8819108-7826-4dc0-9668-bf13dda0e4cd']",40,,,,,,,,,,,,,,,,,Arsenal,1,00:34:40.413,Pass,
,,,,,,,,,,,,,,,,,0.279092,,,,,,,,,,,,,16a5367a-be34-46dc-8d98-6c99620afff5,2917,,"[70.5, 77.3]",3749052,79,,,,,-0.7406519,,Left Foot,,,,"[74.0, 74.1]",,Ground Pass,,4.7423625,,,,,Ioan Viorel Ganea,17727.0,,,,,,,2,From Throw In,Alex Rae,40311.0,Right Defensive Midfield,186,Arsenal,1,"['c0d0137e-7689-43c9-8653-493935a6098b', 'e0156abf-501c-4ffe-90a5-40ce89c9676f']",41,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:34:41.786,Pass,True
,,,,,,,,,,,,,,,,,5.6,,,,,,,,,,,,,cf13f6d2-a59e-487e-839c-755573f12612,2927,,"[44.5, 2.4]",3749052,80,,True,,,1.8870825,,Left Foot,,,,"[31.9, 40.9]",,Low Pass,,40.50938,,,,,Kolo Habib Touré,38412.0,,,,,,Free Kick,2,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,187,Arsenal,1,['29985076-70c7-4bf0-8c28-bd05a3d5dda7'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:35:11.405,Pass,
,,,,,,,,,,,,,,,,,1.645008,,,,,,,,,,,,,cf8f5854-952d-4c22-9fdd-3ce5bd92c19a,2929,,"[50.8, 54.5]",3749052,80,,,,,1.1681417,,Right Foot,,,,"[57.7, 70.7]",,Ground Pass,,17.608236,,,,,Laureano Bisan-Etame Mayer,40222.0,,,,,,,2,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,187,Arsenal,1,['42c99d61-6a32-48ce-adb4-59409475e04a'],22,,,,,,,,,,,,,,,,,Arsenal,1,00:35:22.271,Pass,
,,,,,,,,,,,,,,,,,1.080142,,,,,,,,,,,,,1a14fced-5e48-475e-9898-88c972d59965,2932,,"[58.5, 68.9]",3749052,80,,,,,-1.2352942,,Right Foot,,,,"[63.8, 53.7]",,Ground Pass,,16.097515,,,,,Eduardo César Daude Gaspar,26014.0,,,,,,,2,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,187,Arsenal,1,['a36c78f5-c8b5-453f-bede-ac57c2c69059'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:35:24.886,Pass,
,,,,,,,,,,,,,,,,,2.398177,,,,,,,,,,,,,0bf72585-d3f8-4e30-9f07-5819d39b26aa,2940,,"[65.4, 16.9]",3749052,80,,,,,0.66841805,,Right Foot,,,,"[90.6, 36.8]",,Low Pass,,32.109966,,,Incomplete,,Steffen Iversen,15595.0,,,,,,,2,Regular Play,Alex Rae,40311.0,Right Defensive Midfield,188,Wolverhampton Wanderers,46,"['ae27d396-7f3a-4e11-a3cd-87b6ab6c1025', 'b2a42fd3-8753-4342-88de-9c29e256fccd', 'ea303d6a-9c86-45b6-af3f-1065fc08225b']",30,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:35:30.323,Pass,True
,,,,,,,,,,,,,,,,,1.58109,,,,,,,,,,,,,4c9372c1-7bb7-4e32-897d-b806253fd61e,2943,,"[21.8, 26.2]",3749052,80,,,,,3.0628088,,Head,,,,"[6.6, 27.4]",,High Pass,,15.247294,,,,,Paul Jones,40319.0,,,,,,Recovery,2,Regular Play,Paul Butler,40312.0,Left Center Back,188,Wolverhampton Wanderers,46,['797aa31f-affb-4a37-8fd8-116425cd7a03'],37,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:35:37.668,Pass,
,,,,,,,,,,,,,,,,,2.896948,,,,,,,,,,,,,0220f1bc-6c2c-463e-b644-99d1c1988117,2945,,"[17.0, 32.1]",3749052,80,,True,,,-0.4057414,,Drop Kick,,,,"[73.8, 7.7]",,High Pass,,61.81909,,,,,Mark Kennedy,40305.0,,,,,,,2,Regular Play,Paul Jones,40319.0,Goalkeeper,188,Wolverhampton Wanderers,46,['1c21ae0a-3afb-4c79-9a9c-fd85a3009802'],46,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:35:46.516,Pass,
,,,,,,,,,,,,,,,,,1.841323,,,,,,,,,,,,,8b08e92a-8e03-45ae-855d-a3293d082696,2948,,"[73.8, 7.7]",3749052,80,,,,True,1.3415644,,,,,,"[76.6, 19.7]",,High Pass,,12.322337,,,Incomplete,,Steffen Iversen,15595.0,,,,,,,2,Regular Play,Mark Kennedy,40305.0,Left Midfield,188,Wolverhampton Wanderers,46,"['0f294c23-389a-4ebc-80bf-ba179ef7e073', '206fd166-d042-4f2a-b4b1-81a16f76d6d6', 'd627d597-71e9-4c5f-984a-7cef503a04f6']",49,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:35:49.413,Pass,True
,,,,,,,,,,,,,,,,,0.678524,,,,,,,,,,,,,c8190f4d-0bc2-48d4-ae24-d18d06f6cd33,2953,,"[49.4, 63.2]",3749052,80,,,,,0.89191175,,Right Foot,,,,"[56.5, 72.0]",,Ground Pass,,11.307077,,,Incomplete,,Gilberto Aparecido da Silva,40221.0,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,189,Arsenal,1,"['66336c85-9a9d-4214-b101-1168e47fa1b1', 'b79749ea-a7d3-4475-97cd-6122e4a3efbe', 'f50fe098-b3d1-4662-b3db-d7e342dce871']",53,,,,,,,,,,,,,,,,,Arsenal,1,00:35:53.138,Pass,True
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,151c2322-8b1f-4acc-a314-5f8d88103ca4,2956,,"[40.5, 80.0]",3749052,81,,True,,,-2.0195196,,,,,,"[34.0, 66.5]",,High Pass,,14.983324,,,,,Kolo Habib Touré,38412.0,,,,,,Throw-in,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,190,Arsenal,1,['ff509c25-3d27-4cd3-91d8-c44ad0147aa0'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:36:04.829,Pass,
,,,,,,,,,,,,,,,,,2.078754,,,,,,,,,,,,,c663dea4-98bb-4b2b-a4cc-eedaf4f0e225,2958,,"[26.0, 59.2]",3749052,81,,,,,-2.4736636,,Right Foot,,,,"[8.0, 45.0]",,Ground Pass,,22.92684,,,,,Jens Lehmann,20015.0,,,,,,,2,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,190,Arsenal,1,['89c1137c-6475-4650-80c5-6d9cc72d1b03'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:36:08.061,Pass,
,,,,,,,,,,,,,,,,,2.999345,,,,,,,,,,,,,5ce0cce4-8795-4e07-bf8a-2f1cce085c81,2961,,"[8.2, 45.0]",3749052,81,,,,,-0.96400803,,Right Foot,,,,"[34.3, 7.4]",,High Pass,,45.770844,,,,,Ashley Cole,12529.0,,,,,,,2,From Throw In,Jens Lehmann,20015.0,Goalkeeper,190,Arsenal,1,['2557268b-8af0-47fe-a785-8ed1d22c177f'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:36:11.419,Pass,
,,,,,,,,,,,,,,,,,1.165579,,,,,,,,,,,,,4b549c1a-d1ee-4fd2-b336-c29ea9016f53,2968,,"[34.0, 10.3]",3749052,81,,,,,2.095592,,Left Foot,,,,"[25.2, 25.5]",,Ground Pass,,17.563599,,,,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,,,,,2,From Throw In,Ashley Cole,12529.0,Left Back,190,Arsenal,1,['e9c65439-9c44-4428-8ed2-77414257de48'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:36:17.969,Pass,
,,,,,,,,,,,,,,,,,0.8354,,,,,,,,,,,,,7d78325c-2917-4c22-9dcb-8573da39e6e2,2972,,"[38.6, 41.3]",3749052,81,,,,,0.3061539,,Right Foot,,,,"[56.0, 46.8]",,Ground Pass,,18.248562,,,,,Patrick Vieira,15515.0,,,,,,,2,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,190,Arsenal,1,['bfd9fb27-5651-4cc1-8ff8-56d6f5ed9e8c'],22,,,,,,,,,,,,,,,,,Arsenal,1,00:36:22.240,Pass,
,,,,,,,,,,,,,,,,,2.028346,,,,,,,,,,,,,68eebfd3-c659-4bb2-a0c3-ad08ca05eb30,2979,,"[55.1, 19.5]",3749052,81,,,,,0.59814423,,Left Foot,,,,"[89.0, 42.6]",,High Pass,,41.02219,,,,,Ioan Viorel Ganea,17727.0,,,,,,,2,From Throw In,Lee Naylor,40304.0,Left Back,190,Arsenal,1,['cbe18e5d-f8d3-4388-bf22-04ee1de67046'],26,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:36:26.199,Pass,
,,,,,,,,,,,,,,,,,0.63884,,,,,,,,,,,,,1d5f5b74-831e-4bbc-acc1-73d15689c8c2,2982,,"[89.0, 42.6]",3749052,81,,,,,-1.5237722,,Other,,,,"[89.4, 34.1]",,Low Pass,,8.509406,,,Incomplete,,Colin Cameron,40313.0,,,,,,,2,From Throw In,Ioan Viorel Ganea,17727.0,Right Center Forward,190,Arsenal,1,"['9676e9dd-9f85-4e75-a9a6-f8b6bedb0bae', 'd597825c-f8ab-4a14-a077-1e7708a1c40d']",28,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:36:28.308,Pass,
,,,,,,,,,,,,,,,,,0.949994,,,,,,,,,,,,,807dee5e-de41-4a5c-a506-dd52c0b233e4,2986,,"[27.1, 54.5]",3749052,81,,,,,-0.58595765,,Right Foot,,,,"[38.4, 47.0]",,Ground Pass,,13.5624485,,,,,Robert Pirès,19312.0,,,,,,Recovery,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,190,Arsenal,1,"['7d254275-77d9-4697-bac8-9db98e17c889', 'ed9d085f-7bc6-4e83-b430-20c77a0793fc']",31,,,,,,,,,,,,,,,,,Arsenal,1,00:36:31.174,Pass,True
,,,,,,,,,,,,,,,,,0.708627,,,,,,,,,,,,,a80b9d9a-eb20-41b3-9aa0-d77793688fee,2989,,"[38.4, 47.0]",3749052,81,,,,,0.5221887,,Right Foot,,,,"[49.0, 53.1]",,Ground Pass,,12.229881,,,,,Patrick Vieira,15515.0,,,,,,,2,From Throw In,Robert Pirès,19312.0,Left Midfield,190,Arsenal,1,['b2f952ba-9a53-44e8-95ef-6a583fac27b9'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:36:32.844,Pass,
,,,,,,,,,,,,,,,,,1.112659,,,,,,,,,,,,,55169b43-1e82-416a-9135-a55d3ed754ce,2992,,"[49.0, 53.1]",3749052,81,,,,,-0.52193165,,Right Foot,,,,"[68.3, 42.0]",,Ground Pass,,22.26432,,,,,Thierry Henry,15516.0,,,,,,,2,From Throw In,Patrick Vieira,15515.0,Right Defensive Midfield,190,Arsenal,1,['05ef89b5-2118-4052-9a88-d9f13760b273'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:36:34.566,Pass,
