50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9123455-0130-425a-b631-102903ccbe91,2882,,"[92.0, 6.4]",3749296,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,188,Arsenal,1,['2cb7b037-7e66-49e8-a889-3c83bee7c75a'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:37:23.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3d51181-462a-42eb-8b5c-9613a42d7315,2885,,"[85.5, 42.1]",3749296,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Right Center Midfield,188,Arsenal,1,['4a1435e4-2178-4273-96f0-946c66a0e8d1'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:37:28.870,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d338312-b327-449d-b9d8-1b2c787de8a1,2893,,"[66.3, 27.7]",3749296,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,189,Portsmouth,105,['fb18d15a-32db-48a4-b384-f3f9ab38f414'],51,,,,,,,,,,,,,,,,,Arsenal,1,00:37:51.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ba10f0a-b31d-492c-99f1-88210855a81c,2898,,"[83.7, 67.4]",3749296,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Teddy Sheringham,15410.0,Right Center Forward,189,Portsmouth,105,"['9940c99d-62e6-453a-9fd4-da2abebf783b', '9dae06e9-1add-45cd-9965-afc161cc1990']",54,,,,,,,,,,,,,,,,,Portsmouth,105,00:37:54.848,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7c8bdcb-5d22-4aa2-974e-7ecb388088a6,2900,,"[71.9, 73.7]",3749296,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Schemmel,40336.0,Right Back,189,Portsmouth,105,['fe990ff1-efb3-4f85-bcd2-9c89bdc5bb42'],56,,,,,,,,,,,,,,,,,Portsmouth,105,00:37:56.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30607bc7-e889-4376-8acc-716b70ccd972,2903,,"[97.0, 56.9]",3749296,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Stone,15505.0,Right Midfield,189,Portsmouth,105,['857d1c6f-5acd-4695-9a36-c2415287d1b5'],59,,,,,,,,,,,,,,,,,Portsmouth,105,00:37:59.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16dad86c-784f-4d99-85f6-9b7a7b819b56,2905,,"[99.9, 76.4]",3749296,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Teddy Sheringham,15410.0,Right Center Forward,189,Portsmouth,105,['630f1d0a-9ef2-4ecc-a4a6-ac6a4ab4f68d'],0,,,,,,,,,,,,,,,,,Portsmouth,105,00:38:00.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4d6ba7d-950f-4be3-b787-af192653f9f1,2909,,"[78.7, 66.1]",3749296,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,189,Portsmouth,105,"['a9038039-717c-4fa2-a3e7-bbd49147f44d', 'f0bf10e5-096a-4b90-93ef-e2df41339b0e']",5,,,,,,,,,,,,,,,,,Portsmouth,105,00:38:05.468,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e946d8f8-e0c2-4318-ad2b-e8d843877e81,2913,,"[94.8, 75.5]",3749296,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Schemmel,40336.0,Right Back,189,Portsmouth,105,"['3f8becd0-92a4-4e3f-a4b6-0025c66cdf43', '7e92608d-9664-4296-bfe1-11b393224604', 'a9038039-717c-4fa2-a3e7-bbd49147f44d']",7,,,,,,,,,,,,,,,,,Portsmouth,105,00:38:07.075,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d669ccb6-d438-4716-8aa5-256fe9b37111,2917,,"[92.7, 15.3]",3749296,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Wiltord,15512.0,Right Center Forward,189,Portsmouth,105,['c398c050-64cb-48e4-b966-833d771218ac'],13,,,,,,,,,,,,,,,,,Arsenal,1,00:38:13.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e08834a-2f79-4994-a395-bc829fdeba09,2930,,"[11.7, 32.1]",3749296,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexei Gennadyevich Smertin,20510.0,Left Midfield,191,Portsmouth,105,['60189760-19cc-4a12-9f5a-b87b136e12cf'],46,,,,,,,,,,,,,,,,,Portsmouth,105,00:38:46.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c541b28-a0ef-4cc6-a24a-f31d12f2e11e,2934,,"[27.9, 54.3]",3749296,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nigel Quashie,40338.0,Left Defensive Midfield,191,Portsmouth,105,"['ca68d5f2-a03d-4bc3-ab7d-cf71eaa22aca', 'cad0b213-f088-4aca-81ad-a3f8e8c4ebf7']",49,,,,,,,,,,,,,,,,,Portsmouth,105,00:38:49.128,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76abf6e1-2f4e-4390-be8f-8686dacdcb20,2938,,"[42.7, 51.7]",3749296,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,192,Arsenal,1,['edd33ba1-2776-4bfe-b50a-4f086fba62f4'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:39:04.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860fc26e-8cd1-4e7c-8faa-e1ce7aae7daa,2941,,"[63.6, 77.5]",3749296,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,192,Arsenal,1,['4103a3f4-0b2c-4a56-a547-e2cb795109f5'],6,,,,,,,,,,,,,,,,,Arsenal,1,00:39:06.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f15d7070-47c4-4409-bc51-2cb6ecb4839e,2944,,"[92.4, 78.1]",3749296,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Right Center Midfield,192,Arsenal,1,['04803bdd-9f9b-4c8f-9216-3682a9306173'],12,,,,,,,,,,,,,,,,,Arsenal,1,00:39:12.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f772ef4-6078-4996-a483-d017e69492a4,2947,,"[77.0, 77.3]",3749296,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,192,Arsenal,1,['a67b9755-2ec8-4a71-b666-bbfb0d1654c8'],14,,,,,,,,,,,,,,,,,Arsenal,1,00:39:14.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cb6d8d9-1e0f-4557-b143-bd18414e3ff0,2950,,"[86.3, 77.9]",3749296,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ray Parlour,24972.0,Left Center Midfield,192,Arsenal,1,['019f713e-b9f5-487a-ab84-d23e2ea59a47'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:39:17.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c5e589c-51be-4135-ace9-824b5ca51b09,2953,,"[110.3, 78.4]",3749296,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,192,Arsenal,1,['ea9a2f52-3a47-41ba-a067-ba75d2da349b'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:39:20.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27a450bb-fb80-46f3-b777-8ba9fc336783,2956,,"[103.4, 78.6]",3749296,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ray Parlour,24972.0,Left Center Midfield,192,Arsenal,1,['084fe94c-d4ce-4af3-86fe-50f20e5cd7f0'],21,,,,,,,,,,,,,,,,,Arsenal,1,00:39:21.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18775090-7d83-4435-a0a5-d35e758a6ff2,2959,,"[105.5, 69.4]",3749296,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,192,Arsenal,1,['31ba4e31-6a50-440c-bf52-0cd1a8163712'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:39:23.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0220329-3ff3-47ee-985e-708509b72ae1,2961,,"[98.1, 78.6]",3749296,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,192,Arsenal,1,['64fdcd10-a3ff-49b3-b8dd-311a1a70fcca'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:39:24.975,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55ffdbc4-aa7b-44fc-96fe-75c70d63f784,2964,,"[116.2, 41.7]",3749296,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,192,Arsenal,1,['b2ff4cda-6dc3-4cea-8b5f-8040ecbcda3d'],27,,,,,,,,,,,,,,,,,Arsenal,1,00:39:27.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53ec2d9d-2853-4a73-af79-f9d93af73d5d,2969,,"[30.9, 24.9]",3749296,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,193,Portsmouth,105,['d4eb0308-fbff-4750-893c-7ccb2a269ceb'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:39:43.369,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed4644b5-1519-49f6-aae2-0570c75ac9e3,2972,,"[104.7, 78.4]",3749296,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sylvain Wiltord,15512.0,Right Center Forward,193,Portsmouth,105,['7c328f13-a897-427d-9284-532dc1552d58'],53,,,,,,,,,,,,,,,,,Arsenal,1,00:39:53.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a10d39d-bd82-4055-a5d7-e19b218def59,2974,,"[45.8, 1.3]",3749296,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexei Gennadyevich Smertin,20510.0,Left Midfield,194,Portsmouth,105,['a8833b7f-bbed-47f0-80f0-7ae4a43385e0'],13,,,,,,,,,,,,,,,,,Portsmouth,105,00:40:13.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144925e-5d17-4e2d-80a4-f7aac8bba482,2977,,"[63.0, 1.5]",3749296,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Roberts,40342.0,Left Center Forward,194,Portsmouth,105,"['17aacfe7-3af1-4b96-8b8a-6356205441d6', '2c5e3464-cbd4-4ed9-8f73-5d85a7bd1272']",15,,,,,,,,,,,,,,,,,Portsmouth,105,00:40:15.464,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a29a6652-5aef-407f-b5d3-af1b01b29de8,2981,,"[42.7, 76.0]",3749296,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,195,Arsenal,1,['a46e244b-2cad-4236-872c-befb897f159e'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:40:33.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a752d2e-1d55-45cd-98fe-c89f3934fd64,2983,,"[92.7, 26.4]",3749296,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thierry Henry,15516.0,Left Center Forward,195,Arsenal,1,['f82a83dc-2d28-492c-9111-1f453a4eaf8a'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:40:37.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49add275-a185-4fc6-8b4a-5092a0d15735,2991,,"[38.6, 78.6]",3749296,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fredrik Ljungberg,15754.0,Right Midfield,196,Arsenal,1,"['3c6a95d7-2b31-471d-90ed-3d2e546a66b4', '4094630f-e9cf-41de-981f-01807733865a']",4,,,,,,,,,,,,,,,,,Arsenal,1,00:41:04.233,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12c8950a-0673-43b2-86c7-9b54d48d6cae,2994,,"[28.5, 78.6]",3749296,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,196,Arsenal,1,['409c9f95-a00d-4266-8a3f-ac107ce96d07'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:41:05.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33bef112-16fc-45fb-8bee-7a1b84d1cbbb,2997,,"[28.5, 41.7]",3749296,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,196,Arsenal,1,['04f01039-6ab0-4b53-9d54-c891c535c90c'],9,,,,,,,,,,,,,,,,,Arsenal,1,00:41:09.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9adb86ee-66f7-442b-803d-3b9a2dd008e3,3000,,"[49.0, 41.7]",3749296,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick Vieira,15515.0,Right Center Midfield,196,Arsenal,1,['85dc778f-6cbe-4409-873e-6065e2809f69'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:41:11.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eddfe1ab-cdec-4908-8eec-8e1fb1e8cb7a,3003,,"[67.4, 27.7]",3749296,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Pirès,19312.0,Left Midfield,196,Arsenal,1,['9f5650cb-59cd-4d9b-af22-1b5e673905a2'],13,,,,,,,,,,,,,,,,,Arsenal,1,00:41:13.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac3d1184-3c43-4c56-b8d3-9a43dbc485e3,3006,,"[46.2, 50.0]",3749296,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexei Gennadyevich Smertin,20510.0,Left Midfield,196,Arsenal,1,['492c43b3-afae-40f1-8f2f-8f0f292b6c8a'],17,,,,,,,,,,,,,,,,,Portsmouth,105,00:41:17.172,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09a70dbc-bae4-4e80-bfa5-30205fd8451d,3011,,"[51.7, 53.0]",3749296,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,196,Arsenal,1,['bf266556-674a-43b6-a5e4-f4c3215439f0'],18,,,,,,,,,,,,,,,,,Portsmouth,105,00:41:18.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d23fa128-ac6e-4775-993d-8d85518cd8c1,3016,,"[63.6, 13.1]",3749296,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Cole,12529.0,Left Back,196,Arsenal,1,['36061db0-302c-406a-bb06-1f94a806fd7e'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:41:20.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a005b62-bc16-4977-bcf1-8db464ab8d67,3019,,"[75.6, 19.5]",3749296,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Pirès,19312.0,Left Midfield,196,Arsenal,1,['0fa4eeb2-3767-4e04-8d50-3cd3e6b1b756'],22,,,,,,,,,,,,,,,,,Arsenal,1,00:41:22.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc61a8bd-6989-4b99-b712-04709cf71926,3022,,"[66.0, 26.2]",3749296,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ray Parlour,24972.0,Left Center Midfield,196,Arsenal,1,['645be62b-5568-4e62-a418-b8e52ce4ca57'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:41:24.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f10ec6a-e5dc-4fc1-9ba0-59b12a906814,3025,,"[77.8, 77.9]",3749296,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fredrik Ljungberg,15754.0,Right Midfield,196,Arsenal,1,['d0014eb7-c9ae-4f72-9e27-c3c39b02afd5'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:41:28.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3a94e16-3d86-4499-95e4-cb2bef19f507,3028,,"[103.4, 78.4]",3749296,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,196,Arsenal,1,['dcdf53af-50f0-4258-ac7d-2157a05d4306'],35,,,,,,,,,,,,,,,,,Arsenal,1,00:41:35.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a0fcf70-0914-455d-b657-c47359b449b3,3031,,"[113.2, 35.2]",3749296,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thierry Henry,15516.0,Left Center Forward,196,Arsenal,1,['321bc4d2-62b3-44ff-8194-4b365e2f537d'],40,,,,,,,,,,,,,,,,,Arsenal,1,00:41:40.546,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e367b20-8264-4403-a04c-28bd1de998e0,3033,,"[114.3, 44.5]",3749296,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylvain Wiltord,15512.0,Right Center Forward,196,Arsenal,1,['9dce8ab3-dc35-471c-8e2d-b8d945dba7f8'],41,,,,,,,,,,,,,,,,,Arsenal,1,00:41:41.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9e039b2-5aad-434c-956d-de371c37faec,3044,,"[111.9, 14.0]",3749296,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Cole,12529.0,Left Back,197,Arsenal,1,"['1cafafc5-78db-4cce-a1e0-d0a30e10d8a7', 'ef1457b6-5495-468d-ac6e-25c6a792c18e']",53,,,,,,,,,,,,,,,,,Arsenal,1,00:41:53.411,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,064f46ae-0b73-4417-8843-310df23234a4,3050,,"[51.4, 68.3]",3749296,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Roberts,40342.0,Left Center Forward,198,Portsmouth,105,"['d802855e-3560-4f81-9ed0-8f29a052f2bf', 'e8b4173b-61e9-45fd-9780-d0723b6b6319']",58,,,,,,,,,,,,,,,,,Portsmouth,105,00:41:58.402,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ac67958-c8f3-4add-a690-4f664172135f,3058,,"[25.9, 71.3]",3749296,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Schemmel,40336.0,Right Back,198,Portsmouth,105,['dec79953-3538-4e7b-9ca8-9e179a64eec3'],2,,,,,,,,,,,,,,,,,Portsmouth,105,00:42:02.869,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbd5ce59-8983-4948-adb3-3fef6a09a448,3061,,"[69.8, 32.3]",3749296,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Teddy Sheringham,15410.0,Right Center Forward,198,Portsmouth,105,['aad5e085-6aef-482e-b500-c33d08a9949b'],8,,,,,,,,,,,,,,,,,Portsmouth,105,00:42:08.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e52a907-8ca7-4434-afd0-99eff531aba1,3065,,"[54.9, 8.3]",3749296,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nigel Quashie,40338.0,Left Defensive Midfield,198,Portsmouth,105,['81f84f86-994c-4ad3-a19f-4852d4583209'],11,,,,,,,,,,,,,,,,,Portsmouth,105,00:42:11.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7515cd05-54a1-47d2-b2bb-f04434a23a68,3069,,"[111.2, 2.0]",3749296,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Roberts,40342.0,Left Center Forward,198,Portsmouth,105,"['a1635385-1930-4d39-9cae-f3198ea306d2', 'b7f4233e-0cc5-43e6-8a3c-ec439babf2a6']",17,,,,,,,,,,,,,,,,,Portsmouth,105,00:42:17.894,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcfe4660-ab12-4c4d-bd19-d2cb040994bc,3077,,"[29.6, 78.4]",3749296,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fredrik Ljungberg,15754.0,Right Midfield,200,Arsenal,1,['439d527f-3f1f-410e-839a-68470d70f3cb'],27,,,,,,,,,,,,,,,,,Arsenal,1,00:42:27.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff90c41c-a6f0-411b-ac23-043594616091,3080,,"[50.1, 65.5]",3749296,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Pirès,19312.0,Left Midfield,200,Arsenal,1,['238fe7dc-7ef0-4204-965b-866109b8083f'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:42:32.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197f9434-4209-4a82-95a1-f037a32b9dda,3083,,"[84.6, 78.6]",3749296,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fredrik Ljungberg,15754.0,Right Midfield,200,Arsenal,1,['ed32228f-aafd-4e6f-928a-98892bb37d2b'],38,,,,,,,,,,,,,,,,,Arsenal,1,00:42:38.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbeb4e75-d952-4fc8-a1ff-35372af35191,3087,,"[80.2, 53.5]",3749296,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrick Vieira,15515.0,Right Center Midfield,200,Arsenal,1,['66090b9a-14b3-4625-af31-389aa8cb1892'],41,,,,,,,,,,,,,,,,,Arsenal,1,00:42:41.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644dffc5-e2e7-42f2-95a3-adb56c82521e,3090,,"[91.4, 77.0]",3749296,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Pirès,19312.0,Left Midfield,200,Arsenal,1,['4cfc4fb0-1c6f-4561-a2b6-754bd7a3ce35'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:42:45.151,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22b49e05-4208-497c-8132-5d06b2be8da9,3094,,"[81.5, 72.2]",3749296,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrick Vieira,15515.0,Right Center Midfield,200,Arsenal,1,['c1e08b66-5f8d-4df8-85e5-725af1fd12db'],49,,,,,,,,,,,,,,,,,Arsenal,1,00:42:49.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708956e0-91e6-4459-ab78-6c432a260923,3096,,"[56.0, 8.7]",3749296,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Roberts,40342.0,Left Center Forward,201,Portsmouth,105,['54488684-95a7-414a-9acc-9d55f7599855'],50,,,,,,,,,,,,,,,,,Portsmouth,105,00:42:50.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d952634-1eaa-49c4-b7f2-751a1eb84469,3098,,"[50.1, 1.7]",3749296,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexei Gennadyevich Smertin,20510.0,Left Midfield,201,Portsmouth,105,['d30499ee-6070-47bd-9eb4-43703b162317'],52,,,,,,,,,,,,,,,,,Portsmouth,105,00:42:52.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,076b2855-589f-4df1-8b53-3cac364f6ba2,3102,,"[83.7, 1.3]",3749296,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Roberts,40342.0,Left Center Forward,201,Portsmouth,105,['dc537d87-8bac-4307-b5a4-b40b7ab196df'],57,,,,,,,,,,,,,,,,,Portsmouth,105,00:42:57.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6261d88-f4e8-40b5-9901-8d630e18d49a,3111,,"[106.4, 62.8]",3749296,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nigel Quashie,40338.0,Left Defensive Midfield,202,Portsmouth,105,['0f0e41cf-0625-49d5-9f62-9e35cbdc6dd3'],31,,,,,,,,,,,,,,,,,Portsmouth,105,00:43:31.873,Ball Receipt*,
