50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8ea21a5-dfae-4f4d-95a8-bc768984e74a,468,,"[42.5, 64.1]",3749246,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gary Neville,15402.0,Right Back,35,Manchester United,39,,59,,,,,,,,,,,,,,,,,Manchester United,39,00:12:59.789,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f047add-3bf7-4fb1-afcf-46b9981c5711,495,,"[27.4, 2.8]",3749246,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,36,Arsenal,1,,22,,,,,,,,,,,,,,,,,Arsenal,1,00:13:22.708,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,659c5e3e-089b-483a-a0db-18196b137ebf,514,,"[66.5, 14.2]",3749246,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,36,Arsenal,1,,35,,,,,,,,,,,,,,,,,Arsenal,1,00:13:35.799,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ea6aa79-83c0-4bd1-ba05-abae33052089,519,,"[24.7, 36.3]",3749246,14,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,38,Arsenal,1,['bdf90bc3-c107-49f0-8d51-63a5967ce0e8'],13,,,,,,,,,,,,,,,,,Arsenal,1,00:14:13.145,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e872cfe-af55-4696-948c-366118b4dd58,535,,"[93.2, 33.9]",3749246,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Scholes,15666.0,Center Attacking Midfield,40,Manchester United,39,,18,,,,,,,,,,,,,,,,,Manchester United,39,00:15:18.532,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6e5ceb8d-f7ee-458a-a632-ca228ff4d02c,538,,"[71.5, 15.9]",3749246,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John O''Shea,16890.0,Left Back,40,Manchester United,39,,21,,,,,,,,,,,,,,,,,Manchester United,39,00:15:21.565,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b6fc4368-7e6d-43b1-bb14-799101865257,570,,"[15.6, 41.0]",3749246,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jens Lehmann,20015.0,Goalkeeper,42,Arsenal,1,,19,,,,,,,,,,,,,,,,,Arsenal,1,00:16:19.332,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6736049d-8cc8-4e30-8809-1afb44c234ea,601,,"[19.9, 53.2]",3749246,16,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jens Lehmann,20015.0,Goalkeeper,45,Arsenal,1,,57,,,,,,,,,,,,,,,,,Arsenal,1,00:16:57.265,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,425abeeb-5bb0-4775-b7f7-795d2bbff1d7,608,,"[44.1, 55.7]",3749246,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Daniel Djemba-Djemba,40365.0,Right Center Midfield,45,Arsenal,1,,20,,,,,,,,,,,,,,,,,Manchester United,39,00:17:20.028,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5693569a-0ed6-46e1-90a8-9414a810f4ec,643,,"[6.3, 57.1]",3749246,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roy Carroll,40364.0,Goalkeeper,48,Manchester United,39,['1c4304d1-9bd7-4aaf-98a9-aedc8709bf53'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:18:15.524,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,edca69c6-b032-412a-b5a9-400651d85647,679,,"[9.4, 19.7]",3749246,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jens Lehmann,20015.0,Goalkeeper,53,Arsenal,1,,33,,,,,,,,,,,,,,,,,Arsenal,1,00:19:33.252,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,712c6bbf-66fe-4cc8-ad33-a13c7add7c75,689,,"[38.9, 61.1]",3749246,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kolo Habib Touré,38412.0,Right Center Back,53,Arsenal,1,['eb6a4236-d81c-40c2-88f7-1db6da2dc468'],51,,,,,,,,,,,,,,,,,Arsenal,1,00:19:51.105,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,736cb15d-1d87-44da-8408-abd5ccad8535,698,,"[14.9, 50.6]",3749246,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jens Lehmann,20015.0,Goalkeeper,55,Arsenal,1,['22cc0d7e-ae93-4cae-abec-1ac20e7022da'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:20:08.377,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b5b45316-d753-48b4-8612-4ad2bae33e5b,706,,"[52.4, 50.8]",3749246,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Daniel Djemba-Djemba,40365.0,Right Center Midfield,55,Arsenal,1,,21,,,,,,,,,,,,,,,,,Manchester United,39,00:20:21.781,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,adf71f59-a1aa-41ea-b016-0efbf7b2dfac,738,,"[31.4, 42.8]",3749246,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikaël Silvestre,20341.0,Left Center Back,55,Arsenal,1,,52,,,,,,,,,,,,,,,,,Manchester United,39,00:20:52.992,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61cb6d7c-c9eb-4f78-b0dd-803425e2ba72,745,,"[105.1, 19.3]",3749246,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Center Forward,55,Arsenal,1,,57,,,,,,,,,,,,,,,,,Arsenal,1,00:20:57.834,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3cc12b67-94c4-4213-83b9-f5725999e1b2,760,,"[81.7, 75.9]",3749246,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,55,Arsenal,1,['b8df8877-9d22-4763-ad7e-f12fc9a52505'],10,,,,,,,,,,,,,,,,,Arsenal,1,00:21:10.236,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c11afcda-050e-4df9-a81a-9cd1c070ca36,779,,"[34.5, 12.3]",3749246,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John O''Shea,16890.0,Left Back,58,Manchester United,39,,36,,,,,,,,,,,,,,,,,Manchester United,39,00:21:36.211,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf1061b9-c066-451d-a5fa-d7e13800b8e3,825,,"[49.6, 51.6]",3749246,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Midfield,61,Arsenal,1,['c6cda72d-6048-451f-b158-9ddeae235a67'],5,,,,,,,,,,,,,,,,,Manchester United,39,00:23:05.949,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bac12ce8-3873-4ccf-a5c9-c0dc0acb3f0d,832,,"[78.3, 31.2]",3749246,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Center Forward,61,Arsenal,1,,9,,,,,,,,,,,,,,,,,Arsenal,1,00:23:09.188,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9ba19265-1145-47a1-b25a-7f268502b966,839,,"[99.3, 26.6]",3749246,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,61,Arsenal,1,,14,,,,,,,,,,,,,,,,,Arsenal,1,00:23:14.033,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5730e737-5a17-4f31-b1cd-e3fc25d1a53b,909,,"[19.5, 49.0]",3749246,27,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jens Lehmann,20015.0,Goalkeeper,71,Arsenal,1,['a15e2afc-cae2-4ff3-a784-e55ee2df87da'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:27:18.306,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,145fd829-2999-4e71-aa79-ad6644e83710,938,,"[30.6, 37.2]",3749246,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,74,Arsenal,1,['9502b3bd-07d0-40c6-a3a1-36e8e77fca13'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:28:05.138,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,24e2ab84-16a9-46a0-98c6-5822d4e4afa7,985,,"[100.3, 58.5]",3749246,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary Neville,15402.0,Right Back,76,Manchester United,39,['e6c0cd44-e3b6-43c8-b881-f09d3fcc468e'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:30:33.733,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db2f5466-5147-470c-8318-edab05e5c25f,1014,,"[79.6, 71.1]",3749246,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruud van Nistelrooy,19729.0,Center Forward,79,Manchester United,39,['0b83e03a-feee-4dc5-9522-cf028dd6ec2b'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:31:22.308,Ball Recovery,True
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bdf3b2ea-f669-4b85-8c45-4a17c8040d28,1027,,"[47.7, 43.8]",3749246,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thierry Henry,15516.0,Left Center Forward,80,Manchester United,39,,44,,,,,,,,,,,,,,,,,Arsenal,1,00:32:44.766,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b00d12ec-b86a-469c-ac11-f82924246eac,1029,,"[45.4, 45.5]",3749246,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,81,Arsenal,1,['25b1bc27-60b4-4218-a1ee-eb5a02de9895'],46,,,,,,,,,,,,,,,,,Arsenal,1,00:32:46.636,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3554ecb4-c51e-47ca-aae9-08d576c07ca7,1072,,"[17.4, 59.1]",3749246,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Brown,40366.0,Right Center Back,85,Manchester United,39,,44,,,,,,,,,,,,,,,,,Manchester United,39,00:33:44.650,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bef6e2c1-9ae8-4db0-9ca2-d770cd033d0d,1106,,"[16.6, 13.6]",3749246,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,87,Arsenal,1,['f40ea96c-21e1-4f21-831e-00ef8fc802cd'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:34:18.537,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0769daff-fc5f-49a6-a328-1b25ad514b12,1118,,"[64.1, 76.8]",3749246,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Brown,40366.0,Right Center Back,88,Manchester United,39,,24,,,,,,,,,,,,,,,,,Manchester United,39,00:34:24.370,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9d57a15-5921-4174-807c-fc5acb226a77,1136,,"[14.8, 30.2]",3749246,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,88,Manchester United,39,,38,,,,,,,,,,,,,,,,,Arsenal,1,00:34:38.304,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bfd8f542-ab89-462a-8545-c7603470771b,1162,,"[14.8, 37.2]",3749246,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jens Lehmann,20015.0,Goalkeeper,90,Arsenal,1,,21,,,,,,,,,,,,,,,,,Arsenal,1,00:35:21.277,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36e60090-3087-4ae8-b3a1-2e13d3706a84,1207,,"[8.6, 51.5]",3749246,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roy Carroll,40364.0,Goalkeeper,92,Manchester United,39,,53,,,,,,,,,,,,,,,,,Manchester United,39,00:36:53.112,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f60aa6e3-5282-4b93-9d5e-5f82ee24e9b1,1252,,"[64.6, 75.1]",3749246,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Neville,15402.0,Right Back,94,Manchester United,39,['e192c4fd-6e28-47ed-a6b6-4ab1a7270208'],12,,,,,,,,,,,,,,,,,Manchester United,39,00:38:12.939,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3e287640-d64f-4b3d-a03a-76c069c1d5c8,1261,,"[65.2, 60.0]",3749246,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ruud van Nistelrooy,19729.0,Center Forward,95,Arsenal,1,,42,,,,,,,,,,,,,,,,,Manchester United,39,00:38:42.729,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef697be6-a9be-4a45-a1c3-3284277b795a,1281,,"[96.9, 27.2]",3749246,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Pirès,19312.0,Left Midfield,95,Arsenal,1,,59,,,,,,,,,,,,,,,,,Arsenal,1,00:38:59.196,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7349822-bee5-415e-a32e-de016519d05d,1287,,"[54.8, 74.7]",3749246,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruud van Nistelrooy,19729.0,Center Forward,96,Manchester United,39,['c05451b5-f148-473c-8e1e-874130facaf6'],2,,,,,,,,,,,,,,,,,Manchester United,39,00:39:02.306,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,210a6d4a-4a2a-4dce-a457-60b9940b1464,1318,,"[21.2, 31.4]",3749246,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,96,Manchester United,39,,27,,,,,,,,,,,,,,,,,Arsenal,1,00:39:27.659,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b7cca983-4d28-4c15-bdc1-2e2a9dd4052b,1325,,"[73.0, 71.1]",3749246,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Midfield,96,Manchester United,39,['685c8b0d-c891-4071-bca6-3245b46c1360'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:39:32.082,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a350fe0e-6236-4993-acf9-b3ca8b49e0b2,1328,,"[16.0, 31.2]",3749246,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,97,Arsenal,1,['9e437dde-9a6b-4c5b-957e-447831b05748'],36,,,,,,,,,,,,,,,,,Arsenal,1,00:39:36.274,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf003042-6755-4d9d-be13-c2bd20bccd2b,1337,,"[28.6, 15.0]",3749246,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,97,Arsenal,1,['607e0714-5373-4572-b789-5b75255d3ab4'],41,,,,,,,,,,,,,,,,,Arsenal,1,00:39:41.313,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,700b25a4-aa15-4927-aaf4-2220af1ad805,1349,,"[93.0, 75.1]",3749246,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Pirès,19312.0,Left Midfield,98,Arsenal,1,,46,,,,,,,,,,,,,,,,,Arsenal,1,00:40:46.909,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aeb54797-9548-4756-831f-e3c8c79ebe37,1360,,"[16.8, 57.5]",3749246,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruud van Nistelrooy,19729.0,Center Forward,100,Manchester United,39,,21,,,,,,,,,,,,,,,,,Manchester United,39,00:41:21.957,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,def6478d-6adb-48c5-926a-3ef2b2ece817,1384,,"[67.5, 36.9]",3749246,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,José Antonio Reyes Calderón,23816.0,Right Center Forward,103,Arsenal,1,,29,,,,,,,,,,,,,,,,,Arsenal,1,00:42:29.991,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9bfad26-3c19-42eb-9f19-cb158ff66f35,1409,,"[95.8, 4.6]",3749246,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaël Clichy,20302.0,Left Back,104,Arsenal,1,['229527d7-e9b4-45a2-8ac8-739a9b87197c'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:43:05.742,Ball Recovery,True
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d911a8a6-7837-4f07-b055-b50b575b1412,1419,,"[14.7, 52.9]",3749246,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikaël Silvestre,20341.0,Left Center Back,105,Arsenal,1,['0c72af53-72fb-4779-a874-ea67fda76a1e'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:43:31.150,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51d56404-71b4-4766-8ab8-1bbc4dd667cf,1420,,"[11.5, 62.3]",3749246,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Neville,15402.0,Right Back,106,Manchester United,39,,32,,,,,,,,,,,,,,,,,Manchester United,39,00:43:32.793,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a1068317-49fd-4b84-93af-ce2d6c61606c,1430,,"[33.3, 75.8]",3749246,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Neville,15402.0,Right Back,108,Manchester United,39,['8f0529c3-db43-4c15-9773-b1bd23c2e7e7'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:43:54.569,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,49b06f1d-7c73-4784-a758-02dd65fb2784,1456,,"[61.8, 36.1]",3749246,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,109,Arsenal,1,,40,,,,,,,,,,,,,,,,,Arsenal,1,00:44:40.555,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2ffa1a51-f69e-4ebc-a6d9-5420d581335d,1465,,"[29.4, 53.3]",3749246,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Midfield,110,Manchester United,39,,47,,,,,,,,,,,,,,,,,Manchester United,39,00:44:47.234,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c50479a4-bd5f-4b1a-8c38-2abd74123096,1485,,"[81.2, 17.2]",3749246,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Giggs,20175.0,Left Midfield,110,Manchester United,39,,5,,,,,,,,,,,,,,,,,Manchester United,39,00:45:05.298,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a492efe0-f145-469e-8abc-b95c91a864c5,1504,,"[109.1, 50.7]",3749246,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roy Keane,24805.0,Left Center Midfield,111,Manchester United,39,,41,,,,,,,,,,,,,,,,,Manchester United,39,00:45:41.421,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d07bdc8d-780b-4ebc-ab11-a3c0ae192876,1563,,"[48.6, 49.3]",3749246,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Daniel Djemba-Djemba,40365.0,Right Center Midfield,114,Manchester United,39,['4d250085-f5d8-4cfc-88d7-d439ba656766'],34,,,,,,,,,,,,,,,,,Manchester United,39,00:00:34.806,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4cd019e-87a8-4062-982a-658e296f03bb,1571,,"[74.5, 15.9]",3749246,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,114,Manchester United,39,['81ec7983-0b46-4aa4-860e-8c8320e144f3'],39,,,,,,,,,,,,,,,,,Arsenal,1,00:00:39.620,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,432d4f86-374a-43a7-ab51-06a8cc884db3,1623,,"[76.5, 3.5]",3749246,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,120,Arsenal,1,,48,,,,,,,,,,,,,,,,,Arsenal,1,00:02:48.965,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9fbe0952-12cf-4eaa-8537-4e25d4069b3e,1655,,"[3.3, 38.2]",3749246,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Lehmann,20015.0,Goalkeeper,122,Arsenal,1,['4c8fd5ae-3ceb-4695-89f5-36010624b71c'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:03:32.410,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad68a1ec-be15-4cba-a5f2-df715b00fd36,1683,,"[74.3, 69.2]",3749246,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gary Neville,15402.0,Right Back,123,Manchester United,39,,10,,,,,,,,,,,,,,,,,Manchester United,39,00:05:10.111,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2c795948-e1ad-4124-ac9e-6a5348f66d3a,1699,,"[19.9, 27.8]",3749246,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,125,Manchester United,39,,34,,,,,,,,,,,,,,,,,Arsenal,1,00:05:34.670,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d39c95d-de46-42e9-a947-511d85b75282,1708,,"[72.6, 63.6]",3749246,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wes Brown,40366.0,Right Center Back,125,Manchester United,39,['9c70d3a8-5fbc-434d-89d4-e2dd2e0a01fb'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:05:39.603,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cdb20e87-03b7-4115-b70e-255984497a5b,1720,,"[66.1, 6.8]",3749246,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John O''Shea,16890.0,Left Back,125,Manchester United,39,,49,,,,,,,,,,,,,,,,,Manchester United,39,00:05:49.711,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5681a235-9008-4447-af81-7eae2c876497,1741,,"[78.2, 42.9]",3749246,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roy Keane,24805.0,Left Center Midfield,125,Manchester United,39,,17,,,,,,,,,,,,,,,,,Manchester United,39,00:06:17.131,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,06bde82d-25cc-47b5-8f18-0881c04ada56,1748,,"[44.2, 60.9]",3749246,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Brown,40366.0,Right Center Back,127,Manchester United,39,['7b126266-380b-47c4-98b5-b0e45605dfb7'],2,,,,,,,,,,,,,,,,,Manchester United,39,00:07:02.351,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f763fcf-0553-451d-ae36-76ad711b6e2d,1792,,"[52.2, 55.6]",3749246,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Daniel Djemba-Djemba,40365.0,Right Center Midfield,130,Manchester United,39,,32,,,,,,,,,,,,,,,,,Manchester United,39,00:08:32.467,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,526249cc-6b62-47d4-9d51-820407a2ce28,1806,,"[9.1, 26.3]",3749246,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Lehmann,20015.0,Goalkeeper,131,Arsenal,1,['0a909501-1c17-4a7b-9ffb-22c1ae13824d'],42,,,,,,,,,,,,,,,,,Arsenal,1,00:08:42.322,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a633aef7-108d-4e09-b14d-914bb72f81f4,1828,,"[45.4, 27.2]",3749246,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikaël Silvestre,20341.0,Left Center Back,133,Manchester United,39,['7a668563-bbf0-4232-b91a-e71fc8f0de72'],16,,,,,,,,,,,,,,,,,Manchester United,39,00:09:16.775,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,93d4b20b-7538-42a7-9c85-0edfd6e75448,1862,,"[56.6, 15.6]",3749246,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikaël Silvestre,20341.0,Left Center Back,137,Manchester United,39,,6,,,,,,,,,,,,,,,,,Manchester United,39,00:11:06.727,Ball Recovery,
