50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1f807b59-3b4f-4e2a-ad36-3575a7d9a033,133,Lost Out,"[55.1, 67.5]",3890361,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Right Defensive Midfield,8,Wolfsburg,179,['91bdc697-64e2-41d6-8cc9-9f89aff01070'],52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:52.548,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,30d4e9a3-edac-41a7-b922-dad8ddd0e2f0,629,Lost In Play,"[29.7, 27.9]",3890361,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Latza,8539.0,Right Defensive Midfield,27,Wolfsburg,179,"['15452c5b-90d7-4809-b6ab-ec20e0f59fde', 'c818d897-ed45-4fdf-8a32-51662ee46986']",53,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:53.516,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cc69f0e7-c9b5-4065-929c-69eee83bf86f,672,Lost In Play,"[61.2, 6.3]",3890361,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Left Midfield,31,Wolfsburg,179,['94dfae93-0519-4d9e-b1e1-06e1d6ee5294'],33,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:33.798,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3407c262-fd62-41d6-b0eb-01a2283f7264,903,Lost In Play,"[63.6, 3.2]",3890361,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Left Midfield,46,Wolfsburg,179,['d9e45425-632f-41f1-8807-a395b237d6fb'],19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:19.519,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,19513086-13d2-4296-9846-d3d9486e4daa,922,Won,"[39.2, 6.1]",3890361,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,46,Wolfsburg,179,['75745685-ae2a-42ef-9680-194db3e554f4'],42,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:42.349,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,56ed2892-92d8-4e17-9217-e281d777f167,1228,Success In Play,"[25.0, 8.8]",3890361,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre Bengtsson,20871.0,Left Back,63,Wolfsburg,179,['7880d3cb-de94-4e18-9b5f-0098245f7020'],42,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:42.930,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d06e67eb-aed2-46c8-9ff0-6dc095f3e877,1319,Success In Play,"[3.7, 28.9]",3890361,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,70,FSV Mainz 05,177,['bc4ca34b-7d6c-4a15-87b3-f612285efb15'],29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:29.895,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,58637b09-fc31-491d-b3a5-7ca722ededf9,1423,Lost In Play,"[34.0, 28.5]",3890361,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Right Defensive Midfield,79,Wolfsburg,179,['f570c8b9-6cf2-4469-9a58-b1ffa5475596'],16,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:16.758,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,07a497ca-e5e4-4609-bd63-eee19bb78b4a,1470,Success In Play,"[20.1, 25.9]",3890361,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,80,FSV Mainz 05,177,['5864e89e-a034-435a-9cb7-76546177d737'],10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:10.486,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,03baa1d7-1b10-4a1f-82bb-6ff70143d672,2045,Success In Play,"[62.0, 54.1]",3890361,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Right Defensive Midfield,108,Wolfsburg,179,['2c1c8c15-30cc-40e6-823b-14e2f34f4d87'],21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:21.445,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,5f4df65d-3215-42b6-bc5b-54d2ce01ae5d,2097,Won,"[81.8, 61.9]",3890361,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Right Defensive Midfield,113,FSV Mainz 05,177,['6e2f7b7e-0bb3-4bc9-a842-3c614888b519'],16,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:16.982,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9e6b6465-17ce-4acc-9726-3031bf1e36ef,2445,Lost Out,"[28.8, 9.4]",3890361,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,131,FSV Mainz 05,177,['9109f0b6-0245-417e-b20d-bd7c97044f5a'],28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:28.366,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,7f2c93ee-1274-4ff5-911c-60b8cd3af3f9,2510,Won,"[72.6, 66.2]",3890361,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,138,Wolfsburg,179,['c768e2a2-0614-4db8-be32-59d165c28314'],18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:18.004,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0e3c810d-1b86-4d17-b831-054cb370212e,3026,Lost In Play,"[62.0, 11.3]",3890361,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,174,FSV Mainz 05,177,['6f700058-865f-44dc-8efc-b17f9ec2cd73'],46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:46.138,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4f14d701-7c06-481e-9140-6786093983d6,3101,Won,"[37.8, 48.9]",3890361,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,182,Wolfsburg,179,['77fa29e8-3468-40c1-b46d-01dc7b9fe5f1'],47,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:47.073,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,bb40773a-a842-4084-9516-79b7027ca1c2,92,,"[47.2, 22.4]",3890361,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,6,FSV Mainz 05,177,['6e6be50c-ccb1-4129-b276-b66d5115d076'],32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:32.549,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7a7ab974-ad79-428a-bb30-2bf823357467,178,,"[54.0, 5.4]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jairo Samperio Bustara,6925.0,Left Midfield,10,Wolfsburg,179,"['5a378a1d-a810-41f2-a7e3-de0fa79dd18f', '9a0cea5a-7e30-4262-9645-69a62b24bf71']",3,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:03.563,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ca0d1142-c107-4c88-98ac-acde69380ac5,258,,"[53.2, 40.7]",3890361,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jairo Samperio Bustara,6925.0,Left Midfield,13,Wolfsburg,179,['8b6df20d-0693-45ee-8879-15c5702fc523'],18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:18.307,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,,2e68e6ea-c008-4914-8937-4720aec49b1a,313,,"[68.6, 77.9]",3890361,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoshinori Muto,6337.0,Left Center Forward,16,FSV Mainz 05,177,['cf2129f1-1fbc-4059-8cdb-7ab3b579cdbe'],32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:32.862,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6a5a9b40-5e46-4bb7-8a63-ac3d2dc08dd5,392,,"[56.3, 37.4]",3890361,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoshinori Muto,6337.0,Left Center Forward,17,Wolfsburg,179,['aa55884f-2d2f-4ca6-bd3a-58ab15eeb0f1'],2,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:02.136,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,450a4f6a-336e-42c7-805d-fd47c88ceef1,456,,"[38.5, 4.7]",3890361,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,20,FSV Mainz 05,177,"['24837bac-43a7-4e88-883b-582049ac4f3e', '4d98a5a6-2e59-45a0-84d0-b007434f28c5']",39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:39.688,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,12443f9c-9411-4304-bc48-8de575915c2d,508,,"[25.8, 71.4]",3890361,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Ezequiel De Blasis,8555.0,Right Midfield,23,Wolfsburg,179,"['9f0609f5-81b1-411f-aa0e-2c4d306decbd', 'f94a3c9c-b738-4d63-9d9e-0ac9620dc303']",50,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:50.505,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Red Card,,Dangerous Play,,,,,,,,,,d30f42f1-e245-4e8a-b1d0-a03a885a6636,559,,"[42.0, 57.5]",3890361,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Draxler,3186.0,Center Attacking Midfield,24,FSV Mainz 05,177,['7519866c-66ba-443a-9877-ea39d6b92a26'],53,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:53.092,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13c907d9-c933-4862-bd1d-c8143dea41c1,645,,"[24.8, 35.8]",3890361,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niko Bungert,13319.0,Left Center Back,27,Wolfsburg,179,['e8ba5932-f07a-4b61-bf39-586fb6c9c3e1'],3,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:03.765,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f15f2226-288d-4983-aa79-3dd9f1b0093c,663,,"[55.9, 6.3]",3890361,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Midfield,30,Wolfsburg,179,['19ea1d1c-2000-423c-af5b-f83576120c0f'],14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:14.781,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cfd853b3-36f7-4b31-ba8d-a2cd8b9e644a,676,,"[63.9, 19.2]",3890361,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoshinori Muto,6337.0,Left Center Forward,31,Wolfsburg,179,['f1c94c3b-e264-4a10-b7ec-9eb4c7aaae12'],36,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:36.047,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,,b2a85511-3124-4a41-a09e-12950371afc3,685,,"[64.9, 19.2]",3890361,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Center Attacking Midfield,32,Wolfsburg,179,['75686a05-0b2b-438b-bf1f-450b396dfd26'],4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:04.205,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8056fbc5-87ea-4f8d-99f2-81e25d21d0a0,727,,"[69.1, 5.4]",3890361,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoshinori Muto,6337.0,Left Center Forward,34,Wolfsburg,179,['c325cc1a-ea0a-4e45-baa8-880a1558ad2f'],21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:21.303,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,124c0460-cda4-4728-843c-178a0d1ffc33,773,,"[33.5, 48.1]",3890361,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,38,FSV Mainz 05,177,['07446e28-b1b0-4fb1-9f41-3ea5714054ec'],22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:22.512,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,770701b6-576a-40dd-906f-561262f508db,893,,"[77.8, 47.6]",3890361,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Right Defensive Midfield,45,Wolfsburg,179,['e5782555-cedc-4a55-b557-702cd3ce4965'],43,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:43.925,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,20ab3ac9-bb66-4f74-b115-08ab1ecfb7c1,944,,"[73.5, 4.1]",3890361,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,47,FSV Mainz 05,177,['6e26492a-04be-4ff0-b6ca-11943dadbd49'],57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:57.419,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f9458c48-763a-4b8f-a7b7-017fd342b753,1032,,"[50.5, 53.0]",3890361,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Right Defensive Midfield,50,Wolfsburg,179,"['5ddf2fb6-7726-4e07-88bb-dcde832b9297', 'e581f203-32b3-43b7-8ff5-35ab11340455']",41,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:41.959,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,72b736ec-32ef-4a1e-beb1-e79ccfbbed91,1074,,"[64.4, 52.0]",3890361,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicklas Bendtner,20200.0,Center Forward,53,Wolfsburg,179,['609196b3-7492-4519-bb34-761bf7cc5a3f'],7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:07.520,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4d3229c5-44d8-4db6-9df3-bae2d521b4a9,1212,,"[44.1, 62.3]",3890361,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Right Defensive Midfield,61,Wolfsburg,179,['9150112f-c12d-44d4-a8bb-074ac1481a15'],43,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:43.607,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,2db522d5-67d0-49cc-be23-76b289015e64,1220,,"[51.3, 12.8]",3890361,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Left Midfield,62,Wolfsburg,179,['30ea13f7-67d2-49c5-af14-bb6bfc29061a'],4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:04.531,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,8d9adaf0-8868-4efe-a46b-f42ffa000f74,1250,,"[62.2, 73.3]",3890361,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,64,FSV Mainz 05,177,"['cdaa8f46-aef9-46db-9e96-af8e440ef971', 'd18f1c78-1c69-492c-a1dd-befc3010bdca']",57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:57.181,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,537834ed-7571-4c32-b58f-e39a88cde36c,1272,,"[34.7, 39.6]",3890361,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,64,FSV Mainz 05,177,['8dd87ab4-ea07-4b46-987d-36029aca87a7'],14,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:14.390,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,f200b360-51a8-4f9b-aef8-a34a62b80d6b,1378,,"[65.0, 70.2]",3890361,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicklas Bendtner,20200.0,Center Forward,77,FSV Mainz 05,177,"['483a60b5-05e1-4d42-aa01-b4772faa7ad2', '607fe76b-2f4c-4284-b1fd-34865357c35d']",28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:28.657,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,Dangerous Play,,,,,,,,,,85836467-09d9-4f8f-9640-bdd54ee4efe0,1437,,"[73.2, 50.8]",3890361,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,79,Wolfsburg,179,['f4d163c8-c4d3-4f95-8669-2b0d37b9366c'],25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:25.021,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,00b8c660-2273-4aa3-a1f1-6de453da735c,1477,,"[72.6, 61.5]",3890361,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,81,Wolfsburg,179,['a114688d-7774-4af8-b24d-9c840196d3d0'],14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:14.399,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3889abc8-f08b-4036-a295-8e8b397d572b,1564,,"[110.1, 38.5]",3890361,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Center Attacking Midfield,85,Wolfsburg,179,['4f1ad462-dbe9-49f9-8b11-a3dffa38e56a'],9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:09.917,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,Handball,,,,,,,,,,4e6ef6bd-d5ed-4c2f-afe1-e151d17070ef,1694,,"[47.7, 46.6]",3890361,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Right Defensive Midfield,90,Wolfsburg,179,['038d350b-e234-4d38-97af-65f84cbde850'],40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:40.335,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f1a534bb-9f1f-447a-aa29-e6848f63226a,1854,,"[36.2, 60.3]",3890361,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniel Brosinski,8548.0,Right Back,95,Wolfsburg,179,['66760d9b-7790-4f9f-9877-a9a7dfefddba'],53,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:53.485,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,72e11d7e-6f10-4fc2-8f73-0d1cad3fdf9e,1858,,"[110.6, 52.5]",3890361,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,96,Wolfsburg,179,['f622637b-52b5-401d-8538-7eb2f8da26c4'],28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:28.346,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,97184720-8890-43ea-963d-d52764deace4,1868,,"[80.6, 6.3]",3890361,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicklas Bendtner,20200.0,Center Forward,97,FSV Mainz 05,177,['555e447c-81b5-4de9-a115-c7cb37a25358'],1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:01.402,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,5f8066b6-9f78-4112-b3e9-3154586b917f,1944,,"[84.4, 24.1]",3890361,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,102,FSV Mainz 05,177,"['3c05a135-9296-418e-ae77-5f95881b8cb0', 'a208c284-6b28-4214-8114-a2696830ed6a']",58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:58.737,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,28304dbd-1d2d-4900-a79a-8bcf29831618,2059,,"[51.1, 22.9]",3890361,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,110,FSV Mainz 05,177,"['5f1d0b96-4bcb-4dae-94a0-a617b536b3db', 'be94d9cc-153f-4a1b-ae0d-77ca2434c0c7']",39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:39.877,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,60d1254c-d9aa-43e9-a14d-4a1787923c05,2130,,"[51.1, 55.6]",3890361,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Right Defensive Midfield,116,FSV Mainz 05,177,['d52335e5-4db2-49f5-bf1e-4db48c67cbc1'],33,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:33.324,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,02bb765d-1e39-4267-a476-c8618c618a30,2371,,"[75.2, 68.7]",3890361,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Center Attacking Midfield,129,FSV Mainz 05,177,"['de3e9991-e307-467c-9562-5dad19d1e845', 'eab963da-4ec9-44de-b5b3-018206284f02', 'fa5787a5-b023-4931-82c0-7b4b649b69d3']",29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:29.545,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,b464ca35-f7ea-4605-979a-06dfe589789b,2494,,"[79.2, 53.4]",3890361,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Danny Latza,8539.0,Right Defensive Midfield,135,Wolfsburg,179,['7bd771b5-6cab-4926-bf81-8d53b0be857d'],45,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:45.665,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e9f5c902-7911-4bb7-a621-89b6fe62255a,2586,,"[45.7, 70.9]",3890361,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leon Aderemi Balogun,5467.0,Right Center Back,140,Wolfsburg,179,"['3759d0d3-8958-4664-a57e-58375d3d7088', 'e391dc4d-e712-4c33-ba64-ba6de307b75d']",6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:06.874,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ae23e0e3-6923-4439-810f-8da9a42ae870,2611,,"[109.3, 48.7]",3890361,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Josuha Guilavogui,8230.0,Right Defensive Midfield,142,Wolfsburg,179,['52a00823-ae3e-4bce-895b-c283f86beb81'],20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:20.852,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,4ee78c49-a803-4a01-b814-5be308c2676a,2617,,"[78.3, 61.9]",3890361,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Ezequiel De Blasis,8555.0,Right Midfield,143,FSV Mainz 05,177,"['37d1191b-42d2-44cd-9626-9fbbb6a0ff0d', '3afa5d5a-7dc2-4655-9a0e-d82003571f63']",22,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:22.349,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e0a85506-2161-4318-98fe-742565472cba,2741,,"[55.5, 25.5]",3890361,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Right Defensive Midfield,154,Wolfsburg,179,['f918ac3c-076b-42f7-86ce-a52c3b9998cf'],28,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:28.283,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,108f44fc-748d-446c-9848-16946d503608,2773,,"[85.6, 11.1]",3890361,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Left Wing,158,FSV Mainz 05,177,['052c396c-6b6f-4191-8bc8-3ea54ff2a34b'],16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:16.445,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d122bea5-a315-46d4-975a-c7b8c6a4c6c9,2843,,"[98.8, 72.1]",3890361,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Niederlechner,8943.0,Left Center Forward,162,Wolfsburg,179,"['1fa621f7-6366-46d9-a3f2-6144e13be298', '9eef959d-52d8-4426-b865-3445ecc97d93']",55,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:55.621,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0481c9b7-4081-4608-bbc6-a1c35f892e1c,2857,,"[54.4, 17.7]",3890361,77,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,164,FSV Mainz 05,177,['64c0c9e3-6683-451f-8866-b4103f7f1071'],52,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:52.923,Foul Committed,
