50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[56.6, 59.7]",,,,,,,,,,,,,2.477915,,,,,,,,,,,,,813f7462-b80a-49e3-8819-e77026537fdf,2414,,"[49.1, 53.9]",3890510,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabian Johnson,11283.0,Right Wing Back,138,Borussia Mönchengladbach,185,"['78371023-91ca-4fd1-a0d6-7f15eba69f82', 'b8c36d0f-009d-4e7b-a01c-28256c9f1693']",23,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:23.316,Carry,
,,,,,"[61.0, 73.2]",,,,,,,,,,,,,1.510739,,,,,,,,,,,,,f1f4cc2f-a5f1-4eac-884a-63200ad65f0f,2417,,"[62.4, 73.6]",3890510,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Håvard Nordtveit,8395.0,Left Center Back,138,Borussia Mönchengladbach,185,"['91f8c167-e30e-4d78-83a1-e97d92b17ffd', 'b5f3bc0d-3797-4a7a-8d97-d1f4d03117cf']",26,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:26.574,Carry,
,,,,,"[28.2, 51.5]",,,,,,,,,,,,,0.607064,,,,,,,,,,,,,45f05616-2f4b-4f86-8360-8919b0602efd,2420,,"[29.2, 52.3]",3890510,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yann Sommer,5550.0,Goalkeeper,138,Borussia Mönchengladbach,185,"['f8813228-be90-4265-903d-3c07367dcf38', 'f902c65c-14a6-47c9-8b28-5c4e2bc11859']",31,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:31.157,Carry,
,,,,,"[33.4, 37.6]",,,,,,,,,,,,,0.207965,,,,,,,,,,,,,32375687-8b7f-46fc-826b-8b91134c593a,2423,,"[33.4, 37.6]",3890510,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Left Defensive Midfield,138,Borussia Mönchengladbach,185,"['520ba5b2-dc13-4298-b2f3-719d1b43a7fc', '535297f3-8fa6-4b9a-9c2a-f155d6d016d7']",32,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:32.964,Carry,
,,,,,"[24.0, 53.3]",,,,,,,,,,,,,0.590056,,,,,,,,,,,,,a72d3c5c-3036-4a7a-a451-e0e303d60ddf,2426,,"[24.0, 53.7]",3890510,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yann Sommer,5550.0,Goalkeeper,138,Borussia Mönchengladbach,185,"['bf6ecf60-81b2-4d0f-934d-26633d9db697', 'c49a34cd-ad1a-4f71-8790-e8819287846e']",34,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:34.372,Carry,
,,,,,"[37.3, 30.3]",,,,,,,,,,,,,1.049573,,,,,,,,,,,,,81d55497-09ce-417a-8f95-353a5c8f77a5,2431,,"[34.4, 30.6]",3890510,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Left Defensive Midfield,138,Borussia Mönchengladbach,185,"['3b952a54-efbb-4066-87d6-b367ff30965d', '41e410b8-6e69-46c9-8291-651aed65d22a', 'f2f0a3ab-a8c5-4d71-9c2b-b5f5954b40d6']",37,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:37.574,Carry,True
,,,,,"[38.5, 28.2]",,,,,,,,,,,,,0.720053,,,,,,,,,,,,,57113c63-0e42-4151-b170-d641c76e2c94,2435,,"[37.3, 30.3]",3890510,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Left Defensive Midfield,138,Borussia Mönchengladbach,185,"['3b952a54-efbb-4066-87d6-b367ff30965d', '41e410b8-6e69-46c9-8291-651aed65d22a', '4b38b933-dc9d-464b-97d9-fa3c11c8d546', '72c5b99b-f131-4a45-922e-9d7a4b0b46b4']",38,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:38.623,Carry,True
,,,,,"[57.0, 8.1]",,,,,,,,,,,,,2.214068,,,,,,,,,,,,,b7848d97-2b6a-425b-9d38-843c483566c7,2438,,"[50.1, 5.6]",3890510,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oscar Wendt,8809.0,Left Wing Back,138,Borussia Mönchengladbach,185,"['7dc30766-ad90-4a3d-bb08-a4e49b9cd8b9', 'ea364116-a5d0-42b8-9f6b-242d9abbdc36']",40,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:40.143,Carry,
,,,,,"[73.9, 15.0]",,,,,,,,,,,,,0.771971,,,,,,,,,,,,,a763850d-ab55-44b8-b5b8-304bb8a78b77,2441,,"[70.7, 15.7]",3890510,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lars Edi Stindl,8806.0,Center Attacking Midfield,138,Borussia Mönchengladbach,185,"['658ee29a-16d0-4fae-a83c-71aa9d6e4ac2', '86a76862-2b15-475a-a38d-7276ba61e889']",43,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:43.494,Carry,
,,,,,"[90.9, 9.2]",,,,,,,,,,,,,2.492624,,,,,,,,,,,,,ff37ff52-e383-40a8-b211-1ada5444df08,2444,,"[90.8, 4.2]",3890510,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thorgan Hazard,5632.0,Left Center Forward,138,Borussia Mönchengladbach,185,"['36b3725e-e3a0-4c92-b7bd-6304a28dbd89', '3b486c2e-9034-4757-a006-2cb5362dee6b', '4a2c7e23-8799-46e1-b6ff-d9d9e1972e2e']",45,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:45.466,Carry,True
,,,,,"[34.1, 63.8]",,,,,,,,,,,,,1.172799,,,,,,,,,,,,,52670213-16ad-4cc0-85c3-0e405e3d5cc0,2456,,"[35.8, 66.9]",3890510,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Wing,140,Hertha Berlin,173,"['54809652-389e-4e5c-9970-b2f05b9989d2', '5d72bbeb-8c17-4051-80e0-fc7e69aefd30', '6741088b-c30d-431c-98d4-7c7a9f2b9469']",1,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:01.050,Carry,True
,,,,,"[56.6, 46.3]",,,,,,,,,,,,,0.860985,,,,,,,,,,,,,878252e4-18f2-4834-a201-1bb394c1b585,2465,,"[56.6, 46.6]",3890510,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,141,Borussia Mönchengladbach,185,"['ad93159b-9c4e-4b87-8578-69da5ef7e333', 'f25f9a58-e82c-4e0a-ad46-aa57c7d9cd4c']",6,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:06.445,Carry,
,,,,,"[65.1, 46.8]",,,,,,,,,,,,,0.84054,,,,,,,,,,,,,af3a3e12-c112-4524-bbb5-632833dd1adf,2468,,"[65.2, 47.0]",3890510,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Wing Back,141,Borussia Mönchengladbach,185,"['30fd2270-ffa3-4746-a58b-52ea389624a1', '41bcb9ad-0aaf-4fc7-8155-f394414582c1']",8,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:08.083,Carry,
,,,,,"[62.0, 38.4]",,,,,,,,,,,,,1.099559,,,,,,,,,,,,,f08f4eed-d021-4c96-9f22-03ebf80f8240,2471,,"[61.2, 41.5]",3890510,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,141,Borussia Mönchengladbach,185,"['4db112e9-ab8c-43c6-849b-8cdfb8d6259b', '5408a510-ad42-444e-8b58-bbd7b001cc63']",9,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:09.517,Carry,
,,,,,"[71.7, 7.0]",,,,,,,,,,,,,2.53253,,,,,,,,,,,,,89fbc8ff-19ab-43b5-abda-e6048e295701,2474,,"[66.6, 15.4]",3890510,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Wing Back,141,Borussia Mönchengladbach,185,"['7740bb5a-d126-4201-9b75-2c862ebf244e', 'daea0770-d756-40c1-8381-c346addc03a8']",11,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:11.817,Carry,
,,,,,"[79.7, 4.2]",,,,,,,,,,,,,0.318326,,,,,,,,,,,,,bd0fa6c1-f5cd-4685-9513-6b1fa1a255dd,2477,,"[80.7, 4.2]",3890510,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Center Forward,141,Borussia Mönchengladbach,185,"['3c003fa6-8e61-4a28-bcca-3d323f52874b', '85a9468c-035a-4773-ad30-377de8ae705a']",15,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:15.265,Carry,
,,,,,"[64.7, 8.4]",,,,,,,,,,,,,2.096324,,,,,,,,,,,,,c5cc55ab-ef15-4a2d-b740-310a62069d5f,2480,,"[70.0, 7.0]",3890510,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Wing Back,141,Borussia Mönchengladbach,185,"['a7bc8427-c4f8-447a-b5c6-27579a50a24b', 'e7d4d5e6-4421-432b-9db8-a8f3d2c4a042']",16,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:16.089,Carry,
,,,,,"[46.9, 37.0]",,,,,,,,,,,,,2.475388,,,,,,,,,,,,,becfee98-dfab-4a2b-b20e-2b8115ff3b92,2483,,"[47.3, 35.9]",3890510,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,141,Borussia Mönchengladbach,185,"['35acbd61-1f9e-42ca-a3fb-125635cdd8db', 'ec4d7c05-391c-432e-b6d7-2406236e52a8']",19,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:19.785,Carry,
,,,,,"[47.7, 15.3]",,,,,,,,,,,,,0.947181,,,,,,,,,,,,,fed3790c-b3aa-4c71-aa9c-5be3ed6e19ee,2486,,"[48.0, 16.4]",3890510,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,141,Borussia Mönchengladbach,185,"['0b7bb425-57f6-470f-a963-8eb4f18f20fa', 'c5102ba7-85b8-473c-b12e-bde8cf5deacd']",23,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:23.501,Carry,
,,,,,"[56.0, 19.2]",,,,,,,,,,,,,0.586416,,,,,,,,,,,,,4e416794-1072-4dc4-bf6f-806c2d6e9d89,2489,,"[56.1, 19.2]",3890510,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,141,Borussia Mönchengladbach,185,"['af126da9-792f-4212-af24-8f2506b58382', 'f897ca83-7c00-4f60-8310-f88b84497dee']",25,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:25.174,Carry,
,,,,,"[41.7, 17.4]",,,,,,,,,,,,,0.358335,,,,,,,,,,,,,4aabaa72-ce76-4dd5-8c8b-d21929b58f0d,2492,,"[42.1, 16.3]",3890510,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,141,Borussia Mönchengladbach,185,"['d0bcf5b8-9688-4f35-b965-05fc47572bfe', 'e5bee929-73aa-43e7-a181-58db3c98f0b0']",26,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:26.695,Carry,
,,,,,"[57.4, 49.8]",,,,,,,,,,,,,3.862164,,,,,,,,,,,,,67324a16-3b5f-47a9-9f1f-29bad96106cb,2495,,"[39.7, 41.0]",3890510,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,141,Borussia Mönchengladbach,185,"['c4453547-16c2-4bd0-96ca-53e681a2c3c6', 'c5bcb146-66f9-4a88-8033-1f2e5d6a9856']",28,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:28.169,Carry,
,,,,,"[70.3, 50.9]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,e2b1eeca-6cc2-4f6b-8c07-04f2e1f5dc2a,2498,,"[70.3, 50.9]",3890510,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Hahn,8322.0,Right Center Forward,141,Borussia Mönchengladbach,185,"['1e31e48e-e044-4dea-8743-a47928ab9fa5', '33b511cf-3c0b-4728-96b3-7f91693c82d0']",32,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:32.759,Carry,
,,,,,"[10.0, 31.4]",,,,,,,,,,,,,1.270908,,,,,,,,,,,,,ab31ff2f-9185-4c53-b1ee-6194bf89b2c0,2502,,"[8.0, 34.1]",3890510,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,142,Hertha Berlin,173,"['6e1f9aac-3d4a-474f-9b26-c2ddd8fca73d', '8d6e6132-c671-45e9-80c4-7cf39d5a2018']",37,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:37.398,Carry,
,,,,,"[95.2, 71.1]",,,,,,,,,,,,,5.652586,,,,,,,,,,,,,176b139e-703b-4400-893e-fedf2a3fa598,2512,,"[56.8, 59.7]",3890510,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Wing Back,143,Borussia Mönchengladbach,185,"['2d8c4421-aeee-4fe0-9acc-ca91b4a137c8', '7d3b09a0-f5a2-4c58-b3e7-2c779b875a19']",44,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:44.640,Carry,
,,,,,"[109.7, 78.0]",,,,,,,,,,,,,3.484061,,,,,,,,,,,,,78bde616-600b-4fe4-82a4-082a127c7c90,2515,,"[102.8, 78.0]",3890510,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Hahn,8322.0,Right Center Forward,143,Borussia Mönchengladbach,185,"['07acaf73-c8ec-4e94-b4c4-29704b6efc26', '318f3a34-6c87-45aa-875d-e92bd6cbd075']",51,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:51.068,Carry,
,,,,,"[41.8, 40.7]",,,,,,,,,,,,,1.888822,,,,,,,,,,,,,e864e16e-b005-45ba-9e05-7ea36d5f4853,2524,,"[29.7, 36.1]",3890510,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Baumjohann,33459.0,Center Attacking Midfield,145,Hertha Berlin,173,"['0080e5a0-1835-4e74-a8fa-a1a426390496', 'b4781eaa-52e2-4e02-ad57-9408cc0b950a', 'c5b91fcf-a9dd-468d-816a-3ce26cd1e2d2']",29,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:29.537,Carry,True
,,,,,"[60.3, 31.9]",,,,,,,,,,,,,1.386592,,,,,,,,,,,,,62be382c-4f1c-4d38-8ca7-3a5491fbf9e7,2530,,"[55.4, 28.5]",3890510,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,146,Hertha Berlin,173,"['0154a117-bbb1-4d70-a3ae-613f0ccc8b86', '2aed362d-2174-4de8-8b44-c459f7208a24', 'dd408a77-8cae-40fb-a9a1-4d0e6dbee865']",38,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:38.925,Carry,True
,,,,,"[95.1, 4.9]",,,,,,,,,,,,,0.96125,,,,,,,,,,,,,3fb1e83e-33a4-4bd7-8470-a10fde7304aa,2539,,"[90.2, 7.2]",3890510,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,147,Hertha Berlin,173,"['675f5d45-7c91-4208-a624-dff2f157990f', 'b6f09b4e-a5f6-48eb-bd76-1cf38f7a6bcd', 'bab0038a-0efc-42d4-ad1f-42cd0bbd9bdd']",27,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:27.609,Carry,True
,,,,,"[101.6, 5.3]",,,,,,,,,,,,,2.941224,,,,,,,,,,,,,a5173ea3-adf7-41c5-9506-086a7d075530,2543,,"[95.1, 4.9]",3890510,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,147,Hertha Berlin,173,"['7af65fa3-7dca-4c0f-88ff-968283e9a20a', 'b6f09b4e-a5f6-48eb-bd76-1cf38f7a6bcd', 'c8eefe2e-7918-4d10-919e-32dab8cf292d']",28,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:28.570,Carry,True
,,,,,"[98.7, 22.0]",,,,,,,,,,,,,1.841756,,,,,,,,,,,,,ef587989-aca1-4a63-aaf8-b9221b458ea9,2546,,"[99.6, 12.8]",3890510,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Baumjohann,33459.0,Center Attacking Midfield,147,Hertha Berlin,173,"['2c4535d6-126f-4198-8b29-fe9e5587c9c5', '3e97652f-e38b-439f-af1a-a7dc5cea9d95', '59c60fa7-a362-43cc-90b8-319473d3d40e']",32,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:32.099,Carry,True
,,,,,"[80.4, 77.2]",,,,,,,,,,,,,5.519362,,,,,,,,,,,,,aa9c241c-82d6-423f-86a8-dcc8d7c962dd,2553,,"[68.3, 62.4]",3890510,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Back,147,Hertha Berlin,173,"['4f1a2283-2f79-435a-8446-2ddc3da7bb34', '846ab8d7-e308-401a-8284-2e149ac284c4', '9918a736-adab-4579-ac6d-ab36456a868c']",38,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:38.037,Carry,True
,,,,,"[69.9, 7.0]",,,,,,,,,,,,,0.340731,,,,,,,,,,,,,060aa631-0250-4d79-86e5-a02ba158d7c7,2560,,"[70.4, 7.2]",3890510,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Center Attacking Midfield,148,Borussia Mönchengladbach,185,"['1d8ce5bb-77f6-4bfc-9479-e529d8550f1c', '5ac04ef4-4877-4cce-8baf-d5c30fbf8af5', 'ae9e941b-8d85-49f2-8699-232bfabee5ac']",7,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:07.684,Carry,True
,,,,,"[40.1, 59.2]",,,,,,,,,,,,,0.839211,,,,,,,,,,,,,7f8eeb00-338f-4d4a-af3c-8c58768401bd,2564,,"[40.6, 63.0]",3890510,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Stark,8570.0,Right Center Back,149,Hertha Berlin,173,"['57769a1e-e78f-45fd-99b3-829fda00d8ec', 'da06d67a-c2c5-4033-878a-956417fa628a']",13,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:13.782,Carry,
,,,,,"[31.1, 34.1]",,,,,,,,,,,,,0.085102,,,,,,,,,,,,,0dfa8ddb-b959-4c94-a761-5f16fcf06e14,2567,,"[29.3, 35.5]",3890510,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,149,Hertha Berlin,173,"['7f3e102a-e316-410f-8020-5e1aa1bc5919', 'd3f02905-5ed8-4cb2-9f94-f1c3774771be']",16,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:16.197,Carry,
,,,,,"[34.0, 15.3]",,,,,,,,,,,,,2.344985,,,,,,,,,,,,,a3b84f3b-5061-4147-9fa8-0079f8bf7d7a,2570,,"[35.2, 18.7]",3890510,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,149,Hertha Berlin,173,"['9a054710-9bda-4098-825e-98e8350fdfc1', 'bb2ca132-3cdf-4551-94cf-254d28a5a7e3']",17,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:17.877,Carry,
,,,,,"[63.0, 19.8]",,,,,,,,,,,,,2.382088,,,,,,,,,,,,,a176306f-c21c-433e-8c68-4fef72e3672a,2573,,"[64.9, 21.8]",3890510,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Baumjohann,33459.0,Center Attacking Midfield,149,Hertha Berlin,173,"['7c5fb3d6-41c4-42db-b1ba-8e9eaa5d4581', '961da450-3b56-4d0c-8102-437c8dec4040', 'daeede2c-c122-4934-aef5-dfe2ddefe349']",22,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:22.015,Carry,True
,,,,,"[70.0, 32.4]",,,,,,,,,,,,,0.463235,,,,,,,,,,,,,12706d90-e271-4d90-aad5-e4946f228063,2579,,"[69.6, 29.6]",3890510,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jens Hegeler,40474.0,Left Defensive Midfield,149,Hertha Berlin,173,"['4d52ddec-8d9a-4bf8-ac5c-8ac38207b77b', '7b2026e3-9165-41f8-abe0-a20250a6aabf', '9086ef2a-fe94-4d9d-836c-363fa759b6e8']",26,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:26.556,Carry,True
,,,,,"[76.2, 37.3]",,,,,,,,,,,,,1.515503,,,,,,,,,,,,,5a25211c-3070-47b5-9bf7-d2525a67f0d0,2583,,"[70.0, 32.4]",3890510,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jens Hegeler,40474.0,Left Defensive Midfield,149,Hertha Berlin,173,"['4d52ddec-8d9a-4bf8-ac5c-8ac38207b77b', '71b7c398-ab9e-411e-9aea-b34184e733a3', '7f6765f3-bf29-4c05-a0e8-a6770717af2f', '9086ef2a-fe94-4d9d-836c-363fa759b6e8']",27,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:27.019,Carry,True
,,,,,"[104.1, 56.2]",,,,,,,,,,,,,2.497278,,,,,,,,,,,,,98ca6e46-bd72-466d-aa9f-081b98f55c52,2587,,"[89.1, 65.5]",3890510,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Back,149,Hertha Berlin,173,"['769fabfc-1d58-4f17-9ac5-f9bd44fe9a08', 'dbe3e60c-610b-403c-95cd-1dd8e4296e1e']",31,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:31.219,Carry,
,,,,,"[64.9, 34.5]",,,,,,,,,,,,,0.911951,,,,,,,,,,,,,026d6a47-261a-4ff6-bead-45cd7974cfe7,2601,,"[64.7, 33.3]",3890510,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,152,Hertha Berlin,173,"['00cd1905-5864-4a76-aa7d-e50828f136cb', '38f74ba1-278b-446f-b23a-fe1436c8b5c2', 'e8e49972-62b7-4756-a3e6-03e001b3132d']",44,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:44.297,Carry,True
,,,,,"[75.8, 43.9]",,,,,,,,,,,,,0.959595,,,,,,,,,,,,,99d73030-a98e-4c11-bdce-d43eb681eb09,2607,,"[68.3, 43.4]",3890510,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,152,Hertha Berlin,173,"['1a9f46b2-78fe-4185-9511-03a6b2ade6c1', '8a5acb9a-8d2b-420a-b1ac-5958219495cd', '8d267a59-d22f-4f72-972e-cf20c0c34498']",46,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:46.599,Carry,True
,,,,,"[34.4, 62.1]",,,,,,,,,,,,,2.647193,,,,,,,,,,,,,e1ef830f-7eb4-4386-844f-c3f9a0163238,2622,,"[40.4, 55.3]",3890510,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,152,Hertha Berlin,173,"['6b6ba83b-92c2-47b7-b021-7e930967555c', '6cc0c6dd-10a9-47d9-a7a1-aa4aa9258a12']",2,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:02.556,Carry,
,,,,,"[15.2, 58.3]",,,,,,,,,,,,,1.447217,,,,,,,,,,,,,84772842-24a6-4807-8082-6ade8a8c5c6f,2625,,"[13.9, 50.5]",3890510,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,152,Hertha Berlin,173,"['6dae2229-4027-4b7a-a2c3-08d59943f0ef', '9b2ee80e-dc85-4fb6-90a1-86071950db42', 'ad4e222f-452d-4576-bbc8-c6e02fb9346e']",7,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:07.385,Carry,True
,,,,,"[71.0, 10.8]",,,,,,,,,,,,,2.511395,,,,,,,,,,,,,81f22b08-3c21-4aa3-a111-47aab6907a12,2632,,"[65.1, 10.1]",3890510,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,152,Hertha Berlin,173,"['a7bf0916-2690-4e68-ba83-593eabf9402f', 'ad523894-0b8e-42bd-b495-713fcee3bc4d']",12,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:12.334,Carry,
,,,,,"[68.6, 32.3]",,,,,,,,,,,,,1.546201,,,,,,,,,,,,,2dfd3f51-fb21-411c-b810-966bcdcae356,2635,,"[68.7, 22.4]",3890510,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Hegeler,40474.0,Left Defensive Midfield,152,Hertha Berlin,173,"['86f1cd65-23a6-423f-a869-473f984278e0', 'd18daba8-d506-4ba3-83b9-f029b7597301']",15,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:15.543,Carry,
