50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[52.6, 18.5]",,,,,,,,,,,,2.256398,,,,,,,,,,,,,,2195b7a2-de12-4f0d-aaa4-72f3f7821120,2745,,"[52.6, 16.8]",3890270,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Süle,6322.0,Left Center Back,157,Hoffenheim,175,"['e5fdbc7f-aa87-4ea3-a249-ea17633d89ef', 'fa93322b-7e93-43f3-b5f0-c20617c57a44']",50,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:50.365,Carry,
,,,,,,,"[29.1, 46.1]",,,,,,,,,,,,2.931599,,,,,,,,,,,,,,639c2e33-33cb-449d-9923-7e0931c635cc,2748,,"[27.0, 40.9]",3890270,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,157,Hoffenheim,175,"['33a98f5f-ab93-4c14-b3eb-d4aca012378a', '83ab6f08-3d8c-4283-98c3-e0ef84f95110', 'dcc3c27d-80c7-4693-bcc4-9bad022248e2']",55,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:55.544,Carry,True
,,,,,,,"[72.0, 54.3]",,,,,,,,,,,,0.686799,,,,,,,,,,,,,,165a4be4-405f-45cc-a322-dcd54a32d4fb,2760,,"[73.1, 51.4]",3890270,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pirmin Schwegler,8556.0,Center Defensive Midfield,157,Hoffenheim,175,"['07ed6271-37c8-46c9-9fbd-be3f058bd015', '7a2898ad-ef54-4d3e-9fba-bae7f11a2706', 'a659a880-3d24-42cb-a178-12e4d65d2f4a']",6,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:06.323,Carry,True
,,,,,,,"[35.0, 19.8]",,,,,,,,,,,,1.239586,,,,,,,,,,,,,,9763544b-3f1a-49d1-a3f8-39330886fd1b,2771,,"[35.8, 19.0]",3890270,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,158,Bayern Munich,169,"['6c347dcc-7968-42f6-af63-338931fda51e', '782ad345-b020-4742-9731-46b1cfb6a092', 'ea62b7e8-db6c-4007-80af-e0ba6b07f256']",12,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:12.527,Carry,True
,,,,,,,"[67.2, 30.6]",,,,,,,,,,,,1.192134,,,,,,,,,,,,,,b80c0ac2-cad1-46bd-84c6-c34ef120d568,2781,,"[63.9, 36.5]",3890270,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Center Defensive Midfield,159,Bayern Munich,169,"['2a9e7955-a454-4c6c-8f43-1124989ca0a0', '7e9a538a-7e11-45e6-bc3d-90c851885479']",50,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:50.278,Carry,
,,,,,,,"[14.3, 41.0]",,,,,,,,,,,,5.471122,,,,,,,,,,,,,,29c0e4c9-fc9c-4e1e-8710-2fecd321d953,2789,,"[14.3, 41.2]",3890270,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,159,Bayern Munich,169,"['49c40478-9eb6-42ac-bbd0-bcdbd46fdec2', 'ae6bfd73-dcd0-4b8d-a2ce-1f7a0c8d3f18']",0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:00.610,Carry,
,,,,,,,"[64.5, 37.9]",,,,,,,,,,,,1.211414,,,,,,,,,,,,,,7b190376-bd71-4da2-986f-c3bc528a9fc1,2792,,"[64.5, 24.0]",3890270,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Lewandowski,5668.0,Center Forward,159,Bayern Munich,169,"['80b715b1-a79e-4aff-9deb-65a92ef1716c', 'adbf4f6f-5bf8-42e6-ab40-93f1a9404076']",9,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:09.997,Carry,
,,,,,,,"[91.2, 30.0]",,,,,,,,,,,,2.541169,,,,,,,,,,,,,,e4452f81-75ae-4b7f-a2eb-70786a3e4220,2795,,"[75.0, 30.4]",3890270,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Götze,8227.0,Right Center Midfield,159,Bayern Munich,169,"['76ddd358-87e0-4df9-a6ee-b300222b2859', 'aca31d7d-f3cf-4ae4-a34e-12fce02e3c93']",12,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:12.159,Carry,
,,,,,,,"[106.4, 37.3]",,,,,,,,,,,,1.126506,,,,,,,,,,,,,,0d40a909-0589-475d-94a2-6ff4a39cefcb,2798,,"[98.3, 40.2]",3890270,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Lewandowski,5668.0,Center Forward,159,Bayern Munich,169,"['071452bd-0bc4-4785-ad39-cc4ea6e97b1f', '76eaaac3-d236-4d80-923a-cd7ee5a4f289', '98edb166-16f6-47d0-b824-1e1a4ee42d3d']",15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:15.727,Carry,True
,,,,,,,"[117.8, 61.1]",,,,,,,,,,,,1.879533,,,,,,,,,,,,,,37da7ab5-068f-404c-87c0-7e1378b51fa0,2807,,"[118.1, 59.2]",3890270,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thomas Müller,5562.0,Right Wing Back,160,Bayern Munich,169,"['16f1ac1d-5f08-4b19-b1a7-5a24e2c2ca67', 'fbdd92a9-c38a-4a86-89b1-92a520ac6c81']",28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:28.324,Carry,
,,,,,,,"[117.6, 35.2]",,,,,,,,,,,,1.001823,,,,,,,,,,,,,,8f2ae010-a6c0-4a48-ae48-04789ff642f1,2813,,"[117.1, 35.8]",3890270,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Robert Lewandowski,5668.0,Center Forward,160,Bayern Munich,169,"['231d30a0-575c-4d33-b7c3-912f28f99caa', '8180ef39-f32b-4fb1-a096-f067991d7ffa']",32,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:32.755,Carry,
,,,,,,,"[33.1, 45.8]",,,,,,,,,,,,0.786005,,,,,,,,,,,,,,e090f13f-9b1e-4717-8e49-a4fba6f7f468,2835,,"[32.9, 44.1]",3890270,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Center Back,162,Bayern Munich,169,"['0ef052a5-6e7b-4af0-a714-3d81c41de14b', '21ec37c3-5cdc-4325-a39d-6b7b839dd107', '7aaa82d4-81ff-4a5a-b9f4-2ace41f6aafd']",23,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:23.469,Carry,True
,,,,,,,"[32.9, 72.5]",,,,,,,,,,,,1.000063,,,,,,,,,,,,,,0d6d07b2-109d-4e28-a007-8a5512cc033f,2839,,"[32.3, 72.3]",3890270,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,162,Bayern Munich,169,"['6fdc8c1c-757b-4706-8486-88a3a9e1d778', '8e341e5c-7fce-4b3d-aa2d-46115ad8c5ca', 'ba5a3ac2-e1d3-4886-81bc-2efc65a7d24f']",25,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:25.421,Carry,True
,,,,,,,"[56.4, 65.0]",,,,,,,,,,,,2.817354,,,,,,,,,,,,,,f365dccd-34fa-4d4a-81d3-9dad90d3efeb,2843,,"[49.3, 73.7]",3890270,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Left Wing Back,162,Bayern Munich,169,"['2fe3eecc-8f6d-45d5-a865-f1e0b5a6e3c8', '4b290c2e-72f6-4675-964d-47475d04dd9c', 'bb0f264c-8460-47dc-86d8-8d63f5923334']",27,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:27.304,Carry,True
,,,,,,,"[87.0, 70.4]",,,,,,,,,,,,2.1521,,,,,,,,,,,,,,ee90c6a3-69a4-4780-9a92-3674cd1361b2,2849,,"[80.4, 61.2]",3890270,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Götze,8227.0,Right Center Midfield,163,Bayern Munich,169,"['75b1a60a-0cd2-4acb-a517-7b0d216768f2', 'bbc8870a-f322-4138-a71a-ab5080eefc07', 'fc2f97ee-ff06-4ab8-b13c-9e2d289a432d']",0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:00.417,Carry,True
,,,,,,,"[87.5, 75.0]",,,,,,,,,,,,1.873272,,,,,,,,,,,,,,4ed28ef3-e694-47c6-9eef-be74ab0c6545,2853,,"[87.4, 77.3]",3890270,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Douglas Costa de Souza,5837.0,Left Wing Back,163,Bayern Munich,169,"['addc10de-5c85-4aff-aeb1-2f8eb39a6c3e', 'c864035d-89e0-46ee-b66d-a37a240e6ae9', 'ddee65a3-326a-4cb7-9cf1-239bfa61098a']",3,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:03.303,Carry,True
,,,,,,,"[19.5, 39.8]",,,,,,,,,,,,1.219904,,,,,,,,,,,,,,9dadd49e-eab9-47b2-9887-fc56f318a62b,2861,,"[22.0, 34.6]",3890270,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,163,Bayern Munich,169,"['00d978ef-09ef-4dfc-8b38-08131d31cb8a', '0d461f68-67d1-41a8-9969-e302d9a7a69e', '0ef320fd-478c-43ff-b6c8-b550563cc031']",18,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:18.558,Carry,True
,,,,,,,"[44.5, 50.2]",,,,,,,,,,,,0.760168,,,,,,,,,,,,,,60441156-2fbd-4b3c-93c4-9ecbe9fefe82,2867,,"[44.5, 50.2]",3890270,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xabier Alonso Olano,20133.0,Center Back,163,Bayern Munich,169,"['246d4441-785a-4b03-be55-6ad9b078d61f', '8fcacecb-a013-46c5-84f1-b9ef06dfdd6c']",24,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:24.013,Carry,
,,,,,,,"[74.1, 70.6]",,,,,,,,,,,,2.355402,,,,,,,,,,,,,,39c3048c-6cee-47f1-97d8-34cde7d588bd,2870,,"[63.3, 67.1]",3890270,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Müller,5562.0,Right Wing Back,163,Bayern Munich,169,"['047f7613-d529-4d4b-be07-75d6a754659d', '1c1f4901-c1bf-4d0e-939c-d5de6ecb132c']",25,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:25.946,Carry,
,,,,,,,"[85.8, 78.3]",,,,,,,,,,,,1.83818,,,,,,,,,,,,,,ce6f7947-1ddf-43e2-9f66-a9849bc3e578,2873,,"[80.4, 79.3]",3890270,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Douglas Costa de Souza,5837.0,Left Wing Back,163,Bayern Munich,169,"['279113bc-9fd8-47e3-b5a4-1e11f977c948', 'b57b9302-8b4d-4493-98a9-e2b23dcb7602', 'f3b270c8-185f-4ba9-8633-c87e36ec1b74']",29,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:29.493,Carry,True
,,,,,,,"[108.1, 76.6]",,,,,,,,,,,,2.580804,,,,,,,,,,,,,,cd4f78a4-5f7c-4500-870c-0eb1cc2d279a,2877,,"[85.8, 78.3]",3890270,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Douglas Costa de Souza,5837.0,Left Wing Back,163,Bayern Munich,169,"['217440bc-a5a1-49aa-b87c-4038b7fdfd53', '9539aed9-f340-411e-90af-dec9c9005ab9', 'b57b9302-8b4d-4493-98a9-e2b23dcb7602', 'f3b270c8-185f-4ba9-8633-c87e36ec1b74', 'fde22031-126f-4e16-a1d0-d943d53e4378']",31,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:31.331,Carry,True
,,,,,,,"[118.5, 65.8]",,,,,,,,,,,,2.300673,,,,,,,,,,,,,,ff06af74-a620-4fcc-baef-172221507543,2881,,"[108.1, 76.6]",3890270,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Douglas Costa de Souza,5837.0,Left Wing Back,163,Bayern Munich,169,"['04b6edad-dca1-4728-824c-23b39a9bfb45', '217440bc-a5a1-49aa-b87c-4038b7fdfd53', '4b8795e5-0c11-4513-80ac-34c5a3c052eb', 'fde22031-126f-4e16-a1d0-d943d53e4378']",33,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:33.912,Carry,True
,,,,,,,"[63.7, 25.5]",,,,,,,,,,,,0.536399,,,,,,,,,,,,,,20d3e8e1-9292-4c7a-b79a-2104418df810,2896,,"[63.7, 24.3]",3890270,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Eugen Polanski,8404.0,Left Wing Back,164,Hoffenheim,175,"['8518af94-1428-4960-bacb-655e4e122c06', '932833a3-2597-4b00-98f8-1d5139cdd703', 'ff7b89c7-ef29-40a7-93db-c24d9eed9759']",1,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:46:01.902,Carry,True
,,,,,,,"[86.8, 40.7]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,7394491c-98bf-42fd-b729-ea9bc9d62943,2904,,"[86.8, 40.7]",3890270,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Steven Zuber,5548.0,Left Attacking Midfield,164,Hoffenheim,175,"['0487622f-6fe3-461a-9c2b-cf91eed44454', 'feaf136d-de42-463a-9dac-8fe19e8bb045']",6,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:46:06.079,Carry,
,,,,,,,"[12.9, 46.0]",,,,,,,,,,,,14.682559,,,,,,,,,,,,,,596ed42c-11e7-4c9d-985d-72e66eb1d099,2907,,"[2.3, 57.3]",3890270,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Manuel Neuer,5570.0,Goalkeeper,164,Hoffenheim,175,"['5c20e731-d4ef-45f0-96f1-75f9d962de56', '9e1248c4-781a-4ce1-a641-5c21fa4b638a', 'e4f92122-c203-4946-a461-1f3d5f04d361']",9,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:46:09.968,Carry,True
,,,,,,,"[75.3, 55.1]",,,,,,,,,,,,1.712998,,,,,,,,,,,,,,ce3c305f-351c-44c2-9d71-e7921bd81a7f,2919,,"[74.7, 49.7]",3890270,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Rudy,6039.0,Right Defensive Midfield,165,Hoffenheim,175,"['344fe599-f0b3-48ae-ae84-890a5efbaa12', 'cc412f27-853c-4776-a883-a03b07fb5e26', 'f09d7cd1-07d0-4905-ae79-d99e6ad5f8a7']",52,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:46:52.760,Carry,True
,,,,,,,"[97.0, 76.1]",,,,,,,,,,,,0.6318,,,,,,,,,,,,,,1487c8b7-c1cc-4124-9808-8e83e349dd04,2927,,"[92.6, 71.4]",3890270,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Ochs,9720.0,Right Attacking Midfield,165,Hoffenheim,175,"['cf55bbc3-a59d-4509-a929-d738048a8e44', 'e7cbde3d-0f33-4438-9a00-df18a397729d', 'fec2f74e-3002-4c72-b521-47489115d25f']",57,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:46:57.796,Carry,True
,,,,,,,"[100.5, 68.4]",,,,,,,,,,,,0.345197,,,,,,,,,,,,,,43738f34-5fc9-4f48-993e-d4cbbb58f79c,2933,,"[97.0, 69.7]",3890270,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Volland,8215.0,Right Wing Back,165,Hoffenheim,175,"['88f4cce0-29fa-4e6e-b686-6977d5284741', '977fdd69-3b49-4597-a980-9ed587849b4f', 'cc3fc200-4558-4849-afee-59e326c7ce57']",59,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:46:59.798,Carry,True
,,,,,,,"[96.6, 57.2]",,,,,,,,,,,,0.062711,,,,,,,,,,,,,,df178139-4c38-4fdc-84b3-c8bc6ca4e300,2938,,"[96.6, 58.0]",3890270,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Rudy,6039.0,Right Defensive Midfield,165,Hoffenheim,175,"['9104d608-5886-45cf-9737-9b28b033d67e', 'a28ea17a-2eb6-4ae2-a2f1-ee2ea4566d2a', 'd5331d3a-a895-4833-a8dc-6fb96f442235']",0,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:47:00.982,Carry,True
,,,,,,,"[49.8, 50.2]",,,,,,,,,,,,3.459252,,,,,,,,,,,,,,29958545-b5e3-4d3b-8b7f-8d60d3d6acc1,2957,,"[48.7, 49.2]",3890270,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Center Defensive Midfield,169,Bayern Munich,169,"['1e1833e7-9cb6-4c5f-9f97-31c39868bd86', 'f5af4870-9c53-492f-9d0a-402dbc39a39b', 'fd7b24a4-c192-41cf-bdf5-451b3f4f6014']",0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:48:00.627,Carry,True
,,,,,,,"[116.6, 4.0]",,,,,,,,,,,,4.439536,,,,,,,,,,,,,,8374df27-b96a-4cb4-94be-489e85be7c03,2965,,"[117.0, 6.7]",3890270,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Müller,5562.0,Right Wing Back,170,Bayern Munich,169,"['756bcc1b-cdae-4357-bd21-9521a2674b46', 'a578b00d-6c27-4425-8fb7-10b262d59a8a', 'ab4bb8d3-7189-4335-9b5c-f0277b3414b0']",34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:48:34.121,Carry,True
,,,,,,,"[117.0, 2.7]",,,,,,,,,,,,3.00505,,,,,,,,,,,,,,397707bb-3a8d-4294-9eed-97554234f4cd,2972,,"[115.8, 4.0]",3890270,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thiago Alcântara do Nascimento,5208.0,Center Defensive Midfield,171,Bayern Munich,169,"['3fd4cce5-88b2-4741-80ee-c6d78d24b738', 'e3fa152a-6927-4650-90a3-534fc7173270']",56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:48:56.725,Carry,
,,,,,,,"[116.0, 2.7]",,,,,,,,,,,,2.061065,,,,,,,,,,,,,,e527d5f0-1276-4a64-9a07-352eef30aacf,2977,,"[116.8, 3.1]",3890270,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mario Götze,8227.0,Right Center Midfield,172,Bayern Munich,169,"['339b030f-998e-48cb-a16c-257144bf8d80', 'b1950122-ba22-4e5a-9503-08cf2f933988', 'f3233635-db91-43e4-9645-97ba6496b2cb']",12,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:49:12.784,Carry,True
,,,,,,,"[8.9, 76.4]",,,,,,,,,,,,1.1899,,,,,,,,,,,,,,b1e03e6d-56e7-4acb-9af5-6c5353f22951,2983,,"[8.9, 76.4]",3890270,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steven Zuber,5548.0,Left Attacking Midfield,172,Bayern Munich,169,"['600093be-3592-43d7-b00a-7526874473d5', '97b1c835-3256-4187-acb4-ee0b86e50a04', 'a7f7cbab-de0c-4275-a557-0200ffab4073']",16,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:49:16.204,Carry,True
,,,,,,,"[117.9, 9.6]",,,,,,,,,,,,7.312538,,,,,,,,,,,,,,b2ac9641-0db6-489a-af9f-7b65216bc7b6,2987,,"[102.9, 6.2]",3890270,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thomas Müller,5562.0,Right Wing Back,172,Bayern Munich,169,"['12a1a50e-9934-4d67-a81f-3d0ef9f8d821', '8a5d89d7-4405-4779-970e-76285f284c44', 'c0bbceb3-efe7-45d9-9a49-897c68cf144e']",20,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:49:20.518,Carry,True
,,,,,,,"[7.4, 73.4]",,,,,,,,,,,,0.3255,,,,,,,,,,,,,,64963aa3-9c51-41ca-aeba-0c3c7c3701f2,2994,,"[7.0, 72.4]",3890270,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Steven Zuber,5548.0,Left Attacking Midfield,173,Hoffenheim,175,"['5d33a2a7-0e8e-4573-a425-b1f9fadffa14', '80a61cd6-ab9f-4c68-bcd1-407d3e1254b8', '93435417-5d3c-48a8-9822-b4a90fb7e3ca']",28,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:49:28.614,Carry,True
,,,,,,,"[11.4, 71.3]",,,,,,,,,,,,0.359199,,,,,,,,,,,,,,40869b5f-bb2b-4504-9132-2838f339a12b,2999,,"[11.8, 72.2]",3890270,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sebastian Rudy,6039.0,Right Defensive Midfield,173,Hoffenheim,175,"['5b866c97-92e1-481d-ba66-e1b4b0438933', '83689b74-6684-40b6-b47e-5de6df6ade79', 'aa25e4ff-cbed-4020-a815-e2be05fb369b']",30,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:49:30.246,Carry,True
,,,,,,,"[63.1, 67.0]",,,,,,,,,,,,0.256398,,,,,,,,,,,,,,d96c4acc-7f34-4328-a3db-4537ecc0e28c,3005,,"[62.6, 67.6]",3890270,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Philipp Ochs,9720.0,Right Attacking Midfield,173,Hoffenheim,175,"['4de8721a-3b36-4119-82f8-2466109f8866', '7d6803b2-adf4-40b7-84ad-08d4e7ab7707']",34,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:49:34.822,Carry,
,,,,,,,"[45.4, 24.6]",,,,,,,,,,,,1.206254,,,,,,,,,,,,,,7ced18b9-b7db-4d32-9be1-c81320fafd5e,3009,,"[44.1, 26.4]",3890270,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Center Back,174,Bayern Munich,169,"['5ea71965-cc82-40de-8577-af6c9daaa496', 'c653b529-a789-4c46-897a-65ed92136521']",36,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:49:36.494,Carry,
,,,,,,,"[70.4, 5.8]",,,,,,,,,,,,1.635467,,,,,,,,,,,,,,8157ef4d-2b2a-47b0-978c-7362d729f6d6,3012,,"[73.3, 5.4]",3890270,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Center Defensive Midfield,174,Bayern Munich,169,"['0252fa1b-2053-4ab4-abd8-0c84bf85ed80', '4171650a-1d66-4f57-bbff-aa6d7597c7e8', '4e27cb25-8fc0-4ab1-81eb-c9eeeb441257']",39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:49:39.145,Carry,True
,,,,,,,,,,,,,,,,,,,0.494372,,,,,,,,,,,,,,cc0f93c6-1327-4549-a26b-cf954bd5c6a0,14,,"[70.9, 59.3]",3890270,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kevin Kuranyi,19836.0,Left Center Forward,2,Bayern Munich,169,"['2bdb334c-d79a-4ae8-b466-73377ab2602a', 'b8601383-f9d3-447e-865e-986085d15123']",3,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:03.035,Pressure,
,,,,,,,,,,,,,,,,,,,0.45999,,,,,,,,,,,,,,2713304d-6386-479e-9bfe-eada60c3329c,18,,"[85.3, 60.9]",3890270,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kevin Kuranyi,19836.0,Left Center Forward,2,Bayern Munich,169,"['6370543c-972b-407f-921b-ecd288ed6d2a', '82abe16c-ab96-4229-9a12-ad0555484030', 'f032efc1-6a69-47c2-b591-94aafdf1f2a4']",5,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:05.042,Pressure,
,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,f5ac96bb-caed-4efa-a693-25e8be4a173b,28,,"[55.4, 66.9]",3890270,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pavel Kadeřábek,9397.0,Right Back,3,Bayern Munich,169,"['7deb3703-584e-4567-af9c-d2c652925def', 'ae39a835-54c0-4067-b833-9dc8b139abe3']",13,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:13.569,Pressure,
,,,,,,,,,,,,,,,,,,,0.729634,,,,,,,,,,,,,,f79e6ae7-c8d0-41d1-b0fa-9c02105d645e,39,,"[87.6, 46.6]",3890270,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kevin Kuranyi,19836.0,Left Center Forward,3,Bayern Munich,169,"['25e3ab03-063c-4f56-9830-fb34670ad7e3', 'bb2b28cd-1447-47f9-bf95-5a9c6a070ff2']",22,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:22.837,Pressure,
,,,,,,,,,,,,,,,,,,,0.822598,,,,,,,,,,,,,,33d75e97-008a-4f05-bcb2-f6dd1fe6babd,41,,"[97.1, 74.9]",3890270,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Arjen Robben,8218.0,Right Wing Back,3,Bayern Munich,169,['c4b2e8e3-7568-4ccd-a3ef-77661bebb1c0'],27,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:27.904,Pressure,
,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,48249a74-75fa-490e-826e-2fe077f121f1,61,,"[63.8, 5.2]",3890270,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eugen Polanski,8404.0,Left Center Midfield,5,Bayern Munich,169,"['8096acd0-5fec-43e5-8637-a05c70fd12cb', 'ad04942c-11cc-42f5-9e4d-3c7b163fafe3', 'c05eb260-da2b-4c24-8db6-ad31bb826239']",58,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:58.868,Pressure,
