50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[43.1, 12.3]",,,,,,,,,,,,,1.408206,,,,,,,,,,,,,,,1347c5b9-1fa9-4e7c-87ea-0ac78418b454,14,,"[44.2, 10.9]",3890486,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jeremy Toljan,8392.0,Left Back,2,Hoffenheim,175,"['05afe3f5-8f28-4ab5-b0e4-254f2aaadbba', '147aa2de-4d49-4142-ba86-4a5abcd883eb']",8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:08.563,Carry,
,,,,,,"[34.2, 22.0]",,,,,,,,,,,,,1.4737101,,,,,,,,,,,,,,,f40e775e-518f-4097-97aa-3c72b335d903,17,,"[32.0, 20.7]",3890486,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Niklas Süle,6322.0,Left Center Back,2,Hoffenheim,175,"['299bb18e-7b67-47ed-bece-899dafd1272f', 'd8e135b1-b4a3-4ded-92ea-e3a7fc6d738e']",11,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:11.763,Carry,
,,,,,,"[45.3, 10.6]",,,,,,,,,,,,,0.622409,,,,,,,,,,,,,,,f06c0414-34c6-410e-8af0-d583c9987dc6,20,,"[44.8, 9.8]",3890486,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jeremy Toljan,8392.0,Left Back,2,Hoffenheim,175,"['369e93be-479c-438a-a4a0-c668beff404c', 'ab3f0e69-bafa-4cd7-ae78-893edb13f3a6']",14,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:14.699,Carry,
,,,,,,"[64.7, 5.4]",,,,,,,,,,,,,0.417236,,,,,,,,,,,,,,,d3a0258e-202e-4df4-bc46-c6142bb6177e,24,,"[62.3, 5.9]",3890486,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kevin Volland,8215.0,Left Wing,2,Hoffenheim,175,"['05f79220-8efe-44ff-95ed-8eb41e17e2ee', '6464be17-23a2-48d8-8b63-6471a6770aab', '76f283a0-823f-4032-9ef8-d6374048a463', '788e1e80-7136-4682-8603-effa64dc86db']",16,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:16.554,Carry,True
,,,,,,"[95.9, 7.0]",,,,,,,,,,,,,3.809445,,,,,,,,,,,,,,,fdfeea6a-7bb1-4286-bf7e-7701b55fabeb,27,,"[64.7, 5.4]",3890486,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kevin Volland,8215.0,Left Wing,2,Hoffenheim,175,"['05f79220-8efe-44ff-95ed-8eb41e17e2ee', '76f283a0-823f-4032-9ef8-d6374048a463', 'dee0f67d-9559-4855-96d1-d9c0665cd813']",16,,,,,,,,,,,,,,,,,Hoffenheim,175,00:00:16.971,Carry,True
,,,,,,"[46.4, 14.9]",,,,,,,,,,,,,4.183596,,,,,,,,,,,,,,,81459756-5f63-4fce-a293-6e9f9c640e2d,39,,"[27.2, 27.0]",3890486,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,3,Wolfsburg,179,"['252bfcf3-095a-4cdf-803c-231800c94c62', 'b8ee49af-3da8-4de3-8fbf-5fe6232cb96a']",42,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:42.409,Carry,
,,,,,,"[37.3, 6.4]",,,,,,,,,,,,,0.476164,,,,,,,,,,,,,,,41278d70-c60b-457c-92e7-bb7f03aed4fa,42,,"[39.5, 8.1]",3890486,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,3,Wolfsburg,179,"['5f3fb775-213a-4211-9264-562e8e53a402', '6ba93c32-ac51-464b-91f9-3e283eaf515f']",47,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:47.665,Carry,
,,,,,,"[15.4, 30.5]",,,,,,,,,,,,,1.224475,,,,,,,,,,,,,,,b2e88ddd-44b0-4a57-8fd7-9de2fe62224c,45,,"[15.3, 25.2]",3890486,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Koen Casteels,8240.0,Goalkeeper,3,Wolfsburg,179,"['2cdeb797-834e-4245-9449-a7dd142e7e9b', 'd18eb8cb-1ad5-49af-8a00-572f2ec74824']",50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:50.723,Carry,
,,,,,,"[23.6, 55.3]",,,,,,,,,,,,,5.947112,,,,,,,,,,,,,,,7ae47c35-db62-498a-b368-8ce8b4036ef4,48,,"[19.7, 54.2]",3890486,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robin Knoche,8239.0,Right Center Back,3,Wolfsburg,179,"['078a45f3-7dc5-4d04-a30c-3ca3d32e3f98', 'c27bfa3c-c5db-4bd1-8998-f0377d6125e7']",53,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:53.951,Carry,
,,,,,,"[22.6, 20.5]",,,,,,,,,,,,,0.643713,,,,,,,,,,,,,,,50f2a9a2-ac84-4a93-b452-ab830a12233e,51,,"[22.6, 20.5]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,3,Wolfsburg,179,"['711933e2-af9f-4175-8080-04a2485a7ecc', 'f08e8471-7a5c-48a4-b058-0cd5239833d8']",2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:02.119,Carry,
,,,,,,"[37.9, 23.8]",,,,,,,,,,,,,2.187781,,,,,,,,,,,,,,,9466939d-9aaf-45cf-b202-c94cd504846d,54,,"[33.7, 22.5]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Left Center Midfield,3,Wolfsburg,179,"['7cbedc33-8ffb-4202-aa34-11f3d70dc5de', '9cb5037a-422d-4686-adac-273a0c38d993']",4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:04.152,Carry,
,,,,,,"[83.0, 71.5]",,,,,,,,,,,,,2.943721,,,,,,,,,,,,,,,c5ed3126-271d-476b-854f-e162ae4ebae0,57,,"[57.6, 74.7]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Back,3,Wolfsburg,179,"['2fb796d6-196f-49f9-9b4e-fabebd3b5740', 'a47a3357-40c5-44a6-a8d4-202b3f7ba046', 'f532b686-0baa-42e7-95a4-6e7e553048eb']",9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:09.377,Carry,True
,,,,,,"[19.9, 10.4]",,,,,,,,,,,,,0.834352,,,,,,,,,,,,,,,03035af1-f5c0-4fb6-b249-d36eb42bbe90,63,,"[22.3, 10.8]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Left Center Midfield,4,Hoffenheim,175,"['7cf80462-970b-4327-9815-50fdbc9777fd', 'b609d8a7-3f3a-4207-b22e-241cc102a334']",15,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:15.080,Carry,
,,,,,,"[13.8, 21.9]",,,,,,,,,,,,,2.271716,,,,,,,,,,,,,,,e72f0787-83fa-4a12-a331-ea43631020c4,66,,"[17.4, 15.0]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Toljan,8392.0,Left Back,4,Hoffenheim,175,"['3a923521-244c-4db8-9387-e52973d5d8f0', '8956742a-8d87-4a5b-8555-fd5e165324f3']",16,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:16.614,Carry,
,,,,,,"[43.8, 32.9]",,,,,,,,,,,,,2.104802,,,,,,,,,,,,,,,aa0448e4-aa7d-48b4-aedf-2bfaa71d655a,73,,"[43.8, 43.8]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,5,Wolfsburg,179,"['9fe88fc4-7efc-4b98-8a5b-4c2eec1ae366', 'd8ccead3-f385-4c8e-a694-15417694b11b']",24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:24.612,Carry,
,,,,,,"[43.1, 8.6]",,,,,,,,,,,,,1.62064,,,,,,,,,,,,,,,b42e766c-e9ba-495e-a497-db55488d7f32,76,,"[44.6, 7.3]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,5,Wolfsburg,179,"['23d8a14f-4365-4751-9cc7-591624af1282', '894c6dda-9885-4560-81da-995341f06897']",28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:28.418,Carry,
,,,,,,"[19.7, 36.9]",,,,,,,,,,,,,0.843457,,,,,,,,,,,,,,,fd83a313-03e3-48a8-9bb5-1fdc0a4e78a4,79,,"[19.7, 34.9]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,5,Wolfsburg,179,"['6da0fc88-4f5b-4fa6-8ddd-b519092c12cc', 'be4c7b15-6ae1-40c1-b1b6-05b77e4075e9']",32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:32.547,Carry,
,,,,,,"[26.1, 57.8]",,,,,,,,,,,,,1.217079,,,,,,,,,,,,,,,f3c49395-9363-405e-bc36-d7ed41c1622b,82,,"[25.3, 55.8]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Knoche,8239.0,Right Center Back,5,Wolfsburg,179,"['140e0db1-c927-4d3f-9a0f-525614990d23', '573cac12-40cd-40ab-827f-195db5de9673']",34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:34.690,Carry,
,,,,,,"[33.1, 72.5]",,,,,,,,,,,,,0.828582,,,,,,,,,,,,,,,4d2dbcca-f51d-494f-9bc6-03abbfb8d6f7,85,,"[33.0, 74.3]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Center Midfield,5,Wolfsburg,179,"['5f1cdc71-56c5-452d-a1ed-ccdc97d5c331', '875464f1-e331-47b8-a010-f72242711687']",36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:36.999,Carry,
,,,,,,"[33.1, 55.4]",,,,,,,,,,,,,1.785765,,,,,,,,,,,,,,,d674c162-639b-4f62-99a5-77d87ff4a01a,88,,"[28.1, 56.7]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Knoche,8239.0,Right Center Back,5,Wolfsburg,179,"['31662bbd-dd29-4506-870d-cd96ffd707a9', 'a3c14886-bf2a-4c00-b934-1464deaaf60d']",39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:39.481,Carry,
,,,,,,"[32.3, 25.4]",,,,,,,,,,,,,2.683202,,,,,,,,,,,,,,,1f919c0b-0bc6-4b71-a2d4-c958cce3fc6b,93,,"[32.3, 25.3]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,5,Wolfsburg,179,"['549f13cb-393d-4d4c-a7d4-edc42e903ddc', 'c4d9e746-53c6-4768-a661-c1baf0e71329']",44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:44.369,Carry,
,,,,,,"[16.7, 37.1]",,,,,,,,,,,,,1.332797,,,,,,,,,,,,,,,8ce5933b-7c20-4f2f-82db-08120a09a6b6,96,,"[15.3, 36.1]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,5,Wolfsburg,179,"['5deb7793-4243-4bff-8daa-1e7c24c1e86e', 'a5bf046c-60d8-45f4-a98f-cc2b650a2e94']",49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:49.078,Carry,
,,,,,,"[38.7, 56.0]",,,,,,,,,,,,,2.967791,,,,,,,,,,,,,,,64f37681-b207-4a74-b783-6bbb5624e4be,99,,"[26.9, 53.6]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Knoche,8239.0,Right Center Back,5,Wolfsburg,179,"['b83aaa93-da37-4187-91c2-9e2ad92c78ec', 'd143eaba-09a5-4900-96a2-624dc469a375']",51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:51.582,Carry,
,,,,,,"[63.0, 61.0]",,,,,,,,,,,,,0.064536,,,,,,,,,,,,,,,07ff8e5f-b984-4e8d-b68a-adaafe39eadb,102,,"[63.0, 61.0]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Center Forward,5,Wolfsburg,179,"['317316b8-22fa-4849-951c-4a9d732592a4', 'aa519039-f782-4e4f-a98e-d51dd4cf542a']",55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:55.956,Carry,
,,,,,,"[66.2, 15.7]",,,,,,,,,,,,,0.747464,,,,,,,,,,,,,,,4c71556e-3b20-402c-9cb8-8f0375f96183,106,,"[63.8, 14.4]",3890486,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kevin Volland,8215.0,Left Wing,6,Hoffenheim,175,"['cfd05f9b-720a-4a9e-83f9-dcf02d6578b7', 'e6426d98-9d23-4f2c-98bf-a151e37bbb52']",57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:57.352,Carry,
,,,,,,"[107.6, 26.1]",,,,,,,,,,,,,1.019569,,,,,,,,,,,,,,,16b4c4fc-0f34-477d-95eb-bd23303e083d,109,,"[106.5, 23.3]",3890486,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Andrej Kramarić,5460.0,Center Forward,6,Hoffenheim,175,"['987e5db8-b9db-42e2-b483-8ca6b6de1eb3', 'ac335d31-0808-4566-90e1-5ce3f28149ea', 'cd029bf9-e4f9-41bc-94e3-5d0b91c3af7d']",2,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:02.076,Carry,True
,,,,,,"[107.8, 29.1]",,,,,,,,,,,,,0.716025,,,,,,,,,,,,,,,040fac73-fd5e-4340-ad32-916aeb996373,113,,"[107.6, 26.1]",3890486,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Andrej Kramarić,5460.0,Center Forward,6,Hoffenheim,175,"['ac335d31-0808-4566-90e1-5ce3f28149ea', 'f8fc7dbc-bdda-4329-ae70-b8824e400668', 'fd0c9031-3b4b-41f3-acba-19a151e21fd5']",3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:03.096,Carry,True
,,,,,,"[39.0, 28.2]",,,,,,,,,,,,,1.144994,,,,,,,,,,,,,,,9085552d-6a2e-478e-983f-8b1eded1d28d,124,,"[37.6, 30.5]",3890486,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,7,Wolfsburg,179,"['834841c9-0b2e-4afd-9da9-adf5e747225e', 'd07a4763-fd08-4a8c-a729-fd46cde3fa3a']",58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:58.738,Carry,
,,,,,,"[51.1, 2.0]",,,,,,,,,,,,,2.692734,,,,,,,,,,,,,,,ec0a62ac-9f67-4c52-9ac2-50db0f56b10c,127,,"[52.5, 3.1]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ricardo Iván Rodríguez Araya,5544.0,Left Back,7,Wolfsburg,179,"['2a139a59-a69d-46b8-a165-7fb48dc17dea', 'b1fc3aa1-bb38-4d8c-8a2b-cd921e176d5d', 'f717037f-a8e0-4fef-a8bc-73c70cf9bb0e']",1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:01.470,Carry,True
,,,,,,"[35.4, 14.8]",,,,,,,,,,,,,0.854152,,,,,,,,,,,,,,,7d777578-1a53-408a-811b-7b0c7998b20e,131,,"[35.5, 14.2]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dante Bonfim da Costa Santos,3197.0,Left Center Back,7,Wolfsburg,179,"['4e6b845b-92b5-4453-9f10-f1c0e0a8dce6', '9200644e-e800-47eb-a6a8-0a081b3d4328']",5,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:05.899,Carry,
,,,,,,"[32.5, 54.7]",,,,,,,,,,,,,1.337377,,,,,,,,,,,,,,,154662a1-5c65-4794-ab8e-3d6a0a6879aa,134,,"[32.1, 52.8]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Robin Knoche,8239.0,Right Center Back,7,Wolfsburg,179,"['46913711-342f-44d2-a4a8-57c447ea5911', 'b78f4fcd-995f-43f9-bbe2-6332e5db8ee7']",8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:08.540,Carry,
,,,,,,"[42.8, 70.7]",,,,,,,,,,,,,0.861734,,,,,,,,,,,,,,,9b83d82f-0b12-4286-aa20-9d2827430a7f,137,,"[45.0, 72.1]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christian Träsch,23266.0,Right Back,7,Wolfsburg,179,"['4014021a-a78e-44cd-a345-761ba777f2ed', '63d8df86-37da-4548-aebd-8659766fe152', 'c333391b-961b-49da-8fce-81d667985e48']",11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:11.218,Carry,True
,,,,,,"[29.2, 56.7]",,,,,,,,,,,,,0.907211,,,,,,,,,,,,,,,4e2baa72-cb3e-4722-9319-24f674645475,141,,"[28.9, 57.2]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Robin Knoche,8239.0,Right Center Back,7,Wolfsburg,179,"['1af1766d-1fea-4a6c-a122-f1ff616771b4', '3dd37b44-8833-4c55-a105-145d1eedc63c']",13,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:13.158,Carry,
,,,,,,"[33.4, 25.0]",,,,,,,,,,,,,1.573963,,,,,,,,,,,,,,,860372fe-0f3c-4f17-8e1b-4fc032951fc0,144,,"[31.7, 25.3]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dante Bonfim da Costa Santos,3197.0,Left Center Back,7,Wolfsburg,179,"['0635d42f-295e-40ae-bbbb-44483d643371', '3e6f0923-87a0-45df-ac58-0d04888be87e', '51b0b321-b34a-4820-a83a-b03f578f4271']",16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:16.248,Carry,True
,,,,,,"[55.7, 1.7]",,,,,,,,,,,,,0.960924,,,,,,,,,,,,,,,b9a46e23-c266-4735-a62f-13fc7ef16282,148,,"[53.5, 2.0]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ricardo Iván Rodríguez Araya,5544.0,Left Back,7,Wolfsburg,179,"['2384e8e9-8253-468b-b44e-1984ab9ff41d', '2d2de4c8-d2ef-413f-ae00-96a65d0e438f', 'e9e38b3f-40fa-4132-a0e4-0b29390fd0a4']",19,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:19.098,Carry,True
,,,,,,"[68.5, 62.1]",,,,,,,,,,,,,3.698471,,,,,,,,,,,,,,,7bd4b91b-1ad1-46c5-9ae8-63be58f6f226,154,,"[61.2, 76.6]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mark Uth,8387.0,Right Wing,7,Wolfsburg,179,"['32975c97-041f-4c46-8923-983c7a883f9a', '6917b3bb-cdb1-4e51-9af6-04eb7d5a7761', 'b6f0978c-4907-48a0-bb7e-f8486a4bb3b0']",20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:20.979,Carry,True
,,,,,,"[42.2, 73.4]",,,,,,,,,,,,,0.013883,,,,,,,,,,,,,,,143db787-77c6-4c55-b78a-a445123a1d56,161,,"[42.0, 73.4]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Right Wing,8,Wolfsburg,179,"['073c72e8-b8a5-447a-9366-b768afd5c144', '3ee324e4-90da-4ad1-b3d1-4378a4f278e0', 'bf097960-55b3-4ca3-a13e-a907a2c9d037']",47,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:47.163,Carry,True
,,,,,,"[72.8, 6.4]",,,,,,,,,,,,,0.950294,,,,,,,,,,,,,,,c29c005c-b315-4884-867d-f2fbd6ad0ebd,166,,"[71.3, 5.8]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremy Toljan,8392.0,Left Back,8,Wolfsburg,179,"['22bab966-374b-499a-9a12-63399a053897', '9757c4ba-21d3-4aec-a343-09bf2d0cd0eb', 'a4ca6cff-0ba5-475a-8e91-6113dae4e211']",48,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:48.518,Carry,True
,,,,,,"[47.3, 7.8]",,,,,,,,,,,,,0.738811,,,,,,,,,,,,,,,534e9f99-7fa3-44f1-9965-52846e321a97,175,,"[52.2, 6.2]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,9,Hoffenheim,175,"['8d96123f-1a9b-42b4-a057-21503db1045b', 'aab90d02-2aa3-427c-8e59-85f6ec81139a']",53,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:53.169,Carry,
,,,,,,"[19.8, 37.0]",,,,,,,,,,,,,0.629662,,,,,,,,,,,,,,,72f43417-4979-4016-9d89-7717c02fc57e,178,,"[19.9, 36.6]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,9,Hoffenheim,175,"['2a582d56-213a-4d89-8fc0-87627b04e1b7', 'd17251e2-fd22-4f1f-b926-097de85b4084']",57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:57.124,Carry,
,,,,,,"[27.8, 18.6]",,,,,,,,,,,,,0.693897,,,,,,,,,,,,,,,f726efc7-34f7-45f1-b7c8-fb56c1e47278,181,,"[26.7, 20.6]",3890486,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Left Center Back,9,Hoffenheim,175,"['d6cc40b6-9422-4d43-be6d-2f94ec21653c', 'e6849e2b-424e-4c5c-aa2b-71522375e449']",59,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:59.469,Carry,
,,,,,,"[69.9, 2.8]",,,,,,,,,,,,,4.220213,,,,,,,,,,,,,,,1b4d5aae-5156-421d-a37e-0c6e3eba0641,184,,"[44.8, 6.4]",3890486,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Toljan,8392.0,Left Back,9,Hoffenheim,175,"['3e613c63-6088-4cd0-9444-d9e3f29a168b', 'a04a1c81-9b6f-4903-97b1-1362bf0fa851', 'e9435707-2b64-4546-8ac1-64c6c1db99f0']",1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:01.617,Carry,True
,,,,,,"[85.6, 10.6]",,,,,,,,,,,,,0.108054005,,,,,,,,,,,,,,,6b744c14-2645-410b-b0a0-24f6da92e462,193,,"[85.6, 10.6]",3890486,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrej Kramarić,5460.0,Center Forward,11,Hoffenheim,175,"['a1b397fe-4263-4f37-9265-96d640ca656d', 'c7cd470c-1bbb-45ce-bbe8-8fbb5e6d158c']",25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:25.663,Carry,
,,,,,,"[88.1, 5.2]",,,,,,,,,,,,,1.013999,,,,,,,,,,,,,,,7fa06268-a5c2-4b58-9035-07efa8c68a0e,196,,"[87.4, 3.8]",3890486,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremy Toljan,8392.0,Left Back,11,Hoffenheim,175,"['802c02cc-8f23-496f-aedb-0b5f2381360f', 'ba1fd391-6e25-4cfc-b1eb-4a09a6831e37']",26,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:26.782,Carry,
,,,,,,"[45.0, 71.3]",,,,,,,,,,,,,0.764092,,,,,,,,,,,,,,,be3e18e4-2b3d-46fc-92c1-4d398cdea573,209,,"[45.0, 69.9]",3890486,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Right Wing,12,Hoffenheim,175,"['0633d9b2-d312-4116-8db4-5504d64013de', '51ee26e4-1d19-4b3f-a905-ff2ae6cd87d3', 'dfae60cf-23bf-4d66-ba7e-5bd74a096f73', 'ff12dfba-76aa-443a-8dab-e37ec4a6ad9a']",39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:39.735,Carry,True
,,,,,,"[68.5, 3.9]",,,,,,,,,,,,,1.000899,,,,,,,,,,,,,,,12d80d72-8a89-4d7f-bb13-3f97bb98c6b5,214,,"[71.7, 5.3]",3890486,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Süle,6322.0,Left Center Back,12,Hoffenheim,175,"['7d5f8a22-bbbc-4cbe-a0a5-f546acaaa2fe', 'd43b350e-d0a8-477d-8e6a-8edce725b53e']",41,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:41.579,Carry,
,,,,,,"[22.8, 36.3]",,,,,,,,,,,,,5.637689,,,,,,,,,,,,,,,4caf09e5-f158-43df-bba2-c5d559067ca7,217,,"[23.2, 29.2]",3890486,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,12,Hoffenheim,175,"['c5cb39a1-1c62-4b36-9ffd-b8848fbcfb92', 'f3eaa9b1-24bf-4344-9a52-b00344d10b2b']",45,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:45.847,Carry,
,,,,,,"[26.4, 42.2]",,,,,,,,,,,,,0.809085,,,,,,,,,,,,,,,9cee365b-536e-4d5b-b079-7715efb5d811,220,,"[26.0, 43.6]",3890486,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ermin Bičakčić,9396.0,Right Center Back,12,Hoffenheim,175,"['4c92cc49-ee25-4a79-8fc1-b86324489aff', 'a2913ff3-2809-408f-8b8d-b92e54f5c6c2']",52,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:52.875,Carry,
