50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[40.8, 69.4]",,,,,,,,,,,,1.126877,,,,,,,,,,,,ed0125a9-dd88-4dc4-b310-1009036fbc0a,3552,,,"[41.5, 69.6]",3890421,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andreas Christensen,3959.0,Right Center Back,176,Borussia Mönchengladbach,185,"['479d4c68-c4c1-481f-9eb9-42b0d7ee1d38', '4d5301ce-79f4-491d-b089-114e7496c3b6']",18,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:18.189,Carry,
,,,,,"[42.9, 17.5]",,,,,,,,,,,,2.185783,,,,,,,,,,,,195512bb-fcba-49bf-9364-cbeee61caa5d,3555,,,"[40.8, 20.5]",3890421,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Hinteregger,8307.0,Left Center Back,176,Borussia Mönchengladbach,185,"['bb5d721e-d8ee-4c18-a9e8-4f45267eecf2', 'cab7acf4-5cd8-47db-a90f-06154bb71e8b']",22,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:22.042,Carry,
,,,,,"[51.0, 8.4]",,,,,,,,,,,,1.700148,,,,,,,,,,,,1c930221-4588-4810-b33c-2269ba035a66,3558,,,"[50.3, 8.9]",3890421,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Wendt,8809.0,Left Back,176,Borussia Mönchengladbach,185,"['1024ab8c-4aa9-4ed1-b3b2-d69cce2ec4b2', 'debeaa10-1fa7-4d3a-886d-305fd6000df0']",25,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:25.336,Carry,
,,,,,"[35.8, 39.4]",,,,,,,,,,,,1.301021,,,,,,,,,,,,f5ad3ee8-70c9-4f9a-a13c-cbaa475c62c7,3561,,,"[35.8, 35.9]",3890421,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andreas Christensen,3959.0,Right Center Back,176,Borussia Mönchengladbach,185,"['adb1f885-01f5-4bce-bedb-1b0c6c9bc69b', 'd60257eb-f582-49c6-bf70-4c6323e46edc']",29,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:29.084,Carry,
,,,,,"[46.1, 57.0]",,,,,,,,,,,,2.733623,,,,,,,,,,,,4a822c57-4aed-48c2-ac9d-f328a0302f58,3564,,,"[43.1, 66.9]",3890421,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Håvard Nordtveit,8395.0,Center Defensive Midfield,176,Borussia Mönchengladbach,185,"['253614af-0809-489f-816f-535dc18cc5d2', '82bd9719-8952-41c6-a1f2-291ce3d9ed39', 'c851c04b-d8e1-4a01-b403-0f2fe5904f33']",31,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:31.923,Carry,True
,,,,,"[42.3, 15.1]",,,,,,,,,,,,1.449065,,,,,,,,,,,,7336aa22-c2da-4669-8bde-a04ac6bfad46,3568,,,"[42.2, 15.3]",3890421,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Hinteregger,8307.0,Left Center Back,176,Borussia Mönchengladbach,185,"['13942f08-b2a8-4ce4-92e3-30c3943a5c98', 'b76b35b1-40c0-4c95-9755-2d998b3b52e3']",36,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:36.946,Carry,
,,,,,"[51.8, 27.3]",,,,,,,,,,,,0.682418,,,,,,,,,,,,04efb2b4-396d-43e9-a2cc-cbf641802d18,3571,,,"[54.5, 28.9]",3890421,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Right Center Midfield,176,Borussia Mönchengladbach,185,"['51566983-457b-4b0f-b706-9c1f7b6d2780', '8454e62e-0fe9-4c8a-b14c-46e81a17d977', 'faff741c-0d4d-4292-bdd0-3b70bf851743']",39,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:39.639,Carry,True
,,,,,"[19.2, 22.3]",,,,,,,,,,,,1.288998,,,,,,,,,,,,f17ca89d-fd9c-40a6-892c-9a47023cf0cf,3580,,,"[27.0, 30.7]",3890421,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Aderemi Balogun,5467.0,Right Center Back,176,Borussia Mönchengladbach,185,"['19bddc8f-0fe3-45b1-bff4-8fa5e102759f', '4655075b-c8ab-428c-a968-1538cc578255', 'a99bc078-eb6e-4efd-80b7-c5186c363978']",46,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:46.507,Carry,True
,,,,,"[15.5, 11.1]",,,,,,,,,,,,0.122888,,,,,,,,,,,,a4b6ad90-0939-42a3-b5f9-5cfed2597104,3586,,,"[15.3, 10.9]",3890421,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Aderemi Balogun,5467.0,Right Center Back,176,Borussia Mönchengladbach,185,"['5d316c53-17d3-44ef-b356-cfc096f2ba18', '8b45b5f4-6ffd-4512-b397-b40a12489af1', 'ca598e44-85c8-4be2-b512-1de6a5943ea4']",49,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:49.965,Carry,True
,,,,,"[82.0, 57.0]",,,,,,,,,,,,1.321463,,,,,,,,,,,,68951538-f6e9-4ac6-b1ce-52008cd1dce6,3590,,,"[73.2, 59.7]",3890421,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Håvard Nordtveit,8395.0,Center Defensive Midfield,176,Borussia Mönchengladbach,185,"['4f609570-5a98-4c6d-a8c5-001b1566f252', 'adaf9996-46be-4fd6-a7b6-8c9956ed839c']",52,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:52.278,Carry,
,,,,,"[96.2, 57.6]",,,,,,,,,,,,1.323547,,,,,,,,,,,,07cbb5cc-f6a0-4982-afe5-c52e2ba2d893,3594,,,"[90.8, 57.8]",3890421,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffael Caetano de Araújo,8810.0,Center Forward,176,Borussia Mönchengladbach,185,"['9fa3bfbf-19be-43a2-b45b-43071ca3b68f', 'a717d1cf-0e98-483f-9903-0040cff9577a', 'f5b28c09-9764-4782-af8d-1a8ebe1f468f']",54,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:54.201,Carry,True
,,,,,"[111.6, 69.6]",,,,,,,,,,,,1.680214,,,,,,,,,,,,035eb4b1-4137-4a88-afb8-342fac87d871,3597,,,"[105.2, 68.0]",3890421,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thorgan Hazard,5632.0,Left Midfield,176,Borussia Mönchengladbach,185,"['2317e536-7c06-4e19-883e-d3cd0498d8df', 'b019c039-35f6-4e06-b1ea-53da2d0bde5e']",56,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:56.866,Carry,
,,,,,"[28.7, 13.4]",,,,,,,,,,,,1.914917,,,,,,,,,,,,04c25a42-4c30-4f7e-adbc-d0e615170099,3602,,,"[21.7, 10.0]",3890421,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Midfield,177,FSV Mainz 05,177,"['7e7cd5e2-d664-401d-a35e-bdffd1b0c704', '864e90da-892a-42f7-a46e-b8c503e4c433', 'e3c9f59d-c9f1-4406-9c71-c6f530b20d11']",1,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:01.912,Carry,True
,,,,,"[94.1, 19.5]",,,,,,,,,,,,2.477423,,,,,,,,,,,,b72afcdc-6ba5-48b6-80c5-f90149d834a9,3610,,,"[91.3, 10.7]",3890421,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jairo Samperio Bustara,6925.0,Left Midfield,178,FSV Mainz 05,177,"['06f0c369-3958-4e4b-824e-b323a609f7b2', '1e3551bc-05fa-46bc-91ac-d76e47e74931']",49,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:49.682,Carry,
,,,,,"[63.5, 37.8]",,,,,,,,,,,,2.387029,,,,,,,,,,,,a5beb9b7-9c74-450b-8cfb-612b011bea08,3624,,,"[56.7, 23.2]",3890421,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabian Johnson,11283.0,Left Center Midfield,179,Borussia Mönchengladbach,185,"['44f267b8-84a2-4e69-b554-df1705015bad', 'b3202f46-f588-4b4c-b165-939aa541dccd']",17,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:17.752,Carry,
,,,,,"[82.8, 53.7]",,,,,,,,,,,,6.3007,,,,,,,,,,,,0d970829-1f72-4a78-ac2c-5aa42a4fe364,3627,,,"[58.8, 69.2]",3890421,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Håvard Nordtveit,8395.0,Center Defensive Midfield,179,Borussia Mönchengladbach,185,"['5b077ad4-cb84-4567-bbf2-261d675bd67c', 'dfe15f59-9905-42d6-aaef-cf1bfe34eedb']",21,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:21.516,Carry,
,,,,,"[77.5, 21.5]",,,,,,,,,,,,0.926242,,,,,,,,,,,,62e10281-7e55-4ec8-b359-cebab46060ac,3630,,,"[76.7, 22.5]",3890421,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thorgan Hazard,5632.0,Left Midfield,179,Borussia Mönchengladbach,185,"['02e3a302-9216-4d66-ae63-8ac1e1e40b5a', '59b019a3-89ef-433a-bc2b-46ee82a91019']",28,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:28.944,Carry,
,,,,,"[86.7, 3.9]",,,,,,,,,,,,2.134764,,,,,,,,,,,,e8ebf407-4151-4b3d-abd8-e225c32f21c7,3633,,,"[86.7, 3.9]",3890421,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oscar Wendt,8809.0,Left Back,179,Borussia Mönchengladbach,185,"['6002b8ae-db18-4098-bf01-ee44c8457dd5', '66b1b0e4-1954-423d-baa3-ccb284895bdd']",31,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:31.944,Carry,
,,,,,"[79.9, 7.4]",,,,,,,,,,,,0.9315,,,,,,,,,,,,85468bd8-0c13-4a4c-9fd8-f2f45266fcc6,3638,,,"[82.4, 6.0]",3890421,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oscar Wendt,8809.0,Left Back,179,Borussia Mönchengladbach,185,"['8d522230-b047-4f79-b483-9162af600d02', 'bf5635b8-3580-4ed1-a247-dbdaf2679054']",36,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:36.015,Carry,
,,,,,"[83.6, 3.5]",,,,,,,,,,,,1.865184,,,,,,,,,,,,d8fdce2c-4f32-4002-aadb-079f11a13318,3642,,,"[90.6, 3.7]",3890421,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lars Edi Stindl,8806.0,Right Center Midfield,179,Borussia Mönchengladbach,185,"['8d14dbf3-2792-4c27-816a-78307d866b19', 'c16eeaa1-f409-4a46-af51-62b6a83ee996', 'e2e4341a-e427-4163-b425-d430145106be']",38,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:38.337,Carry,True
,,,,,"[63.1, 11.8]",,,,,,,,,,,,1.182678,,,,,,,,,,,,5d508b16-f8fd-4b3f-9527-701fed21adf5,3645,,,"[63.1, 11.8]",3890421,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martin Hinteregger,8307.0,Left Center Back,179,Borussia Mönchengladbach,185,"['6853a8b4-b3f4-4245-b585-7ff74d8fcdbe', 'c76a6374-9fb4-4f4b-bc1f-f25d625cf23b']",41,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:41.472,Carry,
,,,,,"[66.9, 54.6]",,,,,,,,,,,,2.163421,,,,,,,,,,,,24ec4521-99c0-430d-b3dc-28eba7894862,3648,,,"[62.5, 52.0]",3890421,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andreas Christensen,3959.0,Right Center Back,179,Borussia Mönchengladbach,185,"['31c22468-b125-41b8-906e-2f6a3b6274a8', '3652783b-06f1-4c23-87b5-4925b4373ac6', '7b5983a0-e1bd-497f-91a2-8e08da55b153']",45,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:45.158,Carry,True
,,,,,"[75.9, 54.1]",,,,,,,,,,,,1.021605,,,,,,,,,,,,58d09e07-bfba-4d8b-94c7-2b5f71b5e6c1,3653,,,"[77.5, 56.4]",3890421,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Branimir Hrgota,8671.0,Right Midfield,179,Borussia Mönchengladbach,185,"['4558b590-7981-4fd9-b2e0-08228a4bf48e', '9f19894f-ae12-4bcc-a20d-a1fec0a53df2', 'e835fa5b-7632-4a9c-bc41-c9625e7e4d62']",48,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:48.303,Carry,True
,,,,,"[90.6, 47.7]",,,,,,,,,,,,0.727237,,,,,,,,,,,,b1fc0068-e8f1-4f6e-aa2b-a5f14b66486e,3657,,,"[86.2, 48.3]",3890421,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabian Johnson,11283.0,Left Center Midfield,179,Borussia Mönchengladbach,185,"['03875929-fe9d-45e4-afc2-31cabbe7baa4', '38e1a17b-f8b3-4f9e-9d31-57a437c202e6', 'b807ed9f-ae52-49f2-80d2-09c36b343016']",50,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:50.588,Carry,True
,,,,,"[98.6, 50.4]",,,,,,,,,,,,0.680229,,,,,,,,,,,,a5c7b1f9-cfcd-403a-8d3c-044c6e7a519b,3661,,,"[92.3, 48.1]",3890421,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raffael Caetano de Araújo,8810.0,Center Forward,179,Borussia Mönchengladbach,185,"['0ef6a686-2eb9-47da-aaed-2ec61e9cebc6', '292212f1-8fd4-4853-8132-739acc1c9ff2', '46c2a755-91c3-4c6d-9332-e8fefd07f20b', '7e0a689e-8fdf-411a-83f8-af02c219300c']",52,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:52.167,Carry,True
,,,,,"[100.3, 35.9]",,,,,,,,,,,,4.015093,,,,,,,,,,,,ca2fa2c6-74d0-4ef9-8053-4c3eb3c61003,3665,,,"[98.6, 50.4]",3890421,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raffael Caetano de Araújo,8810.0,Center Forward,179,Borussia Mönchengladbach,185,"['292212f1-8fd4-4853-8132-739acc1c9ff2', '3acef143-0866-4961-883a-dc1983b12c19', '400b393c-4e3f-414c-a0b7-3ea68ec2436d', '7b4396a2-eab8-42b5-9e94-1151af454117', '7e0a689e-8fdf-411a-83f8-af02c219300c']",52,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:52.848,Carry,True
,,,,,"[22.5, 47.9]",,,,,,,,,,,,0.871576,,,,,,,,,,,,0e1705db-f1d8-4afc-a8bc-cca4d137da02,3669,,,"[19.8, 44.2]",3890421,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,180,FSV Mainz 05,177,"['4e599623-e573-4e81-8bbd-9cb61f3ac636', '682f7a2f-ac9e-4b78-97ba-4fe904aa3cd4', 'b265cfc1-6d50-43fa-a34b-f753f2f5d0ff']",56,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:56.863,Carry,True
,,,,,"[30.4, 39.2]",,,,,,,,,,,,1.161042,,,,,,,,,,,,9d994993-b74d-48a6-8233-88f8ce4edfdd,3673,,,"[28.5, 40.3]",3890421,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,180,FSV Mainz 05,177,"['40550376-5910-4091-b0eb-4147582a4c9f', '600e5ba2-ed0b-4bec-b806-173529e7fd96', 'ea4b2cbb-7d40-4199-96b5-40495c57c48c']",58,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:58.961,Carry,True
,,,,,"[45.2, 9.6]",,,,,,,,,,,,0.516712,,,,,,,,,,,,6c5b81c8-7304-43a8-aff1-0fde97084349,3678,,,"[43.7, 7.4]",3890421,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Left Center Forward,180,FSV Mainz 05,177,"['24db7372-87f3-406e-b002-90613c74e574', 'ad7315b6-0c4f-44c3-924a-fd44774c48ea', 'edf2c92b-f08d-4be8-a284-aaee2621c5fe']",1,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:01.942,Carry,True
,,,,,"[50.8, 7.2]",,,,,,,,,,,,1.84664,,,,,,,,,,,,c73d5deb-da76-434e-8e62-01f75e14cf39,3681,,,"[37.4, 10.0]",3890421,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Midfield,180,FSV Mainz 05,177,"['8839bfbe-352c-498b-b934-2db50c45fd52', 'ad7315b6-0c4f-44c3-924a-fd44774c48ea', 'e9132ce5-7d51-491b-8ea4-9df227524a60']",4,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:04.062,Carry,True
,,,,,"[92.7, 4.1]",,,,,,,,,,,,2.218179,,,,,,,,,,,,d8d90137-fedf-40b3-9cee-d9c30fcf6395,3684,,,"[76.8, 4.1]",3890421,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Frei,8561.0,Right Center Forward,180,FSV Mainz 05,177,"['407b9fe9-14f0-41fd-aba8-965c3ab1a601', '8c24fd53-e94e-4abe-baca-c1b586c5b3b6', 'cb5eda16-117c-4a7d-952a-c6b7f4cf3ace']",8,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:08.267,Carry,True
,,,,,"[111.5, 20.4]",,,,,,,,,,,,1.695757,,,,,,,,,,,,f45e43c2-45af-43c3-ac25-6ac82ed53bf6,3688,,,"[105.4, 18.7]",3890421,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Midfield,180,FSV Mainz 05,177,"['458d2cc8-10c2-4b03-8d60-e66261fb662d', '645c2e18-ba55-4312-a84f-a0aa0028df8c']",11,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:11.930,Carry,
,,,,,"[28.0, 49.7]",,,,,,,,,,,,2.535147,,,,,,,,,,,,0dcb5ab3-65ad-4fc5-8591-ff5dcb17db02,3704,,,"[20.8, 54.1]",3890421,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Håvard Nordtveit,8395.0,Center Defensive Midfield,182,Borussia Mönchengladbach,185,"['72306565-1daa-4a25-8232-e78725dec3bb', 'aca803cb-b0e4-4cab-869a-d28e205eb8ff']",19,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:19.513,Carry,
,,,,,"[61.6, 4.9]",,,,,,,,,,,,2.184666,,,,,,,,,,,,5d411b54-8d63-49a1-8b7a-6da4769c5932,3707,,,"[43.1, 8.0]",3890421,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martin Hinteregger,8307.0,Left Center Back,182,Borussia Mönchengladbach,185,"['490fbcb2-4c80-495c-b1d0-6294777a8969', 'd5af35e5-f645-48fb-85df-b9618fa6de2e', 'd65a7bcf-82f1-4583-a14d-cc12daac60d9']",24,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:24.861,Carry,True
,,,,,"[78.8, 25.6]",,,,,,,,,,,,3.442646,,,,,,,,,,,,76c8fb00-03de-4c00-87ee-faf11f5b26ee,3712,,,"[75.7, 8.4]",3890421,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thorgan Hazard,5632.0,Left Midfield,182,Borussia Mönchengladbach,185,"['47864f6e-745e-4cf5-afe9-55f4a3904a59', '8a63a032-67a5-4ce9-bb44-9334c3741647', 'aefe9e93-fa21-47f5-bf1f-ef6e76a4e9cf']",27,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:27.879,Carry,True
,,,,,"[99.1, 56.4]",,,,,,,,,,,,2.14829,,,,,,,,,,,,fc2b7a00-a337-47d1-b243-e4fc90d4dc0d,3715,,,"[98.7, 59.9]",3890421,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Branimir Hrgota,8671.0,Right Midfield,182,Borussia Mönchengladbach,185,"['29067df4-7fc4-4bc5-ab46-36ed31543a43', '567b7ee0-af42-4b73-94bb-359ed534619a', 'f272d0ca-9acb-4e6c-8fc0-760972d95755']",33,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:33.624,Carry,True
,,,,,"[98.0, 52.3]",,,,,,,,,,,,1.247469,,,,,,,,,,,,ef9f1df0-ca99-4154-b3cb-b1923f1a7ea4,3719,,,"[99.1, 56.4]",3890421,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Branimir Hrgota,8671.0,Right Midfield,182,Borussia Mönchengladbach,185,"['29067df4-7fc4-4bc5-ab46-36ed31543a43', 'a03cc5a0-e6e0-4c3f-8631-25241c694e0d', 'f06d528e-e5cc-4836-8560-797259be8196', 'f272d0ca-9acb-4e6c-8fc0-760972d95755']",35,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:35.773,Carry,True
,,,,,"[105.3, 22.7]",,,,,,,,,,,,1.12708,,,,,,,,,,,,11357f95-0948-4324-a020-bbe06dfb98fe,3722,,,"[105.3, 22.7]",3890421,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oscar Wendt,8809.0,Left Back,182,Borussia Mönchengladbach,185,"['bb964fea-a335-446b-bbc2-46361f0f43d7', 'c959c8e4-98c5-47f3-b44a-8a80a5174f04']",38,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:38.094,Carry,
,,,,,"[87.0, 34.5]",,,,,,,,,,,,0.727414,,,,,,,,,,,,33050cfc-fd86-4c06-a2f4-7e6ebaef2f97,3735,,,"[87.0, 34.5]",3890421,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thorgan Hazard,5632.0,Left Midfield,182,Borussia Mönchengladbach,185,"['3debcf3d-e5c5-4c51-ad4f-ed87afbc3c7b', 'c9746e2a-9bc7-4184-8df5-0611b1df9c0e']",48,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:48.288,Carry,
,,,,,"[87.1, 23.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,a4b6a619-3a6b-45b6-8b1c-e4c2b147a990,3739,,,"[87.1, 23.5]",3890421,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oscar Wendt,8809.0,Left Back,182,Borussia Mönchengladbach,185,"['5720599b-8dcf-417f-bfe3-cdceb2c96161', 'e3e236d6-1d35-40f3-8a5e-9bdf519f3782', 'fda4917c-a079-4959-b236-14dad87374b8']",50,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:50.212,Carry,True
,,,,,"[83.1, 37.0]",,,,,,,,,,,,1.222501,,,,,,,,,,,,4aa1a599-7b78-4c15-899f-5a466ecf0901,3742,,,"[78.2, 38.4]",3890421,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Håvard Nordtveit,8395.0,Center Defensive Midfield,182,Borussia Mönchengladbach,185,"['4f881a73-e127-4461-8850-302d5ed3fb88', 'af894c60-f170-4a1f-9148-5c987c347857']",51,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:51.811,Carry,
,,,,,"[100.5, 38.6]",,,,,,,,,,,,0.038809,,,,,,,,,,,,047abfbc-889b-4af6-a8d1-1bf1982e5e84,3746,,,"[100.5, 38.6]",3890421,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raffael Caetano de Araújo,8810.0,Center Forward,182,Borussia Mönchengladbach,185,"['a34760b1-0f8b-47dd-92e5-a798f0e379ba', 'a95a4463-93f1-4aac-b1d4-524d862a171d', 'b5cc26d1-5c2a-41e5-a100-869ce8675bd9']",53,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:53.753,Carry,True
,,,,,"[35.9, 52.8]",,,,,,,,,,,,0.181508,,,,,,,,,,,,6721f438-c6de-422c-9462-70e6f6d862c9,3753,,,"[35.7, 53.3]",3890421,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Clemens,9098.0,Right Midfield,182,Borussia Mönchengladbach,185,"['36656975-de9a-414b-be24-ef127df7b782', 'c1c81934-0ce8-4d2d-a854-22194c963dab', 'd05f920f-76e7-4d72-ad80-395308c2395f']",55,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:55.805,Carry,True
,,,,,"[73.8, 50.2]",,,,,,,,,,,,2.277833,,,,,,,,,,,,7f651d30-3aa1-437e-9dc0-35f752b828d9,3760,,,"[71.8, 50.6]",3890421,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Håvard Nordtveit,8395.0,Center Defensive Midfield,182,Borussia Mönchengladbach,185,"['0e27f1b9-3a0f-4af1-8e58-77155d64be6d', '58272f24-436f-49cc-8182-c2feafb0cebf']",59,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:59.015,Carry,
,,,,,"[98.6, 24.5]",,,,,,,,,,,,4.314663,,,,,,,,,,,,0031b5f4-7c4e-4f29-be34-dc80c1d5f3d4,3763,,,"[98.0, 6.2]",3890421,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thorgan Hazard,5632.0,Left Midfield,182,Borussia Mönchengladbach,185,"['35927368-2fa2-4a1e-8099-dff453ee59a5', '8937d347-8cee-4249-b183-1195760b4539', 'f046bbc6-a8c1-442f-b674-d6c8496b3835']",4,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:04.028,Carry,True
