50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e36f3321-64eb-4fcb-8f71-4cdf3b256572,1078,,,"[75.1, 34.2]",3890466,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,40,Wolfsburg,179,['fbb80b14-87b3-4a0c-ae95-5585d8b1b6c1'],51,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:51.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bf9c8fb-08fb-4396-80ec-25d74ba667b2,1081,,,"[87.3, 26.2]",3890466,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Left Center Forward,40,Wolfsburg,179,['fb338510-356b-4f74-9dc4-a71db71745c2'],54,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:54.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,783855cd-f6f0-40d9-ac9a-b671053c355f,1083,,,"[89.9, 37.8]",3890466,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,40,Wolfsburg,179,['25f94107-adff-4fba-b9fe-9d6842bf2d6f'],55,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:55.048,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f40bed92-d056-4c58-b844-9e324a734155,1087,,,"[105.7, 24.3]",3890466,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Left Center Forward,40,Wolfsburg,179,['6fdde082-8272-44c4-b128-9d23e76ccd85'],57,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:57.109,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5843858f-60ab-49aa-a850-a1e7cab91b95,1095,,,"[75.1, 72.0]",3890466,21,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marius Wolf,9410.0,Left Midfield,42,Hannover 96,178,['e160b4f1-2eb3-4bb3-aa4b-100a26e6fb1b'],33,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:33.586,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fb66121b-3791-43fe-b80a-651226270c4b,1098,,,"[54.8, 17.9]",3890466,21,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Draxler,3186.0,Center Attacking Midfield,42,Hannover 96,178,['0f26f517-77d0-4c2d-a548-76994d8e783b'],35,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:35.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ca3d554-3ead-4491-994b-f4b424eb8db1,1101,,,"[62.1, 56.0]",3890466,21,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andre Hoffmann,12294.0,Left Defensive Midfield,42,Hannover 96,178,['f45590da-99e6-448f-9e8d-b2d7678cd6ee'],36,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:36.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b250277-70b2-478d-960c-04eae003089a,1104,,,"[48.0, 49.8]",3890466,21,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,42,Hannover 96,178,['87561030-0793-4004-8366-37aa7adf8ab0'],39,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:39.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58319075-5e61-4680-85fd-f0eb2369641e,1107,,,"[54.6, 25.6]",3890466,21,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Sorg,12316.0,Left Back,42,Hannover 96,178,['f3b1b005-2dd2-4a3a-8da2-b8fa39ae3d6c'],41,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:41.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,26435809-9d94-4c46-bb96-4baf3bb526c1,1110,,,"[64.6, 31.6]",3890466,21,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andre Hoffmann,12294.0,Left Defensive Midfield,42,Hannover 96,178,['345b89e9-8875-400f-8a90-c3489677eb66'],43,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:43.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ef4151a-636f-41a4-b475-1d94fbe100cf,1113,,,"[42.8, 28.8]",3890466,21,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,42,Hannover 96,178,['5e8aa87a-6f5f-4767-80c3-425817ff7b79'],45,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:45.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7526663b-aee1-487e-ac30-aedc00ea2653,1116,,,"[56.5, 11.1]",3890466,21,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Sorg,12316.0,Left Back,42,Hannover 96,178,['cd9dd909-3251-425a-a8b0-80ac2c6e9e16'],47,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:47.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49758910-e149-42b7-b078-238ba129c1aa,1119,,,"[71.1, 6.6]",3890466,21,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hiroshi Kiyotake,38524.0,Left Center Forward,42,Hannover 96,178,['9aea0560-8505-46e0-a440-868afc857b38'],50,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:50.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f1b73c8-06fb-43fb-8347-ff1d1b65f1c6,1123,,,"[57.8, 4.0]",3890466,21,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Sorg,12316.0,Left Back,42,Hannover 96,178,['216155b6-f84f-452e-9b64-bfac2bd9a637'],52,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:52.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e5696f6-5851-4b3f-b712-696c634d8dca,1127,,,"[80.9, 9.4]",3890466,21,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marius Wolf,9410.0,Left Midfield,42,Hannover 96,178,['3a4fa975-aea1-4f73-ad67-c5c672e56ca4'],56,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:56.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d452680-306c-422d-b940-5893f4f49b79,1131,,,"[29.2, 68.4]",3890466,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Knoche,8239.0,Right Center Back,43,Wolfsburg,179,['da8c2059-999a-4a5d-b91f-3941c1bfcb03'],9,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:09.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,516c06cb-1919-4c00-938a-d3252217de38,1134,,,"[34.9, 34.4]",3890466,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,43,Wolfsburg,179,['afa27651-3857-47c5-92e7-d6f3f2ec8ac1'],12,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:12.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a9250e3-9e15-4a56-9850-6372584346a9,1137,,,"[49.0, 23.2]",3890466,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Left Center Midfield,43,Wolfsburg,179,['c556bda3-577c-49ba-9e11-d3e1612e33de'],14,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:14.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,43018eb9-fa86-4b6d-9f5a-a01c7be32911,1140,,,"[51.2, 31.2]",3890466,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,43,Wolfsburg,179,['fa39e572-7f2c-49cf-8a98-094e19267a46'],19,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:19.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,53647d7d-a470-448f-b5a0-049d1f02ddfb,1143,,,"[61.9, 66.7]",3890466,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josuha Guilavogui,8230.0,Right Center Midfield,43,Wolfsburg,179,['28e809f1-5ef8-4e72-a6d2-1e73c28758d0'],22,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:22.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5519362-17e4-4ba1-9e54-b1518a663cd3,1147,,,"[52.3, 60.0]",3890466,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Knoche,8239.0,Right Center Back,43,Wolfsburg,179,['2ed2c075-511c-44e2-95b6-01c6800e5dde'],28,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:28.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e5ed06e-43bf-44ca-b6c1-4d18c4f16199,1150,,,"[63.2, 31.4]",3890466,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Left Center Midfield,43,Wolfsburg,179,['cef30b37-a23c-4639-879e-94b74dafa8ee'],31,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:31.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c51adef5-ccb3-4d85-b997-065d9d634cfa,1153,,,"[83.3, 1.9]",3890466,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,43,Wolfsburg,179,['d44b10b2-eaec-477c-ace4-006b478b20d7'],34,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:34.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e72a8548-b066-4499-b707-86cfa8f45739,1155,,,"[74.3, 2.5]",3890466,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,43,Wolfsburg,179,['899a4e13-b402-4d37-9a75-54c5dc92ce29'],35,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:35.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5c66c81-b050-4d96-a000-3865997c15c0,1158,,,"[54.2, 25.8]",3890466,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,43,Wolfsburg,179,['972c27e3-16e1-41a9-94d9-2b10b811f4a9'],39,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:39.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0d5fb89-8555-4912-aff6-136a11a5fc2c,1161,,,"[57.0, 57.5]",3890466,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Knoche,8239.0,Right Center Back,43,Wolfsburg,179,['e6fa9bf2-22b9-4606-bf0b-ce58dbe2e61f'],41,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:41.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e20344c0-4bc9-4784-bb80-365d60f656fb,1164,,,"[56.7, 32.7]",3890466,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,43,Wolfsburg,179,['fb57de69-0ae9-422f-8a93-d3efcf1814cc'],44,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:44.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,57b20ca7-40c0-418b-b033-5b705b61597e,1167,,,"[68.1, 37.8]",3890466,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,43,Wolfsburg,179,['d868ffbb-2d77-4a66-80f3-c37a29b9d616'],46,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:46.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6923bfbe-4755-4922-a43f-841748262147,1171,,,"[67.9, 37.2]",3890466,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Left Center Midfield,43,Wolfsburg,179,['00ca8b05-bed5-4dd1-8076-0ebbe627cc6c'],53,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:53.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a03b3ad4-4785-41e5-9d82-f79c28e3cdb1,1174,,,"[87.3, 2.9]",3890466,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,43,Wolfsburg,179,['1a594c3b-94ec-4b62-80c8-9894488535fd'],57,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:57.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b009c27c-f939-4e62-b626-d5b97cec0767,1178,,,"[67.4, 31.2]",3890466,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,43,Wolfsburg,179,['0e2951d7-def9-435d-bf23-d7c06a5a2509'],1,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:01.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aa923e9-aad9-4051-a0be-034d8aaa72b0,1181,,,"[69.4, 51.3]",3890466,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Knoche,8239.0,Right Center Back,43,Wolfsburg,179,['aafaa5a7-bd41-43a1-8d38-7d410e1cb6c4'],4,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:04.052,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d1772b39-214d-47c9-a80c-5ef28e5ec892,1185,,,"[32.1, 10.0]",3890466,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hiroshi Kiyotake,38524.0,Left Center Forward,44,Hannover 96,178,['e0454c24-9f99-42cc-8e3a-68872350bfa2'],25,,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:25.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd6d0b53-2fbc-4807-8226-ac1a1652b307,1194,,,"[30.4, 26.9]",3890466,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salif Sané,5664.0,Right Center Back,45,Hannover 96,178,['fb1afe14-d640-4e63-a1f7-1601f2254957'],38,,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:38.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e0fbdfd-9c31-45bc-b3fd-3d6962e479c9,1196,,,"[41.3, 44.4]",3890466,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hotaru Yamaguchi,5694.0,Right Defensive Midfield,45,Hannover 96,178,['297aab7e-9cde-4812-851e-849a2ab8bde1'],42,,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:42.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75a91bb0-e401-49ce-99ae-0d6cfba5fac6,1200,,,"[49.9, 35.5]",3890466,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andre Hoffmann,12294.0,Left Defensive Midfield,45,Hannover 96,178,"['423bf11f-1d4e-4850-bfca-ef14ecf4f6ba', '5490b5ee-570f-4ea1-9c02-5ffc5c1d585c']",44,,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:44.029,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b926bda3-2c8d-45d5-9074-f64c640c0fd5,1203,,,"[65.5, 42.3]",3890466,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenan Karaman,8541.0,Right Midfield,45,Hannover 96,178,['b7f93db6-e10e-4241-afde-017649f52d2b'],45,,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:45.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16c80d5c-3170-4ac4-ba5c-b2af989b1b65,1208,,,"[62.3, 38.7]",3890466,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hiroshi Kiyotake,38524.0,Left Center Forward,45,Hannover 96,178,['028bdb33-e2ce-488f-8c95-3fec96de23ad'],45,,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:45.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,67147238-696c-44d9-adf9-94801e77ed14,1215,,,"[112.0, 61.8]",3890466,24,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Salif Sané,5664.0,Right Center Back,46,Hannover 96,178,['b2d4cbc9-4d5e-41d2-aae2-b62f8d27e190'],59,,,,,,,,,,,,,,,,,,Hannover 96,178,00:24:59.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,420c4453-435c-4ae8-a645-f9baa3095e24,1218,,,"[109.7, 59.3]",3890466,24,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,46,Hannover 96,178,['49679065-1c3e-42b2-a747-da2c69ef08a2'],59,,,,,,,,,,,,,,,,,,Hannover 96,178,00:24:59.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d94e44-6a08-4ed9-ad65-50a77270b277,1230,,,"[56.1, 43.1]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andre Hoffmann,12294.0,Left Defensive Midfield,48,Hannover 96,178,['ced66455-9443-48e0-a7d1-19cc060e7091'],13,,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:13.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e714467-41f5-48bb-8385-3b0e67abb801,1232,,,"[67.5, 71.6]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,48,Hannover 96,178,['0b3c5c8b-6292-448c-ab13-2f86d24df0b3'],15,,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:15.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c823b2f-204d-423f-a1f0-a237a2222f69,1236,,,"[71.7, 62.4]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroshi Kiyotake,38524.0,Left Center Forward,48,Hannover 96,178,"['3f206daf-8cb9-40f3-a17a-7294806c396c', '3f9221b3-be8f-4795-83d7-93c00f8888e6']",18,,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:18.452,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6119d3c-dba2-4a3c-a999-b015f2850390,1238,,,"[63.1, 76.3]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,48,Hannover 96,178,['d3ab3ab6-1174-4528-86c5-03421aafc199'],19,,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:19.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,054049eb-3623-4da8-9427-01b92e5d2630,1242,,,"[74.7, 63.4]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenan Karaman,8541.0,Right Midfield,48,Hannover 96,178,"['28f0e1d1-a4a9-4fb9-a03a-2bb634989799', 'fbed096b-9119-48ec-a1b0-efa4fbaddc82']",21,,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:21.337,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d74c97af-c71a-4882-8c9f-d5d379c90814,1246,,,"[58.1, 37.4]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Sorg,12316.0,Left Back,48,Hannover 96,178,['1cd56d72-5b90-48c6-b6bf-06be3486a4e7'],25,,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:25.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5229438-1800-4087-b02c-66f48066137c,1248,,,"[47.9, 47.7]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Center Midfield,49,Wolfsburg,179,['b1d14687-c95f-4ee3-94d2-b89b1f607572'],26,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:26.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6ad9f8f-7865-4123-b516-8450ebb543b4,1252,,,"[68.6, 63.0]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,49,Wolfsburg,179,['a262604f-1cab-49b3-8cb0-e82691614bb1'],29,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:29.089,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,add566fa-8552-4cdb-9409-9be9d45b94f1,1256,,,"[104.7, 72.4]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Left Center Forward,49,Wolfsburg,179,['7b7bc9df-f715-4226-b56e-3aeb3801fb8d'],32,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:32.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b48b98f-50e9-4dff-a4bd-8484b78c58a8,1259,,,"[86.8, 66.0]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josuha Guilavogui,8230.0,Right Center Midfield,50,Wolfsburg,179,['1855d505-cf5e-4736-86ba-4a6e78ec1118'],39,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:39.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6f3ed3e-6421-4008-8d85-9462abb4dee1,1261,,,"[68.1, 63.8]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Knoche,8239.0,Right Center Back,50,Wolfsburg,179,['e1559152-2de1-4b0e-83b2-eef81cd0f5de'],41,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:41.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2cddf6d-e7ef-4a9f-88f1-3d1fa1fd6c50,1264,,,"[57.2, 40.2]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,50,Wolfsburg,179,['8983c19e-645a-49d5-81bf-edcbace293e4'],43,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:43.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b7fc613-1b63-4a52-ad0c-495c7cca658a,1267,,,"[68.7, 11.1]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,50,Wolfsburg,179,['1934f5e3-4d99-4d73-a398-1b6d018f2890'],47,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:47.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8868d051-f31a-4407-942b-e17fcee29b2c,1270,,,"[80.9, 2.2]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Left Center Midfield,50,Wolfsburg,179,['2aab06ea-5bb1-43ec-8f7d-9a1f8771a0bc'],49,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:49.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a5d6021-e239-4209-a92a-8cfa7aa98af0,1273,,,"[69.5, 3.3]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,50,Wolfsburg,179,['4edef94b-ac8e-46a2-a08b-478610d7daa1'],51,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:51.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a20a70d0-c065-4155-bdc0-e62929856f1f,1276,,,"[53.6, 27.7]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,50,Wolfsburg,179,['4acaedf0-7acc-49d8-a7bd-b147b361d143'],54,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:54.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0c95c27-bb33-45f3-a298-b3071cd189ad,1279,,,"[70.6, 61.0]",3890466,25,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josuha Guilavogui,8230.0,Right Center Midfield,50,Wolfsburg,179,['0b2384cb-8982-4aee-9940-407b287de045'],58,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:58.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d909039-11ce-4627-9fef-e7674b30cffa,1283,,,"[81.7, 73.6]",3890466,26,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,50,Wolfsburg,179,['955ce46a-2965-4eb6-80c0-fc7c4f192477'],1,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:01.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,604a0abc-96e0-4fd4-b68d-35fb24ab0dd4,1287,,,"[57.2, 65.6]",3890466,26,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Knoche,8239.0,Right Center Back,50,Wolfsburg,179,['8ed05c50-25bc-4869-ac7a-fd30e26f01e3'],3,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:03.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,12b9c7ac-9dcc-45cd-9d23-95464f28d6fb,1290,,,"[52.9, 38.3]",3890466,26,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,50,Wolfsburg,179,['b5ae9345-ce1b-4111-a35f-9b20ab5ce793'],6,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:06.032,Ball Receipt*,
