50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[53.7, 41.2]",,,,,,,,,,,,,1.839807,,,,,,,,,,,8d774900-10b2-498c-a59b-e735a5bad840,1143,,"[44.5, 41.0]",3890394,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stefan Bell,8559.0,Left Center Back,59,FSV Mainz 05,177,"['46d87367-4692-40ac-8eb4-ca02117f19a3', '57ce4f1d-87b4-4c23-9e49-360c1f2d7b80']",45,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:45.209,Carry,
,,,,,,,"[21.0, 62.2]",,,,,,,,,,,,,1.379806,,,,,,,,,,,c581b384-480f-4ac0-89eb-0410060332be,1148,,"[29.4, 70.1]",3890394,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Wing,60,VfB Stuttgart,174,"['4e2244b5-dbc7-460b-91cb-0c957d895fd0', 'e64b74c8-8654-463c-ad0d-8feee9de38d9']",51,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:51.846,Carry,
,,,,,,,"[33.9, 55.3]",,,,,,,,,,,,,0.34459502,,,,,,,,,,,5fab4403-5381-43ad-86ca-6509336c8f3f,1151,,"[31.3, 54.3]",3890394,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,60,VfB Stuttgart,174,"['04a92e8c-2477-436f-b2c2-2539f86228df', '68be93b4-acb2-4d94-98f8-7fecd95be89b', '87702a64-c726-438c-bb03-ce51998281f7']",54,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:54.341,Carry,True
,,,,,,,"[110.4, 8.7]",,,,,,,,,,,,,2.695795,,,,,,,,,,,8565a24d-723a-4e68-a639-596287ba1e93,1156,,"[106.6, 17.3]",3890394,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,61,FSV Mainz 05,177,"['399a2cf8-463d-49e8-8fa2-87e1df3cddf7', '3dc3cc56-c02a-4f60-b87f-9e1713d99c75', '6f5847ef-d3a3-4b09-a141-140652b944bc']",56,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:56.678,Carry,True
,,,,,,,"[39.8, 42.1]",,,,,,,,,,,,,2.584824,,,,,,,,,,,6e4bc0a5-6057-491d-9e79-2759ed6c1c6d,1171,,"[45.2, 41.9]",3890394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niko Bungert,13319.0,Right Center Back,61,FSV Mainz 05,177,"['447af432-bcbf-470a-8e34-67f3004f630f', 'aab61862-ec6b-434e-a584-e0c0565e8f7c']",11,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:11.528,Carry,
,,,,,,,"[50.9, 55.8]",,,,,,,,,,,,,2.830101,,,,,,,,,,,31657418-da16-484c-8302-f4892fc95ea5,1174,,"[48.8, 55.1]",3890394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,61,FSV Mainz 05,177,"['9e451a79-ed93-4b05-aca9-3e477103550f', 'c14fafca-9cf4-47aa-801f-539aa7081568']",15,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:15.258,Carry,
,,,,,,,"[61.9, 47.2]",,,,,,,,,,,,,0.60665,,,,,,,,,,,d55b2302-0896-44b5-850c-0144e74d6499,1177,,"[61.9, 47.7]",3890394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,61,FSV Mainz 05,177,"['6b598349-d9a3-4ff6-9974-8bb642132499', '76dcb9ad-b14a-4b68-880b-27cf6df53cad', 'db468fe4-535a-49c6-8da2-c0599c163daa']",19,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:19.084,Carry,True
,,,,,,,"[56.3, 14.9]",,,,,,,,,,,,,4.230368,,,,,,,,,,,8c839ed1-fff1-4a1a-a5e9-8a9647753ce5,1183,,"[54.2, 17.9]",3890394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,61,FSV Mainz 05,177,"['4b6f4e55-589f-467e-aa41-2e1e5e2c9150', '8be3b69d-044b-44f9-b97c-72de08067bda']",23,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:23.243,Carry,
,,,,,,,"[46.2, 34.2]",,,,,,,,,,,,,1.191018,,,,,,,,,,,ea345321-ce1d-4f2c-94b5-9cc73250948b,1186,,"[43.7, 34.8]",3890394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niko Bungert,13319.0,Right Center Back,61,FSV Mainz 05,177,"['05980da2-5e85-4a22-be2f-0fb5072ddad9', '58577c99-dbcc-41ce-b41c-4633960e2c36']",29,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:29.138,Carry,
,,,,,,,"[64.0, 41.5]",,,,,,,,,,,,,0.787547,,,,,,,,,,,02a06d79-5e0d-434a-a740-d3395c201075,1189,,"[64.2, 41.0]",3890394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,61,FSV Mainz 05,177,"['bb83afd6-a91f-477a-8d59-86bc857af074', 'd9ae9ce7-eb5f-4125-8151-4b268cd7502c']",31,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:31.613,Carry,
,,,,,,,"[56.5, 74.8]",,,,,,,,,,,,,1.137047,,,,,,,,,,,6eb2ab78-1ca8-422b-8b81-d47359fb0869,1195,,"[57.8, 74.4]",3890394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,61,FSV Mainz 05,177,"['21ff51d8-8ba6-4dec-9dc6-aa5be83c5f62', '5964747f-1295-43c6-9eee-9300d6bf6d9d']",34,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:34.704,Carry,
,,,,,,,"[68.7, 78.2]",,,,,,,,,,,,,0.991794,,,,,,,,,,,c379d7f2-22e2-4cdc-b6b7-d6a85fb603b3,1198,,"[67.4, 77.8]",3890394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,61,FSV Mainz 05,177,"['15133fcb-b2f1-4186-9318-c86b8df8ce86', 'b8cb42b8-4651-4113-b85c-0b73f07579de']",36,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:36.853,Carry,
,,,,,,,"[56.9, 69.9]",,,,,,,,,,,,,1.338923,,,,,,,,,,,51958b5e-a96a-49cd-bcd4-6d0eed429b94,1201,,"[57.2, 72.7]",3890394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,61,FSV Mainz 05,177,"['19512447-08dc-49dd-81a6-c5bda9557f4a', 'fc5af601-1fa2-4b64-9d5e-7d39839622a2']",39,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:39.170,Carry,
,,,,,,,"[67.8, 56.4]",,,,,,,,,,,,,1.143346,,,,,,,,,,,ea234839-662f-4786-bdc4-4c2778aa6ebe,1204,,"[69.6, 60.3]",3890394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,61,FSV Mainz 05,177,"['94afd30e-9bce-43de-863a-a1304f047e12', 'a908fd19-9836-482c-901d-33b222ba32b9', 'f2db3b13-3919-4f4f-b49a-c7320840171d']",41,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:41.449,Carry,True
,,,,,,,"[55.7, 18.3]",,,,,,,,,,,,,2.195422,,,,,,,,,,,228f4fa3-43fe-4312-9f00-284b4bc4a78c,1208,,"[50.3, 21.3]",3890394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,61,FSV Mainz 05,177,"['b891185e-5703-48c4-903a-d00bb13f1ac4', 'bc50161e-3a65-4df2-9c4b-580f8e389942']",44,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:44.969,Carry,
,,,,,,,"[66.6, 6.4]",,,,,,,,,,,,,1.378546,,,,,,,,,,,5d8c2f4e-2345-4dfb-993b-cb79c1135c5c,1211,,"[63.8, 5.9]",3890394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre Bengtsson,20871.0,Left Back,61,FSV Mainz 05,177,"['202000d5-8484-43e5-a863-0578a03b5ef6', '8b1b3d4c-960b-4677-917d-2fa82e3310b2']",48,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:48.528,Carry,
,,,,,,,"[76.8, 16.0]",,,,,,,,,,,,,0.893931,,,,,,,,,,,d6e8255d-9865-445f-8f06-c7bc8c1e7668,1214,,"[77.9, 18.8]",3890394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,61,FSV Mainz 05,177,"['1563bfff-4a83-4ac2-b634-fa3ad5f5c1b0', '3e024917-3e4b-4c8a-bf42-281d90a6a542', 'b69ef7ce-93ff-48ac-9000-1bcd84711c13']",50,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:50.791,Carry,True
,,,,,,,"[78.1, 76.1]",,,,,,,,,,,,,5.577454,,,,,,,,,,,a42616f0-5d96-42e3-b94b-b510f3e7ba31,1219,,"[49.7, 64.1]",3890394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,61,FSV Mainz 05,177,"['8f1983cc-7859-4224-b3bf-a31de039da37', 'ac7c0af4-0b83-4cbf-8069-f4281075b066', 'c13129c3-8027-45b8-8db0-8a550e46c914']",52,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:52.695,Carry,True
,,,,,,,"[39.2, 5.7]",,,,,,,,,,,,,1.789859,,,,,,,,,,,4c50813c-e3a6-4368-ae36-e7ffcfd9f451,1223,,"[42.0, 4.0]",3890394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre Bengtsson,20871.0,Left Back,61,FSV Mainz 05,177,"['7108c1c8-631f-45ff-8625-971bd37b74cc', 'd19ea4f8-edd4-4192-a1e2-147687d75e0a']",58,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:58.273,Carry,
,,,,,,,"[30.0, 29.5]",,,,,,,,,,,,,0.997655,,,,,,,,,,,35da5d6c-f99f-4f89-ae02-e6daeaecf308,1226,,"[30.8, 26.7]",3890394,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,61,FSV Mainz 05,177,"['143aa3ee-0b84-4207-ae4f-98391793ec6b', 'e4083ec7-07d4-4685-8f95-4c911cefc763']",1,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:01.095,Carry,
,,,,,,,"[36.0, 42.3]",,,,,,,,,,,,,2.261915,,,,,,,,,,,df18e835-7753-47a2-bc7a-cf628fffd468,1229,,"[33.4, 40.4]",3890394,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,61,FSV Mainz 05,177,"['28d47427-4662-4ac3-b6bc-234e61f24fb1', '4cba0b75-f104-4d2c-878a-13faa5769b57']",2,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:02.936,Carry,
,,,,,,,"[52.9, 72.7]",,,,,,,,,,,,,4.155691,,,,,,,,,,,b0126ba5-18ca-4dfb-9a40-cf904a081b01,1232,,"[37.9, 69.7]",3890394,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,61,FSV Mainz 05,177,"['8dbc50b7-c8dd-408d-9d24-7692b03c5385', '8eb755dd-d664-4723-948c-4ccb6b516f87']",7,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:07.799,Carry,
,,,,,,,"[50.1, 55.1]",,,,,,,,,,,,,0.996448,,,,,,,,,,,d078410d-0c52-4025-b251-1282d14502ba,1235,,"[49.2, 56.9]",3890394,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,61,FSV Mainz 05,177,"['0a771c4e-2a46-4715-9aa0-bbbd2732345a', 'fe144f27-a91e-4367-a7e3-a2b8a0b24c49']",12,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:12.913,Carry,
,,,,,,,"[70.6, 12.1]",,,,,,,,,,,,,4.649972,,,,,,,,,,,f6d1e2c6-0e4c-4078-a336-4383734f3afd,1238,,"[51.4, 16.2]",3890394,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,61,FSV Mainz 05,177,"['5991da09-9d04-4b9c-8e15-1b2db2350b60', 'd9bd68a0-5362-4243-9c59-121d9f7494b3']",15,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:15.757,Carry,
,,,,,,,"[69.1, 19.2]",,,,,,,,,,,,,1.153839,,,,,,,,,,,a273af3a-3270-4cda-b82f-f4de75ffe102,1244,,"[69.1, 21.3]",3890394,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,61,FSV Mainz 05,177,"['1ecd6dce-f746-4aea-8120-43a3cfdc3c89', '4281fe27-b398-41a5-8613-6799828cf9e9', '82bf8978-2e50-4ae5-9d8f-c4fc5129efae']",22,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:22.868,Carry,True
,,,,,,,"[87.7, 22.6]",,,,,,,,,,,,,0.564647,,,,,,,,,,,39fb9e3f-9e33-4fb4-a7e6-c7e16ab3ee34,1248,,"[84.7, 22.8]",3890394,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,61,FSV Mainz 05,177,"['7eecc0cc-2afd-47da-b0f2-70b7c625bb24', 'e851eb23-9893-4021-bcdb-93fc523393d7']",25,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:25.471,Carry,
,,,,,,,"[112.6, 18.1]",,,,,,,,,,,,,2.407459,,,,,,,,,,,5969f292-d33c-478a-9a51-08ad43c10107,1251,,"[95.7, 9.8]",3890394,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,61,FSV Mainz 05,177,"['1b9cf221-f9b8-4067-9619-c1d487c0414e', '7b0596ea-d9f6-4465-8cfd-028a5c074869', '97ecadf1-598c-4bd1-85d5-4332239a529c']",26,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:26.892,Carry,True
,,,,,,,"[116.6, 24.8]",,,,,,,,,,,,,2.145989,,,,,,,,,,,94d2fb8b-f33e-431c-b2ee-c793822e815a,1255,,"[112.6, 18.1]",3890394,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,61,FSV Mainz 05,177,"['1b9cf221-f9b8-4067-9619-c1d487c0414e', '50bd39fc-154b-42f4-ac8c-1826c69e70e8', '953c353b-71fb-4f94-bcac-cd00cab85dbb']",29,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:29.299,Carry,True
,,,,,,,"[71.3, 75.4]",,,,,,,,,,,,,0.08,,,,,,,,,,,a691b4be-7aff-4b85-8a36-0c266f476d4d,1268,,"[70.4, 75.4]",3890394,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Schwaab,8270.0,Right Back,63,VfB Stuttgart,174,"['7a6b7447-e18a-4d71-a319-f99b11da3428', 'dada497b-3457-4886-8dce-7dacf733be41']",25,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:25.471,Carry,
,,,,,,,"[15.9, 45.5]",,,,,,,,,,,,,3.129542,,,,,,,,,,,bc6d3fa6-a591-4e8c-9b70-8208fbbd188d,1279,,"[2.4, 42.7]",3890394,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Loris Karius,3630.0,Goalkeeper,64,VfB Stuttgart,174,"['241a92f0-a22f-49a8-8e27-96bbdecd80ea', '2ea950fa-5069-4193-8be2-5854078d5e48']",2,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:02.785,Carry,
,,,,,,,"[62.7, 44.4]",,,,,,,,,,,,,1.077136,,,,,,,,,,,16ea2174-30b2-42a7-b106-6936e4753cc7,1287,,"[57.2, 44.4]",3890394,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Gentner,8959.0,Left Defensive Midfield,64,VfB Stuttgart,174,"['a7fcc9c0-7cb5-4316-a439-5aafaa6c2976', 'cac4a384-e952-4883-a917-9df2f56a1eb0', 'cae1fffd-0cae-4bf2-8c36-dc33f0a733d3']",13,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:13.466,Carry,True
,,,,,,,"[13.7, 59.8]",,,,,,,,,,,,,1.845522,,,,,,,,,,,446a75fc-4653-48a1-99ac-235a8f7d8dcb,1294,,"[12.7, 59.4]",3890394,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loris Karius,3630.0,Goalkeeper,65,FSV Mainz 05,177,"['326e0c83-15f0-4476-b2cb-8baf7bbc9b6b', '550ad515-21c4-441c-b12f-931474461879']",20,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:20.732,Carry,
,,,,,,,"[26.4, 61.3]",,,,,,,,,,,,,3.57939,,,,,,,,,,,6721af66-738d-49eb-b6ef-fca46591b97f,1297,,"[18.9, 60.7]",3890394,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niko Bungert,13319.0,Right Center Back,65,FSV Mainz 05,177,"['81e1b680-0baa-4e84-b928-8891015d75ea', '8abac6a2-3bd1-447c-beee-2a138d42bb02']",24,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:24.067,Carry,
,,,,,,,"[28.7, 24.8]",,,,,,,,,,,,,1.116543,,,,,,,,,,,a32f52d6-8476-481a-8eda-13e26c6383e7,1300,,"[26.8, 29.0]",3890394,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,65,FSV Mainz 05,177,"['0ab24979-2f23-4ebf-bead-9acad8bab749', 'b10f90d9-54c3-4b11-8def-724cbbec7c26']",29,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:29.322,Carry,
,,,,,,,"[44.3, 6.6]",,,,,,,,,,,,,1.223364,,,,,,,,,,,ff3db633-61b8-4d9a-a98b-ebe0d597c42b,1303,,"[42.4, 8.3]",3890394,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre Bengtsson,20871.0,Left Back,65,FSV Mainz 05,177,"['8eeabf7f-f4b0-4023-a3c6-ddb5c76a2bf0', 'fd2e328f-e525-49df-8a74-5e811b5e94a2']",32,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:32.058,Carry,
,,,,,,,"[42.4, 28.4]",,,,,,,,,,,,,1.800699,,,,,,,,,,,744a257d-a582-4968-b504-8d4412bc5e32,1306,,"[36.4, 25.0]",3890394,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,65,FSV Mainz 05,177,"['5a89bdce-084c-40ad-aef3-2fed1d68250e', 'cf9fb28e-c037-48f2-8ac3-3be7db4452f0']",34,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:34.905,Carry,
,,,,,,,"[15.7, 40.8]",,,,,,,,,,,,,12.70587,,,,,,,,,,,b2b83f82-76b9-42bf-90c7-e248a56256ab,1312,,"[14.4, 39.5]",3890394,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,66,VfB Stuttgart,174,"['14f5c912-14a3-4012-968d-601a66c00cf2', 'f56be4c4-5f0f-4632-90f2-881ebae17b27']",41,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:41.563,Carry,
,,,,,,,"[67.9, 62.0]",,,,,,,,,,,,,2.126145,,,,,,,,,,,ab4f2699-ffa5-4143-94fa-97bbb4db08b8,1321,,"[63.6, 70.1]",3890394,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Schwaab,8270.0,Right Back,66,VfB Stuttgart,174,"['294f5f85-779f-4c8c-b361-d79746995b12', '8ca74daa-839c-4324-951b-6e879068646b', 'c22f280f-f1bd-4ef9-99cc-e2f50f42485c']",1,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:01.437,Carry,True
,,,,,,,"[83.3, 66.0]",,,,,,,,,,,,,1.156077,,,,,,,,,,,1615f239-9fd8-425a-89e2-70ee3b8de400,1325,,"[82.4, 59.0]",3890394,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,66,VfB Stuttgart,174,"['0592ad03-b445-4ab8-b5cf-b5a2289871b0', '104b0d02-871b-48c5-a47f-35baf5c9adda', '455338a1-3b86-4597-bf37-22f279c3a35b']",4,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:04.280,Carry,True
,,,,,,,"[82.8, 72.2]",,,,,,,,,,,,,1.343337,,,,,,,,,,,978fc382-8dbc-4096-9da5-e71eb9b153d0,1329,,"[83.3, 66.0]",3890394,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Werner,5557.0,Center Forward,66,VfB Stuttgart,174,"['0592ad03-b445-4ab8-b5cf-b5a2289871b0', '1d0eecbc-3438-4fa5-b65b-5dfb9f5212e5', 'ed024090-3ebe-4279-9aee-902ac6ca2281']",5,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:05.436,Carry,True
,,,,,,,"[92.5, 74.6]",,,,,,,,,,,,,1.399768,,,,,,,,,,,884ed4c1-5f4a-444f-a54d-70f41a2630f0,1332,,"[91.6, 75.2]",3890394,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Wing,66,VfB Stuttgart,174,"['6af0f0c8-4181-4d54-9c35-89998b2d89df', 'af246797-b92d-4d65-af1a-6b54a0796ecf']",7,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:07.571,Carry,
,,,,,,,"[98.2, 67.7]",,,,,,,,,,,,,1.266959,,,,,,,,,,,7dee30ac-799f-42fe-a23e-264fa014d454,1338,,"[97.0, 60.5]",3890394,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,66,VfB Stuttgart,174,"['6cf5c766-a3dd-4e52-b8ea-6c1095b1cde9', 'b138aee2-690e-4d36-99c2-b79ca7677dff', 'ceae0eb0-3ae2-4e4f-84f3-4778c560d37e', 'f9f4ce48-cef4-4ec8-8f74-61c61d4a6038']",10,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:10.010,Carry,True
,,,,,,,"[89.9, 61.1]",,,,,,,,,,,,,0.994246,,,,,,,,,,,bc313fc9-a658-4a17-be95-d23cd46f08e6,1342,,"[91.8, 67.7]",3890394,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Wing,66,VfB Stuttgart,174,"['ba91a14c-6371-4177-9e31-e8985eb12248', 'cc791360-a574-48a2-bc9e-14a2b7440af8', 'f6d18400-53d5-48b1-960a-d988118ce852']",11,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:11.934,Carry,True
,,,,,,,"[92.9, 38.4]",,,,,,,,,,,,,2.874096,,,,,,,,,,,a2c315bd-07a6-4b69-923b-8a8c992679d3,1350,,"[88.8, 50.0]",3890394,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,66,VfB Stuttgart,174,"['816128f3-6e75-4548-b89f-227be7d0c736', '88314ce3-fe46-4ad2-8d28-627949d40d31', 'ebcfdb33-83c2-419a-8286-b6fd47abaa73']",14,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:14.183,Carry,True
,,,,,,,"[110.9, 18.3]",,,,,,,,,,,,,2.301178,,,,,,,,,,,3a6868ce-ee3f-45d2-9fe8-540875bcf30e,1354,,"[102.1, 13.8]",3890394,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,66,VfB Stuttgart,174,"['976fec49-9499-4d04-b9f0-3ae4f46ac41d', 'bb3c5935-76fd-44ea-802c-fad002139ffd', 'd8a42726-307f-4789-87ae-048ef8641377']",18,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:18.644,Carry,True
,,,,,,,"[55.2, 17.7]",,,,,,,,,,,,,2.281999,,,,,,,,,,,3cc2bf2d-e2f6-4a6b-bd08-f7827a6e4760,1364,,"[57.2, 13.0]",3890394,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,68,FSV Mainz 05,177,"['0bc8e33d-5c77-4860-b95c-7eb5512e3ca2', '19f55955-aaa5-47aa-8dc7-337b2d231f77']",58,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:58.800,Carry,
,,,,,,,"[42.6, 45.1]",,,,,,,,,,,,,1.558962,,,,,,,,,,,2d7de1fd-9df1-4d29-bf58-1091b53cd45e,1367,,"[39.4, 42.3]",3890394,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,68,FSV Mainz 05,177,"['330753f5-1ac3-4b13-a57e-e6d905b46e6e', 'de755ad1-5466-4515-8fd6-334bc68e22b2']",2,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:02.758,Carry,
,,,,,,,"[56.7, 39.7]",,,,,,,,,,,,,0.866904,,,,,,,,,,,2741538a-ac7e-40aa-af7c-ea16a304d9d7,1370,,"[57.6, 40.6]",3890394,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,68,FSV Mainz 05,177,"['301b83a8-cd06-4b4a-9bc5-3a781819d908', '3c268fdf-a18e-4ce0-8835-8355ee262291']",5,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:05.590,Carry,
,,,,,,,"[56.3, 14.9]",,,,,,,,,,,,,0.968221,,,,,,,,,,,47f29093-661a-4007-ac3a-af99b93f445c,1373,,"[50.1, 20.1]",3890394,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,68,FSV Mainz 05,177,"['8d23044d-9cfa-4cce-8f45-14759bc3e3fb', 'dcb5c7ef-8daf-4931-9a5d-a91ef31e1588']",8,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:08.452,Carry,
