50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.47605,,,,,,,,,,,,,,,,4cfb50e3-051d-45b5-a17d-1bcc5ba8c6c7,2828,,"[51.3, 11.0]",3890425,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vladimír Darida,8579.0,Left Defensive Midfield,148,Werder Bremen,176,"['1adc90b3-396e-4e35-8f3b-3f00f85a3f28', '5e60b767-e6e1-4878-8bca-243d286f841e']",7,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:07.591,Pressure,
,,,,,,,,,,,,,,,,,,1.004598,,,,,,,,,,,,,,,,1cf9c74d-2295-44ee-82d5-dfba73b3edbd,2839,,"[38.8, 17.7]",3890425,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Right Defensive Midfield,149,Werder Bremen,176,"['814c49c3-1629-4884-8598-e8c8aba9afb3', 'a6188fae-d75f-4d23-a5f8-87fab8c41f10']",14,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:14.452,Pressure,
,,,,,,,,,,,,,,,,,,0.38446,,,,,,,,,,,,,,,,297f6d8b-5f7b-4568-ba48-9e099c19e934,2869,,"[13.4, 53.2]",3890425,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Per Ciljan Skjelbred,8578.0,Right Midfield,149,Werder Bremen,176,['2ed43277-cd51-424a-9e50-c738d1a020b4'],47,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:47.918,Pressure,
,,,,,,,,,,,,,,,,,,0.374222,,,,,,,,,,,,,,,,70799901-f503-45bb-8734-b894403a28c6,2870,,"[12.7, 57.1]",3890425,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Back,149,Werder Bremen,176,,48,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:48.029,Pressure,
,,,,,,,,,,,,,,,,,,0.343202,,,,,,,,,,,,,,,,a00e752a-015f-4108-aa3d-563938912793,2876,,"[8.0, 52.9]",3890425,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,149,Werder Bremen,176,"['38c6ab29-03af-4c89-bbce-0117c5ba32dd', 'c4cc5539-ec8d-4de9-a22c-864e864de5d0']",49,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:49.479,Pressure,
,,,,,,,,,,,,,,,,,,0.359368,,,,,,,,,,,,,,,,5c44d737-ee48-4f60-a0f7-e4e7ea353295,2881,,"[6.6, 54.3]",3890425,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Right Defensive Midfield,149,Werder Bremen,176,['bc63906a-af0d-4d91-9425-20c81011943f'],50,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:50.276,Pressure,
,,,,,,,,,,,True,,,,,,,0.207901,,,,,,,,,,,,,,,,32ca5737-9665-4681-a7ca-b1cc24fce9e0,2892,,"[75.0, 45.8]",3890425,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Midfield,152,Werder Bremen,176,,18,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:18.740,Pressure,
,,,,,,,,,,,,,,,,,,1.232419,,,,,,,,,,,,,,,,660a39cc-e144-42eb-ab26-036ca780e774,2906,,"[38.1, 43.2]",3890425,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,152,Werder Bremen,176,['f6ec15c2-6b53-4d5f-ac8e-d9efc9e82a81'],29,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:29.885,Pressure,
,,,,,,,,,,,,,,,,,,0.160392,,,,,,,,,,,,,,,,bcfd27f6-f20d-435f-8be0-88a450572a37,2910,,"[27.4, 35.4]",3890425,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,152,Werder Bremen,176,"['91390333-63c1-4b5b-b116-a37840647fd0', 'e3ae7dc5-f01e-4940-92cb-23ab1de60e6c']",32,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:32.848,Pressure,
,,,,,,,,,,,,,,,,,,0.183222,,,,,,,,,,,,,,,,9313e5e2-046d-40ad-973e-0ef83b7a314f,2934,,"[80.6, 13.2]",3890425,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johannes van den Bergh,8883.0,Left Midfield,155,Hertha Berlin,173,,8,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:08.731,Pressure,
,,,,,,,,,,,,,,,,,,0.855159,,,,,,,,,,,,,,,,dc7d9443-d35a-4501-a398-f59f749de6ac,2952,,"[61.7, 67.6]",3890425,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Right Defensive Midfield,155,Hertha Berlin,173,"['0325ad5d-5e0d-4ad4-97c4-2abc4935dfbd', '3527a53c-1142-4d81-bcd6-3144ae76eb81']",28,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:28.096,Pressure,
,,,,,,,,,,,True,,,,,,,0.336361,,,,,,,,,,,,,,,,82b1246b-d1bf-481f-b89e-e8a47e2b2167,2983,,"[102.6, 55.4]",3890425,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Ujah,12624.0,Left Center Forward,156,Werder Bremen,176,['8f7b34c0-0301-40e0-bfe0-52b5a813d0f9'],9,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:09.754,Pressure,
,,,,,,,,,,,,,,,,,,0.48497,,,,,,,,,,,,,,,,c166541d-afee-4429-9ef4-3716ce3b5518,2995,,"[32.6, 51.5]",3890425,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Back,157,Werder Bremen,176,['d45308e7-0613-42c4-b1be-cbd45c6d13fb'],8,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:08.081,Pressure,
,,,,,,,,,,,,,,,,,,0.328585,,,,,,,,,,,,,,,,ac4e407d-a18c-4883-b146-cc765ef31b3e,2997,,"[93.4, 22.9]",3890425,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fin Bartels,8389.0,Right Center Forward,157,Werder Bremen,176,"['a5901d6b-0602-4f68-8e7a-67ef02184181', 'ed62b866-5ac7-4e17-b016-c9ecb9afa6fe']",9,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:09.235,Pressure,
,,,,,,,,,,,,,,,,,,0.704297,,,,,,,,,,,,,,,,d27e2ed9-a5fe-48e3-a183-b7aa9550bb21,3015,,"[32.4, 66.6]",3890425,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,159,Werder Bremen,176,"['3e2c6d48-2fed-4269-804e-6c0ac7ace054', 'be6e92df-7c6d-431d-877b-967b28bc5124']",30,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:30.333,Pressure,
,,,,,,,,,,,,,,,,,,0.470143,,,,,,,,,,,,,,,,321318f1-7530-4f9d-8fec-50527366b071,3018,,"[35.7, 73.0]",3890425,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Midfield,159,Werder Bremen,176,"['be6e92df-7c6d-431d-877b-967b28bc5124', 'f5904ab7-4723-4b1b-97b9-ebbee6845912']",32,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:32.633,Pressure,
,,,,,,,,,,,,,,,,,,0.461158,,,,,,,,,,,,,,,,029f799b-b9b5-4553-a637-a745ec15fe57,3040,,"[36.8, 75.1]",3890425,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Per Ciljan Skjelbred,8578.0,Right Midfield,160,Werder Bremen,176,['df7f44d7-3cfb-4d37-bd56-d39365b70318'],8,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:08.089,Pressure,
,,,,,,,,,,,,,,,,,,0.295935,,,,,,,,,,,,,,,,611bde4b-f4eb-4c7f-95e4-b0581e2c95b4,3043,,"[92.5, 3.3]",3890425,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatko Junuzović,8762.0,Left Center Midfield,160,Werder Bremen,176,['e0f2cb67-c9fc-47ad-868e-546507e56f7f'],10,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:10.137,Pressure,
,,,,,,,,,,,True,,,,,,,0.466014,,,,,,,,,,,,,,,,9686dd87-d5a8-4775-99d1-20bf6d215ba3,3047,,"[87.0, 7.6]",3890425,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fin Bartels,8389.0,Right Center Forward,161,Hertha Berlin,173,"['5f7a0cb3-dd84-4102-9522-532baafc3a32', 'e6797315-a729-4d3c-ac68-2e22e1cabb64']",12,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:12.128,Pressure,
,,,,,,,,,,,,,,,,,,0.341693,,,,,,,,,,,,,,,,f2abfbb7-bd59-481e-8246-12f908701aec,3054,,"[44.9, 13.7]",3890425,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago García,26359.0,Left Back,161,Hertha Berlin,173,['5508df00-3439-406f-8109-a8848f3c4ea3'],17,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:17.171,Pressure,
,,,,,,,,,,,,,,,,,,0.458462,,,,,,,,,,,,,,,,7204ccea-28a1-47c1-82a4-e63aa3705de0,3061,,"[15.9, 15.6]",3890425,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,161,Hertha Berlin,173,"['5e74d079-718e-464e-aad1-1b84855ca62c', '80405402-ce1a-4e6a-be43-b35e685fa79c']",23,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:23.948,Pressure,
,,,,,,,,,,,,,,,,,,0.89509,,,,,,,,,,,,,,,,4dcbbf48-419f-45b4-8c36-b6b9c826d43c,3065,,"[17.7, 21.3]",3890425,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clemens Fritz,20010.0,Center Defensive Midfield,161,Hertha Berlin,173,['abcc6c50-bef2-4ea3-b017-af83e7662aef'],24,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:24.786,Pressure,
,,,,,,,,,,,,,,,,,,0.61422,,,,,,,,,,,,,,,,11fd7579-bc0c-45a3-80c0-1e54c0543ab5,3066,,"[14.6, 23.7]",3890425,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clemens Fritz,20010.0,Center Defensive Midfield,161,Hertha Berlin,173,,27,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:27.188,Pressure,
,,,,,,,,,,,True,,,,,,,0.77517,,,,,,,,,,,,,,,,7428db71-e6a1-4851-813b-ffec272ffb5f,3071,,"[97.2, 64.5]",3890425,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,161,Hertha Berlin,173,"['814b5f4a-a37a-4bef-a237-73bf96699c90', 'edbd11b1-2832-4c9f-9098-2f5aa044b3c3']",29,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:29.421,Pressure,
,,,,,,,,,,,,,,,,,,0.345039,,,,,,,,,,,,,,,,2be6951b-e93d-4ced-a7c3-1b043e629a19,3078,,"[45.9, 27.0]",3890425,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clemens Fritz,20010.0,Center Defensive Midfield,161,Hertha Berlin,173,"['22858e93-5eb0-4c84-9204-468559973137', '778923b6-8391-4843-9f4c-8375bc90d0c1', 'dc51e053-d97f-4706-8c46-bb5efe02d3fc']",34,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:34.384,Pressure,
,,,,,,,,,,,,,,,,,,0.599064,,,,,,,,,,,,,,,,d9981184-b24d-47d9-a719-f7b8f48e2aa4,3090,,"[73.1, 67.9]",3890425,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Ujah,12624.0,Left Center Forward,161,Hertha Berlin,173,"['b0bb8e03-b9da-41e2-8045-0abe6ae57de1', 'bd539e53-f99e-474f-98ac-cbf6122da038']",40,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:40.911,Pressure,
,,,,,,,,,,,,,,,,,,1.092445,,,,,,,,,,,,,,,,02282583-7a4d-414a-8ff3-c9ac261b6acf,3097,,"[44.5, 58.0]",3890425,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jannik Vestergaard,8815.0,Right Center Back,161,Hertha Berlin,173,['193700e0-c909-4e7c-978a-7d8dd11f2268'],45,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:45.108,Pressure,
,,,,,,,,,,,,,,,,,,0.342253,,,,,,,,,,,,,,,,74b17a28-301d-44ad-8133-b4183619284a,3104,,"[51.1, 70.5]",3890425,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,László Kleinheisler,16502.0,Right Center Midfield,161,Hertha Berlin,173,"['7bce0530-ec0d-4db1-b9b7-56c5f8f6e7a9', 'b96aff49-5588-471c-9efa-54d843e90231']",48,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:48.672,Pressure,
,,,,,,,,,,,,,,,,,,0.993704,,,,,,,,,,,,,,,,e9c58612-279f-401a-8ea3-e60c4a9fcdf4,3112,,"[40.9, 70.0]",3890425,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jannik Vestergaard,8815.0,Right Center Back,162,Hertha Berlin,173,"['4bd465e4-c6c5-426d-84f0-dfc5ece4c99e', 'e13c1b20-40ba-402d-a23e-2a42fc365b3c']",2,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:02.301,Pressure,
,,,,,,,,,,,,,,,,,,1.046956,,,,,,,,,,,,,,,,92ad4950-103f-48cb-85b5-534b218434d0,3115,,"[43.8, 69.7]",3890425,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,László Kleinheisler,16502.0,Right Center Midfield,162,Hertha Berlin,173,['4bd465e4-c6c5-426d-84f0-dfc5ece4c99e'],2,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:02.715,Pressure,
,,,,,,,,,,,True,,,,,,,0.80805,,,,,,,,,,,,,,,,63c91821-f428-4fe1-99d1-e6dcd27cd830,3119,,"[77.6, 5.9]",3890425,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johannes van den Bergh,8883.0,Left Midfield,162,Hertha Berlin,173,['f36680e4-45ff-47e9-9f5d-a6a9d1b4ee70'],5,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:05.030,Pressure,
,,,,,,,,,,,True,,,,,,,0.25033,,,,,,,,,,,,,,,,102d0e8d-078f-4e62-9976-dcfc8dbd8cd0,3121,,"[67.9, 8.9]",3890425,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vladimír Darida,8579.0,Left Defensive Midfield,162,Hertha Berlin,173,"['9e519b89-3dae-4040-9e7a-7947b0d1dec3', 'e5a94db2-fb9d-4b6a-8f72-5c86cc0453ef']",6,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:06.524,Pressure,
,,,,,,,,,,,,,,,,,,0.905344,,,,,,,,,,,,,,,,84e53b4d-aaef-466e-8f0d-6e5a97604ea4,3128,,"[78.7, 70.5]",3890425,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Ujah,12624.0,Left Center Forward,162,Hertha Berlin,173,"['96d413b5-9208-4fc9-b8ce-b8892b3182a4', 'e2c0e44a-b5d0-4ee0-a180-ed7e3b815f8f']",10,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:10.297,Pressure,
,,,,,,,,,,,,,,,,,,0.347973,,,,,,,,,,,,,,,,797e21ef-4776-4f01-84a8-4e572dd24266,3134,,"[33.8, 21.7]",3890425,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Right Defensive Midfield,163,Werder Bremen,176,"['23de6fd1-5edc-4da5-a93b-08c8fd7bbb6d', '6690235c-1130-409d-beab-ac6baff62c5d', '89851693-3f85-43f1-a257-216d539c255f']",27,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:27.237,Pressure,
,,,,,,,,,,,,,,,,,,0.230178,,,,,,,,,,,,,,,,9fcc159d-1091-4153-a0b4-0a8685d75465,3138,,"[85.9, 60.3]",3890425,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fin Bartels,8389.0,Right Center Forward,163,Werder Bremen,176,['bdf76e6f-a6df-4d5c-937e-2902de6851af'],27,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:27.917,Pressure,
,,,,,,,,,,,,,,,,,,1.505527,,,,,,,,,,,,,,,,c8acd9c6-3420-4ca2-a325-aef8e3951be7,3146,,"[29.8, 12.2]",3890425,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johannes van den Bergh,8883.0,Left Midfield,163,Werder Bremen,176,['2f222946-41c2-469d-af65-38fda6d862de'],36,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:36.473,Pressure,
,,,,,,,,,,,,,,,,,,2.228817,,,,,,,,,,,,,,,,801e7e10-2c7d-4781-8f66-122aedc90163,3150,,"[12.7, 6.1]",3890425,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vladimír Darida,8579.0,Left Defensive Midfield,163,Werder Bremen,176,['3dafc743-7935-4d66-95bb-4ea9758fb4d9'],41,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:41.138,Pressure,
,,,,,,,,,,,,,,,,,,0.62582,,,,,,,,,,,,,,,,0678aa20-13ef-4f37-b430-c63f3265f1d4,3166,,"[74.4, 30.4]",3890425,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salomon Armand Magloire Kalou,8575.0,Right Center Forward,163,Werder Bremen,176,"['25a852bc-5f90-4833-8a52-8c9c23535f71', 'dea287f1-ccbf-4b7f-9acd-6c6e2d76d5b8']",55,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:55.621,Pressure,
,,,,,,,,,,,,,,,,,,0.404044,,,,,,,,,,,,,,,,fffc803d-083f-4583-a508-868e02f04831,3174,,"[64.3, 11.8]",3890425,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatko Junuzović,8762.0,Left Center Midfield,164,Hertha Berlin,173,"['32077b32-f42b-465e-a6db-a2d3364565c1', 'cc8d16dc-3126-453d-945e-98daf87f3a6e']",11,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:11.795,Pressure,
,,,,,,,,,,,,,,,,,,0.461289,,,,,,,,,,,,,,,,1716c66d-c4e2-43da-bee8-f26d47fe2373,3178,,"[64.5, 7.1]",3890425,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatko Junuzović,8762.0,Left Center Midfield,164,Hertha Berlin,173,"['1698477b-adc6-4947-b2ee-bfcc642007a8', '5a492807-4f88-49a2-ada6-d88d522bda4f']",13,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:13.763,Pressure,
,,,,,,,,,,,,,,,,,,0.327834,,,,,,,,,,,,,,,,dca05066-40ba-4ed7-beb9-3f80547699fd,3194,,"[99.6, 39.7]",3890425,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fin Bartels,8389.0,Right Center Forward,165,Werder Bremen,176,,34,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:34.938,Pressure,
,,,,,,,,,,,True,,,,,,,1.50761,,,,,,,,,,,,,,,,b7cd9140-809b-46d5-b567-1cbc71584f03,3198,,"[105.9, 68.1]",3890425,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,165,Werder Bremen,176,['36469efe-6dff-4e7c-b655-a8c35d8882e7'],37,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:37.766,Pressure,
,,,,,,,,,,,,,,,,,,0.609803,,,,,,,,,,,,,,,,9f2fab97-0f0a-4419-a92a-a4d597e5adf9,3204,,"[79.0, 41.8]",3890425,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Ujah,12624.0,Left Center Forward,166,Hertha Berlin,173,['123f1432-5a87-4b1a-ab48-541d8e6334da'],15,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:15.886,Pressure,
,,,,,,,,,,,True,,,,,,,0.691694,,,,,,,,,,,,,,,,cae259a7-6fce-49f9-82e3-1b49f70d174f,3213,,"[39.0, 18.2]",3890425,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johannes van den Bergh,8883.0,Left Midfield,166,Hertha Berlin,173,['cad99356-9598-42bd-af63-8b33af763ec2'],23,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:23.677,Pressure,
,,,,,,,,,,,,,,,,,,0.236527,,,,,,,,,,,,,,,,8f4de227-3390-49ce-b2aa-d5de895ef10b,3216,,"[82.5, 57.5]",3890425,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fin Bartels,8389.0,Right Center Forward,166,Hertha Berlin,173,['60377f76-a975-4578-bf06-91540d698134'],26,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:26.464,Pressure,
,,,,,,,,,,,,,,,,,,0.899066,,,,,,,,,,,,,,,,f12b12cb-a2f2-4f87-a421-367dd8df3215,3220,,"[87.7, 60.6]",3890425,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fin Bartels,8389.0,Right Center Forward,166,Hertha Berlin,173,['96bfd513-7355-4e96-a9ef-ae28de3f4f40'],27,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:27.719,Pressure,
,,,,,,,,,,,,,,,,,,0.349779,,,,,,,,,,,,,,,,c96fb0e4-269a-4942-b529-4f0f7bf9d6a5,3221,,"[88.7, 65.5]",3890425,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Theodor Gebre Selassie,8396.0,Right Back,166,Hertha Berlin,173,['c41506c9-7dad-4a77-b55f-1fe94a6803ed'],28,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:28.948,Pressure,
,,,,,,,,,,,,,,,,,,1.011484,,,,,,,,,,,,,,,,2899ba42-7336-4a39-868b-8bd9bfb3fcd9,3223,,"[59.3, 69.1]",3890425,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jannik Vestergaard,8815.0,Right Center Back,166,Hertha Berlin,173,"['0daf06e3-027f-4926-ab52-6bfe888023cc', 'd0e711b6-c21a-458a-a426-248554d3f791', 'd5e08663-1e44-480c-8d51-103c8084a97b']",30,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:30.265,Pressure,
,,,,,,,,,,,,,,,,,,0.297275,,,,,,,,,,,,,,,,4f982b9a-1334-46df-bef7-c23140fd1284,3232,,"[48.9, 68.8]",3890425,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clemens Fritz,20010.0,Center Defensive Midfield,166,Hertha Berlin,173,"['53e7f350-e231-4e99-82a9-a4517f0e06e7', '559445a0-58cc-4cd6-a594-1f2d9bc296a6']",34,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:34.507,Pressure,
,,,,,,,,,,,,,,,,,,1.912342,,,,,,,,,,,,,,,,238f31b8-e71e-42de-8e37-33b64641e42a,3238,,"[31.2, 67.9]",3890425,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,167,Hertha Berlin,173,"['00482602-f807-4725-bc66-1763a83be71e', '1b2dc149-e585-4cb5-add0-106f44ee946c']",49,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:49.117,Pressure,
,,,,,,,,,,,True,,,,,,,0.450095,,,,,,,,,,,,,,,,8ba8b8c5-3d35-4507-85d2-0f8d5cec4c34,3246,,"[88.2, 31.8]",3890425,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Left Center Forward,167,Hertha Berlin,173,"['03b21718-7f67-4b8a-82ec-f73b961130ca', '9541bb2e-89b3-46e2-a526-7f6c42c0c639']",53,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:53.553,Pressure,
,,,,,,,,,,,,,,,,,,0.609275,,,,,,,,,,,,,,,,64f6e5b7-92de-4d20-8c48-52b81171e08f,3251,,"[42.6, 42.5]",3890425,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Miguel Pizarro Bossio,11132.0,Center Attacking Midfield,167,Hertha Berlin,173,"['a8588779-f2d3-43bd-97a5-65799bf0a34e', 'b05b6ab8-bf58-429e-9318-dab0a2faf6bc']",56,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:56.541,Pressure,
,,,,,,,,,,,True,,,,,,,0.423309,,,,,,,,,,,,,,,,6d86dc6a-de41-4d11-b413-ea813f47cfae,3257,,"[78.5, 45.6]",3890425,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Center Forward,168,Werder Bremen,176,['5becf84e-8344-4286-8c99-8852d47b5c6e'],57,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:57.920,Pressure,
,,,,,,,,,,,True,,,,,,,0.682636,,,,,,,,,,,,,,,,0da6ccd4-48bc-4a06-bbe2-ff522db24554,3263,,"[62.2, 22.4]",3890425,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,168,Werder Bremen,176,"['3c372ca8-f324-424a-9ee4-4c1b8d7b95ca', '8b863153-2167-4f5e-aa73-74e0b2e7cfa3']",1,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:01.901,Pressure,
