50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae7fb1a7-21cc-4dcc-b263-3894f40415c8,402,,"[110.0, 39.3]",3890431,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ömer Toprak,8573.0,Left Center Back,26,Bayer Leverkusen,904,['75934d27-aa42-4222-b80e-72fbbda0660d'],35,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:35.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f662c3bc-c3ce-406a-b5b7-56335b442845,407,,"[55.6, 18.5]",3890431,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Robert Lewandowski,5668.0,Center Forward,28,Bayern Munich,169,['86272739-1392-4361-b9fa-184ca80f2fe3'],50,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:50.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49045cf1-9830-4308-ae0e-51ccb246f4c0,410,,"[60.3, 29.6]",3890431,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Douglas Costa de Souza,5837.0,Center Attacking Midfield,28,Bayern Munich,169,['e3fd6039-cce6-45b8-8b28-6d91d95f9537'],50,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:50.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ba7028f-fb27-4444-ace1-90c54d61734c,417,,"[70.7, 18.3]",3890431,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kingsley Coman,8217.0,Left Wing,28,Bayern Munich,169,"['1a702037-9f5d-424b-a1a7-7138aace2091', 'accecd32-4008-4a31-abed-a7615ec2d282']",54,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:54.142,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8ebf926-088c-44d9-b2c7-c03f01e77205,422,,"[69.7, 11.7]",3890431,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Douglas Costa de Souza,5837.0,Center Attacking Midfield,28,Bayern Munich,169,['be89c057-b93f-414c-8f31-2325ab37b2ee'],56,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:56.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbd159d8-d3dc-4572-b921-d34e551c40c2,426,,"[63.5, 19.5]",3890431,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Arturo Erasmo Vidal Pardo,8206.0,Left Defensive Midfield,28,Bayern Munich,169,['150685cd-f01e-4dbf-b274-8eab4ffaa961'],58,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:58.254,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f01ce62c-714a-458a-a69f-576773ef8407,428,,"[58.0, 20.9]",3890431,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Joshua Kimmich,5579.0,Right Center Back,28,Bayern Munich,169,['8a5efc52-b237-4dbe-9ebc-ff9427c6d83a'],59,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:59.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455e1db4-4e6a-4f6c-8c18-078ae9892712,434,,"[62.7, 35.1]",3890431,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ömer Toprak,8573.0,Left Center Back,30,Bayer Leverkusen,904,['d3832f7f-3ed1-4c4c-b71e-80462576f07c'],52,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:52.846,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,41ba2839-d1a9-479e-b701-e4ebba61ed7a,437,,"[104.6, 69.4]",3890431,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tin Jedvaj,6309.0,Right Back,30,Bayer Leverkusen,904,['bb269915-9f88-4802-a3bf-26d41e47f733'],57,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:57.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1ee1a1-7b8c-489c-88ac-d572a5a5760e,440,,"[28.1, 16.1]",3890431,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Defensive Midfield,31,Bayern Munich,169,['b1c9db12-e62f-42f5-a1a7-9ccaa415d750'],59,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:59.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afc85bd6-40be-4e90-aea6-b62def37ed6c,443,,"[19.9, 23.5]",3890431,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,31,Bayern Munich,169,"['22b8f17a-af43-4198-ad6b-de3c60784579', 'd2d6685c-f0df-4968-a92e-c3e8b98e4324']",0,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:00.256,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6908166d-8ab5-4929-8176-e4a88d09249f,445,,"[54.4, 29.4]",3890431,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,31,Bayern Munich,169,['639b9a09-f7c3-4d9c-875e-2e84dc2f1eb8'],3,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:03.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c2b2fab-1446-43dc-9bf6-ce8921c1de54,447,,"[77.5, 45.7]",3890431,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,32,Bayer Leverkusen,904,['1019c7e6-9a31-46c0-a075-e7a96f8b1b1c'],4,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:04.252,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d209bc01-1bd3-4db3-b8df-b4fe97316995,449,,"[84.8, 43.3]",3890431,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Kießling,11394.0,Left Center Forward,32,Bayer Leverkusen,904,['86cc4f19-fde6-4504-9f14-2d2807c73b1c'],5,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:05.791,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd97ba94-ebf2-44f0-b60f-d491dedc0e4a,451,,"[42.2, 37.6]",3890431,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,32,Bayer Leverkusen,904,['68438abc-ca63-4c44-8361-79892079df79'],7,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:07.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6383acb-4c33-492a-bf63-d3cc5be348b6,454,,"[70.5, 44.9]",3890431,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,32,Bayer Leverkusen,904,['3cdef57e-b8d1-4b54-b330-89f6dd7551e9'],9,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:09.166,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2df59f49-50e1-4ee7-a053-3c5181644c06,456,,"[76.5, 32.3]",3890431,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,32,Bayer Leverkusen,904,['da9cd30e-ee4f-4823-a47b-a3904e63cd09'],10,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:10.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d65faf5-60f6-43f8-bfbc-381bf96c9adf,461,,"[43.6, 70.5]",3890431,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Lahm,19295.0,Right Back,33,Bayern Munich,169,"['09887d05-907c-4e54-ae88-82a7d02e8a96', 'dbf89d38-f844-400d-9530-740eef045b6f']",18,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:18.698,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37cc0038-7d58-48c3-9c42-b847f6decb27,464,,"[34.3, 57.7]",3890431,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joshua Kimmich,5579.0,Right Center Back,33,Bayern Munich,169,['1c04609c-49fa-4057-8216-ef234aaabf22'],20,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:20.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6c90161-dfea-408a-bc47-5a80157a00ed,470,,"[79.1, 10.3]",3890431,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kingsley Coman,8217.0,Left Wing,34,Bayern Munich,169,['e716ea55-253d-4be8-afc4-f186fe952fc2'],13,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:13.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340f335a-7ca1-4e1c-80d7-aedf3353e5eb,472,,"[85.0, 21.5]",3890431,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Douglas Costa de Souza,5837.0,Center Attacking Midfield,34,Bayern Munich,169,['c24a0ff2-6c5b-421f-a388-f095a7f16b6d'],14,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:14.818,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,60ed39c6-66b8-42ce-ad88-26d149b1297b,476,,"[90.6, 8.1]",3890431,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kingsley Coman,8217.0,Left Wing,34,Bayern Munich,169,['504d5686-c9bf-48d1-b680-215b8417d635'],15,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:15.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53e53da7-3e53-4360-a75f-f03ef33a254f,479,,"[83.0, 13.7]",3890431,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Lewandowski,5668.0,Center Forward,35,Bayern Munich,169,['d864a4ab-6781-4349-8108-1c3526481901'],28,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:28.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c49cca3-7f1f-4d31-85b5-22455376bc0b,483,,"[74.1, 4.7]",3890431,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,35,Bayern Munich,169,['c862db2e-47a6-4669-bcaf-747a59c89af6'],30,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:30.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e88a2d7-2e46-440e-ab13-216fccb56aa4,485,,"[68.5, 9.7]",3890431,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Right Defensive Midfield,35,Bayern Munich,169,['5f641ac8-f61b-408c-a79d-d7aa41af2ce9'],31,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:31.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecaba8dd-92af-4931-8b69-68cd6519444b,487,,"[54.0, 6.9]",3890431,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Holger Badstuber,9406.0,Left Center Back,35,Bayern Munich,169,['fbe01034-a262-417d-a5cd-88161318ca2f'],32,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:32.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0baac890-ea17-4ded-ab41-f71609219acb,490,,"[34.7, 41.6]",3890431,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Neuer,5570.0,Goalkeeper,35,Bayern Munich,169,['760d8a88-ee15-4591-a642-acddcc7f6e11'],35,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:35.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b235aa86-a5e6-4e2d-9ccf-f2ba51a4fb1e,493,,"[41.2, 53.7]",3890431,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,35,Bayern Munich,169,['fdf05e48-ec38-48d8-9e60-18407a5392b3'],36,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:36.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d24d152-f96f-49c0-aa93-1a9e10b0c74d,496,,"[56.6, 74.0]",3890431,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,35,Bayern Munich,169,['b4594174-4b2c-4bb6-a948-0f5b06637c5f'],39,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:39.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4ac531a-9bbe-48d4-b61d-7a6d80de5938,499,,"[47.8, 65.5]",3890431,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,35,Bayern Munich,169,"['11799c93-2897-4d42-abb9-529db5a31434', 'ec28fd0e-0dfb-4a78-8d23-afe555028109']",40,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:40.994,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,17c55753-249a-4af7-9c98-e5975899f305,502,,"[74.9, 75.8]",3890431,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arjen Robben,8218.0,Right Wing,35,Bayern Munich,169,['a3d36e56-918f-48c9-b1e3-3d8425869426'],42,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:42.632,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8297c69-8d31-4538-85e9-5c668f890295,504,,"[64.3, 8.2]",3890431,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Left Midfield,35,Bayern Munich,169,['78ffca5b-0a50-4c93-b862-0b3a8eef6367'],44,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:44.535,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,13a9ef8e-1fad-4662-8561-604e19c0df5a,510,,"[64.1, 45.6]",3890431,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Left Defensive Midfield,35,Bayern Munich,169,['ee0e8b12-cba8-439e-8ac1-32d9402e7f7d'],47,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:47.034,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc2353a7-5196-41b7-8f43-d33ccbf63242,518,,"[82.0, 76.0]",3890431,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arjen Robben,8218.0,Right Wing,35,Bayern Munich,169,['bada3797-7191-493a-9aea-2b949c99ad1e'],56,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:56.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8bfd464-7c38-4c57-93c1-c30e5842b4ae,521,,"[64.5, 8.4]",3890431,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stefan Kießling,11394.0,Left Center Forward,36,Bayer Leverkusen,904,"['47922fd5-4203-4da4-87c6-56a9081a9717', '75d40790-a6bf-47ac-91c2-653bdafd9df8']",20,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:20.885,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99c67b24-d46b-455b-a8e9-d6480fcebad5,528,,"[65.3, 70.5]",3890431,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Lahm,19295.0,Right Back,37,Bayern Munich,169,['75f6add5-0b9e-4446-84ea-005fa9be5057'],59,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:59.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4223a9ed-4665-4f01-ad0e-dba7588adf97,531,,"[49.2, 71.9]",3890431,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joshua Kimmich,5579.0,Right Center Back,37,Bayern Munich,169,['b8a2d6e7-3825-46c6-98b3-d309b97339e6'],1,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:01.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7534fb7f-38aa-4ef8-9ea0-52aae848a179,534,,"[20.3, 49.6]",3890431,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,37,Bayern Munich,169,['b47b3481-7663-4c8d-a1b7-25cc216a2628'],4,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:04.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f71101a7-977e-48b8-b315-e82c1ede983f,537,,"[23.9, 34.4]",3890431,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Holger Badstuber,9406.0,Left Center Back,37,Bayern Munich,169,['ce1dd17a-2c6f-42b5-acde-4084e47d5fe8'],7,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:07.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1a347b7-7164-466d-b85c-e54ca2f3237f,540,,"[7.4, 43.2]",3890431,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,37,Bayern Munich,169,['10ea8514-d2c8-48fa-83b2-825ece5b758d'],12,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:12.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f77255d-13e8-4a18-9d6d-4c663dea5b64,544,,"[76.9, 57.9]",3890431,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Lewandowski,5668.0,Center Forward,37,Bayern Munich,169,['337201f3-25cc-4c76-ac0d-79e26b6d4f56'],18,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:18.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19546f27-b89e-4acf-a0ea-149baeb7494e,550,,"[22.3, 50.5]",3890431,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,38,Bayer Leverkusen,904,['1af054d9-85aa-40f4-a5d4-d4ebdddcb3d3'],28,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:28.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb07752e-0e20-463b-b46e-f72baaee8e6f,553,,"[69.5, 17.6]",3890431,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Kießling,11394.0,Left Center Forward,38,Bayer Leverkusen,904,['b297ce8e-eaab-469e-a522-96672e7be649'],33,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:33.713,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a94dc3e-62b9-452f-b63d-9e1f9a543855,555,,"[71.7, 11.2]",3890431,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,38,Bayer Leverkusen,904,['136e3d1e-64a3-49a7-94b7-64a47d7cfec4'],35,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:35.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94265c18-8c5d-4fc0-989a-8b8e65adb81b,557,,"[27.7, 73.8]",3890431,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua Kimmich,5579.0,Right Center Back,39,Bayern Munich,169,['6f65dbbf-7051-44bb-8c52-c25ae94328f0'],41,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:41.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2af0775-7299-4e92-a849-25b1e45072a3,560,,"[7.2, 51.1]",3890431,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Neuer,5570.0,Goalkeeper,39,Bayern Munich,169,['b33f32cb-5c7e-40ff-be30-61a0a92b4d56'],48,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:48.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3148534-4e0e-45ba-a7e5-072b02ba456f,564,,"[58.5, 42.6]",3890431,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Douglas Costa de Souza,5837.0,Center Attacking Midfield,39,Bayern Munich,169,"['33679fa1-ef1b-4eca-a88e-7ea7fbd2fe84', 'd1be8224-89c0-46ab-bd92-da7be06ddc18']",57,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:57.239,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,37cd6f87-fb2f-4f27-b6b4-1892f522cbe7,578,,"[82.7, 56.0]",3890431,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Kießling,11394.0,Left Center Forward,40,Bayer Leverkusen,904,['224b3ba6-c2b6-4aee-9563-13e55986cede'],30,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:30.342,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e927347-c7fd-453f-87ba-356db8b3754d,581,,"[45.8, 24.1]",3890431,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kingsley Coman,8217.0,Left Wing,40,Bayer Leverkusen,904,['f1898a83-9f07-42b4-986b-665e877144c3'],31,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:31.775,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a491588e-184b-47e9-9cba-73122cec0c49,583,,"[84.3, 72.8]",3890431,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Bellarabi,8213.0,Right Midfield,40,Bayer Leverkusen,904,['09a590b7-4cd2-4297-be00-fbcd4157c8ef'],33,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:33.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922456b4-6160-4d56-b4a7-bb1ba69cafc5,590,,"[28.1, 21.1]",3890431,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Holger Badstuber,9406.0,Left Center Back,42,Bayern Munich,169,['4cbb4d05-6489-4f01-a499-f19b32e1611a'],50,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:50.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400d44b7-6063-49aa-8cc0-fc2758725b81,593,,"[28.1, 63.3]",3890431,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joshua Kimmich,5579.0,Right Center Back,42,Bayern Munich,169,['0382a83e-a058-47dd-9e80-58ef4268cc78'],54,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:54.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8e50510-9be9-4324-99a6-a1d7e8f550b0,596,,"[8.0, 45.0]",3890431,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,42,Bayern Munich,169,['fb301b58-9b2a-463c-95fe-1fef12de25a2'],57,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:57.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8214ba20-9542-43f0-8f8b-1947591a75ad,599,,"[17.1, 66.1]",3890431,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joshua Kimmich,5579.0,Right Center Back,42,Bayern Munich,169,['203e0d28-9d5d-4ff9-a450-aa240a6260c4'],2,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:02.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85bd900d-5be0-4af1-9adf-4edc4d73a934,602,,"[55.2, 55.5]",3890431,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Lewandowski,5668.0,Center Forward,42,Bayern Munich,169,['a92aaec7-741e-4fdd-b214-822f76b184e9'],6,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:06.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36992e85-6a06-4009-b2be-e3a3968ba24a,607,,"[62.5, 11.4]",3890431,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,42,Bayern Munich,169,['b60d86e9-d8b6-48f2-bf82-abe7e61a371c'],9,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:09.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2716b22-801b-46c7-9ac6-bb7abe3b6da8,610,,"[68.7, 74.0]",3890431,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arjen Robben,8218.0,Right Wing,42,Bayern Munich,169,['bf394723-cd8b-4a8b-b115-3601b730daee'],11,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:11.885,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,174413e0-5284-48dc-a7cb-3888b8bf72c9,612,,"[77.9, 55.3]",3890431,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Lewandowski,5668.0,Center Forward,42,Bayern Munich,169,['1ef93223-262e-4aff-b7dd-00c74343afdb'],12,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:12.551,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bd375ca-535e-47d8-ac47-62affa669f3a,615,,"[82.6, 47.6]",3890431,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arjen Robben,8218.0,Right Wing,42,Bayern Munich,169,['732525e0-a40f-4030-bb29-87a805cdb4d8'],14,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:14.961,Ball Receipt*,
