bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[65.3, 69.2]",,,,,,,,,,,,1.386603,,,,,,,,,,,,1d885a78-7eb6-42d2-a186-458be44db306,3259,,"[65.6, 71.7]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,157,FC Köln,186,"['1427ec8f-6c22-42b5-bddb-7d5536fd5df7', '43ab2872-1c83-47cd-9732-cd266c52c060', '8d94c1e9-72be-4059-8a5f-975732907e35']",17,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:17.592,Carry,True
,,,,"[49.5, 11.8]",,,,,,,,,,,,1.149065,,,,,,,,,,,,13ac488e-d9be-4665-a603-d31e0a2312ce,3266,,"[51.5, 12.3]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Baumjohann,33459.0,Right Center Forward,158,Hertha Berlin,173,"['18c65725-7b51-43c0-9797-da687b621a9f', 'b2560540-d848-4873-812f-a489a25d1798', 'f476ee20-04f6-4228-8598-c33c45a65f9e']",24,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:24.614,Carry,True
,,,,"[35.4, 4.3]",,,,,,,,,,,,0.694067,,,,,,,,,,,,365ec9b6-9cea-44b6-b353-c54fc7d169d3,3273,,"[35.4, 3.4]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Left Midfield,158,Hertha Berlin,173,"['3a1b67c6-84ad-4965-b573-f3ca93043430', '80ff5685-3b4b-40f1-834e-9aa715ecbfcb', '970e4a5a-ddef-4d1c-9d34-039e0e03ed48']",28,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:28.868,Carry,True
,,,,"[26.7, 9.1]",,,,,,,,,,,,1.057581,,,,,,,,,,,,798ea02e-e424-40eb-93a8-a019e4cd1c10,3278,,"[27.0, 11.8]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,158,Hertha Berlin,173,"['06b8397e-a347-442d-8cba-09bc64867602', '8ccaadcd-8429-4e1c-8d06-269c9a2712dc', '9cc13f3a-9dd7-428e-8241-0492525189ac']",31,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:31.414,Carry,True
,,,,"[70.1, 21.5]",,,,,,,,,,,,2.391449,,,,,,,,,,,,83716ccc-b200-47b6-9d5b-9aa5798c1314,3285,,"[57.8, 15.7]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Left Midfield,158,Hertha Berlin,173,"['4e7efc4e-7904-4cf7-8249-d03e4029d650', 'ebbdd484-435e-45e7-97f4-a703d8765588']",36,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:36.900,Carry,
,,,,"[54.8, 78.0]",,,,,,,,,,,,1.885672,,,,,,,,,,,,76e9bff7-1351-4dfd-943d-82dee43eeb43,3289,,"[49.2, 65.0]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,158,Hertha Berlin,173,"['42d8a460-7403-41af-a531-3c32ad3076e1', 'c09e055a-282c-478e-a5b0-f1fd3bbdea91', 'ffc1e8aa-40d6-408f-812a-6ce0f14dbb03']",40,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:40.275,Carry,True
,,,,"[43.1, 7.3]",,,,,,,,,,,,0.525909,,,,,,,,,,,,881de480-5aa3-4a90-af8a-dc4f6720e3c8,3294,,"[44.0, 7.9]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,158,Hertha Berlin,173,"['552795f9-b9b3-4d5e-a6b5-eeb248af01f0', '8065a04f-5160-478b-a572-2a096e0eff6a', 'bbd65e4c-902f-4600-989f-a918b6099de8']",44,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:44.799,Carry,True
,,,,"[49.7, 13.6]",,,,,,,,,,,,0.535928,,,,,,,,,,,,e1e725f6-2d6a-45d2-a992-75e338c016b4,3298,,"[50.0, 17.4]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,158,Hertha Berlin,173,"['1c25107f-e68f-4f8c-9641-d91749522f1d', 'a81ea606-04f7-40f7-91d9-9d0933829b8c', 'b91f217c-ba82-434e-a252-dfb4539aa872']",46,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:46.210,Carry,True
,,,,"[67.8, 9.8]",,,,,,,,,,,,1.221655,,,,,,,,,,,,f59d1aa3-5ea0-4909-ad7f-9d2a368e4adb,3302,,"[56.7, 8.5]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Left Midfield,158,Hertha Berlin,173,"['26542439-70fd-4c74-b93a-debb811cf014', 'c58ca9af-79ef-4ee1-81ab-ba8bbb5054bd']",47,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:47.749,Carry,
,,,,"[113.9, 6.0]",,,,,,,,,,,,2.761375,,,,,,,,,,,,de714d1d-0ee1-4d17-aa43-0d95fc43525b,3306,,"[107.8, 10.9]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Midfield,158,Hertha Berlin,173,"['2dafd694-dbb5-4bb8-8933-4d6ffe94572f', '45cfc106-7bba-4c11-ab74-8a8d9db6898a', '633c9b35-b0b7-4a42-8d54-7b4ad0a7b649']",52,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:52.999,Carry,True
,,,,"[22.6, 74.4]",,,,,,,,,,,,2.408194,,,,,,,,,,,,3ba14eaa-fb65-433b-bdac-6b0e1225b265,3310,,"[11.4, 73.8]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,158,Hertha Berlin,173,"['2dc13a34-348d-40f5-970d-772bd3027823', '7ba9306f-1633-4f30-bea1-643f96c76a7e', 'fab8fb15-fcb5-4784-b5d7-0f0a110ef95b']",56,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:56.895,Carry,True
,,,,"[19.3, 75.8]",,,,,,,,,,,,0.324798,,,,,,,,,,,,2887be10-551b-45af-bc3a-d5435b919602,3314,,"[22.6, 74.4]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,158,Hertha Berlin,173,"['720d4746-68d1-4cf2-af08-b11491f6663b', '7ba9306f-1633-4f30-bea1-643f96c76a7e', 'b375b47d-5012-4962-bd56-bda7e437e1df']",59,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:59.303,Carry,True
,,,,"[16.4, 55.8]",,,,,,,,,,,,3.414502,,,,,,,,,,,,168a4d20-6047-4ecb-b31f-0dded94b4201,3317,,"[13.2, 63.6]",3890457,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mërgim Mavraj,8900.0,Left Center Back,158,Hertha Berlin,173,"['606173f5-be3b-4c96-9cdf-6e671c4e278e', 'ab041010-1c4b-4da2-9e25-f04817ae08d2']",0,,,,,,,,,,,,,,,,,,FC Köln,186,00:45:00.428,Carry,
,,,,"[42.9, 38.1]",,,,,,,,,,,,0.450702,,,,,,,,,,,,c4db3b91-4226-4d74-84d4-c70d1c65792d,3324,,"[46.2, 36.6]",3890457,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,158,Hertha Berlin,173,"['4b5b2bcd-bfbe-4e96-9d26-5857ace85a93', '4d659d34-7908-44cc-83fb-00d02666cbde', '6479a7e0-500a-4de5-8692-452b9ff2033c']",8,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:45:08.098,Carry,True
,,,,"[45.4, 49.1]",,,,,,,,,,,,2.483189,,,,,,,,,,,,414ccc97-c7b4-4f5c-b691-bedcff33a829,3328,,"[44.0, 43.1]",3890457,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Hegeler,40474.0,Left Defensive Midfield,158,Hertha Berlin,173,"['6137f93b-36da-477b-b28c-286734d8c573', '82322141-4490-4bbd-ab46-2dcd23bbd49f', 'd7141ad0-6806-46c4-9a22-88e54108693a']",10,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:45:10.616,Carry,True
,,,,"[42.9, 73.5]",,,,,,,,,,,,0.820181,,,,,,,,,,,,5df51345-2efe-4f62-9703-346774defeb7,3331,,"[42.0, 66.5]",3890457,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Pekarík,9722.0,Right Back,158,Hertha Berlin,173,"['7cc9c0a6-37d0-45eb-9cf2-9b3e1eeda63c', 'a3156c56-059c-4ce8-ba00-b397cde82da4', 'af8aca12-0b65-4277-ae60-9f6b9e2dab6f']",15,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:45:15.193,Carry,True
,,,,"[29.3, 10.2]",,,,,,,,,,,,3.968939,,,,,,,,,,,,3bdfa6fe-bbc1-4521-a08e-410ca89bb9e5,3336,,"[11.4, 13.6]",3890457,90,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Timo Horn,8821.0,Goalkeeper,159,FC Köln,186,"['7e8ff4b4-7ab9-48ee-a650-f8300d202b56', 'a6f4010a-d231-48a4-8c0f-0738d5e93b72']",20,,,,,,,,,,,,,,,,,,FC Köln,186,00:45:20.872,Carry,
,,,,"[83.1, 23.3]",,,,,,,,,,,,1.146707,,,,,,,,,,,,ead0d098-ea94-46d0-a786-05037c9d71cd,3339,,"[81.8, 18.9]",3890457,90,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Yannick Gerhardt,8231.0,Left Midfield,159,FC Köln,186,"['12b46996-75cf-44b5-be2b-1982ff0cf598', '1e7ee942-a9ea-4ed4-88a1-ea8feb664dde']",27,,,,,,,,,,,,,,,,,,FC Köln,186,00:45:27.741,Carry,
,,,,"[80.4, 3.9]",,,,,,,,,,,,3.037922,,,,,,,,,,,,3497344c-e625-41f4-a143-9ac345d11be6,3348,,"[80.4, 7.2]",3890457,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Back,160,FC Köln,186,"['401d0b46-52f6-4883-adc3-0aedaa16cbd1', '6da108bb-e31b-407c-ac01-66b0454792b7', 'e42e8a59-7c89-406e-9bc2-f1b0b993647d']",21,,,,,,,,,,,,,,,,,,FC Köln,186,00:46:21.655,Carry,True
,,,,"[69.2, 5.8]",,,,,,,,,,,,0.772108,,,,,,,,,,,,394113f9-0508-44a3-af3b-031cfac4db14,3352,,"[70.3, 3.9]",3890457,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mërgim Mavraj,8900.0,Left Center Back,160,FC Köln,186,"['5dd5aac0-0165-4d73-8c2e-85a02993cd45', '811cf76c-fc40-4d3f-9891-8939a835dafe']",25,,,,,,,,,,,,,,,,,,FC Köln,186,00:46:25.492,Carry,
,,,,"[61.7, 33.6]",,,,,,,,,,,,3.036921,,,,,,,,,,,,5d619789-1129-4619-a503-aae35a17b6ca,3355,,"[63.6, 26.7]",3890457,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,160,FC Köln,186,"['4e8436b4-3fe0-4241-be31-050218d413c0', 'ae733e9c-11ee-40b4-931b-3673d626b55b']",27,,,,,,,,,,,,,,,,,,FC Köln,186,00:46:27.167,Carry,
,,,,"[90.1, 34.4]",,,,,,,,,,,,1.526456,,,,,,,,,,,,00e134fd-8c1a-4aeb-9d8c-49c064e2c0ef,3358,,"[88.1, 35.8]",3890457,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Modeste,23486.0,Left Center Forward,160,FC Köln,186,"['4f9c3e0b-9961-4137-b26e-62f0daa51aa6', '69e10ef3-9c57-4df4-9a5b-64771ab906f4']",32,,,,,,,,,,,,,,,,,,FC Köln,186,00:46:32.212,Carry,
,,,,"[88.4, 58.5]",,,,,,,,,,,,1.345118,,,,,,,,,,,,68a783fa-3a67-4889-abbc-b090f2244b00,3361,,"[83.1, 60.3]",3890457,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,160,FC Köln,186,"['8e1d49b1-6133-4e8b-9a2e-80a3f65f5576', 'aee153da-a877-47bd-90a0-9f30525c3487']",34,,,,,,,,,,,,,,,,,,FC Köln,186,00:46:34.939,Carry,
,,,,"[80.4, 6.6]",,,,,,,,,,,,2.623486,,,,,,,,,,,,963b5bac-5afe-4635-b5e5-fd3c1ec213dc,3368,,"[84.2, 3.3]",3890457,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Back,161,FC Köln,186,"['1f9a5226-dc0f-45b5-9550-52a1efcb01f9', '33ce3892-c932-4ff3-bf42-04906d82a721']",46,,,,,,,,,,,,,,,,,,FC Köln,186,00:46:46.418,Carry,
,,,,"[54.3, 37.2]",,,,,,,,,,,,3.141193,,,,,,,,,,,,55b3e48a-aa61-4ab5-99e4-27d4d6eed448,3371,,"[70.0, 17.4]",3890457,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,161,FC Köln,186,"['a6f79d0b-e1a2-42f2-8f3d-66b89fcc03f3', 'e54e1a7a-8100-4887-948f-d37ea5d13139']",49,,,,,,,,,,,,,,,,,,FC Köln,186,00:46:49.990,Carry,
,,,,"[59.2, 65.4]",,,,,,,,,,,,4.199541,,,,,,,,,,,,c92d2f5e-8307-4f8b-878c-52d75122512b,3379,,"[34.8, 51.3]",3890457,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,162,Hertha Berlin,173,"['38407e80-f8f1-4b0c-9d9c-a7c71505480b', '609219bf-4803-4f9c-8424-20177668c419', '871b676a-00a8-4750-a941-f2e14101b8b0']",58,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:46:58.144,Carry,True
,,,,"[57.0, 77.9]",,,,,,,,,,,,2.600955,,,,,,,,,,,,d551bd53-1ba6-4c43-bfcd-574e2b4e9118,3383,,"[59.2, 65.4]",3890457,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,162,Hertha Berlin,173,"['2078e574-b9e0-4b63-9ed9-33fc77c3b4e0', '38407e80-f8f1-4b0c-9d9c-a7c71505480b', '609219bf-4803-4f9c-8424-20177668c419', '81ad1b19-4bb2-4869-975c-9703db382957', 'f87b55c9-fe57-4be4-b65e-cfa97320a959']",2,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:02.344,Carry,True
,,,,"[80.3, 56.2]",,,,,,,,,,,,1.840623,,,,,,,,,,,,54595225-91e8-428a-a156-fce043772da9,3389,,"[79.4, 54.8]",3890457,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Left Center Forward,162,Hertha Berlin,173,"['0dbbb22d-4be4-4878-a4e1-75aa7a723149', '21c1de77-d99e-479f-b0b3-9a3e62df562c', '804d29b6-4898-41da-b756-7c01b2c1b112']",9,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:09.800,Carry,True
,,,,"[87.3, 67.9]",,,,,,,,,,,,0.724435,,,,,,,,,,,,d12533c0-5147-45ea-8ba0-6f42b647a690,3393,,"[86.9, 67.7]",3890457,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Baumjohann,33459.0,Right Center Forward,162,Hertha Berlin,173,"['9ce302fb-d923-4c15-adbb-8f935b4cddff', '9f829f6e-b9fa-4f98-825e-a290e5559c12']",12,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:12.504,Carry,
,,,,"[58.6, 76.3]",,,,,,,,,,,,1.43444,,,,,,,,,,,,4fdef471-66b0-4aee-8acc-4bfec3d142e4,3401,,"[64.4, 76.8]",3890457,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Pekarík,9722.0,Right Back,162,Hertha Berlin,173,"['22285031-7ade-4fce-b5e0-bd3d7553ec48', '85b69d43-2514-4c7f-b157-bcd3f1181e29']",19,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:19.027,Carry,
,,,,"[68.3, 59.3]",,,,,,,,,,,,4.133886,,,,,,,,,,,,5fb4f163-7b81-4a63-8337-b4cfe36293fd,3404,,"[64.4, 74.0]",3890457,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,162,Hertha Berlin,173,"['731649b0-abe6-441c-9e6e-8f546dc62cb0', 'b3a7f2e9-4d8e-493c-a4f2-ca365f86f775']",21,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:21.142,Carry,
,,,,"[46.9, 38.7]",,,,,,,,,,,,1.518952,,,,,,,,,,,,c46b76c1-dd49-4a9f-90ec-8b0e49f50d19,3407,,"[48.6, 42.3]",3890457,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,162,Hertha Berlin,173,"['a22cb3df-47a7-4db3-aba6-79e25fc0d304', 'e61b0341-11c8-4c68-84bf-5199827bd71b']",26,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:26.636,Carry,
,,,,"[42.2, 71.6]",,,,,,,,,,,,3.839967,,,,,,,,,,,,026358fd-bec4-4a7b-ba11-1b604fbfd756,3414,,"[23.7, 73.1]",3890457,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Hartel,9184.0,Right Midfield,163,FC Köln,186,"['96763991-54b5-45f3-b72b-625f7858e969', 'e340d39e-cbb0-4189-aba6-60db89eefbb3']",34,,,,,,,,,,,,,,,,,,FC Köln,186,00:47:34.774,Carry,
,,,,"[21.2, 46.6]",,,,,,,,,,,,3.789469,,,,,,,,,,,,378e8855-e399-4d44-8c9b-037e88aa5909,3419,,"[15.0, 49.5]",3890457,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Horn,8821.0,Goalkeeper,163,FC Köln,186,"['6eb54cae-4264-47f2-95c4-d342277ed5e4', 'f18b1b4b-f260-497c-8705-a9b2f0e6bdf6']",44,,,,,,,,,,,,,,,,,,FC Köln,186,00:47:44.036,Carry,
,,,,"[28.1, 56.6]",,,,,,,,,,,,1.74104,,,,,,,,,,,,0029ce66-5bd6-4705-bfa2-a48835adee8b,3434,,"[24.8, 57.4]",3890457,93,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timo Horn,8821.0,Goalkeeper,165,FC Köln,186,"['3540208a-e805-4e64-a724-b43e73e83a72', 'f62390ce-5495-423e-89c4-dc5ec4f4b069']",49,,,,,,,,,,,,,,,,,,FC Köln,186,00:48:49.072,Carry,
,,,,"[63.6, 72.2]",,,,,,,,,,,,2.066633,,,,,,,,,,,,9fa2421d-77b2-4bd5-a6c3-0b39b02db69a,3437,,"[52.6, 68.6]",3890457,93,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Risse,8823.0,Right Back,165,FC Köln,186,"['31b592fe-05cf-41a8-8011-dce07d4547d6', '7917806c-424f-4319-a088-622e068d332c', 'd43037da-1c36-4734-b2c8-efdc4a66bea4']",52,,,,,,,,,,,,,,,,,,FC Köln,186,00:48:52.407,Carry,True
,,,,"[50.4, 6.9]",,,,,,,,,,,,3.809275,,,,,,,,,,,,3ec33da0-bae0-42c8-a307-927b03ecf71b,3447,,"[48.6, 3.3]",3890457,94,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,165,FC Köln,186,"['3c0add54-c17e-4744-b792-eb89a907892e', '51839c4e-8912-48e7-b000-6161204f2740']",5,,,,,,,,,,,,,,,,,,FC Köln,186,00:49:05.910,Carry,
,,,,"[97.6, 41.2]",,,,,,,,,,,,0.939071,,,,,,,,,,,,86d2da08-e07b-4f9d-be8a-b201b7fa45eb,3452,,"[94.8, 41.1]",3890457,94,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mërgim Mavraj,8900.0,Left Center Back,165,FC Köln,186,"['9fc57950-4c4e-4564-a48f-c6cc6466116d', 'a8a36f22-c99a-4786-9dc6-06751de590dc', 'ccf81c97-278e-4921-94fa-345e6137d845']",13,,,,,,,,,,,,,,,,,,FC Köln,186,00:49:13.024,Carry,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,998f393d-8843-4059-91ee-e421e479937c,16,,"[44.3, 45.3]",3890457,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Right Defensive Midfield,3,Hertha Berlin,173,['a0d7764a-4597-4315-93f5-fb7241b94904'],9,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:09.770,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c5275bbe-9a32-4511-ab83-fff201d3dbdb,31,,"[65.5, 39.5]",3890457,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,4,Hertha Berlin,173,,2,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:02.581,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3b6a17e9-4ba1-48cc-8fea-a256de9a455d,45,,"[45.4, 21.3]",3890457,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Attacking Midfield,5,FC Köln,186,['c8e9c8e2-b9dc-4254-9619-375568d4cf04'],27,,,,,,,,,,,,,,,,,,FC Köln,186,00:01:27.711,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,81022bd6-26e0-4a81-9f62-740f1fc6402f,68,,"[56.5, 55.9]",3890457,2,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabian Lustenberger,8965.0,Right Defensive Midfield,7,Hertha Berlin,173,,59,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:59.341,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f1ae7d0d-d207-4629-9e3c-2af8eacac1fc,97,,"[104.1, 11.9]",3890457,4,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mitchell Weiser,8576.0,Right Midfield,8,Hertha Berlin,173,,7,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:07.166,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c5836a1-8354-4288-b5b2-a47269433dc1,104,,"[15.3, 24.5]",3890457,4,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matthias Lehmann,8827.0,Right Defensive Midfield,8,Hertha Berlin,173,,12,,,,,,,,,,,,,,,,,,FC Köln,186,00:04:12.294,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,afae7ad6-ec16-45c1-b4d8-892da4871554,165,,"[53.1, 47.4]",3890457,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,10,Hertha Berlin,173,['3e6c3610-23d4-4599-9fb6-ded1672fe1bd'],22,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:22.157,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7fc520cc-917b-48dc-96d5-78d5b53f27cb,213,,"[77.0, 52.2]",3890457,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,10,Hertha Berlin,173,,14,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:14.365,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7d0093f9-f588-49ce-80eb-769cf0e60df4,266,,"[44.0, 28.8]",3890457,7,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yannick Gerhardt,8231.0,Left Attacking Midfield,13,Hertha Berlin,173,['6ff46884-9e84-44f5-8ca3-fa8df7c30272'],1,,,,,,,,,,,,,,,,,,FC Köln,186,00:07:01.041,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,90f8f093-27b9-48e6-9b0d-3697dabfd4f8,267,,"[70.9, 53.6]",3890457,7,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,13,Hertha Berlin,173,,1,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:01.878,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7210103f-b94b-4e91-9f91-d08bbe771e18,360,,"[92.2, 40.6]",3890457,8,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,13,Hertha Berlin,173,,43,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:43.361,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a6986236-88ff-4f93-9b39-0dbd43449b28,410,,"[14.2, 6.7]",3890457,10,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,17,FC Köln,186,['e243142a-093d-49bb-9027-cbd7cea8bf57'],57,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:57.409,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ff0cde77-717b-4ad9-83d3-d213e2400947,457,,"[89.5, 69.4]",3890457,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Pekarík,9722.0,Right Back,19,Hertha Berlin,173,['a2ba0421-328d-49c0-8de7-f4cad19bf452'],54,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:54.082,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,92da0231-2eb7-4f12-be63-28af6567e71f,470,,"[32.3, 12.6]",3890457,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Mladenović,7993.0,Left Wing Back,19,Hertha Berlin,173,['90ba0af5-0425-42ea-a161-7b24106c20be'],1,,,,,,,,,,,,,,,,,,FC Köln,186,00:12:01.239,Ball Recovery,True
