50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.970325,,,,,,,,,,,0ee9ed85-ae30-495c-8f57-95a2c1d37c9f,1329,,,"[56.8, 9.4]",3890528,24,,,,,-1.2306992,,Right Foot,,,,"[59.1, 2.9]",,Ground Pass,,6.8949256,,,Felix Passlack,8241.0,,,,,,,1,Regular Play,Sven Bender,8216.0,Right Center Back,53,Borussia Dortmund,180,['c489221b-c4c4-4199-8e83-efa8080fc867'],49,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:49.674,Pass,
,,,,,,,,,,,,,,,,,2.562863,,,,,,,,,,,8aa6ef57-e8e6-4cc6-9cb2-7a8c2ed42eb1,1332,,,"[56.8, 3.9]",3890528,24,,,,,1.8893774,,Right Foot,,,,"[44.3, 41.8]",,Ground Pass,,39.908146,,,Mats Hummels,5572.0,,,,,,,1,Regular Play,Felix Passlack,8241.0,Left Back,53,Borussia Dortmund,180,['63a1b3a3-e332-4410-a470-e772594aae6c'],52,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:52.503,Pass,
,,,,,,,,,,,,,,,,,1.166522,,,,,,,,,,,b9f7c261-74da-4cc3-ab06-4fdfdbcd4d1e,1335,,,"[46.6, 43.1]",3890528,24,,,,,-0.62084794,,Right Foot,,,,"[62.4, 31.8]",,Ground Pass,,19.424984,,,Nuri Şahin,8232.0,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,53,Borussia Dortmund,180,['a5e83d9e-0b4c-4b29-8657-5df705ac6bf6'],56,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:56.283,Pass,
,,,,,,,,,,,,,,,,,2.310581,,,,,,,,,,,c60e1299-99bb-4b13-a824-ef45f8d23455,1338,,,"[62.8, 36.5]",3890528,24,,,,,0.96718013,,Left Foot,,,,"[87.0, 71.6]",,High Pass,,42.633907,,,Matthias Ginter,8808.0,,,,,,,1,Regular Play,Nuri Şahin,8232.0,Left Defensive Midfield,53,Borussia Dortmund,180,['317aa094-0914-489a-a26a-429760a7bd66'],58,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:58.809,Pass,
,,,,,,,,,,,,,,,,,2.180992,,,,,,,,,,,4dc4fa9c-4b70-477b-9d99-a77ee49ba6cd,1341,,,"[85.8, 70.7]",3890528,25,,,,,-1.1628761,,Right Foot,,,,"[94.4, 50.8]",,Ground Pass,,21.678791,Incomplete,,Gustavo Adrián Ramos Vásquez,24324.0,,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Back,53,Borussia Dortmund,180,"['7ffb0016-1d73-4dab-97f7-cc5d4a7798a1', 'fdca8d79-b277-42a6-934d-e028c504b84e']",1,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:01.676,Pass,
,,,,,,,,,,,True,,,,,,0.88611,,,,,,,,,,,7ffb0016-1d73-4dab-97f7-cc5d4a7798a1,1344,,,"[25.7, 29.3]",3890528,25,,,,,-2.741352,,Left Foot,,,,"[20.5, 27.1]",,Ground Pass,,5.646238,,,Emir Spahić,26791.0,,,,,,Interception,1,Regular Play,Gojko Kačar,9407.0,Left Defensive Midfield,54,Hamburger SV,171,"['4dc4fa9c-4b70-477b-9d99-a77ee49ba6cd', 'c181690d-ee1d-4488-a22d-f3a128832e20', 'ebf670c2-102b-4a84-8bdd-0d584d066186']",3,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:03.857,Pass,True
,,,,,,,,,,,,,,,,,1.434478,,,,,,,,,,,4ca45528-0d6c-4fd0-bcea-0e03e81036fe,1347,,,"[20.5, 27.1]",3890528,25,,,,,0.8641821,,Left Foot,,,,"[27.5, 35.3]",,Ground Pass,,10.781466,,,Cleber Janderson Pereira Reis,40468.0,,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,54,Hamburger SV,171,['8149b967-d8aa-4397-ac85-fe3f8236879e'],4,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:04.823,Pass,
,,,,,,,,,,,,,,,,,1.486179,,,,,,,,,,,32e87c05-93b1-412d-b0c1-8c39be246aa4,1349,,,"[28.3, 35.4]",3890528,25,,,,,-1.5847814,,Right Foot,,,,"[27.9, 6.8]",,Ground Pass,,28.602797,,,Matthias Ostrzolek,8547.0,,,,,,,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Right Center Back,54,Hamburger SV,171,['bd7b0dea-3823-48ea-81ff-8ace00ce0049'],6,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:06.258,Pass,
,,,,,,,,,,,,,,,,,2.519763,,,,,,,,,,,75b3f2c7-3a0f-4dba-9e6a-2d9fa4acd8a6,1353,,,"[44.3, 5.1]",3890528,25,,,,,0.649315,,Left Foot,,,,"[58.0, 15.5]",,Ground Pass,,17.20029,Incomplete,,Gojko Kačar,9407.0,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,54,Hamburger SV,171,"['308a6f24-9279-4e88-a44e-ad985569a6af', '6d49e998-b323-4eee-bf13-c7b397ea6e37', 'e5e32eb2-b7cb-45e8-bc92-95bf2fd482c3']",13,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:13.740,Pass,True
,,,,,,,,,,,,,,,,,0.867886,,,,,,,,,,,b2439b0e-2a3a-49e4-a531-bc16cbb7022e,1357,,,"[62.8, 65.7]",3890528,25,,,,,-1.8680286,,Right Foot,,,,"[59.4, 54.6]",,Ground Pass,,11.609048,,,Nuri Şahin,8232.0,,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Back,55,Borussia Dortmund,180,['c1c80cbe-65e8-48ba-9b90-59000e7bf1d3'],16,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:16.778,Pass,
,,,,,,,,,,,,,,,,,1.190207,,,,,,,,,,,336fda7d-3d47-4a59-999a-e9936a3ee253,1360,,,"[58.2, 53.9]",3890528,25,,,,,-1.7782925,,Left Foot,,,,"[55.4, 40.6]",,Ground Pass,,13.591541,,,Sven Bender,8216.0,,,,,,,1,Regular Play,Nuri Şahin,8232.0,Left Defensive Midfield,55,Borussia Dortmund,180,['188a8c69-4d1f-4d05-8008-be5c7f846afd'],18,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:18.191,Pass,
,,,,,,,,,,,,,,,,,2.111276,,,,,,,,,,,b4234827-f819-4397-b605-d85465a58202,1363,,,"[74.1, 31.0]",3890528,25,,,,,-1.1789852,,Right Foot,,,,"[81.0, 14.3]",,Ground Pass,,18.069311,,,Felix Passlack,8241.0,,,,,,,1,Regular Play,Sven Bender,8216.0,Right Center Back,55,Borussia Dortmund,180,['9b9eddc0-9bc9-4d29-969e-9f40e3283e3c'],22,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:22.612,Pass,
,,,,,,,,,,,,,,,,,2.205815,,,,,,,,,,,39c3bd34-d8cf-4223-826b-778f72a51315,1366,,,"[81.9, 12.0]",3890528,25,,,,,-0.38633722,,Right Foot,,,,"[105.5, 2.4]",,Ground Pass,,25.477833,,,Christian Pulisic,8246.0,,,,,,,1,Regular Play,Felix Passlack,8241.0,Left Back,55,Borussia Dortmund,180,['d45bc542-be42-40bc-a0a6-d9427fe5a968'],25,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:25.016,Pass,
,,,,,,,,,,,,,,,,,1.093839,,,,,,,,,,,47ed8be6-4492-4904-926d-49a03ed55517,1374,,,"[18.4, 72.3]",3890528,25,,,,,1.5707964,,Right Foot,,,,"[18.4, 76.6]",,Ground Pass,,4.3,,,Nicolai Müller,8302.0,,,,,,,1,Regular Play,Albin Ekdal,5624.0,Right Defensive Midfield,56,Hamburger SV,171,"['4a00a2a0-9252-4886-aa3c-6fe987300654', 'a010faae-d651-4519-bb17-2da8e9ac8cbe']",35,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:35.205,Pass,True
,,,,,,,,,,,,,,,,,0.945393,,,,,,,,,,,2c4cb503-cc47-424f-9f08-b624b653072d,1377,,,"[19.2, 75.9]",3890528,25,,,,,-2.06196,,Left Foot,,,,"[14.6, 67.3]",,Ground Pass,,9.752948,,,Gotoku Sakai,6339.0,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,56,Hamburger SV,171,"['86eed06c-e66f-4cbb-a0e6-62979f5e6a1e', 'a24f816a-42b5-4511-8699-8d769d662c47']",36,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:36.299,Pass,True
,,,,,,,,,,,,,,,,,1.083317,,,,,,,,,,,e4058e71-4616-41ed-b1f4-fd8f94454e5d,1381,,,"[20.7, 73.7]",3890528,25,,,,,-0.3296244,,Right Foot,,,,"[32.1, 69.8]",,Ground Pass,,12.048652,,,Lewis Harry Holtby,8891.0,,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,56,Hamburger SV,171,"['2bdc013e-f4d5-4051-9b3d-d86022fa5aa7', '44009b7e-a713-49e2-b6c0-83b234433351']",40,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:40.156,Pass,True
,,,,,,,,,,,,,,,,,0.831512,,,,,,,,,,,660fe70a-fda9-4b29-99b0-9a908065a3c5,1384,,,"[32.1, 69.8]",3890528,25,,,,,1.1717354,,Left Foot,,,,"[35.6, 78.1]",,Ground Pass,,9.007774,,,Albin Ekdal,5624.0,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Center Attacking Midfield,56,Hamburger SV,171,['f4cf8217-4fc3-4c9e-a3b3-4596be3e1871'],41,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:41.327,Pass,
,,,,,,,,,,,,,,,,,0.966068,,,,,,,,,,,b30599d9-af36-4781-8e05-ab71727bf339,1389,,,"[58.5, 73.3]",3890528,25,,,,,0.5459853,,Left Foot,,,,"[66.4, 78.1]",,Ground Pass,,9.2439165,,,Gotoku Sakai,6339.0,,,,,,,1,Regular Play,Albin Ekdal,5624.0,Right Defensive Midfield,56,Hamburger SV,171,"['13022e69-6b29-458d-959e-29040acbdd30', '740db4f3-4168-46f5-b09e-3876530fe729', 'd1cda6e5-dd0e-46c3-9736-7a853f7326e3']",45,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:45.161,Pass,True
,,,,,,,,,,,,,,,,,1.373877,,,,,,,,,,,07e9bb11-7e64-45f1-8134-9726bdde6d35,1394,,,"[78.7, 80.0]",3890528,25,,,,,-1.6097376,,,,,,"[78.4, 72.3]",,Low Pass,,7.705842,,,Albin Ekdal,5624.0,,,,,,Throw-in,1,From Throw In,Gotoku Sakai,6339.0,Right Back,57,Hamburger SV,171,['5c140359-e03d-4cda-8202-b4323d8876c0'],52,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:52.464,Pass,
,,,,,,,,,,,,,,,,,0.683158,,,,,,,,,,,776d386c-44d4-4a14-a865-80e0c7f3655d,1396,,,"[78.4, 72.3]",3890528,25,,,,,1.5912017,,Right Foot,,,,"[78.3, 77.2]",,Ground Pass,,4.9010205,,,Gotoku Sakai,6339.0,,,,,,,1,From Throw In,Albin Ekdal,5624.0,Right Defensive Midfield,57,Hamburger SV,171,['ea2fa46b-cf10-4a31-b077-f83906d3efc8'],53,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:53.838,Pass,
,,,,,,,,,,,,,,,,,2.404437,,,,,,,,,,,a65f75bc-d664-4608-ba33-98ea129cddbd,1400,,,"[78.7, 78.0]",3890528,25,,,,,-2.4963734,,Right Foot,,,,"[69.4, 71.0]",,Ground Pass,,11.6400175,,,Albin Ekdal,5624.0,,,,,,,1,From Throw In,Gotoku Sakai,6339.0,Right Back,57,Hamburger SV,171,"['4b689256-549e-4d8f-bd3f-c913198fe4de', '817f6ac1-3e92-45ca-9c38-8db539e79bb4']",55,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:55.103,Pass,True
,,,,,,,,,,,,,,,,,1.70575,,,,,,,,,,,f7613eec-f61a-4fb6-9985-0ee898cd3ed9,1403,,,"[64.7, 68.1]",3890528,25,,,,,-3.0671961,,Right Foot,,,,"[48.6, 66.9]",,Ground Pass,,16.144659,,,Cleber Janderson Pereira Reis,40468.0,,,,,,,1,From Throw In,Albin Ekdal,5624.0,Right Defensive Midfield,57,Hamburger SV,171,['6eb5c604-5076-41cf-8c2a-af6a9a132af6'],57,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:57.638,Pass,
,,,,,,,,,,,,,,,,,1.722768,,,,,,,,,,,2909db8d-16eb-401a-a979-066fbeb09b6b,1406,,,"[48.6, 66.9]",3890528,26,,,,,-1.6718997,,Right Foot,,,,"[45.1, 32.4]",,Ground Pass,,34.677082,,,Emir Spahić,26791.0,,,,,,,1,From Throw In,Cleber Janderson Pereira Reis,40468.0,Right Center Back,57,Hamburger SV,171,['5b4aad15-6b30-4ce1-8ce3-e18d5e24d8b9'],0,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:00.321,Pass,
,,,,,,,,,,,,,,,,,1.739692,,,,,,,,,,,fda86d72-df23-4824-a595-646fe1232680,1409,,,"[45.1, 23.1]",3890528,26,,,,,-0.9011574,,Right Foot,,,,"[54.6, 11.1]",,Ground Pass,,15.305228,,,Ivo Iličević,24740.0,,,,,,,1,From Throw In,Emir Spahić,26791.0,Left Center Back,57,Hamburger SV,171,['3d489334-5dde-4cd9-8cb4-5edb6118d8c9'],3,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:03.297,Pass,
,,,,,,,,,,,,,,,,,1.499476,,,,,,,,,,,8ac6a9b2-0dfc-422a-b067-20eb762880b0,1412,,,"[84.3, 14.6]",3890528,26,,,,,2.4959033,,Right Foot,,,,"[77.0, 20.1]",,Ground Pass,,9.140022,,,Gojko Kačar,9407.0,,,,,,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,57,Hamburger SV,171,['5f9d97ce-7a6d-4dc8-802b-c6e7a2c681b6'],9,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:09.720,Pass,
,,,,,,,,,,,,,,,,,1.791121,,,,,,,,,,,cf8ff89b-c5ed-4f5d-b2d2-0d1492ad2743,1415,,,"[77.5, 27.9]",3890528,26,,,,,1.9371908,,Right Foot,,,,"[70.9, 45.1]",,Ground Pass,,18.422812,,,Albin Ekdal,5624.0,,,,,,,1,From Throw In,Gojko Kačar,9407.0,Left Defensive Midfield,57,Hamburger SV,171,['ca1d9e27-aac1-4234-91fe-a549358e36c2'],12,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:12.227,Pass,
,,,,,,,,,,,,,,,,,1.215954,,,,,,,,,,,b1f4fc34-8205-43c0-909e-946a0723f788,1419,,,"[72.3, 44.9]",3890528,26,,,,,-1.9205116,,Right Foot,,,,"[69.2, 36.4]",,Ground Pass,,9.047651,,,Gojko Kačar,9407.0,,,,,,,1,From Throw In,Albin Ekdal,5624.0,Right Defensive Midfield,57,Hamburger SV,171,"['8dad7eff-35a8-4c7b-8043-cedb7284ef6e', 'd1d82399-3680-4ffe-969f-f1b9e35554cc']",16,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:16.941,Pass,True
,,,,,,,,,,,,,,,,,1.58649,,,,,,,,,,,300cba4a-0308-4eec-b4c9-bce18d306b5b,1421,,,"[69.2, 36.6]",3890528,26,,,,,2.0344439,,Right Foot,,,,"[62.1, 50.8]",,Ground Pass,,15.876082,,,Cleber Janderson Pereira Reis,40468.0,,,,,,,1,From Throw In,Gojko Kačar,9407.0,Left Defensive Midfield,57,Hamburger SV,171,['bda38bdf-8eff-4849-80f5-a6bf264c816b'],18,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:18.157,Pass,
,,,,,,,,,,,,,,,,,1.664567,,,,,,,,,,,c39e0dd3-8e8e-47c6-9f03-132e53360e7f,1423,,,"[62.3, 50.8]",3890528,26,,,,,-1.947779,,Right Foot,,,,"[52.6, 26.3]",,Ground Pass,,26.350332,,,Emir Spahić,26791.0,,,,,,,1,From Throw In,Cleber Janderson Pereira Reis,40468.0,Right Center Back,57,Hamburger SV,171,['0208dd58-be53-451a-ac1e-b1b141606d70'],19,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:19.743,Pass,
,,,,,,,,,,,,,,,,,2.47452,,,,,,,,,,,bf25ec10-32c3-4892-a7b7-065a04ccfeeb,1426,,,"[58.5, 25.2]",3890528,26,,,,,1.6853371,,Left Foot,,,,"[55.9, 47.8]",,Ground Pass,,22.749065,,,Cleber Janderson Pereira Reis,40468.0,,,,,,,1,From Throw In,Emir Spahić,26791.0,Left Center Back,57,Hamburger SV,171,['03812794-3a16-4f68-894e-c4746c7ded9c'],26,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:26.058,Pass,
,,,,,,,,,,,,,,,,,1.745763,,,,,,,,,,,cd8a6bed-47b4-4b7b-9897-bda5e8181965,1428,,,"[56.4, 47.8]",3890528,26,,,,,-1.6967089,,Right Foot,,,,"[53.4, 24.1]",,Ground Pass,,23.889118,,,Emir Spahić,26791.0,,,,,,,1,From Throw In,Cleber Janderson Pereira Reis,40468.0,Right Center Back,57,Hamburger SV,171,['e9c17a7a-1288-451c-9578-fad391efa751'],28,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:28.533,Pass,
,,,,,,,,,,,,,,,,,1.42324,,,,,,,,,,,943f77bf-103f-4b22-9f3e-1880ca165f3a,1431,,,"[52.2, 21.0]",3890528,26,,,,,-1.130266,,Left Foot,,,,"[55.5, 14.0]",,Ground Pass,,7.738863,,,Lewis Harry Holtby,8891.0,,,,,,,1,From Throw In,Emir Spahić,26791.0,Left Center Back,57,Hamburger SV,171,['2187ded1-297a-438e-a957-8a994fc95a1b'],30,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:30.638,Pass,
,,,,,,,,,,,,,,,,,2.358207,,,,,,,,,,,73bbca9e-206f-4d93-ad31-e61d1be3fe71,1434,,,"[54.9, 13.0]",3890528,26,,,,,1.7473987,,Left Foot,,,,"[49.1, 45.5]",,High Pass,,33.01348,,,Cleber Janderson Pereira Reis,40468.0,,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Center Attacking Midfield,57,Hamburger SV,171,['ad4f5c45-0f9d-4514-bf0e-ab40a28d25e8'],33,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:33.160,Pass,
,,,,,,,,,,,,,,,,,2.460342,,,,,,,,,,,751348d3-25ff-4edb-88a8-535b6f25416f,1437,,,"[41.0, 49.6]",3890528,26,,,,,-2.7870257,,Right Foot,,,,"[17.5, 40.9]",,Ground Pass,,25.058731,,,René Adler,8560.0,,,,,,,1,From Throw In,Cleber Janderson Pereira Reis,40468.0,Right Center Back,57,Hamburger SV,171,['c492bc4a-96c8-4b20-a7c6-2b234d40fb95'],36,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:36.702,Pass,
,,,,,,,,,,,,,,,,,1.155691,,,,,,,,,,,4d835886-4207-4127-abe6-e9848a283ac8,1440,,,"[18.7, 40.4]",3890528,26,,,,,-0.07047135,,Right Foot,,,,"[35.7, 39.2]",,Ground Pass,,17.042301,,,Albin Ekdal,5624.0,,,,,,,1,From Throw In,René Adler,8560.0,Goalkeeper,57,Hamburger SV,171,['0515fbc3-784c-49e5-98f3-acfabc637f9c'],39,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:39.584,Pass,
,,,,,,,,,,,,,,,,,1.784195,,,,,,,,,,,18c8eef9-a21b-41f6-b442-de6dbb062905,1443,,,"[27.1, 43.8]",3890528,26,,,,,1.0824624,,Left Foot,,,,"[35.6, 59.8]",,Ground Pass,,18.11767,,,Cleber Janderson Pereira Reis,40468.0,,,,,,,1,From Throw In,Albin Ekdal,5624.0,Right Defensive Midfield,57,Hamburger SV,171,['668a3d1a-5ee2-4204-8472-5ab8c8106cbb'],44,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:44.681,Pass,
,,,,,,,,,,,,,,,,,1.010017,,,,,,,,,,,e519fd78-212b-4c82-b7a6-99ab92c71877,1445,,,"[35.6, 59.8]",3890528,26,,,,,-2.1314833,,Right Foot,,,,"[30.2, 51.2]",,Ground Pass,,10.154801,,,Albin Ekdal,5624.0,,,,,,,1,From Throw In,Cleber Janderson Pereira Reis,40468.0,Right Center Back,57,Hamburger SV,171,['a2c59ce5-dfa1-41c0-990b-df366d286448'],46,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:46.466,Pass,
,,,,,,,,,,,,,,,,,2.037594,,,,,,,,,,,0986c129-42db-4e80-9e25-65dc57dff23d,1448,,,"[29.2, 50.9]",3890528,26,,,,,-2.8314888,,Right Foot,,,,"[11.1, 45.1]",,Ground Pass,,19.006578,,,René Adler,8560.0,,,,,,,1,From Throw In,Albin Ekdal,5624.0,Right Defensive Midfield,57,Hamburger SV,171,['f328f668-16c3-446b-8286-545725de64b0'],48,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:48.280,Pass,
,,,,,,,,,,,,,,,,,2.482099,,,,,,,,,,,ea06ab8a-a751-46e6-a709-1196ca597e0a,1451,,,"[14.0, 47.8]",3890528,26,,,,,0.65528125,,Right Foot,,,,"[49.0, 74.7]",,High Pass,,44.143063,,,Gotoku Sakai,6339.0,,,,,,,1,From Throw In,René Adler,8560.0,Goalkeeper,57,Hamburger SV,171,['981b83c3-9367-4f2c-a7f5-d44ea2c018e7'],53,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:53.156,Pass,
,,,,,,,,,,,,,,,,,0.907491,,,,,,,,,,,3aa88779-a5cb-4db2-9b25-b32d55082c3d,1454,,,"[49.4, 74.7]",3890528,26,,,,,-1.484802,,Head,,,,"[49.9, 68.9]",,Low Pass,,5.8215117,,,Nicolai Müller,8302.0,,,,,,,1,From Throw In,Gotoku Sakai,6339.0,Right Back,57,Hamburger SV,171,"['e4a62a96-bf1d-4c39-9889-94649cbd09de', 'f1cd085a-40cf-4f7d-aea7-c912247f357b']",55,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:55.638,Pass,True
,,,,,,,,,,,,,,,,,1.469414,,,,,,,,,,,d8f04f0c-431f-4423-ac69-c33c5bc555b1,1458,,,"[49.9, 69.3]",3890528,26,,,,,-0.13706617,,Right Foot,,,,"[64.4, 67.3]",,Low Pass,,14.637281,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,,,1,From Throw In,Nicolai Müller,8302.0,Right Wing,57,Hamburger SV,171,"['22147071-fc4c-44d0-8d10-1e25fa14709d', '3513c989-c17a-4565-8073-f35ea12650bb', 'ce80efb6-559d-4b61-b723-c55595ce1c74']",56,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:56.655,Pass,True
,,,,,,,,,,,,,,,,,0.833599,,,,,,,,,,,3513c989-c17a-4565-8073-f35ea12650bb,1460,,,"[55.7, 12.8]",3890528,26,,,,,-1.2136623,,Right Foot,,,,"[58.2, 6.1]",,Ground Pass,,7.1512237,,,Felix Passlack,8241.0,,,,,,Recovery,1,Regular Play,Mats Hummels,5572.0,Left Center Back,58,Borussia Dortmund,180,"['20eb4e68-668f-488d-b00e-69d47b38c87d', 'd8f04f0c-431f-4423-ac69-c33c5bc555b1']",58,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:26:58.125,Pass,
,,,,,,,,,,,,,,,,,1.287894,,,,,,,,,,,97bf5f01-f62b-4df9-bf76-1e8dd08479f2,1466,,,"[49.1, 11.9]",3890528,27,,,,,1.5086755,,Left Foot,,,,"[50.4, 32.8]",,Ground Pass,,20.940392,,,İlkay Gündoğan,10287.0,,,,,,Free Kick,1,From Free Kick,Nuri Şahin,8232.0,Left Defensive Midfield,59,Borussia Dortmund,180,['d914bfa3-9515-48ca-87cf-fc480521f3a0'],9,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:09.027,Pass,
,,,,,,,,,,,,,,,,,1.152729,,,,,,,,,,,1a5c6e14-fb01-41dc-b774-b1cd2f07bdfc,1469,,,"[52.5, 43.4]",3890528,27,,,,,1.3332617,,Left Foot,,,,"[57.1, 62.4]",,Ground Pass,,19.548914,,,Sven Bender,8216.0,,,,,,,1,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,59,Borussia Dortmund,180,['d8bf36f6-5951-4c0b-a4c4-ecc7fb04ffb3'],12,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:12.804,Pass,
,,,,,,,,,,,,,,,,,1.44118,,,,,,,,,,,30e51c67-5ffc-4423-879f-677a2fe995b6,1472,,,"[68.1, 67.1]",3890528,27,,,,,0.43240777,,Right Foot,,,,"[79.8, 72.5]",,Ground Pass,,12.886039,,,Matthias Ginter,8808.0,,,,,,,1,From Free Kick,Sven Bender,8216.0,Right Center Back,59,Borussia Dortmund,180,['4e08d944-793b-4574-bef1-2af676b394fc'],16,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:16.727,Pass,
,,,,,,,,,,,,,,,,,0.804541,,,,,,,,,,,90dbc633-6f5b-4ccc-8289-533b0a592281,1475,,,"[88.0, 74.1]",3890528,27,,,,,-1.3089111,,Right Foot,,,,"[90.6, 64.4]",,Ground Pass,,10.04241,,,Gonzalo Castro Randon,8233.0,,,,,,,1,From Free Kick,Matthias Ginter,8808.0,Right Back,59,Borussia Dortmund,180,['83d83880-0973-4ce3-b4b6-1ba2d20a93a3'],19,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:19.327,Pass,
,,,,,,,,,,,,,,,,,1.530817,,,,,,,,,,,81831b74-c1d4-4e3c-9c2b-453a306e8ad2,1478,,,"[87.2, 67.1]",3890528,27,,,,,2.8537612,,Right Foot,,,,"[72.0, 71.6]",,Ground Pass,,15.852129,,,Sven Bender,8216.0,,,,,,,1,From Free Kick,Gonzalo Castro Randon,8233.0,Right Wing,59,Borussia Dortmund,180,['2e599bec-c2f0-4afe-8e00-9f11c07bf969'],21,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:21.944,Pass,
