50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f85e39f-a3e1-4ee1-9651-5b0c5dd92e60,3115,,"[48.6, 23.5]",3890475,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Hinteregger,8307.0,Left Back,137,Wolfsburg,179,"['050a64cf-a7b1-4f09-a3a6-b2a16029b3cc', 'ce8d6d52-9160-4400-9879-2a4a4362153c']",58,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:58.717,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7859362-e7b8-46d7-9a1f-a79fd4860605,3515,,"[26.4, 1.6]",3890475,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Caligiuri,8521.0,Right Wing,156,Borussia Mönchengladbach,185,['68818f7a-0cc6-49c0-a696-3f2a3cda8355'],34,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:34.617,Dribbled Past,
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,0f207c84-8752-49fe-8e06-11997f03a205,204,,"[108.8, 20.3]",3890475,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Wing,10,Borussia Mönchengladbach,185,['6d9fef5f-180e-4f3c-b8f5-d042249a3d95'],53,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:53.508,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,707a33c7-2d77-43e9-9153-d43acf0cbaa4,248,,"[55.4, 33.3]",3890475,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Forward,14,Wolfsburg,179,"['5636ac0b-c4ac-4660-a2a7-1fee57f38b1a', 'e2213258-99d6-4990-8d9d-5c5155d3e007']",21,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:21.662,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,54ed6870-b6a0-4f18-954e-394b2fd962b1,253,,"[81.3, 27.0]",3890475,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Hinteregger,8307.0,Left Wing Back,14,Wolfsburg,179,['9cc5f97c-0f8d-4f3f-a8bb-5000ad31e6c1'],25,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:25.323,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,4ad84c71-1b27-4a98-b8c4-0f722bd8dc87,454,,"[88.7, 73.0]",3890475,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Right Wing,24,Borussia Mönchengladbach,185,['22db9a32-715d-4a68-afac-f0e12787410d'],1,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:09:01.252,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,15f32428-0fe0-46e3-b1a8-07c0df75a558,728,,"[59.2, 71.9]",3890475,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Back,35,Wolfsburg,179,"['ed24a92a-77e3-4058-ab97-52b4312f1291', 'f357676e-b54b-431d-ae77-246a621ea191']",24,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:24.392,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,f26ec1ae-6656-4faf-b153-78f233f6fd76,741,,"[106.5, 40.5]",3890475,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Forward,35,Wolfsburg,179,"['260a6ca2-3d74-4acb-8047-a84bfbe25521', '5e1bec94-7f9e-4d89-951f-939d8fd5be4a']",32,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:32.175,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,99a99516-9be6-48cf-b31c-955fed7ef93e,844,,"[57.3, 69.1]",3890475,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,37,Wolfsburg,179,"['802912eb-df44-425b-b8d6-a3eccd21515f', '9c0d5ef6-c0b1-489e-bfdc-fb89a3abde85']",48,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:48.828,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,757b50a1-4208-4167-9c7b-9917832b7119,854,,"[109.3, 24.1]",3890475,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Left Wing,37,Wolfsburg,179,"['9b0375b8-b965-45ce-a2f1-d21ab8d7982d', 'd91e9437-f565-4e49-9a15-1e71b0aef941']",57,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:57.449,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e2983719-fe4a-44bc-a410-977ddabc9950,1151,,"[108.4, 32.2]",3890475,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Center Forward,50,Borussia Mönchengladbach,185,['9225083a-2047-4ebc-9918-139d3f0d3f09'],35,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:35.306,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,dd27023b-98ff-4172-ac9c-670cf79db6e4,1568,,"[61.1, 65.0]",3890475,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Left Wing,69,Wolfsburg,179,"['872deb9d-1437-4f2a-84e0-7fbb3de2b826', 'b39af22e-100d-4c6a-800d-ffbeb9d7efa3']",58,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:58.794,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,67013eb2-e257-422e-b156-6a092970a87d,1572,,"[63.3, 59.6]",3890475,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Left Wing,69,Wolfsburg,179,['dcae66ab-0742-486d-95fd-127e7edad5c4'],0,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:00.116,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,4f615331-d642-428b-8c1c-7311d43aa406,1576,,"[57.1, 45.9]",3890475,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Left Wing,69,Wolfsburg,179,['365c901f-2c98-4e09-8203-f5c2cacbbe2a'],2,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:02.049,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,5faa1de4-c463-4cc5-9eca-d1858cf2bc73,1766,,"[94.7, 14.0]",3890475,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Forward,76,Wolfsburg,179,['2253e8fa-d175-4a5d-b484-7733c5c28135'],46,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:46.540,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,a38f2380-dbc6-48a5-b1c1-fc2dd2f8047c,1770,,"[82.8, 12.8]",3890475,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Forward,76,Wolfsburg,179,"['774eb79e-f8ec-4de7-b155-9a8a4e37739c', 'e1bf4852-1c2c-4a38-b812-37c4e072aadf', 'f91a7ede-da88-44d4-8e8b-0ecf68aa5938']",49,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:49.438,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,ff4bb241-9d92-4419-b82b-0cd9a414a60c,1804,,"[98.0, 54.2]",3890475,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raffael Caetano de Araújo,8810.0,Left Wing,78,Borussia Mönchengladbach,185,"['a85857c2-fca5-45f4-b33b-7b7adcce2cd2', 'f97984d1-96f1-412d-9503-317a30de0b9b']",28,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:28.844,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,3ca75020-7726-4f05-83e8-c4502bc1fa46,1957,,"[101.9, 13.2]",3890475,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Wing,85,Borussia Mönchengladbach,185,['b57a6dbe-041b-41f8-bdb1-5e5b81eecfd5'],32,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:44:32.879,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,247bc8f2-aad2-470a-802a-fe9b078cfa75,2002,,"[80.2, 8.7]",3890475,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Max Kruse,8386.0,Left Wing,89,Wolfsburg,179,"['b9c471c4-fbd9-4627-8eab-177c90a752cb', 'd9bedf15-1394-4520-aa72-7c61cf3a18fb']",34,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:46:34.268,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,97d20ebe-c4d8-4889-9804-db7f6f7f69a0,2487,,"[86.7, 76.7]",3890475,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Right Midfield,108,Borussia Mönchengladbach,185,['8954cbe1-ca1f-43bc-a8e4-8bbd42436cad'],4,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:08:04.973,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,59da81d3-bad1-4dd9-b5b2-558ba2a211ac,2600,,"[88.8, 59.2]",3890475,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Schürrle,10281.0,Right Wing,111,Wolfsburg,179,"['03626aa6-038c-4972-a9ad-4ba169c4541b', 'c0da25cb-2749-4d1f-a634-c12b5f6c3408']",31,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:31.206,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,edd5130a-727d-4193-a8f2-33efadff7791,2786,,"[85.8, 30.7]",3890475,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Schürrle,10281.0,Right Wing,119,Wolfsburg,179,"['aaab9b69-e8da-4e6a-b402-4788872c00ce', 'd417c855-c6ed-4579-a297-70d3c310d234']",14,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:14.964,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,050a64cf-a7b1-4f09-a3a6-b2a16029b3cc,3116,,"[71.5, 56.6]",3890475,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josuha Guilavogui,8230.0,Right Center Midfield,137,Wolfsburg,179,"['86db2430-6f1e-4941-9378-1ed36b2c26f9', '8f85e39f-a3e1-4ee1-9651-5b0c5dd92e60']",58,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:58.717,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,32fe7b8f-a962-4dea-8618-c31149c0208a,3294,,"[117.1, 18.3]",3890475,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Center Forward,143,Wolfsburg,179,['4d441312-d1bd-4624-82e1-96b7c67c60a6'],15,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:15.425,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,68818f7a-0cc6-49c0-a696-3f2a3cda8355,3516,,"[93.7, 78.5]",3890475,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nico Elvedi,8814.0,Right Back,156,Borussia Mönchengladbach,185,"['12ba3e7d-f567-46c5-9779-edc3642e18d3', 'c7859362-e7b8-46d7-9a1f-a79fd4860605']",34,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:34.617,Dribble,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,890e18ba-86bf-4ff8-b936-14aaf5def71b,243,,"[47.2, 15.6]",3890475,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,14,Wolfsburg,179,"['1129f248-6576-4b11-8e31-4efee3d1c171', 'a5b1fdf5-690b-4fa3-930e-b4947e8c28c6']",19,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:19.968,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9124287e-bce8-4051-b459-8a662fcf9e75,771,,"[116.1, 10.4]",3890475,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Granit Xhaka,3500.0,Left Defensive Midfield,36,Borussia Mönchengladbach,185,['db53874d-44a0-41eb-943d-39c964fb6d64'],49,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:49.189,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2e7f8fa-dca8-4c6c-922c-fb9e2ddb260b,1069,,"[38.7, 48.6]",3890475,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Center Midfield,45,Wolfsburg,179,['119adce6-cf72-484a-9d30-ce030fcf01f9'],30,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:30.008,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7638b77a-6b84-49fc-bfeb-93a6149f980c,1080,,"[93.2, 46.0]",3890475,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Center Forward,46,Borussia Mönchengladbach,185,['139d4e5b-092b-4e51-aef6-b4e479ddef2f'],33,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:33.971,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,65a6d786-e86f-4199-b3ab-f161bf4a3016,1798,,"[99.2, 53.4]",3890475,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mahmoud Dahoud,8238.0,Right Center Midfield,78,Borussia Mönchengladbach,185,['c15d0daa-c821-46ae-9a79-84bd3f6c6ec4'],27,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:27.037,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3393a56f-3a97-4087-92fe-69f44ce27fcc,1975,,"[64.2, 6.9]",3890475,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maximilian Arnold,8235.0,Left Center Midfield,86,Wolfsburg,179,"['16cde7dc-c65d-424a-b4a9-4adbe943c8e1', 'c76180af-51bf-4666-a0c1-da62317e462d']",19,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:45:19.842,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a6baac0-9fdb-4c4f-a8d5-d271a806c54c,2212,,"[82.6, 70.5]",3890475,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Draxler,3186.0,Center Forward,94,Wolfsburg,179,"['1fb1bf30-9714-4c3c-8048-4a8eddd94f51', 'c0f95773-623e-4adb-a300-1a6460a2366b']",12,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:12.750,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7499b0f5-bd06-43eb-94de-79dbfb16e035,2249,,"[33.2, 19.8]",3890475,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,95,Borussia Mönchengladbach,185,['0581f9b0-e212-40e3-8749-6dd2cbbb1892'],33,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:33.943,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,81d5b4e5-63fc-409f-92c4-59dfcf8a3d0a,2667,,"[91.2, 40.6]",3890475,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,113,Borussia Mönchengladbach,185,['8851ff5d-80d6-45ce-9f7b-d6b0c35f00fd'],53,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:53.145,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9205740-4a51-40b9-b807-7e3d997bb429,2735,,"[76.8, 76.1]",3890475,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Right Midfield,116,Borussia Mönchengladbach,185,['ad44132a-23e8-4833-b624-94f6b6a76b50'],23,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:23.227,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,18b15bef-17c1-496c-96f1-60b328e323f5,3128,,"[66.4, 66.0]",3890475,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,137,Wolfsburg,179,"['f2416c1a-23a5-4d79-b775-50aa2c1f8ac1', 'f9c90d47-024a-4bbe-90b5-5f0237180205']",12,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:12.155,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,646a2fc4-b16a-4942-a730-4348f2991f9b,3250,,"[90.7, 78.5]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Herrmann,8813.0,Right Midfield,142,Borussia Mönchengladbach,185,['12f52179-981c-4480-a85e-adddc3bf04c9'],30,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:30.559,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10072724-2689-49a8-b804-0ea747af5a98,3347,,"[101.7, 76.5]",3890475,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Caligiuri,8521.0,Right Wing,149,Wolfsburg,179,['ce7d02ed-08a6-4344-a095-417cf25a1109'],16,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:16.590,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31e29888-a6b6-43a5-96db-57c452a4a8d2,3433,,"[49.0, 73.1]",3890475,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,152,Wolfsburg,179,"['750cda3d-c7af-4143-85e5-e64896bc7dba', 'f8fd5612-5950-4aa8-9546-5cbce90ae18d']",37,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:37.633,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1fe5b98f-f8f3-415d-8fe0-c1db3e37ce45,3491,,"[50.1, 55.8]",3890475,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,154,Wolfsburg,179,"['2ecb73a6-e83e-4994-8391-ab8c9375f506', '30155226-da6b-4a00-9219-47c1ab0d7be6']",58,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:58.894,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5682a4f0-0be9-4b7a-8fcd-5cce0dcb8327,3573,,"[49.3, 74.4]",3890475,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,159,Wolfsburg,179,['bea10df0-7bee-4135-b438-7c5deed859f7'],38,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:38.391,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7993ed2-50b1-4f80-8b21-6b7638420a18,3638,,"[93.9, 5.7]",3890475,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffael Caetano de Araújo,8810.0,Right Center Forward,164,Borussia Mönchengladbach,185,['a0034fd8-a13b-4d84-a457-1b0b40eb3cc0'],56,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:56.237,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e267a86-a366-40e9-8340-28c3bd5cea83,3848,,"[55.9, 5.1]",3890475,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Left Defensive Midfield,173,Borussia Mönchengladbach,185,['16b4e6ca-2ae1-42f3-854a-356d87d16d67'],56,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:56.333,Dispossessed,True
,,,,,,,,,,,,,,,,,1.038475,,,,,,,,,,,,,61458e4e-5636-4b7d-a9a3-a8d36ce8a3b8,3902,,"[84.7, 34.2]",3890475,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Branimir Hrgota,8671.0,Left Center Forward,174,Borussia Mönchengladbach,185,['9fa5baad-e2b6-4871-8127-31cfa906ff29'],52,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:52.371,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,100a9f68-ddeb-48dd-ad46-cda078ef11c6,3919,,"[83.5, 35.0]",3890475,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Left Defensive Midfield,176,Borussia Mönchengladbach,185,['d064f4db-a382-44d2-9746-c4c2e2fb1d6c'],4,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:04.089,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4acbcaa-ef37-4816-9101-a4817d0311a8,4098,,"[97.2, 57.9]",3890475,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Herrmann,8813.0,Right Midfield,189,Borussia Mönchengladbach,185,['8b0cef3f-1ba7-4426-b872-cbf5f8a3220a'],44,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:44:44.307,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72c2339a-997a-4eb0-8472-ccca5b22886b,4168,,"[98.0, 21.3]",3890475,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Left Midfield,191,Borussia Mönchengladbach,185,"['09efb4be-0c94-4259-a50b-1462c690fffb', '3314e9cc-7986-4174-9622-4e8b27dbece4']",50,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:45:50.845,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af47e9f7-1e93-4592-89ac-bf25c458a6e1,4212,,"[51.2, 37.4]",3890475,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Center Attacking Midfield,195,Wolfsburg,179,['533d94a4-8d77-4aec-93c4-2ec8a95f9fac'],3,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:47:03.563,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db07b01a-82a4-4f93-a6f2-40ba6ea9e401,345,Success In Play,"[85.4, 77.3]",3890475,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adelino André Vieira Freitas,10790.0,Right Back,16,Borussia Mönchengladbach,185,['1f099039-14c4-46f7-8514-eed1f362fffd'],53,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:53.300,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9fc2e8f-f283-4610-9901-45066bf859e2,416,Lost Out,"[69.4, 5.4]",3890475,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,20,Wolfsburg,179,['7ed3c6fa-cb15-4036-b802-5d153d2dbe5b'],47,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:47.370,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e8c3d95-218f-4ac5-af79-58f60e75c9bd,573,Lost Out,"[45.6, 4.3]",3890475,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,28,Wolfsburg,179,['62ad451d-ae69-416c-a0c0-2e11031169f7'],59,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:10:59.832,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,8220862f-41c6-4659-9735-3155aa337dba,835,Won,"[34.6, 74.3]",3890475,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Center Midfield,37,Wolfsburg,179,['aa090bf7-3f15-4647-9472-e08badc47e50'],39,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:39.601,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b7ffba45-9168-4f29-a8d3-64931eb7b9fb,1093,Success In Play,"[74.2, 48.4]",3890475,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Center Forward,47,Wolfsburg,179,['e69a2700-5a10-43bb-a752-f0a596f39509'],42,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:42.296,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,62e0620f-0692-4764-a14d-6c67ec148983,1511,Won,"[11.6, 55.7]",3890475,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Back,64,Borussia Mönchengladbach,185,['cc2ef616-9a55-481a-8b01-21ec9358b4f4'],43,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:43.611,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,b95d6dc0-9dc4-40fa-b746-0873133532ad,1560,Lost In Play,"[84.6, 24.4]",3890475,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Center Midfield,69,Wolfsburg,179,['02ac087b-38c4-4cd9-996b-cf1c4752240b'],53,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:53.722,Interception,
