50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,3.689093,,,,,,,,,,,,,bca81af7-81cf-431a-b5d6-b1a5e303e484,3552,,,"[28.0, 59.0]",3890326,89,,,,,0.42830423,,Right Foot,,,"[72.9, 79.5]",,High Pass,49.358486,,Out,,Benjamin Hübner,8405.0,,,,,,,2,From Keeper,Marvin Matip,9106.0,Right Center Back,194,Ingolstadt,189,['b37f695e-4452-4188-a24f-b77245f18201'],14,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:14.163,Pass,
,,,,,,,,,,,,,,,,,,,,0.97456,,,,,,,,,,,,,9782aee7-9b28-49dc-8ba5-433b03a75cb7,3554,,,"[54.7, 0.1]",3890326,89,,,,,0.33109608,,,,,"[70.7, 5.6]",,Low Pass,16.918924,,,,Marc Stendera,10896.0,,,,,,Throw-in,2,From Throw In,Bastian Oczipka,8504.0,Left Back,195,Eintracht Frankfurt,184,['ef9c5426-1f7a-4cf3-a0fd-b4895f093559'],22,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:22.645,Pass,
,,,,,,,,,,,,,,,,,,,,1.368725,,,,,,,,,,,,,00d8a92d-d62c-4ca1-b0a6-329185d21398,3557,,,"[70.7, 5.6]",3890326,89,,,,,2.823718,,Right Foot,,,"[55.2, 10.7]",,Ground Pass,16.317474,,Incomplete,,Marco Russ,8812.0,,,,,,,2,From Throw In,Marc Stendera,10896.0,Left Center Midfield,195,Eintracht Frankfurt,184,"['af429c3a-ef74-4ebc-a3ac-6b2151f0f9ca', 'b6a23bb7-9b83-4a83-97cd-1afe858d5a82']",23,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:23.752,Pass,
,,,,,,,,,,,,,,,,,,,,0.806724,,,,,,,,,,,,,b6a23bb7-9b83-4a83-97cd-1afe858d5a82,3559,,,"[64.9, 69.4]",3890326,89,,,,,-3.004006,,Right Foot,,,"[58.4, 68.5]",,Ground Pass,6.5620117,,,,Pascal Groß,3097.0,,,,,,Recovery,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,196,Ingolstadt,189,"['00d8a92d-d62c-4ca1-b0a6-329185d21398', 'd8c38b91-7462-462e-a336-bdf644ec0a98']",25,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:25.120,Pass,
,,,,,,,,,,,,,,,,,,,,1.11216,,,,,,,,,,,,,53f2a512-285b-46d9-aeef-453a9f3a0488,3563,,,"[59.5, 68.7]",3890326,89,,,,,0.88312507,,Right Foot,,,"[64.1, 74.3]",,Ground Pass,7.2470684,,,,Lukas Hinterseer,9103.0,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Center Midfield,196,Ingolstadt,189,['d0f2ae1a-c083-477a-86c9-5ff36744d8e1'],26,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:26.289,Pass,
,,,,,,,,,,,,,,,,,,,,0.873828,,,,,,,,,,,,,9085a891-1a79-43c4-b5ff-00bd6b42169b,3567,,,"[63.2, 72.8]",3890326,89,,,,,-3.0785186,,Right Foot,,,"[53.7, 72.2]",,Ground Pass,9.518929,,,,Tobias Levels,40460.0,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,196,Ingolstadt,189,['51ce3964-7186-4571-8f31-425acc872a70'],27,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:27.401,Pass,
,,,,,,,,,,,,,,,,,,,,1.118707,,,,,,,,,,,,,9750d489-a325-4d52-8652-574aa466caf8,3571,,,"[51.1, 66.5]",3890326,89,,,,,-2.8102403,,Right Foot,,,"[29.3, 59.0]",,Ground Pass,23.054068,,,,Marvin Matip,9106.0,,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,196,Ingolstadt,189,['974d5895-9d4e-475f-b03e-99797b4c109d'],29,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:29.948,Pass,
,,,,,,,,,,,,,,,,,,,,1.15893,,,,,,,,,,,,,a2d9a8da-bb23-45d2-82d0-e14138b5f7af,3574,,,"[22.6, 58.8]",3890326,89,,,,,-2.4238203,,Right Foot,,,"[9.2, 47.1]",,Ground Pass,17.789042,,,,Ramazan Özcan,12319.0,,,,,,,2,Regular Play,Marvin Matip,9106.0,Right Center Back,196,Ingolstadt,189,['4e4f5f42-3e02-4d80-a33a-13e3502483f5'],33,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:33.097,Pass,
,,,,,,,,,,,,,,,,,,,,3.335548,,,,,,,,,,,,,4d29bade-ff89-4215-95e0-4669de3244ed,3577,,,"[9.2, 47.1]",3890326,89,,,,,-0.1633492,,Left Foot,,,"[72.3, 36.7]",,High Pass,63.95131,,Incomplete,,,,,,,,,,2,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,196,Ingolstadt,189,['3f15fa09-3637-4852-bbd1-108cd24d1fcf'],35,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:35.516,Pass,
,,,,,,,,,,,,,,,,,,,,3.329635,,,,,,,,,,,,,3f15fa09-3637-4852-bbd1-108cd24d1fcf,3578,,,"[47.8, 43.4]",3890326,89,,,,,2.0471618,,Head,,,"[34.9, 68.4]",,Low Pass,28.13201,,,,Aleksandar Ignjovski,9134.0,,,,,,Recovery,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,197,Eintracht Frankfurt,184,"['4d29bade-ff89-4215-95e0-4669de3244ed', 'a4257015-de3f-42cb-a9ae-21878a5c8e85']",38,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:38.852,Pass,
,,,,,,,,,,,,,,,,,,,,1.394977,,,,,,,,,,,,,734cbedf-275a-4461-9718-161899dd871e,3581,,,"[29.3, 69.7]",3890326,89,,,,,-1.0390723,,Left Foot,,,"[35.3, 59.5]",,Ground Pass,11.83385,,,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,,,,2,Regular Play,Aleksandar Ignjovski,9134.0,Right Back,197,Eintracht Frankfurt,184,['766a8212-e88f-45a5-966f-be2d72da124c'],44,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:44.098,Pass,
,,,,,,,,,,,,,,,,,,,,1.787195,,,,,,,,,,,,,f2f1ac6e-f959-4886-98ce-493a5cfe6295,3584,,,"[32.9, 58.9]",3890326,89,,,,,-2.8990922,,Right Foot,,,"[13.9, 54.2]",,Ground Pass,19.572685,,,,Lukáš Hrádecký,8667.0,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,197,Eintracht Frankfurt,184,['b7c56510-db5a-4c6d-b4ae-3f8583b0a1ca'],49,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:49.149,Pass,
,,,,,,,,,,,,,,,,,,,,2.173345,,,,,,,,,,,,,e2f7c8e0-a223-48a6-b668-c68c7f01f30a,3587,,,"[20.0, 45.5]",3890326,89,,,,,-0.69473827,,Right Foot,,,"[44.6, 25.0]",,High Pass,32.022022,,,,Marco Russ,8812.0,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,197,Eintracht Frankfurt,184,['5f27498d-cc9d-42d5-a4e7-47ace39c3281'],57,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:57.560,Pass,
,,,,,,,,,,,,,,,,,,,,1.037395,,,,,,,,,,,,,12a4d067-c2a0-48b4-be63-b7cadbb53c4b,3589,,,"[44.6, 25.0]",3890326,89,,,,,1.5458015,,Head,,,"[44.8, 33.0]",,Low Pass,8.0025,,,,Marc Stendera,10896.0,,,,,,,2,Regular Play,Marco Russ,8812.0,Left Center Back,197,Eintracht Frankfurt,184,['f0916949-916a-4deb-b873-1a477b47e7a8'],59,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:59.854,Pass,
,,,,,,,,,,,,,,,,,,,,4.685852,,,,,,,,,,,,,3c127f73-f2a8-46da-b584-d36f585755b1,3591,,,"[51.5, 25.6]",3890326,90,,True,,,-0.03491228,,Right Foot,,,"[105.9, 23.7]",,High Pass,54.43317,,Incomplete,,Gian-Luca Waldschmidt,8320.0,,,,,,,2,Regular Play,Marc Stendera,10896.0,Left Center Midfield,197,Eintracht Frankfurt,184,"['67da316f-e203-4555-8adb-e875ff95fbbc', 'fc697d74-2e11-47d4-99d5-88d335f082e1']",4,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:04.110,Pass,
,,,,,,,,,,,,,,,,,,,,3.661032,,,,,,,,,,,,,bb43587d-89e6-46bd-ada8-26222a963632,3596,,,"[12.9, 53.4]",3890326,90,,,,,-0.16020067,,Left Foot,,,"[78.5, 42.8]",,High Pass,66.45088,,,,Lukas Hinterseer,9103.0,,,,,,,2,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,197,Eintracht Frankfurt,184,['582b7d57-ddaa-469d-9ff3-77497047b287'],21,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:21.794,Pass,
,,,,,,,,,,,,,,,,,,,,0.116904,,,,,,,,,,,,,bee2c36d-1390-4d58-b048-71ad7d7e6dcf,3598,,,"[79.2, 42.8]",3890326,90,,,,True,0.6202495,,,,,"[81.3, 44.3]",,Low Pass,2.5806975,,Incomplete,,Stefan Lex,40463.0,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,197,Eintracht Frankfurt,184,"['a22f3346-8bb7-4076-ba55-8e367ca340e5', 'd2f9da16-0159-44b5-a4e7-3f361759cb72', 'd4080b18-5c80-478d-a722-d8b66b7f12a2']",25,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:25.455,Pass,True
,,,,,,,,,,,,,,,,,,,,1.536082,,,,,,,,,,,,,276e87e4-a4a0-4d5b-a552-d98d48cd06a6,3605,,,"[31.2, 31.9]",3890326,90,,,,,-0.32175055,,Right Foot,,,"[43.5, 27.8]",,High Pass,12.965339,,Incomplete,,Stefan Reinartz,400619.0,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,197,Eintracht Frankfurt,184,"['31ad2f94-579f-4925-b7c3-607e229181c3', 'b616bec4-589c-408c-9f6f-96b27e7c8dee']",27,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:27.014,Pass,
,,,,,,,,,,,,,,,,,,,,0.846621,,,,,,,,,,,,,621bc452-5fb9-4341-9572-194e12c9ef2c,3610,,,"[45.5, 30.2]",3890326,90,,,,,-1.092444,,Right Foot,,,"[48.3, 24.8]",,Ground Pass,6.0827627,,,,Marc Stendera,10896.0,,,,,,Recovery,2,Regular Play,Johannes Flum,9148.0,Right Center Midfield,197,Eintracht Frankfurt,184,"['12bb20b7-46a1-4593-aee8-b5e75c584c0f', '2ea93522-eca3-4062-94cf-510251f226b8']",29,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:29.614,Pass,True
,,,,,,,,,,,,,,,,,,,,0.573765,,,,,,,,,,,,,ea7d1116-eca1-452c-9275-27a057767f4f,3613,,,"[48.3, 24.8]",3890326,90,,,,,3.1117508,,Right Foot,,,"[41.6, 25.0]",,Ground Pass,6.7029843,,,,Marco Russ,8812.0,,,,,,,2,Regular Play,Marc Stendera,10896.0,Left Center Midfield,197,Eintracht Frankfurt,184,['82f7325c-66a1-4f29-a304-84046ab6a221'],30,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:30.541,Pass,
,,,,,,,,,,,,,,,,,,,,2.901373,,,,,,,,,,,,,01df8e62-d4ad-4750-8e0d-55d72a36b126,3619,,,"[70.3, 54.0]",3890326,90,,,,,-0.02887284,,Right Foot,,,"[98.0, 53.2]",,High Pass,27.71155,,Incomplete,,,,,,,,,Recovery,2,Regular Play,Romain Brégerie,13332.0,Center Defensive Midfield,197,Eintracht Frankfurt,184,['17af61c4-216f-49f7-b47d-f42b2b39d3a1'],32,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:32.547,Pass,
,,,,,,,,,,,,,,,,,,,,0.601174,,,,,,,,,,,,,30f31b50-e5ad-47dc-b477-b0a40c85a3a7,3630,,,"[59.9, 22.4]",3890326,90,,,,,2.0195196,,Right Foot,,,"[57.3, 27.8]",,Ground Pass,5.9933295,,,,Johannes Flum,9148.0,,,,,,,2,Regular Play,Marc Stendera,10896.0,Left Center Midfield,197,Eintracht Frankfurt,184,"['07e4b7b7-9bc2-4ef0-828d-64d3a3714e10', 'b58eba68-cdca-494e-a88a-a6417d4d8718']",45,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:45.997,Pass,True
,,,,,,,,,,,,,,,,,,,,3.829493,,,,,,,,,,,,,04404035-b41f-403c-8e3e-a58038c7f2d8,3633,,,"[57.3, 27.8]",3890326,90,,,,,-0.32607952,,Right Foot,,,"[91.9, 16.1]",,High Pass,36.52465,,Incomplete,,Bastian Oczipka,8504.0,,,,,,,2,Regular Play,Johannes Flum,9148.0,Right Center Midfield,197,Eintracht Frankfurt,184,"['a2c67756-6451-4a24-bf28-02ba0d1fad4e', 'f5de8640-5d49-4f5d-af8c-d7f5914a5066']",46,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:46.678,Pass,
,,,,,,,,,,,,,,,,,,,,4.673367,,,,,,,,,,,,,b8a8673f-e1c8-41bc-ad99-5db96adedec2,3638,,,"[26.9, 74.1]",3890326,90,,,,,-0.28037983,,Right Foot,,,"[96.7, 54.0]",,High Pass,72.63642,,Incomplete,,,,,,,,,,2,Regular Play,Marvin Matip,9106.0,Right Center Back,197,Eintracht Frankfurt,184,"['382cec53-6b8c-4a19-8d7b-b09146a26a8a', '67685fef-6082-494d-b669-e35f58057004']",53,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:53.247,Pass,True
,,,,,,,,,,,,,,,,,,,,1.435086,,,,,,,,,,,,,85877791-698f-4d83-a47f-02b0171d2b9b,3641,,,"[26.0, 33.0]",3890326,91,,,,,1.2290485,,Right Foot,,,"[36.6, 62.8]",,Ground Pass,31.6291,,,,Aleksandar Ignjovski,9134.0,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,197,Eintracht Frankfurt,184,['bb04c7de-46fc-480c-b46a-35052ae41d37'],0,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:46:00.292,Pass,
,,,,,,,,,,,,,,,,,,,,1.13515,,,,,,,,,,,,,8085f3ee-eb17-470f-a847-7725bba9dfff,3644,,,"[42.4, 64.3]",3890326,91,,,,,-0.9190987,,Right Foot,,,"[49.8, 54.6]",,Ground Pass,12.20041,,,,Stefan Reinartz,400619.0,,,,,,,2,Regular Play,Aleksandar Ignjovski,9134.0,Right Back,197,Eintracht Frankfurt,184,['c6f532ac-b53c-4d88-abb6-13b1cb33d102'],3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:46:03.735,Pass,
,,,,,,,,,,,,,,,,,,,,1.248141,,,,,,,,,,,,,43c2e338-8c02-4b8c-abc2-26577a0f35f1,3647,,,"[56.0, 60.0]",3890326,91,,,,,-0.4446797,,Right Foot,,,"[70.9, 52.9]",,Ground Pass,16.50515,,,,Johannes Flum,9148.0,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,197,Eintracht Frankfurt,184,['45f8d48b-f733-4ec3-b275-bb9f1623445f'],7,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:46:07.514,Pass,
,,,,,,,,,,,,,,,,,,,,0.861338,,,,,,,,,,,,,5a6f5445-27c1-49ee-abb8-044274aba43d,3651,,,"[64.9, 54.4]",3890326,91,,,,,1.1228542,,Right Foot,,,"[68.6, 62.1]",,Ground Pass,8.542833,,,,Stefan Reinartz,400619.0,,,,,,,2,Regular Play,Johannes Flum,9148.0,Right Center Midfield,197,Eintracht Frankfurt,184,"['1a7f7298-4e84-4241-804b-c35a4e6ed625', 'c02cc648-94f3-4e40-a068-5f804846e5a9']",10,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:46:10.559,Pass,True
,,,,,,,,,,,,,,,,,,,,1.114549,,,,,,,,,,,,,803565e5-b13e-40e9-bae2-d704277eb697,3654,,,"[68.6, 62.1]",3890326,91,,,,,-0.27094686,,Right Foot,,,"[84.8, 57.6]",,Ground Pass,16.813387,,,,Stefan Aigner,21156.0,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,197,Eintracht Frankfurt,184,['d6d05742-f1cd-4b76-afad-457779028d48'],11,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:46:11.613,Pass,
,,,,,,,,,,,,,,,,,,,,2.04695,,,,,,,,,,,,,888f546b-6f21-49d6-b1cb-11090797f2d2,3657,,,"[82.6, 58.7]",3890326,91,,,,,1.4279844,4ec87f12-a23a-462b-afaa-cdd4f8eaa029,Right Foot,,,"[84.8, 74.0]",,Ground Pass,15.45736,,,,Aleksandar Ignjovski,9134.0,True,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Center Forward,197,Eintracht Frankfurt,184,['1f84f485-756e-4283-848b-1d6d6c770429'],15,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:46:15.267,Pass,
,,,,,,,,,,,,,,,,,,,,3.482193,,,,,,,,,,,,,40dc9a65-3f88-4d5b-98e4-ebe3a006f042,3662,,,"[6.0, 44.0]",3890326,91,,True,,,0.41071695,,Left Foot,,,"[74.2, 73.7]",,High Pass,74.38635,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Ramazan Özcan,12319.0,Goalkeeper,198,Ingolstadt,189,['82f569cd-5389-4351-a436-b61fb70e1d60'],48,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:46:48.090,Pass,
,,,,,,,,,,,,,,,,,,,,1.778594,,,,,,,,,,,,,82f569cd-5389-4351-a436-b61fb70e1d60,3663,,,"[45.9, 6.4]",3890326,91,,,,,-0.5539525,,Head,,,"[55.6, 0.4]",,High Pass,11.405701,,Out,,Gian-Luca Waldschmidt,8320.0,,,,,,Recovery,2,From Goal Kick,Marc Stendera,10896.0,Left Center Midfield,198,Ingolstadt,189,"['40dc9a65-3f88-4d5b-98e4-ebe3a006f042', 'db798a72-3f3c-4ec2-8799-70f6deea2bbb']",51,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:46:51.572,Pass,
,,,,,,,,,,,,,,,,,,,,2.160498,,,,,,,,,,,,,8de00d41-623c-45f6-9ced-3a051e4ea2ad,3665,,,"[64.3, 80.0]",3890326,92,,True,,,-2.7541473,,,,,"[42.0, 70.9]",,Low Pass,24.085266,,,,Marvin Matip,9106.0,,,,,,Throw-in,2,From Throw In,Tobias Levels,40460.0,Right Back,199,Ingolstadt,189,['e0b41da1-a145-452e-96a1-88d7844d3f5c'],4,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:47:04.648,Pass,
,,,,,,,,,,,,,,,,,,,,2.9305,,,,,,,,,,,,,1d989a49-8276-4d9e-829b-c98bf353cf98,3667,,,"[37.9, 67.8]",3890326,92,,,,,-2.364778,,Right Foot,,,"[14.4, 44.7]",,Ground Pass,32.95239,,,,Ramazan Özcan,12319.0,,,,,,,2,From Throw In,Marvin Matip,9106.0,Right Center Back,199,Ingolstadt,189,['377e2cfa-3219-4acb-930e-9b5b9a2fd802'],7,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:47:07.941,Pass,
,,,,,,,,,,,,,,,,,,,,4.014766,,,,,,,,,,,,,e26b398b-db54-4653-9c4c-17e83a0f6063,3670,,,"[13.3, 43.0]",3890326,92,,,,,0.088559605,,Left Foot,,,"[82.0, 49.1]",,Low Pass,68.97028,,,,Mathew Leckie,5481.0,,,,,,,2,From Throw In,Ramazan Özcan,12319.0,Goalkeeper,199,Ingolstadt,189,['e241c239-8a6d-4ef1-b3b5-7d27930e1ce3'],15,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:47:15.657,Pass,
,,,,,,,,,,,,,,,,,,,,1.770286,,,,,,,,,,,,,84c4a2fe-2b6e-429b-a6a4-fd087c59630d,3672,,,"[82.8, 49.1]",3890326,92,,,,True,0.22606839,,,,,"[92.8, 51.4]",,High Pass,10.261091,,Incomplete,,Stefan Lex,40463.0,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Right Wing,199,Ingolstadt,189,"['35131557-4785-41d5-9054-8beabb16ffd3', 'b861f182-362d-4caa-bd91-016e03ae0455', 'dfa65059-d365-4ea0-8b5b-6fbdfdc6636e']",19,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:47:19.672,Pass,True
,,,,,,,,,,,,,,,,,,,,1.139517,,,,,,,,,,,,,99ba6729-655d-463c-8e2f-ce362449d91d,3677,,,"[29.1, 34.1]",3890326,92,,,,,-0.40629432,,Head,,,"[37.7, 30.4]",,Low Pass,9.362158,,Unknown,,Marc Stendera,10896.0,,,,,,Recovery,2,From Throw In,Marco Russ,8812.0,Left Center Back,199,Ingolstadt,189,['56f8bff1-7dfe-41f6-99f2-7addd5a408cc'],23,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:47:23.134,Pass,
,,,,,,,,,,,,,,,,,,,,0.597746,,,,,,,,,,,,,b15e4b47-769f-4d8f-a729-76e529cfcf55,3681,,,"[36.0, 28.2]",3890326,92,,,,,2.1845665,,Right Foot,,,"[32.9, 32.6]",,Ground Pass,5.3823786,,,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,,,Free Kick,2,From Free Kick,Marco Russ,8812.0,Left Center Back,200,Eintracht Frankfurt,184,['fa77bdbc-93b3-4e6a-ab7d-e02a1a6deb2b'],31,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:47:31.417,Pass,
,,,,,,,,,,,,,,,,,,,,1.008316,,,,,,,,,,,,,12c54c30-3459-4b11-a43a-8d9af3ccc1d3,3684,,,"[32.9, 34.1]",3890326,92,,,,,0.51278836,,Right Foot,,,"[44.8, 40.8]",,Ground Pass,13.6565,,,,Johannes Flum,9148.0,,,,,,,2,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,200,Eintracht Frankfurt,184,['0c7f4f43-8378-444b-be77-dc1e3e2f50da'],33,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:47:33.335,Pass,
,,,,,,,,,,,,,,,,,,,,1.525001,,,,,,,,,,,,,9e94425f-96e2-472a-9375-97b97ef0b70c,3687,,,"[54.1, 47.0]",3890326,92,,,,,1.2364678,,Right Foot,,,"[64.0, 75.5]",,Ground Pass,30.170515,,,,Aleksandar Ignjovski,9134.0,,,,,,,2,From Free Kick,Johannes Flum,9148.0,Right Center Midfield,200,Eintracht Frankfurt,184,['3a6947fa-6c61-4ac3-98af-d0df4cd38fc5'],37,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:47:37.352,Pass,
,,,,,,,,,,,,,,,,,,,,0.961596,,,,,,,,,,,,,e2448dfa-8356-4a70-a26a-add5aa49da94,3690,,,"[64.0, 74.0]",3890326,92,,,,,-2.6620734,,Right Foot,,,"[56.5, 70.1]",,Ground Pass,8.453402,,,,Stefan Reinartz,400619.0,,,,,,,2,From Free Kick,Aleksandar Ignjovski,9134.0,Right Back,200,Eintracht Frankfurt,184,['7e9a747c-9473-42ac-9c76-098d07669051'],39,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:47:39.060,Pass,
,,,,,,,,,,,,,,,,,,,,1.385417,,,,,,,,,,,,,baf6276f-9c92-4466-aa70-a9388f18f0e8,3693,,,"[63.8, 73.2]",3890326,92,,,,,-0.5880026,,Right Foot,,,"[79.4, 62.8]",,Ground Pass,18.748867,,,,Gian-Luca Waldschmidt,8320.0,,,,,,,2,From Free Kick,Stefan Reinartz,400619.0,Center Defensive Midfield,200,Eintracht Frankfurt,184,['c95b9332-a66d-4590-bd8c-482ec22fceb5'],42,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:47:42.629,Pass,
,,,,,,,,,,,,,,,,,,,,1.90267,,,,,,,,,,,,,1b6e8755-f372-4d69-ad32-36ad4dd35114,3698,,,"[43.3, 17.3]",3890326,92,,,,,-2.7129712,,Left Foot,,,"[28.2, 10.4]",,Ground Pass,16.601807,,,,Benjamin Hübner,8405.0,,,,,,Recovery,2,From Free Kick,Stefan Lex,40463.0,Left Wing,200,Eintracht Frankfurt,184,['137bff52-c3ea-4850-8d16-7f9950c30c28'],44,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:47:44.558,Pass,
,,,,,,,,,,,,,,,,,,,,1.19119,,,,,,,,,,,,,6f2d2ef0-ecbd-41d4-b51f-380c39d5a584,3702,,,"[21.3, 3.5]",3890326,92,,,,,-0.26158231,,Left Foot,,,"[34.0, 0.1]",,Ground Pass,13.1472435,,Out,,Romain Brégerie,13332.0,,,,,,,2,From Free Kick,Benjamin Hübner,8405.0,Left Center Back,200,Eintracht Frankfurt,184,['85ab5f9d-51c4-456a-817a-83a9ae2ce3e8'],48,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:47:48.096,Pass,
,,,,,,,,,,,,,,,,,,,,0.842291,,,,,,,,,,,,,c1aab638-446c-48d7-943f-5dc3c02f9d2e,3704,,,"[88.4, 80.0]",3890326,92,,,,,-0.858186,,,,,"[97.3, 69.7]",,High Pass,13.612494,,Unknown,,Gian-Luca Waldschmidt,8320.0,,,,,,Throw-in,2,From Throw In,Aleksandar Ignjovski,9134.0,Right Back,201,Eintracht Frankfurt,184,,58,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:47:58.256,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3a973fd-58d5-4392-b7bf-4beb51e8a48a,6,,,"[60.2, 41.3]",3890326,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stefan Aigner,21156.0,Right Center Forward,2,Eintracht Frankfurt,184,['c093dd2a-a242-41c6-b3f7-251eaf0108f1'],0,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:00.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4222e9d-3513-4325-b059-b947f7e60f0f,8,,,"[47.9, 32.6]",3890326,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alexander Meier,23268.0,Center Attacking Midfield,2,Eintracht Frankfurt,184,['a14c6dfc-6b77-458d-a650-3712c9229240'],1,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:01.563,Ball Receipt*,
