50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[70.9, 67.6]",,,,,,,,,,,,0.698862,,,,,,,,,,,,,9979df71-2642-48ff-963e-95ca149b623c,1755,,"[71.6, 67.8]",3890545,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Pablo Ezequiel De Blasis,8555.0,Center Attacking Midfield,109,FSV Mainz 05,177,"['59cf81b4-712a-40a8-be71-dad74d1c1b6d', '696542b7-aa54-44b6-a202-f8361925522f', '7af2d519-89c4-448e-96f5-e8afecf5e7c2']",22,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:22.957,Carry,True
,,,,"[69.8, 71.1]",,,,,,,,,,,,1.887826,,,,,,,,,,,,,9e48edc4-70d7-4a4f-a6f4-85f3f009aace,1759,,"[70.9, 67.6]",3890545,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Pablo Ezequiel De Blasis,8555.0,Center Attacking Midfield,109,FSV Mainz 05,177,"['79e9b975-a29b-4670-b54d-4ec40fff2c14', '7af2d519-89c4-448e-96f5-e8afecf5e7c2', 'cd4c3ba7-ee62-4c59-8df1-a92207cfa933', 'e8864b81-c705-4288-a77b-43b91cc32949']",23,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:23.656,Carry,True
,,,,"[43.5, 63.1]",,,,,,,,,,,,1.281434,,,,,,,,,,,,,6ecd27d5-208d-4355-9656-6771b9374c79,1767,,"[45.0, 64.0]",3890545,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Bell,8559.0,Right Center Back,110,FSV Mainz 05,177,"['55840746-0d63-4c07-8305-c34427055a13', 'ff5e8d3b-2c63-4027-8306-7e17a4bc92df']",42,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:42.745,Carry,
,,,,"[56.1, 17.0]",,,,,,,,,,,,3.105352,,,,,,,,,,,,,06c26797-8bfd-4d09-8637-2660911fd43d,1770,,"[47.6, 22.8]",3890545,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niko Bungert,13319.0,Left Center Back,110,FSV Mainz 05,177,"['6c8b388e-20d8-487d-8ab5-23271cc58fe9', '6fc78e97-061e-40a7-8478-1f997710f2ed', 'd42507fb-e1fe-4545-8be8-9f2fdd4faef7']",45,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:45.847,Carry,True
,,,,"[79.9, 1.8]",,,,,,,,,,,,0.93486,,,,,,,,,,,,,e4be1dc6-ff01-4aaf-8851-6379f01f83c6,1774,,"[74.2, 4.4]",3890545,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giulio Donati,8549.0,Left Back,110,FSV Mainz 05,177,"['a1a5f239-79cd-4393-b04d-90217a26df5e', 'd58bf8e5-dde2-4778-9c12-fee6cabcdf38', 'ddfa6071-b73f-4b32-84fc-93330528f9a4']",49,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:49.981,Carry,True
,,,,"[86.4, 4.8]",,,,,,,,,,,,2.011773,,,,,,,,,,,,,cb68f41e-0487-4258-83ce-7279646b9c6e,1778,,"[86.8, 9.1]",3890545,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jairo Samperio Bustara,6925.0,Left Wing,110,FSV Mainz 05,177,"['8fe4ddfa-aa07-4f30-8b91-7bf0118294cb', '9e386cb2-f123-4ccb-9801-9900128922ce', 'f7e43fd0-6cda-44bf-8fd4-3ee97f86a0d9']",51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:51.907,Carry,True
,,,,"[53.6, 61.9]",,,,,,,,,,,,0.371852,,,,,,,,,,,,,40c9a97a-4768-4431-ac79-a3f117226134,1789,,"[53.6, 61.9]",3890545,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,111,Hamburger SV,171,"['21ffa7ce-8982-4ec0-b363-fa9f708873a1', '3c7a5c19-521c-47b1-889b-5ba261a3ca8b']",0,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:00.216,Carry,
,,,,"[90.6, 60.7]",,,,,,,,,,,,4.026108,,,,,,,,,,,,,5870b6d7-cecf-42d6-a250-ed420a697e1a,1797,,"[61.3, 56.0]",3890545,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,112,FSV Mainz 05,177,"['54e75842-9505-437d-8f11-125e1339a2f5', '55bf4737-c1fc-43be-88d3-0d3b48288a97', 'c45ac054-1a40-48af-ab56-29ef395dbb3f']",4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:04.083,Carry,True
,,,,"[107.9, 70.4]",,,,,,,,,,,,0.910207,,,,,,,,,,,,,4fad150e-ebd2-4484-88e5-d95af55b389c,1801,,"[102.4, 68.2]",3890545,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Ezequiel De Blasis,8555.0,Center Attacking Midfield,112,FSV Mainz 05,177,"['35c38e02-4a6f-453b-a2fa-42fab03d5937', 'cf95989c-9e1c-4dde-b25d-9df7c3e3a0f6']",9,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:09.598,Carry,
,,,,"[118.7, 55.4]",,,,,,,,,,,,0.287292,,,,,,,,,,,,,23c32740-a278-4da7-bd45-39be7b20b3eb,1805,,"[119.0, 55.0]",3890545,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,112,FSV Mainz 05,177,"['5f22faa5-c926-449b-a504-314dda3e2eed', '7b746b46-608b-4fb8-b83e-d637e9c9a442', 'cc1c2afe-760f-4961-9147-f5499f4c7bb4']",11,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:11.773,Carry,True
,,,,"[72.9, 48.2]",,,,,,,,,,,,0.570393,,,,,,,,,,,,,7bcd4fbe-39f1-4caa-bed2-a5a981dcf167,1822,,"[72.7, 51.4]",3890545,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nabil Bahoui,24205.0,Right Wing,113,Hamburger SV,171,"['24ba44fc-ca01-4f78-a10d-7d6236a25be8', '290f0f7e-1bad-4f53-8c52-2428966e4e69', 'ae3297bd-0256-45df-b5eb-f466b0aef4d1']",56,,,,,,,,,,,,,,,,,Hamburger SV,171,00:01:56.353,Carry,True
,,,,"[45.9, 34.4]",,,,,,,,,,,,1.275078,,,,,,,,,,,,,70b3a4b7-7129-42f0-a49b-5e9bf038ed26,1826,,"[47.2, 31.9]",3890545,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Suat Serdar,11397.0,Left Defensive Midfield,114,FSV Mainz 05,177,"['0d624ce2-8821-4eff-92e7-c0cbd911dca4', '47a70213-21b1-4b43-b0f0-68579bd087a0', '8d68e7c1-8141-4aeb-827f-7bcba115ad7b']",56,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:56.924,Carry,True
,,,,"[26.6, 50.1]",,,,,,,,,,,,1.861638,,,,,,,,,,,,,94e68496-24c3-4596-a714-5e288198a896,1830,,"[32.6, 48.1]",3890545,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Right Center Back,114,FSV Mainz 05,177,"['25d8c272-dbbb-4488-b515-af131aff90ad', '53c157f4-c7fd-4a16-9c80-7a269cf6bc04', 'a85de3e3-787c-424f-b080-fd1b305b0206']",59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:59.683,Carry,True
,,,,"[57.2, 67.6]",,,,,,,,,,,,3.461913,,,,,,,,,,,,,21003968-2889-42dd-a11a-efbe8b7e542e,1834,,"[41.0, 63.3]",3890545,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,114,FSV Mainz 05,177,"['8cc6f7a7-afc6-4abb-86e7-5e864823dfc3', '9ff5be56-a55c-4a96-b05d-c6707176cf3d']",2,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:02.951,Carry,
,,,,"[64.3, 62.0]",,,,,,,,,,,,1.388508,,,,,,,,,,,,,7a130d33-85d2-48a4-90da-35559d936485,1837,,"[58.7, 62.3]",3890545,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Frei,8561.0,Right Defensive Midfield,114,FSV Mainz 05,177,"['867bb855-aa90-4416-ab1d-586a4af10b64', 'e68c2a4b-3922-4937-a752-ee0db24a5f9c', 'ee5c3845-31f8-4589-86c8-4c4bdeff65a9']",7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:07.721,Carry,True
,,,,"[71.2, 75.1]",,,,,,,,,,,,0.965657,,,,,,,,,,,,,1af6155c-38a6-471c-ae35-75b324d56f0a,1841,,"[70.7, 75.1]",3890545,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,114,FSV Mainz 05,177,"['65824fab-6bb2-43f5-8e84-a0b329ad9fa2', '94e4a1b8-af95-4649-94f3-73749c889c49']",10,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:10.052,Carry,
,,,,"[38.3, 7.5]",,,,,,,,,,,,0.855981,,,,,,,,,,,,,2be17c56-ee8f-4198-9d9d-5449cd3252ea,1849,,"[36.8, 7.7]",3890545,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,115,Hamburger SV,171,"['d15159a6-ec04-46b3-8b48-d44cb9ea6eb0', 'db61796d-0b46-4d3b-b1de-f707155fa6a7']",14,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:14.756,Carry,
,,,,"[42.1, 17.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,e430d232-5eb1-4928-beae-a965e42198d7,1852,,"[42.1, 17.6]",3890545,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sven Schipplock,8321.0,Center Forward,115,Hamburger SV,171,"['02bf30a0-b119-4aef-8f26-f1c33d618016', '79773deb-8a34-413c-871a-a4285a590ccf']",16,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:16.938,Carry,
,,,,"[37.0, 6.1]",,,,,,,,,,,,1.282104,,,,,,,,,,,,,dec246f3-5f6c-4183-9c9a-375e00ad8bbb,1856,,"[39.0, 8.8]",3890545,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,115,Hamburger SV,171,"['0f92cfa8-a07f-450a-be28-e3c85f77a3b8', '625348d6-36ec-45ac-a18e-4b79e5122da7', '77f675ca-86f6-4754-9908-8a4a8281b775', '9247cab5-8efb-408e-837b-2082a3d38e2e']",17,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:17.709,Carry,True
,,,,"[94.4, 65.9]",,,,,,,,,,,,2.00641,,,,,,,,,,,,,77fde093-e203-4bed-9ef0-12408e15ad13,1861,,"[94.2, 61.1]",3890545,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Bahoui,24205.0,Right Wing,116,Hamburger SV,171,"['0eb17589-c388-4c6e-ada2-926149beae50', 'afce42b2-ad75-4498-ba9c-6a73bc76debe', 'bca538a9-5e6d-41be-83d1-1b4efad9960f']",47,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:47.864,Carry,True
,,,,"[86.7, 68.8]",,,,,,,,,,,,1.8635,,,,,,,,,,,,,09651a57-305e-4a14-948b-8e0579264105,1865,,"[94.4, 65.9]",3890545,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Bahoui,24205.0,Right Wing,116,Hamburger SV,171,"['144778c3-30e0-44b4-ab65-0cf261ad580e', '170b68e6-2141-4c28-8651-e7f1cc76df4a', 'afce42b2-ad75-4498-ba9c-6a73bc76debe', 'bca538a9-5e6d-41be-83d1-1b4efad9960f', 'bff37ca4-a4d0-47b8-a87b-9654e0520eeb']",49,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:49.871,Carry,True
,,,,"[82.9, 74.1]",,,,,,,,,,,,1.425964,,,,,,,,,,,,,971dc741-6915-4c15-9bf3-4663842e91b9,1869,,"[90.6, 73.2]",3890545,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gotoku Sakai,6339.0,Right Back,116,Hamburger SV,171,"['29d2bb9b-5dfc-4ac4-b5ff-fef76ce01560', 'baa24694-6369-43f9-8bff-11eb704810d2', 'f1a9e9c4-d6f0-4ce8-ae8b-523eea6d3164']",52,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:52.273,Carry,True
,,,,"[80.4, 65.2]",,,,,,,,,,,,0.139502,,,,,,,,,,,,,ac5a97f5-2632-4ad3-ba20-6d99f6ab4211,1873,,"[81.3, 64.8]",3890545,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gojko Kačar,9407.0,Right Defensive Midfield,116,Hamburger SV,171,"['228b1906-dcdf-4eef-8299-8334a8847b4b', 'f0d69eca-f1fa-4a9e-a292-7a01be717d0a']",54,,,,,,,,,,,,,,,,,Hamburger SV,171,00:02:54.539,Carry,
,,,,"[58.8, 74.1]",,,,,,,,,,,,1.18085,,,,,,,,,,,,,903e4d33-af99-4ac3-963d-2d07a0b0d044,1881,,"[57.0, 76.1]",3890545,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gotoku Sakai,6339.0,Right Back,118,Hamburger SV,171,"['851d3ca3-87a7-4e38-b412-5e051b0de6e7', 'bb845b4f-e0e6-4efa-b1a1-4c6e091f7bfd']",10,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:10.577,Carry,
,,,,"[66.1, 76.3]",,,,,,,,,,,,0.8124,,,,,,,,,,,,,d6948188-c0e9-4fee-9958-c7a71b55fe7c,1884,,"[65.8, 76.3]",3890545,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nabil Bahoui,24205.0,Right Wing,118,Hamburger SV,171,"['42627393-8cd0-41e7-b5bc-ec39a68b13f9', '54c3aa38-2b01-4414-9da3-7bbcaa69c285']",12,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:12.230,Carry,
,,,,"[111.4, 60.1]",,,,,,,,,,,,5.411373,,,,,,,,,,,,,79e93fd9-a16c-436e-b9ff-e7144d8acd74,1887,,"[78.0, 70.4]",3890545,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gojko Kačar,9407.0,Right Defensive Midfield,118,Hamburger SV,171,"['15f5ef58-c7bc-43fe-adc3-c46a45a098a4', '33df5279-199b-4a86-981c-798656e93e54']",13,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:13.922,Carry,
,,,,"[16.2, 12.7]",,,,,,,,,,,,0.2561,,,,,,,,,,,,,bca749dc-ae1d-4487-a57f-1982df5c7578,1892,,"[16.8, 13.9]",3890545,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Donati,8549.0,Left Back,119,FSV Mainz 05,177,"['2ae1f2a5-cbc5-4176-a597-5a12cc737ace', '390f24ef-f835-4614-922e-1e2c81c34d22']",21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:21.539,Carry,
,,,,"[32.8, 9.9]",,,,,,,,,,,,0.119998,,,,,,,,,,,,,a43f55b8-f45c-4c18-b0cc-fd65840ab869,1896,,"[33.2, 9.5]",3890545,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,119,FSV Mainz 05,177,"['12477f59-533a-4169-b88e-a9cfe0fd26da', '5ba3cf9f-f1bf-4472-b99b-a62d631860d4', 'b3184c78-71ac-4c17-b94c-f557ac8f2fa1']",22,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:22.920,Carry,True
,,,,"[27.5, 5.1]",,,,,,,,,,,,0.196331,,,,,,,,,,,,,ec89c14b-daa3-4ad8-aa9f-5ed610237fff,1900,,"[26.6, 4.0]",3890545,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Donati,8549.0,Left Back,119,FSV Mainz 05,177,"['3b477c1f-369f-4bf4-965f-682c722432ce', '670cd0bc-e453-4802-a517-fefe415808e9', 'dcd04436-63ca-4833-a0f3-3c9e15c7b055', 'fc151bc7-0c23-4cb3-bc9c-ea69f2942ace']",24,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:24.364,Carry,True
,,,,"[40.5, 12.9]",,,,,,,,,,,,1.130593,,,,,,,,,,,,,05722a2e-b912-483b-8c89-9d34416afb96,1905,,"[39.7, 11.5]",3890545,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Suat Serdar,11397.0,Left Defensive Midfield,120,FSV Mainz 05,177,"['3d49bac7-8460-4404-a7e2-979dfaee916b', 'e775cc55-b759-4dde-a071-e56d80c11d1c']",41,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:41.116,Carry,
,,,,"[13.4, 23.2]",,,,,,,,,,,,0.762075,,,,,,,,,,,,,c1b19084-fb1a-433b-8fab-88df22226a88,1908,,"[15.0, 23.7]",3890545,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niko Bungert,13319.0,Left Center Back,120,FSV Mainz 05,177,"['02b4d4be-8c43-4959-a343-434530d5f42b', 'd1cf6816-8f04-4d61-8937-29dda7e7dd56']",43,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:43.722,Carry,
,,,,"[7.7, 46.3]",,,,,,,,,,,,3.372267,,,,,,,,,,,,,54531492-9eb3-4df8-9486-7ec6812941ed,1911,,"[9.7, 42.3]",3890545,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loris Karius,3630.0,Goalkeeper,120,FSV Mainz 05,177,"['3fd8e091-3ed8-4341-99d4-e8fa71a9e98a', '675c8943-7774-44c4-87d4-ce22ec7b6ad0', '67f7277c-bdb1-42f9-9d99-af44a0302afa']",46,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:46.043,Carry,True
,,,,"[21.1, 25.5]",,,,,,,,,,,,2.227766,,,,,,,,,,,,,f398adc7-7aad-4ff3-bccb-d8b6a871b432,1915,,"[11.6, 27.5]",3890545,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niko Bungert,13319.0,Left Center Back,120,FSV Mainz 05,177,"['0750ca70-2544-4fa9-a41d-56e6a4c52355', '2c87b119-c64d-491e-9a8b-f6d394c3fae0']",50,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:50.996,Carry,
,,,,"[42.5, 4.8]",,,,,,,,,,,,0.539195,,,,,,,,,,,,,b9469d4d-a208-4ac1-8323-23032f58fbdd,1918,,"[41.9, 4.9]",3890545,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giulio Donati,8549.0,Left Back,120,FSV Mainz 05,177,"['627d3fc1-69ff-4574-92a1-e70de3f79ce9', 'fb5e91cc-7b33-4636-bf53-c7f90f32c2a9']",55,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:55.140,Carry,
,,,,"[50.4, 26.3]",,,,,,,,,,,,2.233285,,,,,,,,,,,,,c3a784b1-fb42-45e1-88ee-b471b0bc406d,1921,,"[39.3, 17.5]",3890545,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Suat Serdar,11397.0,Left Defensive Midfield,120,FSV Mainz 05,177,"['8d2071b3-f24a-4846-b10e-87120ae60adc', 'bac4d374-6390-4084-b335-176edc3f62f5', 'ec64a9ba-e464-4dc5-959d-7e63b2e822f6']",57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:57.126,Carry,True
,,,,"[88.4, 42.7]",,,,,,,,,,,,3.239472,,,,,,,,,,,,,0ca4b050-b444-47e3-b559-dd2bfba7fd44,1926,,"[75.1, 37.1]",3890545,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivo Iličević,24740.0,Left Wing,120,FSV Mainz 05,177,"['60d35751-15cd-4ddb-9aab-795c1079dde5', '777da4a5-4bf4-4477-bc68-48f867c57df5', 'ccec110c-af91-4393-9feb-debb686ff91d']",0,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:00.831,Carry,True
,,,,"[22.7, 39.8]",,,,,,,,,,,,1.430189,,,,,,,,,,,,,3fb89919-80a0-43b0-bcf8-e1003d999949,1931,,"[23.7, 40.8]",3890545,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Bell,8559.0,Right Center Back,120,FSV Mainz 05,177,"['4332377d-42b3-4f99-ae10-e054426bcec7', '9b6ab0b1-3b36-4e97-869e-1f48317ad3a2']",4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:04.653,Carry,
,,,,"[52.6, 36.8]",,,,,,,,,,,,4.154418,,,,,,,,,,,,,afaafba1-e551-4e0e-bd44-1a264246fe38,1934,,"[28.1, 31.9]",3890545,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Suat Serdar,11397.0,Left Defensive Midfield,120,FSV Mainz 05,177,"['4d226411-cde3-42ca-a041-c8aff4083035', 'ade24351-3597-427f-abc4-4fa0e9da827c']",7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:07.307,Carry,
,,,,"[69.8, 67.8]",,,,,,,,,,,,1.108594,,,,,,,,,,,,,73f41af1-bf28-4fa8-a90b-df57d0d1a6cf,1937,,"[62.3, 62.5]",3890545,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Frei,8561.0,Right Defensive Midfield,120,FSV Mainz 05,177,"['10d1c75f-a65a-4793-b4d2-332031c83b6b', '4c0d5b86-3d8e-4ab5-a60f-5bf6ef76de20']",13,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:13.239,Carry,
,,,,"[90.8, 70.9]",,,,,,,,,,,,1.992479,,,,,,,,,,,,,bc44eea4-7427-48d2-9970-e4ccc66d65b1,1940,,"[86.6, 72.2]",3890545,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Brosinski,8548.0,Right Back,120,FSV Mainz 05,177,"['2bcac15a-e27c-465b-8672-c59e1263fd25', '715a7e40-45aa-4e18-80b1-c9004af7771d']",15,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:15.581,Carry,
,,,,"[91.0, 58.0]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,23b7cd79-e4c8-448f-934a-cbb43cac61e7,1944,,"[92.6, 58.9]",3890545,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Frei,8561.0,Right Defensive Midfield,120,FSV Mainz 05,177,"['69b45bbf-b2aa-48fe-9861-c40536e9aa3e', '9bed8f71-32a0-4b59-860e-bd38f954f1e2', 'd5b740bb-b706-4803-9970-6ad4355b0ad2']",18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:18.885,Carry,True
,,,,"[36.6, 30.7]",,,,,,,,,,,,1.567915,,,,,,,,,,,,,4a0ffe54-6d5b-4e28-aafb-a6c15642becc,1950,,"[30.3, 27.4]",3890545,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,121,Hamburger SV,171,"['12e7d545-f9da-439b-a88c-640e175ab13b', '994273e4-f0fd-49f0-beb2-dbdaff12717e']",22,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:22.927,Carry,
,,,,"[38.8, 19.8]",,,,,,,,,,,,0.604124,,,,,,,,,,,,,4187eed3-1a17-48ba-aff8-bee44eebb87a,1953,,"[36.8, 22.7]",3890545,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,121,Hamburger SV,171,"['45b05e52-37ef-46fb-a862-b70daf8fc34b', '5e55b1da-16c2-4787-a191-d0607b8b2855']",25,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:25.172,Carry,
,,,,"[29.1, 17.8]",,,,,,,,,,,,0.333759,,,,,,,,,,,,,6c08b2a6-dede-44d0-aaa7-672b17705eac,1956,,"[30.3, 18.0]",3890545,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,121,Hamburger SV,171,"['7e1d5dda-7469-44af-bffd-2641b0806beb', 'd91f45be-3b41-4dda-bfc6-dcbf778457b7']",27,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:27.011,Carry,
,,,,"[25.5, 56.2]",,,,,,,,,,,,1.962825,,,,,,,,,,,,,bad38c40-aa49-44c5-8ba5-1a4129c27e13,1962,,"[38.6, 66.7]",3890545,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Right Center Back,122,FSV Mainz 05,177,"['651360df-f895-4178-86fb-ed8515a44bb1', 'e48639c2-1044-460e-a255-66f778d68d18']",31,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:31.996,Carry,
,,,,"[13.8, 32.6]",,,,,,,,,,,,2.64879,,,,,,,,,,,,,23f48486-6536-47fe-8341-4e5b0543cf16,1965,,"[12.6, 34.4]",3890545,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loris Karius,3630.0,Goalkeeper,122,FSV Mainz 05,177,"['063f997b-44ea-412c-86bd-d50fd7f53158', 'b136e983-8867-4a73-9517-27b112cf58ff']",36,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:36.175,Carry,
,,,,"[34.2, 20.2]",,,,,,,,,,,,6.455227,,,,,,,,,,,,,2390f4bf-27ac-4a06-ad51-c6b2aa490035,1968,,"[25.5, 21.2]",3890545,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niko Bungert,13319.0,Left Center Back,122,FSV Mainz 05,177,"['a3fc183c-2197-4e48-9f70-1f043317aa7e', 'd939b115-4a89-480f-a026-b3b34f9dcebc']",40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:40.334,Carry,
,,,,"[33.0, 51.0]",,,,,,,,,,,,3.527674,,,,,,,,,,,,,bb63fe8a-cd6a-4e22-89c1-6ac996fc4fb5,1971,,"[25.9, 47.3]",3890545,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Right Center Back,122,FSV Mainz 05,177,"['349fcd76-0f17-4d7c-87cf-acc99e636048', '4e5a53f6-58fe-43d2-83ff-5c3b8e26e1e8']",48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:48.988,Carry,
