50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.563292,,,,,,,,,,,,cdb98c70-cee3-418b-a4d9-2f9120e0f31e,3345,,"[76.4, 11.0]",3890495,74,,,,,2.7430701,,Left Foot,,,,"[68.8, 14.2]",Ground Pass,8.246211,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,2,From Free Kick,Franck Bilal Ribéry,8223.0,Left Midfield,124,Bayern Munich,169,['65f27730-0fea-47ca-a48f-e5d2c743bf27'],14,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:14.808,Pass,
,,,,,,,,,,,,,,,,,,1.633794,,,,,,,,,,,,56bd622d-3849-4423-a428-bbae5c77c4c1,3348,,"[67.0, 20.4]",3890495,74,,,,,0.9742323,,Right Foot,,,,"[85.2, 47.2]",High Pass,32.39568,,,,Robert Lewandowski,5668.0,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,124,Bayern Munich,169,['10777c75-eecf-4532-98b5-23bf1b7ec9ae'],17,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:17.159,Pass,
,,,,,,,,,,,,,,,,,,3.370587,,,,,,,,,,,,f29e307b-c541-4f3f-a497-3fd13ded86fa,3355,,"[32.3, 30.1]",3890495,75,,,,,0.434096,,Left Foot,,,,"[88.6, 56.2]",High Pass,62.055622,,,,Anthony Modeste,23486.0,,,,,Free Kick,2,From Free Kick,Timo Horn,8821.0,Goalkeeper,125,FC Köln,186,['ff48cfba-9506-40b9-a225-5ae268ced8a4'],10,,,,,,,,,,,,,,,,FC Köln,186,00:30:10.833,Pass,
,,,,,,,,,,,,,,,,,,1.636443,,,,,,,,,,,,523bed6f-8471-42db-a29a-ae37cdd3844b,3358,,"[88.6, 56.2]",3890495,75,,,,True,-0.31954306,,,,,,"[102.2, 51.7]",High Pass,14.325152,,,,Yūya Ōsako,5679.0,,,,,,2,From Free Kick,Anthony Modeste,23486.0,Left Center Forward,125,FC Köln,186,"['1e8b8e64-ff85-40ca-b179-5d2aadd28619', 'cc4af502-9aaa-4b05-af5e-75d8465d031b']",14,,,,,,,,,,,,,,,,FC Köln,186,00:30:14.203,Pass,True
,,,,,,,,,,,,,,,,,,1.691042,,,,,,,,,,,,e9c1de8a-ca04-4228-8083-80fcac10f2cf,3361,,"[102.2, 51.7]",3890495,75,,,,True,2.223643,,,,,,"[95.7, 60.2]",High Pass,10.700467,,,,Marcel Risse,8823.0,,,,,,2,From Free Kick,Yūya Ōsako,5679.0,Right Center Forward,125,FC Köln,186,"['4a19b1c4-e1ad-45d7-9b6b-62891cdf7ac3', 'fee7c456-24f6-4fac-a66f-894327b424bc']",15,,,,,,,,,,,,,,,,FC Köln,186,00:30:15.880,Pass,True
,,,,,,,,,,,,,,,,,,1.065468,,,,,,,,,,,,e1e6e548-7990-40b5-a09c-a1962e4dfa45,3366,,"[22.7, 17.6]",3890495,75,,,,,2.4069982,,Right Foot,,,,"[19.6, 20.4]",Ground Pass,4.1773195,,,,Juan Bernat Velasco,15651.0,,,,,Recovery,2,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,126,Bayern Munich,169,"['343efadc-b782-406e-a2dd-8ac303710bf3', '3da1162f-8ccb-470c-bac3-cafce2a3f225']",18,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:18.843,Pass,True
,,,,,,,,,,,,,,,,,,0.640135,,,,,,,,,,,,c43f8398-b4a1-4fa4-9abc-43355199e0d2,3370,,"[18.7, 21.0]",3890495,75,,,,,-0.14189705,,Left Foot,,,,"[26.4, 19.9]",Ground Pass,7.7781744,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,126,Bayern Munich,169,['11a56174-c834-4bd2-bac5-06d316f0faa3'],19,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:19.989,Pass,
,,,,,,,,,,,,,,,,,,1.386868,,,,,,,,,,,,f62ee219-b9ad-40f0-a9df-5aa04092f6ae,3374,,"[27.3, 21.0]",3890495,75,,,,,-1.3734008,,Right Foot,,,,"[29.8, 8.5]",Ground Pass,12.747549,,,,Franck Bilal Ribéry,8223.0,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,126,Bayern Munich,169,['61bfad68-adaa-44f0-b0f6-ff2da4ed8673'],20,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:20.990,Pass,
,,,,,,,,,,,,,,,,,,1.455809,,,,,,,,,,,,c11bd8a5-786b-4b7a-8741-625aabe254e0,3388,,"[67.6, 0.1]",3890495,75,,,,,0.20768932,,,,,,"[93.7, 5.6]",High Pass,26.673208,,,,Robert Lewandowski,5668.0,,,,,Throw-in,2,From Throw In,Juan Bernat Velasco,15651.0,Left Back,127,Bayern Munich,169,['f007674d-2418-45a6-89ec-e43631e87bd4'],40,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:40.540,Pass,
,,,,,,,,,,,,,,,,,,0.029329,,,,,,,,,,,,fd72a4ea-4eba-4094-855f-7dfc36fee524,3391,,"[96.6, 6.3]",3890495,75,,,,,2.9629617,,Right Foot,,,,"[89.4, 7.6]",Low Pass,7.31642,,Incomplete,,Franck Bilal Ribéry,8223.0,,,,,,2,From Throw In,Robert Lewandowski,5668.0,Center Forward,127,Bayern Munich,169,"['1eb01199-8171-4a58-a260-b9a4a3520362', '4442b63c-7ffe-47ac-bfee-bb3d35771f74']",42,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:42.035,Pass,
,,,,,,,,,,,,,,,,,,1.46454,,,,,,,,,,,,39f86f76-5743-4769-ba03-6dc938b0ef8c,3396,,"[38.6, 63.6]",3890495,75,,,,,-0.9972257,,Right Foot,,,,"[45.9, 52.3]",Ground Pass,13.452881,,Incomplete,,Jonas Hector,6040.0,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,127,Bayern Munich,169,"['1a49dda3-973a-44fb-af98-7eb66ef1cc3a', 'a9c3f201-e288-4c52-aa77-231c260ab6b9']",43,,,,,,,,,,,,,,,,FC Köln,186,00:30:43.973,Pass,
,,,,,,,,,,,,,,,,,,0.751008,,,,,,,,,,,,35b76043-ae50-421b-88aa-e92a9999ab1a,3404,,"[73.5, 13.9]",3890495,75,,,,,-2.0623252,,Right Foot,,,,"[68.2, 4.0]",Ground Pass,11.229425,,,,Juan Bernat Velasco,15651.0,,,,,,2,From Throw In,Sebastian Rode,22824.0,Right Center Midfield,127,Bayern Munich,169,['2e0139fb-5d3b-4622-ad85-f1c44b94a32d'],47,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:47.723,Pass,
,,,,,,,,,,,,,,,,,,0.904574,,,,,,,,,,,,47608db2-26cd-42c6-8e6e-12f6904130f5,3406,,"[68.2, 4.0]",3890495,75,,,,,1.8045396,,Left Foot,,,,"[64.2, 20.8]",Ground Pass,17.269627,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,2,From Throw In,Juan Bernat Velasco,15651.0,Left Back,127,Bayern Munich,169,['6d37d72f-db73-4bac-babf-e62589a5f617'],48,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:48.474,Pass,
,,,,,,,,,,,,,,,,,,1.17594,,,,,,,,,,,,84b9e604-02be-4346-b2a5-6834c5f264f3,3409,,"[64.2, 20.8]",3890495,75,,,,,2.352894,,Right Foot,,,,"[49.1, 36.0]",Ground Pass,21.425451,,,,Joshua Kimmich,5579.0,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,127,Bayern Munich,169,['7f1e2e69-8a59-4e2d-b3df-c600bd0acbc0'],50,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:50.965,Pass,
,,,,,,,,,,,,,,,,,,1.696983,,,,,,,,,,,,23e79b3f-b00a-480e-8a9a-4069b68a698f,3412,,"[53.7, 44.3]",3890495,75,,,,,1.5395565,,Right Foot,,,,"[54.5, 69.9]",Ground Pass,25.612497,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,2,From Throw In,Joshua Kimmich,5579.0,Right Center Back,127,Bayern Munich,169,['758446ff-dcbc-4ebd-b8c5-3be87d89e71c'],54,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:54.261,Pass,
,,,,,,,,,,,,,,,,,,1.412062,,,,,,,,,,,,75d57f76-fa30-4a78-a775-b8974525450a,3415,,"[54.5, 69.9]",3890495,75,,,,,-1.8425885,,Right Foot,,,,"[51.1, 57.7]",Ground Pass,12.664912,,,,Joshua Kimmich,5579.0,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Back,127,Bayern Munich,169,['8e66dec3-00f1-45e8-b667-90913e969cd6'],56,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:56.110,Pass,
,,,,,,,,,,,,,,,,,,2.28943,,,,,,,,,,,,c26b6fcb-29d5-467b-80a1-3694d458e61b,3419,,"[48.5, 59.4]",3890495,75,,,,,-3.0176756,,Left Foot,,,,"[20.4, 55.9]",Ground Pass,28.317133,,,,Manuel Neuer,5570.0,,,,,,2,From Throw In,Joshua Kimmich,5579.0,Right Center Back,127,Bayern Munich,169,['273b0450-a443-4a58-89a9-b3934d646c2a'],58,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:58.424,Pass,
,,,,,,,,,,,,,,,,,,3.146364,,,,,,,,,,,,56ec2793-6ed4-4cd6-b742-f1c632dfd37f,3422,,"[20.7, 52.3]",3890495,76,,,,,-0.5550764,,Right Foot,,,,"[74.4, 19.0]",High Pass,63.186867,,,,Robert Lewandowski,5668.0,,,,,,2,From Throw In,Manuel Neuer,5570.0,Goalkeeper,127,Bayern Munich,169,['abd20d64-a7dc-494c-ba8e-028f94ecca19'],4,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:04.805,Pass,
,,,,,,,,,,,,,,,,,,1.453416,,,,,,,,,,,,b896434c-f9f8-4e62-9277-1635bf47d9e5,3425,,"[74.4, 21.9]",3890495,76,,,,True,-0.86630225,,,,,,"[86.3, 7.9]",Low Pass,18.374166,,Incomplete,,Franck Bilal Ribéry,8223.0,,,,,,2,From Throw In,Robert Lewandowski,5668.0,Center Forward,127,Bayern Munich,169,"['16fb29c0-09f2-4c37-9b83-75fdeb1394d7', '19625eb2-a568-468e-a4f7-d954cbb857ae', 'fae552e1-27a9-40ba-8cb7-187cf05757ad']",7,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:07.951,Pass,True
,,,,,,,,,,,,,,,,,,2.53673,,,,,,,,,,,,a66d62a3-6af5-44c6-bd8b-34d72ea26564,3430,,"[32.7, 70.2]",3890495,76,,,,,-2.4092624,,Right Foot,,,,"[9.9, 49.7]",Ground Pass,30.660887,,,,Timo Horn,8821.0,,,,,,2,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Back,127,Bayern Munich,169,"['23282bf6-15a2-416f-96c9-add7c69b89c9', '89f7a32a-cf86-43d1-a970-fed552eaeaee']",10,,,,,,,,,,,,,,,,FC Köln,186,00:31:10.505,Pass,True
,,,,,,,,,,,,,,,,,,1.965465,,,,,,,,,,,,25d0bf88-a768-46f0-b1b2-3ee7fccd7065,3433,,"[9.9, 49.7]",3890495,76,,,,,-0.06469831,,Right Foot,,,,"[45.4, 47.4]",Ground Pass,35.57443,,Incomplete,,,,,,,,,2,From Throw In,Timo Horn,8821.0,Goalkeeper,127,Bayern Munich,169,['2e095a67-ad49-475f-a7cd-532cbaf93f08'],13,,,,,,,,,,,,,,,,FC Köln,186,00:31:13.144,Pass,
,,,,,,,,,,,,,,,,,,0.92034,,,,,,,,,,,,d9c9bc7d-2fb2-4175-875d-f18207819e5a,3436,,"[82.1, 35.5]",3890495,76,,,,,-0.5269432,,Right Foot,,,,"[98.6, 25.9]",Ground Pass,19.089525,,,,Franck Bilal Ribéry,8223.0,,,,,,2,From Throw In,Sebastian Rode,22824.0,Right Center Midfield,127,Bayern Munich,169,['a53fd93c-5e19-4573-aab2-013e52849fd4'],16,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:16.633,Pass,
,,,,,,,,,,,,,,,,,,2.300343,,,,,,,,,,,,15f8fefd-f9bc-403f-8ee6-ed0288a30c9e,3442,,"[5.4, 69.8]",3890495,76,,,,,-0.12038282,,Right Foot,,,,"[42.6, 65.3]",High Pass,37.471188,,,,Anthony Modeste,23486.0,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Back,128,FC Köln,186,['a50642a4-1328-4848-bd07-24d10bcb2aba'],22,,,,,,,,,,,,,,,,FC Köln,186,00:31:22.174,Pass,
,,,,,,,,,,,,,,,,,,1.469807,,,,,,,,,,,,96bbcdef-4113-4e57-a5cd-8be6aa1147db,3445,,"[42.6, 65.3]",3890495,76,,,,True,-0.8665206,,,,,,"[53.9, 52.0]",High Pass,17.45222,,,,Leonardo Bittencourt,8826.0,,,,,,2,Regular Play,Anthony Modeste,23486.0,Left Center Forward,128,FC Köln,186,"['0be5eb51-555b-4e4d-b245-47264304142d', '590799b0-1ab5-4dfa-ae7b-54a42209135d']",24,,,,,,,,,,,,,,,,FC Köln,186,00:31:24.475,Pass,True
,,,,,,,,,,,,,,,,,,4.229242,,,,,,,,,,,,c4cbe40a-840b-44af-832b-30af6d6be035,3452,,"[46.3, 58.6]",3890495,76,,,,,0.3690339,,Right Foot,,,,"[93.1, 76.7]",High Pass,50.17818,,,,Marcel Risse,8823.0,,,,,Recovery,2,Regular Play,Anthony Modeste,23486.0,Left Center Forward,128,FC Köln,186,['50de1f5f-7272-4efa-b4e4-a4473ded0034'],27,,,,,,,,,,,,,,,,FC Köln,186,00:31:27.569,Pass,
,,,,,,,,,,,,,,,,,,1.436035,,,,,,,,,,,,334fed13-1425-471e-8316-53119d3bae85,3455,,"[105.3, 64.2]",3890495,76,,,,,-1.3734008,,Left Foot,True,,,"[110.7, 37.2]",High Pass,27.534706,,Incomplete,,Yūya Ōsako,5679.0,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Midfield,128,FC Köln,186,"['1c11bf43-0162-446f-b586-614baaed2172', 'b15258dc-ee1f-4c02-b9b3-7383ceb55aa8']",36,,,,,,,,,,,,,,,,FC Köln,186,00:31:36.144,Pass,
,,,,,,,,,,,,,,,,,,1.513899,,,,,,,,,,,,47457a3e-2f4d-4000-9435-38d67720c5ab,3460,,"[93.1, 61.7]",3890495,76,,,,,0.21293835,,Other,,,,"[100.5, 63.3]",High Pass,7.570997,,,,Marcel Risse,8823.0,,,,,Recovery,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,128,FC Köln,186,['84c791ab-f207-4c12-bfc5-5f7200ed0a17'],41,,,,,,,,,,,,,,,,FC Köln,186,00:31:41.114,Pass,
,,,,,,,,,,,,,,,,,,1.563369,,,,,,,,,,,,c8c963bd-7273-440f-8650-3b84baafe3d2,3463,,"[100.8, 63.6]",3890495,76,,,,,-0.40648922,a2bf581e-770a-48be-805c-ec1ef39d9efe,Right Foot,,,,"[115.9, 57.1]",High Pass,16.439587,,,,Leonardo Bittencourt,8826.0,True,,,,,2,Regular Play,Marcel Risse,8823.0,Right Midfield,128,FC Köln,186,['e0810dac-9fe2-4e16-bd02-3168b5f4fbe2'],42,,,,,,,,,,,,,,,,FC Köln,186,00:31:42.756,Pass,
,,,,,,,,,,,,,,,,,,3.314251,,,,,,,,,,,,71f33e8e-3413-449a-9317-40c235532f87,3469,,"[7.0, 44.1]",3890495,77,,,,,0.18497752,,Right Foot,,,,"[72.2, 56.3]",High Pass,66.33159,,Incomplete,,Robert Lewandowski,5668.0,,,,,Goal Kick,2,From Goal Kick,Manuel Neuer,5570.0,Goalkeeper,129,Bayern Munich,169,"['451f4d18-ad4f-4dec-998f-071cf9c7541f', 'd2d526a0-a734-4e62-86c6-1525f7342f20']",39,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:39.998,Pass,
,,,,,,,,,,,,,,,,,,2.801575,,,,,,,,,,,,d2d526a0-a734-4e62-86c6-1525f7342f20,3471,,"[47.9, 23.8]",3890495,77,,,,,0.8519663,,Head,,,,"[69.6, 48.6]",High Pass,32.953453,,Pass Offside,,Anthony Modeste,23486.0,,,,,Recovery,2,From Goal Kick,Mërgim Mavraj,8900.0,Left Center Back,129,Bayern Munich,169,"['71f33e8e-3413-449a-9317-40c235532f87', 'fd308844-231e-4781-a60e-ef3437df4799']",43,,,,,,,,,,,,,,,,FC Köln,186,00:32:43.312,Pass,
,,,,,,,,,,,,,,,,,,1.503206,,,,,,,,,,,,1b0f21a5-da8d-4c46-b5e9-db8e5a871b20,3473,,"[49.7, 30.1]",3890495,78,,,,,-1.59936,,Right Foot,,,,"[49.1, 9.1]",Ground Pass,21.00857,,,,Juan Bernat Velasco,15651.0,,,,,Free Kick,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,130,Bayern Munich,169,['3eeb9a91-988a-485d-b218-f7538bf620cc'],6,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:06.720,Pass,
,,,,,,,,,,,,,,,,,,0.55274,,,,,,,,,,,,73c6dcad-6adb-41cd-8cdc-ba6a90bd0946,3476,,"[50.8, 8.3]",3890495,78,,,,,2.194498,,Left Foot,,,,"[44.9, 16.5]",Ground Pass,10.10198,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,2,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,130,Bayern Munich,169,['92f44eac-0292-4324-8d6d-bb6c0ae4c448'],9,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:09.018,Pass,
,,,,,,,,,,,,,,,,,,1.139192,,,,,,,,,,,,f1210621-96d4-42e8-85db-d70d797ab4c1,3479,,"[46.0, 16.5]",3890495,78,,,,,-0.51155615,,Right Foot,,,,"[68.8, 3.7]",Ground Pass,26.147276,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,130,Bayern Munich,169,['5d02221b-a264-4969-b618-152a228a0d3e'],10,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:10.909,Pass,
,,,,,,,,,,,,,,,,,,0.719074,,,,,,,,,,,,c2e4d01c-c7ce-4785-8c11-24598584deea,3482,,"[78.4, 5.1]",3890495,78,,,,,1.6979265,,Right Foot,,,,"[76.7, 18.4]",Ground Pass,13.408206,,,,Franck Bilal Ribéry,8223.0,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,130,Bayern Munich,169,['29998f7a-f884-4139-a018-4543d7350f1b'],14,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:14.609,Pass,
,,,,,,,,,,,,,,,,,,1.896621,,,,,,,,,,,,27fdc11a-0770-49cb-bcac-b26fc378c5bb,3485,,"[77.8, 32.9]",3890495,78,,,,,1.7008717,,Right Foot,,,,"[73.3, 67.3]",Ground Pass,34.693085,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,2,From Free Kick,Franck Bilal Ribéry,8223.0,Left Midfield,130,Bayern Munich,169,['09f4447a-cc78-4a2a-9f85-894d03053e8d'],19,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:19.212,Pass,
,,,,,,,,,,,,,,,,,,1.408951,,,,,,,,,,,,c47c600b-a4ff-43b1-a9b2-fc8d3f6e92c0,3488,,"[72.7, 67.0]",3890495,78,,,,,0.8131688,,Right Foot,,,,"[83.2, 78.1]",Ground Pass,15.279398,,,,Kingsley Coman,8217.0,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,130,Bayern Munich,169,['a77fc365-17c4-457b-91a1-178465c16c80'],22,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:22.078,Pass,
,,,,,,,,,,,,,,,,,,0.893304,,,,,,,,,,,,170c7572-4b2b-49d2-b419-35bdab6b3015,3491,,"[83.2, 78.1]",3890495,78,,,,,-2.069112,,Right Foot,,,,"[79.5, 71.3]",Ground Pass,7.741447,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,2,From Free Kick,Kingsley Coman,8217.0,Right Midfield,130,Bayern Munich,169,['9c526ce5-b2ca-435c-9f4a-a58b3cf1043b'],26,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:26.641,Pass,
,,,,,,,,,,,,,,,,,,1.35999,,,,,,,,,,,,5d120d1c-167a-4b4a-9baf-563da3e169c3,3495,,"[78.1, 62.4]",3890495,78,,,,,-2.8167365,,Right Foot,,,,"[58.8, 55.9]",Ground Pass,20.365166,,,,Joshua Kimmich,5579.0,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,130,Bayern Munich,169,['1fdd0d4a-49fc-4209-93dc-b4efc364f910'],31,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:31.610,Pass,
,,,,,,,,,,,,,,,,,,1.810456,,,,,,,,,,,,a2ddbaad-1519-463d-af8f-cdcf8207197b,3499,,"[56.3, 56.5]",3890495,78,,,,,0.8720294,,Right Foot,,,,"[74.7, 78.4]",Ground Pass,28.603672,,,,Kingsley Coman,8217.0,,,,,,2,From Free Kick,Joshua Kimmich,5579.0,Right Center Back,130,Bayern Munich,169,['fd4b4fb7-b62c-49cb-9522-efe303813358'],33,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:33.706,Pass,
,,,,,,,,,,,,,,,,,,1.015116,,,,,,,,,,,,3fdabdd7-077e-4ee8-a762-5d5190a780d1,3503,,"[74.7, 77.8]",3890495,78,,,,,-0.95613337,,Left Foot,,,,"[79.5, 71.0]",Ground Pass,8.323461,,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,2,From Free Kick,Kingsley Coman,8217.0,Right Midfield,130,Bayern Munich,169,"['6aa6a374-eda0-4602-8870-f0523143508b', 'b4b97456-d9ed-4d03-94e4-1fcfc3ae6cd3']",36,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:36.000,Pass,True
,,,,,,,,,,,,,,,,,,0.771128,,,,,,,,,,,,f9fb7fd9-bbc8-4d1e-833e-128a699d8773,3508,,"[79.5, 68.7]",3890495,78,,,,,1.3379825,,Right Foot,,,,"[81.8, 78.4]",Ground Pass,9.968952,,,,Kingsley Coman,8217.0,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,130,Bayern Munich,169,"['09d241bb-e6ed-4606-b2cc-a7e5af1ce747', '266b5d8e-c0d6-4ee3-9f88-8424c2583540']",37,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:37.055,Pass,True
,,,,,,,,,,,,,,,,,,1.122037,,,,,,,,,,,,0a090e9e-fc86-4daf-9b71-019971897960,3511,,"[101.4, 76.7]",3890495,78,,,,,-1.231694,,Right Foot,True,,,"[111.1, 49.2]",High Pass,29.16059,,,,Philipp Lahm,19295.0,,,,,,2,From Free Kick,Kingsley Coman,8217.0,Right Midfield,130,Bayern Munich,169,['8261b0b8-a7f5-4d54-a400-c4ac5d79f9c1'],40,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:40.994,Pass,
,,,,,,,,,,,,,,,,,,2.637095,,,,,,,,,,,,73af2e29-bd44-46df-af3b-7d3f1b9a253b,3513,,"[111.1, 49.2]",3890495,78,,,,,-1.460573,,Head,,,,"[113.9, 23.9]",High Pass,25.45447,,,,Thiago Alcântara do Nascimento,5208.0,,,,,,2,From Free Kick,Philipp Lahm,19295.0,Right Center Midfield,130,Bayern Munich,169,['d4d73ccb-6866-4373-990c-6aa7f5cdde3f'],42,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:42.237,Pass,
,,,,,,,,,,,,,,,,,,1.691188,,,,,,,,,,,,b902bf6d-7453-48b9-a3da-b723bebf1b56,3518,,"[5.7, 56.2]",3890495,78,,,,,0.3929211,,Right Foot,,,,"[20.9, 62.5]",High Pass,16.453875,,,,Marcel Risse,8823.0,,,,,Recovery,2,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Back,130,Bayern Munich,169,"['1fade898-e130-47be-80ba-6e8639d7db12', 'e3ade4bf-4859-4138-8b6f-cbf248aeadb8']",46,,,,,,,,,,,,,,,,FC Köln,186,00:33:46.969,Pass,True
,,,,,,,,,,,,,,,,,,1.597415,,,,,,,,,,,,06549716-efa1-4fc9-a911-b22a85393cd1,3521,,"[19.3, 67.6]",3890495,78,,,,,-0.699364,,Right Foot,,,,"[42.6, 48.0]",High Pass,30.447496,,Incomplete,,Yūya Ōsako,5679.0,,,,,,2,From Free Kick,Marcel Risse,8823.0,Right Midfield,130,Bayern Munich,169,"['273ebe2a-aeee-4314-b5b9-84be3e48f161', 'c2bc46c1-9e59-4578-b32b-581644d5d232']",50,,,,,,,,,,,,,,,,FC Köln,186,00:33:50.346,Pass,
,,,,,,,,,,,,,,,,,,1.081346,,,,,,,,,,,,273ebe2a-aeee-4314-b5b9-84be3e48f161,3523,,"[77.5, 32.1]",3890495,78,,,,,-0.93226206,,Right Foot,,,,"[84.7, 22.4]",Ground Pass,12.080149,,,,Franck Bilal Ribéry,8223.0,,,,,Recovery,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,130,Bayern Munich,169,"['06549716-efa1-4fc9-a911-b22a85393cd1', '0e1553cb-32d5-4bbf-8ec5-644b6dc90ea0']",51,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:51.944,Pass,
,,,,,,,,,,,,,,,,,,0.821276,,,,,,,,,,,,b87f63a2-87d7-4701-a621-740e28673df0,3527,,"[83.2, 21.5]",3890495,78,,,,,-1.6092389,,Right Foot,,,,"[82.7, 8.5]",Ground Pass,13.009612,,,,Juan Bernat Velasco,15651.0,,,,,,2,From Free Kick,Franck Bilal Ribéry,8223.0,Left Midfield,130,Bayern Munich,169,['29b481ca-a95a-49aa-9a1e-43e9c4b7f27f'],54,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:54.119,Pass,
,,,,,,,,,,,,,,,,,,1.399716,,,,,,,,,,,,712b056d-0759-47e5-946f-503e0605ba2f,3531,,"[79.5, 8.5]",3890495,78,,,,,1.8869811,,Left Foot,,,,"[74.2, 24.7]",Ground Pass,17.04494,,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,2,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,130,Bayern Munich,169,"['13397560-3a3e-4a52-b1d1-a4d9c6f7e916', '25aee61b-bfde-4d00-9f6e-2a4221c75d6c']",55,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:55.463,Pass,True
