ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,,,,1.256901,,,,,,,,,,,,,,,05817939-2bda-47b9-8033-72a11ccc8faf,1867,,"[97.4, 74.7]",3890484,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Schöpf,11281.0,Right Wing,79,Hertha Berlin,173,['dee9083c-3239-4d88-9d2c-b4e929d6511c'],20,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:00:20.237,Pressure,
,,,,,,,,,True,,,,,,,0.479002,,,,,,,,,,,,,,,aadafa8a-1296-4ceb-8717-e88a655aab13,1873,,"[96.3, 79.3]",3890484,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,79,Hertha Berlin,173,['8d35d84c-3f10-491d-bbbb-c4d087635bf8'],23,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:00:23.447,Pressure,
,,,,,,,,,,,,,,,,0.688127,,,,,,,,,,,,,,,70089b1b-d36a-4b6e-b355-3b50aec31e7f,1875,,"[95.7, 67.5]",3890484,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,79,Hertha Berlin,173,"['13fdaa71-63ed-4527-98e3-982318c730b1', '8f308f1e-c984-4a94-bf84-dac331d626ae']",24,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:00:24.999,Pressure,
,,,,,,,,,True,,,,,,,0.747265,,,,,,,,,,,,,,,ad877d61-968e-46e6-a015-07bbb0381d11,1897,,"[66.9, 5.4]",3890484,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,82,Schalke 04,181,"['0e88217f-b737-4df2-83a4-c10fe40e5825', 'cc8e5544-b19d-445e-bba3-21a520dfb764']",31,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:31.343,Pressure,
,,,,,,,,,True,,,,,,,0.891256,,,,,,,,,,,,,,,b6dfe7e2-e598-4dcb-ba26-18d0f0363699,1902,,"[58.2, 7.4]",3890484,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,82,Schalke 04,181,['0ad1947f-9c0e-4e03-9d67-6b3105e4063f'],33,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:33.535,Pressure,
,,,,,,,,,True,,,,,,,0.583225,,,,,,,,,,,,,,,ad7d1fc8-629a-4c28-94ac-d8282153f18d,1903,,"[57.4, 4.6]",3890484,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,82,Schalke 04,181,['afcdc813-c471-453c-ad7b-4418235d1bb7'],34,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:34.425,Pressure,
,,,,,,,,,,,,,,,,0.656982,,,,,,,,,,,,,,,3203bc75-1907-4001-a4d7-d21777927140,1915,,"[50.9, 1.1]",3890484,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,82,Schalke 04,181,"['6bbc3b3e-f2f6-488e-93fc-b1af386e4f9b', 'c05b18fa-568e-4522-b714-525346801efb']",39,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:39.882,Pressure,
,,,,,,,,,True,,,,,,,1.060761,,,,,,,,,,,,,,,dbfe848d-3996-47bf-a4c2-e20f9e458c51,1920,,"[69.8, 58.1]",3890484,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Klaas-Jan Huntelaar,8060.0,Center Forward,83,Hertha Berlin,173,['98444cee-2c4d-496f-b297-c6a89b035c9e'],43,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:01:43.282,Pressure,
,,,,,,,,,,,,,,,,1.46011,,,,,,,,,,,,,,,e4de2005-4c72-46a9-bf39-0bb5f5501531,1927,,"[111.2, 62.0]",3890484,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Wing,83,Hertha Berlin,173,['35926166-b479-4235-b092-5abea3a7b19b'],54,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:54.163,Pressure,
,,,,,,,,,,,,,,,,0.426366,,,,,,,,,,,,,,,b5b96acd-2db6-4868-9f13-9b840b86d52a,1940,,"[73.0, 65.5]",3890484,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,84,Schalke 04,181,"['01dc9472-ae3d-4ab4-9909-ef69df74f183', '1c7b48b6-95cd-4671-88b9-a8dbe67d7f1b']",17,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:17.233,Pressure,
,,,,,,,,,,,,,,,,0.409842,,,,,,,,,,,,,,,6f582183-ed4a-4980-9954-c5864cb3a5dd,1942,,"[63.2, 68.6]",3890484,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niklas Stark,8570.0,Right Center Back,84,Schalke 04,181,['cc7152de-ce1e-4ad9-85d2-b1391a360566'],18,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:18.262,Pressure,
,,,,,,,,,True,,,,,,,0.915482,,,,,,,,,,,,,,,d749ba2d-ab48-4bf0-82a1-04c13760812d,1948,,"[54.7, 15.8]",3890484,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Johannes Geis,6717.0,Right Defensive Midfield,86,Hertha Berlin,173,"['70ab0b48-5724-4eeb-a4ff-8c769dbbfc84', '7c72720f-ff0d-43a3-a5c6-7521be5a609f', 'f2d0299f-3f52-4e26-9496-55b82c70d674']",5,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:05.677,Pressure,
,,,,,,,,,True,,,,,,,0.472772,,,,,,,,,,,,,,,48f51e06-db00-4081-8806-1e54c6f1ef97,1960,,"[62.4, 55.4]",3890484,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Back,88,Schalke 04,181,"['0eca9d4c-81a7-475d-82c4-af8548f20525', '889849e7-88d3-4b6b-80c7-659af84d2559']",36,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:36.806,Pressure,
,,,,,,,,,,,,,,,,0.520195,,,,,,,,,,,,,,,a1c765a2-7796-4567-8501-aa2f1c768560,1967,,"[61.2, 37.6]",3890484,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,88,Schalke 04,181,['6b2bbe6b-0ac2-4364-b945-2ca733dacf6b'],40,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:40.705,Pressure,
,,,,,,,,,,,,,,,,1.033393,,,,,,,,,,,,,,,4d7cbe3a-a038-457c-aab8-a33a0fc36d8f,1983,,"[91.0, 64.7]",3890484,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Back,90,Schalke 04,181,"['f53aed1a-c789-4292-9c6b-6121096947a2', 'fb587f51-8e2c-4311-8334-0e7b3bb3d734']",0,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:00.152,Pressure,
,,,,,,,,,,,,,,,,0.615448,,,,,,,,,,,,,,,a4e325ae-0324-47d3-b169-3bda37dd67f5,1990,,"[91.9, 58.3]",3890484,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,90,Schalke 04,181,"['0241a8ad-5dbc-4858-a465-46043ceb8257', '5cd2e19f-3d57-4b33-ab35-6b77cfea0cfc']",4,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:04.281,Pressure,
,,,,,,,,,,,,,,,,0.987699,,,,,,,,,,,,,,,e8fe2607-59f8-43dd-8866-6f09f11c6cb4,1999,,"[75.5, 42.7]",3890484,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,90,Schalke 04,181,"['a3d8cf00-17ed-4914-bbc9-4e6cfc17e44d', 'c89ce492-4456-47d0-aa9d-32f2bf5e87ba']",10,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:10.324,Pressure,
,,,,,,,,,,,,,,,,1.043276,,,,,,,,,,,,,,,3b73928c-4a95-4ad7-827d-3db5efab4c05,2006,,"[44.1, 14.6]",3890484,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,90,Schalke 04,181,['80d3f7bd-bc56-41f2-b0fe-4fa61696cf83'],16,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:16.622,Pressure,
,,,,,,,,,,,,,,,,0.586411,,,,,,,,,,,,,,,20f7b173-ca8b-4419-a241-1bd2effa9ace,2013,,"[42.8, 2.1]",3890484,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,90,Schalke 04,181,"['20f324bb-0494-4e60-90f1-7318cf8eff67', 'd5a80108-d05c-4428-b95f-4489b3770067']",24,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:24.047,Pressure,
,,,,,,,,,,,,,,,,1.186433,,,,,,,,,,,,,,,3b65f598-02c6-4081-a491-b256969020cd,2017,,"[61.8, 78.6]",3890484,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,91,Hertha Berlin,173,"['ce2f77ea-4837-4946-8a93-3184b672f564', 'f7a09a18-6125-4225-bbcb-3308a805b42b']",44,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:44.541,Pressure,
,,,,,,,,,,,,,,,,0.804457,,,,,,,,,,,,,,,f0c5916b-d6f5-4fcf-8023-895c5281c012,2020,,"[70.7, 78.2]",3890484,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Schöpf,11281.0,Right Wing,91,Hertha Berlin,173,"['14ab9b49-6158-4f39-a899-2cc2daef219e', '5f18a133-f774-412c-8737-5ccd2aa9e5eb', 'f7a09a18-6125-4225-bbcb-3308a805b42b']",45,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:45.727,Pressure,
,,,,,,,,,,,,,,,,0.756863,,,,,,,,,,,,,,,0cc1e36b-7464-48c0-bcf4-48509089e4a8,2024,,"[69.8, 75.8]",3890484,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,91,Hertha Berlin,173,"['2331d251-affd-4f52-a790-28ffb3df35e8', '5f18a133-f774-412c-8737-5ccd2aa9e5eb']",46,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:46.895,Pressure,
,,,,,,,,,,,,,,,,0.983636,,,,,,,,,,,,,,,3ad1d1b5-ec7d-4cee-9bbb-b94cb9b6a960,2042,,"[20.4, 36.1]",3890484,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Neustädter,16534.0,Left Center Back,91,Hertha Berlin,173,"['2b49ed9d-fc19-4291-ac60-08a60f046cd7', '4dd9a2e0-a415-4476-a588-69b25a73f155']",9,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:09.464,Pressure,
,,,,,,,,,,,,,,,,0.42775,,,,,,,,,,,,,,,5d5cd901-6ce5-49d6-ade9-980d50b6c510,2049,,"[92.5, 62.9]",3890484,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Wing,92,Schalke 04,181,,23,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:23.044,Pressure,
,,,,,,,,,,,,,,,,1.514747,,,,,,,,,,,,,,,8d778a36-15ac-4318-8b3c-81b73a7cf251,2064,,"[83.3, 57.7]",3890484,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,92,Schalke 04,181,"['148aacf4-2236-436e-b2e7-acf5c80cc121', '565a199f-bc29-4569-a879-b82f6f8f5e2e']",31,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:31.467,Pressure,
,,,,,,,,,,,,,,,,1.015624,,,,,,,,,,,,,,,7ef91985-a427-495e-a0e6-f972182a15da,2068,,"[63.6, 6.9]",3890484,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Center Forward,92,Schalke 04,181,"['0b546544-4ff8-40aa-b957-70117a211ef1', 'a1168c88-4682-4521-aa8f-56745edc6088']",39,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:39.912,Pressure,
,,,,,,,,,,,,,,,,0.978924,,,,,,,,,,,,,,,31e92a7e-1f65-43f2-90a7-31842a8ff941,2073,,"[114.8, 19.1]",3890484,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younès Belhanda,5242.0,Left Wing,92,Schalke 04,181,['e0b735e6-ac08-4432-84ca-fc7b6b65405d'],48,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:48.389,Pressure,
,,,,,,,,,,,,,,,,0.725233,,,,,,,,,,,,,,,063d2a5e-11f7-41c3-95f1-a36eefdd2bed,2080,,"[80.2, 19.6]",3890484,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vedad Ibišević,8571.0,Center Forward,93,Hertha Berlin,173,['1840b14c-d299-4ab9-827e-9ae331e8c7b8'],18,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:18.097,Pressure,
,,,,,,,,,,,,,,,,0.538033,,,,,,,,,,,,,,,623b2c76-cdaa-416e-bddc-9d857a0bb057,2086,,"[42.8, 73.2]",3890484,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,93,Hertha Berlin,173,"['41dfd7f7-1d33-416a-a182-5a6e82733ecc', '94124f7a-13c5-4820-b740-6b0a7f0f206a']",22,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:22.260,Pressure,
,,,,,,,,,,,,,,,,0.504001,,,,,,,,,,,,,,,a39739a7-0d8e-4f1d-96e4-b129e964657f,2091,,"[55.9, 66.1]",3890484,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Klaas-Jan Huntelaar,8060.0,Center Forward,93,Hertha Berlin,173,"['0a7e012b-b653-411e-906d-cb3724cf66e0', '1983893e-2586-43c8-9af4-cca207f10ab6', '95a94ae2-5222-4f91-a695-a3e7b1139eb2']",24,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:24.269,Pressure,
,,,,,,,,,,,,,,,,0.929226,,,,,,,,,,,,,,,33338291-b263-40bb-9a1b-8b3a1b024da4,2100,,"[102.3, 40.5]",3890484,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Klaas-Jan Huntelaar,8060.0,Center Forward,93,Hertha Berlin,173,"['82e50ff2-23e6-4236-b546-1c5bcf2aa591', 'bfc827e5-8bf4-4255-824b-40b12d0dcf16']",32,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:32.581,Pressure,
,,,,,,,,,True,,,,,,,2.534355,,,,,,,,,,,,,,,7da8d4ad-146a-442a-9836-d6f01cdd5342,2105,,"[76.3, 63.5]",3890484,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Wing,94,Schalke 04,181,['4028980e-6f0c-4b45-8d1d-9b4ad3e8bd56'],37,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:37.405,Pressure,
,,,,,,,,,,,,,,,,1.262775,,,,,,,,,,,,,,,e13c43fb-993d-4171-b9ac-0144aabc9ac9,2111,,"[103.6, 65.3]",3890484,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Wing,94,Schalke 04,181,"['362cff46-7be5-4178-a592-380a333abc4d', 'df2fca9d-2f0d-4309-b37b-c91ea4290196']",46,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:46.232,Pressure,
,,,,,,,,,,,,,,,,0.428186,,,,,,,,,,,,,,,dfa6a138-5f0f-4058-acbe-3750379f188d,2113,,"[110.6, 51.7]",3890484,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Center Forward,94,Schalke 04,181,"['4a0c3801-6ed8-45da-b62b-561affc510e7', '9136f5d2-50a9-47c8-ae32-b9d8489668b1']",48,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:48.543,Pressure,
,,,,,,,,,True,,,,,,,2.750859,,,,,,,,,,,,,,,09c24105-7ed5-4afc-8fdf-ec2d085bdc8f,2127,,"[54.0, 12.3]",3890484,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younès Belhanda,5242.0,Left Wing,95,Hertha Berlin,173,"['7bbd0ce5-291e-450f-bea2-4e5accabb473', '840175eb-3f04-45e0-acce-ca9a02462ffc', 'af8f9d62-10ea-43e7-8ee8-81c7273c132e']",59,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:59.751,Pressure,
,,,,,,,,,,,,,,,,0.82325,,,,,,,,,,,,,,,5ad5ca48-e7d5-43af-a27b-3e3146b92f69,2133,,"[43.4, 13.2]",3890484,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,96,Hertha Berlin,173,"['196d4fbd-1d66-4705-8098-03676832eef6', '81184e15-1ef7-431b-9b91-f1b103ad751a', 'e7c3d05f-4fab-4341-88b0-9ac27dd30b33']",14,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:14.259,Pressure,
,,,,,,,,,,,,,,,,0.772294,,,,,,,,,,,,,,,2a8003c9-dc7a-45b8-b643-0c12e183f9f5,2155,,"[74.6, 14.7]",3890484,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Wing,97,Schalke 04,181,['d3392396-8491-4da2-959a-c24aee3adc92'],44,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:44.324,Pressure,
,,,,,,,,,,,,,,,,1.716406,,,,,,,,,,,,,,,168b57ae-3cfb-45d9-9b06-9e65daad4822,2191,,"[44.7, 56.5]",3890484,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,99,Schalke 04,181,"['4c468d89-e47e-4e14-9da6-eec7166595e8', '74368b5c-3c1a-4b0b-acca-8245ea033d33']",50,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:50.458,Pressure,
,,,,,,,,,,,,,,,,0.816859,,,,,,,,,,,,,,,90ce131e-79a3-4710-8091-6ea9e72f0d3f,2203,,"[46.0, 26.5]",3890484,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Center Forward,99,Schalke 04,181,"['b259566c-1857-4714-b312-a0d0403d920e', 'd6906c4d-1234-476b-9ca3-6d2bba6660d9']",3,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:03.151,Pressure,
,,,,,,,,,,,,,,,,0.885814,,,,,,,,,,,,,,,a77101dc-468d-42ce-9f32-9cccc02556e6,2205,,"[31.8, 40.3]",3890484,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Back,99,Schalke 04,181,"['5728db1a-7480-401c-911e-863318060cf7', 'dfcc88d4-6173-4727-a3da-c9d31a839e0b']",4,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:04.224,Pressure,
,,,,,,,,,,,,,,,,0.453674,,,,,,,,,,,,,,,4cf9114c-198d-42a0-b855-7fa5361abfab,2209,,"[18.0, 52.8]",3890484,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Wing,99,Schalke 04,181,"['b0186d3a-3c7f-4fd6-b9a7-5679598d17b2', 'd48cbef1-10be-4db5-a4bf-df75aa9a57d7']",6,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:06.935,Pressure,
,,,,,,,,,,,,,,,,0.938759,,,,,,,,,,,,,,,73af722c-e0c6-4925-9f71-3a312cc6fcff,2231,,"[38.5, 59.8]",3890484,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Back,101,Schalke 04,181,['e9e0c0be-78c4-42c5-aa45-aa0ea3010abc'],46,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:46.419,Pressure,
,,,,,,,,,,,,,,,,1.701981,,,,,,,,,,,,,,,9c95ee4e-8076-465f-8b93-8a0991e2f7fc,2232,,"[33.0, 55.4]",3890484,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,101,Schalke 04,181,['a1b5c9f9-6177-4b12-8c9d-c79fc14b957b'],47,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:47.656,Pressure,
,,,,,,,,,,,,,,,,1.034095,,,,,,,,,,,,,,,b381e4f5-2259-4e09-8859-b482367c9c94,2262,,"[107.5, 57.1]",3890484,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Max Meyer,8508.0,Center Attacking Midfield,103,Schalke 04,181,"['22790d0c-adcb-4869-8eb7-079d940fc9ab', '22a9a505-8315-447b-b867-830f695906d1']",4,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:04.859,Pressure,
,,,,,,,,,,,,,,,,0.834162,,,,,,,,,,,,,,,22790d0c-adcb-4869-8eb7-079d940fc9ab,2263,,"[9.4, 24.4]",3890484,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,John Anthony Brooks,12327.0,Left Center Back,103,Schalke 04,181,"['b381e4f5-2259-4e09-8859-b482367c9c94', 'b3ce6ad1-404f-4469-a7a6-890f48a9974e']",4,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:04.934,Pressure,True
,,,,,,,,,,,,,,,,4.125415,,,,,,,,,,,,,,,6f10c907-f8b7-4589-ba9f-82c4c8578fb3,2266,,"[3.6, 22.4]",3890484,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,John Anthony Brooks,12327.0,Left Center Back,103,Schalke 04,181,"['9a27db6c-1ca7-459a-a16c-fecb2489297e', 'ba725eeb-94c4-424c-8a53-ad579fdd5c3b', 'cf13e6b4-1b0a-46fe-82b2-15936574966a']",6,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:06.177,Pressure,
,,,,,,,,,,,,,,,,0.149263,,,,,,,,,,,,,,,8d975a71-64c8-4dc2-b2c1-c55d406356ef,2286,,"[67.5, 17.3]",3890484,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vladimír Darida,8579.0,Center Attacking Midfield,103,Schalke 04,181,"['562c52da-3b68-41b7-901f-dc0717a02a75', '5a48dd42-ebee-4845-813f-75fb8708534e']",30,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:30.636,Pressure,
,,,,,,,,,,,,,,,,0.5682,,,,,,,,,,,,,,,1d248420-655d-4a7e-95a9-ccec4bc759f0,2288,,"[48.6, 69.2]",3890484,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Uilson de Souza Paula Júnior,30312.0,Right Back,103,Schalke 04,181,,31,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:12:31.375,Pressure,
,,,,,,,,,,,,,,,,0.639867,,,,,,,,,,,,,,,19e8fead-aca3-40ce-b933-d1339be1c86b,2305,,"[49.8, 70.0]",3890484,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,104,Hertha Berlin,173,"['6b37c848-2f27-4d5d-872c-f87c6b89c615', '932fa849-f2f4-4619-965d-7cd431a4fcf5', 'da50f6d6-66d5-45a3-9c6c-2d74ba253e08']",12,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:13:12.554,Pressure,
,,,,,,,,,,,,,,,,0.770034,,,,,,,,,,,,,,,d95875ad-4391-4196-bdb2-ecb68c8042a2,2309,,"[63.6, 10.1]",3890484,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,104,Hertha Berlin,173,['ca32aab7-90bb-4820-9b5a-aaae559752c3'],13,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:13.234,Pressure,
,,,,,,,,,,,,,,,,0.814681,,,,,,,,,,,,,,,e312af0a-214f-421e-8c5e-7b281907e449,2319,,"[57.6, 32.1]",3890484,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Center Forward,105,Schalke 04,181,['f027927a-0f9f-448a-86ef-fe7555302730'],26,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:26.180,Pressure,
,,,,,,,,,,,,,,,,0.582994,,,,,,,,,,,,,,,ef5b4d57-b182-489e-ba59-865a023dc5c0,2336,,"[17.2, 64.1]",3890484,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,105,Schalke 04,181,['bc7bc250-4510-4c36-9f34-99dc19846e93'],40,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:40.488,Pressure,
,,,,,,,,,,,,,,,,0.556007,,,,,,,,,,,,,,,d1c6e7ff-a055-4c1f-b3c3-776cb8d43db5,2361,,"[41.4, 3.1]",3890484,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,107,Schalke 04,181,['acbc221f-b8b2-41d8-9357-f059931e0762'],32,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:32.669,Pressure,
,,,,,,,,,,,,,,,,0.435038,,,,,,,,,,,,,,,d48bbde6-0d79-43fb-8f12-20134f008e32,2367,,"[32.8, 2.3]",3890484,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,107,Schalke 04,181,['b921c9a3-4864-4842-9778-38b4f50086d1'],35,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:35.075,Pressure,
