50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.071182,,,,,,,,,,,,,,b7d14d6d-c7e2-4298-bdc0-0e012b9f9cc5,2309,,"[56.5, 34.1]",3890293,63,,,,,-1.5099578,,Right Foot,,,"[57.7, 14.4]",,Ground Pass,,19.736515,,,,Dennis Aogo,8958.0,,,,,,,2,Regular Play,Max Meyer,8508.0,Left Midfield,132,Schalke 04,181,['a5699be7-03a6-4f1b-a8d0-7a3fb0ddbabc'],53,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:53.698,Pass,
,,,,,,,,,,,,,,,,,1.830552,,,,,,,,,,,,,,c2aa53f3-7b74-46da-a2b5-dc41f2309ebd,2312,,"[65.2, 8.9]",3890293,63,,,,,0.11542666,,Left Foot,,,"[79.0, 10.5]",,Ground Pass,,13.892444,,,,Max Meyer,8508.0,,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,132,Schalke 04,181,['00d9c282-eaa1-45e0-b91c-a98e9e1b1916'],56,,,,,,,,,,,,,,,,,,Schalke 04,181,00:18:56.941,Pass,
,,,,,,,,,,,,,,,,,0.873853,,,,,,,,,,,,,,1ed320ed-2242-44a7-b27f-d57082a4fd53,2317,,"[92.4, 22.1]",3890293,64,,,,,0.4457123,,Right Foot,,,"[101.4, 26.4]",,Ground Pass,,9.974467,,Incomplete,,Franco Matías Di Santo,8512.0,,,,,,,2,Regular Play,Max Meyer,8508.0,Left Midfield,132,Schalke 04,181,"['25acc737-4dd5-4230-92b5-db33712cf54b', '92db2924-b25a-4f3d-8545-2ceeef163953', 'a1e4fb10-c068-4f6f-9938-e2fab8f07b15']",2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:19:02.703,Pass,True
,,,,,,,,,,,,,,,,,0.877603,,,,,,,,,,,,,,c4632114-bad7-42f5-a2cc-641c75e75141,2322,,"[27.3, 54.8]",3890293,64,,,,,-1.5053163,,Right Foot,,,"[27.7, 48.7]",,Ground Pass,,6.1131005,,,,Danny Latza,8539.0,,,,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Right Back,133,FSV Mainz 05,177,['4bcfa7a4-cfe2-4740-82a3-2f6a834b96d6'],7,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:07.818,Pass,
,,,,,,,,,,,,,,,,,1.931308,,,,,,,,,,,,,,e920894f-3de1-42e0-821c-0431d72b9606,2325,,"[31.3, 48.3]",3890293,64,,,,,-1.367259,,Right Foot,,,"[38.4, 13.9]",,Ground Pass,,35.12506,,,,Pierre Bengtsson,20871.0,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,133,FSV Mainz 05,177,['4beef8a2-4f4c-4bb7-97e2-5cbc93874522'],10,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:10.128,Pass,
,,,,,,,,,,,,,,,,,1.19104,,,,,,,,,,,,,,ec1c7ce0-672c-4ab9-ae0f-5e20abbb9b4d,2329,,"[38.9, 13.3]",3890293,64,,,,,0.41241044,,Left Foot,,,"[56.5, 21.0]",,Ground Pass,,19.210674,,,,Christian Clemens,9098.0,,,,,,,2,Regular Play,Pierre Bengtsson,20871.0,Left Back,133,FSV Mainz 05,177,"['a1d59518-8cc8-4d34-9e87-7aa81ef6a3cb', 'a47005b3-76c6-433e-8807-cd7c2c4d920d']",13,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:13.294,Pass,True
,,,,,,,,,,,,,,,,,1.256592,,,,,,,,,,,,,,e929c774-85d8-46cc-b9a5-bb26cc68f67b,2331,,"[56.5, 21.0]",3890293,64,,,,,0.49642277,,Right Foot,,,"[68.5, 27.5]",,Ground Pass,,13.647344,,,,Yoshinori Muto,6337.0,,,,,,,2,Regular Play,Christian Clemens,9098.0,Left Wing,133,FSV Mainz 05,177,['13fdaddf-a215-4bdd-9906-03ba632b79ba'],14,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:14.485,Pass,
,,,,,,,,,,,,,,,,,0.981028,,,,,,,,,,,,,,f6cd490d-a1cb-4ad2-82e3-5f1f4bcb4e75,2337,,"[71.0, 0.1]",3890293,64,,,,,2.0493681,,,,,"[64.1, 13.4]",,High Pass,,14.983324,,,,Danny Latza,8539.0,,,,,,Throw-in,2,From Throw In,Christian Clemens,9098.0,Left Wing,134,FSV Mainz 05,177,['195ba3f6-7c5e-4edb-a145-128f25f21a58'],21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:21.749,Pass,
,,,,,,,,,,,,,,,,,1.127101,,,,,,,,,,,,,,dc435356-b52c-48ad-9e9d-d8f5693d5c77,2341,,"[64.1, 13.4]",3890293,64,,,,,1.6764619,,Left Foot,,,"[62.7, 26.6]",,Ground Pass,,13.2740345,,,,Julian Baumgartlinger,20037.0,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,134,FSV Mainz 05,177,"['0c801b63-0365-4bee-81df-045ca7e1739f', 'ef2798a2-ad2b-4e44-88e3-13c9434fe0ac']",23,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:23.974,Pass,True
,,,,,,,,,,,,,,,,,2.078692,,,,,,,,,,,,,,712621e6-33ca-472b-8560-b9629067cab0,2344,,"[63.0, 47.9]",3890293,64,,,,,1.229258,,Right Foot,,,"[72.1, 73.5]",,Ground Pass,,27.169285,,,,Leon Aderemi Balogun,5467.0,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,134,FSV Mainz 05,177,['1e3815e3-75c3-4aaa-b50c-68af806d0e35'],27,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:27.564,Pass,
,,,,,,,,,,,,,,,,,1.294487,,,,,,,,,,,,,,b286ffdd-0df2-4210-b714-febeee33b804,2347,,"[77.2, 74.0]",3890293,64,,,,,-2.3114483,,Right Foot,,,"[74.0, 70.5]",,Ground Pass,,4.7423625,,,,Julian Baumgartlinger,20037.0,,,,,,,2,From Throw In,Leon Aderemi Balogun,5467.0,Right Back,134,FSV Mainz 05,177,['1c4959da-bd31-4947-bb83-23ac7bdd1d65'],31,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:31.847,Pass,
,,,,,,,,,,,,,,,,,1.153117,,,,,,,,,,,,,,cb68ebf6-699b-4c93-9f12-0e86540f34d4,2350,,"[76.4, 69.6]",3890293,64,,,,,-0.11133888,,Right Foot,,,"[92.5, 67.8]",,Ground Pass,,16.200308,,,,Yunus Mallı,8679.0,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,134,FSV Mainz 05,177,['bac3aed7-c6f3-49a0-b7f4-348b34d08314'],35,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:35.050,Pass,
,,,,,,,,,,,,,,,,,0.09257,,,,,,,,,,,,,,940ce661-345c-43ca-baa5-a1ff70406171,2355,,"[111.2, 56.8]",3890293,64,,,,,-1.8692952,,Right Foot,,,"[110.0, 52.9]",,Ground Pass,,4.080441,,Incomplete,,Yoshinori Muto,6337.0,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,134,FSV Mainz 05,177,"['14d3c6fa-f1a9-43e5-a289-a992d111383b', 'b890fc0b-3c3b-466a-8808-842acd27bad4']",39,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:39.286,Pass,
,,,,,,,,,,,,,,,,,0.654618,,,,,,,,,,,,,,1b482caf-7396-46d8-b6bb-0e217daac03b,2360,,"[105.5, 49.3]",3890293,64,,,,,-1.3006431,,Right Foot,,,"[107.3, 42.8]",,Ground Pass,,6.7446275,,Incomplete,,Danny Latza,8539.0,,,,,,,2,From Throw In,Yoshinori Muto,6337.0,Center Forward,134,FSV Mainz 05,177,"['7866d757-9a90-4b02-99c1-2e1d1cd2d50e', 'd166f3a3-fb39-436f-a890-82a63a833057']",41,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:41.529,Pass,
,,,,,,,,,,,,,,,,,1.101392,,,,,,,,,,,,,,02163c22-90fe-4f72-a7bb-7e8db2aaeeb3,2364,,"[83.6, 80.0]",3890293,64,,,,,-1.0326599,,,,,"[91.3, 67.1]",,High Pass,,15.023315,,,,Julian Baumgartlinger,20037.0,,,,,,Throw-in,2,From Throw In,Leon Aderemi Balogun,5467.0,Right Back,135,FSV Mainz 05,177,['138cdc3e-13e6-4600-b169-98e92cf8a385'],50,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:50.035,Pass,
,,,,,,,,,,,,,,,,,1.445698,,,,,,,,,,,,,,4f753ad2-34b4-4dc7-a186-bf64e5b56ec5,2370,,"[43.4, 25.3]",3890293,64,,,,,0.38970858,,Right Foot,,,"[65.8, 34.5]",,High Pass,,24.215698,,Incomplete,,Leroy Sané,3053.0,,,,,,,2,From Throw In,Johannes Geis,6717.0,Right Defensive Midfield,135,FSV Mainz 05,177,"['4bd30b92-9d14-4aea-a722-fce16f77015f', 'fda50b5d-4248-42ee-b067-ff5f65b5864f']",55,,,,,,,,,,,,,,,,,,Schalke 04,181,00:19:55.458,Pass,
,,,,,,,,,,,,,,,,,4.231911,,,,,,,,,,,,,,a08c6cda-c8dd-4566-b25f-bc97c7968e33,2375,,"[62.7, 52.7]",3890293,65,,,,,-0.5617568,,Right Foot,,,"[111.0, 22.3]",,High Pass,,57.07057,,Incomplete,,Christian Clemens,9098.0,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,135,FSV Mainz 05,177,"['3b0d3b2e-0722-43bf-abab-306b6b8f8466', '8f16a4f3-4f18-4724-a6e9-477b3bc6a2f3']",0,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:00.183,Pass,
,,,,,,,,,,,,,,,,,2.894509,,,,,,,,,,,,,,bdc64912-fdbb-4ee7-974c-372f39564222,2379,,"[9.2, 56.3]",3890293,65,,,,,-1.1083088,,Keeper Arm,,,"[26.4, 21.8]",,Low Pass,,38.54984,,,,Roman Neustädter,16534.0,,,,,,,2,From Keeper,Ralf Fährmann,8517.0,Goalkeeper,136,Schalke 04,181,['b055c9b4-3cbb-4db6-b10c-4a6af54c95a5'],10,,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:10.763,Pass,
,,,,,,,,,,,,,,,,,1.531717,,,,,,,,,,,,,,0a62dcb3-da3c-4d6a-a9bd-ea28a58c2159,2382,,"[37.0, 16.7]",3890293,65,,,,,-0.69967127,,Right Foot,,,"[50.9, 5.0]",,Ground Pass,,18.168653,,,,Dennis Aogo,8958.0,,,,,,,2,From Keeper,Roman Neustädter,16534.0,Left Center Back,136,Schalke 04,181,['9b958e66-4d17-4bc2-bbcd-680ab95681b8'],15,,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:15.095,Pass,
,,,,,,,,,,,,,,,,,1.250429,,,,,,,,,,,,,,a9e0ea26-7734-4f63-b549-7e0413ac66d5,2384,,"[50.9, 5.0]",3890293,65,,,,,2.8245368,,Left Foot,,,"[38.1, 9.2]",,Ground Pass,,13.471452,,,,Roman Neustädter,16534.0,,,,,,,2,From Keeper,Dennis Aogo,8958.0,Left Back,136,Schalke 04,181,['d6328367-251f-4351-85e7-77c3e2c7de1c'],16,,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:16.627,Pass,
,,,,,,,,,,,,,,,,,1.178797,,,,,,,,,,,,,,b756acc9-2a4e-4139-870d-ce5c69b5a1b6,2387,,"[38.1, 9.2]",3890293,65,,,,,2.1919131,,Right Foot,,,"[30.3, 20.1]",,Ground Pass,,13.4033575,,,,Johannes Geis,6717.0,,,,,,,2,From Keeper,Roman Neustädter,16534.0,Left Center Back,136,Schalke 04,181,['0af884d0-b3bc-41b3-99f0-2f38178e2e1d'],19,,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:19.164,Pass,
,,,,,,,,,,,,,,,,,0.923248,,,,,,,,,,,,,,986875b3-a6cf-49cc-9640-33cb06d24db2,2390,,"[32.5, 21.0]",3890293,65,,,,,0.36844555,,Right Foot,,,"[48.3, 27.1]",,Ground Pass,,16.936647,,,,Leon Goretzka,6324.0,,,,,,,2,From Keeper,Johannes Geis,6717.0,Right Defensive Midfield,136,Schalke 04,181,['c810b88a-6089-4279-9787-fc774d403ab2'],22,,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:22.294,Pass,
,,,,,,,,,,,,,,,,,1.290665,,,,,,,,,,,,,,0ee80f75-f6e8-4c2d-8612-2c40e6bddac8,2394,,"[48.3, 27.1]",3890293,65,,,,,-2.6653273,,Right Foot,,,"[35.7, 20.6]",,Ground Pass,,14.177799,,,,Johannes Geis,6717.0,,,,,,,2,From Keeper,Leon Goretzka,6324.0,Left Defensive Midfield,136,Schalke 04,181,"['1ff47148-f70c-4416-a1ec-fb908a64f7de', 'd7a54564-b509-49f4-84d1-f6c96645edc4']",23,,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:23.951,Pass,True
,,,,,,,,,,,,,,,,,3.168402,,,,,,,,,,,,,,cd476688-6e29-4d4c-88a0-c392aafa3376,2397,,"[37.2, 23.3]",3890293,65,,,,,0.8335537,,Right Foot,,,"[84.6, 75.5]",,High Pass,,70.509575,,Incomplete,,Leroy Sané,3053.0,,,True,,,,2,From Keeper,Johannes Geis,6717.0,Right Defensive Midfield,136,Schalke 04,181,"['b3688893-30e8-49c9-92fd-612faba74254', 'c5dfa086-58ba-4adc-9eae-e8ed69802e73']",26,,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:26.965,Pass,
,,,,,,,,,,,,,,,,,1.486975,,,,,,,,,,,,,,985ec7be-02d3-49f7-8f17-36e708fbd974,2402,,"[83.0, 80.0]",3890293,65,,,,,-0.5722671,,,,,"[99.3, 69.5]",,High Pass,,19.389172,,,,Klaas-Jan Huntelaar,8060.0,,,,,,Throw-in,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,137,Schalke 04,181,['1b6e1026-8049-4c62-91a4-1da96fc395a8'],56,,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:56.603,Pass,
,,,,,,,,,,,,,,,,,0.72535,,,,,,,,,,,,,,a05fe384-1d2a-445e-8492-3de317c58277,2406,,"[99.0, 69.2]",3890293,65,,,,,-2.7138577,,Right Foot,,,"[92.2, 66.1]",,Low Pass,,7.4732857,,,,Leroy Sané,3053.0,,,,,,,2,From Throw In,Klaas-Jan Huntelaar,8060.0,Left Center Forward,137,Schalke 04,181,['5a826d20-7edb-4a2e-8cc8-353c61af57cc'],58,,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:58.872,Pass,
,,,,,,,,,,,,,,,,,0.087003,,,,,,,,,,,,,,1a73f225-58e2-49f7-b65f-3dc5c7907936,2413,,"[34.4, 18.0]",3890293,66,,,,,-2.0222495,,Right Foot,,,"[32.8, 14.7]",,Ground Pass,,3.6674242,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,137,Schalke 04,181,"['4906155b-e02a-4d9a-a70a-b5dcb3db4ba8', '6069e8f5-2dc7-4ccf-ad4e-826d86ad9d42']",1,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:01.620,Pass,True
,,,,,,,,,,,,,,,,,0.961507,,,,,,,,,,,,,,3f026afc-73e6-425f-a7e5-f68987a8f7d2,2417,,"[75.6, 61.3]",3890293,66,,,,,1.477609,,Right Foot,,,"[76.6, 72.0]",,Ground Pass,,10.746628,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,Recovery,2,From Throw In,Johannes Geis,6717.0,Right Defensive Midfield,137,Schalke 04,181,['d89cb960-4a16-4c1b-bf88-b084db0063a0'],3,,,,,,,,,,,,,,,,,,Schalke 04,181,00:21:03.665,Pass,
,,,,,,,,,,,,,,,,,0.859564,,,,,,,,,,,,,,7378898e-5d0e-4182-b60a-fccd12d68683,2420,,"[77.7, 73.2]",3890293,66,,,,,-0.114876606,,Right Foot,,,"[85.5, 72.3]",,Ground Pass,,7.8517513,,,,Leroy Sané,3053.0,,,,,,,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,137,Schalke 04,181,['c76aeb81-2956-47e0-9a98-3980734c06cb'],5,,,,,,,,,,,,,,,,,,Schalke 04,181,00:21:05.199,Pass,
,,,,,,,,,,,,,,,,,0.453658,,,,,,,,,,,,,,c3c2dc0a-63fb-4413-b123-d6d49b364958,2423,,"[85.8, 72.3]",3890293,66,,,,,-1.4332095,,Left Foot,,,"[86.7, 65.8]",,Ground Pass,,6.5620117,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,,2,From Throw In,Leroy Sané,3053.0,Right Midfield,137,Schalke 04,181,['75aedf26-d5d2-4967-ac10-f6f27cf7ca36'],7,,,,,,,,,,,,,,,,,,Schalke 04,181,00:21:07.112,Pass,
,,,,,,,,,,,,,,,,,1.008964,,,,,,,,,,,,,,da9b9d4e-6157-4205-bf6e-554f0c420032,2427,,"[91.0, 65.6]",3890293,66,,,,,1.0755501,,Right Foot,,,"[98.4, 79.3]",,Ground Pass,,15.570806,,Out,,Leroy Sané,3053.0,,,,,,,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,137,Schalke 04,181,"['88c96d95-d5e6-4638-b8ee-1d07c3b3ef0f', 'ba54719b-bc05-4e68-83bd-41cac41cab64']",8,,,,,,,,,,,,,,,,,,Schalke 04,181,00:21:08.534,Pass,True
,,,,,,,,,,,,,,,,,1.339515,,,,,,,,,,,,,,9d0ee72d-6dc9-406f-8646-e78130eb00a1,2429,,"[19.2, 0.1]",3890293,66,,True,,,0.57133746,,,,,"[40.2, 13.6]",,High Pass,,24.964975,,Incomplete,,Yunus Mallı,8679.0,,,,,,Throw-in,2,From Throw In,Pierre Bengtsson,20871.0,Left Back,138,FSV Mainz 05,177,"['25605b37-6ef9-43a5-986c-eaec9d9457e7', '82f1aeeb-8bfe-4c0a-9c7a-3cf7bb8a4740']",28,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:28.718,Pass,
,,,,,,,,,,,,,,,,,1.725883,,,,,,,,,,,,,,25605b37-6ef9-43a5-986c-eaec9d9457e7,2432,,"[79.9, 66.5]",3890293,66,,,,True,1.811914,,,,,"[78.4, 72.6]",,High Pass,,6.2817197,,,,Leon Goretzka,6324.0,,,,,,Recovery,2,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,139,Schalke 04,181,"['21d04301-0585-4568-b888-a6d2415254d3', '29377b89-eeab-480b-a940-1af737cb7615', '9d0ee72d-6dc9-406f-8646-e78130eb00a1']",30,,,,,,,,,,,,,,,,,,Schalke 04,181,00:21:30.058,Pass,True
,,,,,,,,,,,,,,,,,0.555864,,,,,,,,,,,,,,a3839476-ab02-4e25-9d86-22e004037a8f,2434,,"[78.4, 72.6]",3890293,66,,,,,-0.9310265,,Head,,,"[84.8, 64.0]",,High Pass,,10.720075,,Unknown,,Klaas-Jan Huntelaar,8060.0,,,,,,,2,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,139,Schalke 04,181,['4f839c66-4bfc-4da9-b693-ce600764818f'],31,,,,,,,,,,,,,,,,,,Schalke 04,181,00:21:31.926,Pass,
,,,,,,,,,,,,,,,,,1.838365,,,,,,,,,,,,,,be8b1054-4c0d-46ac-a1ed-08a155afd77f,2438,,"[78.6, 75.1]",3890293,67,,,,,-0.7853982,,Right Foot,,,"[112.1, 41.6]",,High Pass,,47.376156,,Incomplete,,Franco Matías Di Santo,8512.0,,,,,,Free Kick,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,140,Schalke 04,181,"['80fbc2d4-0ef9-49c9-b5da-fbf6726b9147', 'f05ae799-155a-4a18-af9c-8a39aa9026dd']",2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:02.953,Pass,
,,,,,,,,,,,,,,,,,1.004303,,,,,,,,,,,,,,03d677e6-1be5-4aca-a667-5ea88ef5431b,2443,,"[100.8, 51.9]",3890293,67,,,,True,-0.6540827,b4803b4d-f396-4164-84c0-a33ad60273ee,,,,"[109.8, 45.0]",,High Pass,,11.340635,,,,Joël Andre Job Matip,3502.0,True,,,,,Recovery,2,From Free Kick,Leroy Sané,3053.0,Right Midfield,140,Schalke 04,181,"['61aada03-4502-4b0e-88a8-ba40fefc5361', 'c01cac9c-030e-441d-9730-3b48d2868d0f']",7,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:07.646,Pass,True
,,,,,,,,,,,,,,,,,1.588789,,,,,,,,,,,,,,8beae205-55d8-4dd0-9c94-20756c88543b,2462,,"[110.1, 80.0]",3890293,67,,,,,-1.3508365,,,,,"[115.6, 55.4]",,High Pass,,25.20734,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,,Throw-in,2,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,141,Schalke 04,181,"['50e71649-49c2-4671-98f8-f1c59a728110', '88b5c22e-f2b8-446b-969f-bbc20f8920e0']",58,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:58.655,Pass,
,,,,,,,,,,,,,,,,,3.685097,,,,,,,,,,,,,,23596536-19cf-451a-8284-100316c340d3,2471,,"[9.5, 32.1]",3890293,68,,True,,,-0.0317089,,Right Foot,,,"[69.4, 30.2]",,High Pass,,59.930126,,Incomplete,,Yunus Mallı,8679.0,,,,,,Free Kick,2,From Free Kick,Loris Karius,3630.0,Goalkeeper,143,FSV Mainz 05,177,"['b3a1b09f-5f5f-42ff-9a2f-c28c0d6ce2aa', 'ea82dfde-d6a3-40b7-843d-11811866dfc8']",23,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:23.621,Pass,
,,,,,,,,,,,,,,,,,3.037077,,,,,,,,,,,,,,b3a1b09f-5f5f-42ff-9a2f-c28c0d6ce2aa,2473,,"[50.7, 49.9]",3890293,68,,,,True,0.0,,,,,"[84.2, 49.9]",,High Pass,,33.5,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,,Recovery,2,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,143,FSV Mainz 05,177,"['23596536-19cf-451a-8284-100316c340d3', '6d05d3fd-0876-4e40-8fe8-2b931cf11f5a', '6daaacff-a2a0-4687-a0a9-9a3f7fb8baf8', 'b5a4d446-7196-413e-899b-9557074bcc8f']",27,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:27.307,Pass,True
,,,,,,,,,,,,,,,,,2.152062,,,,,,,,,,,,,,6d05d3fd-0876-4e40-8fe8-2b931cf11f5a,2476,,"[35.9, 30.2]",3890293,68,,,,,3.0965781,,Head,,,"[13.7, 31.2]",,Low Pass,,22.222511,,,,Loris Karius,3630.0,,,,,,Recovery,2,From Free Kick,Stefan Bell,8559.0,Left Center Back,143,FSV Mainz 05,177,"['6ade33a7-cc4f-4eb9-b4e3-1c20d6f21bfb', 'b3a1b09f-5f5f-42ff-9a2f-c28c0d6ce2aa']",30,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:30.344,Pass,
,,,,,,,,,,,,,,,,,1.138706,,,,,,,,,,,,,,0af1f6da-b178-48a0-9c79-4f1e235804a5,2479,,"[13.7, 30.9]",3890293,68,,,,,-0.7334968,,Keeper Arm,,,"[21.8, 23.6]",,Ground Pass,,10.904128,,,,Stefan Bell,8559.0,,,,,,,2,From Free Kick,Loris Karius,3630.0,Goalkeeper,143,FSV Mainz 05,177,['a7035c67-6fc6-4c2b-a677-46ce406dbce8'],33,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:33.357,Pass,
,,,,,,,,,,,,,,,,,1.12663,,,,,,,,,,,,,,099c9c02-c06b-44a1-a00c-8036b2df1d1a,2483,,"[20.2, 24.7]",3890293,68,,,,,0.5841785,,Right Foot,,,"[32.3, 32.7]",,Ground Pass,,14.505516,,,,Julian Baumgartlinger,20037.0,,,,,,,2,From Free Kick,Stefan Bell,8559.0,Left Center Back,143,FSV Mainz 05,177,"['3572f4a5-e90f-4ed9-92fc-8cd0acb7300b', '558143cb-9b62-4852-8610-f13d1db548c7']",36,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:36.313,Pass,True
,,,,,,,,,,,,,,,,,1.53103,,,,,,,,,,,,,,61c37b9a-3f3b-42ec-b151-20d727db96b0,2487,,"[30.9, 32.7]",3890293,68,,,,,2.9612808,,Right Foot,,,"[11.7, 36.2]",,Ground Pass,,19.516403,,,,Loris Karius,3630.0,,,,,,,2,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,143,FSV Mainz 05,177,"['e4b3fbdc-9863-42bd-9581-0eb29597bdb8', 'e6d67319-48d6-4b95-844b-29521f4f2ab3']",37,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:37.498,Pass,True
,,,,,,,,,,,,,,,,,1.927135,,,,,,,,,,,,,,35cc56c7-5231-487f-9583-9bef183fefa0,2490,,"[11.7, 36.2]",3890293,68,,,,,1.175703,,Left Foot,,,"[21.5, 59.7]",,Ground Pass,,25.46154,,,,Niko Bungert,13319.0,,,,,,,2,From Free Kick,Loris Karius,3630.0,Goalkeeper,143,FSV Mainz 05,177,['3e7b025d-b2c1-437c-a3d5-57d2a657017c'],39,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:39.136,Pass,
,,,,,,,,,,,,,,,,,2.401606,,,,,,,,,,,,,,d00d8971-1ddd-469b-9897-1d34bc248759,2494,,"[28.9, 70.3]",3890293,68,,,,,-0.09048944,,Right Foot,,,"[81.8, 65.5]",,High Pass,,53.117325,,Incomplete,,Daniel Brosinski,8548.0,,,,,,,2,From Free Kick,Niko Bungert,13319.0,Right Center Back,143,FSV Mainz 05,177,"['4d3804fe-0b2f-4039-ac93-06749ef6f67f', '74b65e4a-4462-4560-9cb3-08f931aebac6']",43,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:43.073,Pass,
,,,,,,,,,,,,,,,,,1.371703,,,,,,,,,,,,,,74b65e4a-4462-4560-9cb3-08f931aebac6,2497,,"[38.3, 14.6]",3890293,68,,,,True,-0.16347644,,,,,"[57.7, 11.4]",,Low Pass,,19.662146,,,,Max Meyer,8508.0,,,,,,Recovery,2,Regular Play,Dennis Aogo,8958.0,Left Back,144,Schalke 04,181,"['147a1592-0f95-495b-b62f-b6a40b6e0f21', 'd00d8971-1ddd-469b-9897-1d34bc248759', 'f4f225fa-99a2-4b77-bbb5-2142707ee524']",45,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:45.475,Pass,True
