50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[116.4, 4.2]",,,,,,,,,,,,1.694335,,,,,,,,,,,,,87074c65-16d3-4a55-a46b-c358523710c5,1868,,"[111.2, 3.7]",3890420,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,88,Wolfsburg,179,"['1f21286f-127e-41e9-904c-07650c98788c', 'dd6a36e3-3bf7-4aca-917c-bd16c5326615']",36,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:36.418,Carry,
,,,,,,"[104.2, 45.8]",,,,,,,,,,,,0.096729,,,,,,,,,,,,,f2ec3ae2-d7ba-4cba-981d-35dfe89732f1,1871,,"[104.2, 45.8]",3890420,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Right Midfield,88,Wolfsburg,179,"['6a010c61-3b5d-4500-959a-5e9e7a365af7', 'ade375fb-5fe4-4916-9076-1342bfb2fa9b']",39,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:39.979,Carry,
,,,,,,"[35.7, 31.0]",,,,,,,,,,,,1.956284,,,,,,,,,,,,,bcf5a93c-3f4e-4c22-af1d-b6215f25c090,1874,,"[29.0, 27.3]",3890420,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Szabolcs Huszti,18888.0,Left Midfield,89,Eintracht Frankfurt,184,"['3d5bd8e1-65f0-4ea1-88b3-8020e9f3db7a', '717c217a-047a-49c0-a67b-1d4f14716bb3']",42,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:42.079,Carry,
,,,,,,"[56.5, 64.0]",,,,,,,,,,,,3.118816,,,,,,,,,,,,,10ef0ffd-b900-45eb-a7f4-c7a00bd11782,1877,,"[42.4, 50.4]",3890420,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,89,Eintracht Frankfurt,184,"['5ec57120-4824-4676-876c-02538996d089', '7edf1b3a-40c5-4a5b-bcd8-2c62787e52dd']",45,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:45.301,Carry,
,,,,,,"[61.6, 74.4]",,,,,,,,,,,,0.784116,,,,,,,,,,,,,046abe64-08f8-4058-88c8-ac9fb11ad4ab,1880,,"[61.9, 75.4]",3890420,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haris Seferović,5543.0,Right Center Forward,89,Eintracht Frankfurt,184,"['0323cc6e-edcd-4513-9c20-b4cad7519809', '19b23f7b-9d03-4ffb-b9c5-aa32adc03948', 'f30c41b3-4046-4a53-bd8d-f48cd5966432']",49,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:49.541,Carry,True
,,,,,,"[78.0, 21.2]",,,,,,,,,,,,3.833359,,,,,,,,,,,,,80342fe9-0539-4c95-99de-416b78f5a9b9,1886,,"[63.9, 36.4]",3890420,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Draxler,3186.0,Left Midfield,90,Wolfsburg,179,"['07f4b2d5-de32-4d7a-a761-48a19329e4c7', '87cc4c7a-0b5e-45c5-969b-b24553a79d5b', '92d71106-d327-45cf-b102-2e2a16eb412c']",54,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:54.390,Carry,True
,,,,,,"[98.8, 13.9]",,,,,,,,,,,,1.002628,,,,,,,,,,,,,abcdf800-0512-4678-bdc7-78023fc243bb,1890,,"[91.4, 11.1]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,90,Wolfsburg,179,"['28dbe9ee-4a05-475a-9a9d-9a6e0dde47df', '5292e4fa-58f2-4270-bc8f-f3ea9d2334f2']",0,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:45:00.154,Carry,
,,,,,,"[2.1, 77.7]",,,,,,,,,,,,3.330491,,,,,,,,,,,,,c52cc7fa-248b-4e39-9e74-54010e5627d0,1895,,"[2.4, 72.2]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,91,Eintracht Frankfurt,184,"['62f4666e-0ae8-411c-816b-94780448dc50', 'd8028e2e-b1c7-454e-b067-3586d24c19c8']",5,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:05.492,Carry,
,,,,,,"[53.8, 70.9]",,,,,,,,,,,,3.076614,,,,,,,,,,,,,d0e93773-de80-4d49-aeb0-ac1cf3b8fd7e,1907,,"[42.5, 70.4]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marc Stendera,10896.0,Left Defensive Midfield,92,Eintracht Frankfurt,184,"['aecbb545-350f-43a8-b459-a416b8e4c57d', 'd5c58b9a-cc17-4eaf-90cb-fb8ace33a85b']",35,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:35.179,Carry,
,,,,,,"[69.7, 70.9]",,,,,,,,,,,,0.065464,,,,,,,,,,,,,bf84f1c6-9562-486c-9539-761e04b41d3d,1911,,"[70.5, 70.4]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Aigner,21156.0,Right Midfield,92,Eintracht Frankfurt,184,"['3f42864f-886c-43d2-9569-1f36867a1811', '8f8e5748-bc35-4b23-906d-8cbd4341079c', 'd57a0bec-4b55-4f80-abb0-522b6b58a2ac']",38,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:38.992,Carry,True
,,,,,,"[67.7, 78.7]",,,,,,,,,,,,0.478239,,,,,,,,,,,,,b532437f-725e-4001-8cf7-d1840581e6c3,1914,,"[67.7, 78.7]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Makoto Hasebe,5681.0,Right Back,92,Eintracht Frankfurt,184,"['1a97a690-3022-4914-b734-42e8e2c4c8b6', '86d5d9ce-c6df-4da4-a050-3b97364228a8']",40,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:40.338,Carry,
,,,,,,"[63.7, 73.3]",,,,,,,,,,,,3.309326,,,,,,,,,,,,,75ee733d-5a3f-46f6-9a83-9cffa16d5891,1917,,"[56.5, 73.9]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marc Stendera,10896.0,Left Defensive Midfield,92,Eintracht Frankfurt,184,"['da740b4b-6588-484e-be3f-62799bb1cbaf', 'f6397290-7ba7-45a6-9726-9d3d3488eb1c']",41,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:41.702,Carry,
,,,,,,"[63.9, 59.5]",,,,,,,,,,,,0.535726,,,,,,,,,,,,,d5ece7cf-5048-43dc-b963-2b392d364c7e,1920,,"[66.9, 59.8]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Russ,8812.0,Right Defensive Midfield,92,Eintracht Frankfurt,184,"['45402887-f219-455a-8c2e-f4c7317ba8d9', 'e1cb8f66-8d93-4764-9fbf-1f9296cf2e37']",45,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:45.899,Carry,
,,,,,,"[53.8, 60.3]",,,,,,,,,,,,2.010635,,,,,,,,,,,,,3b78e00b-4edd-4eb7-bc1e-75ac7c505dd3,1923,,"[49.4, 60.9]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,92,Eintracht Frankfurt,184,"['3ef5d52f-eaf5-4986-b510-a974e4f09d3d', '72f708e5-cf10-4ca3-a75b-78ca7e1c5003']",47,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:47.836,Carry,
,,,,,,"[59.5, 47.7]",,,,,,,,,,,,0.537733,,,,,,,,,,,,,8ac0ef10-5523-4e4c-9f49-7714ce1ba7c6,1926,,"[61.8, 48.5]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Russ,8812.0,Right Defensive Midfield,92,Eintracht Frankfurt,184,"['0ce8c4af-502d-4042-974d-f9e259950695', '40bf41b2-2a2b-4fb2-b166-8c40040cf037', 'e47b3ac4-7508-4632-8f4d-7be0a2d57003']",50,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:50.529,Carry,True
,,,,,,"[38.8, 22.5]",,,,,,,,,,,,1.017731,,,,,,,,,,,,,42969689-8473-4ebf-833f-ebb1eded8f83,1932,,"[38.7, 23.9]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Ángel Abraham,8678.0,Left Center Back,92,Eintracht Frankfurt,184,"['03b2e760-e33f-457f-a96d-3bbb51c84859', '31733ed5-0188-4c2b-a980-e99686d6a2e6']",54,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:54.600,Carry,
,,,,,,"[42.7, 15.2]",,,,,,,,,,,,1.415708,,,,,,,,,,,,,7388e69a-5bf1-4355-b007-34cb75775a7f,1935,,"[48.8, 6.1]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bastian Oczipka,8504.0,Left Back,92,Eintracht Frankfurt,184,"['7a926b1c-4631-47b6-af64-2121de27ed48', 'd4123470-49e7-4c05-817a-2c74fe9e56de']",56,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:45:56.751,Carry,
,,,,,,"[19.6, 21.5]",,,,,,,,,,,,0.532921,,,,,,,,,,,,,305c7f23-8012-4f0b-be0c-44f25544ff77,1938,,"[20.5, 20.3]",3890420,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Ángel Abraham,8678.0,Left Center Back,92,Eintracht Frankfurt,184,"['bedef71d-c1b6-4a6d-bf3a-471b74aec7f1', 'eb91ca5f-0f32-4109-8b7e-6536eb8fcb49']",0,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:46:00.526,Carry,
,,,,,,"[35.8, 55.8]",,,,,,,,,,,,3.168722,,,,,,,,,,,,,a9e945ff-60da-476e-b448-cf0c85d4f885,1954,,"[31.0, 57.5]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,93,Eintracht Frankfurt,184,"['8dbed670-f1b4-4852-a894-c7cefe23598a', 'ce4d23c9-c555-4989-a604-03bccfe054eb']",8,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:08.001,Carry,
,,,,,,"[29.9, 21.2]",,,,,,,,,,,,0.543843,,,,,,,,,,,,,5ae31546-3a9e-46be-b5ee-0cc4d267bf9b,1957,,"[29.9, 21.2]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Ángel Abraham,8678.0,Left Center Back,93,Eintracht Frankfurt,184,"['62c991d3-0984-4aa6-99d8-80361d6620be', '85e062a7-dba2-4928-aa53-93d8f4c98860']",12,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:12.847,Carry,
,,,,,,"[43.0, 2.8]",,,,,,,,,,,,1.275137,,,,,,,,,,,,,2a44c4d4-6196-4d53-a7ee-afd7b543288a,1960,,"[40.8, 2.7]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bastian Oczipka,8504.0,Left Back,93,Eintracht Frankfurt,184,"['5fb3eaca-5366-48b2-8bd1-415fe2868ff7', 'cf152d74-4f8d-465a-b60f-802fe6b1cdd2']",14,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:14.743,Carry,
,,,,,,"[92.9, 7.0]",,,,,,,,,,,,0.141471,,,,,,,,,,,,,4464e8fd-3bff-4fc1-889f-61bcbd3a7ceb,1967,,"[92.9, 8.8]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,94,Eintracht Frankfurt,184,"['0a4c8e60-36de-4077-b04b-ae11cac6dc7f', 'dc3a664f-44dc-40dd-bde7-8ddbd21efb0d']",29,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:29.550,Carry,
,,,,,,"[112.3, 4.4]",,,,,,,,,,,,2.626629,,,,,,,,,,,,,784fd15c-80ab-4382-9481-26ebdc2ae5db,1971,,"[98.5, 2.1]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Szabolcs Huszti,18888.0,Left Wing,94,Eintracht Frankfurt,184,"['5dcc9fd6-6c64-4e33-86d9-e653df7ef0cf', 'b18ab296-9027-477a-90bd-66f9b9d94ee2', 'e4083853-a169-4fee-b6c7-48f9c9f6332a']",30,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:00:30.663,Carry,True
,,,,,,"[15.9, 36.0]",,,,,,,,,,,,23.394508,,,,,,,,,,,,,2c400319-9de7-439a-a754-e1b8ad75f66c,1979,,"[2.0, 34.3]",3890420,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Orlando Benaglio,4600.0,Goalkeeper,95,Wolfsburg,179,"['4bbfa1f4-6848-4923-a43a-418074069ac6', '849d34c3-4cfc-41d2-90e3-af17ba039c95']",37,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:37.775,Carry,
,,,,,,"[63.0, 52.8]",,,,,,,,,,,,4.588732,,,,,,,,,,,,,ff0616e8-0309-4ecc-98a3-17826627cc7c,1983,,"[60.1, 60.8]",3890420,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Wing,96,Eintracht Frankfurt,184,"['00cdcdbb-e926-4976-b912-67f7233b3376', '55453ffc-30b5-49df-bdfb-da98e35d47ca', '8d1a3289-c529-420b-8718-f0e725ce0e85']",3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:03.414,Carry,True
,,,,,,"[48.2, 59.8]",,,,,,,,,,,,0.107961,,,,,,,,,,,,,c1a1ff6f-e617-4905-819f-8f23d98cefc7,1987,,"[48.2, 59.8]",3890420,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,96,Eintracht Frankfurt,184,"['478a7ba1-5619-4232-b0dc-b75015fbb358', 'ce58f90c-9b05-414a-94a7-a684e0689950']",9,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:09.733,Carry,
,,,,,,"[80.8, 54.3]",,,,,,,,,,,,1.303085,,,,,,,,,,,,,bbfd250e-47e6-43d4-b6ce-1d106cffb0d4,1990,,"[77.1, 57.6]",3890420,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Russ,8812.0,Right Defensive Midfield,96,Eintracht Frankfurt,184,"['6917a529-bb21-4afb-9177-dbe85be1307a', 'd41c2b7c-f6f0-40a6-a06d-25312d28c296', 'ef727615-78bd-4edf-90e1-9410b5efc9ef']",12,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:12.207,Carry,True
,,,,,,"[70.7, 29.5]",,,,,,,,,,,,0.779002,,,,,,,,,,,,,ee801a65-e28e-487e-b732-fd2408ccaf5c,2000,,"[71.0, 31.6]",3890420,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Kruse,8386.0,Right Center Forward,97,Wolfsburg,179,"['01d5710b-9a72-4a77-a83b-d0d205564375', 'f58369aa-9926-43c1-a9c4-1b596010fe84']",21,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:21.715,Carry,
,,,,,,"[79.3, 10.2]",,,,,,,,,,,,2.579212,,,,,,,,,,,,,b0f482d4-a059-4747-b010-0a637cd2192f,2003,,"[83.7, 4.8]",3890420,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Left Midfield,97,Wolfsburg,179,"['46f61e3a-45fa-43d1-992d-d6a654fcee87', '7e99191a-810a-4c1f-9467-8dd3abbf79a3']",25,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:25.349,Carry,
,,,,,,"[71.4, 19.3]",,,,,,,,,,,,1.535673,,,,,,,,,,,,,5a82412f-c109-4f8f-990e-9f1aed490021,2008,,"[76.3, 16.8]",3890420,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Left Midfield,97,Wolfsburg,179,"['55df486b-f2fa-4129-b9e9-36dddcf324d1', '9814859f-fd12-4986-9bab-22f4aa99f8d6', 'c3751e88-125c-445a-93f5-935fb9b8da5b']",29,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:29.663,Carry,True
,,,,,,"[71.9, 59.2]",,,,,,,,,,,,2.821261,,,,,,,,,,,,,fb8b03b1-e9ea-4d5d-bae0-9a606ebc0f27,2012,,"[76.1, 67.5]",3890420,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adelino André Vieira Freitas,10790.0,Right Back,97,Wolfsburg,179,"['2758db67-245b-424b-90ea-f67305b1b355', '565fa1d1-ecb5-4d51-995e-89cf1ffa08fd', 'aa82dd24-9bfc-4ca5-8dc8-8ddb5b51ee6f']",33,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:33.778,Carry,True
,,,,,,"[57.3, 20.9]",,,,,,,,,,,,4.759936,,,,,,,,,,,,,73c8e4ec-c6c7-4a5a-a004-2230b30b836c,2017,,"[53.8, 30.6]",3890420,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,97,Wolfsburg,179,"['70e94dc6-d1b7-4a87-8f46-647e846142bb', '96d82219-71e7-49ce-a4d9-8227e02a00bb']",38,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:38.461,Carry,
,,,,,,"[62.5, 36.8]",,,,,,,,,,,,1.374295,,,,,,,,,,,,,fdc7c9bb-46db-408b-99cf-9c96e1df0339,2022,,"[62.7, 34.6]",3890420,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Defensive Midfield,97,Wolfsburg,179,"['69e30cd4-6e67-4c5a-a063-f6935d38f819', 'f147fa7a-6841-4ed0-81aa-e59e4cf034b1']",45,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:45.209,Carry,
,,,,,,"[77.1, 72.3]",,,,,,,,,,,,1.072158,,,,,,,,,,,,,e985d7f5-c7aa-443d-ae2d-a6af7c50f6f8,2025,,"[76.1, 72.9]",3890420,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adelino André Vieira Freitas,10790.0,Right Back,97,Wolfsburg,179,"['91eb9b6f-f045-41f7-89b6-87b08f93e7a5', 'f6640b66-7791-4ac9-b01d-6431ec6297a0']",49,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:49.113,Carry,
,,,,,,"[105.4, 75.4]",,,,,,,,,,,,2.46802,,,,,,,,,,,,,11902f0e-1544-4881-bf27-b6c3930ef1be,2029,,"[99.0, 64.6]",3890420,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Midfield,97,Wolfsburg,179,"['497d4745-bf60-4aa5-bf8b-939fbc486cc2', '5d83cb73-5b98-43eb-9cc0-31b1de1bc56e', '9d7c5024-3868-4acb-9264-8aa91d19fb59']",51,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:51.521,Carry,True
,,,,,,"[13.5, 12.2]",,,,,,,,,,,,1.375478,,,,,,,,,,,,,d5e5b8bd-3035-4a91-a9c2-af7173a36449,2033,,"[14.2, 14.4]",3890420,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,98,Eintracht Frankfurt,184,"['280ef520-bff7-418a-8d24-8c6afe41c284', '8210cb64-16ac-4772-ad05-1970d820f837']",54,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:54.499,Carry,
,,,,,,"[22.2, 2.1]",,,,,,,,,,,,1.709404,,,,,,,,,,,,,7bab65c1-6059-4195-bc70-f4c749361bd6,2036,,"[22.2, 2.7]",3890420,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Szabolcs Huszti,18888.0,Left Wing,98,Eintracht Frankfurt,184,"['1e77a032-1728-425c-a70e-8c3344fdb341', '3f227842-034c-4060-8e13-14dd71566bad', 'c90abe02-1e72-401a-9992-66590ca1f54c']",56,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:56.751,Carry,True
,,,,,,"[39.3, 16.1]",,,,,,,,,,,,2.821485,,,,,,,,,,,,,d62a7000-a63c-44a2-a478-a794d363cdfb,2040,,"[20.3, 8.4]",3890420,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,98,Eintracht Frankfurt,184,"['59f39256-e87b-4beb-bba2-f0414bf88685', '6f0030f7-2ca5-4acb-b3be-6ef310e40290', 'f29bcf7e-b8d9-4a51-8d75-c829b0ac5601']",59,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:59.310,Carry,True
,,,,,,"[70.5, 56.5]",,,,,,,,,,,,1.823994,,,,,,,,,,,,,283e4d01-1016-41f9-8817-345b94d0cc3a,2045,,"[64.3, 57.8]",3890420,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,98,Eintracht Frankfurt,184,"['5a7375c5-99d4-486a-bdad-d603df10ec3d', 'bee01ea4-f7d7-4a73-97a3-0cad7e5882ce', 'e67ace24-509e-4c66-9df0-0620fd05db7b']",3,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:03.268,Carry,True
,,,,,,"[21.5, 57.5]",,,,,,,,,,,,1.118217,,,,,,,,,,,,,6e69cc06-2ba6-412a-a520-59ffbb9df626,2054,,"[21.5, 52.6]",3890420,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Back,98,Eintracht Frankfurt,184,"['46dc5584-b96d-4f4a-b645-178e7b31b785', '922155f0-3000-4ea9-bbaf-bd58976e9127']",9,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:09.028,Carry,
,,,,,,"[39.0, 56.2]",,,,,,,,,,,,1.599751,,,,,,,,,,,,,524e1aa8-94c1-49af-bb8d-c63389f3b499,2057,,"[37.4, 52.8]",3890420,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,98,Eintracht Frankfurt,184,"['6103f98a-c15b-49d7-bde0-93159e0cd26c', 'e0ecb92a-5a6a-45ea-8ffa-2abb613229e7']",11,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:11.183,Carry,
,,,,,,"[86.3, 10.8]",,,,,,,,,,,,4.734347,,,,,,,,,,,,,e855df75-e1b1-4ed8-a28e-88ca5e4be493,2072,,"[78.1, 5.4]",3890420,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Szabolcs Huszti,18888.0,Left Wing,100,Eintracht Frankfurt,184,"['7e9435e4-a263-428b-a9a5-f2740e207d7a', 'c6c1e522-04c4-489f-bc9c-401a33d4b66e', 'e9e63c4d-7199-44b5-9ba5-48d756eea8a5']",42,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:42.532,Carry,True
,,,,,,"[107.0, 5.1]",,,,,,,,,,,,1.212828,,,,,,,,,,,,,9e12651a-2cfa-4395-8ad8-348348388b8f,2076,,"[104.2, 4.7]",3890420,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bastian Oczipka,8504.0,Left Back,100,Eintracht Frankfurt,184,"['1a94ef8e-621c-466b-8a6e-0c93e768059b', 'a6006ee3-410b-4ddd-9848-c7624d7879e3']",48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:48.638,Carry,
,,,,,,"[84.5, 13.2]",,,,,,,,,,,,3.217311,,,,,,,,,,,,,554d15f6-a7f1-4774-b608-698f89ff459a,2082,,"[91.1, 9.5]",3890420,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,101,Eintracht Frankfurt,184,"['5be053bb-7442-4b17-8ac4-628475cfcf9a', '7104d0b5-bdf3-4d70-a282-334d13e2e28a', 'ec71a4d0-7223-48c0-a7ab-d82edf7c1550']",56,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:56.596,Carry,True
,,,,,,"[74.0, 34.1]",,,,,,,,,,,,1.929119,,,,,,,,,,,,,28280b8c-13d1-48b2-b9c1-b3f273d68c0c,2086,,"[69.2, 32.6]",3890420,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,101,Eintracht Frankfurt,184,"['39725326-e31f-4623-babe-d45259754a70', '9ecba364-faa9-4e63-9abc-bdfd88a959d7']",1,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:01.801,Carry,
,,,,,,"[81.4, 47.4]",,,,,,,,,,,,1.288293,,,,,,,,,,,,,0d1aa74a-42af-4866-beec-c8d31980b4a5,2089,,"[80.7, 45.2]",3890420,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Left Defensive Midfield,101,Eintracht Frankfurt,184,"['5ca64f6d-d470-4f86-b15a-9e7643ea96fc', 'a16f981d-c487-4c28-92c8-eb25b083603e', 'e96dcaaa-6638-47be-88a9-3d958a080122']",4,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:04.456,Carry,True
,,,,,,"[11.7, 35.3]",,,,,,,,,,,,2.564359,,,,,,,,,,,,,42d79bed-aecd-4f10-aaf9-f4980e548ccf,2112,,"[7.4, 32.7]",3890420,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,104,Wolfsburg,179,"['2047eec0-3a40-4e18-ba67-1cf8491404ed', '2ee76456-03d2-4ae3-bebf-11ba54b9951a', 'd8391d53-3f45-4033-b34a-452371c09375']",38,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:38.176,Carry,True
