50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.311628,,,,,,,,,,26544921-97d5-496b-83df-999846d1b312,585,,,"[84.4, 5.2]",3890343,12,,,,,2.4659874,,Left Foot,,,,"[70.3, 16.5]",Ground Pass,18.069311,,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,29,Hertha Berlin,173,"['7f34b944-9fb7-4159-a197-e3c16a5ed888', 'e50069f5-45ab-4d2f-be57-453a96ad2f4e']",58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:58.523,Pass,True
,,,,,,,,,,,,,,,,,1.538883,,,,,,,,,,dd203fe6-5891-4605-b012-fc62eacd27b9,587,,,"[70.3, 16.5]",3890343,12,,,,,-3.1218584,,Right Foot,,,,"[55.1, 16.2]",Ground Pass,15.20296,,,,,Fabian Lustenberger,8965.0,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,29,Hertha Berlin,173,['26b8cf92-7042-4e8d-91ba-e4135ce8f606'],59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:59.834,Pass,
,,,,,,,,,,,,,,,,,1.905199,,,,,,,,,,41aeb0aa-e2fe-4c3c-8685-3afeb2e102a0,590,,,"[55.1, 16.2]",3890343,13,,,,,1.7878543,,Right Foot,,,,"[49.3, 42.5]",Ground Pass,26.931952,,,,,Sebastian Langkamp,8580.0,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,29,Hertha Berlin,173,['772a53fc-523c-457e-b0d1-a6367993d4cc'],1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:01.440,Pass,
,,,,,,,,,,,,,,,,,2.255053,,,,,,,,,,2a3b0731-8a85-4ddb-8766-425262cb3f45,593,,,"[50.9, 44.4]",3890343,13,,,,,-1.3637604,,Right Foot,,,,"[55.5, 22.5]",Ground Pass,22.377892,,,,,Fabian Lustenberger,8965.0,,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,29,Hertha Berlin,173,['e2814cf6-694e-4140-8b0e-5b698ae92d42'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:05.510,Pass,
,,,,,,,,,,,,,,,,,1.866449,,,,,,,,,,16058789-26ad-4765-b30e-4d219bf8bcab,597,,,"[55.5, 23.6]",3890343,13,,,,,2.0656838,,Right Foot,,,,"[41.9, 48.8]",Ground Pass,28.635643,,,,,Sebastian Langkamp,8580.0,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,29,Hertha Berlin,173,"['3c010a0e-a000-4780-9cb0-a20c26ece4ff', 'd1934755-8210-44bd-91b0-4dec902ede8b']",10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:10.512,Pass,True
,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,92e2a67a-c4b8-4cd0-95d7-321d70d9b948,599,,,"[41.9, 48.8]",3890343,13,,,,,-2.4289522,,Right Foot,,,,"[23.5, 32.9]",Ground Pass,24.3181,,,,,Rune Almenning Jarstein,8577.0,,,,,,1,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,29,Hertha Berlin,173,['49f2e5d9-8935-4ef9-9a40-8f8785dc5cb4'],12,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:12.378,Pass,
,,,,,,,,,,,,,,,,,3.633318,,,,,,,,,,94b1eb76-4c84-4c58-aa87-3f5f95c78cdf,603,,,"[19.4, 37.9]",3890343,13,,,,,0.70644176,,Right Foot,,,,"[68.5, 79.8]",High Pass,64.54781,,,Out,,Mitchell Weiser,8576.0,,True,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,29,Hertha Berlin,173,"['1388d20a-4b4f-4ee1-a58c-4d7ea4c8f731', 'dad4b337-6153-46b3-aedf-7fc37ead2672']",17,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:17.188,Pass,True
,,,,,,,,,,,,,,,,,2.045519,,,,,,,,,,18375340-68a8-41e4-90d3-98bf21a99df7,605,,,"[64.0, 0.1]",3890343,13,,,,,0.49865276,,,,,,"[84.2, 11.1]",High Pass,23.00087,,,,,Lukas Hinterseer,9103.0,,,,,Throw-in,1,From Throw In,Markus Suttner,3221.0,Left Back,30,Ingolstadt,189,['5ffa6922-84f2-4cce-a6a6-76c1dc904289'],32,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:32.805,Pass,
,,,,,,,,,,,,,,,,,0.764095,,,,,,,,,,723e5f7e-2cb1-4697-acab-56721c3b9e89,607,,,"[84.5, 11.1]",3890343,13,,,,,2.7707014,,Other,,,,"[79.1, 13.2]",Low Pass,5.7939625,,,,,Alfredo Morales,12304.0,,,,,,1,From Throw In,Lukas Hinterseer,9103.0,Right Center Forward,30,Ingolstadt,189,['f687c6b1-decd-4ee0-9d14-ae8299b19699'],34,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:34.850,Pass,
,,,,,,,,,,,,,,,,,1.162443,,,,,,,,,,5e4add85-c2b7-46d2-a667-17b9dcd3ea3b,616,,,"[76.8, 23.5]",3890343,13,,,,,-1.2274442,,Right Foot,,,,"[83.7, 4.2]",Ground Pass,20.496342,,,,,Alfredo Morales,12304.0,,,,,,1,From Throw In,Max Christiansen,12551.0,Right Center Midfield,30,Ingolstadt,189,['ae67a727-3f3e-49e0-b1fd-b879c9a1e369'],38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:38.085,Pass,
,,,,,,,,,,,,,,,,,0.753443,,,,,,,,,,e71143cc-1612-445d-9572-ee5cb5b1402b,620,,,"[83.7, 4.2]",3890343,13,,,,,3.0548544,,Right Foot,,,,"[72.2, 5.2]",Ground Pass,11.543396,,,,,Markus Suttner,3221.0,,,,,,1,From Throw In,Alfredo Morales,12304.0,Left Center Midfield,30,Ingolstadt,189,"['ac767fbc-6e4a-479f-8c34-bf48720c4691', 'de9e1a9d-8b2f-4bae-8b60-471b61a798c1']",39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:39.944,Pass,True
,,,,,,,,,,,,,,,,,2.571918,,,,,,,,,,52347e61-a9ab-4e16-b402-5e92547d0ea5,622,,,"[72.2, 5.2]",3890343,13,,,,,-0.10739192,,Left Foot,,,,"[99.1, 2.3]",High Pass,27.055868,,,,,Max Christiansen,12551.0,,,,,,1,From Throw In,Markus Suttner,3221.0,Left Back,30,Ingolstadt,189,['6d4f1381-ef35-4fd1-a452-ba8692eaf0b7'],40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:40.697,Pass,
,,,,,,,,,,,,,,,,,3.569802,,,,,,,,,,bafe5320-80e7-4724-a830-5c5431547af8,624,,,"[99.1, 2.3]",3890343,13,,,,,0.9458689,,Right Foot,,,,"[118.0, 28.5]",High Pass,32.305573,True,,Incomplete,,Alfredo Morales,12304.0,,,,,,1,From Throw In,Max Christiansen,12551.0,Right Center Midfield,30,Ingolstadt,189,"['17ef630f-5d5b-4934-b64e-f037e21550aa', 'eac330ae-62db-4edb-8823-b065aedb78fa']",43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:43.269,Pass,
,,,,,,,,,,,,,,,,,3.064183,,,,,,,,,,862db6ac-befa-47f5-92f8-0af1c1265ebd,629,,,"[19.8, 41.1]",3890343,14,,,,,0.57301664,,Right Foot,,,,"[64.9, 70.2]",High Pass,53.67327,,,Incomplete,,Mitchell Weiser,8576.0,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,31,Hertha Berlin,173,"['373c569a-db3b-4cd9-836f-2f64e3bb707c', '3b3f4ab3-f61e-448a-bc55-ccbbce6264b3', 'd6ed8470-0fc2-4022-8392-7007d6bdbb72']",2,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:02.122,Pass,True
,,,,,,,,,,,,,,,,,2.888109,,,,,,,,,,3b3f4ab3-f61e-448a-bc55-ccbbce6264b3,631,,,"[55.2, 9.9]",3890343,14,,,,,-0.009202194,,Head,,,,"[87.8, 9.6]",High Pass,32.60138,,,Incomplete,,Lukas Hinterseer,9103.0,,,,,Interception,1,Regular Play,Markus Suttner,3221.0,Left Back,31,Hertha Berlin,173,"['862db6ac-befa-47f5-92f8-0af1c1265ebd', 'c22b612c-4d1e-4c2a-9203-24e44d8208bf', 'd4da92d9-2257-400c-a558-c95d72ed719c']",5,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:05.186,Pass,
,,,,,,,,,,,,,,,,,4.339642,,,,,,,,,,d4da92d9-2257-400c-a558-c95d72ed719c,633,,,"[32.3, 70.5]",3890343,14,,,,,-0.73038125,,Left Foot,,,,"[68.7, 37.9]",High Pass,48.864304,,,Incomplete,,Alexander Baumjohann,33459.0,,,,,Recovery,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,31,Hertha Berlin,173,"['3b3f4ab3-f61e-448a-bc55-ccbbce6264b3', '3dc4c2da-0983-4b17-9fdd-8395ecc5d5af', 'a5f28209-34aa-48a4-9ac6-f673a316fd6c']",8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:08.074,Pass,
,,,,,,,,,,,,,,,,,1.530889,,,,,,,,,,3dc4c2da-0983-4b17-9fdd-8395ecc5d5af,636,,,"[51.4, 42.2]",3890343,14,,,,,-1.6826866,,Right Foot,,,,"[48.4, 15.5]",Ground Pass,26.868011,,,Incomplete,,Max Christiansen,12551.0,,,,,Recovery,1,Regular Play,Tobias Levels,40460.0,Right Back,31,Hertha Berlin,173,"['898a518a-0e8b-40bd-8181-d6787569b6b1', 'c6db6070-c551-40c3-8077-593c76b6cc50', 'd4da92d9-2257-400c-a558-c95d72ed719c', 'dc976955-f714-4ff9-a1b8-f72c01df9e89']",12,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:12.414,Pass,True
,,,,,,,,,,,,,,,,,2.348368,,,,,,,,,,2ba7fbf6-192b-454f-9770-33c2f7df6b56,640,,,"[66.8, 56.6]",3890343,14,,,,,-1.6829517,,Right Foot,,,,"[63.5, 27.3]",Ground Pass,29.48525,,,Incomplete,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Wing,31,Hertha Berlin,173,"['a77bf311-203e-4cfc-a016-f77b9b8fd821', 'd3f988d2-1fbf-4dfc-9b7b-9a60467eb7ae']",15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:15.670,Pass,
,,,,,,,,,,,,,,,,,1.292486,,,,,,,,,,f6c8a9e2-0647-4c95-b8f7-bb32e97e9176,647,,,"[58.0, 65.8]",3890343,14,,,,,-0.8310097,,Right Foot,,,,"[69.5, 53.2]",Ground Pass,17.059015,,,,,Pascal Groß,3097.0,,,,,Recovery,1,Regular Play,Tobias Levels,40460.0,Right Back,32,Ingolstadt,189,['9dde5fa1-d160-422c-9e6d-c9747c06859a'],21,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:21.799,Pass,
,,,,,,,,,,,,,,,,,1.251847,,,,,,,,,,178b5ce4-6fda-485f-b2ae-8b2985342d9e,655,,,"[63.4, 55.1]",3890343,14,,,,,-1.2444375,,Right Foot,,,,"[65.6, 48.6]",Ground Pass,6.8622155,,,Incomplete,,Max Christiansen,12551.0,,,,,,1,Regular Play,Pascal Groß,3097.0,Center Attacking Midfield,32,Ingolstadt,189,"['cbbb4f05-9710-406c-81e2-843ea2379b22', 'fa98a5e6-50be-4473-ab1d-03970605c433']",25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:25.388,Pass,
,,,,,,,,,,,,,,,,,0.854061,,,,,,,,,,cbbb4f05-9710-406c-81e2-843ea2379b22,657,,,"[54.5, 31.5]",3890343,14,,,,,0.7140907,,Right Foot,,,,"[66.5, 41.9]",Ground Pass,15.879546,,,,,Alexander Baumjohann,33459.0,,,,,Recovery,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,33,Hertha Berlin,173,"['178b5ce4-6fda-485f-b2ae-8b2985342d9e', 'bab55530-62ed-433d-8291-bac2c6b22267']",26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:26.640,Pass,
,,,,,,,,,,,,,,,,,1.929495,,,,,,,,,,cd8d4369-16c3-433e-ba87-8b8c26bda09a,664,,,"[76.6, 72.4]",3890343,14,,,,,-2.3509588,,Right Foot,,,,"[67.1, 62.8]",Ground Pass,13.505924,,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Alexander Baumjohann,33459.0,Center Attacking Midfield,33,Hertha Berlin,173,['b91df72c-1a46-4aea-8d9e-fb1aee8610c9'],33,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:33.122,Pass,
,,,,,,,,,,,,,,,,,1.319333,,,,,,,,,,656ab9fb-e4ef-411d-aef6-174706b5ce93,667,,,"[67.1, 61.8]",3890343,14,,,,,-2.6779451,,Right Foot,,,,"[49.3, 52.9]",Ground Pass,19.901005,,,,,Sebastian Langkamp,8580.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,33,Hertha Berlin,173,['20649042-d361-4771-b715-3e9d5d7daf2e'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:36.740,Pass,
,,,,,,,,,,,,,,,,,0.891577,,,,,,,,,,b8bbcf4b-5b77-484b-aa88-36efbd895758,670,,,"[49.3, 52.9]",3890343,14,,,,,-0.57096845,,Right Foot,,,,"[63.0, 44.1]",Ground Pass,16.282812,,,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,33,Hertha Berlin,173,['8485533c-fcd7-4585-9adf-9187ecbd8d84'],38,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:38.799,Pass,
,,,,,,,,,,,,,,,,,0.750233,,,,,,,,,,3b984dd1-ac5d-40ea-ae4e-e1fa7bb083cf,672,,,"[63.0, 44.1]",3890343,14,,,,,1.541393,,Right Foot,,,,"[63.3, 54.3]",Ground Pass,10.204411,,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,33,Hertha Berlin,173,['6b790c23-b4bc-465e-b041-40cafff19496'],39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:39.690,Pass,
,,,,,,,,,,,,,,,,,0.99694,,,,,,,,,,17f820fc-baa1-49b8-8c6a-e81eedd39112,675,,,"[63.3, 54.3]",3890343,14,,,,,-1.6352232,,Right Foot,,,,"[62.5, 41.9]",Ground Pass,12.425779,,,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,33,Hertha Berlin,173,['863aa419-fd56-4cd8-8176-4766cafeccda'],40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:40.638,Pass,
,,,,,,,,,,,,,,,,,2.569789,,,,,,,,,,7b71133f-17cf-49c3-948c-28b9ab742908,678,,,"[64.9, 38.9]",3890343,14,,,,,-1.6034822,,Right Foot,,,,"[63.7, 2.2]",Ground Pass,36.719612,,,,,Marvin Plattenhardt,5569.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,33,Hertha Berlin,173,['e2d9d834-44dd-4969-b3a6-ccea604eb85b'],42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:42.926,Pass,
,,,,,,,,,,,,,,,,,2.947161,,,,,,,,,,37356baf-8f35-4d5a-b141-a7708fea2ed6,681,,,"[63.8, 8.9]",3890343,14,,,,,1.9975824,,Left Foot,,,,"[42.2, 56.4]",High Pass,52.180553,,,,,Sebastian Langkamp,8580.0,,True,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,33,Hertha Berlin,173,['cfbcf2a6-ff8f-4716-86a9-8796c84605d6'],47,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:47.941,Pass,
,,,,,,,,,,,,,,,,,1.471423,,,,,,,,,,631af946-9cd8-49a7-a116-f1e2e8977c2d,684,,,"[42.2, 56.4]",3890343,14,,,,,-1.7161063,,Right Foot,,,,"[38.0, 27.7]",Ground Pass,29.00569,,,,,Fabian Lustenberger,8965.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,33,Hertha Berlin,173,['4aa41760-d85b-4b10-b7df-b3f368f8094d'],54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:54.020,Pass,
,,,,,,,,,,,,,,,,,1.3403,,,,,,,,,,4a7b5f51-3dd6-4f7d-9a19-48171d854a16,687,,,"[45.5, 25.1]",3890343,14,,,,,0.03634762,,Right Foot,,,,"[56.5, 25.5]",Ground Pass,11.00727,,,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,33,Hertha Berlin,173,['6a325738-001d-441d-87fe-872d75989c28'],57,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:57.580,Pass,
,,,,,,,,,,,,,,,,,1.526526,,,,,,,,,,20630477-2c30-4f2c-b03d-45e6d6610e72,690,,,"[56.1, 25.3]",3890343,14,,,,,-2.5936384,,Right Foot,,,,"[42.5, 17.0]",Ground Pass,15.932671,,,,,Fabian Lustenberger,8965.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,33,Hertha Berlin,173,"['84d9bfa5-9b52-4c8f-96f3-fa086649f90f', 'cfc0cfbd-88e2-48c5-bfa9-704137df6fd3']",58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:58.920,Pass,True
,,,,,,,,,,,,,,,,,3.240601,,,,,,,,,,d3502c22-928d-4926-9fc5-465b8ad6e1a9,693,,,"[42.5, 17.0]",3890343,15,,,,,2.6691732,,Right Foot,,,,"[19.8, 28.6]",Ground Pass,25.492155,,,,,Rune Almenning Jarstein,8577.0,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,33,Hertha Berlin,173,['48712bbe-afb0-49e3-9beb-e715439d15f8'],0,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:00.788,Pass,
,,,,,,,,,,,,,,,,,1.43293,,,,,,,,,,83143d75-6261-4901-b83b-595d5e92a207,696,,,"[19.8, 35.9]",3890343,15,,,,,-0.18763977,,Right Foot,,,,"[35.6, 32.9]",Ground Pass,16.082289,,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,33,Hertha Berlin,173,['179f1661-8c10-436b-8020-ffbf16157d5a'],4,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:04.585,Pass,
,,,,,,,,,,,,,,,,,1.66172,,,,,,,,,,883ab7b1-f89f-41f8-bdf3-2efdb06465bf,698,,,"[35.6, 32.9]",3890343,15,,,,,2.7060502,,Right Foot,,,,"[15.4, 42.3]",Ground Pass,22.280035,,,,,Rune Almenning Jarstein,8577.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,33,Hertha Berlin,173,['ab2cc7ef-413b-4c72-a061-1bac45946487'],6,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:06.017,Pass,
,,,,,,,,,,,,,,,,,1.334547,,,,,,,,,,ea46a0f1-e2e0-4321-9462-69d6bc54836c,701,,,"[17.0, 43.4]",3890343,15,,,,,0.06818681,,Right Foot,,,,"[37.5, 44.8]",Ground Pass,20.547749,,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,33,Hertha Berlin,173,['de8f4a7e-25ab-4c53-9aee-1eec52f3063a'],8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:08.865,Pass,
,,,,,,,,,,,,,,,,,1.265945,,,,,,,,,,ffab8fa7-231f-4548-8d38-3070fcfaee37,704,,,"[38.8, 45.8]",3890343,15,,,,,-0.83571535,,Right Foot,,,,"[45.4, 38.5]",Ground Pass,9.84124,,,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,33,Hertha Berlin,173,['f1e8402c-c9a3-4f24-8cc8-7e006152f0ac'],11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:11.043,Pass,
,,,,,,,,,,,,,,,,,2.296454,,,,,,,,,,e7f6a7ce-c4a8-4035-975a-f66a31b20418,707,,,"[50.7, 34.5]",3890343,15,,,,,-1.1881566,,Right Foot,,,,"[63.7, 2.2]",Ground Pass,34.817955,,,,,Marvin Plattenhardt,5569.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,33,Hertha Berlin,173,['cdc670ce-c894-4a36-95c0-d23019b2200e'],13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:13.363,Pass,
,,,,,,,,,,,,,,,,,1.244947,,,,,,,,,,b270b3e9-f7f2-42f0-b4ab-d569b2a321c8,710,,,"[63.7, 2.2]",3890343,15,,,,,1.7544186,,Left Foot,,,,"[61.1, 16.2]",Ground Pass,14.239382,,,,,Vladimír Darida,8579.0,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,33,Hertha Berlin,173,['27112fbb-bbdf-40e0-9041-df29003a72d5'],16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:16.996,Pass,
,,,,,,,,,,,,,,,,,1.258175,,,,,,,,,,2a3f3277-ca71-4cd3-adf6-8e6036ef34ec,713,,,"[65.9, 16.0]",3890343,15,,,,,-0.52807444,,Right Foot,,,,"[85.1, 4.8]",Ground Pass,22.227911,,,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,33,Hertha Berlin,173,"['bc59dcd0-a260-4a9b-bcd2-76bfe95ec320', 'd76ee351-5d53-41a6-8300-8fdb8dfccc26']",19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:19.203,Pass,
,,,,,,,,,,,True,,,,,,0.988244,,,,,,,,,,bc59dcd0-a260-4a9b-bcd2-76bfe95ec320,715,,,"[35.0, 75.3]",3890343,15,,,,,0.0344691,,Right Foot,,,,"[43.7, 75.6]",Ground Pass,8.705171,,,,,Mathew Leckie,5481.0,,,,,Interception,1,Regular Play,Tobias Levels,40460.0,Right Back,34,Ingolstadt,189,"['2a3f3277-ca71-4cd3-adf6-8e6036ef34ec', '98ab1676-497c-46bf-9631-5248ba624cd4']",20,,,,,,,,,,,,,,,,,Ingolstadt,189,00:15:20.462,Pass,
,,,,,,,,,,,,,,,,,0.95379,,,,,,,,,,9fbecf12-aa21-47ef-bb48-c8c9dadc6403,718,,,"[43.7, 75.6]",3890343,15,,,,,-1.7858112,,Right Foot,,,,"[41.8, 66.9]",Ground Pass,8.905055,,,,,Romain Brégerie,13332.0,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Center Forward,34,Ingolstadt,189,['b11a97cd-3c8a-48f6-81c4-f5e55b029f49'],21,,,,,,,,,,,,,,,,,Ingolstadt,189,00:15:21.968,Pass,
,,,,,,,,,,,,,,,,,1.071249,,,,,,,,,,bc9a200d-7118-44c0-840a-4c08c440eba8,722,,,"[44.0, 65.5]",3890343,15,,,,,-0.93396986,,Right Foot,,,,"[63.6, 39.0]",Ground Pass,32.960735,,,,,Lukas Hinterseer,9103.0,,,,,,1,Regular Play,Romain Brégerie,13332.0,Center Defensive Midfield,34,Ingolstadt,189,"['38c6b1fd-b7db-441c-bc5a-bbacfc992cc8', 'ad0d8875-4266-4fd1-b73b-1f842bb49b4d']",23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:15:23.866,Pass,True
,,,,,,,,,,,,,,,,,1.48284,,,,,,,,,,72a6f0c3-1015-4eb9-b76b-6977feb60732,725,,,"[63.6, 39.0]",3890343,15,,,,,1.0129164,,Right Foot,,,,"[71.4, 51.5]",Ground Pass,14.733974,,,,,Alfredo Morales,12304.0,,,,,,1,Regular Play,Lukas Hinterseer,9103.0,Right Center Forward,34,Ingolstadt,189,['bf9ce4af-e53c-40be-a075-c96dbe4b28bb'],25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:15:25.553,Pass,
,,,,,,,,,,,,,,,,,2.275494,,,,,,,,,,082288c0-ef9c-4073-907d-d0e39b587aa0,731,,,"[79.0, 51.0]",3890343,16,,,,,-0.04197009,,Right Foot,,,,"[117.1, 49.4]",High Pass,38.13358,,,Incomplete,,Marvin Matip,9106.0,,,,,Free Kick,1,From Free Kick,Pascal Groß,3097.0,Center Attacking Midfield,35,Ingolstadt,189,"['7dfc8d8c-a155-45f3-9b3c-361328c4cdc8', 'e790dbf3-5399-4f6c-bb0c-e1b5d0a5dda6']",1,,,,,,,,,,,,,,,,,Ingolstadt,189,00:16:01.709,Pass,
,,,,,,,,,,,,,,,,,2.446455,,,,,,,,,,3f9b0030-d3fe-4507-b977-906ef69477f3,735,,,"[10.3, 30.5]",3890343,16,,,,,1.224164,,Keeper Arm,,,,"[19.8, 56.8]",Low Pass,27.96319,,,,,Sebastian Langkamp,8580.0,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,36,Hertha Berlin,173,['9c9b0317-38b4-48e2-9f4c-afc8fa71c43a'],10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:10.135,Pass,
,,,,,,,,,,,,,,,,,2.160333,,,,,,,,,,330935e5-2873-49d6-a54e-8a297572102e,738,,,"[26.5, 59.8]",3890343,16,,,,,-2.2360857,,Right Foot,,,,"[11.2, 40.3]",Ground Pass,24.785883,,,,,Rune Almenning Jarstein,8577.0,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,36,Hertha Berlin,173,['f3fb38c1-d0af-4958-9891-8d0bfbc8f9bb'],16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:16.974,Pass,
,,,,,,,,,,,,,,,,,3.175922,,,,,,,,,,767b6518-ae7a-4b30-8164-090c43da1c8e,742,,,"[16.4, 40.1]",3890343,16,,,,,-0.32366017,,Right Foot,,,,"[63.5, 24.3]",High Pass,49.679474,,,,,Valentin Stocker,9721.0,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,36,Hertha Berlin,173,"['ed43a630-f871-40ac-a58b-d1792c32f21e', 'f34bdf09-d3f3-4086-9c40-08a15452636c']",20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:20.753,Pass,True
