50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.88994,,,,,,,,,,f1a64a86-a204-4444-bb53-4abb6306060f,621,,,"[62.7, 51.5]",3890368,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Right Midfield,33,Wolfsburg,179,"['bb479a9a-1a32-4c4c-a0d9-f214fb737659', 'd3778bf7-1b86-4f27-be47-d0d90707ba14']",18,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:18.310,Pressure,
,,,,,,,,,,,,True,,,,,0.345525,,,,,,,,,,64cb4f9d-006c-43e3-95f1-318bfd45a85d,625,,,"[56.4, 24.1]",3890368,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,33,Wolfsburg,179,"['9b6def22-6ee4-4900-bfbe-d2375fc8f125', 'cf5c4cbc-c243-4842-8b3f-62abde352ad7']",20,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:20.085,Pressure,
,,,,,,,,,,,,,,,,,0.684962,,,,,,,,,,db462f52-69f7-46e8-bc34-fda37d6b0862,632,,,"[91.2, 35.7]",3890368,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Midfield,33,Wolfsburg,179,"['61a7a9d2-4c8d-41aa-ad4f-a817cc431148', 'ea77f90c-2871-4c7e-876e-2c6525900daa']",25,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:25.315,Pressure,
,,,,,,,,,,,,,,,,,0.675346,,,,,,,,,,9d7cda07-d587-4e9d-9f3c-deb9b6370143,649,,,"[56.2, 39.9]",3890368,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Bargfrede,8390.0,Center Defensive Midfield,33,Wolfsburg,179,"['5964641a-1f71-407a-8ab4-ca3b63f02703', 'c6719725-2a37-4378-a8dd-06e405d6df21']",39,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:15:39.474,Pressure,
,,,,,,,,,,,,,,,,,0.360693,,,,,,,,,,c09354d1-977e-46ae-9380-6f574259475b,680,,,"[52.0, 10.5]",3890368,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,34,Werder Bremen,176,"['7db3e8ba-3e93-4328-8d14-f3c2d8dc2f14', 'df1e42c2-a3a9-4669-a84f-77503a7c5475']",19,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:19.151,Pressure,
,,,,,,,,,,,,,,,,,0.734751,,,,,,,,,,4a184ba3-2c2b-4307-bfda-c8c6737cfcc4,686,,,"[55.3, 19.0]",3890368,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,34,Werder Bremen,176,['1bd91409-f48e-44e8-afa5-ece9c7e1737d'],21,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:21.611,Pressure,
,,,,,,,,,,,,,,,,,0.330762,,,,,,,,,,f787f00d-0ea9-4860-9753-15632fde20f6,688,,,"[58.0, 6.0]",3890368,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Left Wing,34,Werder Bremen,176,"['413fe607-3d11-4766-a3c8-58c2f0e03ac3', 'fc9a8bf8-a368-4f26-a312-4659a340add3']",23,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:23.067,Pressure,
,,,,,,,,,,,,,,,,,0.720115,,,,,,,,,,9c9a8df9-4c34-4c5a-9206-1ba343635170,702,,,"[40.5, 39.9]",3890368,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Gálvez Jimena,6924.0,Right Center Back,35,Wolfsburg,179,"['0c897395-58f3-4704-af82-ac9b6e1eb459', '3fd403eb-04ad-43fb-baf5-a626c6c00bf2', 'c1338298-00b9-43e9-a40b-356fc532dcec']",40,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:16:40.306,Pressure,
,,,,,,,,,,,,True,,,,,0.34533,,,,,,,,,,360f6420-7502-429b-9196-07d2eb2f761b,723,,,"[56.6, 26.9]",3890368,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,36,Werder Bremen,176,['36c03c50-6101-4cf8-ae18-3e0e6f53800b'],55,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:55.785,Pressure,
,,,,,,,,,,,,,,,,,0.507741,,,,,,,,,,7fa530ca-8322-4270-9b3c-f2d48997fac9,750,,,"[50.2, 70.6]",3890368,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bas Dost,10594.0,Center Forward,37,Werder Bremen,176,"['1164f127-1e80-47fa-b7e4-ceb886739a9c', '9792f459-164b-42e4-b1c8-978341184507', 'dbec8db6-e09f-4869-8375-fcec30e03036']",57,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:57.133,Pressure,
,,,,,,,,,,,,True,,,,,1.217736,,,,,,,,,,ce574fc9-2879-499c-9e9b-18195dd357e2,767,,,"[70.6, 56.2]",3890368,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Bargfrede,8390.0,Center Defensive Midfield,38,Wolfsburg,179,"['d7121a5f-5a5b-4266-bdd8-5a9a075191d3', 'f2eeebd1-fe2c-448c-be75-ba378e0ae23c']",9,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:09.682,Pressure,
,,,,,,,,,,,,,,,,,1.775709,,,,,,,,,,ea192d9a-3e62-4af3-aed2-42ae3424eddf,774,,,"[71.7, 61.1]",3890368,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,38,Wolfsburg,179,,12,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:12.588,Pressure,
,,,,,,,,,,,,,,,,,1.085188,,,,,,,,,,99e646be-9aad-4f30-b93c-0fca34b44cae,788,,,"[50.0, 55.5]",3890368,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Gálvez Jimena,6924.0,Right Center Back,38,Wolfsburg,179,"['4ab39c08-d5b9-4903-9e2b-920a5f672bfe', 'b6974b7d-ee76-43e8-8dfd-c02639b1d86f', 'f2f6baa2-fe3f-4bd1-adba-7fc93533f030']",31,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:31.888,Pressure,
,,,,,,,,,,,,,,,,,1.528114,,,,,,,,,,0fc00898-99a5-4d66-8c27-7cd4c1f64c7f,820,,,"[92.0, 73.9]",3890368,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,39,Werder Bremen,176,"['1935cf56-d2bb-4a5b-b86f-b9b74286d770', '26b0796d-1c33-4bbe-bac2-fe868a49ea5d']",7,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:07.281,Pressure,
,,,,,,,,,,,,,,,,,1.069238,,,,,,,,,,b75ed9c9-e325-4b53-8c95-03db2ab53b29,846,,,"[43.8, 3.4]",3890368,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Midfield,40,Wolfsburg,179,"['ad0d55b7-e6c5-475b-a085-09b6433277f0', 'daaccceb-4ca9-40c5-8df4-61f2cdc2b6aa']",35,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:35.494,Pressure,
,,,,,,,,,,,,,,,,,1.074428,,,,,,,,,,4ffc2d52-dc34-4c87-9cbd-26394dc06c12,850,,,"[51.1, 22.7]",3890368,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Left Center Midfield,40,Wolfsburg,179,['0f3d78d1-d244-4374-8a4e-37449f49cb44'],38,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:38.478,Pressure,
,,,,,,,,,,,,,,,,,1.885915,,,,,,,,,,3172cb12-6855-4129-81ba-bc9c135aa9d2,855,,,"[43.1, 56.0]",3890368,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Gálvez Jimena,6924.0,Right Center Back,40,Wolfsburg,179,"['360846b2-f20b-4931-bde9-14e6aa762c71', '4094a73b-e1bc-4797-8f84-e15074964114']",44,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:44.093,Pressure,
,,,,,,,,,,,,,,,,,1.141287,,,,,,,,,,2e9ae83d-aea2-4a89-aec3-ce41715cb0b6,873,,,"[47.3, 34.7]",3890368,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Left Center Midfield,41,Wolfsburg,179,['d1a04f3e-5dc2-4f2a-9ed2-5bc5e787b0c6'],4,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:04.212,Pressure,
,,,,,,,,,,,,,,,,,1.965855,,,,,,,,,,1f478182-3146-416f-a35b-fbe2c51c4bfa,874,,,"[44.2, 35.1]",3890368,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Bargfrede,8390.0,Center Defensive Midfield,41,Wolfsburg,179,,4,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:04.980,Pressure,
,,,,,,,,,,,,,,,,,1.855485,,,,,,,,,,90b99588-c0a8-4434-9d31-62c075fb5c79,875,,,"[47.9, 31.5]",3890368,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Left Center Midfield,41,Wolfsburg,179,['54b582fc-4a2e-4e7d-a022-abb26e8573ba'],7,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:07.609,Pressure,
,,,,,,,,,,,,,,,,,0.962005,,,,,,,,,,7e08d632-50e3-41a5-8e06-e18ad1e1fd9e,886,,,"[51.5, 56.4]",3890368,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clemens Fritz,20010.0,Right Center Midfield,41,Wolfsburg,179,['bee82354-3985-4da2-93c7-392bbe7cef8d'],14,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:14.667,Pressure,
,,,,,,,,,,,,,,,,,1.479799,,,,,,,,,,bd505483-56f7-4b94-8a64-ee4eb5adea4c,893,,,"[31.7, 57.4]",3890368,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Bargfrede,8390.0,Center Defensive Midfield,41,Wolfsburg,179,['c83fb3a6-16c6-4ba5-82bb-0f8e50fb5f1c'],25,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:25.563,Pressure,
,,,,,,,,,,,,True,,,,,0.453523,,,,,,,,,,c1e07921-04a2-4f58-a11d-ccfbf8d01cac,904,,,"[82.9, 17.2]",3890368,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,42,Werder Bremen,176,"['5e41316c-d12b-4d17-b074-8403101b6ec9', 'f07b9223-454a-4341-a24c-c3cc453bab36']",34,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:34.162,Pressure,
,,,,,,,,,,,,,,,,,0.330789,,,,,,,,,,33916a5a-2f6b-413d-a5b2-925080656174,920,,,"[11.8, 73.0]",3890368,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,42,Werder Bremen,176,"['57dbf91f-fb20-43ee-8bb5-9212f0b58b08', 'd23ddf43-d3f8-4f42-a182-3549847178ea']",48,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:48.843,Pressure,
,,,,,,,,,,,,,,,,,1.50313,,,,,,,,,,bfbdd60a-de30-424e-8d74-c6600046a978,933,,,"[73.6, 76.1]",3890368,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bas Dost,10594.0,Center Forward,43,Werder Bremen,176,['3e33ca32-e844-4c2f-a489-79b745400b6c'],21,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:21.453,Pressure,
,,,,,,,,,,,,,,,,,1.823045,,,,,,,,,,d165342d-ded4-4ad5-b03a-6556af94cff9,941,,,"[52.5, 10.3]",3890368,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Schäfer,40469.0,Left Back,43,Werder Bremen,176,"['073db074-b938-47f7-ba52-17d5d4109b62', '0c2fa1bc-948f-48af-91d6-abe68742f081']",34,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:34.559,Pressure,
,,,,,,,,,,,,,,,,,0.401589,,,,,,,,,,2d0e8d92-9411-4b90-9a80-eed1535be223,950,,,"[54.6, 13.1]",3890368,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,44,Werder Bremen,176,"['794993f7-7456-412b-84e3-e0650e49b7de', 'bb93e4a6-d083-451b-8036-3905050bf9a7']",47,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:47.415,Pressure,
,,,,,,,,,,,,True,,,,,3.500964,,,,,,,,,,bf469427-f7e5-4e65-9741-b79e332371ad,961,,,"[79.2, 64.3]",3890368,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Center Forward,45,Wolfsburg,179,"['b693168e-c1dd-4ef3-826a-8513b12dae47', 'efb099e4-10c4-4c2c-9144-0297695fbe4f']",4,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:04.697,Pressure,
,,,,,,,,,,,,,,,,,0.644453,,,,,,,,,,a42d1efc-a28e-4c05-8354-c0c4a08579c8,971,,,"[70.0, 66.6]",3890368,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Gálvez Jimena,6924.0,Right Center Back,45,Wolfsburg,179,"['996ae5e6-4fe6-4960-a258-d9c44e80bb57', 'dbdc213c-39b6-486f-8a48-b6759a1a44a7']",15,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:15.251,Pressure,
,,,,,,,,,,,,,,,,,0.710699,,,,,,,,,,715bed6a-0a69-46f6-ad55-693fda58a253,972,,,"[71.9, 65.8]",3890368,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Bargfrede,8390.0,Center Defensive Midfield,45,Wolfsburg,179,['996ae5e6-4fe6-4960-a258-d9c44e80bb57'],15,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:15.275,Pressure,
,,,,,,,,,,,,,,,,,1.410069,,,,,,,,,,f242f34a-2067-4b90-8469-5f940b7cf8c9,976,,,"[81.5, 74.5]",3890368,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Center Forward,45,Wolfsburg,179,"['50057525-f98a-461c-867e-1f9671ad8c1a', '5bc59066-1903-4d44-8c8f-946c521f46fa']",17,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:17.285,Pressure,
,,,,,,,,,,,,,,,,,0.72105,,,,,,,,,,e045a3d8-69b4-4419-9022-2d2c97730e46,986,,,"[53.2, 52.9]",3890368,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Left Center Midfield,45,Wolfsburg,179,['11542c7a-b257-4a5f-bacb-806f7b44c4ed'],28,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:28.818,Pressure,
,,,,,,,,,,,,,,,,,1.039851,,,,,,,,,,7ac43258-ef52-48d0-9155-0c44ec45845c,993,,,"[24.9, 15.8]",3890368,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Midfield,45,Wolfsburg,179,"['08e8f1fd-e73a-49e0-9761-96fd69011faa', '92569ef7-9d75-4527-9dae-19535de2aada']",35,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:35.685,Pressure,
,,,,,,,,,,,,,,,,,1.086137,,,,,,,,,,02710ade-b250-42a6-9de7-7011532c152d,1036,,,"[64.1, 26.4]",3890368,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Ujah,12624.0,Center Forward,48,Wolfsburg,179,"['5731994b-1c2a-4a90-b346-8dc6ed33202b', '84993584-a588-45be-bd4b-899a90fcd304']",26,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:26.382,Pressure,
,,,,,,,,,,,,,,,,,1.161782,,,,,,,,,,dceb0ff9-8e73-47c0-a856-d472777048c7,1049,,,"[47.7, 48.5]",3890368,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Bargfrede,8390.0,Center Defensive Midfield,48,Wolfsburg,179,['92ebcbbf-cd0e-4968-887d-d024dca868c0'],37,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:37.044,Pressure,
,,,,,,,,,,,,,,,,,0.669266,,,,,,,,,,92a2991b-9a87-427e-96e8-8eb6f9642af8,1050,,,"[41.0, 55.6]",3890368,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fin Bartels,8389.0,Right Midfield,48,Wolfsburg,179,['035694da-601e-4a08-9a96-9305a2c7c6a7'],38,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:38.715,Pressure,
,,,,,,,,,,,,,,,,,1.300222,,,,,,,,,,24b6efd0-0f45-496b-a279-4d4687c83211,1065,,,"[39.6, 6.1]",3890368,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Left Center Back,48,Wolfsburg,179,"['9c6e1928-3118-44b2-8b6b-e026eb43bfb2', 'febf8739-2bfa-45e5-8c52-4a4c31d9e415']",52,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:52.702,Pressure,
,,,,,,,,,,,,True,,,,,1.12228,,,,,,,,,,518c36b2-8c44-42b9-b0dc-4b13a9a0b0e3,1085,,,"[110.1, 31.9]",3890368,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fin Bartels,8389.0,Right Midfield,50,Wolfsburg,179,"['95b1445e-b079-41e2-9522-f0632fbabcd9', 'e11cf59d-5215-47db-81ca-3aff3449b3bd']",18,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:25:18.035,Pressure,
,,,,,,,,,,,,True,,,,,0.481889,,,,,,,,,,f9401244-ae46-4331-8faa-d614b4655ffd,1087,,,"[70.3, 38.1]",3890368,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alejandro Gálvez Jimena,6924.0,Right Center Back,50,Wolfsburg,179,['68607330-0e6b-4fcd-83e0-73a5a99e8696'],20,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:25:20.805,Pressure,
,,,,,,,,,,,,,,,,,0.703164,,,,,,,,,,30aef6e2-2b4c-47a5-9833-d5ae4535a0cd,1106,,,"[40.1, 47.4]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clemens Fritz,20010.0,Right Center Midfield,51,Wolfsburg,179,"['4af8c631-74aa-4cfb-9e8d-9511342255bd', 'a38e9728-ef80-4ff8-882b-8b1f81e2bc5a', 'c74c5f25-0df5-43bb-805f-2a824c1e1368']",16,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:16.098,Pressure,
,,,,,,,,,,,,,,,,,0.765039,,,,,,,,,,6105858d-9ea1-4203-94b4-d94b76773c27,1132,,,"[79.0, 39.2]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Left Center Midfield,51,Wolfsburg,179,"['41ae6037-0ca5-4a0f-b849-ea4a3addbef5', '8b716fa9-fa1a-4bdf-9285-286f94007cde']",41,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:41.102,Pressure,
,,,,,,,,,,,,,,,,,0.608425,,,,,,,,,,5e672820-f8ea-4502-b486-948e0561a874,1136,,,"[69.8, 55.8]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clemens Fritz,20010.0,Right Center Midfield,51,Wolfsburg,179,"['1ec54bf8-1c6e-4a7d-a74d-d631388ad4dd', '73654d33-a74f-4331-bfc5-8d3f553e1113']",43,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:43.842,Pressure,
,,,,,,,,,,,,,,,,,0.818304,,,,,,,,,,1528be3a-a0bf-41de-ace8-247bd55ddd7f,1138,,,"[48.4, 61.9]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,51,Wolfsburg,179,"['50068031-b2a0-49cf-aa92-e1b1d0284ced', '8289ee4a-c4a5-4364-ab1a-0d026aaf07bf', '95f825c7-1897-478c-b0ee-32ec749914ce']",44,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:44.682,Pressure,
,,,,,,,,,,,,,,,,,0.781586,,,,,,,,,,f1331cbb-8012-4a7f-b996-96fb8c6976d3,1151,,,"[65.4, 34.9]",3890368,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Left Center Midfield,52,Werder Bremen,176,['32c2e608-f6bf-48f5-89f5-1e8d3095d365'],50,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:50.022,Pressure,
,,,,,,,,,,,,,,,,,0.502585,,,,,,,,,,bdea69b4-6d32-4e9a-8240-f5df41097ca9,1180,,,"[49.5, 60.9]",3890368,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bas Dost,10594.0,Center Forward,54,Werder Bremen,176,['12b90945-95ff-4c56-8fea-9395c0441662'],51,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:51.612,Pressure,
,,,,,,,,,,,,,,,,,1.816986,,,,,,,,,,4013446e-83c4-4d3e-8efe-b7d0322843ba,1187,,,"[20.0, 73.5]",3890368,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Träsch,23266.0,Right Back,54,Werder Bremen,176,"['5cdfaca0-212f-481d-a369-34ee6875685a', '7b77f2fc-c50f-444a-9d6f-fbc044e91609']",56,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:56.844,Pressure,
,,,,,,,,,,,,,,,,,0.58195,,,,,,,,,,07638b30-60d7-4876-80f5-d758ef13e19f,1192,,,"[86.1, 7.3]",3890368,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Max Kruse,8386.0,Center Attacking Midfield,55,Wolfsburg,179,['53ffd6f4-bb41-4a08-94b5-0f39faa2bd01'],38,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:38.812,Pressure,
,,,,,,,,,,,,,,,,,1.46116,,,,,,,,,,5ff1801c-099f-4fbb-af9b-33f5b8206dec,1203,,,"[62.0, 59.4]",3890368,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Ujah,12624.0,Center Forward,56,Wolfsburg,179,"['5ceace68-3a6f-473c-9c0a-7066d6a3e173', 'b18d5b3c-9962-4508-91a8-fca1530935d8']",53,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:29:53.569,Pressure,
,,,,,,,,,,,,,,,,,0.772764,,,,,,,,,,e6cbe152-6829-4444-b6c5-6a92ca4c95a3,1207,,,"[35.3, 71.4]",3890368,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fin Bartels,8389.0,Right Midfield,56,Wolfsburg,179,['b23553e9-8ab2-4ca0-bfed-46f9988b856b'],55,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:29:55.812,Pressure,
,,,,,,,,,,,,,,,,,0.554345,,,,,,,,,,666e0fe7-07be-402c-8918-fb15c64b9a51,1211,,,"[31.4, 66.3]",3890368,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Bargfrede,8390.0,Center Defensive Midfield,57,Wolfsburg,179,"['4f5d5049-3e12-425e-89ae-295aeee96148', '6bacf809-0117-4f0f-bd8d-38498986026b', 'c9c71aff-5593-4609-a652-e7c7b0deb08e']",1,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:30:01.253,Pressure,
,,,,,,,,,,,,True,,,,,0.726968,,,,,,,,,,e3c76087-3101-4b86-b2dc-bfb2991c54fe,1218,,,"[68.1, 29.9]",3890368,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,58,Werder Bremen,176,"['1080de9e-bf62-4157-a9fa-fd6ee28ed96e', '9d641a7b-9b75-40f6-85b4-cf319a9e5422']",6,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:06.345,Pressure,
,,,,,,,,,,,,,,,,,0.563011,,,,,,,,,,84ddceb2-2ea8-48eb-b566-1e76fd64a15d,1226,,,"[65.1, 52.3]",3890368,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bas Dost,10594.0,Center Forward,59,Werder Bremen,176,['62d4b7b6-5acc-47d2-a179-efd080744261'],44,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:44.462,Pressure,
,,,,,,,,,,,,,,,,,0.981805,,,,,,,,,,061dd179-6160-41dc-801f-8820f5d039c9,1230,,,"[53.1, 32.4]",3890368,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,59,Werder Bremen,176,"['0a578981-5943-4435-a4d1-a8ee9fac27f5', '49e849b3-70b8-4fad-8d12-b5b00eaf4ff4']",46,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:46.494,Pressure,
,,,,,,,,,,,,,,,,,0.332921,,,,,,,,,,6cefccd2-1c75-47c0-bbfd-438aa9cdc105,1234,,,"[52.8, 59.9]",3890368,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Right Defensive Midfield,59,Werder Bremen,176,"['3b343638-2ff4-4edf-9188-5e7e2a924bb6', '58d8fe2c-3e9f-41a5-8de6-0a633fd8cf98']",52,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:52.590,Pressure,
