50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,0.720119,,,,,,,,,,,,003d2ee1-8af1-491c-9dea-628bb647b5d8,281,,"[65.8, 29.0]",3890297,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,15,Hamburger SV,171,['bf7884ce-4ecd-4278-9f3a-63573debd7bb'],42,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:42.851,Pressure,
,,,,,,,,,,,,True,,,,,0.226267,,,,,,,,,,,,78b64add-4d39-4b6d-82be-f82f1c567e7a,282,,"[65.8, 27.0]",3890297,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,15,Hamburger SV,171,,43,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:43.571,Pressure,
,,,,,,,,,,,,,,,,,0.397444,,,,,,,,,,,,96749447-4470-4a99-a654-0ef8bafb9dfe,300,,"[56.7, 7.4]",3890297,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haris Seferović,5543.0,Right Center Forward,15,Hamburger SV,171,"['6a8cceea-591c-41a7-b40c-35e791bb8210', 'c305ed73-7193-423a-ba7f-509e62deb063', 'e414a372-db68-4415-89b2-19df2202868f']",59,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:59.110,Pressure,
,,,,,,,,,,,,,,,,,0.760687,,,,,,,,,,,,50d8b3ce-f076-430d-8aef-34db6550c087,309,,"[55.8, 3.2]",3890297,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Left Center Midfield,15,Hamburger SV,171,"['3b90fd26-ea50-410b-9ac6-40466fea437b', '597b8d4f-9458-4703-9244-e125ac1bbd4f']",2,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:02.934,Pressure,
,,,,,,,,,,,,,,,,,0.437289,,,,,,,,,,,,d124dda0-c703-4ceb-8009-4574a9f1ce03,313,,"[83.0, 21.7]",3890297,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luc Castaignos,7846.0,Left Center Forward,15,Hamburger SV,171,"['1a1eef72-4994-42bb-81bf-359a978fb2a0', '322570ac-9fbc-488f-9034-987745929e2c']",6,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:06.750,Pressure,
,,,,,,,,,,,,,,,,,0.329729,,,,,,,,,,,,ed9b106a-6e68-4e2a-8f6d-1543011fc98a,322,,"[65.5, 71.9]",3890297,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Ignjovski,9134.0,Right Back,15,Hamburger SV,171,,14,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:14.044,Pressure,
,,,,,,,,,,,,,,,,,0.412667,,,,,,,,,,,,9ad01b2c-891f-4fd5-83d2-3159116d8327,337,,"[69.7, 18.9]",3890297,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Haris Seferović,5543.0,Right Center Forward,16,Hamburger SV,171,"['51e9229f-6075-443f-b0f6-fcfb19b92e26', '7271ca97-f062-449e-9478-5876dd4c9150', 'ae205edc-fe0e-4b9e-93ef-71d762559e02']",36,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:36.050,Pressure,
,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,ed1bd8dd-8654-47aa-b512-e7287c56d7e3,348,,"[58.7, 53.0]",3890297,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aaron Hunt,8308.0,Center Attacking Midfield,17,Eintracht Frankfurt,184,['7c8de0f7-f358-4b1f-a8e8-c5c33205d971'],15,,,,,,,,,,,,,,,,Hamburger SV,171,00:08:15.197,Pressure,
,,,,,,,,,,,,,,,,,1.022831,,,,,,,,,,,,a8fe4893-2645-46f1-8e68-8635bb1b4a5a,363,,"[64.8, 8.7]",3890297,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,18,Hamburger SV,171,['2c814062-afc1-46d2-bf5b-e63f71bfa793'],22,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:22.652,Pressure,
,,,,,,,,,,,,,,,,,0.361229,,,,,,,,,,,,ea3bd74a-be13-473a-92b4-43bb904cc397,374,,"[8.7, 70.3]",3890297,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Makoto Hasebe,5681.0,Right Center Midfield,19,Hamburger SV,171,"['6a7dff28-6c32-4c96-bf50-e29e826e6bb9', '95266994-5780-45bc-ac67-b588b27215ff']",42,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:42.075,Pressure,
,,,,,,,,,,,,,,,,,0.445735,,,,,,,,,,,,25e446cc-6ced-4d19-810c-108721e1cdac,387,,"[111.7, 10.5]",3890297,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Hunt,8308.0,Center Attacking Midfield,20,Hamburger SV,171,['82a7cb49-50b1-42aa-882b-7879977ebf85'],47,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:47.796,Pressure,
,,,,,,,,,,,,,,,,,0.166017,,,,,,,,,,,,37bce46f-3335-47ac-b1a9-aaf6afffb332,390,,"[39.5, 58.8]",3890297,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marc Stendera,10896.0,Left Center Midfield,20,Hamburger SV,171,"['477c2b72-f02d-4ea8-bfd7-985f52d1f723', '876b1d82-cddc-4fd3-9ea1-c21fe76fa58c']",50,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:09:50.979,Pressure,
,,,,,,,,,,,,,,,,,0.470817,,,,,,,,,,,,d1ee80e9-27ed-4003-b808-272d686d6f3d,403,,"[84.0, 76.4]",3890297,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luc Castaignos,7846.0,Left Center Forward,20,Hamburger SV,171,['1b7099bb-4eb1-4545-8843-3db77efde626'],1,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:01.578,Pressure,
,,,,,,,,,,,,,,,,,0.340877,,,,,,,,,,,,97b87c78-a267-494b-9a89-70d0b8b1704d,413,,"[47.6, 7.4]",3890297,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marc Stendera,10896.0,Left Center Midfield,21,Hamburger SV,171,"['2dcab774-03c0-43fd-940f-e09d282743ad', 'cfcd1fa2-7c0d-493a-ac0c-ec7365d585f1']",45,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:45.280,Pressure,
,,,,,,,,,,,,,,,,,0.241883,,,,,,,,,,,,22edbb39-e7b9-4394-b414-eb0fae3e5713,417,,"[81.1, 69.0]",3890297,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Diekmeier,8316.0,Right Back,21,Hamburger SV,171,['a4cbc848-d496-46b4-a260-402173e1860f'],46,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:46.990,Pressure,
,,,,,,,,,,,,,,,,,0.908516,,,,,,,,,,,,e6d5c749-e9f2-45b2-b6ca-aa2cd3a297c8,431,,"[78.8, 57.4]",3890297,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,22,Eintracht Frankfurt,184,['3737c29d-1bde-411c-8382-30277c67fe59'],52,,,,,,,,,,,,,,,,Hamburger SV,171,00:10:52.153,Pressure,
,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,b03ea7e6-1676-42c0-b168-edd0bf79ff37,433,,"[58.1, 65.4]",3890297,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Ignjovski,9134.0,Right Back,22,Eintracht Frankfurt,184,"['49afd73a-4e01-47f8-8253-dc7e98de6055', 'b8304cb0-7c2d-414f-a9cb-270f7db70cdb']",55,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:55.247,Pressure,
,,,,,,,,,,,,True,,,,,0.239998,,,,,,,,,,,,9268e770-e1d6-4765-98a5-3b1ceb788b7b,444,,"[35.4, 49.8]",3890297,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Russ,8812.0,Right Center Back,23,Hamburger SV,171,"['183b379c-aea5-4bed-b9fc-93130fb257fa', '780c0d37-f15b-4990-be6f-5c6b1d3ba1bc']",59,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:59.820,Pressure,
,,,,,,,,,,,,,,,,,1.006052,,,,,,,,,,,,08470bf4-5650-4b9d-9d62-2e86315aa960,455,,"[99.2, 9.4]",3890297,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haris Seferović,5543.0,Right Center Forward,23,Hamburger SV,171,"['cbca549e-b7f8-407e-b00a-6b4f012d2cdc', 'ef43408f-14d6-4193-929f-9637ae65aceb']",14,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:14.120,Pressure,
,,,,,,,,,,,,True,,,,,0.199998,,,,,,,,,,,,78534c7b-34ea-417a-b07b-8113aa890b6b,470,,"[19.9, 47.5]",3890297,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,24,Eintracht Frankfurt,184,"['2dbc394d-72a1-460b-bf7a-110687ef9e67', 'd109b531-3123-4599-8e32-d77f1a13109c']",23,,,,,,,,,,,,,,,,Hamburger SV,171,00:11:23.391,Pressure,
,,,,,,,,,,,,,,,,,1.301325,,,,,,,,,,,,5ca2a229-a19c-47df-9f7d-5273e39bc98d,478,,"[108.1, 51.8]",3890297,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luc Castaignos,7846.0,Left Center Forward,25,Hamburger SV,171,,0,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:00.935,Pressure,
,,,,,,,,,,,,,,,,,0.439443,,,,,,,,,,,,33dae67d-29fb-40f3-af18-9375653212bd,495,,"[70.2, 16.2]",3890297,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Michel Lasogga,8895.0,Center Forward,26,Eintracht Frankfurt,184,"['316024aa-3d8a-4140-9d29-3f28b16a92f7', '43c2f0f6-f1b1-4393-b759-64a4d90e36bb']",33,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:33.473,Pressure,
,,,,,,,,,,,,,,,,,0.466413,,,,,,,,,,,,9377acf5-e244-44b7-8353-8c8f8bb9ce27,499,,"[50.9, 6.7]",3890297,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivo Iličević,24740.0,Left Wing,26,Eintracht Frankfurt,184,['7f73a627-0444-4188-a634-7e8e671927b4'],35,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:35.490,Pressure,
,,,,,,,,,,,,,,,,,0.546379,,,,,,,,,,,,8f41398f-00f7-4946-8df1-a53b245f7be5,502,,"[54.2, 5.6]",3890297,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Michel Lasogga,8895.0,Center Forward,26,Eintracht Frankfurt,184,"['0b104a3d-248f-43f9-81dd-091e54ab93d4', '43d1f038-1cff-4d50-899f-27c779eed191', 'dcb75458-86a8-4d97-a51c-b95906e7ba71']",36,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:36.986,Pressure,
,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,4282dfb8-9426-4827-9fae-a0dad32e08ea,508,,"[44.5, 10.2]",3890297,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivo Iličević,24740.0,Left Wing,27,Eintracht Frankfurt,184,"['2ef329be-c8ee-4e15-a699-5f436dc8f952', '46ee62b7-8676-4446-93e6-3080831104b5', '723d995c-5746-431c-98ca-0ca6da6183ed']",50,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:50.309,Pressure,
,,,,,,,,,,,,,,,,,0.35305,,,,,,,,,,,,7c863e7e-ebab-4bfc-8fd0-6841530995f7,522,,"[55.0, 50.7]",3890297,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,27,Eintracht Frankfurt,184,['3b87a17a-ad27-400b-8856-c27116a610c3'],2,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:02.902,Pressure,
,,,,,,,,,,,,,,,,,0.557517,,,,,,,,,,,,d421358f-c9a8-4d9d-bc2d-a649291f22ce,526,,"[47.7, 52.5]",3890297,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,27,Eintracht Frankfurt,184,"['8bb6c513-9ae4-4a93-bf17-86bccc4a4a8f', 'a04a1167-d391-4823-b32b-0e2c0e8628f2']",4,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:04.658,Pressure,
,,,,,,,,,,,,True,,,,,2.443809,,,,,,,,,,,,8648392f-6c20-4a95-83b9-b90c50cd6b00,531,,"[84.1, 47.8]",3890297,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Right Center Midfield,28,Hamburger SV,171,"['88ba8c80-1729-43b8-8ad1-10571748fd1a', 'e95366a8-4ead-4bb6-92b4-27e0876c9101']",7,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:07.517,Pressure,
,,,,,,,,,,,,,,,,,0.266243,,,,,,,,,,,,ac67f8f9-358a-4b15-b36d-bb6f40f98db8,554,,"[63.3, 59.6]",3890297,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,28,Hamburger SV,171,"['7cbc5ccd-acb3-4ec4-bd2a-5573975e3c66', 'ca0fba22-2201-437c-96f3-e6282810a6cc']",40,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:40.331,Pressure,
,,,,,,,,,,,,,,,,,0.344376,,,,,,,,,,,,980ea2e4-c0d2-41c3-bc98-b36eba4cf10d,560,,"[81.2, 59.6]",3890297,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luc Castaignos,7846.0,Left Center Forward,28,Hamburger SV,171,"['4c7853c8-ce6a-483c-80b3-6e236525b3bf', 'e6bbddcd-1ead-4db3-a117-81278aa28dd4']",43,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:43.351,Pressure,
,,,,,,,,,,,,,,,,,0.705682,,,,,,,,,,,,deecb86d-c3e4-4eae-9958-fcd018c9a936,575,,"[68.1, 30.3]",3890297,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,29,Eintracht Frankfurt,184,"['36ca0292-f8b9-43f1-8f2a-5d33b473b2ed', 'f6f6b530-a0f8-40b3-8a94-8fbb40781c85']",1,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:01.802,Pressure,
,,,,,,,,,,,,,,,,,0.341025,,,,,,,,,,,,723751cb-1628-4be4-8f61-d3a76dbe6e1c,579,,"[76.3, 37.4]",3890297,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,29,Eintracht Frankfurt,184,"['43943681-e11e-4080-b8b8-51bac47d6145', '5fc373f0-4ab2-42fd-a580-2c48ca39e15e']",3,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:03.348,Pressure,
,,,,,,,,,,,,,,,,,0.46032,,,,,,,,,,,,8ddff553-e4d1-4660-9611-85f5f3a394c0,586,,"[64.7, 75.5]",3890297,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,29,Eintracht Frankfurt,184,['734b5ec0-d64c-45da-8fa6-37aee92449ae'],10,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:10.981,Pressure,
,,,,,,,,,,,,,,,,,0.634657,,,,,,,,,,,,b0c55545-bd74-4eb1-ad81-3a468749f816,590,,"[83.3, 74.2]",3890297,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,29,Eintracht Frankfurt,184,"['ac8e3e3e-349a-498a-b502-722c43c0813c', 'b544b277-f26d-4b1e-afd6-909018550955']",13,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:13.262,Pressure,
,,,,,,,,,,,,,,,,,0.199104,,,,,,,,,,,,c53cd8ce-fc92-47e5-aaac-7d2b5b07ac56,600,,"[71.7, 37.4]",3890297,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,29,Eintracht Frankfurt,184,"['7d133244-613a-42c3-a9ec-68a00e1f9b66', '84ce5abc-c021-4269-a946-d72fe535abd9']",22,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:22.480,Pressure,
,,,,,,,,,,,,,,,,,0.546304,,,,,,,,,,,,a3823f74-5828-4501-872d-e731c6b90027,604,,"[39.5, 74.6]",3890297,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,29,Eintracht Frankfurt,184,"['2b3835ae-d28b-41cc-9977-07e1e6956cb0', 'c9043d41-15b6-4ab6-9007-7b48f897e817']",27,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:27.519,Pressure,
,,,,,,,,,,,,,,,,,2.036379,,,,,,,,,,,,88789a73-d322-437b-a435-e14b57d30ca2,608,,"[53.7, 77.7]",3890297,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,29,Eintracht Frankfurt,184,"['bacb1ec1-d924-4d3f-a45c-fd78d20d60cb', 'ce8b7117-ff43-48ce-89c8-71d3f44c1d0a']",29,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:29.939,Pressure,
,,,,,,,,,,,,,,,,,0.579812,,,,,,,,,,,,857acb9d-9377-4c0f-aaab-8eaa3462d5a3,623,,"[66.0, 43.4]",3890297,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,29,Eintracht Frankfurt,184,['57b1526d-2a8f-4821-a622-0280e931b9d9'],41,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:41.132,Pressure,
,,,,,,,,,,,,,,,,,0.518099,,,,,,,,,,,,103d7a1d-76c0-4473-af6b-22abecdeaf96,648,,"[40.2, 15.9]",3890297,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,29,Eintracht Frankfurt,184,['deb3abe6-fc04-40a0-afc1-10298eefcc4e'],7,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:07.235,Pressure,
,,,,,,,,,,,,,,,,,0.338692,,,,,,,,,,,,fe5318a8-b172-4bbd-b273-6ef0cd0b477e,652,,"[55.3, 21.8]",3890297,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,29,Eintracht Frankfurt,184,"['02a57ad1-4b4e-40c4-b8b3-c327f189c174', 'd959a673-0519-418d-a8bd-fb253d5c24ac']",10,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:10.766,Pressure,
,,,,,,,,,,,,,,,,,0.50562,,,,,,,,,,,,49a2efc9-edbc-441f-9e03-8af993fcf1ab,679,,"[69.1, 12.1]",3890297,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,31,Eintracht Frankfurt,184,"['6514192d-93d5-4095-a977-320f8ec66822', 'a2026918-a1ec-405e-b079-46e2285d9cae']",55,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:55.468,Pressure,
,,,,,,,,,,,,,,,,,0.349665,,,,,,,,,,,,36d43297-a35b-4540-9ff5-2cb8d689afac,683,,"[53.8, 8.0]",3890297,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,31,Eintracht Frankfurt,184,"['7395ceca-8580-47ed-9a08-1a6ddf0cc6a7', '84888e22-2af1-46eb-ab4d-a5d237796179', 'd0e009ae-a11d-4dcd-b49f-de8cba95e74d']",57,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:57.068,Pressure,
,,,,,,,,,,,,,,,,,0.347502,,,,,,,,,,,,11fdb7d8-69fe-4d96-8b61-d98bea00b7af,688,,"[48.4, 14.6]",3890297,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,32,Eintracht Frankfurt,184,"['2cb3d9fc-a731-44cd-a2aa-17a8c411180d', '492398b5-09dc-406b-8af1-c7c457e33e63', 'a57b807e-d656-4e7f-b669-564c2d44ec3b']",16,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:16.748,Pressure,
,,,,,,,,,,,,,,,,,0.817221,,,,,,,,,,,,83b2d98d-40db-42ec-8952-d1ef3739d53b,695,,"[75.7, 18.0]",3890297,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,32,Eintracht Frankfurt,184,"['338db474-3362-4dff-a070-b3bbe7e0d0a2', 'dea5c0e2-ba75-4070-b364-d457e11e355d']",21,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:21.314,Pressure,
,,,,,,,,,,,,,,,,,0.374472,,,,,,,,,,,,abed791b-ea01-48bf-834a-d82318dba79e,715,,"[32.4, 75.5]",3890297,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolai Müller,8302.0,Right Wing,32,Eintracht Frankfurt,184,"['56481d27-022b-4ced-b81a-4c62909eebea', '84f37514-3f8a-4d40-80e6-af8de6322047']",44,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:44.177,Pressure,
,,,,,,,,,,,,,,,,,0.267337,,,,,,,,,,,,4be43bbc-b3fd-4adc-bb72-20efbd7965b5,739,,"[67.2, 61.3]",3890297,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luc Castaignos,7846.0,Left Center Forward,33,Hamburger SV,171,"['3cd4aae8-253f-4233-a5bf-bf2978fa5f1c', 'b735f1b9-faa3-4f30-bc26-b945f8eaf95a']",10,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:10.991,Pressure,
,,,,,,,,,,,,,,,,,1.316781,,,,,,,,,,,,6acebee9-3540-461d-aa38-65ed125095f5,754,,"[59.1, 62.6]",3890297,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,34,Eintracht Frankfurt,184,['accdbd15-42c9-4005-818e-72b4fcd7709b'],28,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:28.399,Pressure,
,,,,,,,,,,,,,,,,,0.598945,,,,,,,,,,,,b32e8a3d-67f2-42a4-a355-bffb48c6133f,755,,"[48.3, 64.0]",3890297,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolai Müller,8302.0,Right Wing,34,Eintracht Frankfurt,184,"['0d114ec2-3167-4a6d-9c89-e52377b2fcad', '88ecb722-fb4d-4119-9d88-42bb62640009']",30,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:30.254,Pressure,
,,,,,,,,,,,,,,,,,0.232008,,,,,,,,,,,,9de41021-2335-4499-ba64-44c8d1a4f5a3,772,,"[42.0, 64.2]",3890297,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Reinartz,400619.0,Center Defensive Midfield,36,Hamburger SV,171,"['44d3b79c-f4fd-4398-b2f9-09833674ddc8', '5f28f23b-622f-458e-bd7f-3c79b6a77524']",57,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:57.426,Pressure,
,,,,,,,,,,,,True,,,,,0.335882,,,,,,,,,,,,46a8063f-9763-4b50-a77c-114f77c0ed8f,781,,"[97.8, 56.4]",3890297,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,37,Eintracht Frankfurt,184,"['6f5fcd7d-5f8b-4e11-a2fc-93f2365fd689', 'c8fd4dd4-5475-452e-9105-67e7da4cfe11']",2,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:02.839,Pressure,
,,,,,,,,,,,,,,,,,0.904395,,,,,,,,,,,,d8de5adf-4fd0-40e0-9f97-6be350d05cf2,790,,"[37.3, 67.9]",3890297,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gojko Kačar,9407.0,Right Defensive Midfield,38,Eintracht Frankfurt,184,"['0fdf810e-7cb1-420f-97ad-30ee734a718e', 'b791eeeb-99b4-44cc-a991-177a4c67dba0', 'c5b83853-e4ca-45aa-89e8-8ba6cfa3d038']",15,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:15.535,Pressure,
,,,,,,,,,,,,,,,,,0.578994,,,,,,,,,,,,fef01ff5-55b5-44a4-9de3-697acfd7ad9f,800,,"[62.4, 70.1]",3890297,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aaron Hunt,8308.0,Center Attacking Midfield,38,Eintracht Frankfurt,184,"['a801f058-6eb6-46ba-a9fa-83ea5a1e69d5', 'b35869d3-cf7a-4f8f-97b3-09155495419a']",22,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:22.882,Pressure,
,,,,,,,,,,,,True,,,,,0.340449,,,,,,,,,,,,7a91d511-ab98-42bb-89f1-3f378e220ba0,806,,"[68.1, 28.6]",3890297,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Left Center Midfield,39,Hamburger SV,171,"['2ad8d45d-05a6-4c4a-ac1a-cde52fe804d2', '5303e07e-e13f-4a82-a3bb-4ecbc8c683af']",28,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:28.296,Pressure,
,,,,,,,,,,,,True,,,,,1.608701,,,,,,,,,,,,93102b12-86ac-438d-8271-37d35ff039bd,820,,"[78.8, 58.5]",3890297,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,40,Eintracht Frankfurt,184,"['0aae4a30-3f24-42d9-91a6-dccaebb1d1ae', '21c006b3-8b85-4f03-a82e-88eee6f9a37a', '879cd1fa-2ba5-444c-b184-f0a7220d8875']",42,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:42.872,Pressure,
