50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.623627,,,,,,,,,,,,,,,5c939772-bc75-4e10-9eb8-d5128d524456,2210,,"[29.6, 0.1]",3890413,53,,,,,0.47616652,,,,,,"[55.0, 13.2]",,High Pass,,28.579187,,Incomplete,,Timo Werner,5557.0,,,,,Throw-in,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,108,VfB Stuttgart,174,"['180d69d6-446e-4042-b962-fc907b4c9e26', 'dd484243-1734-4a62-8711-4624f9e9b194']",27,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:27.385,Pass,
,,,,,,,,,,,,,,,,,,1.150879,,,,,,,,,,,,,,,180d69d6-446e-4042-b962-fc907b4c9e26,2212,,"[65.1, 66.9]",3890413,53,,,,True,0.3470616,,,,,,"[74.5, 70.3]",,Low Pass,,9.995999,,Incomplete,,Matthias Lehmann,8827.0,,,,,Recovery,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,108,VfB Stuttgart,174,"['1473f4ae-c268-43d7-8cf6-c419858ab363', '4d533546-a699-4643-aab1-76800ce28ade', '5c939772-bc75-4e10-9eb8-d5128d524456', 'e217511f-4d39-4884-8ecb-2a83330e9ec7']",29,,,,,,,,,,,,,,,,,,FC Köln,186,00:08:29.009,Pass,True
,,,,,,,,,,,,,,,,,,0.556255,,,,,,,,,,,,,,,d552f055-4033-4407-b191-cb4f7aaef2a5,2218,,"[47.5, 4.7]",3890413,53,,,,,1.1229577,,Left Foot,,,,"[52.4, 14.9]",,Ground Pass,,11.315918,,,,Timo Werner,5557.0,,,,,,2,From Throw In,Daniel Didavi,8243.0,Left Center Forward,108,VfB Stuttgart,174,['22b33b3f-295f-4bc2-a762-9f75e50fc109'],32,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:32.999,Pass,
,,,,,,,,,,,,,,,,,,2.363899,,,,,,,,,,,,,,,28ba6ab2-cfaf-4249-8b3b-fb6c43491f10,2221,,"[52.7, 14.9]",3890413,53,,,,,-3.0135837,,Right Foot,,,,"[42.6, 13.6]",,Ground Pass,,10.18332,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,2,From Throw In,Timo Werner,5557.0,Right Center Forward,108,VfB Stuttgart,174,['ff4f7d14-99a4-4891-9e64-ef81a233702f'],33,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:33.618,Pass,
,,,,,,,,,,,,,,,,,,2.423491,,,,,,,,,,,,,,,8f8698d6-10d9-4cbb-8a47-c89d4d1bc5c8,2225,,"[31.9, 21.1]",3890413,53,,,,,0.6550816,,Right Foot,,,,"[63.4, 45.3]",,High Pass,,39.722664,,,,Lukas Rupp,11395.0,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,108,VfB Stuttgart,174,['ebe92a1b-d840-4f5f-bf8f-e2d72557325d'],37,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:37.766,Pass,
,,,,,,,,,,,,,,,,,,0.812895,,,,,,,,,,,,,,,ffdedbf8-6cef-48e8-a3c7-42e9f3c916c2,2230,,"[65.9, 45.3]",3890413,53,,,,,-1.3684747,,Left Foot,,,,"[69.1, 29.7]",,Ground Pass,,15.924824,,,,Daniel Didavi,8243.0,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Center Midfield,108,VfB Stuttgart,174,"['2a0fb348-24b6-4887-b137-e97003cbb666', '99d40aea-23f5-4e02-9432-ac6e5e2411da']",41,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:41.224,Pass,True
,,,,,,,,,,,,,,,,,,1.10133,,,,,,,,,,,,,,,0a9b6d6b-5d75-4f35-9482-b6d14a2b8ed6,2233,,"[69.3, 27.8]",3890413,53,,,,,0.38878775,,Left Foot,,,,"[94.2, 38.0]",,High Pass,,26.908176,,Incomplete,,Timo Werner,5557.0,,,Through Ball,True,,2,From Throw In,Daniel Didavi,8243.0,Left Center Forward,108,VfB Stuttgart,174,"['43954db7-ce1d-489f-ab26-fab8da0c7d05', '903e3db3-fa8c-4f8f-83e4-4bd0ef00aa1d']",43,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:43.403,Pass,
,,,,,,,,,,,,,,,,,,1.647153,,,,,,,,,,,,,,,43954db7-ce1d-489f-ab26-fab8da0c7d05,2235,,"[25.9, 42.1]",3890413,53,,,,,0.112851806,,Left Foot,,,,"[40.9, 43.8]",,Ground Pass,,15.096026,,,,Kevin Vogt,8397.0,,,,,Recovery,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,109,FC Köln,186,"['068b78b7-e3fc-4772-a6f3-500d0b665ed1', '0a9b6d6b-5d75-4f35-9482-b6d14a2b8ed6']",44,,,,,,,,,,,,,,,,,,FC Köln,186,00:08:44.505,Pass,
,,,,,,,,,,,,,,,,,,1.34663,,,,,,,,,,,,,,,cf8547fe-0646-4c17-a4fd-847ee512d104,2238,,"[40.9, 43.8]",3890413,53,,,,,-1.888161,,Right Foot,,,,"[31.9, 16.4]",,Ground Pass,,28.84025,,,,Jonas Hector,6040.0,,,,,,2,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,109,FC Köln,186,['06f43a61-936e-453e-bc7c-388b30dd07df'],46,,,,,,,,,,,,,,,,,,FC Köln,186,00:08:46.830,Pass,
,,,,,,,,,,,,,,,,,,1.018475,,,,,,,,,,,,,,,4557ec11-db87-4e92-83c3-fcb3222b85ce,2241,,"[37.7, 14.7]",3890413,53,,,,,0.5559355,,Left Foot,,,,"[54.6, 25.2]",,Ground Pass,,19.89623,,,,Yūya Ōsako,5679.0,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,109,FC Köln,186,['736f6404-f64a-49b2-8374-6c37324c556f'],49,,,,,,,,,,,,,,,,,,FC Köln,186,00:08:49.834,Pass,
,,,,,,,,,,,,,,,,,,1.123747,,,,,,,,,,,,,,,557166ef-d572-4fec-994f-3a890be2fb0e,2250,,"[48.4, 30.5]",3890413,53,,,,,0.5829136,,Right Foot,,,,"[66.6, 42.5]",,Ground Pass,,21.8,,,,Matthias Lehmann,8827.0,,,,,,2,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,109,FC Köln,186,['be8d18c0-97a7-45c3-8bca-13d45fd39a62'],55,,,,,,,,,,,,,,,,,,FC Köln,186,00:08:55.811,Pass,
,,,,,,,,,,,,,,,,,,1.781612,,,,,,,,,,,,,,,69bbdbcd-2bc9-4033-9326-78a1a79ac38e,2253,,"[70.4, 47.4]",3890413,53,,,,,0.8389746,,Right Foot,,,,"[85.4, 64.1]",,Ground Pass,,22.447495,,,,Simon Zoller,8822.0,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,109,FC Köln,186,['ae9eb4e7-9fa3-4a59-ae90-54bc0eb85218'],59,,,,,,,,,,,,,,,,,,FC Köln,186,00:08:59.106,Pass,
,,,,,,,,,,,,,,,,,,1.745159,,,,,,,,,,,,,,,c6a88783-dc02-47fa-8167-43a297b3a8b3,2255,,"[111.5, 66.0]",3890413,54,,,,,-1.8971027,30cd57d5-2a68-4887-94a7-1611ee025dcf,Right Foot,True,,,"[102.6, 39.7]",,Low Pass,,27.765085,,,,Yūya Ōsako,5679.0,True,,,,,2,Regular Play,Simon Zoller,8822.0,Right Wing,109,FC Köln,186,['cdfe9d26-e9db-4cf2-9163-78fa24a4c91d'],0,,,,,,,,,,,,,,,,,,FC Köln,186,00:09:00.887,Pass,
,,,,,,,,,,,,,,,,,,3.302259,,,,,,,,,,,,,,,0b1132f5-b517-4874-b653-055bf1da8cd9,2259,,"[7.0, 36.1]",3890413,54,,,,,-0.14596817,,Right Foot,,,,"[72.3, 26.5]",,High Pass,,66.00189,,Incomplete,,Timo Werner,5557.0,,,,,Goal Kick,2,From Goal Kick,Przemysław Tytoń,9082.0,Goalkeeper,110,VfB Stuttgart,174,"['991649c0-b29e-4c32-b4ba-748681d0e866', 'fbdce0ab-73b4-4c0a-9e7d-c339829eb5a0']",37,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:37.920,Pass,
,,,,,,,,,,,,,,,,,,1.754012,,,,,,,,,,,,,,,fbdce0ab-73b4-4c0a-9e7d-c339829eb5a0,2261,,"[47.8, 53.6]",3890413,54,,,,,-0.5732544,,Head,,,,"[63.6, 43.4]",,High Pass,,18.806381,,Incomplete,,Yūya Ōsako,5679.0,,,,,Recovery,2,From Goal Kick,Kevin Vogt,8397.0,Left Defensive Midfield,110,VfB Stuttgart,174,"['0b1132f5-b517-4874-b653-055bf1da8cd9', '4d75707e-f5a0-4394-b319-69892770b3c3', 'b472f61f-0101-4dfa-bdc1-d1988bdcc927']",41,,,,,,,,,,,,,,,,,,FC Köln,186,00:09:41.222,Pass,
,,,,,,,,,,,,,,,,,,0.864213,,,,,,,,,,,,,,,4d75707e-f5a0-4394-b319-69892770b3c3,2263,,"[56.5, 36.7]",3890413,54,,,,,-1.6092389,,Head,,,,"[56.1, 26.3]",,Low Pass,,10.407689,,,,Daniel Didavi,8243.0,,,,,Recovery,2,From Goal Kick,Christian Gentner,8959.0,Center Attacking Midfield,110,VfB Stuttgart,174,"['9fce6512-01d4-4062-9ef5-b0dbcd6f000e', 'fbdce0ab-73b4-4c0a-9e7d-c339829eb5a0']",42,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:42.976,Pass,
,,,,,,,,,,,,,,,,,,1.253195,,,,,,,,,,,,,,,4cfb33cc-b8d6-457f-9112-609a7352d616,2266,,"[56.9, 29.3]",3890413,54,,,,,2.2939603,,Left Foot,,,,"[41.1, 47.2]",,Ground Pass,,23.87572,,,,Daniel Schwaab,8270.0,,,,,,2,From Goal Kick,Daniel Didavi,8243.0,Left Center Forward,110,VfB Stuttgart,174,['94dba433-3d88-4a93-8f22-a747dd3174e5'],45,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:45.819,Pass,
,,,,,,,,,,,,,,,,,,1.610117,,,,,,,,,,,,,,,0355d40a-461a-4a47-8b62-5114139adb81,2269,,"[38.5, 55.1]",3890413,54,,,,,-1.6521871,,Right Foot,,,,"[35.8, 22.0]",,Ground Pass,,33.209938,,,,Georg Niedermeier,40470.0,,,,,,2,From Goal Kick,Daniel Schwaab,8270.0,Right Center Back,110,VfB Stuttgart,174,['0f582b65-e1f9-4c9c-a4fa-6095f32bb29a'],50,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:50.165,Pass,
,,,,,,,,,,,,,,,,,,1.900217,,,,,,,,,,,,,,,12fe94e6-2496-4b03-a028-5fe0c7ef7b4f,2273,,"[44.7, 9.8]",3890413,54,,,,,0.34358114,,Left Foot,,,,"[78.8, 22.0]",,High Pass,,36.21671,,Incomplete,,Timo Werner,5557.0,,,,,,2,From Goal Kick,Georg Niedermeier,40470.0,Left Center Back,110,VfB Stuttgart,174,"['bda63953-56db-4e91-9633-83811524ad19', 'caa2cd16-38db-4f48-962c-a04964c84989', 'e1568b4d-4ed2-4219-b1d7-f4f35e84c6ba']",55,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:55.298,Pass,True
,,,,,,,,,,,,,,,,,,1.072341,,,,,,,,,,,,,,,9926468d-7904-4e4c-8d04-50f8d263880d,2278,,"[59.1, 60.0]",3890413,54,,,,,-0.6086893,,Right Foot,,,,"[75.6, 48.5]",,Low Pass,,20.112185,,Incomplete,,Simon Zoller,8822.0,,,Through Ball,True,,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,111,FC Köln,186,"['22cb97a1-e70d-40f0-950f-2543e6acd568', '44584f69-558e-4dc4-96a1-f30597442876', '763c6e76-5240-4a3f-bd7a-f2b8b9dc21a4']",59,,,,,,,,,,,,,,,,,,FC Köln,186,00:09:59.006,Pass,True
,,,,,,,,,,,,,,,,,,3.121998,,,,,,,,,,,,,,,565abf03-8576-4022-b381-93face37a0b4,2285,,"[87.8, 55.1]",3890413,55,,,,,-0.83752483,,Left Foot,,,,"[109.6, 30.9]",,Ground Pass,,32.57115,,Incomplete,,Leonardo Bittencourt,8826.0,,,,,,2,Regular Play,Anthony Modeste,23486.0,Center Forward,111,FC Köln,186,"['bbcfd386-c1b7-4c15-8df7-e69f3a94447f', 'e37779a4-fb39-4f1f-8cb2-292ac2a35fca']",5,,,,,,,,,,,,,,,,,,FC Köln,186,00:10:05.627,Pass,
,,,,,,,,,,,,,,,,,,3.238061,,,,,,,,,,,,,,,5ab50f44-a2b0-4e7c-85b3-f8e39a2e5f38,2289,,"[14.2, 51.3]",3890413,55,,,,,0.24073814,,Right Foot,,,,"[75.3, 66.3]",,High Pass,,62.914307,,,,Lukas Rupp,11395.0,,,,,,2,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,111,FC Köln,186,['db71954e-769b-4cd4-a18a-d783d0226f6d'],24,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:24.271,Pass,
,,,,,,,,,,,,,,,,,,1.814091,,,,,,,,,,,,,,,06c3f336-2b1c-4169-97c0-4f499ba97864,2292,,"[75.1, 65.6]",3890413,55,,,,True,-0.008657793,,,,,,"[98.2, 65.4]",,Low Pass,,23.100866,,Incomplete,,Timo Werner,5557.0,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Center Midfield,111,FC Köln,186,"['7ec59704-382c-4865-88cf-bb299ddd794a', '957fc302-dfcf-4e8a-b747-0a77f36e4655', 'b0127945-b998-40df-b0d5-b16d38447eea']",27,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:27.586,Pass,True
,,,,,,,,,,,,,,,,,,2.465513,,,,,,,,,,,,,,,0dc2cd33-2eec-4467-907a-6410350d56f5,2297,,"[11.4, 5.5]",3890413,55,,,,,0.13286418,,Left Foot,,,,"[53.3, 11.1]",,High Pass,,42.272568,,Incomplete,,Leonardo Bittencourt,8826.0,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,111,FC Köln,186,"['054f7f07-cff3-48c3-b0c2-05b5293ce83a', '7509dedf-4416-44ac-aab7-fd232aa07a68', 'f495927d-122b-4f70-8209-497f122df0be']",32,,,,,,,,,,,,,,,,,,FC Köln,186,00:10:32.325,Pass,True
,,,,,,,,,,,,,,,,,,5.601475,,,,,,,,,,,,,,,a3354e8e-a3a7-4bbb-b9fc-bcd9d26b00c4,2300,,"[63.6, 13.6]",3890413,55,,,,,0.9080998,,Right Foot,,,,"[99.5, 59.6]",,High Pass,,58.35075,,Incomplete,,,,,True,,,Recovery,2,Regular Play,Yūya Ōsako,5679.0,Center Attacking Midfield,111,FC Köln,186,['b00458ec-db96-485f-8c23-805ba5e89a09'],36,,,,,,,,,,,,,,,,,,FC Köln,186,00:10:36.487,Pass,
,,,,,,,,,,,,,,,,,,1.534353,,,,,,,,,,,,,,,eb4a95fc-ad91-4f90-b54c-bb107e3825ef,2303,,"[13.5, 23.3]",3890413,55,,,,,0.6841827,,Right Foot,,,,"[27.6, 34.8]",,Ground Pass,,18.195055,,,,Georg Niedermeier,40470.0,,,,,,2,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,112,VfB Stuttgart,174,['6d3e503e-6c3c-4383-937d-62574a57d4fc'],44,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:44.322,Pass,
,,,,,,,,,,,,,,,,,,1.95001,,,,,,,,,,,,,,,508057aa-0c44-4ed5-8b2f-b6cc14720402,2306,,"[29.3, 38.5]",3890413,55,,,,,-0.98816174,,Right Foot,,,,"[49.2, 8.3]",,Ground Pass,,36.166973,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,2,Regular Play,Georg Niedermeier,40470.0,Left Center Back,112,VfB Stuttgart,174,['3846d085-c7ab-4430-a568-a4ebdc5630f9'],46,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:46.741,Pass,
,,,,,,,,,,,,,,,,,,5.323157,,,,,,,,,,,,,,,ecb308f0-7c98-47e8-9b79-903eee152fdf,2309,,"[56.9, 5.3]",3890413,55,,,,,0.15186155,,Left Foot,,,,"[104.6, 12.6]",,High Pass,,48.255363,,,,Filip Kostić,5591.0,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,112,VfB Stuttgart,174,['382939e5-6a06-4753-b555-c3b9fe446a19'],50,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:10:50.305,Pass,
,,,,,,,,,,,,,,,,,,3.251874,,,,,,,,,,,,,,,ff42a83f-41fc-4d3b-b778-09a869284088,2317,,"[12.5, 75.7]",3890413,55,,,,,-0.2798171,,Right Foot,,,,"[90.8, 53.2]",,High Pass,,81.46864,,,,Simon Zoller,8822.0,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,112,VfB Stuttgart,174,"['55ca4c5c-f1f1-43f8-bf33-9149240ab261', '7e60a155-5a28-4479-afee-40bc26e76c06']",59,,,,,,,,,,,,,,,,,,FC Köln,186,00:10:59.578,Pass,True
,,,,,,,,,,,,,,,,,,0.065813,,,,,,,,,,,,,,,57255a87-7f64-4b5a-9c95-421b4f97f742,2321,,"[116.4, 57.9]",3890413,56,,,,,-1.4994888,,Right Foot,,,,"[116.6, 55.1]",,Ground Pass,,2.8071337,,Incomplete,,,,,,,,,2,Regular Play,Simon Zoller,8822.0,Right Wing,112,VfB Stuttgart,174,['41dcefe2-c5c2-468a-af94-73c847ee4c07'],6,,,,,,,,,,,,,,,,,,FC Köln,186,00:11:06.379,Pass,
,,,,,,,,,,,,,,,,,,2.256953,,,,,,,,,,,,,,,82f7a830-e21d-4419-a861-fe64bb7f5bfc,2323,,"[3.7, 25.0]",3890413,56,,,,,-0.20356289,,Right Foot,,,,"[25.5, 20.5]",,Ground Pass,,22.259605,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,Recovery,2,Regular Play,Georg Niedermeier,40470.0,Left Center Back,112,VfB Stuttgart,174,['7ba2b6f3-a6e7-471c-ab24-5a8b57d74258'],8,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:08.735,Pass,
,,,,,,,,,,,,,,,,,,1.11709,,,,,,,,,,,,,,,1a9209ee-3fc7-43ad-b499-1f425e7da065,2326,,"[21.6, 19.4]",3890413,56,,,,,1.8207749,,Left Foot,,,,"[20.4, 24.1]",,Ground Pass,,4.8507733,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,112,VfB Stuttgart,174,['f3193c36-0f6f-4dca-bf7c-54e3a4f6119f'],11,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:11.064,Pass,
,,,,,,,,,,,,,,,,,,1.374379,,,,,,,,,,,,,,,9680c754-d5d7-45c2-93d9-4810c12753ee,2329,,"[24.9, 25.4]",3890413,56,,,,,-0.61616415,,Right Foot,,,,"[45.8, 10.6]",,Ground Pass,,25.609568,,,,Filip Kostić,5591.0,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,112,VfB Stuttgart,174,['77d5e8c2-676a-4d33-b38b-a3d2a6ffa4e2'],12,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:12.771,Pass,
,,,,,,,,,,,,,,,,,,1.406365,,,,,,,,,,,,,,,a4f6aaa6-3e32-4321-afd3-4ecb615456e1,2332,,"[45.8, 9.4]",3890413,56,,,,,2.9663262,,Left Foot,,,,"[36.2, 11.1]",,Ground Pass,,9.749359,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Center Midfield,112,VfB Stuttgart,174,['6c7915c5-6129-4279-b6d2-cbb4fa034d89'],15,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:15.227,Pass,
,,,,,,,,,,,,,,,,,,0.563082,,,,,,,,,,,,,,,4dbe344a-18f1-4b84-97c8-a1177a75b859,2335,,"[36.2, 11.3]",3890413,56,,,,,0.9975419,,Left Foot,,,,"[41.3, 19.2]",,Ground Pass,,9.403191,,,,Daniel Didavi,8243.0,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,112,VfB Stuttgart,174,['04ff6cca-079c-4f72-a073-a500e656be18'],17,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:17.694,Pass,
,,,,,,,,,,,,,,,,,,1.0436,,,,,,,,,,,,,,,01981633-7696-4137-9e3a-112682fec494,2338,,"[42.2, 20.3]",3890413,56,,,,,-1.9982606,,Right Foot,,,,"[38.1, 11.3]",,Ground Pass,,9.889894,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,2,Regular Play,Daniel Didavi,8243.0,Left Center Forward,112,VfB Stuttgart,174,['55f6abea-b54d-4caa-b07f-221c94ab5010'],18,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:18.439,Pass,
,,,,,,,,,,,,,,,,,,2.278773,,,,,,,,,,,,,,,040b971b-fb49-4473-b0d5-c1927cd985c9,2341,,"[42.0, 14.9]",3890413,56,,,,,2.5353236,,Left Foot,,,,"[13.3, 34.8]",,Ground Pass,,34.924202,,,,Przemysław Tytoń,9082.0,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,112,VfB Stuttgart,174,['7ef078d2-5f5c-4a5b-9ea8-05c36ea97c86'],22,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:22.475,Pass,
,,,,,,,,,,,,,,,,,,1.339206,,,,,,,,,,,,,,,622c9217-b03c-498b-b40b-2ae6d012f3ac,2344,,"[13.3, 38.5]",3890413,56,,,,,1.0659349,,Right Foot,,,,"[23.8, 57.5]",,Ground Pass,,21.708294,,,,Daniel Schwaab,8270.0,,,,,,2,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,112,VfB Stuttgart,174,['61e33f44-c7a2-40e8-a288-aa987183ed68'],26,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:26.842,Pass,
,,,,,,,,,,,,,,,,,,1.173167,,,,,,,,,,,,,,,f70f0f02-959d-4f0c-aee6-559b19557ac9,2347,,"[26.4, 62.4]",3890413,56,,,,,-0.7524431,,Right Foot,,,,"[40.5, 49.2]",,Ground Pass,,19.314503,,,,Sereso Geoffroy Gonzaroua Dié,34558.0,,,,,,2,Regular Play,Daniel Schwaab,8270.0,Right Center Back,112,VfB Stuttgart,174,['03030834-4104-48ba-90d3-0df20294fbfd'],29,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:29.333,Pass,
,,,,,,,,,,,,,,,,,,1.939693,,,,,,,,,,,,,,,63938618-8d2c-4432-9e1b-4b528208d91e,2350,,"[40.5, 49.2]",3890413,56,,,,,-3.0529368,,Right Foot,,,,"[13.5, 46.8]",,Ground Pass,,27.106457,,,,Przemysław Tytoń,9082.0,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,112,VfB Stuttgart,174,['84660504-4be0-4ca7-83f2-b8883e204dba'],31,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:31.439,Pass,
,,,,,,,,,,,,,,,,,,2.970796,,,,,,,,,,,,,,,d597bfdf-990a-4577-abba-8744397e9339,2354,,"[12.9, 48.3]",3890413,56,,,,,0.22096956,,Right Foot,,,,"[68.1, 60.7]",,High Pass,,56.575615,,Incomplete,,Daniel Didavi,8243.0,,,,,,2,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,112,VfB Stuttgart,174,"['5cda5b82-0f43-44c7-82ba-212edd4afc1e', 'a52b2494-0503-4267-8000-4b8aaa72b577']",35,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:35.052,Pass,
,,,,,,,,,,,,,,,,,,1.988864,,,,,,,,,,,,,,,5cda5b82-0f43-44c7-82ba-212edd4afc1e,2356,,"[52.0, 19.4]",3890413,56,,,,,0.35415816,,Head,,,,"[75.8, 28.2]",,High Pass,,25.37479,,Incomplete,,,,,,,,Recovery,2,Regular Play,Jonas Hector,6040.0,Left Back,112,VfB Stuttgart,174,"['00274f56-31dd-416f-a345-06bbf8ab1ab6', 'd597bfdf-990a-4577-abba-8744397e9339']",38,,,,,,,,,,,,,,,,,,FC Köln,186,00:11:38.022,Pass,
,,,,,,,,,,,,,,,,,,0.962058,,,,,,,,,,,,,,,093b7f45-421a-400d-a3c3-c43da3d9a321,2359,,"[38.3, 51.1]",3890413,56,,,,,1.9157157,,Right Foot,,,,"[32.3, 67.8]",,Ground Pass,,17.74514,,,,Daniel Schwaab,8270.0,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,112,VfB Stuttgart,174,['e4aea7e2-861b-4776-9c14-4b1d7a2596ca'],41,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:41.427,Pass,
,,,,,,,,,,,,,,,,,,2.255795,,,,,,,,,,,,,,,c949c744-4a29-4f2b-8d69-6a68ffb7c05f,2363,,"[32.8, 72.3]",3890413,56,,,,,-0.058755822,,Right Foot,,,,"[77.0, 69.7]",,High Pass,,44.276405,,,,Timo Werner,5557.0,,,,,,2,Regular Play,Daniel Schwaab,8270.0,Right Center Back,112,VfB Stuttgart,174,"['32c7c656-ab03-4fb0-894d-baa95aedc1e8', '838183dc-ef13-4cd8-b8a1-581cb2a2cab1']",44,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:44.070,Pass,True
,,,,,,,,,,,,,,,,,,1.815871,,,,,,,,,,,,,,,31a438e1-1e09-4dfd-a122-da22a7e12887,2368,,"[48.0, 5.9]",3890413,56,,,,,2.810668,,Right Foot,,,,"[31.7, 11.5]",,High Pass,,17.235138,,,,Dominique Heintz,8828.0,,,,,Recovery,2,Regular Play,Jonas Hector,6040.0,Left Back,113,FC Köln,186,['d5ce3886-49e4-438c-9e1d-cfd4783e7a71'],47,,,,,,,,,,,,,,,,,,FC Köln,186,00:11:47.234,Pass,
,,,,,,,,,,,,,,,,,,2.491183,,,,,,,,,,,,,,,03821ef0-fb0d-4e49-98af-dabce897fd58,2371,,"[31.7, 7.6]",3890413,56,,,,,2.3751395,,Left Foot,,,,"[7.5, 30.9]",,Ground Pass,,33.5936,,,,Timo Horn,8821.0,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,113,FC Köln,186,['8afea09d-4974-47d8-8104-18887d5a54fd'],49,,,,,,,,,,,,,,,,,,FC Köln,186,00:11:49.502,Pass,
