50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.636028,,,,,,,,,,,,,,1325ccbd-66d6-449d-a42b-9f3d1b0631ce,1451,,"[72.1, 59.0]",3890555,40,,,,-2.7651024,,Right Foot,,,"[63.5, 55.6]",,Ground Pass,,9.247703,,,,Genki Haraguchi,5697.0,,,,,,1,From Goal Kick,Vedad Ibišević,8571.0,Center Forward,73,Hertha Berlin,173,['64f38600-d6a9-4c10-8ee7-93543b255693'],4,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:04.148,Pass,
,,,,,,,,,,,,,,,,,,0.893452,,,,,,,,,,,,,,06993739-305b-40cb-a1f7-8959b663fb22,1454,,"[61.7, 46.9]",3890555,40,,,,-1.0436504,,Right Foot,,,"[69.5, 33.5]",,Ground Pass,,15.504838,,,,Vladimír Darida,8579.0,,,,,,1,From Goal Kick,Genki Haraguchi,5697.0,Right Midfield,73,Hertha Berlin,173,['b16a5932-c467-4ae7-863c-1f97021643ad'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:07.006,Pass,
,,,,,,,,,,,,,,,,,,1.013401,,,,,,,,,,,,,,277033f7-0c42-41ff-b8d3-e1da37f28c0d,1457,,"[78.8, 26.1]",3890555,40,,,,-0.7407543,,Right Foot,,,"[94.0, 12.2]",,Ground Pass,,20.59733,,,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Goal Kick,Vladimír Darida,8579.0,Right Center Midfield,73,Hertha Berlin,173,['f9a3cc0f-8054-4a85-9e27-0d544800de2a'],9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:09.762,Pass,
,,,,,,,,,,,,,,,,,,4.012297,,,,,,,,,,,,,,487239e5-9d7b-43f3-9f17-c051d68678ae,1463,,"[17.7, 56.9]",3890555,40,,,,0.051425207,,Drop Kick,,,"[85.7, 60.4]",,High Pass,,68.09001,,Incomplete,,Sandro Wagner,9723.0,,,,,,1,From Goal Kick,Christian Mathenia,8306.0,Goalkeeper,73,Hertha Berlin,173,"['2c53bf21-27b5-45b4-85d6-b88011058453', '2f0efc4e-6043-4605-b8c4-b27131cbd866']",33,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:40:33.221,Pass,
,,,,,,,,,,,,,,,,,,2.066088,,,,,,,,,,,,,,2f0efc4e-6043-4605-b8c4-b27131cbd866,1466,,"[34.4, 19.7]",3890555,40,,,True,2.519157,,,,,"[12.8, 35.2]",,Low Pass,,26.5859,,,,Rune Almenning Jarstein,8577.0,,,,,Recovery,1,From Goal Kick,John Anthony Brooks,12327.0,Left Center Back,73,Hertha Berlin,173,"['437e41b9-f4c7-4013-9418-0678d1539e02', '487239e5-9d7b-43f3-9f17-c051d68678ae', 'ec6db0cd-2e89-4894-b5b1-f7057e530885']",37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:37.233,Pass,True
,,,,,,,,,,,,,,,,,,2.785994,,,,,,,,,,,,,,43726fd4-1894-4a5b-88e6-0e4a19d47ec0,1468,,"[12.2, 35.2]",3890555,40,True,,,0.73434764,,Keeper Arm,,,"[26.6, 48.2]",,Ground Pass,,19.4,,,,Mitchell Weiser,8576.0,,,,,,1,From Goal Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,73,Hertha Berlin,173,['7dfc5d0d-7ad4-4812-ac33-5f7312e20443'],42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:42.829,Pass,
,,,,,,,,,,,,,,,,,,1.438241,,,,,,,,,,,,,,6535cf0d-27af-48c7-9ba2-804180ac5761,1470,,"[41.6, 70.4]",3890555,40,,,,-2.8435957,,Right Foot,,,"[27.6, 66.1]",,Ground Pass,,14.645477,,,,Niklas Stark,8570.0,,,,,,1,From Goal Kick,Mitchell Weiser,8576.0,Right Back,73,Hertha Berlin,173,['f34fcec5-f426-4f70-92b1-cdc70c577573'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:48.836,Pass,
,,,,,,,,,,,,,,,,,,1.095389,,,,,,,,,,,,,,9f8b45d9-97a2-4a91-bee1-916d7af11cf3,1473,,"[26.9, 62.3]",3890555,40,,,,-0.8860668,,Right Foot,,,"[53.6, 29.6]",,Ground Pass,,42.215874,,,,Fabian Lustenberger,8965.0,,,,,,1,From Goal Kick,Niklas Stark,8570.0,Right Center Back,73,Hertha Berlin,173,['e635a225-c5b0-4923-949c-ff8c65bc47cc'],51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:51.859,Pass,
,,,,,,,,,,,,,,,,,,1.215035,,,,,,,,,,,,,,c6473c20-cd80-400b-a6c6-89457e74bfdc,1476,,"[55.7, 29.2]",3890555,40,,,,-0.7059199,,Right Foot,,,"[67.9, 18.8]",,Ground Pass,,16.03122,,,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Goal Kick,Fabian Lustenberger,8965.0,Center Defensive Midfield,73,Hertha Berlin,173,['ab4fe075-2cdf-4536-ab86-94a2aad5d6fb'],54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:54.809,Pass,
,,,,,,,,,,,,,,,,,,3.16903,,,,,,,,,,,,,,b90474a7-e24a-45a2-84e8-1cd4d036562c,1480,,"[64.1, 35.9]",3890555,40,,,,1.0062811,,Right Foot,,,"[91.9, 79.8]",,High Pass,,51.962006,,Out,,Genki Haraguchi,5697.0,,True,,,,1,From Goal Kick,Salomon Armand Magloire Kalou,8575.0,Left Midfield,73,Hertha Berlin,173,['0eb633b0-9bf9-476c-9fe1-e280f5e8a10b'],59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:59.099,Pass,
,,,,,,,,,,,,,,,,,,0.864192,,,,,,,,,,,,,,9f05c3fc-b9ff-4960-9c41-9c4b8c484592,1482,,"[31.2, 0.1]",3890555,41,,,,0.24997862,,,,,"[45.3, 3.7]",,Low Pass,,14.55232,,,,Sandro Wagner,9723.0,,,,,Throw-in,1,From Throw In,Fabian Holland,9222.0,Left Back,74,Darmstadt 98,872,['10b720da-dde6-405d-8440-f4f50ba41dd5'],22,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:22.838,Pass,
,,,,,,,,,,,,,,,,,,1.301068,,,,,,,,,,,,,,41c8f24c-f851-4270-8531-f7038abc3a69,1489,,"[83.9, 73.0]",3890555,41,,,,-0.36850008,,Right Foot,,,"[94.0, 69.1]",,High Pass,,10.826818,,,,Vedad Ibišević,8571.0,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Right Midfield,74,Darmstadt 98,872,['87d0e294-dbdd-4561-9a9d-183ff8d691c2'],25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:25.784,Pass,
,,,,,,,,,,,,,,,,,,1.513404,,,,,,,,,,,,,,e6b397ec-7656-4d41-83b9-dca27dbc83d1,1498,,"[28.8, 10.7]",3890555,41,,,,-2.3127437,,Left Foot,,,"[25.5, 7.1]",,Ground Pass,,4.883646,,,,Sandro Wagner,9723.0,,,,,,1,From Throw In,Fabian Holland,9222.0,Left Back,74,Darmstadt 98,872,['a022db37-4f92-4b7f-9162-de16dfa2cc51'],30,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:30.964,Pass,
,,,,,,,,,,,,,,,,,,0.097788,,,,,,,,,,,,,,18e68403-6cd9-4ae0-8a83-9536efdf5a27,1501,,"[25.5, 7.1]",3890555,41,,,,0.21866895,,Left Foot,,,"[28.2, 7.7]",,Ground Pass,,2.7658634,,Incomplete,,,,,,,,,1,From Throw In,Sandro Wagner,9723.0,Center Forward,74,Darmstadt 98,872,['2ef8065d-3352-4701-b454-0e119d3e2879'],32,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:32.555,Pass,
,,,,,,,,,,,,,,,,,,2.861829,,,,,,,,,,,,,,9a98d49d-2380-4e0e-8335-3e147e99545e,1503,,"[24.5, 16.1]",3890555,41,,,,-0.4981167,,Left Foot,,,"[53.0, 0.6]",,High Pass,,32.442257,,Out,,,,,,,,Recovery,1,From Throw In,Luca Caldirola,9404.0,Left Center Back,74,Darmstadt 98,872,,33,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:33.635,Pass,
,,,,,,,,,,,,,,,,,,1.18308,,,,,,,,,,,,,,0f15a2fb-f050-448f-ae9e-6c20195d9ecf,1504,,"[81.2, 80.0]",3890555,41,,,,-1.2225368,,,,,"[86.9, 64.3]",,Low Pass,,16.702694,,,,Per Ciljan Skjelbred,8578.0,,,,,Throw-in,1,From Throw In,Mitchell Weiser,8576.0,Right Back,75,Hertha Berlin,173,['9d5d0070-d7a7-41b4-8073-94d8e7936b70'],46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:46.910,Pass,
,,,,,,,,,,,,,,,,,,0.974118,,,,,,,,,,,,,,a95863e8-dcd7-4676-88b4-2fb0a0eba4c0,1508,,"[87.6, 66.1]",3890555,41,,,,0.99487776,,Right Foot,,,"[92.6, 73.8]",,Ground Pass,,9.180959,,,,Genki Haraguchi,5697.0,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Center Midfield,75,Hertha Berlin,173,"['024bba84-c68b-42f5-8087-4936cf61b193', 'a19807c1-4eee-47e3-af5c-e79d38788428']",49,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:49.051,Pass,True
,,,,,,,,,,,,,,,,,,0.211057,,,,,,,,,,,,,,87261a64-7efc-4a4d-92f7-e4baf79fc0f3,1515,,"[108.7, 70.0]",3890555,41,,,,-1.5333139,,Right Foot,,,"[109.0, 62.0]",,Low Pass,,8.005623,,Incomplete,,,,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Right Midfield,75,Hertha Berlin,173,['bfe5f2a8-9770-4a02-8450-78f703b5a095'],53,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:53.610,Pass,
,,,,,,,,,,,,,,,,,,1.864932,,,,,,,,,,,,,,1c7bf5bf-7709-481e-b605-2f6b0d8e703a,1517,,"[120.0, 80.0]",3890555,42,,,,-1.8022851,0a694a66-4d79-4f69-acdf-085254b0b010,Right Foot,,,"[110.1, 38.0]",,High Pass,,43.151012,,,True,Niklas Stark,8570.0,True,True,Outswinging,,Corner,1,From Corner,Vladimír Darida,8579.0,Right Center Midfield,76,Hertha Berlin,173,['16a9a605-c279-4686-84f4-0c4e3b06c096'],19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:19.030,Pass,
,,,,,,,,,,,,,,,,,,1.389477,,,,,,,,,,,,,,d132a030-6081-41b8-a2f4-479ec175c8d0,1525,,"[52.1, 7.1]",3890555,42,,,,1.7126933,,Right Foot,,,"[50.3, 19.7]",,Ground Pass,,12.727922,,,,Maximilian Mittelstädt,12407.0,,,,,Recovery,1,From Corner,Genki Haraguchi,5697.0,Right Midfield,76,Hertha Berlin,173,['b81e0643-460e-4262-a836-ee64a17c2e47'],28,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:28.346,Pass,
,,,,,,,,,,,,,,,,,,3.165354,,,,,,,,,,,,,,25131c87-4c3f-476f-89da-fb39ad9660a3,1528,,"[67.4, 19.1]",3890555,42,,,,0.9454976,,Left Foot,,,"[95.7, 58.3]",,High Pass,,48.34801,,Incomplete,,Vladimír Darida,8579.0,,,,,,1,From Corner,Maximilian Mittelstädt,12407.0,Left Back,76,Hertha Berlin,173,"['b80fb6e2-3e24-45cf-aa56-cb5312aba870', 'e01c4d11-f991-437d-a2e8-d3895efe77f7']",31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:31.606,Pass,
,,,,,,,,,,,,,,,,,,2.467887,,,,,,,,,,,,,,b80fb6e2-3e24-45cf-aa56-cb5312aba870,1530,,"[24.4, 21.8]",3890555,42,,,,-1.8673421,,Head,,,"[22.2, 14.6]",,High Pass,,7.528612,,,,Christian Mathenia,8306.0,,,,,Interception,1,From Corner,Konstantin Rausch,11134.0,Left Wing,76,Hertha Berlin,173,"['25131c87-4c3f-476f-89da-fb39ad9660a3', '301f3db1-d16c-4398-b962-bb1d3038a42e']",34,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:42:34.771,Pass,
,,,,,,,,,,,,,,,,,,3.263568,,,,,,,,,,,,,,0f624ecf-951f-4383-be10-e6ccbf67d3b0,1533,,"[29.1, 29.5]",3890555,43,,,,-0.029101372,,Right Foot,,,"[87.5, 27.8]",,High Pass,,58.424736,,Incomplete,,Sandro Wagner,9723.0,,,,,,1,From Corner,Christian Mathenia,8306.0,Goalkeeper,76,Hertha Berlin,173,"['13df94a1-9602-4e7f-9b15-a30a34fad8f0', '91c02078-080b-4786-983d-91af37d4eb42']",0,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:00.332,Pass,
,,,,,,,,,,,,,,,,,,2.391711,,,,,,,,,,,,,,13df94a1-9602-4e7f-9b15-a30a34fad8f0,1535,,"[32.6, 52.3]",3890555,43,,,,-0.24192058,,Head,,,"[55.7, 46.6]",,High Pass,,23.792856,,Incomplete,,,,,,,,Recovery,1,From Corner,John Anthony Brooks,12327.0,Left Center Back,76,Hertha Berlin,173,"['0f624ecf-951f-4383-be10-e6ccbf67d3b0', 'ad69869e-60f4-48a5-996c-2df7af3c1ef6']",3,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:03.596,Pass,
,,,,,,,,,,,,,,,,,,4.872154,,,,,,,,,,,,,,ad69869e-60f4-48a5-996c-2df7af3c1ef6,1536,,"[64.4, 33.5]",3890555,43,,,,-0.15567183,,Head,,,"[114.1, 25.7]",,High Pass,,50.30835,,Incomplete,,,,,,,,Recovery,1,From Corner,Aytac Sulu,9217.0,Right Center Back,76,Hertha Berlin,173,"['13df94a1-9602-4e7f-9b15-a30a34fad8f0', '956516d7-a161-4d78-b656-5ae9ec54e685']",5,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:05.987,Pass,
,,,,,,,,,,,,,,,,,,1.627437,,,,,,,,,,,,,,cf190746-906e-4169-812d-fc3ef1ab02ee,1539,,"[6.2, 55.3]",3890555,43,,,,1.1071488,,Keeper Arm,,,"[11.9, 66.7]",,Ground Pass,,12.745587,,,,Niklas Stark,8570.0,,,,,,1,From Corner,Rune Almenning Jarstein,8577.0,Goalkeeper,76,Hertha Berlin,173,['af801c6d-1e1e-413f-a29b-10952a31b550'],11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:11.967,Pass,
,,,,,,,,,,,,,,,,,,1.970607,,,,,,,,,,,,,,e88c2eec-6a7f-4c81-99e8-797e8c37c7a2,1542,,"[29.3, 56.0]",3890555,43,,,,-1.4254119,,Right Foot,,,"[34.0, 23.9]",,Ground Pass,,32.442257,,,,John Anthony Brooks,12327.0,,,,,,1,From Corner,Niklas Stark,8570.0,Right Center Back,76,Hertha Berlin,173,['e799cff8-3da4-4e0c-bf2f-7bc7cdcc3275'],20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:20.137,Pass,
,,,,,,,,,,,,,,,,,,1.021707,,,,,,,,,,,,,,6e0ae8f8-6f0b-47b2-aebe-e2cb2867c205,1545,,"[34.0, 23.9]",3890555,43,,,,0.3953501,,Left Foot,,,"[46.7, 29.2]",,Ground Pass,,13.76154,,,,Vladimír Darida,8579.0,,,,,,1,From Corner,John Anthony Brooks,12327.0,Left Center Back,76,Hertha Berlin,173,['aa7025db-bc9c-4a68-9dfa-beaf3fcada48'],24,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:24.218,Pass,
,,,,,,,,,,,,,,,,,,1.190514,,,,,,,,,,,,,,3469b7dd-5fdc-462c-9dda-f06817ac00ba,1548,,"[52.1, 34.9]",3890555,43,,,,-0.5472314,,Right Foot,,,"[73.6, 21.8]",,Ground Pass,,25.176577,,,,Genki Haraguchi,5697.0,,,,,,1,From Corner,Vladimír Darida,8579.0,Right Center Midfield,76,Hertha Berlin,173,['a9564540-020c-40be-ae49-b1e27e330368'],26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:26.357,Pass,
,,,,,,,,,,,,,,,,,,0.780708,,,,,,,,,,,,,,ef873f2a-51b8-4039-a0f4-100bd1ce32a4,1551,,"[70.1, 23.2]",3890555,43,,,,0.10827059,,Right Foot,,,"[79.3, 24.2]",,Ground Pass,,9.254189,,,,Vedad Ibišević,8571.0,,,,,,1,From Corner,Genki Haraguchi,5697.0,Right Midfield,76,Hertha Berlin,173,"['c6aac605-472c-448a-b9a3-0986859b277b', 'f19e177a-842d-4e65-8ed7-7a9745a0ba58']",27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:27.548,Pass,True
,,,,,,,,,,,,,,,,,,1.574524,,,,,,,,,,,,,,1ea3fcd6-1017-4d91-b1fa-ce6fe4afbc39,1554,,"[80.2, 24.8]",3890555,43,,,,2.3561945,,Right Foot,,,"[74.2, 30.8]",,Ground Pass,,8.485281,,,,Genki Haraguchi,5697.0,,,,,,1,From Corner,Vedad Ibišević,8571.0,Center Forward,76,Hertha Berlin,173,"['824916e4-7c1f-4c1c-a188-3319c2405d13', 'f0686ac4-f125-4a7a-bb77-e900118d1f6a']",28,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:28.329,Pass,True
,,,,,,,,,,,,,,,,,,1.256577,,,,,,,,,,,,,,002ceee3-5f98-48d8-a432-c6136652f46b,1558,,"[97.3, 53.9]",3890555,43,,,,0.78121406,,Right Foot,,,"[109.3, 65.8]",,Ground Pass,,16.9,,,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Corner,Genki Haraguchi,5697.0,Right Midfield,76,Hertha Berlin,173,['079aa6bb-ee1d-4436-9436-4307a9c27895'],32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:32.732,Pass,
,,,,,,,,,,,,,,,,,,5.278189,,,,,,,,,,,,,,6b6f0bac-3aa4-43d0-90c8-00a77204ff32,1561,,"[112.3, 65.0]",3890555,43,,,,-1.6311257,,Right Foot,True,,"[108.7, 5.4]",,High Pass,,59.708626,,Incomplete,,,,,True,,,,1,From Corner,Salomon Armand Magloire Kalou,8575.0,Left Midfield,76,Hertha Berlin,173,['3488a9e9-c728-4244-8c33-b83cf46c6f3f'],34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:34.361,Pass,
,,,,,,,,,,,,,,,,,,2.264712,,,,,,,,,,,,,,3488a9e9-c728-4244-8c33-b83cf46c6f3f,1562,,"[11.4, 74.7]",3890555,43,,,,-0.59901536,,Right Foot,,,"[53.0, 46.3]",,High Pass,,50.36983,,,,Sandro Wagner,9723.0,,,,,Recovery,1,From Corner,Marcel Heller,9401.0,Right Wing,76,Hertha Berlin,173,"['6b6f0bac-3aa4-43d0-90c8-00a77204ff32', 'be00df2c-621c-4552-a3f2-c832ebecb698']",39,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:39.639,Pass,
,,,,,,,,,,,,,,,,,,2.482458,,,,,,,,,,,,,,3be412e8-33e8-496f-a87b-cded4ba8b037,1567,,"[73.3, 29.6]",3890555,43,,,,1.8895135,,Right Foot,,,"[63.5, 59.3]",,High Pass,,31.27507,,,,Mitchell Weiser,8576.0,,,,,Recovery,1,From Corner,Fabian Lustenberger,8965.0,Center Defensive Midfield,76,Hertha Berlin,173,['5cc40bda-b68d-48df-bdb9-53a8cbef2e4c'],42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:42.769,Pass,
,,,,,,,,,,,,,,,,,,1.034787,,,,,,,,,,,,,,ecf2a5bb-4e0f-4eab-88f1-e909265922bb,1571,,"[64.7, 65.5]",3890555,43,,,,0.36035797,,Right Foot,,,"[78.5, 70.7]",,Low Pass,,14.747203,,,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Corner,Mitchell Weiser,8576.0,Right Back,76,Hertha Berlin,173,['eeddf228-50bd-4fea-97d1-ff3cb34cd8c2'],47,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:47.032,Pass,
,,,,,,,,,,,,,,,,,,1.175058,,,,,,,,,,,,,,bde519c0-b76e-45f7-8f3a-2d7e99fcf7a6,1575,,"[75.8, 70.0]",3890555,43,,,,-0.063743316,,Right Foot,,,"[89.9, 69.1]",,High Pass,,14.128695,,,,Fabian Lustenberger,8965.0,,,,,,1,From Corner,Salomon Armand Magloire Kalou,8575.0,Left Midfield,76,Hertha Berlin,173,['1892bd59-ae49-4027-a2c5-bb5c4504d3ac'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:48.787,Pass,
,,,,,,,,,,,,,,,,,,2.329443,,,,,,,,,,,,,,268f6d52-1c7a-445b-99d9-c4a82ec07bc2,1578,,"[92.7, 73.8]",3890555,43,,,,-0.59699786,,Right Foot,,,"[108.0, 63.4]",,Ground Pass,,18.5,,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,1,From Corner,Fabian Lustenberger,8965.0,Center Defensive Midfield,76,Hertha Berlin,173,"['22bd1164-948c-46ec-8e47-1e4171c452b6', 'e49e1588-e384-4a24-9d6b-a36864620330']",51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:51.707,Pass,
,,,,,,,,,,,,,,,,,,0.719813,,,,,,,,,,,,,,70b968e9-ee2b-4183-a8a8-53dfa73f10be,1582,,"[110.1, 80.0]",3890555,44,,,,-2.0968628,,,,,"[104.7, 70.7]",,Low Pass,,10.754069,,,,Per Ciljan Skjelbred,8578.0,,,,,Throw-in,1,From Throw In,Mitchell Weiser,8576.0,Right Back,77,Hertha Berlin,173,['09f1ba2f-0e94-4615-b90c-bffc729a2433'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:05.342,Pass,
,,,,,,,,,,,,,,,,,,2.02618,,,,,,,,,,,,,,b4437dc7-4416-4929-a8f9-f64c3b2f4cb1,1585,,"[98.7, 69.4]",3890555,44,,,,-3.0164826,,Right Foot,,,"[66.1, 65.3]",,Ground Pass,,32.85681,,,,Niklas Stark,8570.0,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Center Midfield,77,Hertha Berlin,173,['464b462b-3d66-4fd0-b3b5-a12ce2433dc1'],8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:08.295,Pass,
,,,,,,,,,,,,,,,,,,1.686248,,,,,,,,,,,,,,3209c1fe-ea7b-41fb-9603-1851472ccca2,1588,,"[67.6, 59.3]",3890555,44,,,,-1.7782925,,Right Foot,,,"[62.8, 36.5]",,Ground Pass,,23.299786,,,,John Anthony Brooks,12327.0,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,77,Hertha Berlin,173,['48d7da7b-a013-4cc8-84ac-dbfeef9def60'],11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:11.655,Pass,
,,,,,,,,,,,,,,,,,,1.277094,,,,,,,,,,,,,,c8524558-d873-4fa7-87e4-3ab7bdfe7156,1591,,"[61.1, 37.1]",3890555,44,,,,-0.9063009,,Left Foot,,,"[75.2, 19.1]",,Ground Pass,,22.865038,,,,Fabian Lustenberger,8965.0,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,77,Hertha Berlin,173,['dca64095-d340-4a6d-8ea8-ede974afc4f0'],14,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:14.173,Pass,
,,,,,,,,,,,,,,,,,,1.132509,,,,,,,,,,,,,,93dbbee6-caa5-4d6f-8db6-589e4c03d4c9,1594,,"[77.8, 18.2]",3890555,44,,,,-1.1626472,,Right Foot,,,"[82.6, 7.1]",,Ground Pass,,12.093387,,,,Maximilian Mittelstädt,12407.0,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Center Defensive Midfield,77,Hertha Berlin,173,['3398263c-5f61-4262-afc3-fee0ace0bffe'],17,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:17.496,Pass,
,,,,,,,,,,,,,,,,,,0.975225,,,,,,,,,,,,,,38d3f3a1-9d09-4bde-b904-1d48a414ae2a,1598,,"[82.6, 12.5]",3890555,44,,,,0.64739215,,Right Foot,,,"[94.9, 21.8]",,Ground Pass,,15.420116,,Incomplete,,Vedad Ibišević,8571.0,,,,,,1,From Throw In,Maximilian Mittelstädt,12407.0,Left Back,77,Hertha Berlin,173,"['97c13925-050d-4462-824a-21e0c8dbddf6', '9f646a92-d500-4a1d-a9dc-54786272c4b8', 'fa993f36-9149-43f9-9ae9-07c0176b6d74']",20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:20.871,Pass,True
,,,,,,,,,,,,,,,,,,1.054797,,,,,,,,,,,,,,c8212aa9-37ac-4708-8bd0-160e12e8d8d4,1603,,"[79.3, 17.4]",3890555,44,,,,1.8989162,,Right Foot,,,"[74.5, 31.5]",,Ground Pass,,14.8946295,,,,Per Ciljan Skjelbred,8578.0,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Right Midfield,77,Hertha Berlin,173,['1a2a8325-ec90-49cb-99cd-1b04b34fdeb1'],24,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:24.925,Pass,
,,,,,,,,,,,,,,,,,,1.669816,,,,,,,,,,,,,,351d7c65-0312-463c-92d0-9e9b73a3ec85,1606,,"[83.9, 48.7]",3890555,44,,,,1.2924967,,Right Foot,,,"[89.9, 69.7]",,Ground Pass,,21.84033,,,,Mitchell Weiser,8576.0,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Center Midfield,77,Hertha Berlin,173,['65461db9-4336-4b8d-9f1e-6ad7e05b322a'],29,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:29.852,Pass,
,,,,,,,,,,,,,,,,,,0.855312,,,,,,,,,,,,,,1a009bf1-c184-4de2-bb8b-6ed8eab530ec,1609,,"[100.0, 74.5]",3890555,44,,,,-1.3146449,,Right Foot,True,,"[106.6, 49.3]",,Low Pass,,26.049952,,Incomplete,,Fabian Lustenberger,8965.0,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,77,Hertha Berlin,173,"['474603ce-2fb9-4e40-ab33-ba0068f8abd3', '8f9061e0-4764-40c4-9752-020436f4b180']",33,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:33.927,Pass,
