50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3af91071-3de3-478f-88ac-050528735078,3070,,"[95.7, 62.4]",3890443,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,191,Hoffenheim,175,"['61fca605-12ff-4537-9157-bfd16136bbb0', 'c52160ca-86cd-4da7-8b37-fb2c4d1c099b']",25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:25.365,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05728294-eeba-4534-948e-3386b3d28da0,3073,,"[90.2, 24.7]",3890443,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ermin Bičakčić,9396.0,Left Back,191,Hoffenheim,175,['3525a557-2c0d-442b-a029-0b1a484f0ebc'],29,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:29.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09ac311b-bf7d-4a4a-8481-82fa59afd645,3081,,"[89.6, 3.5]",3890443,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Schmid,8311.0,Left Midfield,191,Hoffenheim,175,['94f92b30-0f33-4fa3-80b3-30ed6c364d0c'],37,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:37.946,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638b4a0e-7889-45a7-aca8-a34b425534ac,3086,,"[108.1, 2.9]",3890443,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,192,Hoffenheim,175,['a3a5c2f1-009e-4c70-892f-f7657ed1bd4c'],55,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:55.837,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65247ecd-acce-40ef-a2a0-be6c72ab9e54,3092,,"[87.8, 6.0]",3890443,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eugen Polanski,8404.0,Right Defensive Midfield,192,Hoffenheim,175,['61c64d56-b451-40cb-9497-742249257dd4'],59,,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:59.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3d22946-8e45-455a-8796-7a3fcda6a44a,3097,,"[40.4, 56.6]",3890443,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clemens Fritz,20010.0,Right Defensive Midfield,193,Werder Bremen,176,['996c94b7-0b16-4476-916a-d2acf4a4b81a'],3,,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:03.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e31d5cd0-89c8-4a72-b7db-40a50d14e6ac,3103,,"[56.4, 15.4]",3890443,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Grillitsch,11396.0,Left Defensive Midfield,194,Werder Bremen,176,['15c2c37e-21b8-4a5a-928c-e24f8efe4cb3'],39,,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:39.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec5beb03-dec5-4cd7-b0c3-f655a8f4d144,3106,,"[63.7, 29.9]",3890443,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clemens Fritz,20010.0,Right Defensive Midfield,194,Werder Bremen,176,['b191d57f-c42b-46b8-9e54-3be4058fa3b2'],43,,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:43.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f32f983-d387-44f0-bce7-8ad33df34dbf,3109,,"[101.1, 53.8]",3890443,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Levin Mete Öztunali,8554.0,Right Wing,194,Werder Bremen,176,['5f19c444-2a74-4595-818d-43ad8f9a14d6'],47,,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:47.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cc563c9-dc5d-4d31-a9d8-df2167bc9633,3113,,"[95.9, 39.2]",3890443,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Papiss Mison Djilobodji,3774.0,Left Center Back,194,Werder Bremen,176,"['6cf648bc-13db-4e1e-949f-30d84bef8051', 'e31d8c80-2fda-4de6-87cd-5ed23efcfebc']",49,,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:49.421,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cc05ffc-1d6f-4a6b-ae8d-9b8fdded830f,3117,,"[62.9, 72.6]",3890443,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Volland,8215.0,Right Midfield,195,Hoffenheim,175,['bdab1965-adc0-45f9-8062-845cd6b5d14b'],14,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:14.742,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a49ce833-644c-4928-9481-781d3866e531,3120,,"[74.1, 7.5]",3890443,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Ujah,12624.0,Center Forward,195,Hoffenheim,175,['69766f8d-efc3-4f0a-952f-b596f191282a'],16,,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:16.075,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef5b23f1-c7dc-4885-90ae-483cd580ebd9,3125,,"[59.9, 77.8]",3890443,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Volland,8215.0,Right Midfield,195,Hoffenheim,175,['68fb5a43-f420-4312-9b39-344202dcc323'],18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:18.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa7dfeac-f547-4107-93e7-b5996235bde0,3129,,"[81.2, 77.8]",3890443,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Right Midfield,196,Hoffenheim,175,"['a97b7803-1952-4505-add5-93481f4a6df2', 'ecc8fccd-c4f7-4f0c-9261-4c31943d5c5b']",29,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:29.243,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786c320a-a518-49fe-badd-8af278e3eb65,3132,,"[92.5, 71.8]",3890443,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jiloan Hamad,30847.0,Left Defensive Midfield,196,Hoffenheim,175,['973ce043-96c8-4c9a-b42f-f0fb04e0efa3'],32,,,,,,,,,,,,,,,,,Hoffenheim,175,00:39:32.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ed40ab4-6856-4ae2-bc72-5d02a1b8bc05,3136,,"[12.2, 16.5]",3890443,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,197,Werder Bremen,176,['5f80c003-da87-436d-b1d7-8c3bd2972633'],36,,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:36.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e589fc70-ee2d-44cc-85bb-ed32b3f838c0,3139,,"[20.4, 44.1]",3890443,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jannik Vestergaard,8815.0,Right Center Back,197,Werder Bremen,176,['709663b1-ad1b-48f5-a121-f74f8cf9d597'],40,,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:40.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8b81a90-e263-4cfc-9a7d-183a555beb2a,3142,,"[38.1, 53.2]",3890443,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatko Junuzović,8762.0,Left Wing,197,Werder Bremen,176,['de47a563-1047-40b8-8379-8675e95d1738'],43,,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:43.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c89e274-369e-427d-872e-b6414ea50566,3147,,"[71.5, 72.0]",3890443,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Levin Mete Öztunali,8554.0,Right Wing,197,Werder Bremen,176,"['a340f15d-3473-4b23-a80c-551fde00329c', 'f2e49b56-de4c-4e7a-b0fd-54fe07aa87bc']",47,,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:47.963,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c9ccd2-0fcf-49bd-918b-3ca36222bc94,3156,,"[24.8, 24.1]",3890443,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,199,Hoffenheim,175,['ec27b01e-7eae-4e93-bdcd-fdefbd5a90c5'],11,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:11.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd284fbc-72e5-46df-a269-041304f5c91f,3160,,"[81.8, 24.4]",3890443,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,199,Hoffenheim,175,"['14608a21-e55a-45ab-8be2-8c097cdf5204', 'de020b35-af03-45e9-b3b3-7657d40f3ec1']",16,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:16.239,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f276a941-caf4-4c67-bc64-e5bddd454052,3167,,"[50.6, 33.7]",3890443,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Grillitsch,11396.0,Left Defensive Midfield,200,Werder Bremen,176,['c47eebf2-99a3-48a1-b4b3-5f2d0e1bbb73'],43,,,,,,,,,,,,,,,,,Werder Bremen,176,00:40:43.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0459dec-e69c-4b35-959a-c10297ef6973,3170,,"[58.4, 57.7]",3890443,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jannik Vestergaard,8815.0,Right Center Back,200,Werder Bremen,176,['5fa0d768-0609-4276-b6d3-e3b019551e8d'],48,,,,,,,,,,,,,,,,,Werder Bremen,176,00:40:48.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9e2a201-1b12-491c-9a93-5196406c0008,3173,,"[71.8, 73.7]",3890443,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Theodor Gebre Selassie,8396.0,Right Back,200,Werder Bremen,176,['b397f43c-2a0d-4b7d-8438-7d6bfa9bc6c8'],51,,,,,,,,,,,,,,,,,Werder Bremen,176,00:40:51.269,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef9e327c-c686-4dbd-8bad-2daaeb50bdf6,3176,,"[87.7, 76.4]",3890443,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Levin Mete Öztunali,8554.0,Right Wing,200,Werder Bremen,176,['eb8c609a-24b3-421b-bb73-084e79d5535a'],53,,,,,,,,,,,,,,,,,Werder Bremen,176,00:40:53.786,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4c9fb87-57fd-4886-a0c6-fc396c066f3f,3178,,"[63.7, 6.4]",3890443,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,201,Hoffenheim,175,['e27de83c-d3d3-4076-884b-5fba578c2bf0'],23,,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:23.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16a50d68-fd7d-4d93-8ef1-dff0b7f6845a,3181,,"[77.6, 64.5]",3890443,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Attacking Midfield,202,Werder Bremen,176,"['1fc5b353-980a-46a4-bdc8-01a3c3d96b13', '43ef984e-af65-4494-b270-3b545bb3722a']",25,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:25.097,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50d57a27-a2fc-4bb6-b4da-d947af92a8a4,3183,,"[63.9, 50.5]",3890443,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Grillitsch,11396.0,Left Defensive Midfield,202,Werder Bremen,176,['7dfe2645-ef88-4f73-a834-c7d01e39f3e0'],27,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:27.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37570f13-958c-48a4-a203-2dada327b458,3186,,"[68.3, 60.1]",3890443,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clemens Fritz,20010.0,Right Defensive Midfield,202,Werder Bremen,176,['2a4a307f-0ae1-4f04-a0fb-c62024ab9564'],33,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:33.028,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965f3363-59c0-4f9d-a112-e9945219ef69,3190,,"[92.4, 72.9]",3890443,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,202,Werder Bremen,176,['364a2780-fbc2-40f6-981b-75c013e9b77e'],38,,,,,,,,,,,,,,,,,Werder Bremen,176,00:41:38.852,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f81f78a0-3bd7-4aa1-b805-83c435d7b2fb,3192,,"[71.3, 61.6]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Volland,8215.0,Right Midfield,203,Hoffenheim,175,['35ba6319-e762-4505-8eab-1b900618b95c'],1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:01.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18dbb52a-c36c-4aac-9c8d-af2adf6b44ba,3194,,"[72.1, 22.6]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Ujah,12624.0,Center Forward,204,Werder Bremen,176,['bc9ffa2a-2ca6-4de3-8576-dd07a35757dd'],3,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:03.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67ab89e5-56d3-4158-98a5-3455a069a390,3196,,"[63.3, 22.0]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatko Junuzović,8762.0,Left Wing,204,Werder Bremen,176,['57897eab-0a74-4999-8df9-88c3ee4b6cca'],4,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:04.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4673c125-ae85-4431-9fbb-5ecd31d035d2,3198,,"[73.2, 3.4]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Grillitsch,11396.0,Left Defensive Midfield,204,Werder Bremen,176,['c8f0d3d2-6ff5-43f9-8054-edde55196215'],5,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:05.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce0b52ff-1e65-4c1b-9057-a6ac61511bc7,3202,,"[50.2, 2.9]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago García,26359.0,Left Back,204,Werder Bremen,176,['6e845c0c-39ce-4714-8fc7-817ef2f66123'],10,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:10.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423a94f2-d415-44ec-bb6f-a40593197429,3205,,"[54.1, 17.1]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clemens Fritz,20010.0,Right Defensive Midfield,204,Werder Bremen,176,['50302a51-0345-4503-9de6-413634298cad'],13,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:13.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495124b-b866-42d2-9c88-d9af94ef951b,3209,,"[56.7, 4.4]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago García,26359.0,Left Back,204,Werder Bremen,176,['c5954fdc-ad50-4ab8-9952-ca11b2a6ad00'],18,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:18.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c87fdd6d-12d8-4167-9d8c-c222e8d6e3e8,3213,,"[62.2, 2.9]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,204,Werder Bremen,176,"['20b51289-c1b4-47cd-a95d-d7e3c526c9a4', 'd80b5d82-b826-45cd-9656-498534555dea']",20,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:20.812,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db9b502e-3db8-42f8-83c4-710f1ee3aeb9,3215,,"[50.8, 17.1]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clemens Fritz,20010.0,Right Defensive Midfield,204,Werder Bremen,176,['05586966-20e0-4e48-bd91-d92593b4b0e8'],22,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:22.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d34bb23-6fa8-4249-a9a4-3b423c4cbb01,3220,,"[45.9, 54.0]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jannik Vestergaard,8815.0,Right Center Back,204,Werder Bremen,176,"['2df70ee0-89fe-44f2-8e37-6b5801c5531c', 'a951c178-ad4b-4bab-8616-b904ff743a67']",26,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:26.551,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dda1888-41ed-4147-bbc5-b81549e890b9,3223,,"[43.4, 15.1]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,204,Werder Bremen,176,['ca632822-d948-43ae-9380-4279adbc6c03'],28,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:28.928,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,081b8307-0aae-49a0-bebd-e04cfc801f6f,3226,,"[85.1, 66.8]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Levin Mete Öztunali,8554.0,Right Wing,204,Werder Bremen,176,['9850a13b-7f5e-43de-b43b-fb8cd4049a61'],33,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:33.906,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d856cff-3db2-47d2-a2d5-fd7a341fccb3,3228,,"[62.9, 23.0]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,204,Werder Bremen,176,['ff2df1bb-8e63-48fb-926f-f578471958b7'],36,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:36.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103e1e04-1c53-4606-bfe6-94c660294758,3231,,"[63.7, 72.6]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,204,Werder Bremen,176,"['20d3ef07-6e7a-4a7f-99d0-1a7fa784eb34', 'f6da705f-dfbf-46c6-adce-1f683764e645']",37,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:37.735,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de3e0038-c6b7-4a17-a82b-0e3b9ea02bb0,3234,,"[73.5, 72.6]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Levin Mete Öztunali,8554.0,Right Wing,204,Werder Bremen,176,['fcf769f6-44ab-4145-91ef-f586d561e563'],39,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:39.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,014ac71d-b2fc-4f8d-8e7e-8bdd3550bf35,3237,,"[73.8, 57.5]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatko Junuzović,8762.0,Left Wing,204,Werder Bremen,176,['8cc176e3-f49d-4ced-bee8-d19713dee339'],40,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:40.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fe793e1-58f5-437e-8de8-c9b25398d74f,3239,,"[64.5, 55.4]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clemens Fritz,20010.0,Right Defensive Midfield,204,Werder Bremen,176,['aa9c9a6f-a916-4103-ba28-5eba6681f29f'],42,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:42.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f5be3d7-3670-426c-89e4-0369863ef04e,3242,,"[78.1, 75.5]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,204,Werder Bremen,176,['8c2cd9ea-4d16-4a4c-a6df-a24175c7842a'],47,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:47.256,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620f0090-1493-4c2e-a3c2-23b915981da0,3246,,"[88.1, 41.3]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Grillitsch,11396.0,Left Defensive Midfield,204,Werder Bremen,176,['8dff2b3e-4ff5-4668-82e8-81e2eed200fc'],50,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:50.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7ad72b6-1971-4dc3-ad5d-cf82d021cda4,3251,,"[81.4, 77.5]",3890443,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Right Midfield,205,Hoffenheim,175,['0d5625a7-f6b8-4cae-9b05-c108e1533eef'],57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:57.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090dcb64-685a-45b1-aeda-14fbc82d1e29,3254,,"[115.7, 9.3]",3890443,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Schmid,8311.0,Left Midfield,205,Hoffenheim,175,['300a1a35-fe2b-40c6-b4bd-6104e7c33bc9'],8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:08.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fa5245b-d94a-4e76-8956-9c5fdce42a8c,3257,,"[96.6, 9.9]",3890443,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,205,Hoffenheim,175,['788aecd2-0252-4e61-9a48-bf0d756038e7'],11,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:11.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d966fc9-4b88-4c3b-b811-2e1ad4f73125,3260,,"[87.2, 33.3]",3890443,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jiloan Hamad,30847.0,Left Defensive Midfield,205,Hoffenheim,175,['b33ac7a3-71e9-47f3-89c4-5c5a79fad4aa'],16,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:16.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4df74ffb-fd4d-48d8-9a39-383937b3b073,3263,,"[79.1, 11.9]",3890443,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugen Polanski,8404.0,Right Defensive Midfield,205,Hoffenheim,175,['4cc85f0b-1601-400e-9d02-083738015945'],17,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:17.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce321177-6b71-4710-b32f-035c8674ad74,3266,,"[90.4, 72.3]",3890443,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Right Back,205,Hoffenheim,175,['e5fbe57f-db91-4d3f-83f3-72e7dd030464'],22,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:22.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee9cacec-c9e8-4421-9b08-45ad1e655a91,3268,,"[62.9, 60.1]",3890443,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,205,Hoffenheim,175,['592952c4-58e7-480b-a2a0-2bf5fb85c428'],24,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:24.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8a94e9b-d071-4cf7-9669-30d34af5815d,3271,,"[25.6, 58.9]",3890443,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,205,Hoffenheim,175,['d31e798c-78d1-4c1d-a68f-849f2e5a1f5b'],29,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:29.606,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2971355a-0e98-46a0-ad0d-578c16c34f0b,3273,,"[41.6, 19.5]",3890443,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Süle,6322.0,Left Center Back,205,Hoffenheim,175,['4dbbaff5-1740-4847-983e-e93bde218b78'],33,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:33.192,Ball Receipt*,
