50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.040698,,,,,,,,,,,,,,,,7b5cbc59-bb6a-47ac-af2c-ccbe99cc4fcf,1197,,"[49.7, 78.0]",3890534,32,,,,-0.9652517,,Right Foot,,,,"[57.8, 66.3]",,Ground Pass,,14.230249,,,,,Klaas-Jan Huntelaar,8060.0,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,67,Schalke 04,181,['8327d683-2af5-45e2-aeec-f6f36327f80f'],32,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:32.271,Pass,
,,,,,,,,,,,,,,,,,1.776906,,,,,,,,,,,,,,,,4ec5c23d-99d0-449d-bfad-5ed61d3aac09,1202,,"[60.5, 65.8]",3890534,33,,,,0.36760747,,Left Foot,,,,"[91.4, 77.7]",,High Pass,,33.112232,,,,,Uilson de Souza Paula Júnior,30312.0,,,,,Free Kick,1,From Free Kick,Johannes Geis,6717.0,Left Defensive Midfield,68,Schalke 04,181,['5c50cc99-7d26-4501-84d2-ea26b19e7c40'],11,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:11.863,Pass,
,,,,,,,,,,,,,,,,,0.790043,,,,,,,,,,,,,,,,c373190b-6d7c-4a0d-b0bc-6720a5673c37,1206,,"[92.7, 77.7]",3890534,33,,,,-2.1995926,,Right Foot,,,,"[84.7, 66.7]",,Ground Pass,,13.601471,,,,,Max Meyer,8508.0,,,,,,1,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,68,Schalke 04,181,['b0bfb677-d7d5-4796-bbbd-316b9e0ed66f'],14,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:14.798,Pass,
,,,,,,,,,,,,,,,,,0.944357,,,,,,,,,,,,,,,,509757c2-f0b6-4aa9-b50c-1e13658572dc,1210,,"[84.5, 69.5]",3890534,33,,,,0.63502675,,Right Foot,,,,"[95.9, 77.9]",,Ground Pass,,14.160508,,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,1,From Free Kick,Max Meyer,8508.0,Center Attacking Midfield,68,Schalke 04,181,['8f995133-9f81-4938-a6be-d9b822b50da4'],17,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:17.155,Pass,
,,,,,,,,,,,,,,,,,2.357268,,,,,,,,,,,,,,,,a49e6535-3cec-49d9-9212-f851d5cb004d,1213,,"[98.0, 77.7]",3890534,33,,,,-1.3469834,,Right Foot,True,,,"[109.7, 26.3]",,High Pass,,52.714798,,,,,Jean-Eric Maxim Choupo-Moting,3499.0,,True,,,,1,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,68,Schalke 04,181,['1f94790d-2fff-4ea2-b3b7-af8e2ded76c0'],19,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:19.197,Pass,
,,,,,,,,,,,,,,,,,0.659163,,,,,,,,,,,,,,,,97b7cb14-22be-4acd-8776-7fec5e03afb3,1218,,"[114.7, 24.5]",3890534,33,,,,1.3836194,,Left Foot,True,,,"[117.2, 37.7]",,Ground Pass,,13.434657,,,Incomplete,,Leroy Sané,3053.0,,,,,,1,From Free Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,68,Schalke 04,181,"['1c0f6367-322e-4a80-bf60-638462f6bf65', '94627f7b-2daf-497a-bacb-e93033e645d3', 'a503038c-36d4-49b2-9119-f3fd58bb8ac5', 'e37c0d1c-4649-4ed3-b393-6998065711bc']",24,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:24.983,Pass,True
,,,,,,,,,,,,,,,,,0.74562,,,,,,,,,,,,,,,,cf7a546f-68b5-4042-83b3-bab1131b35e6,1221,,"[7.9, 43.1]",3890534,33,True,,,-1.1666318,,Keeper Arm,,,,"[22.1, 9.9]",,Ground Pass,,36.10928,,,,,Wendell Nascimento Borges,8212.0,,,,,,1,From Keeper,Bernd Leno,15581.0,Goalkeeper,69,Bayer Leverkusen,904,['0ce08b87-1c12-4ad5-9ffa-4c7b6b16a346'],40,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:40.257,Pass,
,,,,,,,,,,,,,,,,,1.736248,,,,,,,,,,,,,,,,210948e0-95be-46b4-9fd1-9ea647a79b5b,1223,,"[22.1, 9.9]",3890534,33,True,,,-0.082911976,,Right Foot,,,,"[58.2, 6.9]",,High Pass,,36.224438,,,,,Julian Brandt,5555.0,,,,,,1,From Keeper,Wendell Nascimento Borges,8212.0,Left Back,69,Bayer Leverkusen,904,['1e057f2d-195a-47b4-ac79-2efdd69a3b65'],41,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:41.003,Pass,
,,,,,,,,,,,,,,,,,1.506639,,,,,,,,,,,,,,,,846a532c-02c6-4726-8e39-7e93e2312813,1225,,"[58.2, 6.9]",3890534,33,,,,2.3765998,,Other,,,,"[53.2, 11.7]",,Low Pass,,6.9310894,,,Incomplete,,Kevin Kampl,8222.0,,,,,,1,From Keeper,Julian Brandt,5555.0,Left Wing,69,Bayer Leverkusen,904,"['6f0b647e-cf3a-47c9-9fc6-570e7affeed4', '8ca605cc-003b-4d86-a47f-b17ee9fbe71d']",42,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:42.739,Pass,
,,,,,,,,,,,,,,,,,1.763277,,,,,,,,,,,,,,,,8ca605cc-003b-4d86-a47f-b17ee9fbe71d,1228,,"[66.9, 68.4]",3890534,33,,,,-3.1265185,,Right Foot,,,,"[47.0, 68.1]",,Ground Pass,,19.902262,,,,,Joël Andre Job Matip,3502.0,,,,,Recovery,1,Regular Play,Johannes Geis,6717.0,Left Defensive Midfield,70,Schalke 04,181,"['59631def-fb97-4e43-bbce-3a65a65170e4', '846a532c-02c6-4726-8e39-7e93e2312813', '874bb2ba-a634-4441-9324-1232a731f497']",44,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:44.245,Pass,True
,,,,,,,,,,,,,,,,,3.142846,,,,,,,,,,,,,,,,27340678-9bb1-4905-99c5-ac3f2072e180,1231,,"[37.9, 64.5]",3890534,33,,,,-2.6536987,,Right Foot,,,,"[10.2, 49.8]",,Ground Pass,,31.35889,,,,,Ralf Fährmann,8517.0,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,70,Schalke 04,181,['f19c415c-11b9-4834-b367-e8c9fcfd12ca'],47,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:47.390,Pass,
,,,,,,,,,,,,,,,,,4.237932,,,,,,,,,,,,,,,,9fec0e97-ac1a-4d12-87e8-beda9105ac5c,1233,,"[10.2, 49.8]",3890534,33,,,,0.08658227,,Right Foot,,,,"[65.5, 54.6]",,High Pass,,55.507927,,,,,Klaas-Jan Huntelaar,8060.0,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,70,Schalke 04,181,['2731e2f3-3ae3-42f1-be72-17e6cada3355'],50,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:50.533,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,f317dbce-3d98-4bd4-8960-82da0fc9306b,1236,,"[65.5, 54.6]",3890534,33,,,True,1.2245686,,,,,,"[71.2, 70.4]",,High Pass,,16.796726,,,,,Leroy Sané,3053.0,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Center Forward,70,Schalke 04,181,"['15079133-c80d-4d69-be91-d36385649b8a', '24be03b6-44e0-459d-9c8d-18d5ea34c2ef']",54,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:54.812,Pass,True
,,,,,,,,,,,,,,,,,0.957873,,,,,,,,,,,,,,,,b9ee90c9-42be-419e-8dfb-45d0ff62ebf8,1238,,"[71.2, 70.4]",3890534,33,,,,2.1948195,,Left Foot,,,,"[67.6, 75.4]",,Ground Pass,,6.1611686,,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,1,Regular Play,Leroy Sané,3053.0,Right Wing,70,Schalke 04,181,['24048ff9-7ab0-49db-ba67-d8faaad90cd5'],56,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:56.797,Pass,
,,,,,,,,,,,,,,,,,0.874712,,,,,,,,,,,,,,,,b8155da6-95cb-47f1-96ce-9562b33285ba,1241,,"[70.8, 75.9]",3890534,33,,,,-1.6024313,,Right Foot,,,,"[70.3, 60.1]",,Ground Pass,,15.807909,,,,,Max Meyer,8508.0,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,70,Schalke 04,181,['4347e0b3-8c37-415b-95ac-2a29a8b4c90d'],59,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:59.313,Pass,
,,,,,,,,,,,,,,,,,0.872286,,,,,,,,,,,,,,,,e6f6067d-5dfe-4989-a01d-4560e69d3f91,1244,,"[63.5, 65.2]",3890534,34,,,,1.0012343,,Right Foot,,,,"[70.8, 76.6]",,Ground Pass,,13.536986,,,,,Uilson de Souza Paula Júnior,30312.0,,,,,,1,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,70,Schalke 04,181,['42ad991e-a287-4b95-9ad5-44badcba8010'],2,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:34:02.802,Pass,
,,,,,,,,,,,,,,,,,1.062986,,,,,,,,,,,,,,,,b7ebe106-ec77-44f2-a64e-d5f9de780499,1247,,"[66.9, 77.1]",3890534,34,,,,-1.7475052,,Right Foot,,,,"[64.9, 65.9]",,Ground Pass,,11.377171,,,,,Johannes Geis,6717.0,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,70,Schalke 04,181,['95d87389-2d0c-4f1e-8d45-075ebe9ecde3'],4,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:34:04.745,Pass,
,,,,,,,,,,,,,,,,,0.453388,,,,,,,,,,,,,,,,716ce3f1-70f1-492f-9820-708970b68e71,1253,,"[55.3, 4.7]",3890534,34,,,,-0.11343499,,Right Foot,,,,"[63.2, 3.8]",,Ground Pass,,7.9511003,,,,,Kevin Kampl,8222.0,,,,,Recovery,1,Regular Play,Julian Brandt,5555.0,Left Wing,70,Schalke 04,181,"['7bbf742c-2876-441c-ae76-34515b58614d', 'aba83535-7bd1-4062-92a9-30d8729e9675']",6,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:06.730,Pass,True
,,,,,,,,,,,,,,,,,1.964133,,,,,,,,,,,,,,,,67456592-b0dd-412d-8622-91d1239151d6,1256,,"[63.2, 3.8]",3890534,34,,,,0.33845544,,Right Foot,,,,"[88.2, 12.6]",,Ground Pass,,26.503584,,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,1,Regular Play,Kevin Kampl,8222.0,Center Attacking Midfield,70,Schalke 04,181,"['a4553eba-3881-49c3-896b-43166703fc21', 'e086a2dd-458b-41dc-92e4-fc0b5665a237']",7,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:07.819,Pass,
,,,,,,,,,,,,,,,,,2.335822,,,,,,,,,,,,,,,,e086a2dd-458b-41dc-92e4-fc0b5665a237,1259,,"[31.9, 67.5]",3890534,34,,,,-2.3538742,,Right Foot,,,,"[10.4, 45.9]",,Ground Pass,,30.476385,,,,,Ralf Fährmann,8517.0,,,,,Recovery,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,70,Schalke 04,181,"['67456592-b0dd-412d-8622-91d1239151d6', '7fd5c4f7-b7bf-4749-9357-b7ad71595168', 'ed7d033a-0e4e-4ccd-a4a8-b8f7a3f6026a']",9,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:34:09.783,Pass,True
,,,,,,,,,,,,,,,,,3.270165,,,,,,,,,,,,,,,,6e0b1627-c105-40a5-bea6-d74f325d1a9c,1262,,"[10.4, 45.9]",3890534,34,,,,-0.3766404,,Right Foot,,,,"[64.0, 24.7]",,High Pass,,57.640263,,,Incomplete,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,70,Schalke 04,181,"['b41971df-cfef-4656-8433-a713030226b8', 'd8685485-30c0-4834-9288-7eefaa5f5a78']",14,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:34:14.959,Pass,
,,,,,,,,,,,,,,,,,3.273958,,,,,,,,,,,,,,,,d8685485-30c0-4834-9288-7eefaa5f5a78,1264,,"[56.1, 55.4]",3890534,34,,,,2.6741064,,Right Foot,,,,"[35.3, 65.9]",,Low Pass,,23.3,,,,,Jonathan Tah,8221.0,,,,,Recovery,1,Regular Play,Benjamin Henrichs,8211.0,Right Back,71,Bayer Leverkusen,904,"['6e0b1627-c105-40a5-bea6-d74f325d1a9c', 'a2a8a9fa-9f44-475f-a40a-c24e5324e49e']",18,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:18.229,Pass,
,,,,,,,,,,,,,,,,,2.820239,,,,,,,,,,,,,,,,ce96162d-aad4-4821-981e-29e23428bce2,1267,,"[35.3, 65.9]",3890534,34,,,,-3.13479,,Left Foot,,,,"[5.9, 65.7]",,Ground Pass,,29.40068,,,,,Bernd Leno,15581.0,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,71,Bayer Leverkusen,904,['d7e87370-e074-43fb-b52d-d79032090fa8'],21,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:21.609,Pass,
,,,,,,,,,,,,,,,,,3.887197,,,,,,,,,,,,,,,,5ac53fd2-4dbf-437e-9412-5933d6e10905,1271,,"[9.9, 70.1]",3890534,34,,,,0.09786815,,Right Foot,,,,"[64.9, 75.5]",,High Pass,,55.264454,,,,,Karim Bellarabi,8213.0,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,71,Bayer Leverkusen,904,"['595b17c9-ee82-4cd0-a024-692f364ffdd7', '6a09e553-ac9b-4c6b-af1c-d7551e5ccb29']",25,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:25.657,Pass,True
,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,388a1d7d-27b3-417e-9813-89d0c913d768,1273,,"[64.9, 75.5]",3890534,34,,,,-2.0503156,,Right Foot,,,,"[62.3, 70.5]",,High Pass,,5.635601,,,,,Lars Bender,8969.0,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,71,Bayer Leverkusen,904,['2fe7908d-eb11-4281-b601-57670fc63bf9'],29,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:29.545,Pass,
,,,,,,,,,,,,,,,,,0.547222,,,,,,,,,,,,,,,,525302ac-839c-4ab8-a287-c37555b5c4d1,1276,,"[62.3, 70.5]",3890534,34,,,,1.4730694,,Right Foot,,,,"[62.8, 75.6]",,Ground Pass,,5.124451,,,,,Karim Bellarabi,8213.0,,,,,,1,Regular Play,Lars Bender,8969.0,Right Defensive Midfield,71,Bayer Leverkusen,904,['60d2b0a3-b994-4086-b3ea-07c7f3d96b6e'],31,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:31.040,Pass,
,,,,,,,,,,,,,,,,,0.867189,,,,,,,,,,,,,,,,dd565ccb-e480-4d48-ac04-f6b125337675,1279,,"[62.6, 75.8]",3890534,34,,,,-2.4865978,,Right Foot,,,,"[55.7, 70.5]",,Ground Pass,,8.700575,,,,,Benjamin Henrichs,8211.0,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,71,Bayer Leverkusen,904,"['6291f64c-753e-4c3a-b3c1-7e927a938038', 'b8cc9125-bc20-4955-87b7-86da8fbaa8db']",31,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:31.587,Pass,True
,,,,,,,,,,,,,,,,,1.397819,,,,,,,,,,,,,,,,0ceb49f6-d1bf-488d-8f4b-9bea9c8b3fd4,1283,,"[55.9, 70.3]",3890534,34,,,,0.18580188,,Left Foot,,,,"[69.2, 72.8]",,Low Pass,,13.532923,,,,,Lars Bender,8969.0,,,,,,1,Regular Play,Benjamin Henrichs,8211.0,Right Back,71,Bayer Leverkusen,904,"['8e16740d-2844-46ba-b253-07412eb09bac', 'c0eee263-5d35-4c17-bccb-e48b83975481']",33,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:33.276,Pass,True
,,,,,,,,,,,,,,,,,0.736388,,,,,,,,,,,,,,,,466ff8d3-c1e8-4d47-8bf9-08ad6263de87,1286,,"[69.6, 73.7]",3890534,34,,,,0.14024961,,Right Foot,,,,"[78.1, 74.9]",,Ground Pass,,8.584288,,,,,Karim Bellarabi,8213.0,,,,,,1,Regular Play,Lars Bender,8969.0,Right Defensive Midfield,71,Bayer Leverkusen,904,['e2d64630-5672-4bea-8fbc-69eb8b95eb7b'],35,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:35.438,Pass,
,,,,,,,,,,,,,,,,,1.16057,,,,,,,,,,,,,,,,d263df2b-e1df-4917-9146-41156ef45481,1289,,"[78.1, 69.2]",3890534,34,,,,-1.2645085,,Right Foot,,,,"[85.5, 45.8]",,Ground Pass,,24.542208,,,,,Kevin Kampl,8222.0,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,71,Bayer Leverkusen,904,['214e415c-1a3b-4afa-ac98-1459cdbd3d20'],38,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:38.212,Pass,
,,,,,,,,,,,,,,,,,1.126385,,,,,,,,,,,,,,,,4ca02798-7178-49a3-8e19-e1694a2cd7e6,1292,,"[85.5, 45.8]",3890534,34,,,,-1.3549155,,Right Foot,,,,"[90.5, 23.0]",,Ground Pass,,23.341808,,,,,Julian Brandt,5555.0,,,,,,1,Regular Play,Kevin Kampl,8222.0,Center Attacking Midfield,71,Bayer Leverkusen,904,['6ab05148-ecfe-47dc-a71f-f294e00db6a9'],40,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:40.201,Pass,
,,,,,,,,,,,,,,,,,1.04612,,,,,,,,,,,,,,,,2c95bd68-c5af-4c0d-bf69-ee0d8f655b9f,1296,,"[96.0, 22.7]",3890534,34,,,,-0.4048918,,Right Foot,,,,"[107.2, 17.9]",,Ground Pass,,12.185237,,,,,Wendell Nascimento Borges,8212.0,,,,,,1,Regular Play,Julian Brandt,5555.0,Left Wing,71,Bayer Leverkusen,904,"['9438cf5f-26c9-4c28-af4e-9ac885d56c98', 'd71fbfff-d9cb-4707-8629-ded1e568ecac']",43,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:43.408,Pass,True
,,,,,,,,,,,,,,,,,1.038059,,,,,,,,,,,,,,,,0c8477e4-bb25-449f-b275-e4039ecd98ff,1299,,"[109.9, 18.6]",3890534,34,,,,1.2216136,,Left Foot,True,,,"[117.0, 38.1]",,High Pass,,20.75235,,,Incomplete,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,71,Bayer Leverkusen,904,['3023a6ed-4993-4699-ade4-52280bcab81c'],45,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:45.228,Pass,
,,,,,,,,,,,,,,,,,1.530475,,,,,,,,,,,,,,,,f97a3247-1a4d-42cd-a800-01b6d196d38d,1302,,"[10.6, 42.8]",3890534,34,,,,-1.090545,,Right Foot,,,,"[21.8, 21.3]",,Ground Pass,,24.24232,,,,,Sead Kolašinac,3510.0,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,72,Schalke 04,181,['192f66e6-45ad-42fa-99df-407eb13f18b3'],55,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:34:55.177,Pass,
,,,,,,,,,,,,,,,,,1.592979,,,,,,,,,,,,,,,,abe3e42f-26c9-44f2-927f-386838fdfcaf,1305,,"[21.8, 21.3]",3890534,34,,,,-0.62309575,,Left Foot,,,,"[41.7, 7.0]",,Low Pass,,24.505102,,,,,Jean-Eric Maxim Choupo-Moting,3499.0,,,,,,1,Regular Play,Sead Kolašinac,3510.0,Left Back,72,Schalke 04,181,['f3850f23-58a6-4045-9519-ba91a53c5fe8'],57,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:34:57.646,Pass,
,,,,,,,,,,,,,,,,,1.221358,,,,,,,,,,,,,,,,2058bcc2-6cf7-4928-bd0a-5e9c606219b2,1309,,"[37.9, 6.8]",3890534,35,,,,2.471621,,Right Foot,,,,"[22.5, 19.0]",,Ground Pass,,19.646883,,,,,Roman Neustädter,16534.0,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,72,Schalke 04,181,['dc969569-eee8-4673-9f2b-be2957611c2e'],1,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:01.003,Pass,
,,,,,,,,,,,,,,,,,0.756845,,,,,,,,,,,,,,,,32cab89d-98a4-43ca-971c-49e6493b13c3,1313,,"[23.0, 17.6]",3890534,35,,,,-1.7329952,,Right Foot,,,,"[21.2, 6.6]",,Ground Pass,,11.146299,,,,,Sead Kolašinac,3510.0,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,72,Schalke 04,181,['be78fd0c-1b6f-4808-87df-22be28a06f0e'],3,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:03.578,Pass,
,,,,,,,,,,,,,,,,,3.346469,,,,,,,,,,,,,,,,e59ec993-0ea3-481e-b2b0-9c27878a3f02,1316,,"[21.2, 6.6]",3890534,35,,,,0.08458034,,Left Foot,,,,"[67.2, 10.5]",,High Pass,,46.16503,,,Incomplete,,Klaas-Jan Huntelaar,8060.0,,,,,,1,Regular Play,Sead Kolašinac,3510.0,Left Back,72,Schalke 04,181,"['2cf9e55d-5e34-478e-ac41-e5097d5a551c', 'c0bb0bb6-dac6-415f-8585-add4d4f1d41b']",5,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:05.165,Pass,
,,,,,,,,,,,,,,,,,1.940339,,,,,,,,,,,,,,,,fe7534b7-2c1d-4e3f-8adf-2c1c364e7b24,1320,,"[45.4, 63.9]",3890534,35,,,,-1.457511,,Left Foot,,,,"[47.3, 47.2]",,Ground Pass,,16.807735,,,,,Ömer Toprak,8573.0,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,73,Bayer Leverkusen,904,['9bef0ff7-bab5-4543-979f-012b22a2f388'],10,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:10.473,Pass,
,,,,,,,,,,,,,,,,,1.39804,,,,,,,,,,,,,,,,0e7c843f-8355-4e72-bdb4-e2199459bb1a,1323,,"[48.2, 32.3]",3890534,35,,,,-1.4881123,,Right Foot,,,,"[49.7, 14.2]",,Ground Pass,,18.162048,,,,,Wendell Nascimento Borges,8212.0,,,,,,1,Regular Play,Ömer Toprak,8573.0,Left Center Back,73,Bayer Leverkusen,904,['c9bcf075-085c-4172-9688-1ebf78f962cc'],14,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:14.777,Pass,
,,,,,,,,,,,,,,,,,1.815652,,,,,,,,,,,,,,,,4923da83-bd46-4d37-9b3b-9eb52bbab424,1326,,"[49.7, 14.3]",3890534,35,,,,2.167973,,Left Foot,,,,"[39.5, 29.3]",,Ground Pass,,18.13946,,,,,Ömer Toprak,8573.0,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,73,Bayer Leverkusen,904,['9d413039-0a1e-40af-a50a-dbf611830b61'],17,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:17.556,Pass,
,,,,,,,,,,,,,,,,,3.077819,,,,,,,,,,,,,,,,34d17321-83d5-4f0a-8873-007cfd3cbd0c,1329,,"[42.0, 34.4]",3890534,35,,,,0.6995631,,Right Foot,,,,"[88.7, 73.7]",,High Pass,,61.035892,,,,,Karim Bellarabi,8213.0,,,,,,1,Regular Play,Ömer Toprak,8573.0,Left Center Back,73,Bayer Leverkusen,904,['95c4a93a-da34-4d23-b1dd-808f98bb8a82'],20,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:20.868,Pass,
,,,,,,,,,,,,,,,,,0.143247,,,,,,,,,,,,,,,,cb85cdde-f8ea-4ef3-9130-c73a806c0201,1337,,"[85.9, 72.8]",3890534,35,,,,-0.7853982,,Right Foot,,,,"[88.4, 70.3]",,Low Pass,,3.535534,,,Incomplete,,Karim Bellarabi,8213.0,,,,,,1,Regular Play,Benjamin Henrichs,8211.0,Right Back,73,Bayer Leverkusen,904,"['8296229d-032b-4be0-a2c0-b72e5edd936d', '973dcef1-d6f5-4f14-a11b-a1c07222dab2']",27,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:27.483,Pass,
,,,,,,,,,,,,,,,,,1.594316,,,,,,,,,,,,,,,,b7e69220-5c59-4828-99fa-9edaf8481a67,1341,,"[90.0, 69.9]",3890534,35,,,,-0.9129077,,Right Foot,True,,,"[110.4, 43.5]",,High Pass,,33.363453,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Charles Mariano Aránguiz Sandoval,8210.0,Left Defensive Midfield,74,Bayer Leverkusen,904,['c98e5d42-305b-46e6-afdb-d24bb19b4a2c'],58,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:58.880,Pass,
,,,,,,,,,,,,,,,,,0.826048,,,,,,,,,,,,,,,,eebdb14e-f974-4b8f-a8fa-7cc87058ef47,1344,,"[107.8, 80.0]",3890534,36,,,,-1.2986504,,,,,,"[110.2, 71.4]",,Low Pass,,8.928606,,,,,Julian Brandt,5555.0,,,,,Throw-in,1,From Throw In,Charles Mariano Aránguiz Sandoval,8210.0,Left Defensive Midfield,75,Bayer Leverkusen,904,['9bb0b19c-e411-45e8-a5b5-c40da27724a4'],6,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:06.855,Pass,
,,,,,,,,,,,,,,,,,0.68079,,,,,,,,,,,,,,,,75e0ea30-d13c-47c6-98a7-58c285693bff,1352,,"[15.0, 8.7]",3890534,36,,,,-0.50028044,,Right Foot,,,,"[22.5, 4.6]",,Ground Pass,,8.547514,,,,,Max Meyer,8508.0,,,,,,1,Regular Play,Leroy Sané,3053.0,Right Wing,76,Schalke 04,181,['5e613d21-a5e1-4823-bc40-5a417c5b3019'],10,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:10.915,Pass,
