ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.857265,,,,,,,,,,,,bb70ee52-6640-4d53-a15f-2cdebecf0ff3,2376,,,"[74.7, 77.1]",3890291,63,,,,,-0.42714697,,Right Foot,,,"[103.7, 63.9]",Ground Pass,31.862831,,,,Daniel Caligiuri,8521.0,,,,,,,2,From Free Kick,Christian Träsch,23266.0,Right Back,130,Wolfsburg,179,['7e554efd-3e27-4d0b-a470-392355402d3f'],22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:22.599,Pass,
,,,,,,,,,,,,,,,0.781175,,,,,,,,,,,,34b4af42-fb32-4323-a733-1b81307db79b,2380,,,"[105.3, 63.6]",3890291,63,,,,,-1.7707893,8d3c5d61-13d7-452e-b3e3-c7a28b43f109,Right Foot,True,,"[102.3, 48.8]",Ground Pass,15.100993,,,,Julian Draxler,3186.0,True,,,,,,2,From Free Kick,Daniel Caligiuri,8521.0,Right Wing,130,Wolfsburg,179,"['5f2ac4c2-d4a2-4d51-9b0a-d33ed240bb8f', 'a62924f0-c469-4b7a-b8af-6ea19dfbe392']",24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:24.790,Pass,True
,,,,,,,,,,,,,,,1.178821,,,,,,,,,,,,b3592556-e575-4e54-8149-f70301b2401d,2385,,,"[120.0, 0.1]",3890291,64,,,,,1.7596451,,Left Foot,,,"[114.4, 29.4]",High Pass,29.830353,,Incomplete,True,Josuha Guilavogui,8230.0,,,,Outswinging,,Corner,2,From Corner,Ricardo Iván Rodríguez Araya,5544.0,Left Back,131,Wolfsburg,179,"['70d5211b-28fd-4249-b7dc-e345e46b3bf3', 'd5a90738-c230-4fca-a4a6-6ae15f337efd']",6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:06.833,Pass,
,,,,,,,,,,,,,,,2.341787,,,,,,,,,,,,33e36c18-9f78-4e20-b553-3ffd2e249519,2390,,,"[78.2, 14.9]",3890291,64,,,,,2.7553525,,Right Foot,,,"[48.2, 27.1]",Ground Pass,32.3858,,,,Christian Träsch,23266.0,,,,,,Recovery,2,From Corner,Julian Draxler,3186.0,Center Attacking Midfield,131,Wolfsburg,179,"['67dab1d1-e233-4e00-bfdf-9e3482a7a510', 'b58390ef-79f2-4551-a888-e44fb42865ae']",14,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:14.159,Pass,True
,,,,,,,,,,,,,,,2.948503,,,,,,,,,,,,11511b69-3b27-4679-a179-6b1e6878c38b,2393,,,"[48.2, 27.1]",3890291,64,,,,,2.723058,,Right Foot,,,"[18.3, 40.4]",Ground Pass,32.72461,,,,Diego Orlando Benaglio,4600.0,,,,,,,2,From Corner,Christian Träsch,23266.0,Right Back,131,Wolfsburg,179,['ce1d7520-e998-4a16-b422-0ad3d4f15c83'],16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:16.587,Pass,
,,,,,,,,,,,,,,,2.929925,,,,,,,,,,,,d99bcb6e-c5ef-426b-9d77-d4792d93d2fe,2397,,,"[18.5, 43.6]",3890291,64,,,,,0.6714804,,Right Foot,,,"[56.0, 73.4]",Low Pass,47.898746,,,,Daniel Caligiuri,8521.0,,,,,,,2,From Corner,Diego Orlando Benaglio,4600.0,Goalkeeper,131,Wolfsburg,179,"['331ff0cc-444b-4684-90a9-e8951207637d', 'bd27015e-0248-465f-9cd0-7c0a7504d422']",20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:20.925,Pass,True
,,,,,,,,,,,,,,,1.895007,,,,,,,,,,,,5746d820-8d88-4f6c-be42-1efd91e23692,2404,,,"[82.6, 15.1]",3890291,64,,,,,-0.7347503,,Right Foot,,,"[94.0, 4.8]",Ground Pass,15.363918,,,,Lukas Hinterseer,9103.0,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,132,Ingolstadt,189,['7edce489-2ade-4a9f-8778-04dfbf322b42'],32,,,,,,,,,,,,,,,,,Ingolstadt,189,00:19:32.970,Pass,
,,,,,,,,,,,,,,,1.729081,,,,,,,,,,,,a7959bc7-0f62-425b-8acd-29ee3faed0b2,2407,,,"[91.4, 4.4]",3890291,64,,,,,2.9652264,,Right Foot,,,"[71.2, 8.0]",Ground Pass,20.518284,,,,Markus Suttner,3221.0,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,132,Ingolstadt,189,['860d6c8d-3f50-4420-8fe9-dbded69de9d4'],35,,,,,,,,,,,,,,,,,Ingolstadt,189,00:19:35.980,Pass,
,,,,,,,,,,,,,,,1.971852,,,,,,,,,,,,626f3cd3-84dd-4016-96cf-eb11dfae56d4,2410,,,"[70.9, 9.7]",3890291,64,,,,,2.6862264,,Left Foot,,,"[51.5, 19.2]",Ground Pass,21.601158,,,,Benjamin Hübner,8405.0,,,,,,,2,Regular Play,Markus Suttner,3221.0,Left Back,132,Ingolstadt,189,['eb751273-bc33-4a3d-ae10-e11d17582335'],38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:19:38.432,Pass,
,,,,,,,,,,,,,,,1.532275,,,,,,,,,,,,bd213924-e96c-4151-baa7-0351f37e1612,2414,,,"[58.1, 15.5]",3890291,64,,,,,1.0599321,,Left Foot,,,"[80.8, 56.0]",High Pass,46.42779,,Incomplete,,,,,,True,,,,2,Regular Play,Benjamin Hübner,8405.0,Left Center Back,132,Ingolstadt,189,['9ed85f8e-f446-4ba8-b22d-0b6e911afdce'],41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:19:41.603,Pass,
,,,,,,,,,,,,,,,1.847239,,,,,,,,,,,,9ed85f8e-f446-4ba8-b22d-0b6e911afdce,2415,,,"[39.3, 24.1]",3890291,64,,,,,1.0628617,,Head,,,"[50.6, 44.4]",Low Pass,23.233166,,,,Julian Draxler,3186.0,,,,,,Recovery,2,Regular Play,André Schürrle,10281.0,Left Wing,133,Wolfsburg,179,"['5be0c622-e747-41d4-8475-568e62f29610', 'bd213924-e96c-4151-baa7-0351f37e1612']",43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:43.135,Pass,
,,,,,,,,,,,,,,,1.044561,,,,,,,,,,,,09dcc2c6-7f95-452b-a9ef-a754afd5ebef,2419,,,"[48.4, 44.2]",3890291,64,,,,,-2.0740707,,Right Foot,,,"[43.5, 35.3]",Ground Pass,10.159724,,,,Luiz Gustavo Dias,3545.0,,,,,,,2,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,133,Wolfsburg,179,"['0a4d640b-9727-4891-a6f6-4e15bb3463ee', '45e21a13-0984-4e55-b3b3-e47d965ffe9b']",45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:45.041,Pass,True
,,,,,,,,,,,,,,,0.993607,,,,,,,,,,,,60e57651-1d3b-4c7e-9154-44ef291d4695,2422,,,"[43.1, 34.8]",3890291,64,,,,,-2.5485902,,Right Foot,,,"[29.3, 25.5]",Ground Pass,16.641214,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,133,Wolfsburg,179,['b0191bc3-b5f1-49d5-8d8c-7928afae9b97'],46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:46.839,Pass,
,,,,,,,,,,,,,,,1.750791,,,,,,,,,,,,7d812e07-94c8-4452-8c48-09814be01eef,2425,,,"[29.3, 25.5]",3890291,64,,,,,-0.9617933,,Left Foot,,,"[42.9, 6.0]",Ground Pass,23.774145,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,133,Wolfsburg,179,['08492b8f-0ba9-4845-ae53-cc20a03f3f59'],48,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:48.136,Pass,
,,,,,,,,,,,,,,,1.622912,,,,,,,,,,,,da6295db-6ff5-47fb-9757-50e46b72ef67,2428,,,"[50.0, 3.6]",3890291,64,,,,,-0.030759526,,Left Foot,,,"[69.5, 3.0]",Ground Pass,19.509228,,,,André Schürrle,10281.0,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,133,Wolfsburg,179,['1355b7bc-47fb-4d5d-98c8-958332e06e71'],51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:51.239,Pass,
,,,,,,,,,,,,,,,1.059533,,,,,,,,,,,,42f33508-5728-48d6-af53-36f5e1b91d5c,2432,,,"[69.5, 3.6]",3890291,64,,,,,1.735945,,Right Foot,,,"[68.4, 10.2]",Ground Pass,6.6910386,,,,Luiz Gustavo Dias,3545.0,,,,,,,2,Regular Play,André Schürrle,10281.0,Left Wing,133,Wolfsburg,179,"['3e52a64a-d3ed-429a-8d66-87ecfb7267d5', '85860a47-c08f-49b3-848e-24ec0b3fdf02']",53,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:53.458,Pass,True
,,,,,,,,,,,,,,,1.021152,,,,,,,,,,,,d0ba0243-e4fd-4dd0-8d96-2787de96b16c,2436,,,"[68.4, 10.4]",3890291,64,,,,,-2.406153,,Right Foot,,,"[62.1, 4.7]",Ground Pass,8.495881,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,133,Wolfsburg,179,"['0421a314-e289-4bec-967e-67f49b1c9a54', 'c9e7f712-63d5-4211-aa54-de83a7f73e37']",54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:54.527,Pass,True
,,,,,,,,,,,,,,,2.468047,,,,,,,,,,,,2f425f4e-4017-4196-bfe7-498a3d5dfe1e,2440,,,"[62.9, 2.2]",3890291,64,,,,,2.4737062,,Right Foot,,,"[46.8, 14.9]",Ground Pass,20.506096,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,133,Wolfsburg,179,['657a84b6-86ce-4dd3-8cc3-ab801bced4ed'],57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:57.023,Pass,
,,,,,,,,,,,,,,,0.978131,,,,,,,,,,,,86ee05a4-2452-4ee6-9335-c3bd025161a8,2443,,,"[46.8, 14.9]",3890291,64,,,,,1.0480072,,Left Foot,,,"[53.6, 26.7]",Ground Pass,13.619104,,,,Josuha Guilavogui,8230.0,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,133,Wolfsburg,179,['f30d0bb8-1640-4457-8a61-c3eb57b2a8b0'],59,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:59.720,Pass,
,,,,,,,,,,,,,,,2.49268,,,,,,,,,,,,d7a8986c-f5f1-4ec7-a48e-ec566579b696,2446,,,"[54.4, 28.7]",3890291,65,,,,,0.98458475,,Right Foot,,,"[80.1, 67.4]",Low Pass,46.456215,,,,Christian Träsch,23266.0,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,133,Wolfsburg,179,['114ce959-281f-4a9a-95e9-90b2e5edc505'],2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:02.138,Pass,
,,,,,,,,,,,,,,,1.126284,,,,,,,,,,,,9f7c3dcd-d215-43a9-b4db-0d815acca8be,2449,,,"[80.1, 73.5]",3890291,65,,,,,0.40265465,,Right Foot,,,"[90.9, 78.1]",Ground Pass,11.738825,,,,Daniel Caligiuri,8521.0,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,133,Wolfsburg,179,['c493aa2d-4512-4d73-b534-8fc3941709b9'],6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:06.017,Pass,
,,,,,,,,,,,,,,,1.669167,,,,,,,,,,,,17e86af6-5595-415b-8200-32197afa5286,2453,,,"[77.4, 71.3]",3890291,65,,,,,-2.331809,,Right Foot,,,"[55.4, 48.2]",Ground Pass,31.9,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,133,Wolfsburg,179,"['92d3d9d3-a631-4c90-88e5-882e3bdbda8d', 'aa67fc53-71f3-4e07-8ec3-7feca5eb94cc']",11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:11.059,Pass,True
,,,,,,,,,,,,,,,1.375487,,,,,,,,,,,,5c8b1157-cc6d-40a2-9333-3402b3c70031,2456,,,"[55.8, 48.0]",3890291,65,,,,,1.1950884,,Left Foot,,,"[62.9, 66.0]",Ground Pass,19.349676,,,,Josuha Guilavogui,8230.0,,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,133,Wolfsburg,179,['a61ade1b-514b-4e70-a997-c1d14e8a7ae6'],13,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:13.550,Pass,
,,,,,,,,,,,,,,,1.028496,,,,,,,,,,,,28623fe8-a2e0-41c0-b979-ddc518c50f98,2459,,,"[64.8, 67.4]",3890291,65,,,,,-2.0323253,,Right Foot,,,"[55.4, 48.5]",Ground Pass,21.108528,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,133,Wolfsburg,179,['930e7d9e-df52-4a94-a451-ab4fd56b10b1'],17,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:17.613,Pass,
,,,,,,,,,,,,,,,1.788354,,,,,,,,,,,,69d5eabb-38a4-49cd-ac25-4857996557c2,2462,,,"[55.6, 48.2]",3890291,65,,,,,-1.2051425,,Right Foot,,,"[70.8, 8.5]",Ground Pass,42.510353,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,133,Wolfsburg,179,['a06e02e5-5bf7-456f-9e63-ec0d50ae8587'],20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:20.216,Pass,
,,,,,,,,,,,,,,,1.080013,,,,,,,,,,,,dd8aafa8-c639-4bb7-925f-eced4df2d393,2465,,,"[70.3, 8.5]",3890291,65,,,,,0.9738334,,Left Foot,,,"[79.0, 21.3]",Ground Pass,15.476757,,,,Luiz Gustavo Dias,3545.0,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,133,Wolfsburg,179,['b1fbd78e-259e-47ed-8a0a-eaa23ef36ca2'],23,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:23.766,Pass,
,,,,,,,,,,,,,,,0.883369,,,,,,,,,,,,f9770ee7-8edc-413a-9911-fac24722bbf0,2469,,,"[78.3, 22.0]",3890291,65,,,,,-2.2903557,,Left Foot,,,"[69.8, 12.3]",Ground Pass,12.897286,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,133,Wolfsburg,179,['b92558be-a766-420f-82b1-65a2b543e46d'],25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:25.902,Pass,
,,,,,,,,,,,,,,,1.62256,,,,,,,,,,,,215ec1d6-b58a-466c-b33a-ea4b6120f4e6,2472,,,"[70.2, 12.6]",3890291,65,,,,,1.5707964,,Left Foot,,,"[70.2, 43.6]",Ground Pass,31.0,,,,Josuha Guilavogui,8230.0,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,133,Wolfsburg,179,['5327c8d9-e282-4fa0-bf64-f0ebe6d8e162'],27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:27.859,Pass,
,,,,,,,,,,,,,,,1.636943,,,,,,,,,,,,34d5ec3b-e6a9-46fe-9b6a-9527041eb3ad,2476,,,"[69.4, 42.6]",3890291,65,,,,,2.9078496,,Right Foot,,,"[56.8, 45.6]",Ground Pass,12.95222,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,133,Wolfsburg,179,"['87739bfa-79ae-4052-8076-308c91e8e08c', 'c86a378d-5a62-4096-87d9-2b5220ea3d19']",29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:29.561,Pass,True
,,,,,,,,,,,,,,,1.292403,,,,,,,,,,,,3bb4d61c-aade-4f9a-83e0-c887f79e4d40,2480,,,"[57.8, 46.6]",3890291,65,,,,,1.0934509,,Right Foot,,,"[72.8, 75.6]",Ground Pass,32.649654,,,,Christian Träsch,23266.0,,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,133,Wolfsburg,179,"['0cbd37a3-b391-4e9a-a51b-9385efa77282', '4a5209f0-fc3e-4744-8c84-1da84973159f']",31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:31.238,Pass,True
,,,,,,,,,,,,,,,0.841755,,,,,,,,,,,,9a49c938-a122-47bf-a342-54ab30815747,2483,,,"[78.3, 72.7]",3890291,65,,,,,-1.4869597,,Right Foot,,,"[79.3, 60.8]",Ground Pass,11.941943,,,,Josuha Guilavogui,8230.0,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,133,Wolfsburg,179,['72edc530-3658-4ecd-a389-c7e3790f09c2'],34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:34.690,Pass,
,,,,,,,,,,,,,,,0.899447,,,,,,,,,,,,4c1aafc9-5eed-48bf-83d8-225d8153972b,2486,,,"[79.0, 60.8]",3890291,65,,,,,-1.6001996,,Right Foot,,,"[78.8, 54.0]",Ground Pass,6.8029404,,,,Luiz Gustavo Dias,3545.0,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,133,Wolfsburg,179,['5f034a62-f610-43ed-b9c2-d1e154fc9e4e'],36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:36.424,Pass,
,,,,,,,,,,,,,,,1.366893,,,,,,,,,,,,ba0acd5e-aa4d-4407-bdf5-ce96853150c4,2490,,,"[76.0, 51.0]",3890291,65,,,,,-1.8727475,,Left Foot,,,"[70.3, 32.7]",Ground Pass,19.16716,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,133,Wolfsburg,179,"['22c2b83c-0dfd-4656-b56e-8227b02a76fa', 'c58e5f06-d58f-40d1-b125-c23d40be6636']",38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:38.920,Pass,True
,,,,,,,,,,,,,,,2.116698,,,,,,,,,,,,2cae7c11-fabf-4cc4-80fb-1ec503aa13fe,2493,,,"[70.3, 31.8]",3890291,65,,,,,-0.8660904,,Left Foot,,,"[93.6, 4.4]",Ground Pass,35.967346,,,,André Schürrle,10281.0,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,133,Wolfsburg,179,['6bb8c818-4a54-4bbd-a9db-35a9c1d720d9'],41,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:41.307,Pass,
,,,,,,,,,,,,,,,1.210468,,,,,,,,,,,,f3e49885-b5d9-4ffb-bda3-c5e502a77701,2496,,,"[93.6, 4.4]",3890291,65,,,,,3.0430121,,Left Foot,,,"[84.5, 5.3]",Ground Pass,9.144397,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,,2,Regular Play,André Schürrle,10281.0,Left Wing,133,Wolfsburg,179,['bf4edf7a-a32f-497e-a12d-42d21dee78bd'],44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:44.381,Pass,
,,,,,,,,,,,,,,,1.250871,,,,,,,,,,,,667f11ff-b608-453e-a064-333d6fbce94a,2499,,,"[80.7, 7.5]",3890291,65,,,,,1.5707964,,Right Foot,,,"[80.7, 24.9]",Ground Pass,17.4,,,,Luiz Gustavo Dias,3545.0,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,133,Wolfsburg,179,['ea0a8693-93f7-4f30-9d59-c3fc7679e825'],46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:46.415,Pass,
,,,,,,,,,,,,,,,1.365133,,,,,,,,,,,,7beb90a7-7f74-41a1-be7b-f42786eea630,2502,,,"[80.7, 24.9]",3890291,65,,,,,1.5158688,,Left Foot,,,"[82.3, 54.0]",Ground Pass,29.143953,,,,Josuha Guilavogui,8230.0,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,133,Wolfsburg,179,['adc92f3f-5e97-427c-8449-09560bd32106'],49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:49.662,Pass,
,,,,,,,,,,,,,,,1.746781,,,,,,,,,,,,a1fec89e-12b3-4fc5-9016-133be502c987,2505,,,"[82.6, 55.6]",3890291,65,,,,,0.89791524,,Right Foot,,,"[98.3, 75.3]",Ground Pass,25.190872,,,,Christian Träsch,23266.0,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,133,Wolfsburg,179,['b6f7c363-9b10-4410-ad63-fb70eba93d4d'],52,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:52.065,Pass,
,,,,,,,,,,,,,,,1.018736,,,,,,,,,,,,126327a7-3de4-48c4-8427-4876e7169ce3,2513,,,"[104.7, 80.0]",3890291,66,,,,,-1.4486011,,,,,"[105.4, 74.3]",Low Pass,5.7428217,,,,Daniel Caligiuri,8521.0,,,,,,Throw-in,2,From Throw In,Christian Träsch,23266.0,Right Back,134,Wolfsburg,179,['d95d1dfb-bcba-461e-ab1e-0933ca2d6efc'],27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:27.234,Pass,
,,,,,,,,,,,,,,,0.784567,,,,,,,,,,,,1d8e37b3-a535-4d05-9f21-5d326ba14b47,2516,,,"[105.4, 73.1]",3890291,66,,,,,1.6902252,,Right Foot,,,"[104.8, 78.1]",Ground Pass,5.0358715,,,,Christian Träsch,23266.0,,,,,,,2,From Throw In,Daniel Caligiuri,8521.0,Right Wing,134,Wolfsburg,179,['04cc2a33-1a37-40e7-9a1a-5b9b73280f45'],28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:28.333,Pass,
,,,,,,,,,,,,,,,0.948324,,,,,,,,,,,,b3d26246-7a1d-4df7-9311-a1648b44f429,2519,,,"[104.8, 78.1]",3890291,66,,,,,-1.3327209,,Left Foot,,,"[110.6, 54.2]",Low Pass,24.593699,,Incomplete,,,,,,,,,,2,From Throw In,Christian Träsch,23266.0,Right Back,134,Wolfsburg,179,['8733b2e2-da3e-4ab8-aa21-da1259d9b893'],31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:31.133,Pass,
,,,,,,,,,,,,,,,1.583731,,,,,,,,,,,,85949093-7843-4bfd-bc4c-7311bf2a67b9,2521,,,"[23.8, 20.1]",3890291,66,,,,,0.3875238,,Left Foot,,,"[33.6, 24.1]",Ground Pass,10.584895,,,,Lukas Hinterseer,9103.0,,,,,,Recovery,2,Regular Play,Markus Suttner,3221.0,Left Back,135,Ingolstadt,189,['61d2e626-dd49-4b0b-8d6a-cfea5e7eb639'],35,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:35.798,Pass,
,,,,,,,,,,,,,,,3.813979,,,,,,,,,,,,66ae1789-0b00-4d62-a5bf-035fae9e032d,2527,,,"[36.6, 22.9]",3890291,67,,True,,,0.56404054,,Left Foot,,,"[104.1, 65.6]",High Pass,79.872025,,Incomplete,,Lukas Hinterseer,9103.0,,,True,,,Free Kick,2,From Free Kick,Ramazan Özcan,12319.0,Goalkeeper,136,Ingolstadt,189,"['8c646e91-1e96-4718-b5db-89b3448d60f8', 'ba8dcf9a-5779-48e5-abec-39597396bc68']",13,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:13.059,Pass,
,,,,,,,,,,,,,,,2.326872,,,,,,,,,,,,bef8bbcc-138f-4448-ac5f-45b626d03bc4,2531,,,"[103.2, 80.0]",3890291,67,,True,,,-2.7388017,,,,,"[80.2, 70.2]",High Pass,25.0008,,,,Roger de Oliveira Bernardo,40459.0,,,,,,Throw-in,2,From Throw In,Tobias Levels,40460.0,Right Back,137,Ingolstadt,189,['1ae2bd15-6a68-4ac3-83f0-649e72948430'],55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:55.293,Pass,
,,,,,,,,,,,,,,,1.427015,,,,,,,,,,,,5eae709e-a350-407b-88f6-00a17ef93d63,2533,,,"[79.4, 69.7]",3890291,67,,,,,1.0265158,,Head,,,"[84.0, 77.3]",High Pass,8.883693,,,,Tobias Levels,40460.0,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,137,Ingolstadt,189,['95361eab-0c2d-4db1-8156-b87ef4414a0b'],57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:57.700,Pass,
,,,,,,,,,,,,,,,0.672767,,,,,,,,,,,,89c2d39f-3cd6-4e51-9aec-56a091bf0e15,2536,,,"[84.3, 77.3]",3890291,67,,,,,-0.10768987,,Right Foot,,,"[99.1, 75.7]",Low Pass,14.886235,,,,Pascal Groß,3097.0,,,,,,,2,From Throw In,Tobias Levels,40460.0,Right Back,137,Ingolstadt,189,['7c6b6602-c784-4109-b3a9-1d25f25a3147'],59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:59.188,Pass,
,,,,,,,,,,,,,,,0.82656,,,,,,,,,,,,b23279ad-1f70-49d5-bf4f-2d16dd450941,2542,,,"[101.8, 80.0]",3890291,68,,,,,-0.8300114,,,,,"[112.5, 68.3]",Low Pass,15.854968,,,,Pascal Groß,3097.0,,,,,,Throw-in,2,From Throw In,Tobias Levels,40460.0,Right Back,138,Ingolstadt,189,['96fa61b0-a0d5-47d0-a9e0-1b9c7c085134'],7,,,,,,,,,,,,,,,,,Ingolstadt,189,00:23:07.285,Pass,
,,,,,,,,,,,,,,,0.965026,,,,,,,,,,,,be1f4051-5573-4862-af53-2717551085e7,2546,,,"[112.8, 69.4]",3890291,68,,,,,1.6183795,,Right Foot,,,"[112.5, 75.7]",Ground Pass,6.307139,,,,Tobias Levels,40460.0,,,,,,,2,From Throw In,Pascal Groß,3097.0,Right Center Midfield,138,Ingolstadt,189,"['1a7ae53b-9bea-4e05-8b50-00b8144102af', 'e9a07f69-38a4-4f16-a504-aae98c5753bf']",8,,,,,,,,,,,,,,,,,Ingolstadt,189,00:23:08.152,Pass,True
