50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eabd66c4-9c2e-4fb8-b2ae-deeb8f43c3ef,1975,,"[16.5, 16.1]",3890423,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cleber Janderson Pereira Reis,40468.0,Left Center Back,105,VfB Stuttgart,174,"['2ef7925f-ae3f-495b-9636-f7371f469947', '50cc4d2e-e73d-4572-93c7-532f34c0347a']",25,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:25.767,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e0f51399-7913-49ac-afa5-b32cc44aa1e6,1984,,"[3.4, 33.0]",3890423,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,René Adler,8560.0,Goalkeeper,105,VfB Stuttgart,174,,30,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:30.778,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,28ac3e68-3f3b-4c1e-acdc-c301f6bc022a,1987,,"[62.3, 28.7]",3890423,48,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,106,VfB Stuttgart,174,['8dd4468d-c99e-4b1e-a53f-5522160e9b0a'],48,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:48.338,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0dde8a90-9c28-4530-bb46-a686761e090d,1996,,"[2.8, 51.6]",3890423,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,René Adler,8560.0,Goalkeeper,107,Hamburger SV,171,,55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:03:55.893,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,15d59a6e-f8ea-4103-be5b-fda06d42a35b,2003,,"[76.1, 38.5]",3890423,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Wing,107,Hamburger SV,171,['e9500b15-6f9a-45ad-8f61-31c1e91c7343'],12,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:04:12.876,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a3f9afc5-c017-4903-a8ee-550a39cd2155,2074,,"[103.4, 26.0]",3890423,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolai Müller,8302.0,Right Wing,108,Hamburger SV,171,,23,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:05:23.700,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,caeda666-1130-4956-9a96-b4ae4582ae68,2129,,"[21.1, 62.4]",3890423,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,112,Hamburger SV,171,['b4d5494a-c267-4624-9331-4c4363f5d146'],27,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:06:27.059,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5354bc95-078e-46ef-bdd0-465bb4069118,2221,,"[14.7, 1.9]",3890423,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cleber Janderson Pereira Reis,40468.0,Left Center Back,118,Hamburger SV,171,,0,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:00.416,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3d733136-cef1-4eaa-83fd-e1bafe039052,2235,,"[38.9, 26.1]",3890423,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,120,Hamburger SV,171,,9,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:09:09.473,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,35e4a863-9656-4046-a734-c8e7efee45c5,2274,,"[13.4, 30.2]",3890423,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,122,VfB Stuttgart,174,,58,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:58.995,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6587adf8-d129-46a6-88bc-0ef5aadc291a,2332,,"[39.8, 76.8]",3890423,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Midfield,126,VfB Stuttgart,174,,36,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:36.840,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,354dc2d5-c2e5-4cc1-a47f-da1ab8281e7b,2351,,"[40.7, 32.7]",3890423,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,128,Hamburger SV,171,['7fafbb40-5aad-45a6-ac1a-7ca85a49db1c'],59,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:11:59.191,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fedc4391-d3bf-455d-8ef3-0d74a887f78f,2360,,"[68.1, 23.1]",3890423,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,128,Hamburger SV,171,,4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:04.053,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,68ff2aec-032a-4a0c-9894-e12d92aa2ad3,2392,,"[8.9, 58.0]",3890423,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,128,Hamburger SV,171,,21,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:21.643,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e6bd30a6-dbd4-4d63-aae2-4705496d7c69,2406,,"[66.9, 30.7]",3890423,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Midfield,130,VfB Stuttgart,174,['20527b20-a6aa-4f62-adab-c820453053c6'],3,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:03.517,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0dfc554f-f5dc-4481-ad00-80d29fe33462,2429,,"[50.3, 64.9]",3890423,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolai Müller,8302.0,Right Wing,132,Hamburger SV,171,,15,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:15.068,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,70b0b9e1-e191-4b65-bf32-e7328cfe9df7,2449,,"[55.4, 64.1]",3890423,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Midfield,134,VfB Stuttgart,174,['052655fc-b7dd-41e7-b6cc-1c2897c09ce2'],55,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:14:55.881,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,34e02dec-2daa-4a46-adc4-3056b337c511,2458,,"[78.1, 26.4]",3890423,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,134,VfB Stuttgart,174,['d4e430cd-dcba-441f-a7ac-346baff0eef6'],4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:04.336,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6598654b-2c87-45c4-85ed-c62292d67b34,2481,,"[10.4, 3.9]",3890423,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Ostrzolek,8547.0,Left Back,134,VfB Stuttgart,174,['fefbffa9-27f0-4dbe-a4cf-848fc0c0c44b'],25,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:25.556,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b2e57235-7e41-4afb-ac09-8758fa542e39,2485,,"[44.8, 64.8]",3890423,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Schwaab,8270.0,Right Center Back,134,VfB Stuttgart,174,['f2e61509-1f95-46bd-ad92-5b8d2be81e2c'],29,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:29.800,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97f4fcc2-b7a3-46dc-abeb-11d62e9f58b8,2510,,"[3.4, 58.8]",3890423,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,René Adler,8560.0,Goalkeeper,135,Hamburger SV,171,,27,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:27.389,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5d4b9165-b49c-4b20-b7c1-3871b7f1babb,2539,,"[62.0, 15.7]",3890423,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,138,VfB Stuttgart,174,['a7d0e4d9-aed4-4092-86c1-06819210e407'],20,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:20.779,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e588bf35-2380-4f02-90c3-b5a9473e7c6e,2563,,"[93.7, 50.4]",3890423,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lukas Rupp,11395.0,Right Midfield,139,VfB Stuttgart,174,,57,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:57.257,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b8ae8808-a459-490c-a549-709e1515b8bd,2569,,"[99.2, 63.5]",3890423,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Didavi,8243.0,Right Center Midfield,139,VfB Stuttgart,174,['19d938bb-733f-4d9d-9ef7-6bb6a99eeab6'],1,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:01.075,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4ec581eb-461f-4a67-9f4d-32414c80e526,2591,,"[111.5, 34.5]",3890423,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christian Gentner,8959.0,Left Center Midfield,141,VfB Stuttgart,174,['291ecab6-638a-4150-a134-33d803d427eb'],36,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:36.040,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6bb72db0-8c52-4165-85d9-87763272e9fa,2632,,"[67.9, 66.3]",3890423,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,145,VfB Stuttgart,174,,1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:01.726,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,682fed2e-9fe9-46b7-94d2-4cc53b6fa26f,2634,,"[70.0, 68.1]",3890423,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Diekmeier,8316.0,Right Back,146,Hamburger SV,171,['830a8e7f-d722-4f72-8091-acb48e9923c7'],3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:03.182,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d6e5d9e4-e898-46ac-8508-1b2ce0899989,2758,,"[32.6, 75.7]",3890423,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Midfield,156,VfB Stuttgart,174,"['0e539fe7-a74a-45a6-aab1-9d299537f2d4', '22b94e3d-1be5-4a4e-9e94-f9ba5de169aa']",9,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:09.056,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f424bdd7-322d-44d1-986f-359559d92749,2763,,"[43.1, 77.3]",3890423,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Werner,5557.0,Center Forward,156,VfB Stuttgart,174,['bd9c32d9-8065-4300-8548-680fce322eac'],11,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:11.087,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ee3678e-dfe7-492e-ac03-9e7599e1d7ef,2790,,"[8.7, 25.9]",3890423,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,159,VfB Stuttgart,174,['bf029435-e451-4c42-81c0-2966df3852f3'],8,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:08.056,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0b688d05-b292-4177-8cb4-bd7620d5061a,2813,,"[80.9, 44.5]",3890423,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,160,VfB Stuttgart,174,,58,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:58.017,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6ee092d2-fb61-40b4-a787-28b0a61bc98b,2830,,"[61.7, 44.9]",3890423,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dennis Diekmeier,8316.0,Right Back,161,Hamburger SV,171,['25cdbd74-3037-4261-a7ac-6912f67d0a80'],3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:03.343,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e4cdc3f0-2af1-41ae-a8f7-19e2f79a016f,2863,,"[86.7, 62.1]",3890423,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,162,VfB Stuttgart,174,,23,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:23.523,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0b936cde-5f8c-4e00-b62b-619f2a0d8580,2939,,"[75.0, 26.6]",3890423,76,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Center Midfield,168,VfB Stuttgart,174,['98bdae87-4237-4fea-8f7a-b55c517e3ac9'],5,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:05.076,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec00e422-abc6-412e-9377-c43ce92667fb,2949,,"[88.1, 4.8]",3890423,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Center Midfield,170,VfB Stuttgart,174,,33,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:33.209,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e07d48ec-8d0c-4f2c-8606-7738fbf7e3d7,2959,,"[93.6, 24.0]",3890423,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,171,VfB Stuttgart,174,['57c94e7a-7f5e-4df4-a538-d39f76845869'],29,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:29.363,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eb090331-aa40-483d-86c9-970952ea71f6,2995,,"[22.5, 32.1]",3890423,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,174,VfB Stuttgart,174,,6,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:06.900,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,11ec2a22-1ede-4c57-9e4d-43d6c618b530,3015,,"[74.7, 62.9]",3890423,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,175,VfB Stuttgart,174,,47,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:47.882,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0dc6bf07-d067-46af-bde9-d42312273de9,3026,,"[16.1, 39.8]",3890423,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emiliano Adrián Insúa Zapata,12626.0,Left Back,175,VfB Stuttgart,174,,59,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:59.728,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d4646b1e-4d98-47f3-9e43-2f8783bacc26,3071,,"[80.1, 50.9]",3890423,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lukas Rupp,11395.0,Right Midfield,179,VfB Stuttgart,174,,33,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:33.744,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1b865d2b-5cc2-4a0d-93bc-2438c3cfdd98,3100,,"[37.3, 44.7]",3890423,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cleber Janderson Pereira Reis,40468.0,Left Center Back,181,VfB Stuttgart,174,['377d9bc1-8caf-4aa1-bd7b-df614c4d67cc'],29,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:29.026,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,37847a99-3208-4805-94e6-ce0675799f27,3113,,"[66.8, 72.4]",3890423,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Diekmeier,8316.0,Right Back,182,Hamburger SV,171,"['74b96811-30e6-4de0-8832-cbe092721427', 'c0bed9de-9a62-40d4-a2eb-e318e9af260b']",36,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:36.288,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b9e27b50-065f-436d-8ea4-4a722d9bbe9c,3183,,"[53.3, 5.9]",3890423,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,188,VfB Stuttgart,174,['62c2b264-e369-464b-9b1c-93ed8bda31a4'],20,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:20.387,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c4e980c8-2f3b-4c01-93a9-0db6a1d76354,3211,,"[8.7, 28.0]",3890423,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,188,VfB Stuttgart,174,,37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:37.603,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ee2b2da4-fb2a-4de0-ab5e-7d9b5c7d0c2f,3223,,"[28.7, 16.9]",3890423,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Midfield,188,VfB Stuttgart,174,['6596feda-3431-48d6-8261-27b56cdfde6c'],47,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:39:47.988,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bf7946bc-eaa5-4e1d-af96-999ecaf7ef90,3244,,"[27.2, 18.0]",3890423,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,191,Hamburger SV,171,['314da448-64ed-4f22-b9fc-69ffc8b8ad82'],34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:40:34.723,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9cc81933-4fd5-4388-ad07-9be5aa828b63,3272,,"[48.7, 7.9]",3890423,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Midfield,194,Hamburger SV,171,['5306c4b8-e640-4e01-87e6-9d178a3f117b'],45,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:45.106,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cdb76207-996a-4a80-96ca-b16b857cc95c,3306,,"[8.7, 41.3]",3890423,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Przemysław Tytoń,9082.0,Goalkeeper,198,Hamburger SV,171,['a69ed76d-5aad-4e0c-93c3-8d9be8d974ef'],1,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:01.931,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5352ed8e-0f37-4daa-894d-b5086bec0d6d,3313,,"[16.7, 24.6]",3890423,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,200,VfB Stuttgart,174,,46,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:46.490,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0b46acfb-f501-464d-a2e1-1a349d3e0a42,3323,,"[74.0, 74.3]",3890423,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Midfield,200,VfB Stuttgart,174,,4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:45:04.127,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,332630ae-386d-43c6-9e61-5c8a3a19610d,3336,,"[32.8, 1.9]",3890423,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Ostrzolek,8547.0,Left Back,201,Hamburger SV,171,,15,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:15.782,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8b0fcbd2-716d-405d-891b-e16634581b05,3347,,"[31.7, 36.3]",3890423,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,201,Hamburger SV,171,['996a538f-d954-49d4-bdec-8960c4f32195'],27,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:45:27.627,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,01bef797-6847-4b8a-8688-732c7bd4d283,3356,,"[70.9, 38.1]",3890423,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,201,Hamburger SV,171,,32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:45:32.541,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3b4b3f38-6026-4e25-9fca-eac5e994d0fa,3381,,"[98.9, 75.0]",3890423,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Diekmeier,8316.0,Right Back,202,Hamburger SV,171,,26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:46:26.185,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7227c4b5-6c3c-460f-9595-e53949279936,3392,,"[4.5, 67.4]",3890423,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Großkreutz,20665.0,Right Back,203,VfB Stuttgart,174,,37,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:46:37.656,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b327a4d2-70e2-4848-a83f-73eed2b20cd6,3424,,"[32.9, 17.7]",3890423,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandru Iulian Maxim,8550.0,Right Center Forward,204,Hamburger SV,171,,7,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:47:07.500,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c9493494-d84d-407f-88bd-3cc2b5d69a3c,3435,,"[26.5, 33.0]",3890423,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,René Adler,8560.0,Goalkeeper,204,Hamburger SV,171,['a59e8ac0-9a61-4770-a5eb-6772146cef8d'],16,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:47:16.819,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,462c4358-6b1a-4f27-924e-ceec3f06fbd3,3441,,"[38.9, 51.5]",3890423,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Midfield,205,VfB Stuttgart,174,,23,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:47:23.216,Ball Recovery,
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ee329732-f3e4-44ac-8b19-c5de893a7065,22,,"[80.8, 53.1]",3890423,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pierre-Michel Lasogga,8895.0,Center Forward,2,VfB Stuttgart,174,['868343f5-789b-4d61-b907-75c7c52925b5'],23,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:23.906,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,6fcf12cf-526d-493f-bfe3-96edb7cc63d3,52,,"[94.5, 4.8]",3890423,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ivo Iličević,24740.0,Left Wing,2,VfB Stuttgart,174,['ac450d5a-6acc-4da1-b171-c20e643169fd'],39,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:00:39.809,Duel,True
,,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,d7fd3c41-66dc-4019-9aa7-139480f16bd1,114,,"[29.5, 1.8]",3890423,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,4,VfB Stuttgart,174,['f6f4cc81-9f73-4fb0-974a-880d671ea80e'],42,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:01:42.878,Duel,True
