50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.7, 42.6]",,Set,,,Shot Faced,24d9039c-dc86-4726-8d64-1d00de4b155a,1127,,"[1.7, 42.6]",3890398,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,68,Darmstadt 98,872,['112cae70-2d39-4dd9-aff2-ebbba4797668'],31,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:31.520,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.7, 39.9]",,Set,,,Shot Faced,e4f22ac5-dc1d-49a5-a3e6-c1dbf56df0bf,1295,,"[1.7, 39.9]",3890398,41,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,82,Darmstadt 98,872,['78ff0918-f84e-4eeb-9efb-50f9f95f8d8a'],11,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:11.246,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Right Hand,,Touched Out,Set,,Standing,Save,f994ee34-a580-4336-b823-2608471a89d1,1405,,"[3.0, 41.4]",3890398,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,86,Darmstadt 98,872,,56,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:56.042,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,093d834c-a37a-48dd-ab6d-3b6a2101787c,1410,,"[0.5, 41.5]",3890398,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,88,Hertha Berlin,173,['630d9d5f-d3a5-4757-9f57-b38e73d7693f'],23,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:23.787,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,True,Standing,Shot Saved Off Target,66e6a7a4-5152-41bc-8071-4e0ede6c43b1,1462,,"[3.3, 39.2]",3890398,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Mathenia,8306.0,Goalkeeper,92,Darmstadt 98,872,['5a4f2e41-8fce-46f6-ab69-0f614e50b562'],57,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:45:57.685,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.8, 39.3]",,Set,,,Shot Faced,7b22b9d9-2c3d-4bf4-b09b-c4e97c2f368e,1487,,"[1.8, 39.3]",3890398,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,94,Darmstadt 98,872,['e3f88a02-f5b4-41a4-b78d-aaed6d61aa5e'],57,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:57.512,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.3, 41.0]",,Set,,,Shot Faced,35c01ca3-b43a-4f1a-9e1b-10aae516e02d,1627,,"[2.3, 41.0]",3890398,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Mathenia,8306.0,Goalkeeper,100,Hertha Berlin,173,['845b137d-aa2f-4534-8bd6-2730b531e11c'],19,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:19.396,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Moving,,Standing,Goal Conceded,3ded43df-4956-4f1d-b02f-a4afc293ac09,1634,,"[2.2, 38.5]",3890398,49,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christian Mathenia,8306.0,Goalkeeper,101,Hertha Berlin,173,['986f774d-d23c-4b9c-ac3c-e1ec2c96a9ff'],53,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:53.037,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.9, 40.4]",,Set,,,Shot Faced,044fdfc7-2212-49a1-9e55-ec751b9092e5,2229,,"[1.9, 40.4]",3890398,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rune Almenning Jarstein,8577.0,Goalkeeper,138,Darmstadt 98,872,['53321d8d-a8ab-45d3-896b-8671a28c6499'],34,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:34.976,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,ab558e89-c3ef-4ccf-88c8-a0027aba4939,2306,,"[2.2, 40.8]",3890398,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,144,Hertha Berlin,173,['6a58a4c4-8ae9-4fa4-a0bf-0411d9f99b12'],42,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:42.688,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Moving,,Diving,Goal Conceded,3f97a4eb-3de1-4ff7-a654-51c3f19e400a,2600,,"[6.9, 31.9]",3890398,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Mathenia,8306.0,Goalkeeper,162,Hertha Berlin,173,['8d34400b-357a-476e-8149-a89e69d0f388'],45,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:31:45.606,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,,Collected,80e5a083-cf9c-48d3-8965-dc7a75b2756a,2657,,"[5.0, 37.7]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rune Almenning Jarstein,8577.0,Goalkeeper,165,Hertha Berlin,173,['19b997e7-4a4b-4404-9bcd-0fc99c790fb9'],11,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:11.079,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[8.4, 53.9]",,Set,,,Shot Faced,cf2ef254-21e6-45ad-a00b-aeaa69773020,3018,,"[8.4, 53.9]",3890398,86,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Mathenia,8306.0,Goalkeeper,171,Hertha Berlin,173,['5753df34-9d4a-4868-956d-e637652b109f'],2,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:02.183,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.5, 40.9]",,Set,,,Shot Faced,c4ce660a-715c-42e6-ad5b-f724bc495732,3037,,"[1.5, 40.9]",3890398,86,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christian Mathenia,8306.0,Goalkeeper,172,Hertha Berlin,173,['44c4f36a-26c6-422c-9404-441e44c5a5d0'],42,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:42.106,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Right Hand,,Touched Out,Set,,Standing,Shot Saved,2a96b5e2-0582-4cc3-ad54-bce87db3d8f2,3085,,"[0.8, 40.5]",3890398,88,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rune Almenning Jarstein,8577.0,Goalkeeper,175,Darmstadt 98,872,['324113ce-41b5-4a10-a8f2-c44137300832'],26,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:26.802,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.0, 40.7]",,Set,,,Shot Faced,064d1833-71ec-4e36-ad71-05031d2518bc,3091,,"[1.0, 40.7]",3890398,88,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rune Almenning Jarstein,8577.0,Goalkeeper,176,Darmstadt 98,872,['3487674b-3342-42ad-b6e9-6a246ce0e53f'],56,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:56.292,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e15d4c67-fd38-4c15-9caf-f815e0e15fdf,160,,"[70.2, 9.6]",3890398,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,13,Darmstadt 98,872,"['b16d0024-3f9c-4e3c-9ac0-08274889653c', 'b2199e05-c921-4743-9086-b4941dd33154', 'becacc2f-5863-42f6-a99f-c1733a8d55ed']",39,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:39.916,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6672db7f-b167-402c-bb69-454046583a58,349,,"[49.3, 75.7]",3890398,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Heller,9401.0,Right Midfield,20,Hertha Berlin,173,"['9d148cb8-366e-45c5-a1c4-b529d3cdb3d5', 'fb22a752-f0bf-4d38-a681-1668def854ce']",27,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:27.903,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2d0de425-b252-4ae0-84db-ce1ad12aec73,561,,"[69.8, 6.5]",3890398,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tobias Kempe,9219.0,Left Midfield,30,Hertha Berlin,173,"['a0137e2f-15d3-4c12-9361-b1044f7059a0', 'cb3f62e5-6aa2-4f16-804e-27e7358137b6', 'd6e9da30-13ce-4291-b904-ea98a466673f']",27,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:15:27.581,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a4d3ec29-a606-4abc-9adb-087761514c0e,954,,"[47.5, 17.7]",3890398,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Holland,9222.0,Left Back,48,Hertha Berlin,173,"['1330b257-9d05-4687-9873-62fe56bbb458', 'cf769c6c-8ae7-45f5-bc13-fe7d3675ecfa']",14,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:24:14.611,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4015ec4f-bd2a-4657-bd2a-4a9977591176,1368,,"[26.9, 68.2]",3890398,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,86,Darmstadt 98,872,"['c5b50afc-1887-43c8-ac90-79b6428b76a7', 'dd238170-ada4-4353-b4e3-b1e3e32a60a4']",33,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:33.035,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,60939135-8839-4cd7-8c62-410cbb9c0f0b,1658,,"[27.3, 3.9]",3890398,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Left Defensive Midfield,103,Darmstadt 98,872,"['2968e04d-97a9-40af-be19-bd0fcc474212', '56ae1314-b648-4c73-a06a-0427b478d5e3', '6fefbf97-0c0f-41c1-8a6c-e69a5c0ca4e9']",19,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:19.080,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f68420b7-f05f-4f3b-8d89-40e543ad38da,1799,,"[36.2, 51.7]",3890398,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Jungwirth,12383.0,Left Defensive Midfield,105,Hertha Berlin,173,"['1b172c96-08f9-43c9-840f-e04a5da76bb6', 'fc8186c6-c523-471d-b847-44f60e87cc93']",43,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:11:43.305,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,346a31ea-3bcc-4ea2-bf83-a11b5ad234f2,2297,,"[14.3, 60.1]",3890398,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Left Defensive Midfield,143,Darmstadt 98,872,"['38ff5081-75ab-4ced-8da8-afa638773006', 'ff95ec6f-81c4-4b0c-b251-1588d7dcc974']",39,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:39.604,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ad18afc0-06a6-41bc-b3e6-62e63e815878,2301,,"[16.4, 55.2]",3890398,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,143,Darmstadt 98,872,"['3296d265-c9a3-48c7-ad73-4b5478462f11', '79e71ea5-ad6f-4724-b191-0ccb2b05068c']",40,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:40.620,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,347fde3f-86ef-4ca1-a775-e10f110730b2,2431,,"[28.0, 39.3]",3890398,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,151,Darmstadt 98,872,"['7fcefc95-111c-45c7-960c-06000fee7f32', '885f87d9-e44c-4293-8058-72b1ab809278']",59,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:59.730,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,9eafae2d-bf9b-4f76-a704-0422dcca9b07,2557,,"[58.5, 60.5]",3890398,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,162,Hertha Berlin,173,"['0385784f-08e1-43ac-9433-ef8c3e62b5c4', '7b515404-cdb6-4c0e-88cb-daf0099a547b']",19,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:19.289,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,24b9ff68-9628-4ff1-9d78-3fe237bba49b,2596,,"[8.6, 33.3]",3890398,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Mathenia,8306.0,Goalkeeper,162,Hertha Berlin,173,"['63601551-fbe7-43eb-8405-c23c789132a4', 'd5e4e991-5b63-4ae6-96f4-5d5da2358fd5']",44,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:31:44.349,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,775d4ee7-32c9-4d13-a0bc-70b5c279e701,2684,,"[34.3, 73.7]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Florian Jungwirth,12383.0,Left Defensive Midfield,165,Hertha Berlin,173,"['cd0831de-1bf7-44fd-a713-5f6a2e1134c8', 'd9ad2019-c98b-4cb1-a0ab-bc8b72b6e3fd']",39,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:39.952,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4fcd2474-d433-4e79-8d90-f412cefb745a,3009,,"[55.5, 48.6]",3890398,85,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,György Garics,20522.0,Right Back,171,Hertha Berlin,173,"['28a72ee5-e533-455e-994c-00cf0ab97e59', '771410c1-8177-4ef0-8c9b-a1695b81dc20', 'd8dfa4f4-33f7-466c-80d0-91abe8600d75']",55,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:40:55.122,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9fb45355-fd4d-41b6-86b3-d2c0d88ca542,3025,,"[27.2, 70.4]",3890398,86,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcel Heller,9401.0,Right Midfield,172,Hertha Berlin,173,"['0cae40f8-6d7c-4193-9f15-eff2c09c2cf9', '65363170-7c6a-4bfb-85cc-fd52916b4b20']",34,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:34.860,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,91a75be1-b93d-4f1e-b111-bae640a629e9,3098,,"[90.9, 54.0]",3890398,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Right Midfield,178,Hertha Berlin,173,"['14608968-84eb-4475-a7fa-69ef0a04b025', '2559b782-2c99-4469-8198-708990f14aba', 'f7e1a3a1-61c6-4f47-b54e-394e052f56f2']",19,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:19.785,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7f245fcd-9622-4331-a886-e07580487a81,3104,,"[56.9, 74.3]",3890398,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,György Garics,20522.0,Right Back,178,Hertha Berlin,173,"['18dc6d59-8bec-4ef8-b216-89c5cd86619d', '5a755202-bad2-4a04-93cc-1d14e1acde10']",26,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:26.391,Dribbled Past,
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,b16d0024-3f9c-4e3c-9ac0-08274889653c,161,,"[49.9, 70.5]",3890398,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Rosenthal,40477.0,Center Attacking Midfield,13,Darmstadt 98,872,['e15d4c67-fd38-4c15-9caf-f815e0e15fdf'],39,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:39.916,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,9d148cb8-366e-45c5-a1c4-b529d3cdb3d5,350,,"[70.8, 4.4]",3890398,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,20,Hertha Berlin,173,['6672db7f-b167-402c-bb69-454046583a58'],27,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:27.903,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,d6e9da30-13ce-4291-b904-ea98a466673f,562,,"[50.3, 73.6]",3890398,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yanni Regäsel,20950.0,Right Back,30,Hertha Berlin,173,['2d0de425-b252-4ae0-84db-ce1ad12aec73'],27,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:27.581,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,1330b257-9d05-4687-9873-62fe56bbb458,955,,"[72.6, 62.4]",3890398,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Wing,48,Hertha Berlin,173,['a4d3ec29-a606-4abc-9adb-087761514c0e'],14,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:14.611,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,95e550bf-7d01-422d-adcf-bf6938156106,1051,,"[50.5, 8.5]",3890398,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Left Wing,57,Darmstadt 98,872,['30055ca9-6b53-47cc-be76-3459095c5ee3'],48,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:48.044,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,372393d5-9cc7-4972-af1a-dcc4e18d4234,1207,,"[100.3, 4.8]",3890398,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Heller,9401.0,Left Midfield,76,Hertha Berlin,173,['f60088b2-7b2d-4874-8842-e84602b54ccf'],13,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:13.790,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,dd238170-ada4-4353-b4e3-b1e3e32a60a4,1369,,"[93.2, 11.9]",3890398,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Kempe,9219.0,Right Midfield,86,Darmstadt 98,872,"['4015ec4f-bd2a-4657-bd2a-4a9977591176', '84044885-dee0-4071-841e-970e1125cb39']",33,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:33.035,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,2968e04d-97a9-40af-be19-bd0fcc474212,1659,,"[92.8, 76.2]",3890398,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Gondorf,8388.0,Right Defensive Midfield,103,Darmstadt 98,872,"['60939135-8839-4cd7-8c62-410cbb9c0f0b', '8ebafc91-8870-4f2c-bca8-fbead067c4b5']",19,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:19.080,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,1b172c96-08f9-43c9-840f-e04a5da76bb6,1800,,"[83.9, 28.4]",3890398,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,105,Hertha Berlin,173,['f68420b7-f05f-4f3b-8d89-40e543ad38da'],43,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:43.305,Dribble,True
,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,,aecd0b16-073e-49c1-9e6c-27a732565c34,1828,,"[38.7, 59.9]",3890398,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Wing,107,Hertha Berlin,173,['f1b37bca-0e39-499f-8b87-6ad16f073f62'],4,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:04.665,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,c663c5a8-6ac1-4c22-b6ae-18f894f5554a,1910,,"[27.7, 38.8]",3890398,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,113,Hertha Berlin,173,['aeb45633-30de-40f7-b7a2-7f4d18f3481c'],50,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:50.474,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,235b1295-9c27-4300-92d7-d287f3873724,2090,,"[47.3, 70.3]",3890398,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Wing,125,Hertha Berlin,173,['4d38863c-d399-424a-8efb-bb689f8da561'],39,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:39.799,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,ff95ec6f-81c4-4b0c-b251-1588d7dcc974,2298,,"[105.8, 20.0]",3890398,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantin Rausch,11134.0,Left Midfield,143,Darmstadt 98,872,['346a31ea-3bcc-4ea2-bf83-a11b5ad234f2'],39,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:39.604,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,3296d265-c9a3-48c7-ad73-4b5478462f11,2302,,"[103.7, 24.9]",3890398,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantin Rausch,11134.0,Left Midfield,143,Darmstadt 98,872,['ad18afc0-06a6-41bc-b3e6-62e63e815878'],40,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:40.620,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,885f87d9-e44c-4293-8058-72b1ab809278,2432,,"[92.1, 40.8]",3890398,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantin Rausch,11134.0,Left Midfield,151,Darmstadt 98,872,['347fde3f-86ef-4ca1-a775-e10f110730b2'],59,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:59.730,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,2e2f7215-a86f-4584-b678-2815ebe4c4a4,2536,,"[75.6, 74.4]",3890398,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Wing,158,Hertha Berlin,173,['e7bb503c-00c0-4e4f-8f9b-cad242c00f5b'],44,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:44.635,Dribble,True
,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,7b515404-cdb6-4c0e-88cb-daf0099a547b,2558,,"[61.6, 19.6]",3890398,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandro Wagner,9723.0,Center Forward,162,Hertha Berlin,173,['9eafae2d-bf9b-4f76-a704-0422dcca9b07'],19,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:31:19.289,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,63601551-fbe7-43eb-8405-c23c789132a4,2597,,"[111.5, 46.8]",3890398,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Right Wing,162,Hertha Berlin,173,['24b9ff68-9628-4ff1-9d78-3fe237bba49b'],44,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:44.349,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,e8b5cb36-ca82-4a0b-ab65-0a688fad00f7,2647,,"[112.4, 23.5]",3890398,78,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcel Heller,9401.0,Right Midfield,163,Darmstadt 98,872,['10da1155-bfee-479a-a9e3-2b4c2ab2db8e'],28,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:28.044,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,cd0831de-1bf7-44fd-a713-5f6a2e1134c8,2685,,"[85.8, 6.4]",3890398,79,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fabian Lustenberger,8965.0,Left Defensive Midfield,165,Hertha Berlin,173,"['564a7317-2c5d-414d-b13c-81a6b66677fe', '775d4ee7-32c9-4d13-a0bc-70b5c279e701']",39,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:39.952,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,771410c1-8177-4ef0-8c9b-a1695b81dc20,3010,,"[64.6, 31.5]",3890398,85,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johannes van den Bergh,8883.0,Left Wing,171,Hertha Berlin,173,['4fcd2474-d433-4e79-8d90-f412cefb745a'],55,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:55.122,Dribble,True
