50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,0.372001,,,,,,,,,,,,,,,28f7984d-a999-4f18-80f3-25b9cf62195c,1611,,,"[74.3, 5.0]",3890322,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Júnior Enrique Díaz Campbell,108336.0,Left Back,91,FSV Mainz 05,177,"['5cb56632-1b68-41c9-a3a9-a7a88bfae47e', '8afa3909-1076-4448-946a-48459dd50f99', 'be6f748c-c835-4820-992b-08b659a787aa']",12,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:12.523,Pressure,
,,,,,,,,,,,,,,,,1.573637,,,,,,,,,,,,,,,417fda71-67d2-46f6-840b-88250542e2f5,1615,,,"[56.5, 4.9]",3890322,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luca Caldirola,9404.0,Left Center Back,91,FSV Mainz 05,177,"['35be79f4-ef69-47e4-baa2-513b01d6712f', 'e2751e8f-9beb-4329-9787-75f3023ebe70', 'fc7edbfb-3e72-4216-86ef-1e7d150d1661']",14,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:14.293,Pressure,
,,,,,,,,,,,,,,,,1.204357,,,,,,,,,,,,,,,78cc0626-d34c-4554-89ed-1169305750c8,1625,,,"[44.2, 5.4]",3890322,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,92,Darmstadt 98,872,['94acb44d-5384-4fe6-a3ea-e533a62754f1'],38,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:38.418,Pressure,
,,,,,,,,,,,True,,,,,0.540286,,,,,,,,,,,,,,,d4690376-61df-4e94-9c6c-1d7a48e3f02f,1646,,,"[46.2, 25.6]",3890322,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,94,Darmstadt 98,872,"['0fe83b21-4f8f-499e-8878-bf4526870722', '7120aaca-bdde-4960-abd9-0319b2b3250d']",27,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:27.759,Pressure,
,,,,,,,,,,,,,,,,0.379039,,,,,,,,,,,,,,,bfe02df1-fe4c-4c82-a0f6-167f6bfc74d5,1678,,,"[24.3, 5.6]",3890322,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Caldirola,9404.0,Left Center Back,98,FSV Mainz 05,177,"['3332afe3-aed1-49a8-a3fc-eaaf7d4e74b0', 'f43ef1af-bb36-42ec-86ac-3fbfad2be999']",8,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:08.627,Pressure,
,,,,,,,,,,,,,,,,0.357326,,,,,,,,,,,,,,,9b2d8fbb-c708-42e6-9f7f-f1966417c24d,1693,,,"[65.9, 13.2]",3890322,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoshinori Muto,6337.0,Center Forward,100,Darmstadt 98,872,['e96c4ef8-30b9-4f61-af24-d2933ff40a9f'],52,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:52.293,Pressure,
,,,,,,,,,,,True,,,,,0.61763,,,,,,,,,,,,,,,1793eea5-792f-43e4-8ee2-e670e388873a,1699,,,"[75.3, 75.4]",3890322,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sailer,400612.0,Center Attacking Midfield,101,FSV Mainz 05,177,"['13f4d4b6-97e4-42f8-9498-2c4f9cc24b62', '31a6f404-78a5-4f9c-99e5-febec226f085']",56,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:56.251,Pressure,
,,,,,,,,,,,,,,,,0.487301,,,,,,,,,,,,,,,c2495dab-0385-4080-baad-0bd3139f7677,1704,,,"[63.3, 53.7]",3890322,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,101,FSV Mainz 05,177,"['8d7d2063-13d3-42cb-b2dc-cac66cfd8e37', 'd75761a6-b02f-4d2e-a3a7-f11550950788', 'f52686fa-b8fb-4ac4-9539-83fac22cdb43']",0,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:00.541,Pressure,
,,,,,,,,,,,,,,,,0.499694,,,,,,,,,,,,,,,62173cad-9951-495e-9329-deaae2d39adc,1730,,,"[21.8, 3.5]",3890322,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Heller,9401.0,Left Midfield,104,FSV Mainz 05,177,"['65fe1e4e-ca6e-459f-ae2a-093a6b2dba38', '6fc27327-1e53-4e4a-9798-64bd408f1174', 'e6a3c7a6-d9f4-4b72-980a-024c798d089d']",38,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:38.969,Pressure,
,,,,,,,,,,,,,,,,1.258095,,,,,,,,,,,,,,,92ba6f8d-1ed2-4ff0-84fd-65e5d24419e5,1736,,,"[2.0, 25.6]",3890322,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Niemeyer,40467.0,Right Defensive Midfield,105,FSV Mainz 05,177,"['3096e914-4531-40e0-b684-12ab4ea54c60', 'cb594b52-d169-4509-8038-fe7d8d965f5e']",56,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:56.112,Pressure,
,,,,,,,,,,,True,,,,,0.589833,,,,,,,,,,,,,,,ae035101-1132-4ff1-8be7-794a143479a3,1742,,,"[80.7, 15.6]",3890322,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Alejandro Jara Reyes,30551.0,Left Back,106,Darmstadt 98,872,"['360a694c-b09c-4666-95ff-1f7fec1a20f6', '7689c228-5f6e-478e-adb2-ee34fdc8304c']",4,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:04.498,Pressure,
,,,,,,,,,,,,,,,,0.553141,,,,,,,,,,,,,,,337818e8-e0fe-41a0-b85b-745a4279a09b,1770,,,"[76.3, 14.5]",3890322,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Center Forward,107,FSV Mainz 05,177,"['74a1c5a3-67fd-4616-b175-14fa123735cc', 'f85700ce-75bd-4f60-a54d-31578736db99']",27,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:27.778,Pressure,
,,,,,,,,,,,,,,,,0.454032,,,,,,,,,,,,,,,c94dff3d-48ec-49c4-9cea-db091e8df8b6,1780,,,"[34.7, 53.9]",3890322,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niko Bungert,13319.0,Right Center Back,108,Darmstadt 98,872,"['364872f4-e222-4cee-a77a-e62299b97424', '392c3114-650c-4b71-b888-ffb8d67215f9']",43,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:43.275,Pressure,
,,,,,,,,,,,,,,,,2.983095,,,,,,,,,,,,,,,57c74e31-735b-4489-8c40-4e1b4ea10694,1789,,,"[15.3, 65.0]",3890322,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niko Bungert,13319.0,Right Center Back,108,Darmstadt 98,872,['db6c8ec5-66b5-4b7f-9f1f-d83404e77096'],47,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:47.378,Pressure,
,,,,,,,,,,,True,,,,,0.316031,,,,,,,,,,,,,,,be0854a5-c728-4458-b94b-004b4bb1f36d,1795,,,"[94.9, 30.8]",3890322,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,108,Darmstadt 98,872,,54,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:54.318,Pressure,
,,,,,,,,,,,True,,,,,0.862156,,,,,,,,,,,,,,,420390d6-0f58-4072-94dd-58c4454fa755,1796,,,"[87.0, 20.5]",3890322,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Caldirola,9404.0,Left Center Back,108,Darmstadt 98,872,"['6d2965b5-ef90-43de-9ee6-c93439894fc8', 'eb976726-bfd5-4510-af74-8a05cf4edb4e']",55,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:55.262,Pressure,
,,,,,,,,,,,True,,,,,0.45,,,,,,,,,,,,,,,0728d51b-b512-4798-b24a-eaa96ffa0595,1810,,,"[112.5, 16.5]",3890322,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Center Forward,110,FSV Mainz 05,177,"['6db7c907-6c58-4bdc-baec-e36bba72779c', '805fa59d-9a2b-4e24-84d2-550ea570c061', 'c9ae8547-4071-49c5-b8fb-01f4264cba4a', 'e38e604d-fc5d-4120-8995-65bf16615b40']",54,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:10:54.029,Pressure,
,,,,,,,,,,,True,,,,,1.520701,,,,,,,,,,,,,,,eecdddf9-1e1f-4443-98a0-58aacb5bd296,1819,,,"[21.0, 70.0]",3890322,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,111,Darmstadt 98,872,"['0cab52b2-b506-4c56-8c6e-1a9caee39562', '10184e66-0ea1-4032-8e34-0877debd91e1', 'ad54d47f-9094-42e1-9c0e-736eef0706e3']",59,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:59.119,Pressure,
,,,,,,,,,,,True,,,,,1.428387,,,,,,,,,,,,,,,f6aa402a-d8cf-4deb-a78f-3c87e82d2b5b,1854,,,"[75.2, 48.3]",3890322,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,113,Darmstadt 98,872,"['74342ea2-1cb5-4a89-9244-d65957af2f41', 'b6d162da-6462-4ebc-be12-8bb518a2ac6e', 'e32a2dc9-f28b-4e6e-8726-8d3795122a75']",9,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:09.517,Pressure,
,,,,,,,,,,,,,,,,0.552579,,,,,,,,,,,,,,,423a0a80-ab9a-4a50-8d1a-06c5f51eecf3,1882,,,"[84.8, 13.6]",3890322,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Left Midfield,114,FSV Mainz 05,177,"['0a278619-9665-4bc1-8b3d-da79399f8b50', 'e2ed0aca-a53d-497a-b388-495f8d8d2075']",32,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:12:32.452,Pressure,
,,,,,,,,,,,,,,,,0.212245,,,,,,,,,,,,,,,e3c77cec-d9f0-4aca-b747-384d9cb3ec48,1896,,,"[37.8, 70.6]",3890322,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niko Bungert,13319.0,Right Center Back,116,Darmstadt 98,872,"['4f131a42-51e6-4dba-bb8f-667ba6849111', 'a9130671-fbfb-4d25-a574-c339a7c1f45a']",12,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:12.392,Pressure,
,,,,,,,,,,,,,,,,1.191563,,,,,,,,,,,,,,,8376e348-48bc-4cd7-bc96-6238e709f7e0,1901,,,"[17.1, 73.5]",3890322,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Back,116,Darmstadt 98,872,"['2394db9a-16a8-4883-a7c7-be01fbaa8733', 'b1cb26e4-f218-4828-82be-8fbee9c6f6c2']",15,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:15.028,Pressure,
,,,,,,,,,,,,,,,,2.13504,,,,,,,,,,,,,,,4012e5f8-8f8e-4551-bc18-1fba40249ed4,1904,,,"[9.1, 73.7]",3890322,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Back,116,Darmstadt 98,872,"['45cf08af-e624-4d9d-afe3-a1caa58d145e', '678d79cb-c2d6-4966-8485-e040dbd06a31', '84173ee4-6763-4756-8750-b37e581cfd8f']",17,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:17.326,Pressure,
,,,,,,,,,,,,,,,,0.454223,,,,,,,,,,,,,,,66b31414-8465-4a67-b011-ace2adf7df80,1911,,,"[20.8, 64.4]",3890322,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jairo Samperio Bustara,6925.0,Right Wing,116,Darmstadt 98,872,"['359cf8cc-59be-468a-91ef-3f1d3b001370', '64594e37-a107-4845-992f-d0d733ea1744']",22,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:22.592,Pressure,
,,,,,,,,,,,,,,,,0.596019,,,,,,,,,,,,,,,103ca36d-4a3d-4ab7-8bae-28539e7fbc85,1914,,,"[12.3, 59.2]",3890322,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Back,116,Darmstadt 98,872,['359cf8cc-59be-468a-91ef-3f1d3b001370'],23,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:23.905,Pressure,
,,,,,,,,,,,,,,,,0.231204,,,,,,,,,,,,,,,e3eed683-d3b6-47ba-933f-67c91384e9eb,1915,,,"[4.7, 55.7]",3890322,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niko Bungert,13319.0,Right Center Back,116,Darmstadt 98,872,['83c929d7-82d9-4a6d-b403-36eb72a4be6f'],25,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:25.027,Pressure,
,,,,,,,,,,,True,,,,,0.861416,,,,,,,,,,,,,,,5743508a-043d-49ff-abe0-add45bae1507,1920,,,"[115.1, 14.9]",3890322,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,117,FSV Mainz 05,177,['d4f7f69a-35ba-4270-9075-8952edb5e273'],27,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:27.230,Pressure,
,,,,,,,,,,,True,,,,,0.448018,,,,,,,,,,,,,,,a0592479-ab36-43ab-8835-04f1dab59428,1934,,,"[75.8, 17.1]",3890322,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,118,FSV Mainz 05,177,"['55dcc99c-02bd-4303-b60b-bf7d7baf6165', 'd44de2ae-adb4-4777-96d2-a645f08661c0']",3,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:03.238,Pressure,
,,,,,,,,,,,,,,,,1.984856,,,,,,,,,,,,,,,96324996-f412-4128-9243-9321a50eff7d,1939,,,"[49.7, 34.7]",3890322,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Sailer,400612.0,Center Attacking Midfield,118,FSV Mainz 05,177,['54bdf3b4-37ee-4ab4-825f-895c7022fa40'],7,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:14:07.012,Pressure,
,,,,,,,,,,,,,,,,0.326648,,,,,,,,,,,,,,,a1f9f5b0-f8f5-41c7-b6fc-c46b4f9b9a66,1940,,,"[35.9, 29.2]",3890322,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Júnior Enrique Díaz Campbell,108336.0,Left Back,118,FSV Mainz 05,177,,9,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:14:09.669,Pressure,
,,,,,,,,,,,,,,,,1.258112,,,,,,,,,,,,,,,fdd837be-0511-479b-97c1-7022ac68b825,1960,,,"[35.8, 39.8]",3890322,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Sailer,400612.0,Center Attacking Midfield,119,FSV Mainz 05,177,['6b30f3fa-139a-49fe-b586-da6d771deef2'],8,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:15:08.974,Pressure,
,,,,,,,,,,,,,,,,0.62288,,,,,,,,,,,,,,,2795142d-d715-44ad-8d71-9a4085a993fb,1961,,,"[35.5, 34.3]",3890322,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,119,FSV Mainz 05,177,['e0e3e088-5dda-4a6d-be92-43fb29a396df'],10,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:15:10.480,Pressure,
,,,,,,,,,,,,,,,,1.701202,,,,,,,,,,,,,,,1ea232b0-3ba0-45e4-9d7b-070e9acc5f1e,1965,,,"[26.7, 20.0]",3890322,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,119,FSV Mainz 05,177,"['7ea08301-05e4-4923-ba00-6880c78df272', 'b549adf2-738e-46ca-b64b-3a0b9a8b5607']",11,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:15:11.831,Pressure,
,,,,,,,,,,,,,,,,0.512244,,,,,,,,,,,,,,,cd035e09-1f6c-42ac-bf01-ce92176f33cc,1986,,,"[73.9, 72.4]",3890322,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Brosinski,8548.0,Right Back,120,FSV Mainz 05,177,['3f645361-4d72-4386-82d3-32e7b6181073'],53,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:53.649,Pressure,
,,,,,,,,,,,,,,,,0.479183,,,,,,,,,,,,,,,f9a7c3f2-f9ec-4cd5-8401-eb49f9c099bd,2000,,,"[1.6, 47.3]",3890322,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Left Center Back,122,Darmstadt 98,872,,45,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:45.871,Pressure,
,,,,,,,,,,,,,,,,0.558495,,,,,,,,,,,,,,,1d0ecdcf-c551-4c01-8751-e52fef34a730,2007,,,"[87.5, 58.5]",3890322,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Sailer,400612.0,Center Attacking Midfield,123,FSV Mainz 05,177,"['22296295-c73a-4b39-916d-1a03b43c8876', '8e2ee113-ba14-4195-b77d-b9f2bb709a70']",13,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:17:13.873,Pressure,
,,,,,,,,,,,,,,,,1.0007,,,,,,,,,,,,,,,20d32da5-5534-4407-bced-531fde9ad64e,2011,,,"[59.2, 58.8]",3890322,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,György Garics,20522.0,Right Back,123,FSV Mainz 05,177,"['4a56968c-cb8d-4551-835f-059b35ecd125', 'db5e3702-d2ae-4e5e-b0b4-decce3e8c984']",15,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:17:15.518,Pressure,
,,,,,,,,,,,,,,,,0.632906,,,,,,,,,,,,,,,1402118c-a62c-4045-870d-faaad065a929,2033,,,"[13.9, 13.4]",3890322,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Júnior Enrique Díaz Campbell,108336.0,Left Back,123,FSV Mainz 05,177,['a1b24cd8-0718-47a3-a897-bc66ebed65ec'],42,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:17:42.556,Pressure,
,,,,,,,,,,,,,,,,0.752953,,,,,,,,,,,,,,,11039447-72d1-4b56-8396-4e9141ab1f72,2044,,,"[22.2, 28.5]",3890322,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Niemeyer,40467.0,Right Defensive Midfield,124,FSV Mainz 05,177,"['01fb4995-c1ab-4f0f-ae7b-f5e7c98cb3ab', '10f574f8-2669-4bea-9553-f5a81d8f9450', '5d536022-ca59-4f3f-949b-1c0d1bfadbfb']",2,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:18:02.601,Pressure,
,,,,,,,,,,,,,,,,0.576346,,,,,,,,,,,,,,,27f03e5b-0e9e-4c40-ad60-572abef087c1,2051,,,"[17.5, 36.6]",3890322,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,György Garics,20522.0,Right Back,124,FSV Mainz 05,177,['5a60f52e-ebfe-48d6-a8fc-6297ea4a2b0d'],4,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:18:04.594,Pressure,
,,,,,,,,,,,,,,,,0.68586,,,,,,,,,,,,,,,83ee6b31-73e9-4551-b5aa-e6755cd7cbda,2052,,,"[16.9, 36.6]",3890322,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,124,FSV Mainz 05,177,,4,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:18:04.610,Pressure,
,,,,,,,,,,,True,,,,,0.421802,,,,,,,,,,,,,,,bed7ec7b-503b-4ed8-b7bd-dd3f4f7567cb,2067,,,"[46.1, 6.8]",3890322,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Caldirola,9404.0,Left Center Back,126,FSV Mainz 05,177,"['0323d137-b4c7-447c-86cd-ab2fedbaab03', '0aba5691-2d60-4a0c-b271-2442561399e0']",11,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:11.801,Pressure,
,,,,,,,,,,,True,,,,,1.820712,,,,,,,,,,,,,,,85f49f34-6799-4f10-aace-4aa8599e0c02,2070,,,"[64.8, 9.3]",3890322,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,126,FSV Mainz 05,177,"['4c9125d6-63c5-44b2-9520-e4e5935508db', '5e924552-45f1-4a16-b37b-9067d6b2d7f7']",14,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:14.563,Pressure,
,,,,,,,,,,,,,,,,1.180454,,,,,,,,,,,,,,,f141f5a5-e484-4d69-b593-4debb798f98b,2094,,,"[65.5, 53.5]",3890322,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sailer,400612.0,Center Attacking Midfield,126,FSV Mainz 05,177,['3d940980-66bd-40c4-926c-6a39e2748fa7'],34,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:34.358,Pressure,
,,,,,,,,,,,,,,,,0.510076,,,,,,,,,,,,,,,166fb2c2-9249-4ddb-99d9-8a90fc02e787,2098,,,"[69.7, 56.8]",3890322,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sailer,400612.0,Center Attacking Midfield,126,FSV Mainz 05,177,"['3b0b24f3-9ad3-44fa-8ce9-99d717100854', '57b4bb72-3115-4b75-8a97-1c254867787d']",36,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:36.780,Pressure,
,,,,,,,,,,,,,,,,1.695106,,,,,,,,,,,,,,,50483294-15a9-419d-a9f4-636f0ec0d34f,2105,,,"[50.1, 19.0]",3890322,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Left Midfield,126,FSV Mainz 05,177,['d3875214-6b19-49f5-af6c-a2e1347c9989'],42,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:42.641,Pressure,
,,,,,,,,,,,,,,,,0.363533,,,,,,,,,,,,,,,e50a3b1b-2bf1-489a-8cbc-25200f77f38a,2106,,,"[33.6, 34.5]",3890322,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,126,FSV Mainz 05,177,['fafd45f7-c478-4b0c-b462-6a29626d96ac'],46,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:46.044,Pressure,
,,,,,,,,,,,,,,,,0.804703,,,,,,,,,,,,,,,3c449e29-3960-4092-8a5a-af9f971696a0,2118,,,"[33.0, 5.6]",3890322,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,126,FSV Mainz 05,177,"['487b74a0-3412-4edf-9ee2-8bdc99f14717', 'ae972075-3661-455d-99f5-fda6565de328']",56,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:56.070,Pressure,
,,,,,,,,,,,,,,,,0.581971,,,,,,,,,,,,,,,1e67ce64-6ca9-44a7-b713-1ad331aaf3e6,2122,,,"[25.1, 20.8]",3890322,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Júnior Enrique Díaz Campbell,108336.0,Left Back,126,FSV Mainz 05,177,"['5495dbae-c7e9-447f-adec-05d1b0d73e00', '78b6a8df-3ebb-4ff9-8aa0-64a29c6b7f66']",0,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:00.336,Pressure,
,,,,,,,,,,,,,,,,0.371939,,,,,,,,,,,,,,,4cec6cd9-f3ba-40a9-af93-b139033ef64a,2124,,,"[26.4, 21.1]",3890322,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Caldirola,9404.0,Left Center Back,126,FSV Mainz 05,177,,0,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:00.889,Pressure,
,,,,,,,,,,,,,,,,0.429343,,,,,,,,,,,,,,,f4eb005e-465d-41ac-b5a0-c943f3981ae1,2125,,,"[13.5, 25.6]",3890322,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aytac Sulu,9217.0,Right Center Back,126,FSV Mainz 05,177,"['1d73730f-347e-4c39-af3e-1592ee330705', '5a7cc076-6b20-4314-b268-1192acce7c2e', '7218ef2c-9b2e-4790-8f96-c58a2680ce70']",1,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:01.700,Pressure,
,,,,,,,,,,,,,,,,0.328495,,,,,,,,,,,,,,,7080a5b0-429c-427e-9f7c-43a1ddfe6445,2141,,,"[101.8, 68.5]",3890322,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danny Latza,8539.0,Left Defensive Midfield,127,FSV Mainz 05,177,,48,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:48.288,Pressure,
,,,,,,,,,,,,,,,,0.726798,,,,,,,,,,,,,,,efbafa04-97ba-4a72-9b8f-6af74ea5d5ea,2155,,,"[27.0, 35.5]",3890322,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Bell,8559.0,Left Center Back,128,Darmstadt 98,872,"['1eddfea1-973b-4fe2-828f-d83dc535c417', '32f147eb-d3b3-4ca9-94f1-92c8a56092f9']",23,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:23.153,Pressure,
