50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6389465-21f1-47e4-ba8b-8056c573aebc,2128,,,"[103.8, 14.4]",3890290,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,127,Hertha Berlin,173,['423232c2-3164-4a9a-bedf-8c0ff1cfdd1d'],14,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:14.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e72e5c9-9fb4-4fb9-a166-f183b551d51a,2132,,,"[21.5, 75.3]",3890290,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robbie Kruse,5494.0,Right Midfield,127,Hertha Berlin,173,['4f72378d-940c-478c-8961-f0db1bde8312'],16,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:16.205,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0897b5ba-a544-43b2-a817-4b637b1304c3,2136,,,"[41.9, 71.8]",3890290,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Left Center Midfield,127,Hertha Berlin,173,['ee28301a-668a-4ab1-8ef9-a9f90be9641c'],19,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:19.008,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ec86e5f-acbd-4961-96c3-dea792d0350a,2140,,,"[87.5, 2.5]",3890290,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,127,Hertha Berlin,173,['1d73f646-dd65-4ce8-b012-1db13d66f086'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:21.358,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fa22171-2345-4569-aa01-baff53b59a1f,2144,,,"[68.2, 78.2]",3890290,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Left Center Midfield,128,VfB Stuttgart,174,['87b222ff-0ca9-4f84-a457-16900817a7b6'],25,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:25.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a6f1acd-1564-41f5-97cf-f8104f192b07,2147,,,"[61.7, 77.8]",3890290,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Klein,9728.0,Right Back,129,VfB Stuttgart,174,['235b37f3-a1f3-4e4b-8de5-1a34f296ab8c'],31,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:31.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca8c8135-f49c-4779-ae12-c4356b3c0197,2150,,,"[45.4, 63.6]",3890290,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toni Šunjić,38172.0,Right Center Back,129,VfB Stuttgart,174,['39b425c0-787f-4d35-87df-33b9b5469248'],34,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:34.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0d7ef3f-1286-4c66-ada9-11d7942ffc83,2153,,,"[49.8, 19.9]",3890290,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Hloušek,4683.0,Left Center Back,129,VfB Stuttgart,174,['666930c9-6d2f-4bf4-b281-26127c708bf3'],38,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:38.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9cf4bc2-2292-4ae7-aa95-b03cb95e5559,2156,,,"[82.3, 2.9]",3890290,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,129,VfB Stuttgart,174,['e54a2e72-ad5e-40ca-aead-af84a9107bfe'],41,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:41.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c615db5d-1a09-411e-9e81-65d83d632e65,2160,,,"[107.5, 13.9]",3890290,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Kostić,5591.0,Left Midfield,129,VfB Stuttgart,174,"['09bd0a25-5362-43cb-88bb-09531de104bd', 'd8f72cef-1ec4-411d-a473-9eaf2a6016e9']",44,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:44.955,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0f6280e-94d2-4044-affd-0bc6cfa39ffb,2168,,,"[76.4, 26.6]",3890290,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Right Center Forward,130,VfB Stuttgart,174,['9855de83-d492-4daf-a015-38d3507e6a09'],46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:46.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34a2505c-60bc-4944-b2de-d4c56757af76,2171,,,"[56.0, 32.7]",3890290,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Didavi,8243.0,Left Center Midfield,130,VfB Stuttgart,174,['466371bf-55e2-4191-8c6e-4aa2094cfe18'],48,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:48.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bda4c3ef-3597-462e-8b81-e35b243649dd,2174,,,"[45.6, 34.5]",3890290,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,130,VfB Stuttgart,174,['2d5f7e07-a04e-47a2-ae26-674eb0086c75'],49,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:49.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1f26e4e-be03-46ce-a13e-cf066ebe87d5,2178,,,"[101.6, 40.2]",3890290,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robbie Kruse,5494.0,Right Midfield,130,VfB Stuttgart,174,"['34a609c8-c85b-4fe4-b18f-428ff5fd21ca', 'e058f1e0-8a47-42e1-abcb-7ae7869cc2e3']",53,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:53.827,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd9ee535-d127-4424-a42d-4fece8e92f84,2183,,,"[85.5, 54.2]",3890290,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Genki Haraguchi,5697.0,Left Midfield,131,Hertha Berlin,173,['c4ec97cc-a3eb-4468-955d-51e1459dc87b'],25,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:17:25.907,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668dea6f-7ddf-4fc0-90ce-b63c90abad72,2185,,,"[94.8, 50.0]",3890290,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,131,Hertha Berlin,173,['38e44666-bcee-431a-b12f-dc9827822ab4'],26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:17:26.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c379ac3-eca4-4f89-8589-86d9e25a5b77,2187,,,"[27.8, 56.5]",3890290,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toni Šunjić,38172.0,Right Center Back,132,VfB Stuttgart,174,['224a5ef3-d9d0-4095-aa40-b31281c4a379'],40,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:40.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d8f7f42-d0be-4def-aedc-c46dc622855c,2189,,,"[44.9, 61.0]",3890290,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Gentner,8959.0,Right Center Midfield,132,VfB Stuttgart,174,['267480f2-9a0e-4019-9d5f-38d18d76d1de'],43,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:43.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4db34d2b-9191-4508-a22d-0f501e00dc40,2192,,,"[43.0, 78.4]",3890290,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Klein,9728.0,Right Back,132,VfB Stuttgart,174,['048b5835-98d8-464b-b8ea-77ffe533fc10'],45,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:45.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716a78ca-8e26-489d-aff9-a513655f5e69,2196,,,"[21.3, 74.2]",3890290,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toni Šunjić,38172.0,Right Center Back,132,VfB Stuttgart,174,['3b8e9342-eb12-489e-a8e1-6aa7af2436c1'],48,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:48.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24189d1c-2e58-4399-94d7-371b50da1ff7,2200,,,"[21.1, 33.2]",3890290,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Hloušek,4683.0,Left Center Back,132,VfB Stuttgart,174,['896f2a91-7126-44cb-8efb-f16c989ea7db'],54,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:54.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8cd9ca5-83ed-4f05-aec9-3f321ba82c6d,2203,,,"[39.4, 45.3]",3890290,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,132,VfB Stuttgart,174,['4543ac13-d9f5-40f1-83d9-2d2f86d0a497'],57,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:57.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262e2f52-029e-43f5-a194-17b1bb8aa364,2206,,,"[54.2, 26.2]",3890290,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Didavi,8243.0,Left Center Midfield,132,VfB Stuttgart,174,['eba12d71-4809-4e4f-8d0c-a8e036adc463'],0,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:00.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ed34909-e947-4317-9207-c0ca77c855c9,2209,,,"[51.9, 6.8]",3890290,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Hloušek,4683.0,Left Center Back,132,VfB Stuttgart,174,['736559b5-a942-48c2-8965-401d53eba9cf'],3,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:03.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920858e1-6b68-492b-9b84-63c2cac69d47,2212,,,"[73.9, 14.6]",3890290,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Kostić,5591.0,Left Midfield,132,VfB Stuttgart,174,['b52f0af3-7ab3-40b9-b1db-31b87cde968a'],4,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:04.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed1699f4-6b2d-4a3e-9f31-5ac451ab6d39,2215,,,"[86.0, 3.3]",3890290,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,132,VfB Stuttgart,174,['477c7fab-276b-4d5b-95bf-f533b74994d8'],6,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:06.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9f9f142-17a0-477f-aaaa-2124e8ad423e,2218,,,"[104.0, 21.7]",3890290,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Kostić,5591.0,Left Midfield,132,VfB Stuttgart,174,['5d307308-b578-4a49-8fb6-505b844b865e'],9,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:09.993,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9780dc6-a1da-42b6-857e-5bfe97bb36e3,2225,,,"[62.2, 34.0]",3890290,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Didavi,8243.0,Left Center Midfield,133,Hertha Berlin,173,['d2769e42-1c69-4af6-a920-1c91691e9f8c'],53,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:53.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741eeb26-3b18-4a3d-8e13-49f35b226b63,2228,,,"[44.6, 41.1]",3890290,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabian Lustenberger,8965.0,Left Center Back,133,Hertha Berlin,173,['317c1b44-5aa3-4780-a5e9-6e423d86ece1'],54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:54.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64d40046-9608-492f-b372-59bd6d4a89b9,2231,,,"[37.6, 24.2]",3890290,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marvin Plattenhardt,5569.0,Left Back,133,Hertha Berlin,173,['de093300-42cf-47fe-9dc9-64c1b6979b34'],55,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:55.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66470f93-c73f-4440-a459-1cf417b2f26e,2238,,,"[73.7, 76.5]",3890290,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florian Klein,9728.0,Right Back,133,Hertha Berlin,173,['6e26d336-7428-4e8b-877b-de69a7159403'],1,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:01.733,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005050f0-a1c3-46f6-8b4c-b25aeac220ce,2241,,,"[97.6, 75.5]",3890290,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Ginczek,9409.0,Center Forward,133,Hertha Berlin,173,['fb1be9b2-db77-4d1a-9a99-646ab76db83b'],3,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:03.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f8eaebc-06f3-4e96-a526-6ee30a02a8b8,2243,,,"[27.6, 42.1]",3890290,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,134,Hertha Berlin,173,['276d42e1-cbc1-40d8-b586-d20ece44eb91'],18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:18.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53419982-2a94-4dbf-a5f2-8444d864f768,2245,,,"[7.1, 36.2]",3890290,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Kraft,17313.0,Goalkeeper,134,Hertha Berlin,173,['d1418b4d-df94-40c8-beca-172c4c6b6790'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:21.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efdc5dde-93b2-4e34-93ca-e4ffab46ecdf,2248,,,"[29.1, 39.9]",3890290,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Right Defensive Midfield,134,Hertha Berlin,173,['ad4446aa-77ee-4d1c-8743-c8b2bb74d4f7'],27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:27.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32ede3f0-79c0-46c8-9649-4e1ba1480bc1,2253,,,"[7.7, 34.4]",3890290,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Kraft,17313.0,Goalkeeper,134,Hertha Berlin,173,['fe6a3510-95af-42ee-b3b1-43d90f405115'],30,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:30.431,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae09e161-a7c8-41fd-80a3-430bebb24068,2256,,,"[100.6, 43.3]",3890290,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Didavi,8243.0,Left Center Midfield,134,Hertha Berlin,173,['c6b78dc0-72ee-4a11-95ba-e22a40a4a8d8'],34,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:34.981,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c67b6a9-6948-4292-bc5a-f2ab158beb1b,2259,,,"[59.7, 25.0]",3890290,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Didavi,8243.0,Left Center Midfield,135,Hertha Berlin,173,['ea3f9a81-4819-4fad-a76f-2467bd4f48b1'],3,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:03.013,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148f6caa-51c2-4ea9-ae67-959765575ba4,2261,,,"[65.4, 71.1]",3890290,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Back,135,Hertha Berlin,173,['cced42de-2d8b-4af4-97b6-062ff1e3c4fe'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:05.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75c6af4a-9303-4f90-8db2-ab03d55e79f6,2263,,,"[46.9, 8.2]",3890290,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Hloušek,4683.0,Left Center Back,136,VfB Stuttgart,174,['ae2add04-7cf2-402e-b2ba-edc04b90472f'],18,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:18.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8793087-112f-4ee5-bcff-c28d73797945,2266,,,"[45.2, 59.7]",3890290,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toni Šunjić,38172.0,Right Center Back,136,VfB Stuttgart,174,['03e97293-3c32-4471-bfa1-01db007b252e'],22,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:22.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f81cec9c-2dc9-4da7-aea4-3effda704d9e,2269,,,"[45.7, 20.3]",3890290,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Hloušek,4683.0,Left Center Back,136,VfB Stuttgart,174,['578ed834-a80a-4619-b030-9433b9298295'],25,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:25.965,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b003b80-a258-42d9-ae20-ee6e1a569b80,2272,,,"[89.8, 21.2]",3890290,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Kostić,5591.0,Left Midfield,136,VfB Stuttgart,174,['6375a367-5de9-49c4-a064-cf4bfce90c77'],35,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:35.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c4067f6-2d66-492a-a8b0-ebbd9c223f70,2276,,,"[14.6, 14.0]",3890290,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,137,Hertha Berlin,173,['d9ed8eec-20ea-4c19-a159-5b4b27c43941'],42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:42.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7080265b-b9c8-4052-ac59-4c4a30ab4b2c,2279,,,"[39.5, 15.8]",3890290,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,137,Hertha Berlin,173,['ae316fce-2522-4e25-9645-db6411ff3604'],46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:46.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2735858-1092-42b7-9e69-efe9796da26d,2287,,,"[104.8, 55.2]",3890290,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ginczek,9409.0,Center Forward,138,VfB Stuttgart,174,['37b005d4-3e2b-4ca0-9962-56145a58171f'],51,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:51.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2db9724-5840-4c03-b4eb-7461f6aae8a6,2290,,,"[100.8, 55.3]",3890290,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Left Center Midfield,138,VfB Stuttgart,174,['aeadee70-a04a-4cca-8f53-572c75aaacb8'],52,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:52.997,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78eddc52-9b24-4907-8810-d15ddfee9472,2294,,,"[76.2, 38.4]",3890290,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vedad Ibišević,8571.0,Right Center Forward,140,Hertha Berlin,173,['346d865f-b81e-4a71-9dbb-2590fb568440'],10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:10.904,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f241d961-dfc8-4cf9-a22c-89ca1cb21a9a,2297,,,"[55.6, 38.0]",3890290,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christian Gentner,8959.0,Right Center Midfield,140,Hertha Berlin,173,['df3ef3d8-1ee1-4806-8325-a2109202e9fe'],12,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:12.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f081f642-7b8b-4806-8045-b3606edec9dd,2302,,,"[71.8, 3.9]",3890290,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Genki Haraguchi,5697.0,Left Midfield,140,Hertha Berlin,173,['9ddfe435-c853-4be4-aaef-4ff05c584fd5'],16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:16.895,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f8f73ab-d470-4365-8e68-f3a6cb81a8a9,2305,,,"[87.5, 21.4]",3890290,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vedad Ibišević,8571.0,Right Center Forward,140,Hertha Berlin,173,['3f6d41f1-c03f-402d-8be3-3119d1a2c7f6'],19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:19.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22a28e72-ae12-4bbf-8eb4-cd003b839552,2309,,,"[31.1, 55.0]",3890290,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,141,VfB Stuttgart,174,['1a82e846-7df9-41ac-993c-c70b3811edb2'],22,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:22.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111c519b-0d26-4eda-a37c-388394f6d3cd,2313,,,"[73.2, 50.5]",3890290,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christian Gentner,8959.0,Right Center Midfield,141,VfB Stuttgart,174,['33320793-c1ea-43c6-9c02-137274b008af'],27,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:27.124,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2023fb3-bf84-4f13-b7c4-92a7b2f27e95,2316,,,"[85.0, 52.8]",3890290,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Robbie Kruse,5494.0,Right Midfield,141,VfB Stuttgart,174,['a8cb7f65-bb14-4f6a-b7a3-cac8551d03d6'],32,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:32.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671fde0b-758e-49af-b607-72f725dcdaf0,2320,,,"[24.1, 55.1]",3890290,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,142,Hertha Berlin,173,['65ff7fac-fa94-4887-bf29-35d728c185de'],37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:37.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56c2c018-444d-449b-bd2e-990957edaf92,2323,,,"[64.9, 75.7]",3890290,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Stocker,9721.0,Right Midfield,142,Hertha Berlin,173,['cf336153-0726-4b96-8bbe-af43eef06253'],41,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:41.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d419cb51-22bf-4597-8ccc-97473c0af1bf,2328,,,"[45.4, 7.8]",3890290,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toni Šunjić,38172.0,Right Center Back,143,VfB Stuttgart,174,['a4668143-2e57-49df-b149-25d322aa5a6e'],2,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:22:02.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710e1222-7838-48ca-a9df-670c2fd2fbba,2330,,,"[58.0, 78.8]",3890290,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Klein,9728.0,Right Back,143,VfB Stuttgart,174,['3140ee00-fb2a-44c3-a8ce-9d9a0ffe75a4'],8,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:22:08.435,Ball Receipt*,
