50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,f606c408-fa93-435d-96ef-d972c4f6fccf,1095,,"[77.3, 29.5]",3890496,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tolga Ciğerci,30439.0,Left Defensive Midfield,60,Hertha Berlin,173,['d0d3b783-9bfb-4f89-9377-eb84a863b952'],9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:09.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,122436c3-0807-4d63-8ed9-369499d5db7d,1098,,"[63.1, 54.7]",3890496,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,60,Hertha Berlin,173,['2cd53e5f-d6f9-4c48-9154-86dfb1293fba'],11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:11.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7fece675-e1d5-4f90-bffe-d7fe70a47ab7,1101,,"[80.7, 44.4]",3890496,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,60,Hertha Berlin,173,['5a8f0cc6-460c-4a58-8725-0996a2e5d0f5'],13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:13.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,942c6ad1-a66a-4e59-9b76-b6e975c608c1,1105,,"[69.1, 59.1]",3890496,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,60,Hertha Berlin,173,['3becb8a5-469c-4f0e-9cd7-a2b40380b792'],16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:16.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,525dcfdb-eaa2-4652-b9ac-439780a9e1c8,1108,,"[75.4, 59.1]",3890496,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,60,Hertha Berlin,173,['9d505428-4881-45aa-b380-2119dbd9e742'],18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:18.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a23e7b3a-2053-41c6-b8ec-7e1d8c0360be,1111,,"[62.9, 66.5]",3890496,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,60,Hertha Berlin,173,['4105813a-f1ad-4123-92b8-779465da7ec8'],19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:19.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d354d054-2f87-414e-bd69-c4ff53c271d5,1114,,"[44.0, 30.0]",3890496,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,60,Hertha Berlin,173,['df94236a-ea44-4c77-9cfb-9f33e082b694'],22,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:22.229,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,66e527d1-2808-4b4e-b2da-10bb446f5407,1118,,"[83.3, 7.8]",3890496,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Wing,60,Hertha Berlin,173,['037d3b56-ac70-485a-9823-be1f6b29852f'],27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:27.371,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c5ea9ce3-9e5c-41ed-8fd9-c5b09fc8ac49,1120,,"[53.8, 75.3]",3890496,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dario Lezcano,9113.0,Left Wing,61,Ingolstadt,189,['dedd34ff-0548-473e-9868-b8abe0096462'],43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:43.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,46dd7ef2-d292-4ffd-8005-ebdac0ba2f46,1126,,"[45.1, 12.6]",3890496,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,62,Hertha Berlin,173,['89584060-20ca-4d35-9a40-494de2264e1d'],47,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:47.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b115b64f-f655-4daf-b77d-64f94ae2edf3,1129,,"[35.8, 31.9]",3890496,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,62,Hertha Berlin,173,['5649e7ec-12eb-4169-9a1b-3d7e9a76362b'],50,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:50.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8f20a6e4-6743-4055-bc10-e439aeafd826,1132,,"[54.8, 66.5]",3890496,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,62,Hertha Berlin,173,['bb70ea11-913b-453a-b58f-a8d232edae03'],53,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:53.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fd56673a-75f4-4736-a52a-7665ef4df678,1135,,"[37.4, 67.4]",3890496,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,62,Hertha Berlin,173,['d7671190-8543-4b02-9d97-59b1c16b7486'],57,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:57.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fec8d1a2-5642-457d-a74f-0229526c0f18,1138,,"[51.9, 56.2]",3890496,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,62,Hertha Berlin,173,['986c0cc6-ca47-43b2-9752-1ca721358136'],0,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:00.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9c074a46-36bb-4481-895a-58e5737e38e0,1142,,"[34.3, 12.2]",3890496,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,62,Hertha Berlin,173,['21386b48-25a5-4b0f-a58a-14e6ccf37135'],3,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:03.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f8c38116-8ede-4e35-94e0-c6e04e1883f0,1146,,"[35.0, 60.9]",3890496,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,62,Hertha Berlin,173,['ddd6ac62-9b6c-43ca-9ff3-eb8472ba8ef0'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:07.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ca6522b3-51d6-4d67-a2f2-83157e37cce4,1149,,"[45.2, 36.9]",3890496,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,62,Hertha Berlin,173,['708d5910-648a-438c-a238-1bff60989c87'],9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:09.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,87cda059-d192-4457-a78c-e2cb729806de,1154,,"[51.6, 49.0]",3890496,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,62,Hertha Berlin,173,"['1da63661-0913-4c53-bb69-c53aed0bc087', '8595ef0b-6b70-4739-94d5-914e27cbad66']",11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:11.197,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,826f3d7f-2f8d-4ed1-94a3-dcda49a61c7a,1159,,"[38.9, 31.4]",3890496,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,63,Hertha Berlin,173,['c38daf26-757a-4ea9-84ec-42a975fb5c2f'],20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:20.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4f0929bf-b5e3-4602-bb75-fc47203978ef,1162,,"[48.2, 40.1]",3890496,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,63,Hertha Berlin,173,['54d277b5-7c3e-4ce8-a351-f73a5cc2ebff'],23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:23.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be5ecffd-d666-46f0-bc14-a0ee397ec581,1165,,"[55.5, 25.2]",3890496,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,63,Hertha Berlin,173,['2a8bf85b-5d71-41fc-819a-f81e716cf3d4'],26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:26.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,293cbf33-b38a-493a-91b7-1d5b35962e16,1168,,"[37.5, 17.0]",3890496,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,63,Hertha Berlin,173,['03a789a1-0308-4b83-a334-a5091497a237'],29,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:29.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ed8e00a6-6740-4a81-bc23-cef2975533e5,1171,,"[49.7, 35.7]",3890496,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,63,Hertha Berlin,173,['6bde5e7f-e249-4778-88b6-5eb71150eb84'],31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:31.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,15cd2599-dde0-4e38-8aa5-44f8aad3b0b1,1174,,"[75.2, 20.8]",3890496,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,63,Hertha Berlin,173,['b65ea705-30e7-4a67-aae9-f7fabf0ab5bb'],35,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:35.412,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,71076722-18ca-4fd2-9065-b310ffcfda6d,1177,,"[77.6, 6.2]",3890496,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,63,Hertha Berlin,173,['46038cad-6eaf-43de-aae5-38f2c5a11cee'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:36.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e1384980-22a6-4040-98dc-5757e7fd6d3d,1179,,"[49.8, 66.5]",3890496,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Christiansen,12551.0,Right Center Midfield,64,Ingolstadt,189,['ceb620b5-9fc8-42fb-a0d2-a10db10ff811'],48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:48.509,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,90813489-1594-4fa4-8e6a-887285ca8c03,1183,,"[83.9, 69.9]",3890496,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathew Leckie,5481.0,Right Wing,64,Ingolstadt,189,['023f8dea-d071-4ad0-aee0-3a071f563c4f'],52,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:52.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6d344223-b643-478e-8f09-c8f31ab8c8fe,1188,,"[81.5, 64.6]",3890496,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dario Lezcano,9113.0,Left Wing,64,Ingolstadt,189,"['52066625-9db8-4451-8e35-881b78a668a0', 'c16b42ac-f546-4ac2-8217-427ab2acc646']",53,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:53.617,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,df95e7d6-d0f6-42ba-9cf1-8893c0804a31,1195,,"[84.6, 67.7]",3890496,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathew Leckie,5481.0,Right Wing,65,Ingolstadt,189,"['9d75d219-a448-4493-b8cb-6796bcd23713', '9fb8e5e5-12d0-4ee3-8c32-a1b1deb37aac']",31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:31.581,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,effe5aa3-f737-410f-a462-cafbd0b8391f,1202,,"[39.4, 31.6]",3890496,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,66,Hertha Berlin,173,['5c1cf5ff-cee5-4075-94d5-aca550a05dce'],34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:34.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b8f1446b-9ce8-4924-a520-c9f57a5d5f07,1209,,"[38.2, 21.1]",3890496,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,67,Hertha Berlin,173,['f5c2f48c-3254-4a55-8eaa-66a375e187b3'],54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:54.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,794d9620-57d5-4320-a829-eb1f43e2aae7,1211,,"[64.9, 5.0]",3890496,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,67,Hertha Berlin,173,['2ab92406-8bf2-458f-97a6-84645dae7ecb'],59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:59.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0a9d9834-5896-4d53-b0bd-14df6b10d3e5,1214,,"[50.2, 13.9]",3890496,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,67,Hertha Berlin,173,['0edced46-c3b9-4266-afe5-1893bc52f0bb'],1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:01.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,19cf6783-613b-4883-9fb5-95fe76970200,1218,,"[57.6, 18.7]",3890496,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,67,Hertha Berlin,173,"['b76416a7-c5be-467d-988c-8f991c2ccf74', 'c8c0a88f-89aa-4434-96ca-dd9f1e5f5c09']",2,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:02.209,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,731de9be-2dc1-4ca1-9313-913a80b20a1e,1221,,"[49.2, 31.4]",3890496,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,67,Hertha Berlin,173,['1baef9c4-51ea-4001-aaed-db68e5c57e8d'],3,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:03.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d6c2415f-1535-4ed2-834f-f9a6277c768c,1227,,"[59.6, 51.6]",3890496,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,67,Hertha Berlin,173,['0a0300f7-21d7-4d5a-8b34-997c5f3931dd'],6,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:06.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bf9c875c-c3d0-42ea-a5b2-9cc07524f2ba,1230,,"[44.7, 68.4]",3890496,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Center Back,67,Hertha Berlin,173,['681d9033-1bd1-42e3-97b3-4c09112727cf'],8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:08.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ba9c5e43-e5f7-4e65-b640-90ea33f4a7f6,1233,,"[73.8, 78.0]",3890496,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Back,67,Hertha Berlin,173,['7ba55b4a-0a04-4b32-a5d5-f9ac2538f428'],9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:09.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e8b61393-9b73-4629-830b-9f7d12a11ede,1245,,"[115.1, 70.1]",3890496,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,68,Hertha Berlin,173,"['daa28214-7e31-4f5d-959a-2aa12cf3c279', 'efb3ccdc-8d79-4752-a390-ba60217f4eab']",24,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:24.980,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,40e516e3-0996-43f5-a356-576374eccd87,1248,,"[112.0, 78.0]",3890496,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,68,Hertha Berlin,173,"['e130aa45-e7a4-4117-a457-47809eaefe98', 'efb3ccdc-8d79-4752-a390-ba60217f4eab']",26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:26.134,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,202d5499-16a0-4556-82ab-909907437eb3,1251,,"[103.0, 78.0]",3890496,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,68,Hertha Berlin,173,['e9246a83-d013-4d4b-a4b9-0f54ac66100f'],30,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:30.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,68bccb76-c685-413d-8fb8-3b0c0c382a65,1260,,"[98.9, 21.8]",3890496,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,69,Hertha Berlin,173,['0e8eb58c-a432-4713-a7b0-ba6a35b0c215'],59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:59.936,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,bf7978db-fff6-4cca-8808-c37f57767acb,1262,,"[90.5, 58.1]",3890496,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Salomon Armand Magloire Kalou,8575.0,Left Wing,69,Hertha Berlin,173,['ffbf011f-5788-4afb-b698-726ee76f4d83'],1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:01.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0faee3f4-a8cc-45ab-8eec-ccf74095cc3b,1269,,"[94.4, 64.5]",3890496,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathew Leckie,5481.0,Right Wing,71,Ingolstadt,189,['16cf1f53-823a-47ee-a47d-6d201d2c8270'],35,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:35.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0a8de96a-2bbf-4d93-a07d-b630d216c3ee,1272,,"[91.0, 41.2]",3890496,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pascal Groß,3097.0,Left Center Midfield,71,Ingolstadt,189,['279f011c-a7e0-4b4a-8f05-d95e8574c6bd'],38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:38.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,54663d2b-40ea-497a-bbba-a87d13adf36a,1277,,"[64.6, 23.9]",3890496,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vedad Ibišević,8571.0,Center Forward,72,Hertha Berlin,173,['b1324242-f252-4c14-9544-3a253b6035f3'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:05.552,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,4e019187-a18f-412d-a2f6-10debcd9e066,1281,,"[77.1, 45.1]",3890496,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,72,Hertha Berlin,173,['3a75b215-0b05-4524-9000-809bbdffb0a5'],6,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:06.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,653208e3-62dd-4883-b625-61e9917c39ab,1283,,"[75.0, 54.7]",3890496,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Right Wing,73,Ingolstadt,189,['a5488e11-4792-4308-b985-2c9ec81c39ce'],8,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:08.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,448edff2-581f-46db-8898-317427fbfd78,1285,,"[66.1, 53.2]",3890496,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Right Center Midfield,73,Ingolstadt,189,['cf5e16fc-dd86-41e4-b1a9-e75489ecd316'],9,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:09.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a9c02712-5855-4128-ba08-5ac089a71bf5,1287,,"[105.5, 70.6]",3890496,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Right Wing,73,Ingolstadt,189,['a2b568ab-0547-4561-aa66-3322158a03e5'],13,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:13.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,68b3780a-696c-439d-8edd-ba773b292ad2,1293,,"[105.6, 34.6]",3890496,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mathew Leckie,5481.0,Right Wing,74,Ingolstadt,189,['e383e06f-8077-4b4f-aa96-6d126ec7bfbe'],49,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:49.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0d22c495-2a0d-407e-8f9c-c8dd74109159,1300,,"[28.1, 45.3]",3890496,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,75,Hertha Berlin,173,"['82ac1cf8-f5c2-445c-9c3c-84a16e59e854', 'ea324290-e182-42e9-9321-8fa7038653f5']",51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:51.796,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,522aee68-e1a7-4926-b63f-e9aa0204c389,1309,,"[65.1, 14.1]",3890496,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vedad Ibišević,8571.0,Center Forward,76,Hertha Berlin,173,"['8dc44709-1754-4a7e-b7e4-5766d281827b', 'f9d85279-202a-4b78-bad4-41ffa5eb3cff']",19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:19.577,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,289df368-a486-45ff-9bc5-c94ceaa5a7e5,1313,,"[45.7, 62.1]",3890496,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Vieira da Costa,8676.0,Right Back,77,Ingolstadt,189,['7bf126bd-9cd0-4ab5-b201-6d459bac7007'],22,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:22.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2d7ad66c-8768-4812-81ea-63e9bf010a16,1316,,"[13.4, 46.1]",3890496,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,77,Ingolstadt,189,['4eb12f90-a1c1-43a3-a61d-bda14e0632be'],25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:25.543,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,a23c9d10-65d3-4976-b0df-3d4097489a05,1319,,"[91.5, 45.4]",3890496,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Lezcano,9113.0,Left Wing,77,Ingolstadt,189,['6ba7c0d5-d5ba-45dc-b2db-b42c5bb4a2d8'],35,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:35.615,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,400ceffa-017d-495a-b03f-89750fc49561,1322,,"[46.3, 44.1]",3890496,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,77,Ingolstadt,189,['50a91aa8-49a7-4198-bcfb-6d7452c466f5'],37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:37.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fb24f06c-abe9-46fd-9ef7-a0d5a8a603e2,1327,,"[25.5, 18.0]",3890496,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tolga Ciğerci,30439.0,Left Defensive Midfield,78,Hertha Berlin,173,['fe5fa8e3-fecb-47a7-8893-c6becebd0b7c'],44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:44.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf959d0-7404-4a7d-8a36-25e7ac0799ac,1329,,"[23.8, 5.7]",3890496,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,78,Hertha Berlin,173,['2a7c01bd-07a8-4a43-ae70-2e33996413a4'],46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:46.177,Ball Receipt*,
