50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.508863,,,,,,,,,,,,,,,,bcb26373-d523-4dfc-bd93-dc7885bb79f6,1265,,"[71.7, 70.7]",3890427,33,,,,-2.4331808,,Right Foot,,,,"[33.3, 37.8]",,Ground Pass,,50.56649,,,,Bernd Leno,15581.0,,,,,,,1,From Throw In,Roberto Hilbert,8918.0,Right Back,76,Bayer Leverkusen,904,"['4c867702-d770-4ed0-9523-639082d74ecd', '76b0b630-dae4-4a78-adfa-40052ae89598']",56,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:56.375,Pass,True
,,,,,,,,,,,,,,,,2.085728,,,,,,,,,,,,,,,,d7764104-595e-43a8-9df0-3121367aa101,1268,,"[32.6, 38.6]",3890427,33,,,,0.19342732,,Left Foot,,,,"[42.3, 40.5]",,Ground Pass,,9.884331,,,,Ömer Toprak,8573.0,,,,,,,1,From Throw In,Bernd Leno,15581.0,Goalkeeper,76,Bayer Leverkusen,904,['a016cf2e-6206-4920-b230-38646478e71c'],59,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:59.931,Pass,
,,,,,,,,,,,,,,,,0.959449,,,,,,,,,,,,,,,,2558d235-5a22-4080-a064-359439ff1cbb,1271,,"[44.7, 43.5]",3890427,34,,,,0.12326567,,Right Foot,,,,"[56.0, 44.9]",,Ground Pass,,11.386395,,,,Kevin Kampl,8222.0,,,,,,,1,From Throw In,Ömer Toprak,8573.0,Left Center Back,76,Bayer Leverkusen,904,['4e9956dd-92b3-4ccb-8b04-609e357b96c0'],6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:06.255,Pass,
,,,,,,,,,,,,,,,,2.078814,,,,,,,,,,,,,,,,e4df4ded-dd49-4121-b7fb-0ebe679d7e2e,1274,,"[52.7, 34.5]",3890427,34,,,,-1.3391169,,Right Foot,,,,"[59.4, 6.1]",,Ground Pass,,29.179617,,,,Wendell Nascimento Borges,8212.0,,,,,,,1,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,76,Bayer Leverkusen,904,['2546651b-bae2-48c3-a75d-d54156b6243a'],9,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:09.795,Pass,
,,,,,,,,,,,,,,,,2.099443,,,,,,,,,,,,,,,,5fe72341-563a-4f19-8272-e82886ed8d5c,1278,,"[63.4, 5.5]",3890427,34,,,,2.1375256,,Left Foot,,,,"[48.7, 28.6]",,Ground Pass,,27.38065,,,,Ömer Toprak,8573.0,,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,76,Bayer Leverkusen,904,"['0ac7b772-2adf-4c9b-873d-9a8ba5ad7962', '11b9c940-cd91-4684-87c7-c84ff6819a8f']",14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:14.664,Pass,True
,,,,,,,,,,,,,,,,1.063336,,,,,,,,,,,,,,,,cd466511-1003-4f49-b1b9-c10bb050a286,1281,,"[48.7, 30.5]",3890427,34,,,,0.4117462,,Right Foot,,,,"[64.5, 37.4]",,Ground Pass,,17.24094,,,,Christoph Kramer,8805.0,,,,,,,1,From Throw In,Ömer Toprak,8573.0,Left Center Back,76,Bayer Leverkusen,904,['bb793ec8-84a0-406f-88f0-df2be33a0070'],18,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:18.164,Pass,
,,,,,,,,,,,,,,,,2.917308,,,,,,,,,,,,,,,,a6e4dad9-511b-4901-bf30-0b8aabbdae5d,1284,,"[64.5, 37.4]",3890427,34,,,,-2.4787652,,Right Foot,,,,"[49.0, 25.3]",,Ground Pass,,19.663671,,,,Ömer Toprak,8573.0,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,76,Bayer Leverkusen,904,['a2d74582-59ee-4bfe-bb2c-1994861c2c1d'],19,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:19.805,Pass,
,,,,,,,,,,,,,,,,1.537058,,,,,,,,,,,,,,,,25e71a6f-176a-4b25-8dc1-0128c308a8e1,1286,,"[49.0, 25.3]",3890427,34,,,,-0.9201695,,Left Foot,,,,"[64.3, 5.2]",,Ground Pass,,25.260641,,,,Wendell Nascimento Borges,8212.0,,,,,,,1,From Throw In,Ömer Toprak,8573.0,Left Center Back,76,Bayer Leverkusen,904,['006bcda8-3b43-4cc2-81b0-2ab4f53d04c3'],22,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:22.722,Pass,
,,,,,,,,,,,,,,,,1.149004,,,,,,,,,,,,,,,,2b830cfb-94a9-42a4-85f9-2b9c486b0d76,1292,,"[70.4, 6.8]",3890427,34,,,,-0.4743999,,Left Foot,,,,"[77.8, 3.0]",,Ground Pass,,8.318654,,,,Hakan Çalhanoğlu,7039.0,,,,,,Free Kick,1,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,77,Bayer Leverkusen,904,['e5810093-66c1-40fc-9e95-79b93795cb69'],28,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:28.602,Pass,
,,,,,,,,,,,,,,,,0.91831,,,,,,,,,,,,,,,,936c32ca-134f-4154-b0e5-c5e1fa4d44a8,1295,,"[83.9, 2.3]",3890427,34,,,,0.7123576,,Right Foot,,,,"[92.7, 9.9]",,Ground Pass,,11.627554,,,,Stefan Kießling,11394.0,,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Midfield,77,Bayer Leverkusen,904,['6294bc34-f30f-48ee-8753-2364b02866eb'],30,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:30.767,Pass,
,,,,,,,,,,,,,,,,2.686028,,,,,,,,,,,,,,,,6703e427-0933-43e0-9e20-fb5455f7c30b,1298,,"[84.2, 8.1]",3890427,34,,,,1.4049333,,Right Foot,,,,"[91.8, 53.5]",,High Pass,,46.031727,,,,Roberto Hilbert,8918.0,,,True,,,,1,From Free Kick,Stefan Kießling,11394.0,Left Center Forward,77,Bayer Leverkusen,904,['b18a93e1-d1e5-44d5-8876-0bc2c7a29634'],33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:33.369,Pass,
,,,,,,,,,,,,,,,,0.182958,,,,,,,,,,,,,,,,d64eb433-1f16-43a6-a271-80d2c3ec6cd9,1309,,"[51.1, 10.6]",3890427,34,,,,0.13381098,,Left Foot,,,,"[56.3, 11.3]",,Low Pass,,5.246904,,Incomplete,,Edgar Prib,24914.0,,,,,,,1,From Free Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,77,Bayer Leverkusen,904,"['5256138d-0ec6-4bce-86c2-27607ff5ee4a', '57e31a13-8cdb-4315-aff2-944e78d8c35a', 'fceffa15-7f44-4f14-8d93-495a91a71979']",41,,,,,,,,,,,,,,,,,Hannover 96,178,00:34:41.619,Pass,True
,,,,,,,,,,,,,,,,0.429673,,,,,,,,,,,,,,,,80d13fa9-cdc2-44f9-bbfa-af4662922e50,1315,,"[49.9, 54.6]",3890427,34,,,,-0.06016825,,Left Foot,,,,"[58.2, 54.1]",,High Pass,,8.315046,,Unknown,,Javier Hernández Balcázar,3058.0,,,,,,,1,From Free Kick,Jonathan Tah,8221.0,Right Center Back,77,Bayer Leverkusen,904,['cfe89837-7d6f-415c-a6be-a52c7f800914'],45,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:45.144,Pass,
,,,,,,,,,,,,,,,,1.330659,,,,,,,,,,,,,,,,98f453ed-776e-4b26-9a57-a6f2401addc5,1319,,"[50.3, 55.4]",3890427,35,,,,1.0259324,,Left Foot,,,,"[56.3, 65.3]",,Ground Pass,,11.576269,,,,Christoph Kramer,8805.0,,,,,,Free Kick,1,From Free Kick,Jonathan Tah,8221.0,Right Center Back,78,Bayer Leverkusen,904,['42edf382-69fb-4e5a-9298-9c780627ae23'],0,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:00.895,Pass,
,,,,,,,,,,,,,,,,1.819598,,,,,,,,,,,,,,,,be660df1-91b1-41b1-8bc9-610d6daf6efe,1325,,"[70.2, 21.0]",3890427,35,,,,1.342455,,Left Foot,,,,"[76.8, 49.4]",,Ground Pass,,29.156816,,,,Ádám Szalai,8407.0,,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Center Midfield,79,Hannover 96,178,['85808f94-c958-484d-b0ac-a1a33204e83f'],6,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:06.947,Pass,
,,,,,,,,,,,,,,,,2.483485,,,,,,,,,,,,,,,,7dbb5bee-b1d2-4588-b178-f82dc759ed7e,1328,,"[78.9, 48.4]",3890427,35,,,,-1.2364942,,Right Foot,,,,"[91.3, 12.7]",,Ground Pass,,37.792194,,,,Manuel Schmiedebach,8543.0,,,,,,,1,Regular Play,Ádám Szalai,8407.0,Left Center Forward,79,Hannover 96,178,['b9e98650-fb61-4b11-91db-8a04c3274b8a'],9,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:09.639,Pass,
,,,,,,,,,,,,,,,,0.406734,,,,,,,,,,,,,,,,c79c3ca4-f720-4da6-a420-05632a8db204,1338,,"[100.7, 17.7]",3890427,36,,,,1.8090411,,Left Foot,,,,"[99.0, 24.7]",,Ground Pass,,7.203471,,,,Manuel Schmiedebach,8543.0,,,,,,Free Kick,1,From Free Kick,Edgar Prib,24914.0,Left Center Midfield,80,Hannover 96,178,['e3413ee6-492a-40a1-b134-bef9f88bdebe'],37,,,,,,,,,,,,,,,,,Hannover 96,178,00:36:37.301,Pass,
,,,,,,,,,,,,,,,,0.551003,,,,,,,,,,,,,,,,61eb63e0-e36d-43c2-be7c-2af1eccdf866,1340,,"[99.0, 24.7]",3890427,36,,,,-1.0851742,6f298c56-a28c-4403-89ab-ef021ac3505b,Right Foot,,,,"[100.9, 21.1]",,Ground Pass,,4.0706263,,,,Ceyhun Gülselam,30287.0,True,,,,,,1,From Free Kick,Manuel Schmiedebach,8543.0,Center Attacking Midfield,80,Hannover 96,178,['e9e1b300-e3dc-441d-9d5d-e7730db43610'],37,,,,,,,,,,,,,,,,,Hannover 96,178,00:36:37.708,Pass,
,,,,,,,,,,,,,,,,1.282511,,,,,,,,,,,,,,,,b1048d00-f6a7-4916-b133-fe52a5b4af17,1346,,"[120.0, 0.1]",3890427,37,,,,1.8652099,,Right Foot,,,,"[110.6, 31.1]",,High Pass,True,32.393826,,Incomplete,,,,,,,Inswinging,,Corner,1,From Corner,Manuel Schmiedebach,8543.0,Center Attacking Midfield,81,Hannover 96,178,['943c2030-44b1-405b-9f0b-4257050c2e9a'],4,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:04.551,Pass,
,,,,,,,,,,,,,,,,2.468383,,,,,,,,,,,,,,,,33dfd687-ab7b-4e72-8a57-32bfe3cb111b,1348,,"[108.0, 10.3]",3890427,37,,,,1.4440014,,Right Foot,True,,,"[112.5, 45.6]",,High Pass,,35.58567,,Incomplete,,Marcelo Antônio Guedes Filho,3164.0,,,,,,Recovery,1,From Corner,Manuel Schmiedebach,8543.0,Center Attacking Midfield,81,Hannover 96,178,"['14eedfde-07f7-46ba-b31a-3625d0d346c2', 'c4e696f1-0b13-4922-8f9d-150e9c2f5427']",9,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:09.037,Pass,
,,,,,,,,,,,,,,,,0.750673,,,,,,,,,,,,,,,,19ebb4e4-087d-4f95-a2e5-b74312ae5f85,1351,,"[111.6, 61.9]",3890427,37,,,,-1.5060222,,Right Foot,True,,,"[112.8, 43.4]",,Low Pass,,18.538877,,Incomplete,,Ádám Szalai,8407.0,,,,,,Recovery,1,From Corner,Hiroki Sakai,3530.0,Right Back,81,Hannover 96,178,"['ba2f885c-fcb4-4319-a22c-51980f6cab6f', 'c69c89fe-ef15-4b18-ae49-579fca4aa13e']",13,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:13.313,Pass,
,,,,,,,,,,,,,,,,2.407599,,,,,,,,,,,,,,,,b0aef8bb-94d0-4cec-af83-ab517057cda8,1355,,"[82.0, 54.8]",3890427,37,,,True,1.3246356,,,,,,"[87.0, 74.7]",,High Pass,,20.518528,,,,Hiroki Sakai,3530.0,,,,,,Recovery,1,From Corner,Hotaru Yamaguchi,5694.0,Right Center Midfield,81,Hannover 96,178,"['091cec41-38d1-4ce6-b332-13849aa15e6f', '637e8b5f-6da3-4e33-8c95-28f47aa4e335']",17,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:17.188,Pass,True
,,,,,,,,,,,,,,,,1.602389,,,,,,,,,,,,,,,,6c517497-6d4d-4af3-9a62-f514ca9980ea,1358,,"[83.0, 75.9]",3890427,37,,,True,-0.8564083,,,,,,"[94.1, 63.1]",,High Pass,,16.94255,,,,Ádám Szalai,8407.0,,,,,,,1,From Corner,Hiroki Sakai,3530.0,Right Back,81,Hannover 96,178,"['498b1b93-494a-46b1-a808-28767c8c0df3', '7a574cd9-3372-44da-988b-3c40ea63b6ff']",19,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:19.596,Pass,True
,,,,,,,,,,,,,,,,1.410149,,,,,,,,,,,,,,,,ebd4b775-e19a-4251-bcff-4d9ffb668f76,1362,,"[27.4, 21.7]",3890427,37,True,,,0.591439,,Left Foot,,,,"[54.2, 39.7]",,Ground Pass,,32.28374,,,,Christoph Kramer,8805.0,,,,,,Free Kick,1,From Free Kick,Ömer Toprak,8573.0,Left Center Back,82,Bayer Leverkusen,904,['53aa4184-e6f8-4290-9079-e95c391e1d77'],34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:34.293,Pass,
,,,,,,,,,,,,,,,,2.353965,,,,,,,,,,,,,,,,944fbb5a-cdcb-42be-bc79-6ecf01736596,1364,,"[55.1, 40.0]",3890427,37,,,,1.2706959,,Right Foot,,,,"[64.6, 70.7]",,Ground Pass,,32.136272,,,,Roberto Hilbert,8918.0,,,,,,,1,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,82,Bayer Leverkusen,904,['8a4d432c-5cc4-4eb3-a64b-37cda881cc74'],36,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:36.439,Pass,
,,,,,,,,,,,,,,,,1.366137,,,,,,,,,,,,,,,,024a6da0-91e6-440d-bd2c-6cbb82644777,1367,,"[68.3, 70.7]",3890427,37,,,,0.05109186,,Right Foot,,,,"[85.9, 71.6]",,Ground Pass,,17.622997,,,,Karim Bellarabi,8213.0,,,,,,,1,From Free Kick,Roberto Hilbert,8918.0,Right Back,82,Bayer Leverkusen,904,['774106cb-a219-48c7-8e24-a9e26e6ce479'],39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:39.637,Pass,
,,,,,,,,,,,,,,,,1.096099,,,,,,,,,,,,,,,,67c55a2f-75dd-4eb7-b200-e654c3aaa91d,1379,,"[83.0, 69.0]",3890427,37,,,,2.4748998,,Right Foot,,,,"[76.9, 73.8]",,Ground Pass,,7.7620873,,,,Roberto Hilbert,8918.0,,,,,,Recovery,1,From Free Kick,Karim Bellarabi,8213.0,Right Midfield,82,Bayer Leverkusen,904,"['547c5575-ca5f-4089-9c9d-333501006e19', 'a5f2b431-6d7d-42a9-9c5f-2e93eac0afe7']",44,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:44.252,Pass,True
,,,,,,,,,,,,,,,,0.796914,,,,,,,,,,,,,,,,a9d06a17-8451-49f8-bcd5-fafbf6590fac,1381,,"[76.9, 74.7]",3890427,37,,,,-1.7736415,,Right Foot,,,,"[74.0, 60.6]",,Ground Pass,,14.395138,,,,Christoph Kramer,8805.0,,,,,,,1,From Free Kick,Roberto Hilbert,8918.0,Right Back,82,Bayer Leverkusen,904,['8d3d1821-92a1-464f-b708-e031103a379a'],45,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:45.348,Pass,
,,,,,,,,,,,,,,,,1.697367,,,,,,,,,,,,,,,,0aa30024-ce43-461e-9f8c-fc23d0bf433d,1385,,"[72.8, 58.2]",3890427,37,,,,-2.0242403,,Right Foot,,,,"[63.2, 38.5]",,Ground Pass,,21.914606,,,,Ömer Toprak,8573.0,,,,,,,1,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,82,Bayer Leverkusen,904,"['a0230dec-d73c-4c8c-aa83-4eeeda9a3393', 'ff7f16c8-aa0d-4215-8782-9d5952fe5692']",47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:47.668,Pass,True
,,,,,,,,,,,,,,,,2.072025,,,,,,,,,,,,,,,,71feaae6-fae4-4834-b3ad-1605722d00e4,1387,,"[63.2, 38.5]",3890427,37,,,,-1.1542603,,Right Foot,,,,"[77.8, 5.5]",,High Pass,,36.085453,,,,Wendell Nascimento Borges,8212.0,,,,,,,1,From Free Kick,Ömer Toprak,8573.0,Left Center Back,82,Bayer Leverkusen,904,['d5638267-6795-41bb-ae86-a55fc2968f05'],49,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:49.366,Pass,
,,,,,,,,,,,,,,,,0.72216,,,,,,,,,,,,,,,,c4a70f56-d6e6-44d0-b971-c4560cc9166b,1390,,"[83.9, 4.2]",3890427,37,,,,2.489895,,Left Foot,,,,"[74.2, 11.6]",,Ground Pass,,12.20041,,,,Kevin Kampl,8222.0,,,,,,,1,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,82,Bayer Leverkusen,904,['1db3d993-184c-4889-93e2-bdbc3b79a7d0'],52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:52.461,Pass,
,,,,,,,,,,,,,,,,2.093421,,,,,,,,,,,,,,,,738b7609-fa49-4616-abbb-3f28786e9090,1394,,"[75.0, 18.9]",3890427,37,,,,0.45494136,,Right Foot,,,,"[107.3, 34.7]",,High Pass,,35.957336,,Incomplete,,Stefan Kießling,11394.0,,,,,,,1,From Free Kick,Kevin Kampl,8222.0,Left Defensive Midfield,82,Bayer Leverkusen,904,"['21b8ffed-a395-4ae3-9c61-88b17171aa20', 'a80fb211-fecd-4080-9775-cc51d5d7e08f', 'fa7f9e3c-e82a-4881-bdc4-99a8f15ccb54']",54,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:54.571,Pass,True
,,,,,,,,,,,,,,,,0.569428,,,,,,,,,,,,,,,,6be3f65c-7553-4e8b-875d-73295f5d530c,1397,,"[32.1, 50.6]",3890427,37,,,,-2.903348,,Right Foot,,,,"[25.1, 48.9]",,Low Pass,,7.203471,,,,Andre Hoffmann,12294.0,,,,,,Recovery,1,Regular Play,Manuel Schmiedebach,8543.0,Center Attacking Midfield,83,Hannover 96,178,['5f6ef880-6159-4887-86c1-7b34f4883c92'],58,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:58.233,Pass,
,,,,,,,,,,,,,,,,0.739643,,,,,,,,,,,,,,,,c2d4831b-91f6-40e3-902a-829f3f9b7378,1400,,"[25.1, 48.9]",3890427,37,,,,0.72297937,,Right Foot,,,,"[33.6, 56.4]",,Low Pass,,11.335784,,,,Manuel Schmiedebach,8543.0,,,,,,,1,Regular Play,Andre Hoffmann,12294.0,Center Defensive Midfield,83,Hannover 96,178,['baefc341-5e6d-4327-9f2e-19608bf65233'],58,,,,,,,,,,,,,,,,,Hannover 96,178,00:37:58.844,Pass,
,,,,,,,,,,,,,,,,1.601799,,,,,,,,,,,,,,,,4b8af15d-0b0d-46a2-93d7-5c8b39cfbf7d,1403,,"[33.6, 59.1]",3890427,38,,,,0.34302393,,Right Foot,,,,"[57.4, 67.6]",,Ground Pass,,25.272316,,,,Hotaru Yamaguchi,5694.0,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Center Attacking Midfield,83,Hannover 96,178,['27d35472-4cda-45b6-a0a1-5e68d50cb29a'],0,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:00.264,Pass,
,,,,,,,,,,,,,,,,0.738049,,,,,,,,,,,,,,,,8b2e9c3b-de39-4d4e-858c-2774273045d2,1405,,"[57.4, 67.6]",3890427,38,,,,-0.7675429,,Right Foot,,,,"[63.1, 62.1]",,Ground Pass,,7.9208584,,Incomplete,,Ádám Szalai,8407.0,,,,,,,1,Regular Play,Hotaru Yamaguchi,5694.0,Right Center Midfield,83,Hannover 96,178,"['40861281-f202-4a44-8e7f-bc6f049d4b8b', 'a4284a2c-e87d-4e17-8847-2715db61fe35']",1,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:01.866,Pass,
,,,,,,,,,,,,,,,,0.880498,,,,,,,,,,,,,,,,da03e1fd-2497-4a27-929d-22190348e7a6,1409,,"[67.8, 12.8]",3890427,38,,,,0.29675576,,Left Foot,,,,"[79.9, 16.5]",,Ground Pass,,12.653063,,,,Kevin Kampl,8222.0,,,,,,,1,Regular Play,Ömer Toprak,8573.0,Left Center Back,84,Bayer Leverkusen,904,['ba1cbc46-ab51-44b4-8d13-56652f829937'],5,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:05.137,Pass,
,,,,,,,,,,,,,,,,0.640931,,,,,,,,,,,,,,,,073927a8-a083-4f49-bf41-368dab99f7e0,1413,,"[88.5, 9.7]",3890427,38,,,,-0.84151894,,Right Foot,,,,"[92.7, 5.0]",,Ground Pass,,6.303174,,,,Hakan Çalhanoğlu,7039.0,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,84,Bayer Leverkusen,904,"['38534054-9369-4caf-ae5d-1bb59f626dc1', '413b6e4e-3ab6-48da-8f44-ba1d4b182a03']",8,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:08.474,Pass,True
,,,,,,,,,,,,,,,,1.141836,,,,,,,,,,,,,,,,8f6c9b05-78ea-4c46-9f6e-2594cfad9865,1419,,"[102.6, 12.8]",3890427,38,,,,1.2387369,,Right Foot,True,,,"[112.6, 41.8]",,High Pass,,30.675724,,Incomplete,,Jonathan Tah,8221.0,,,,,,Free Kick,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Midfield,85,Bayer Leverkusen,904,"['57a496bf-277e-4073-a1c9-e142a688a18b', 'ec1eabc5-38fb-410d-ba59-3f55cb8e0694']",56,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:56.816,Pass,
,,,,,,,,,,,,,,,,0.709768,,,,,,,,,,,,,,,,3a911d61-ce2d-431c-aae3-4f5fdaf1feda,1424,,"[97.4, 5.0]",3890427,39,,,,2.6779451,,Right Foot,,,,"[84.6, 11.4]",,Ground Pass,,14.310835,,,,Wendell Nascimento Borges,8212.0,,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Midfield,85,Bayer Leverkusen,904,['e5cc9b00-1703-4a32-8749-f6a50030e8a4'],2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:02.092,Pass,
,,,,,,,,,,,,,,,,1.312657,,,,,,,,,,,,,,,,21b8851c-2540-415f-a7f2-cef9216b11ab,1426,,"[84.6, 11.4]",3890427,39,,,,-0.12863894,,Left Foot,,,,"[104.7, 8.8]",,Ground Pass,,20.267462,,,,Christoph Kramer,8805.0,,,,,,,1,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,85,Bayer Leverkusen,904,['11ee794a-90fd-45d5-ba82-79daf96b2547'],2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:02.802,Pass,
,,,,,,,,,,,,,,,,1.619896,,,,,,,,,,,,,,,,6a2027a4-5b4d-43dd-ab6d-b423555e207c,1429,,"[110.5, 5.5]",3890427,39,,,,1.4999473,,Right Foot,,,,"[111.6, 21.0]",,Ground Pass,,15.538983,,,,Wendell Nascimento Borges,8212.0,,,,,,,1,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,85,Bayer Leverkusen,904,['e0f55a1a-dab9-4599-9d67-657cbead6ab4'],5,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:05.423,Pass,
,,,,,,,,,,,,,,,,0.621566,,,,,,,,,,,,,,,,91dbba11-c0f3-4832-baba-33394448f8bb,1431,,"[111.6, 21.0]",3890427,39,,,,1.2490457,,Left Foot,True,,,"[116.8, 36.6]",,Ground Pass,,16.443844,,Incomplete,,Stefan Kießling,11394.0,,,,,,,1,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,85,Bayer Leverkusen,904,"['388fc520-757a-4b6f-b9da-d81c285356ec', 'e3d7bbea-2cc9-4d41-b69b-6c4d91ee3d95']",7,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:07.043,Pass,
,,,,,,,,,,,,,,,,6.042199,,,,,,,,,,,,,,,,d7aa4fb4-34fd-420a-8eb4-28d08ba21c7a,1437,,"[15.4, 47.5]",3890427,39,,,,0.1402664,,Drop Kick,,,,"[84.1, 57.2]",,High Pass,,69.38141,,Incomplete,,Edgar Prib,24914.0,,,,,,,1,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,85,Bayer Leverkusen,904,"['350adf1c-4a4d-42c1-a1ba-7a6bae320068', '85972f90-fc43-4df2-ab31-991c7d5dcdb9']",13,,,,,,,,,,,,,,,,,Hannover 96,178,00:39:13.694,Pass,
,,,,,,,,,,,,,,,,1.606957,,,,,,,,,,,,,,,,85972f90-fc43-4df2-ab31-991c7d5dcdb9,1439,,"[36.0, 22.9]",3890427,39,,,,-1.1760052,,Right Foot,,,,"[42.5, 7.3]",,Low Pass,,16.9,,,,Hakan Çalhanoğlu,7039.0,,,,,,Recovery,1,From Free Kick,Roberto Hilbert,8918.0,Right Back,85,Bayer Leverkusen,904,"['3590732f-dfd7-4fde-9bc1-7a83e39fd047', 'd7aa4fb4-34fd-420a-8eb4-28d08ba21c7a']",19,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:19.736,Pass,
,,,,,,,,,,,,,,,,3.858804,,,,,,,,,,,,,,,,6417c5bd-4ffc-48f8-9b41-c238c0862899,1441,,"[42.5, 7.3]",3890427,39,,,,0.748946,,Right Foot,,,,"[69.5, 32.4]",,High Pass,,36.864754,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,,1,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Midfield,85,Bayer Leverkusen,904,"['a22637ae-3d5f-4e16-9c34-3fc7df12c3aa', 'f1612df2-c0d8-457b-9dea-9bd3fada7613']",21,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:21.343,Pass,
