50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.152534,,,,,,,,,,,,,,,594c017a-7099-4e41-9645-c92d4b3ffb25,2956,,,"[81.5, 25.2]",3890529,78,,,,,1.2367008,,Right Foot,,,"[89.9, 49.4]",,Ground Pass,,25.616402,,,Zlatko Junuzović,8762.0,,,,,,2,From Throw In,Fin Bartels,8389.0,Left Wing,175,Werder Bremen,176,['eed00555-d4ec-4cad-a247-db7356632d1c'],38,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:38.935,Pass,
,,,,,,,,,,,,,,,,,1.944222,,,,,,,,,,,,,,,f3c255d7-f566-40fe-85a1-d3388d9d54b4,2959,,,"[89.5, 49.6]",3890529,78,,,,,1.2915258,,Right Foot,,,"[93.4, 63.2]",,Ground Pass,,14.148145,,,Theodor Gebre Selassie,8396.0,,,,,,2,From Throw In,Zlatko Junuzović,8762.0,Center Attacking Midfield,175,Werder Bremen,176,['ece3c97b-19ba-42fc-b842-31f830bcb9c4'],40,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:40.162,Pass,
,,,,,,,,,,,,,,,,,1.088018,,,,,,,,,,,,,,,4ab08462-eed4-49a8-ae1d-c65b86b2a805,2962,,,"[97.2, 63.1]",3890529,78,,,,,-1.1053071,c7b94766-ea80-44dd-a46e-b4d9e347c409,Right Foot,True,,"[108.1, 41.4]",,High Pass,,24.28374,,,Florian Grillitsch,11396.0,True,,,,,2,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,175,Werder Bremen,176,['3b179723-3c9a-4d21-9724-42987d9fad5c'],43,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:43.047,Pass,
,,,,,,,,,,,,,,,,,3.778297,,,,,,,,,,,,,,,ada98540-3d23-4dde-8e94-40c0bff25132,2968,,,"[6.0, 36.0]",3890529,79,,,,,0.06358998,,Right Foot,,,"[75.1, 40.4]",,High Pass,,69.239944,Incomplete,,Lewis Harry Holtby,8891.0,,,,,Goal Kick,2,From Goal Kick,Jaroslav Drobný,23499.0,Goalkeeper,176,Hamburger SV,171,"['8ce86e95-d616-492f-b826-3cb7beb110ad', '95da1366-71b0-4000-b98b-d58cad9a2982']",14,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:14.682,Pass,
,,,,,,,,,,,,,,,,,1.634386,,,,,,,,,,,,,,,95da1366-71b0-4000-b98b-d58cad9a2982,2970,,,"[45.0, 39.7]",3890529,79,,,,True,-0.68720746,,,,,"[63.4, 24.6]",,High Pass,,23.80273,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Jannik Vestergaard,8815.0,Right Center Back,176,Hamburger SV,171,"['20ac1f30-ff5e-4666-acb2-889c71389ea7', '45d58f35-46be-4ecb-8d23-7a35cb27790d', 'ada98540-3d23-4dde-8e94-40c0bff25132']",18,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:18.460,Pass,True
,,,,,,,,,,,,,,,,,1.860827,,,,,,,,,,,,,,,45d58f35-46be-4ecb-8d23-7a35cb27790d,2972,,,"[56.7, 55.5]",3890529,79,,,,,-0.055337034,,Right Foot,,,"[91.0, 53.6]",,High Pass,,34.352585,Incomplete,,Pierre-Michel Lasogga,8895.0,,,,,Recovery,2,From Goal Kick,Gotoku Sakai,6339.0,Right Back,176,Hamburger SV,171,"['50aa4a1b-819e-40dc-9de3-777ee32f82ef', '8123ce22-dbc4-4ab7-9081-f7ce17b19667', '95da1366-71b0-4000-b98b-d58cad9a2982']",20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:20.095,Pass,
,,,,,,,,,,,,,,,,,3.132486,,,,,,,,,,,,,,,8123ce22-dbc4-4ab7-9081-f7ce17b19667,2974,,,"[29.1, 26.5]",3890529,79,,,,,-0.3726449,,Head,,,"[51.1, 17.9]",,High Pass,,23.621178,Incomplete,,Fin Bartels,8389.0,,,,,Recovery,2,From Goal Kick,Papiss Mison Djilobodji,3774.0,Left Center Back,176,Hamburger SV,171,"['45d58f35-46be-4ecb-8d23-7a35cb27790d', 'b7fca0af-ee52-407d-9d79-e7bf90db642e', 'dd8272b8-5ce5-4c5b-9e10-038a671f8048']",21,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:21.955,Pass,
,,,,,,,,,,,,,,,,,0.608344,,,,,,,,,,,,,,,dd8272b8-5ce5-4c5b-9e10-038a671f8048,2977,,,"[69.0, 62.2]",3890529,79,,,,True,2.5262532,,,,,"[63.2, 66.3]",,Low Pass,,7.102816,,,Gotoku Sakai,6339.0,,,,,Recovery,2,From Goal Kick,Dennis Diekmeier,8316.0,Right Wing,176,Hamburger SV,171,"['181f3386-2afe-4728-9d41-bd41764b0ec8', '8123ce22-dbc4-4ab7-9081-f7ce17b19667', 'a687b009-8dfa-49ea-bdae-1d490252c71c']",25,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:25.088,Pass,True
,,,,,,,,,,,,,,,,,1.004677,,,,,,,,,,,,,,,e019ac07-d0f8-43ed-837f-a59c7c64e93b,2980,,,"[63.2, 66.3]",3890529,79,,,,,-0.39732435,,Right Foot,,,"[74.4, 61.6]",,High Pass,,12.146193,,,Lewis Harry Holtby,8891.0,,,,,,2,From Goal Kick,Gotoku Sakai,6339.0,Right Back,176,Hamburger SV,171,['1ddaa609-4614-4281-9690-f824c835a12d'],25,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:25.718,Pass,
,,,,,,,,,,,,,,,,,0.745531,,,,,,,,,,,,,,,a5a2c78f-7ce7-40a8-a592-6c76a1190fae,2982,,,"[74.4, 61.6]",3890529,79,,,,,2.0303953,,Head,,,"[69.5, 71.5]",,Low Pass,,11.046267,,,Dennis Diekmeier,8316.0,,,,,,2,From Goal Kick,Lewis Harry Holtby,8891.0,Center Attacking Midfield,176,Hamburger SV,171,['f99ba7a8-d6cb-4657-8ef2-bb4325755d1a'],26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:26.802,Pass,
,,,,,,,,,,,,,,,,,1.598058,,,,,,,,,,,,,,,9e076ee9-6b1c-4c05-906d-cb6f3f9625e2,2985,,,"[69.5, 71.5]",3890529,79,,,,,-0.02234265,,Right Foot,,,"[87.4, 71.1]",,Low Pass,,17.904469,,,Pierre-Michel Lasogga,8895.0,,,,,,2,From Goal Kick,Dennis Diekmeier,8316.0,Right Wing,176,Hamburger SV,171,['7436c3e5-f97b-4225-b7c0-ed1603d61a8b'],27,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:27.667,Pass,
,,,,,,,,,,,,,,,,,3.021855,,,,,,,,,,,,,,,c93574fc-4eb7-481e-87c1-0ee37e40400d,2994,,,"[77.4, 53.2]",3890529,79,,,,,-1.4896939,,Right Foot,,,"[80.7, 12.6]",,High Pass,,40.733894,,,Matthias Ostrzolek,8547.0,,True,,,,2,From Goal Kick,Gotoku Sakai,6339.0,Right Back,176,Hamburger SV,171,['a534dfd7-7a6f-4e62-82a9-cb2a5038aefb'],32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:32.753,Pass,
,,,,,,,,,,,,,,,,,1.760856,,,,,,,,,,,,,,,52878cff-a31c-4b71-8633-4696048c505a,2997,,,"[84.6, 14.9]",3890529,79,,,,,0.9855542,,Left Foot,True,,"[106.8, 48.4]",,High Pass,,40.188183,Unknown,,Pierre-Michel Lasogga,8895.0,,,,,,2,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,176,Hamburger SV,171,['e1359e3b-30fa-4343-9d89-0cae9cdf26e5'],37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:37.235,Pass,
,,,,,,,,,,,,,,,,,3.407435,,,,,,,,,,,,,,,87221a7f-0c30-48d0-be74-92bd9eec7121,3001,,,"[21.9, 30.2]",3890529,79,,,,,-0.01845428,,Right Foot,,,"[81.5, 29.1]",,High Pass,,59.61015,,,Claudio Miguel Pizarro Bossio,11132.0,,,,,Free Kick,2,From Free Kick,Felix Wiedwald,23269.0,Goalkeeper,177,Werder Bremen,176,['b31d71a8-d691-4366-a1ba-a960e8b00946'],55,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:55.276,Pass,
,,,,,,,,,,,,,,,,,1.112058,,,,,,,,,,,,,,,0510f71b-29b6-4c93-9220-ddd8e16273bb,3004,,,"[81.5, 29.1]",3890529,79,,,,True,0.4636476,,,,,"[88.9, 32.8]",,High Pass,,8.273452,Incomplete,,Anthony Ujah,12624.0,,,,,,2,From Free Kick,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,177,Werder Bremen,176,"['5e31ba8c-6d19-4abf-8c09-cf838f1028d5', '75b6556c-3ec2-433a-a0ed-c713fec61d00', 'de78e685-a776-4266-ada7-113ba6fa4782']",58,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:58.684,Pass,True
,,,,,,,,,,,,,,,,,1.668822,,,,,,,,,,,,,,,9aa77f37-e46d-4f53-aec1-586d10ac7431,3008,,,"[37.3, 29.1]",3890529,80,,,,True,1.4662408,,,,,"[39.0, 45.3]",,Low Pass,,16.288954,,,Jannik Vestergaard,8815.0,,,,,Recovery,2,From Free Kick,Papiss Mison Djilobodji,3774.0,Left Center Back,177,Werder Bremen,176,"['126e936b-1b9b-4b1e-b2de-7afaf0597d53', '8b07be02-32e3-4f12-981a-aaf79782f36b']",3,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:03.715,Pass,True
,,,,,,,,,,,,,,,,,1.782259,,,,,,,,,,,,,,,b5416154-efc4-46ab-9d13-dc8e1483d045,3011,,,"[39.6, 50.5]",3890529,80,,,,,0.99039817,,Right Foot,,,"[55.6, 74.9]",,Ground Pass,,29.178074,,,Theodor Gebre Selassie,8396.0,,,,,,2,From Free Kick,Jannik Vestergaard,8815.0,Right Center Back,177,Werder Bremen,176,['1ed84b6c-a39d-4978-807a-2267607ac597'],6,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:06.630,Pass,
,,,,,,,,,,,,,,,,,1.135626,,,,,,,,,,,,,,,721d329e-ca56-4c80-ad6e-4f173aa54b5e,3014,,,"[65.1, 70.6]",3890529,80,,,,,-0.35415816,,Right Foot,,,"[77.0, 66.2]",,Ground Pass,,12.687395,,,Claudio Miguel Pizarro Bossio,11132.0,,,,,,2,From Free Kick,Theodor Gebre Selassie,8396.0,Right Back,177,Werder Bremen,176,['89117047-d775-4c0d-9af5-36fd13c3f045'],12,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:12.511,Pass,
,,,,,,,,,,,,,,,,,1.594607,,,,,,,,,,,,,,,4ade2e26-dafa-43d4-b070-b49270d0c3bc,3018,,,"[76.3, 64.9]",3890529,80,,,,,-2.9255078,,Right Foot,,,"[51.7, 59.5]",,Ground Pass,,25.18571,,,Jannik Vestergaard,8815.0,,,,,,2,From Free Kick,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,177,Werder Bremen,176,"['da0354a4-52f1-409a-b0c3-7acc66594f94', 'f36b64aa-8e53-40e9-8eaf-b25405a6a9a4']",13,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:13.725,Pass,True
,,,,,,,,,,,,,,,,,1.135208,,,,,,,,,,,,,,,36bef871-33bc-4c45-8d99-28896511ffef,3021,,,"[68.8, 60.4]",3890529,80,,,,,1.0901532,,Left Foot,,,"[76.1, 74.4]",,Ground Pass,,15.78892,,,Theodor Gebre Selassie,8396.0,,,,,,2,From Free Kick,Jannik Vestergaard,8815.0,Right Center Back,177,Werder Bremen,176,['b8070402-f3cb-47f3-ad31-93e3b742170e'],19,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:19.028,Pass,
,,,,,,,,,,,,,,,,,1.19931,,,,,,,,,,,,,,,f56afb48-0c7b-4876-8134-b118ec6c345f,3024,,,"[78.9, 75.3]",3890529,80,,,,,-0.74955696,,Right Foot,,,"[91.9, 63.2]",,Ground Pass,,17.759787,Incomplete,,Florian Grillitsch,11396.0,,,,,,2,From Free Kick,Theodor Gebre Selassie,8396.0,Right Back,177,Werder Bremen,176,"['3bc5e8fd-7da4-46ad-89b2-2cecbc98394d', 'a7b2f8fe-b19b-4c8c-ae51-5a7d2adbdf77']",21,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:21.058,Pass,
,,,,,,,,,,,,,,,,,0.872622,,,,,,,,,,,,,,,0c910a1b-f413-437a-9c7f-a70a7b4bc159,3032,,,"[41.6, 8.5]",3890529,80,,,,,0.8119406,,Left Foot,,,"[52.6, 20.1]",,Ground Pass,,15.986244,,,Lewis Harry Holtby,8891.0,,,,,,2,From Counter,Matthias Ostrzolek,8547.0,Left Back,178,Hamburger SV,171,['fa3d2549-d006-4c36-a381-4da51ee51cea'],28,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:35:28.388,Pass,
,,,,,,,,,,,,,,,,,0.737159,,,,,,,,,,,,,,,5e6a4e02-a4f8-4076-bec8-9269008c6106,3036,,,"[56.3, 22.9]",3890529,80,,,,,0.0279257,,Left Foot,,,"[74.2, 23.4]",,Ground Pass,,17.906982,,,Pierre-Michel Lasogga,8895.0,,,,,,2,From Counter,Lewis Harry Holtby,8891.0,Center Attacking Midfield,178,Hamburger SV,171,"['c5092f49-ee5b-4387-aea3-564abf45d2c2', 'e32d0a03-ca0e-4177-af55-79b6166ff1c4']",30,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:35:30.511,Pass,True
,,,,,,,,,,,,,,,,,2.94184,,,,,,,,,,,,,,,4fabeecf-5813-426d-b25f-8168c8053a28,3039,,,"[77.2, 24.9]",3890529,80,,,,,0.5062575,,Right Foot,,,"[107.5, 41.7]",,Ground Pass,,34.64578,Incomplete,,Dennis Diekmeier,8316.0,,,Through Ball,True,,2,From Counter,Pierre-Michel Lasogga,8895.0,Center Forward,178,Hamburger SV,171,"['166f513f-56d9-4b7d-8821-339c24567c29', 'a697fe18-3240-419e-b1a6-9ea3b03bfe71']",32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:35:32.740,Pass,
,,,,,,,,,,,,,,,,,1.042087,,,,,,,,,,,,,,,cff187cb-fdbf-43d0-b651-8a958e382927,3042,,,"[13.9, 38.4]",3890529,80,,True,,,-0.124354996,,Keeper Arm,,,"[29.9, 36.4]",,Ground Pass,,16.124516,,,Papiss Mison Djilobodji,3774.0,,,,,,2,Regular Play,Felix Wiedwald,23269.0,Goalkeeper,179,Werder Bremen,176,['5d26ab9f-4884-40bd-b019-7f8a7d1f5df8'],36,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:36.957,Pass,
,,,,,,,,,,,,,,,,,0.861983,,,,,,,,,,,,,,,a01c0857-fdd0-41ae-96cb-70105e8cb8a4,3044,,,"[44.8, 35.1]",3890529,80,,,,,0.8533562,,Left Foot,,,"[53.7, 45.3]",,Ground Pass,,13.536986,,,Clemens Fritz,20010.0,,,,,,2,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,179,Werder Bremen,176,['740efa9d-d457-4db7-a6e4-06c14757801d'],44,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:44.734,Pass,
,,,,,,,,,,,,,,,,,1.530547,,,,,,,,,,,,,,,7b8e6e10-e34e-425a-9fd1-4084709343f8,3048,,,"[52.4, 46.4]",3890529,80,,,,,-2.0143893,,Right Foot,,,"[45.7, 32.3]",,Ground Pass,,15.610893,,,Papiss Mison Djilobodji,3774.0,,,,,,2,Regular Play,Clemens Fritz,20010.0,Right Defensive Midfield,179,Werder Bremen,176,"['09fd37ba-619b-440a-a4f9-af89b836cc23', '5c538a2f-2cdd-4bb0-9c1d-6733a964da96']",45,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:45.631,Pass,True
,,,,,,,,,,,,,,,,,5.839769,,,,,,,,,,,,,,,aac2c994-9567-4895-bf98-c70353953799,3051,,,"[40.5, 18.3]",3890529,80,,,,,-0.04234755,,Left Foot,,,"[111.3, 15.3]",,High Pass,,70.86353,Incomplete,,Janek Sternberg,40479.0,,,,,,2,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,179,Werder Bremen,176,"['e50b0b37-41d9-42b6-8782-e5ccaaa80e05', 'f4092d28-6410-4dae-84c5-796a5fee021e']",49,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:49.288,Pass,
,,,,,,,,,,,,,,,,,1.533839,,,,,,,,,,,,,,,07b9e676-d4fa-475d-ba53-6eaaee8836ec,3057,,,"[83.3, 22.2]",3890529,81,,,,,1.1474495,,Right Foot,,,"[94.7, 47.5]",,High Pass,,27.749775,Incomplete,,Zlatko Junuzović,8762.0,,,,,,2,Regular Play,Anthony Ujah,12624.0,Right Wing,179,Werder Bremen,176,"['afc9bfb5-daff-4c38-86d8-f121c7ab9263', 'bc915306-55a6-44e0-bf0c-db09f77f03e4']",1,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:01.219,Pass,
,,,,,,,,,,,,,,,,,3.046001,,,,,,,,,,,,,,,ec5c84ec-1812-48d0-ae4f-0ad4e3def956,3062,,,"[83.3, 42.7]",3890529,81,,,,,1.1840487,,Right Foot,,,"[93.4, 67.5]",,High Pass,,26.77779,,,Theodor Gebre Selassie,8396.0,,,,,,2,Regular Play,Anthony Ujah,12624.0,Right Wing,179,Werder Bremen,176,['3fb2e314-af7e-4207-a3cd-27387b04624f'],4,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:04.104,Pass,
,,,,,,,,,,,,,,,,,0.73196,,,,,,,,,,,,,,,3c013ea7-b612-4af5-9a3e-b4784930a684,3065,,,"[90.8, 54.4]",3890529,81,,,,,-1.3294408,,Right Foot,,,"[94.0, 41.4]",,Ground Pass,,13.388055,,,Anthony Ujah,12624.0,,,,,,2,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,179,Werder Bremen,176,['75aaebf4-df49-4a97-a65a-39bd0f55e0bf'],11,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:11.383,Pass,
,,,,,,,,,,,,,,,,,1.237555,,,,,,,,,,,,,,,ac8a45b8-c843-4c08-8966-aa1b83f0c6c2,3069,,,"[93.4, 39.9]",3890529,81,,,,,1.1369905,,Right Foot,,,"[99.7, 53.5]",,High Pass,,14.988329,,,Theodor Gebre Selassie,8396.0,,,,,,2,Regular Play,Anthony Ujah,12624.0,Right Wing,179,Werder Bremen,176,"['7185a3f1-9a6c-4f32-a3b9-494b2d8a0de1', 'aad0618b-af05-496e-9b15-5d85279c3995']",12,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:12.206,Pass,True
,,,,,,,,,,,,,,,,,0.721297,,,,,,,,,,,,,,,5fb798c5-c5da-403f-95cf-f21a4b12e836,3071,,,"[99.7, 53.5]",3890529,81,,,,,-1.0918827,,Head,,,"[105.1, 43.1]",,Low Pass,,11.718362,,,Fin Bartels,8389.0,,,,,,2,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,179,Werder Bremen,176,['57ef8eb3-3118-4214-8b46-9493a3b07a0d'],13,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:13.444,Pass,
,,,,,,,,,,,,,,,,,0.622953,,,,,,,,,,,,,,,53cc3436-2356-4a42-b803-155ac42baf43,3074,,,"[105.1, 43.1]",3890529,81,,,,,-1.2490457,,Right Foot,,,"[106.6, 38.6]",,Low Pass,,4.7434163,Incomplete,,Anthony Ujah,12624.0,,,,,,2,Regular Play,Fin Bartels,8389.0,Left Wing,179,Werder Bremen,176,"['6b214c4c-cbd2-4cd4-b74f-24240f7d5834', 'f0f622c6-1f5f-4828-af0d-1812bb679a5b']",14,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:14.261,Pass,
,,,,,,,,,,,,,,,,,1.627774,,,,,,,,,,,,,,,1297f291-4aca-42b1-8727-960ccc172b48,3077,,,"[120.0, 0.1]",3890529,81,,,,,1.7004988,,Right Foot,,,"[115.2, 36.9]",,High Pass,True,37.111725,Incomplete,,Claudio Miguel Pizarro Bossio,11132.0,,,Inswinging,,Corner,2,From Corner,Zlatko Junuzović,8762.0,Center Attacking Midfield,180,Werder Bremen,176,"['93e26d33-6fb5-46a8-9a64-c2559d0535f6', 'bac605ce-e286-48a6-a375-2ee8b4db94ee']",37,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:37.698,Pass,
,,,,,,,,,,,,,,,,,1.262856,,,,,,,,,,,,,,,2ea312c6-033f-4540-bc14-a4c5cbea2852,3083,,,"[97.1, 16.1]",3890529,81,,,,,-0.62584645,,Right Foot,,,"[107.2, 8.8]",,Ground Pass,,12.461942,,,Zlatko Junuzović,8762.0,,,,,,2,From Corner,Janek Sternberg,40479.0,Left Back,180,Werder Bremen,176,['2e4bddad-e39f-41f3-a21d-7ef4d5786f3c'],41,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:41.576,Pass,
,,,,,,,,,,,,,,,,,1.252219,,,,,,,,,,,,,,,87d906ea-51df-46b9-9187-20c62556e207,3086,,,"[105.1, 9.0]",3890529,81,,,,,1.4117045,,Right Foot,True,,"[109.4, 35.8]",,High Pass,,27.14277,,,Claudio Miguel Pizarro Bossio,11132.0,,,,,,2,From Corner,Zlatko Junuzović,8762.0,Center Attacking Midfield,180,Werder Bremen,176,['0d133dc3-29fa-48d1-967d-c696c11d11b3'],43,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:43.694,Pass,
,,,,,,,,,,,,,,,,,1.643323,,,,,,,,,,,,,,,e53f12a5-e2fe-4736-adf6-18816dc37df0,3089,,,"[109.4, 35.8]",3890529,81,,,,,2.2974386,,Right Foot,,,"[103.8, 42.1]",,High Pass,,8.429116,Incomplete,,Anthony Ujah,12624.0,,,,,,2,From Corner,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,180,Werder Bremen,176,"['51ff35d7-161f-4dfd-8cac-5f894d08616f', '971aada0-0453-430f-a8e4-5f3e2c7874d1']",45,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:45.021,Pass,
,,,,,,,,,,,,,,,,,2.28674,,,,,,,,,,,,,,,83090ba6-1a1d-4ee0-96f0-31feb5a6cf73,3093,,,"[81.5, 40.8]",3890529,81,,,,,0.71521884,,Head,,,"[105.1, 61.3]",,High Pass,,31.260359,,,Papiss Mison Djilobodji,3774.0,,,,,Recovery,2,From Corner,Clemens Fritz,20010.0,Right Defensive Midfield,180,Werder Bremen,176,['96b76ccc-4111-4906-940d-ab968d0bb067'],49,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:49.111,Pass,
,,,,,,,,,,,,,,,,,1.571639,,,,,,,,,,,,,,,abe60c4e-d11c-4f9a-91a4-51522906ddb9,3098,,,"[105.9, 80.0]",3890529,82,,,,,-1.3202498,,,,,"[111.3, 58.9]",,High Pass,,21.780037,Incomplete,,Claudio Miguel Pizarro Bossio,11132.0,,,,,Throw-in,2,From Throw In,Papiss Mison Djilobodji,3774.0,Left Center Back,181,Werder Bremen,176,"['654c0d4b-c11f-4b2e-bf7a-38ef7465540a', 'bae73ece-e1ce-47f4-a023-ebfac3041ec7']",1,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:01.608,Pass,
,,,,,,,,,,,,,,,,,1.048101,,,,,,,,,,,,,,,49dd533a-d254-4d39-9316-1f8871e64d06,3113,,,"[103.8, 60.4]",3890529,82,,,,,-1.929567,,Right Foot,,,"[102.9, 58.0]",,Ground Pass,,2.5632012,Incomplete,,Florian Grillitsch,11396.0,,,,,,2,From Throw In,Fin Bartels,8389.0,Left Wing,181,Werder Bremen,176,"['8377c89b-2ec0-465e-bd84-faa912d12af5', 'ad6ae96f-acc3-4a82-b264-71e68b350f2f']",9,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:09.800,Pass,
,,,,,,,,,,,,,,,,,1.12753,,,,,,,,,,,,,,,1bd08411-788d-4213-907d-8a7c19dc7ddc,3119,,,"[18.3, 21.2]",3890529,82,,,,,-0.2088309,,Left Foot,,,"[33.4, 18.0]",,Ground Pass,,15.435349,,,Ivo Iličević,24740.0,,,,,Interception,2,From Throw In,Lewis Harry Holtby,8891.0,Center Attacking Midfield,181,Werder Bremen,176,['6cc0cdc3-1dc9-4584-bace-1cbe8117821d'],10,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:10.890,Pass,
,,,,,,,,,,,,,,,,,1.677417,,,,,,,,,,,,,,,6c1faed5-628e-4929-8fd5-5f95b1aa9d59,3126,,,"[45.2, 22.0]",3890529,82,,,,,2.0325465,,Right Foot,,,"[34.7, 43.1]",,Ground Pass,,23.5682,,,Janek Sternberg,40479.0,,,,,,2,From Throw In,Clemens Fritz,20010.0,Right Defensive Midfield,181,Werder Bremen,176,['23f08977-fc37-44bf-91a3-c0076038712d'],20,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:20.548,Pass,
,,,,,,,,,,,,,,,,,1.522082,,,,,,,,,,,,,,,21d0d6f7-cb0b-42e7-9a22-20e07ac24e81,3129,,,"[36.6, 44.0]",3890529,82,,,,,0.18763977,,Left Foot,,,"[52.4, 47.0]",,Ground Pass,,16.082289,,,Florian Grillitsch,11396.0,,,,,,2,From Throw In,Janek Sternberg,40479.0,Left Back,181,Werder Bremen,176,['624ede6e-f70a-4379-8065-d8fd77c53e5c'],23,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:23.425,Pass,
,,,,,,,,,,,,,,,,,1.79596,,,,,,,,,,,,,,,ebf8d9ed-d97d-489a-9ff0-eda5d7048eb1,3132,,,"[51.9, 53.1]",3890529,82,,,,,1.0063308,,Right Foot,,,"[66.4, 76.0]",,Ground Pass,,27.104612,,,Theodor Gebre Selassie,8396.0,,,,,,2,From Throw In,Florian Grillitsch,11396.0,Left Defensive Midfield,181,Werder Bremen,176,['a3abc666-51eb-453a-bc2b-3cc40a77550b'],26,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:26.354,Pass,
,,,,,,,,,,,,,,,,,1.017697,,,,,,,,,,,,,,,ddf24438-a06e-4520-b5b4-78743a698745,3135,,,"[69.6, 74.7]",3890529,82,,,,,-1.035239,,Right Foot,,,"[75.0, 65.6]",,Ground Pass,,10.581588,,,Fin Bartels,8389.0,,,,,,2,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,181,Werder Bremen,176,['6ce79df6-562e-42b2-802f-3bc915a406ef'],28,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:28.947,Pass,
