ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.610698,,,,,,,,,,,,1358f0bd-80c5-4b41-90cc-268e08c07ddb,2061,,"[120.0, 80.0]",3788741,46,,,,,-1.9313623,,Right Foot,,,"[117.7, 73.9]",,Ground Pass,,6.519202,,Pass Offside,,Domenico Berardi,7131.0,,,,,Corner,2,From Corner,Lorenzo Insigne,7037.0,Left Wing,113,Italy,914,['21fdb341-1e2d-4ced-914d-6feca3dd654b'],13,,,,,,,,,,,,,,,,Italy,914,00:01:13.802,Pass,
,,,,,,,,,,,,,,,,3.967896,,,,,,,,,,,,ea7ebd46-ddc2-4f42-8c62-0899c5d73e85,2063,,"[9.3, 14.7]",3788741,46,,True,,,-0.00866315,,Right Foot,,,"[90.1, 14.0]",,High Pass,,80.80303,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Uğurcan Çakır,30357.0,Goalkeeper,114,Turkey,909,['9b450a47-5f53-43e5-be61-1b75bd8958d0'],48,,,,,,,,,,,,,,,,Turkey,909,00:01:48.004,Pass,
,,,,,,,,,,,,,,,,1.682286,,,,,,,,,,,,9b450a47-5f53-43e5-be61-1b75bd8958d0,2064,,"[30.0, 66.1]",3788741,46,,,,,0.8006641,,Head,,,"[42.9, 79.4]",,High Pass,,18.528357,,Out,,Nicolò Barella,8181.0,,,,,Recovery,2,From Free Kick,Leonardo Bonucci,7173.0,Right Center Back,114,Turkey,909,"['91d125ff-0c9c-4687-941c-a1ab2ab15c7f', 'ea7ebd46-ddc2-4f42-8c62-0899c5d73e85']",51,,,,,,,,,,,,,,,,Italy,914,00:01:51.972,Pass,
,,,,,,,,,,,,,,,,1.888586,,,,,,,,,,,,26900270-1b03-4469-a32a-5fecc4f1c288,2066,,"[77.7, 0.1]",3788741,47,,,,,0.31455642,,,,,"[98.6, 6.9]",,High Pass,,21.9784,,,,Burak Yılmaz,11086.0,,,,,Throw-in,2,From Throw In,Cengiz Umut Meraş,31042.0,Left Back,115,Turkey,909,['f3acf046-bea9-43fb-8815-66d0ae61dc7d'],5,,,,,,,,,,,,,,,,Turkey,909,00:02:05.152,Pass,
,,,,,,,,,,,,,,,,0.721062,,,,,,,,,,,,37379fe4-36c9-435c-9b96-d350e9d2a1b4,2068,,"[98.6, 6.9]",3788741,47,,,,,2.3758,,Head,,,"[93.4, 11.9]",,High Pass,,7.2138753,,,,Cengiz Ünder,6971.0,,,,,,2,From Throw In,Burak Yılmaz,11086.0,Center Forward,115,Turkey,909,['5335ae07-5069-43ab-a1a4-d2447f53af04'],7,,,,,,,,,,,,,,,,Turkey,909,00:02:07.041,Pass,
,,,,,,,,,,,,,,,,1.734202,,,,,,,,,,,,76f9e59f-4f1d-4321-af90-e22913cf6587,2077,,"[42.4, 0.1]",3788741,47,,,,,0.24169281,,,,,"[63.9, 5.4]",,High Pass,,22.143621,,,,Burak Yılmaz,11086.0,,,,,Throw-in,2,From Throw In,Cengiz Umut Meraş,31042.0,Left Back,116,Turkey,909,['9b85214c-db7b-4690-8ad2-6cb2fbbdc167'],31,,,,,,,,,,,,,,,,Turkey,909,00:02:31.989,Pass,
,,,,,,,,,,,,,,,,1.784585,,,,,,,,,,,,d884d348-4f95-4c66-921c-112867fbed99,2083,,"[63.9, 5.4]",3788741,47,,True,,,2.109958,,Right Foot,,,"[56.9, 17.1]",,Ground Pass,,13.634149,,,,Okay Yokuşlu,12555.0,,,,,Free Kick,2,From Free Kick,Hakan Çalhanoğlu,7039.0,Right Center Midfield,117,Turkey,909,['9e239fc8-b17b-406b-8f83-62de82dcce8e'],42,,,,,,,,,,,,,,,,Turkey,909,00:02:42.673,Pass,
,,,,,,,,,,,,,,,,1.475524,,,,,,,,,,,,782e91d4-2589-4947-b0df-68ff56bbebbb,2086,,"[55.0, 18.6]",3788741,47,,,,,-2.6896064,,Right Foot,,,"[41.2, 11.9]",,Ground Pass,,15.340469,,,,Caglar Söyüncü,8963.0,,,,,,2,From Free Kick,Okay Yokuşlu,12555.0,Center Defensive Midfield,117,Turkey,909,"['50444af9-3224-4282-8d8f-84f45dd86272', 'f832cde3-b811-4396-af49-046f986d5b6c']",45,,,,,,,,,,,,,,,,Turkey,909,00:02:45.327,Pass,True
,,,,,,,,,,,,,,,,0.853046,,,,,,,,,,,,b53de8ee-524a-4a2f-ac07-4e3017cdae6e,2089,,"[46.7, 9.5]",3788741,47,,,,,-0.47479957,,Right Foot,,,"[57.4, 4.0]",,Ground Pass,,12.030794,,,,Cengiz Umut Meraş,31042.0,,,,,,2,From Free Kick,Caglar Söyüncü,8963.0,Left Center Back,117,Turkey,909,['ccdf2b4d-c499-4829-941a-071ebe9bf184'],50,,,,,,,,,,,,,,,,Turkey,909,00:02:50.252,Pass,
,,,,,,,,,,,,,,,,1.499091,,,,,,,,,,,,1b70c120-431d-408f-94c8-3d7f66eacfbf,2092,,"[55.3, 5.2]",3788741,47,,,,,2.9251776,,Left Foot,,,"[41.2, 8.3]",,Ground Pass,,14.436759,,,,Caglar Söyüncü,8963.0,,,,,,2,From Free Kick,Cengiz Umut Meraş,31042.0,Left Back,117,Turkey,909,['981c9443-489c-4233-bc82-5b5c12621d42'],52,,,,,,,,,,,,,,,,Turkey,909,00:02:52.052,Pass,
,,,,,,,,,,,,,,,,1.25145,,,,,,,,,,,,1ad201c8-fc53-458b-ad36-6aa1cb04fdec,2096,,"[39.1, 9.5]",3788741,47,,,,,2.4329665,,Left Foot,,,"[27.2, 19.7]",,Ground Pass,,15.673225,,,,Okay Yokuşlu,12555.0,,,,,,2,From Free Kick,Caglar Söyüncü,8963.0,Left Center Back,117,Turkey,909,"['4be028dc-8a96-4f00-a878-9c92e2d4ae66', '8694bece-c197-4f1d-8f0a-933f47d175eb']",54,,,,,,,,,,,,,,,,Turkey,909,00:02:54.499,Pass,True
,,,,,,,,,,,,,,,,1.14541,,,,,,,,,,,,12e4865a-f65b-46e5-a577-fa4f64803b64,2100,,"[29.1, 20.2]",3788741,47,,,,,-0.65263325,,Right Foot,,,"[46.5, 6.9]",,Ground Pass,,21.900913,,,,Cengiz Umut Meraş,31042.0,,,,,,2,From Free Kick,Okay Yokuşlu,12555.0,Center Defensive Midfield,117,Turkey,909,"['b73804b5-7e38-4eed-a8a4-35d897ceb05b', 'feb6982e-0017-4d99-abaf-bc497b557542']",57,,,,,,,,,,,,,,,,Turkey,909,00:02:57.635,Pass,True
,,,,,,,,,,,,,,,,1.16215,,,,,,,,,,,,a3605937-a71c-4c10-a16d-3566b00a9407,2103,,"[52.9, 6.4]",3788741,48,,,,,0.66707236,,Left Foot,,,"[68.9, 19.0]",,Ground Pass,,20.365658,,,,Burak Yılmaz,11086.0,,,,,,2,From Free Kick,Cengiz Umut Meraş,31042.0,Left Back,117,Turkey,909,['a09c3b74-2fcc-4333-9111-3a711f88abcc'],0,,,,,,,,,,,,,,,,Turkey,909,00:03:00.249,Pass,
,,,,,,,,,,,,,,,,1.516496,,,,,,,,,,,,5ecee557-6712-4182-9a78-c0e8495de6f3,2107,,"[92.2, 11.2]",3788741,48,,,,,-0.4904611,,Right Foot,,,"[102.5, 5.7]",,Ground Pass,,11.676472,,,,Cengiz Ünder,6971.0,,,,,,2,From Free Kick,Burak Yılmaz,11086.0,Center Forward,117,Turkey,909,['b5bf5f09-cc81-4ccb-bd17-bfff5f87744c'],5,,,,,,,,,,,,,,,,Turkey,909,00:03:05.406,Pass,
,,,,,,,,,,,,,,,,0.935971,,,,,,,,,,,,e9d81aeb-19d3-49d4-9d3b-f0918991541f,2113,,"[6.0, 36.0]",3788741,48,,True,,,-0.8135032,,Right Foot,,,"[18.1, 23.2]",,Ground Pass,,17.613914,,,,Giorgio Chiellini,6954.0,,,,,Goal Kick,2,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,118,Italy,914,['20c329a0-595f-468b-b8b0-709ef053fe35'],20,,,,,,,,,,,,,,,,Italy,914,00:03:20.082,Pass,
,,,,,,,,,,,,,,,,1.395939,,,,,,,,,,,,400ab995-dee7-4e31-b1c0-6fa12a48d7a9,2115,,"[18.8, 17.0]",3788741,48,,,,,0.35507154,,Left Foot,,,"[27.7, 20.3]",,Ground Pass,,9.492102,,,,Manuel Locatelli,7038.0,,,,,,2,From Goal Kick,Giorgio Chiellini,6954.0,Left Center Back,118,Italy,914,['915a8b99-0246-41f7-b526-8d525f85e9cf'],21,,,,,,,,,,,,,,,,Italy,914,00:03:21.196,Pass,
,,,,,,,,,,,,,,,,2.446891,,,,,,,,,,,,ff7966c5-4ae8-4c51-a664-de82ee4d87c9,2119,,"[26.7, 33.4]",3788741,48,,,,,1.3760365,,Right Foot,,,"[33.9, 69.9]",,Ground Pass,,37.20336,,,,Giovanni Di Lorenzo,11514.0,,,,,,2,From Goal Kick,Manuel Locatelli,7038.0,Left Center Midfield,118,Italy,914,"['3f265280-4859-4a59-8256-911726c050db', 'f29ebcbf-82c4-46ab-b1d7-6ab81250414a']",27,,,,,,,,,,,,,,,,Italy,914,00:03:27.091,Pass,True
,,,,,,,,,,,,,,,,1.002685,,,,,,,,,,,,13ce13fe-ca3a-4f29-8462-9b30313c0ae1,2122,,"[48.9, 67.5]",3788741,48,,,,,-1.1914963,,Right Foot,,,"[54.6, 53.2]",,Ground Pass,,15.394155,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,From Goal Kick,Giovanni Di Lorenzo,11514.0,Right Back,118,Italy,914,['e8e8298f-1647-4407-a7e1-2ca9d55eb026'],32,,,,,,,,,,,,,,,,Italy,914,00:03:32.969,Pass,
,,,,,,,,,,,,,,,,0.985347,,,,,,,,,,,,96ce04e7-19cf-40af-bf7e-b851a3c4a7f5,2126,,"[53.4, 55.8]",3788741,48,,,,,1.7901806,,Right Foot,,,"[50.1, 70.6]",,Ground Pass,,15.163443,,,,Giovanni Di Lorenzo,11514.0,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,118,Italy,914,"['a6978c4f-1abf-48a9-9845-73b95b34cce2', 'ded625c1-750f-4454-82a5-f313c29f80bb']",35,,,,,,,,,,,,,,,,Italy,914,00:03:35.249,Pass,True
,,,,,,,,,,,,,,,,0.907348,,,,,,,,,,,,ccc8db91-8a62-4498-b34f-2863ea0cd16e,2129,,"[53.4, 71.6]",3788741,48,,,,,-1.6154096,,Right Foot,,,"[52.9, 60.4]",,Ground Pass,,11.211155,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,From Goal Kick,Giovanni Di Lorenzo,11514.0,Right Back,118,Italy,914,['cbad9a11-e943-4fbc-9c77-d0d148283432'],37,,,,,,,,,,,,,,,,Italy,914,00:03:37.909,Pass,
,,,,,,,,,,,,,,,,0.936005,,,,,,,,,,,,c59666bf-6e4f-4a48-9fab-e0af2883cf8a,2132,,"[53.4, 62.0]",3788741,48,,,,,0.53598493,,Right Foot,,,"[66.7, 69.9]",,Ground Pass,,15.469324,,,,Nicolò Barella,8181.0,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,118,Italy,914,['7d5eff9a-8cfb-49b6-ab2b-b1d431951b33'],39,,,,,,,,,,,,,,,,Italy,914,00:03:39.397,Pass,
,,,,,,,,,,,,,,,,2.712925,,,,,,,,,,,,66d019ae-d4de-4d7a-bd0e-f6de1ec1bff7,2135,,"[70.3, 70.6]",3788741,48,,,,,-0.39701334,,Right Foot,,,"[111.8, 53.2]",,High Pass,,45.00011,,Incomplete,,Ciro Immobile,7788.0,,,,,,2,From Goal Kick,Nicolò Barella,8181.0,Right Center Midfield,118,Italy,914,"['675fc7e0-40b4-428c-a2ee-06eae69986e9', 'b9c47bb6-1025-418a-8136-9f837c2e94b8']",41,,,,,,,,,,,,,,,,Italy,914,00:03:41.273,Pass,
,,,,,,,,,,,,,,,,1.696106,,,,,,,,,,,,1160f580-fec9-4cff-92f3-3c6ea383cfa8,2140,,"[14.1, 29.5]",3788741,48,,,,,-1.3559809,,Keeper Arm,,,"[15.3, 24.0]",,Ground Pass,,5.6293874,,,,Caglar Söyüncü,8963.0,,,,,,2,From Keeper,Uğurcan Çakır,30357.0,Goalkeeper,119,Turkey,909,['1da456ca-0635-4553-9e1a-e811bd7c9b2b'],48,,,,,,,,,,,,,,,,Turkey,909,00:03:48.591,Pass,
,,,,,,,,,,,,,,,,1.624913,,,,,,,,,,,,3e15ee87-c4ff-4649-8b8b-8fef6e9376d9,2142,,"[15.3, 23.8]",3788741,48,,,,,0.7320138,,Left Foot,,,"[22.2, 30.0]",,Ground Pass,,9.276314,,,,Okay Yokuşlu,12555.0,,,,,,2,From Keeper,Caglar Söyüncü,8963.0,Left Center Back,119,Turkey,909,['211f4409-57d1-45f8-8734-da1e193a1987'],50,,,,,,,,,,,,,,,,Turkey,909,00:03:50.287,Pass,
,,,,,,,,,,,,,,,,1.465574,,,,,,,,,,,,a6a9d512-dea8-4adb-aed1-2b8d27c532c0,2144,,"[22.2, 29.7]",3788741,48,,,,,-2.063926,,Right Foot,,,"[14.3, 15.0]",,Ground Pass,,16.68832,,,,Caglar Söyüncü,8963.0,,,,,,2,From Keeper,Okay Yokuşlu,12555.0,Center Defensive Midfield,119,Turkey,909,['d70fcf0a-dde3-48fe-af6c-878f17ec1382'],51,,,,,,,,,,,,,,,,Turkey,909,00:03:51.912,Pass,
,,,,,,,,,,,,,,,,2.273221,,,,,,,,,,,,fd318d4b-1bfc-45a4-88e6-f0048ceee53c,2147,,"[16.7, 6.9]",3788741,48,,,,,0.635795,,Left Foot,,,"[52.2, 33.1]",,High Pass,,44.12131,,,,Hakan Çalhanoğlu,7039.0,,,,,,2,From Keeper,Caglar Söyüncü,8963.0,Left Center Back,119,Turkey,909,['a1cbbe4d-6871-4bb2-b710-862a1f02274a'],54,,,,,,,,,,,,,,,,Turkey,909,00:03:54.662,Pass,
,,,,,,,,,,,,,,,,0.385298,,,,,,,,,,,,a5d5e52e-e056-4b60-93e5-8cd3f397bdd1,2156,,"[63.1, 41.9]",3788741,48,,,,,0.03634762,,Right Foot,,,"[68.6, 42.1]",,Low Pass,,5.503635,,Incomplete,,Burak Yılmaz,11086.0,,,Through Ball,True,,2,From Keeper,Kenan Karaman,8541.0,Right Midfield,119,Turkey,909,"['1d3d913f-8560-4bc3-8dc0-29115ffd3ddc', '3a798f3c-6c8a-470a-87e7-5c339b261a57', '87117b82-acb9-4daf-97f8-edb296b62dfb']",58,,,,,,,,,,,,,,,,Turkey,909,00:03:58.934,Pass,True
,,,,,,,,,,,,,,,,1.048161,,,,,,,,,,,,84dd38db-34ac-4484-b37c-f089fe4333c2,2161,,"[36.2, 43.7]",3788741,49,,,,,0.35370314,,Left Foot,,,"[42.7, 46.1]",,Ground Pass,,6.928925,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,120,Italy,914,['eaa43341-b686-4765-8666-76989a5d6375'],3,,,,,,,,,,,,,,,,Italy,914,00:04:03.683,Pass,
,,,,,,,,,,,,,,,,1.523821,,,,,,,,,,,,7e0d03e3-c085-44ca-9a47-1df8c4ad2262,2164,,"[46.5, 48.0]",3788741,49,,,,,0.5093538,,Right Foot,,,"[65.3, 58.5]",,Ground Pass,,21.533463,,,,Domenico Berardi,7131.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,120,Italy,914,['ac722cda-6f89-4adc-a227-f14f321fdfe8'],6,,,,,,,,,,,,,,,,Italy,914,00:04:06.254,Pass,
,,,,,,,,,,,,,,,,1.803757,,,,,,,,,,,,87a35d65-7442-4d2e-96a1-3d8a329fc6c8,2167,,"[92.5, 63.2]",3788741,49,,,,,0.45903936,,Left Foot,,,"[109.9, 71.8]",,Ground Pass,,19.409277,,,,Giovanni Di Lorenzo,11514.0,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,120,Italy,914,['d583c9e5-cfe8-4c0c-b49e-3a33ddb6e25a'],11,,,,,,,,,,,,,,,,Italy,914,00:04:11.159,Pass,
,,,,,,,,,,,,,,,,0.63313,,,,,,,,,,,,7385a240-56a1-4b60-a2a4-1b3434964095,2170,,"[111.3, 71.1]",3788741,49,,,,,-1.8925469,,Right Foot,,,"[108.9, 63.9]",,Ground Pass,,7.5894666,,Incomplete,,,,,,,,,2,Regular Play,Giovanni Di Lorenzo,11514.0,Right Back,120,Italy,914,['2ab6b1d9-e9d1-4ad5-ae51-3dbd74d57c83'],13,,,,,,,,,,,,,,,,Italy,914,00:04:13.003,Pass,
,,,,,,,,,,,,,,,,1.1826,,,,,,,,,,,,0becfc70-450c-4ac8-becd-32db2e466dfe,2175,,"[3.8, 17.1]",3788741,49,,,,,1.5395565,,Right Foot,,,"[4.1, 26.7]",,Ground Pass,,9.604687,,,,Caglar Söyüncü,8963.0,,,,,,2,Regular Play,Ozan Tufan,11088.0,Left Center Midfield,121,Turkey,909,['6a18379b-946c-43c2-95e7-0adfffe0fa2b'],18,,,,,,,,,,,,,,,,Turkey,909,00:04:18.050,Pass,
,,,,,,,,,,,,,,,,1.785578,,,,,,,,,,,,4475bf0e-0d1a-4c88-8e61-1769d78fef7f,2178,,"[4.8, 26.9]",3788741,49,,,,,-0.6924986,,Right Foot,,,"[31.2, 5.0]",,High Pass,,34.301167,,,,Cengiz Ünder,6971.0,,,,,,2,Regular Play,Caglar Söyüncü,8963.0,Left Center Back,121,Turkey,909,['5b295772-316c-441f-9f05-beaff2179da9'],20,,,,,,,,,,,,,,,,Turkey,909,00:04:20.477,Pass,
,,,,,,,,,,,,,,,,1.079302,,,,,,,,,,,,66628e1e-439c-4612-8c00-71c6858a9b77,2181,,"[31.5, 5.0]",3788741,49,,,,,1.0349851,,Left Foot,,,"[35.3, 11.4]",,High Pass,,7.4431176,,,,Cengiz Umut Meraş,31042.0,,,,,,2,Regular Play,Cengiz Ünder,6971.0,Left Midfield,121,Turkey,909,['d3499c6a-d1d3-4ec5-ac8a-05e5cb5b9240'],23,,,,,,,,,,,,,,,,Turkey,909,00:04:23.030,Pass,
,,,,,,,,,,,,,,,,0.961473,,,,,,,,,,,,378a8472-2b75-4d34-95e9-8bcb68b35402,2192,,"[83.4, 70.1]",3788741,50,,,,,-1.6421038,,Left Foot,,,"[83.2, 67.3]",,Ground Pass,,2.8071337,,,,Lorenzo Insigne,7037.0,,,,,Free Kick,2,From Free Kick,Domenico Berardi,7131.0,Right Wing,123,Italy,914,['b2eec7fd-973b-4c01-9ad5-61c20c02ddf2'],45,,,,,,,,,,,,,,,,Italy,914,00:05:45.665,Pass,
,,,,,,,,,,,,,,,,1.118548,,,,,,,,,,,,9e7f689d-659d-47c1-86a2-996277aef108,2195,,"[91.3, 62.7]",3788741,50,,,,,-1.7995951,,Right Foot,,,"[89.6, 55.4]",,Ground Pass,,7.495332,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,123,Italy,914,['ca1d7e3e-ad1c-46a5-ad76-091928eb8868'],48,,,,,,,,,,,,,,,,Italy,914,00:05:48.192,Pass,
,,,,,,,,,,,,,,,,0.057066,,,,,,,,,,,,e1cb77f0-0c18-4944-aa4e-b4d2822c2bd8,2199,,"[89.6, 55.6]",3788741,50,,,,,0.9357696,,Right Foot,,,"[91.0, 57.5]",,Low Pass,,2.3600848,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,123,Italy,914,"['6e98fd94-ebe1-4e7f-b34e-0c7160a41608', 'a956edde-26fc-46ca-bf4b-7e5af7fdc261', 'fefbdf6f-9833-440e-8903-d67b43c47b9b']",49,,,,,,,,,,,,,,,,Italy,914,00:05:49.312,Pass,True
,,,,,,,,,,,,,,,,2.103095,,,,,,,,,,,,74209849-23a4-4594-a8dd-b2bf911e556c,2209,,"[7.6, 45.1]",3788741,51,,True,,,-0.76214653,,Keeper Arm,,,"[29.6, 24.1]",,Ground Pass,,30.413813,,,,Giorgio Chiellini,6954.0,,,,,,2,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,123,Italy,914,['6c75a481-5ed9-41a5-a953-3519217b92c0'],15,,,,,,,,,,,,,,,,Italy,914,00:06:15.901,Pass,
,,,,,,,,,,,,,,,,1.005304,,,,,,,,,,,,d78094a6-a0e8-446c-abc1-49351b6ca673,2211,,"[28.6, 23.7]",3788741,51,,True,,,1.6058697,,Right Foot,,,"[28.4, 29.4]",,Ground Pass,,5.703508,,,,Leonardo Bonucci,7173.0,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,123,Italy,914,['6ee11440-76b2-4847-8144-3cb495a2a2d5'],19,,,,,,,,,,,,,,,,Italy,914,00:06:19.531,Pass,
,,,,,,,,,,,,,,,,1.531051,,,,,,,,,,,,78ff5d9f-11a8-49fb-8e24-5f8a63c8cdd2,2213,,"[36.7, 32.5]",3788741,51,,,,,-1.1345391,,Right Foot,,,"[43.6, 17.7]",,Ground Pass,,16.329422,,,,Giorgio Chiellini,6954.0,,,,,,2,From Free Kick,Leonardo Bonucci,7173.0,Right Center Back,123,Italy,914,['f10ac919-ed4b-4330-aa15-5f51a9b6522d'],23,,,,,,,,,,,,,,,,Italy,914,00:06:23.311,Pass,
,,,,,,,,,,,,,,,,1.10377,,,,,,,,,,,,d1a8c9b6-7c7d-4997-b965-16daaffad0fa,2216,,"[55.5, 15.6]",3788741,51,,,,,-1.5110385,,Right Foot,,,"[56.2, 3.9]",,Ground Pass,,11.7209215,,,,Manuel Locatelli,7038.0,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,123,Italy,914,['feca3593-47a6-4350-bac9-d50048e7ea54'],27,,,,,,,,,,,,,,,,Italy,914,00:06:27.251,Pass,
,,,,,,,,,,,,,,,,0.862872,,,,,,,,,,,,d2907afa-99f3-4e1d-85c7-bf2125399a5e,2219,,"[56.2, 7.9]",3788741,51,,,,,2.1350646,,Right Foot,,,"[51.2, 15.8]",,Ground Pass,,9.349332,,,,Giorgio Chiellini,6954.0,,,,,,2,From Free Kick,Manuel Locatelli,7038.0,Left Center Midfield,123,Italy,914,['0cc72055-879b-4c52-8fa2-5e9434963f97'],30,,,,,,,,,,,,,,,,Italy,914,00:06:30.424,Pass,
,,,,,,,,,,,,,,,,0.925402,,,,,,,,,,,,4e038a43-f6cc-4bcb-92b3-f203c3101a01,2222,,"[54.8, 35.1]",3788741,51,,,,,-3.1237373,,Left Foot,,,"[43.6, 34.9]",,Ground Pass,,11.201786,,,,Leonardo Bonucci,7173.0,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,123,Italy,914,['9e43ab64-949b-4908-b730-05518fa9b9e7'],34,,,,,,,,,,,,,,,,Italy,914,00:06:34.793,Pass,
,,,,,,,,,,,,,,,,2.998791,,,,,,,,,,,,6580045b-bead-49e5-ae22-adb8ab0b098a,2225,,"[46.5, 35.6]",3788741,51,,,,,0.012611944,,Right Foot,,,"[102.0, 36.3]",,High Pass,,55.504414,,Incomplete,,Lorenzo Insigne,7037.0,,,Through Ball,True,,2,From Free Kick,Leonardo Bonucci,7173.0,Right Center Back,123,Italy,914,"['8aa1f331-1886-4440-9352-6feff58a0abb', 'f46931e6-688a-4395-90f5-9e057a007a5e']",37,,,,,,,,,,,,,,,,Italy,914,00:06:37.958,Pass,
,,,,,,,,,,,,,,,,0.887219,,,,,,,,,,,,6056f09b-9f99-49b5-9aae-b6d00321b963,2236,,"[36.9, 35.9]",3788741,51,,,,,-2.300696,,Right Foot,,,"[28.4, 26.4]",,Ground Pass,,12.747549,,,,Cengiz Umut Meraş,31042.0,,,,,,2,Regular Play,Ozan Tufan,11088.0,Left Center Midfield,124,Turkey,909,"['2c802a98-3293-4eca-88d9-1002d4b3ac03', '62742164-cb1b-4c29-a230-c7b47d2d1f18']",46,,,,,,,,,,,,,,,,Turkey,909,00:06:46.644,Pass,True
,,,,,,,,,,,,,,,,1.0937,,,,,,,,,,,,a12edd4d-73fd-4bdc-9c2f-85b70fb3cbae,2240,,"[29.1, 25.0]",3788741,51,,,,,2.9987369,,Left Foot,,,"[14.5, 27.1]",,Ground Pass,,14.750255,,,,Caglar Söyüncü,8963.0,,,,,,2,Regular Play,Cengiz Umut Meraş,31042.0,Left Back,124,Turkey,909,"['234f744b-dced-4f23-8fef-efc7f605fc72', 'd583b280-f45d-4eee-903b-d34adeeadcc6']",48,,,,,,,,,,,,,,,,Turkey,909,00:06:48.272,Pass,True
,,,,,,,,,,,,,,,,2.538502,,,,,,,,,,,,c2b46866-5874-491a-81eb-1bffb406c47d,2243,,"[15.3, 27.6]",3788741,51,,,,,0.0,,Left Foot,,,"[58.4, 27.6]",,High Pass,,43.1,,,,Burak Yılmaz,11086.0,,,,,,2,Regular Play,Caglar Söyüncü,8963.0,Left Center Back,124,Turkey,909,"['415ee56b-4559-4176-968a-dcdae96c3aaf', 'ed33ef9e-d44e-4724-a077-7681feb22408']",49,,,,,,,,,,,,,,,,Turkey,909,00:06:49.365,Pass,True
,,,,,,,,,,,,,,,,2.332595,,,,,,,,,,,,60956e23-1c0c-4857-af21-5f373bf2ee3a,2247,,"[57.7, 43.0]",3788741,51,,,,,-2.4104543,,Head,,,"[41.2, 28.2]",,Low Pass,,22.165062,,,,Giorgio Chiellini,6954.0,,,,,Recovery,2,Regular Play,Manuel Locatelli,7038.0,Left Center Midfield,125,Italy,914,['b23924be-b9da-4cf9-8f3e-7e089444561f'],53,,,,,,,,,,,,,,,,Italy,914,00:06:53.324,Pass,
,,,,,,,,,,,,,,,,1.633085,,,,,,,,,,,,3ebe79ec-32f5-43f5-99a9-9484e37f3a60,2250,,"[41.2, 28.4]",3788741,51,,,,,-1.012564,,Left Foot,,,"[56.5, 3.9]",,Low Pass,,28.884945,,,,Leonardo Spinazzola,8286.0,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,125,Italy,914,['c9c5154d-5145-4684-9b0b-ebf3073f600e'],55,,,,,,,,,,,,,,,,Italy,914,00:06:55.807,Pass,
,,,,,,,,,,,,,,,,1.222585,,,,,,,,,,,,e3f23675-689d-4811-9668-2f966fa9c068,2253,,"[62.4, 4.4]",3788741,52,,,,,2.8035266,,Left Foot,,,"[49.6, 8.9]",,Ground Pass,,13.567977,,,,Giorgio Chiellini,6954.0,,,,,,2,Regular Play,Leonardo Spinazzola,8286.0,Left Back,125,Italy,914,['3dc202d4-7a90-4613-a6ff-480e59465c36'],0,,,,,,,,,,,,,,,,Italy,914,00:07:00.492,Pass,
